PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
35829,"Logan Stanley",2600,D,WPG,MTL,8406000,920227,3,2,,0.0611,0.3065,1.1317,1.2372,0,0,0,0,0.0187,0.0925,0.3676,0.1112,5.92,2.28,5.51,7.99,11,0.21,12.97,0,,35829,1.617,4.83,17.3,169,53599,82920,1
1283987,"Michael Eyssimont",2500,W,BOS,FLA,8405960,920469,4,,,0.1214,0.1307,1.5134,0.3543,0,0,0,0,0,0,0.2521,0,4.63,1.85,5.12,7.14,12,0,11.18,0.3,,1283987,1.19,3.71,10.7,160,2153,83273,0,
4200188,"Nick Blankenburg",2900,D,NSH,MIN,8406010,1382727,3,2,,0.0903,0.2968,1.4066,1.0686,0,0,0,0,0.0251,0.0818,0.3871,0.1069,6.26,2.16,5.73,8.16,13,0.32,13.59,2,,4200188,1.056,4.79,17.5,173,1959,184512,1,
18484,"Adam Lowry",2600,C,WPG,MTL,8406000,607959,2,,,0.1653,0.2289,1.2212,0.6219,0,0,0,0,0,0,0.3942,0,5.48,2.11,5.88,8.36,14,0,13.01,1.7,,18484,1.893,4.7,14.6,169,53599,30843,1,
17079,"Brian Dumoulin",2500,D,LAK,SEA,8406020,654336,1,,,0.0452,0.2432,1.0923,1.2972,0,0,0,0,0,0,0.2884,0,5.51,2.2,5.06,7.2,15,0.27,11.99,0.3,,17079,1.047,4.16,20.2,182,2054,30426,1,
34585,"Mike Matheson",3700,D,MTL,WPG,8406000,659869,2,,,0.1115,0.3015,1.6456,1.8831,0,0,0,0,0,0,0.413,0,8.42,2.28,6.18,8.8,16,2.02,16.33,3.3,,34585,0.887,5.85,24.1,162,2017,30000,0,
31745,"Vincent Hinostroza",2500,W,MIN,NSH,8406010,681550,4,,,0.1001,0.1725,0.9327,0.3954,0,0,0,0,0,0,0.2726,0,3.81,1.52,5.11,7.28,17,0,10.35,0,,31745,0.695,2.97,10,178,1938,30786,0
34514,"Phillip Danault",2800,C,MTL,WPG,8406000,600128,4,,,0.1277,0.1927,1.0916,0.5706,0,0,0,0,0,0,0.3204,0,4.68,1.67,5.18,7.34,18,0,11.31,0.3,,34514,0.8,3.6,13.9,162,2017,31116,0,
555386,"Trent Frederic",2500,W,EDM,CGY,8406050,920239,4,,,0.0922,0.1108,0.8444,0.385,0,0,0,0,0,0,0.203,0,3.27,1.31,4.96,7.01,19,0,9.62,0,,555386,1.727,3.09,9,177,1953,82490,0
14298,"Sergei Bobrovsky",8000,G,FLA,BOS,8405960,545448,,,C,0,0,0,0,0.6,21.9914,2.9441,0.0615,0,0,0,0,9.84,1.23,8.14,10.44,20,1.41,20.26,1,,14298,0,7.96,,166,2047,30440,1,
17077,"Cody Ceci",2500,D,LAK,SEA,8406020,659859,3,,,0.0403,0.2008,0.9449,1.2136,0,0,0,0,0,0,0.2411,0,4.89,1.96,5.02,7.16,21,0,11.32,0.3,,17077,0.903,3.66,17.3,182,2054,30249,1,
17367,"Vladislav Namestnikov",2500,W,WPG,MTL,8406000,600129,3,2,,0.1589,0.2844,1.1863,0.4901,0,0,0,0,0.0275,0.0679,0.4433,0.0954,5.44,2.18,5.57,8,22,0,12.57,1,,17367,1.173,4.4,14.1,169,53599,30823,1,
18560,"Barclay Goodrow",2500,W,SJS,COL,8406080,790352,4,,,0.0738,0.0923,0.7052,0.8434,0,0,0,0,0,0,0.1661,0,3.58,1.43,4.5,6.36,23,0,9.34,0,,18560,1.437,3.08,11.1,184,1950,30687,0
31684,"Ben Hutton",2500,D,VGK,VAN,8406070,681485,3,,,0.0597,0.1628,1.2169,1.1176,0,0,0,0,0,0,0.2225,0,5.09,2.04,4.87,6.84,24,0.04,11.32,0.7,,31684,0.727,3.71,13.9,185,180961,30700,1,
6082975,"Liam Ohgren",2600,W,VAN,VGK,8406070,1394917,3,2,,0.1455,0.1707,1.4414,0.606,0,0,0,0,0.0177,0.0233,0.3162,0.041,5.34,2.05,5.3,7.44,25,0,12.12,0.7,,6082975,1.314,4.28,14,179,2129,204718,0,
35781,"Mikhail Sergachev",5900,D,UTA,DET,8405970,920218,1,1,,0.14,0.5774,1.8894,1.8072,0,0,0,0,0.0505,0.2398,0.7174,0.2903,10.41,1.76,7.08,10.39,26,3.08,19.47,1,,35781,0.944,7.46,24,183,2005,31482,1,
5245899,"Reid Schaefer",2500,W,NSH,MIN,8406010,1394928,4,,,0.1314,0.1368,1.0164,0.5363,0,0,0,0,0,0,0.2682,0,4.26,1.7,5.02,7.07,27,0,10.69,0,,5245899,1.647,3.71,10.5,173,1959,204721,1
17033,"Gustav Nyquist",2700,W,WPG,MTL,8406000,593067,4,2,,0.1431,0.2721,1.1196,0.3088,0,0,0,0,0.0282,0.0721,0.4152,0.1003,4.84,1.79,5.5,7.95,28,0,11.88,0,,17033,0.513,3.68,12.7,169,53599,30809,1
17113,"Valeri Nichushkin",5300,W,COL,SJS,8406080,741413,1,1,,0.4494,0.558,2.8565,0.4699,0,0,0,0,0.0977,0.1913,1.0074,0.289,12.48,2.35,9.39,13.46,29,2.75,24.5,13.3,,17113,1.292,9.05,22.1,176,2155,30530,1,
34834,"Jason Dickinson",2700,C,CHI,CBJ,8406060,741469,3,,,0.1425,0.1807,1.199,0.8332,0,0,0,0,0,0,0.3232,0,5.37,1.99,5.28,7.43,30,0,12.13,1.3,,34834,1.483,4.35,16,170,2205,30521,0,
2296274,"Connor Zary",3200,W,CGY,EDM,8406050,1248091,2,2,,0.237,0.3399,1.8826,0.3859,0,0,0,0,0.0519,0.1087,0.5769,0.1606,7.43,2.32,6.82,9.75,31,0.36,16.16,5.3,,2296274,0.691,5.48,16.5,175,2134,158630,1,
896240,"Victor Olofsson",4200,W,COL,SJS,8406080,831548,2,2,,0.248,0.2504,1.7986,0.2874,0,0,0,0,0.0394,0.0439,0.4984,0.0833,6.73,1.6,6.61,9.38,32,0,15.19,2.3,,896240,0.461,4.85,13.3,176,2155,81307,1,
16667,"Cam Fowler",2800,D,STL,DAL,8405990,550762,3,,,0.0529,0.2023,0.9962,1.0804,0,0,0,0,0,0,0.2552,0,4.82,1.72,4.96,7.1,33,0,11.17,0,,16667,0.344,3.38,18.1,174,1944,30980,0
5278036,"Matt Savoie",2700,W,EDM,CGY,8406050,1394907,3,,,0.1265,0.1483,1.1056,0.4936,0,0,0,0,0,0,0.2748,0,4.34,1.61,5.01,7.05,34,0,10.75,0,,5278036,0.408,3.16,11.7,177,1953,204712,0
36587,"Tyson Jost",2500,C,NSH,MIN,8406010,920219,4,,,0.0897,0.1578,1.006,0.3288,0,0,0,0,0,0,0.2475,0,3.65,1.46,5,7.04,35,0,10.05,0,,36587,1.001,3,10.4,173,1959,32100,1
14207,"Steven Stamkos",5500,W,NSH,MIN,8406010,456624,1,1,,0.3889,0.4135,2.2702,0.4391,0,0,0,0,0.1339,0.154,0.8024,0.2879,9.96,1.81,8.15,11.65,36,1.52,20.39,5.3,,14207,0.951,7.32,17,173,1959,30516,1,
37715,"Ryan Lomberg",2500,W,CGY,EDM,8406050,894479,4,,,0.0975,0.1192,1.0541,0.2753,0,0,0,0,0,0,0.2167,0,3.51,1.4,4.99,7.03,37,0,9.9,0,,37715,1.786,3.28,9.5,175,2134,31513,1
16904,"Nikita Zadorov",2700,D,BOS,FLA,8405960,741448,2,,,0.0816,0.2179,1.2738,1.631,0,0,0,0,0,0,0.2995,0,6.67,2.47,5.62,7.92,38,0.85,13.86,2.7,,16904,2.532,5.53,21.2,160,2153,30682,0,
2296000,"Anton Lundell",4500,C,FLA,BOS,8405960,1248081,1,2,,0.2842,0.4477,2.4711,0.629,0,0,0,0,0.0375,0.097,0.7319,0.1345,9.87,2.19,7.98,11.44,39,1.6,20.08,10.3,,2296000,1.268,7.3,18.5,166,2047,158644,1,
2296308,"Justin Barron",2500,D,NSH,MIN,8406010,1248092,3,,,0.0452,0.1499,0.7556,0.9225,0,0,0,0,0,0,0.1951,0,3.84,1.54,4.53,6.39,40,0,9.64,0,,2296308,0.879,2.99,12.8,173,1959,158708,1
18811,"Connor Hellebuyck",7800,G,WPG,MTL,8406000,681454,,,C,0,0,0,0,0.5413,22.6662,3.0837,0.053,0,0,0,0,9.61,1.23,8.12,10.37,41,1.2,20,1,,18811,0,7.6,,169,53599,30574,1,
6881419,"Justin Hryckowian",2700,W,DAL,STL,8405990,1505690,1,,,0.1711,0.2347,1.103,0.4248,0,0,0,0,0,0,0.4058,0,5.04,1.87,5.81,8.29,42,0,12.48,0.3,,6881419,1.508,4.25,13.1,181,1954,501678,1,
14293,"Jeff Petry",2500,D,FLA,BOS,8405960,542700,3,,,0.0388,0.1996,0.7381,1.15,0,0,0,0,0,0,0.2384,0,4.42,1.77,4.74,6.74,43,0,10.49,0,,14293,1.267,3.55,13.2,166,2047,30496,1
14155,"Jordan Eberle",4400,W,SEA,LAK,8406020,456834,1,1,,0.2398,0.3828,1.9146,0.5771,0,0,0,0,0.0618,0.1207,0.6226,0.1825,8,1.82,7.08,10.21,44,0.67,17.06,1.7,,14155,0.654,5.88,18.6,1179,182467,30312,0,
14383,"Drew Doughty",3000,D,LAK,SEA,8406020,456625,1,2,,0.0999,0.3688,1.5744,1.413,0,0,0,0,0.0202,0.0808,0.4687,0.101,7.68,2.56,6.29,9.12,45,1.16,15.73,5,,14383,1.225,5.73,25.1,182,2054,29920,1,
16668,"Nathan MacKinnon",10500,C,COL,SJS,8406080,741404,1,1,,0.6809,1.1461,4.5917,0.6296,0,0,0,0,0.2283,0.4585,1.827,0.6868,21.89,2.08,12.87,18.53,46,8.56,38.36,21.7,,16668,0.754,14.61,22.4,176,2155,30677,1,
37674,"Mason Marchment",4800,W,CBJ,CHI,8406060,895218,1,1,,0.2863,0.4272,2.0772,0.3751,0,0,0,0,0.0634,0.1037,0.7135,0.1671,8.64,1.8,7.6,10.88,47,0.77,18.37,5.7,,37674,1.479,6.7,18.7,171,2023,82868,1,
2296243,"Jake Neighbours",3900,W,STL,DAL,8405990,1248093,2,1,,0.2593,0.2419,1.5237,0.5775,0,0,0,0,0.0684,0.0631,0.5012,0.1315,6.78,1.74,6.41,9.07,48,0.14,14.98,1,,2296243,2.079,5.73,16.4,174,1944,158699,0,
34544,"Esa Lindell",3400,D,DAL,STL,8405990,680652,1,2,,0.0761,0.2885,1.2676,2.0134,0,0,0,0,0.0104,0.042,0.3646,0.0524,7.67,2.26,5.49,7.78,49,1.98,14.7,4.7,,34544,0.896,5.37,24.1,181,1954,30528,1,
14471,"Erik Gudbranson",2900,D,CBJ,CHI,8406060,550753,3,,,0.0304,0.1505,0.8023,1.2574,0,0,0,0,0,0,0.1809,0,4.39,1.51,4.65,6.51,50,0,10.34,0,,14471,1.184,3.44,16,171,2023,30006,1
16738,"Jaden Schwartz",3500,W,SEA,LAK,8406020,550764,3,2,,0.1809,0.2097,1.6782,0.6217,0,0,0,0,0.0358,0.0418,0.3906,0.0776,6.27,1.79,6.02,8.47,51,0.03,13.98,0,,16738,0.625,4.58,15.2,1179,182467,30567,0
16710,"Zach Bogosian",2500,D,MIN,NSH,8406010,456626,3,,,0.03,0.1407,0.7347,1.0205,0,0,0,0,0,0,0.1707,0,3.81,1.52,4.58,6.44,52,0,9.67,0,,16710,1.005,3,13.5,178,1938,31107,0
14230,"Anze Kopitar",4000,C,LAK,SEA,8406020,300789,2,2,,0.188,0.4088,1.3262,0.6904,0,0,0,0,0.0292,0.0818,0.5968,0.111,6.91,1.73,6.54,9.52,53,0.13,15.28,0.7,,14230,0.585,5.13,17.1,182,2054,29924,1,
14403,"Travis Hamonic",2500,D,DET,UTA,8405970,521878,3,,,0.0401,0.1163,1.0122,1.9359,0,0,0,0,0,0,0.1564,0,5.93,2.37,4.93,6.8,54,0.82,12.24,0.7,,14403,1.221,4.26,17,172,2075,30770,0,
18556,"Josh Manson",3700,D,COL,SJS,8406080,612926,2,,,0.0761,0.2683,1.3599,1.2835,0,0,0,0,0,0,0.3444,0,6.35,1.72,5.31,7.58,55,0.85,13.15,0.3,,18556,2.235,5.29,17.3,176,2155,30652,1,
2299614,"Brock Faber",5300,D,MIN,NSH,8406010,1248160,1,2,,0.165,0.4524,2.0175,2.0631,0,0,0,0,0.0284,0.0862,0.6174,0.1146,10.69,2.02,7.27,10.44,56,3.16,20,3.3,,2299614,0.673,7.27,25.7,178,1938,158522,0,
14453,"Tyler Myers",2700,D,VAN,VGK,8406070,456704,3,,,0.0452,0.1784,1.0381,1.8947,0,0,0,0,0,0,0.2236,0,6.28,2.33,5.08,7.09,57,1.02,12.78,0,,14453,1.312,4.57,20.3,179,2129,31072,0
18658,"John Klingberg",3900,D,SJS,COL,8406080,555748,1,2,,0.0745,0.2728,1.4634,1.6648,0,0,0,0,0.0221,0.077,0.3473,0.0991,7.21,1.85,5.45,7.73,58,1.56,14.19,0.3,,18658,0.882,5.16,19.4,184,1950,30527,0,
34482,"Juuse Saros",7600,G,NSH,MIN,8406010,744805,,,C,0,0,0,0,0.4651,24.2127,3.4707,0.0342,0,0,0,0,9.16,1.21,9.45,11.75,59,-0.63,21.26,2,,34482,0,6.91,,173,1959,29995,1,
31680,"Colton Parayko",3500,D,STL,DAL,8405990,680852,1,,,0.0741,0.2115,1.3829,2.0952,0,0,0,0,0,0,0.2856,0,7.64,2.18,5.31,7.44,60,2.14,14.44,1.7,,31680,1.248,5.39,21.4,174,1944,30565,0,
18464,"Damon Severson",3400,D,CBJ,CHI,8406060,660810,1,2,,0.0827,0.3466,1.1311,1.0946,0,0,0,0,0.0194,0.0825,0.4293,0.1019,6.05,1.78,5.85,8.48,61,0,13.54,8.3,,18464,0.718,4.52,19.1,171,2023,29980,1,
2296497,"Quinton Byfield",4200,C,LAK,SEA,8406020,1207494,3,2,,0.237,0.3983,2.0962,0.4004,0,0,0,0,0.0341,0.0579,0.6353,0.092,8.12,1.93,7.16,10.26,62,0.7,17.28,5,,2296497,0.961,6.04,18.7,182,2054,158524,1,
17276,"Nino Niederreiter",2600,W,WPG,MTL,8406000,550755,3,2,,0.2195,0.2209,1.5378,0.3658,0,0,0,0,0.0409,0.0562,0.4404,0.0971,6.01,2.31,6.39,9.05,63,0,14.19,2.3,,17276,1.437,4.87,13.6,169,53599,30295,1,
17253,"Vladimir Tarasenko",3800,W,MIN,NSH,8406010,550766,3,2,,0.2268,0.287,1.7238,0.4607,0,0,0,0,0.0392,0.0527,0.5138,0.0919,6.89,1.81,6.62,9.4,64,0.03,15.36,1,,17253,0.767,5.12,13.2,178,1938,30570,0,
14373,"Luke Schenn",2500,D,WPG,MTL,8406000,456628,3,,,0.0304,0.1321,0.8516,1.0945,0,0,0,0,0,0,0.1625,0,4.08,1.63,4.61,6.47,65,0,9.98,0,,14373,2.966,4.14,14,169,53599,29838,1
34837,"Miles Wood",2500,W,CBJ,CHI,8406060,744806,4,,,0.1602,0.1601,1.6988,0.3282,0,0,0,0,0,0,0.3203,0,5.38,2.15,5.83,8.16,66,0,12.84,2,,34837,1.276,4.27,12.7,171,2023,31150,1,
2295666,"Alexander Holtz",2500,W,VGK,VAN,8406070,1207286,1,2,,0.1833,0.2162,1.4695,0.359,0,0,0,0,0.0093,0.0113,0.3995,0.0206,5.54,2.22,5.91,8.37,67,0,13.1,3.7,,2295666,0.984,4.3,13.1,185,180961,158584,1,
14129,"Charlie Coyle",4600,C,CBJ,CHI,8406060,550778,3,1,,0.2429,0.4301,1.85,0.5658,0,0,0,0,0.0552,0.1138,0.673,0.169,8.17,1.78,7.08,10.21,68,0.84,17.23,4.3,,14129,1.353,6.35,18.5,171,2023,30578,1,
6417699,"Zayne Parekh",2500,D,CGY,EDM,8406050,1517420,3,2,,0.0676,0.3441,1.2702,0.8692,0,0,0,0,0.0292,0.1454,0.4117,0.1746,5.73,2.29,5.45,7.92,69,0.08,12.71,0,,6417699,0.897,4.46,16.5,175,2134,449325,1
2296214,"Yaroslav Askarov",7100,G,SJS,COL,8406080,1205681,,,C,0,0,0,0,0.2857,28.2327,3.9835,0.0175,0,0,0,0,10.01,1.41,9.97,12.19,70,-0.32,22.77,4,,2296214,0,6.7,,184,1950,158655,0,
5241875,"Max Sasson",2500,C,VAN,VGK,8406070,1443094,4,2,,0.1539,0.139,1.0477,0.5273,0,0,0,0,0.0213,0.0219,0.2929,0.0432,4.49,1.8,5.02,7.07,71,0,10.92,0,,5241875,0.659,3.41,12.3,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NSH,8406010,1248196,3,,,0.0139,0.1297,0.4279,1.2371,0,0,0,0,0,0,0.1436,0,3.55,1.42,4.59,6.47,72,0,9.43,0,,2299484,0.71,2.62,11.6,178,1938,158615,0
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405990,1248097,2,2,,0.2166,0.2692,1.5261,0.3797,0,0,0,0,0.0256,0.0375,0.4858,0.0631,6.22,1.78,6.55,9.33,73,0,14.6,1,,2296463,0.798,4.71,14.3,181,1954,158700,1,
35769,"Teddy Blueger",3000,C,VAN,VGK,8406070,660801,3,,,0.1322,0.2379,1.2515,0.6174,0,0,0,0,0,0,0.3701,0,5.28,1.76,5.39,7.68,74,0,12.18,0.7,,35769,1.529,4.38,16.1,179,2129,32497,0,
6894872,"Braeden Bowman",2700,W,VGK,VAN,8406070,1419466,4,2,,0.183,0.2699,1.2835,0.4284,0,0,0,0,0.0186,0.0326,0.4529,0.0512,5.63,2.09,6.02,8.63,75,0,13.34,2,,6894872,0.64,4.24,12.9,185,180961,502380,1,
16684,"Sean Monahan",3700,C,CBJ,CHI,8406060,741409,2,2,,0.2069,0.3217,1.6253,0.4078,0,0,0,0,0.0286,0.0588,0.5286,0.0874,6.64,1.79,6.75,9.7,76,0,15.28,1.7,,16684,0.527,4.87,15.6,171,2023,29892,1,
2299315,"Luke Evangelista",4500,W,NSH,MIN,8406010,1248153,1,2,,0.2022,0.44,2.1743,0.2822,0,0,0,0,0.0349,0.0923,0.6422,0.1272,7.97,1.77,7.14,10.25,77,0.57,17.11,0.3,,2299315,0.482,5.73,16.1,173,1959,158651,1,
18488,"Joonas Korpisalo",7400,G,BOS,FLA,8405960,680613,,,C,0,0,0,0,0.4115,27.4884,3.5199,0.0321,0,0,0,0,11.35,1.53,9.43,11.69,78,1.58,23.42,8.3,,18488,0,8.4,,160,2153,30166,0,
2295876,"Kaiden Guhle",2600,D,MTL,WPG,8406000,1248087,2,,,0.0677,0.1766,1.0887,1.5663,0,0,0,0,0,0,0.2443,0,5.89,2.27,4.97,6.96,79,0.74,12.25,0,,2295876,1.535,4.54,17.9,162,2017,158569,0
17045,"Dmitry Orlov",3100,D,SJS,COL,8406080,590259,1,2,,0.0586,0.2927,0.9981,1.2738,0,0,0,0,0.0173,0.0759,0.3513,0.0932,5.69,1.84,5.22,7.52,80,0.28,12.37,0,,17045,1.39,4.54,19.5,184,1950,30157,0
17212,"Brendan Gallagher",2500,W,MTL,WPG,8406000,555807,4,2,,0.1613,0.1714,1.4482,0.2836,0,0,0,0,0.0233,0.0376,0.3327,0.0609,4.96,1.98,5.75,8.08,81,0,12.32,0,,17212,0.913,3.87,11.8,162,2017,29796,0
2299209,"Landon Slaggert",2500,W,CHI,CBJ,8406060,1248472,4,,,0.0924,0.1247,0.9692,0.424,0,0,0,0,0,0,0.2171,0,3.6,1.44,4.97,7.02,82,0,9.96,0,,2299209,1.06,2.98,11.1,170,2205,158656,0
31743,"Chandler Stephenson",3400,C,SEA,LAK,8406020,680757,2,1,,0.1779,0.3966,1.1069,0.7115,0,0,0,0,0.0461,0.1538,0.5745,0.1999,6.44,1.89,6.5,9.49,83,0,14.76,1.7,,31743,0.481,4.81,18.8,1179,182467,30369,0,
1283126,"Eetu Luostarinen",3200,W,FLA,BOS,8405960,1057150,2,2,,0.1812,0.3437,1.7056,0.7476,0,0,0,0,0.0291,0.0582,0.5249,0.0873,7.24,2.26,6.4,9.15,84,0.61,15.43,3.3,,1283126,2.064,5.99,17.9,166,2047,91962,1,
6058435,"Collin Graf",3400,W,SJS,COL,8406080,1507765,3,,,0.1717,0.2133,1.1161,0.7251,0,0,0,0,0,0,0.385,0,5.47,1.61,5.84,8.32,85,0,12.95,0,,6058435,0.931,4.19,15.4,184,1950,344685,0
17115,"Patrick Kane",4800,W,DET,UTA,8405970,392942,2,1,,0.2519,0.5009,2.2027,0.4031,0,0,0,0,0.0813,0.2286,0.7528,0.3099,9,1.88,7.42,10.74,86,1.31,18.5,1.3,,17115,0.372,6.46,17.7,172,2075,30639,0,
2299379,"Yan Kuznetsov",2600,D,CGY,EDM,8406050,1248166,1,,,0.0568,0.1734,0.9539,1.5795,0,0,0,0,0,0,0.2302,0,5.57,2.14,4.93,6.93,87,0.46,11.88,0,,2299379,1.333,4.23,19.5,175,2134,158625,1
2581887,"Dylan Samberg",2900,D,WPG,MTL,8406000,1057151,2,,,0.0508,0.2544,1.1961,1.6158,0,0,0,0,0,0,0.3052,0,6.38,2.2,5.39,7.67,88,0.8,13.28,0.3,,2581887,1.132,4.7,20,169,53599,161771,1,
17222,"James van Riemsdyk",3200,W,DET,UTA,8405970,392943,4,2,,0.1823,0.2031,1.3503,0.3438,0,0,0,0,0.0404,0.0456,0.3854,0.086,5.25,1.64,5.84,8.32,89,0,12.73,0,,17222,0.382,3.83,11.4,172,2075,29821,0
2033165,"Philip Broberg",3500,D,STL,DAL,8405990,1172190,1,2,,0.0715,0.27,1.4141,1.6182,0,0,0,0,0.0158,0.0704,0.3415,0.0862,7,2,5.45,7.72,90,1.35,13.98,0,,2033165,0.779,4.97,24.1,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,CBJ,8406060,680847,3,2,,0.0361,0.2443,0.9623,1.0228,0,0,0,0,0.0083,0.0579,0.2804,0.0662,4.74,1.9,4.96,7.1,91,0,11.09,0,,36270,0.641,3.53,16.8,170,2205,31824,0
2298879,"Mason Lohrei",2900,D,BOS,FLA,8405960,1248178,3,2,,0.0713,0.3235,1.0321,1.3585,0,0,0,0,0.0241,0.1089,0.3948,0.133,6.17,2.13,5.51,7.99,92,0.46,13.22,0.3,,2298879,0.57,4.46,16.5,160,2153,158578,0,
16714,"Mattias Ekholm",3700,D,EDM,CGY,8406050,595927,1,2,,0.1169,0.3203,1.6678,1.6678,0,0,0,0,0.0129,0.0378,0.4372,0.0507,8.15,2.2,6.16,8.76,93,1.77,16.03,2.3,,16714,1.132,5.91,20.7,177,1953,30023,0,
2296089,"Cole Perfetti",3600,W,WPG,MTL,8406000,1248079,2,1,,0.2467,0.3733,2.0173,0.4052,0,0,0,0,0.0765,0.1387,0.62,0.2152,7.94,2.21,7.16,10.26,94,0.52,17.1,5.7,,2296089,0.804,5.91,15.6,169,53599,158621,1,
922135,"Kevin Lankinen",7000,G,VAN,VGK,8406070,1117047,,,C,0,0,0,0,0.2857,25.4954,3.8865,0.0199,0,0,0,0,8.15,1.16,9.39,11.57,95,-1.58,20.17,1.7,,922135,0,5.35,,179,2129,81323,0,
35789,"Trevor Moore",3400,W,LAK,SEA,8406020,925180,2,,,0.2098,0.2501,2.0126,0.4655,0,0,0,0,0,0,0.4599,0,7.05,2.07,6.72,9.47,96,0.09,15.65,3.7,,35789,0.988,5.23,15.6,182,2054,31532,1,
1286332,"Mark Kastelic",2500,W,BOS,FLA,8405960,1078261,3,,,0.1281,0.1221,1.1146,0.7947,0,0,0,0,0,0,0.2502,0,4.74,1.9,5.08,7.12,97,0,11.24,0,,1286332,2.587,4.46,12.5,160,2153,92008,0
8131982,"Ivan Demidov",4900,W,MTL,WPG,8406000,1425047,2,1,,0.2272,0.4719,1.6961,0.3572,0,0,0,0,0.0658,0.1537,0.6991,0.2195,7.65,1.56,7.33,10.66,98,0.06,17.03,0,,8131982,0.621,5.72,15.4,162,2017,449321,0
415039,"Philipp Kurashev",2500,W,SJS,COL,8406080,1121590,3,2,,0.1354,0.2278,1.1927,0.4596,0,0,0,0,0.023,0.0449,0.3632,0.0679,4.91,1.96,5.38,7.67,99,0,11.8,0,,415039,0.631,3.73,14.4,184,1950,75487,0
5297439,"Brandt Clarke",4400,D,LAK,SEA,8406020,1321460,2,1,,0.1166,0.4692,2.2685,1.7934,0,0,0,0,0.0459,0.1792,0.5858,0.2251,10.25,2.33,6.82,9.84,100,3.18,18.98,12.7,,5297439,0.713,7.11,22,182,2054,164942,1,
