PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3000,PG/SG,ATL,CHI,156721,887661,-,17,5.34,1.45,1.66,1.15,0.69,0.53,0.01,7,6.79,8.45,0.54,3.11,1.39,0.68,2.6,0.61,0.55,3.99,1.83,10.5,10.5,10.95,3.65,0.00%,135,130,SUN,38279,2,37814,6.09,17.01,0,0,0,6.14,8.81,10.95,13.35,17.09,18.7,26.44,
409063,"Trae Young",14400,PG,ATL,CHI,156721,1060978,-,24,18.33,1.95,8.58,2.08,2.25,0.62,0.37,26.91,20.28,28.86,0.99,10.53,7.54,3.12,6.7,6.85,5.85,14.24,5.2,34.26,34.26,35.88,2.49,0.00%,135,130,SUN,75299,3,409063,27,45.78,0,0,0,26.71,31.95,35.88,39.55,45.57,48.19,59.19,
1115445,"Nickeil Alexander-Walker",11400,SG/SF,ATL,CHI,156721,1067668,-,32,20.61,3.53,2.9,2.65,1.5,0.93,0.73,23.51,24.14,27.04,1.66,6.43,10.69,4.79,6.83,3.68,3.08,17.52,7.44,32.68,32.68,33.28,2.92,0.00%,135,130,SUN,69666,4,1115445,25.18,42.26,0,0,0,24.9,29.45,33.28,36.63,42.38,44.29,55.31,
2439277,"Onyeka Okongwu",12300,C,ATL,CHI,156721,1185367,,33,17.65,8.4,2.67,1.4,1.97,1.18,1.16,20.32,26.05,28.72,2.34,11.07,9.63,5.06,4.09,4.38,3.32,13.72,6.46,36.79,36.79,36.94,3,0.00%,135,130,SUN,91845,5,2439277,28.41,46.27,0,0,0,28.08,32.89,36.94,40.48,46.3,48.33,59.46,
2439347,"Vit Krejci",6300,SG/SF,ATL,CHI,156721,1257428,,18,7.06,2.2,1.29,1.69,0.72,0.72,0.42,8.35,9.26,10.55,1.14,3.49,1.5,0.72,3.84,0.72,0.53,5.34,2.41,14.34,14.34,14.51,2.3,0.00%,135,130,SUN,161284,6,2439347,8.46,21.68,0,0,0,8.21,11.77,14.51,17.25,21.63,23.54,32.85,
3005263,"Jalen Johnson",15300,PF,ATL,CHI,156721,1230356,,37,24.62,10.19,5.58,1.41,3.07,1.46,0.56,30.2,34.81,40.39,2.02,15.77,15.97,7.93,3.97,5.79,4.53,19.94,9.34,48.21,48.21,49.73,3.25,0.00%,135,130,SUN,165214,7,3005263,39.92,60.42,0,0,0,39.78,45.39,49.73,54.15,60.44,62.99,75.24,
3587993,"Dyson Daniels",12000,PG/SG,ATL,CHI,156721,1357745,,34,13.22,7.05,4.18,0.58,2.19,1.89,0.23,17.4,20.27,24.45,2.12,11.23,10.54,5.08,2.17,2.13,1.3,12.71,5.66,32.12,32.12,31.9,2.66,0.00%,135,130,SUN,195261,9,3587993,23.9,40.52,0,0,0,23.93,28.3,31.9,35.24,40.65,42.96,52.74,
4388493,"Keaton Wallace",2100,PG,ATL,CHI,156721,1063166,,0.5,0.16,0.06,0.07,0.03,0.02,0.02,0,0.23,0.22,0.29,0.02,0.13,0.06,0.03,0.09,0.03,0.03,0.15,0.06,0.38,0.38,0.39,0.19,0.00%,135,130,SUN,245561,10,4388493,0.13,0.78,0,0,0,0.17,0.28,0.39,0.5,0.67,0.71,0.74,
4878163,"Mouhamed Gueye",4500,PF/C,ATL,CHI,156721,1325101,,10,3.37,2.75,0.44,0.31,0.33,0.46,0.36,3.81,6.12,6.56,0.82,3.19,1.93,0.92,0.87,0.79,0.6,2.8,1.23,9.46,9.46,9.1,2.02,0.00%,135,130,SUN,180180,11,4878163,5.08,13.93,0,0,0,5.09,7.49,9.1,11.24,14.19,15.52,21.14,
6412725,"Zaccharie Risacher",7500,SF,ATL,CHI,156721,1432544,,23,9.78,2.79,1.19,1.35,0.68,1.15,0.56,10.97,12.57,13.76,1.71,3.98,5.04,2.25,4.07,1.75,1.25,9.11,3.6,19.36,19.36,18.81,2.51,0.00%,135,130,SUN,368366,13,6412725,12.34,25.99,0,0,0,12.46,15.76,18.81,21.61,26.18,27.96,35.84,
