PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985519,"Kon Knueppel",6500,SG,CHA,CHI,157415,1519132,,33,16.88,5.59,3,3.31,1.55,0.89,0.54,19.88,22.47,25.47,1.43,8.59,4.51,2.04,9.58,3.65,2.87,14.09,5.35,30.83,30.83,32.15,4.95,7.16%,136,130,SAT,458104,54,8985519,23.78,41.82,4.52,4.52,12.56,23.72,28.46,32.15,35.84,41.9,44.54,55.08,
8985520,"Liam McNeeley",3000,SF/PF,CHA,CHI,157415,1522910,,7,1.99,0.84,0.38,0.3,0.2,0.22,0.11,2.37,2.83,3.21,0.33,1.22,0.92,0.4,0.87,0.38,0.28,1.79,0.7,4.36,4.36,4.32,1.44,0.00%,136,130,SAT,457534,55,8985520,1.71,7.83,0,0,0,3.02,3.02,3.02,3.02,3.02,3.02,3.02,
8998194,"Sion James",4100,SG/SF,CHA,CHI,157415,1232338,,23,6.93,3.31,1.31,1.27,0.67,0.66,0.39,8.24,10.24,11.55,1.05,4.62,2.46,1.07,3.69,1.32,0.97,6.15,2.34,15.35,15.35,15.43,3.76,0.43%,136,130,SAT,148709,57,8998194,9.33,22.73,0.1,0.1,2.14,9.13,12.6,15.43,18.26,22.67,24.88,34.32,
13296,"Nikola Vucevic",7300,C,CHI,CHA,157415,457598,,32,18.62,9.31,4.22,1.79,1.44,0.96,0.7,22.84,27.93,32.15,1.66,13.53,11.29,5.78,4.87,2.13,1.71,16.16,7.57,39.66,39.66,40.75,5.58,26.45%,130,136,SAT,12334,59,13296,31.68,50.43,22,22,26.98,31.44,36.98,40.75,44.77,50.56,53.08,64.4,
408969,"Kevin Huerter",5100,SG/SF,CHI,CHA,157415,944785,,28,14.13,3.95,2.86,2.32,1.43,1.07,0.32,16.99,18.08,20.94,1.39,6.81,6.8,3.06,6.82,1.45,1.06,13.62,5.38,25.9,25.9,26.59,5.21,19.27%,130,136,SAT,70259,61,408969,18.94,35.22,18.8,18.8,18.13,18.95,23.3,26.59,29.97,35.45,37.48,46.6,
409100,"Jevon Carter",3200,PG/SG,CHI,CHA,157415,843794,,8,3.51,0.84,0.93,0.83,0.29,0.36,0.01,4.44,4.35,5.28,0.37,1.77,1.1,0.42,2.33,0.19,0.16,3.43,1.25,6.73,6.73,6.97,2.18,0.24%,130,136,SAT,69672,62,409100,3.12,12.15,0,0,0.01,2.95,5.09,6.97,8.85,12.06,13.4,19.57,
2439190,"Patrick Williams",4000,PF/C,CHI,CHA,157415,1174904,,21,8.81,3.82,1.7,1.51,1.16,0.78,0.48,10.51,12.63,14.33,1.26,5.52,4.02,1.64,3.9,1.43,1.01,7.92,3.15,18.56,18.56,18.83,4.71,10.64%,130,136,SAT,91367,64,2439190,12.53,25.72,7.83,7.83,7.13,12.47,16.03,18.83,21.63,25.95,27.48,35.37,
2439210,"Isaac Okoro",4300,SF,CHI,CHA,157415,1193432,,27.5,10.97,3.07,2.12,1.62,0.71,1.09,0.36,13.09,14.04,16.16,1.45,5.19,4.42,2.21,4.28,2.39,1.7,8.7,3.83,21.47,21.47,21.34,4.96,12.80%,130,136,SAT,92179,65,2439210,14.71,28.64,8.66,8.66,10.69,14.56,18.33,21.34,24.1,28.62,30.63,38.91,
2439441,"Tre Jones",5500,PG/SG,CHI,CHA,157415,1132030,,28.5,14.12,2.78,7.16,0.92,1.63,0.85,0.2,21.28,16.9,24.06,1.05,9.94,7.74,4.16,2.81,3.6,3.02,10.55,5.08,29.72,29.72,30.29,5.51,24.96%,130,136,SAT,161288,66,2439441,22.82,39.22,24.04,24.04,24.31,22.47,26.76,30.29,33.57,39.12,41.4,50.23,
2439601,"Jalen Smith",5200,PF/C,CHI,CHA,157415,1133792,,25,13.37,8.57,2.69,1.91,1.77,0.43,0.79,16.06,21.94,24.63,1.22,11.26,5.68,2.76,5.46,2.79,2.12,11.14,4.67,29.58,29.58,31.03,5.97,36.81%,130,136,SAT,70255,67,2439601,22.92,39.94,40.25,40.25,34.17,22.77,27.28,31.03,34.28,40.29,42.29,51.3,
3005172,"Ayo Dosunmu",5600,SG/SF,CHI,CHA,157415,1133782,,26.5,15.19,2.63,4.71,2.01,1.83,0.6,0.24,19.9,17.82,22.53,0.84,7.34,7.48,3.57,5.08,2.43,2.01,12.56,5.58,26.1,26.1,27.34,4.88,12.43%,130,136,SAT,72047,68,3005172,19.54,35.51,8.97,8.97,12.57,19.49,24.05,27.34,30.63,35.69,37.97,48.86,
3587732,"Dalen Terry",3100,SF,CHI,CHA,157415,1239611,,12.5,3.07,1.7,1.32,0.34,0.57,0.5,0.13,4.39,4.77,6.09,0.63,3.02,1.75,0.77,1.25,0.85,0.52,3,1.11,8.41,8.41,8.32,2.68,0.50%,130,136,SAT,149208,70,3587732,4.32,12.95,0,0,0.01,4.16,6.5,8.32,9.97,13,14.3,19.5,
4878238,"Julian Phillips",3000,SF/PF,CHI,CHA,157415,1405696,,3,0.86,0.43,0.12,0.13,0.04,0.08,0.04,0.98,1.29,1.41,0.12,0.55,0.35,0.16,0.4,0.2,0.16,0.75,0.29,1.88,1.88,1.86,0.62,0.04%,130,136,SAT,244990,71,4878238,0.29,3.79,0,0,0,0,1.12,1.86,3.35,5.95,7.07,12.28,
6412799,"Matas Buzelis",5400,PF,CHI,CHA,157415,1501940,,28,16.81,5.23,1.75,1.73,1.7,0.61,1.09,18.56,22.04,23.79,1.7,6.98,9.11,4.4,4.93,3.55,2.83,14.04,6.13,29.11,29.11,29.44,5.45,26.05%,130,136,SAT,368367,72,6412799,21.82,38.02,18.85,18.85,22.72,21.71,25.95,29.44,32.68,37.92,39.92,50.15,
13315,"Klay Thompson",3900,SF/PF,DAL,HOU,157416,457611,,18.5,7.7,1.65,0.98,1.69,0.47,0.44,0.27,8.68,9.35,10.33,0.71,2.63,2.51,1.03,4.47,0.66,0.56,6.98,2.72,12.81,12.81,13.26,3.4,2.24%,140,141,SAT,12329,79,13315,7.69,19.87,0.4,0.4,0.78,7.8,10.57,13.26,15.6,19.76,21.58,28.6,
13895,"Anthony Davis",9500,PF/C,DAL,HOU,157416,603096,,34,23.76,10.7,2.69,0.84,2.02,1.49,1.35,26.45,34.46,37.15,2.84,13.39,14.25,7.66,2.9,7.69,5.9,17.15,8.5,47.14,47.14,47.02,4.95,4.70%,140,141,SAT,12369,81,13895,37.45,57.01,3.12,3.12,14.2,37.36,42.95,47.02,50.83,57.19,59.47,70.15,
1115204,"Daniel Gafford",4000,C,DAL,HOU,157416,1061647,,15,5.77,4.05,0.57,0,0.7,0.75,0.75,6.34,9.82,10.39,1.5,4.62,3.32,2.25,0,1.75,1.27,3.32,2.25,15.29,15.29,14.34,3.59,1.02%,140,141,SAT,71699,85,1115204,9.37,19.82,0.13,0.13,0.34,9.22,12.04,14.34,16.39,19.72,21.25,27.15,
1115314,"PJ Washington",6200,PF,DAL,HOU,157416,1067857,,32,13.11,6.43,1.55,1.34,1.83,1.22,1.07,14.66,19.54,21.09,2.29,7.98,7.43,3.43,4.01,3.17,2.24,11.44,4.77,28.19,28.19,27.88,4.5,3.32%,140,141,SAT,69997,86,1115314,20.32,35.92,1.73,1.73,6.81,20.21,24.55,27.88,31.21,36.06,38.37,48.34,
1203483,"Caleb Martin",3000,PF,DAL,HOU,157416,842969,,5,0.97,0.64,0.4,0.1,0.11,0.17,0.07,1.37,1.61,2.01,0.24,1.04,0.55,0.24,0.33,0.23,0.17,0.88,0.34,2.95,2.95,2.85,0.95,0.20%,140,141,SAT,73187,87,1203483,0.45,5.81,0,0,0,0,1.71,2.85,3.99,5.99,6.84,10.83,
2484012,"Naji Marshall",5200,SG/SF,DAL,HOU,157416,1060704,,26,10.29,3.95,2.65,0.85,1,0.76,0.18,12.94,14.24,16.89,0.94,6.6,5.46,2.91,2.71,2.38,1.92,8.17,3.76,20.83,20.83,21.01,4.04,2.58%,140,141,SAT,70165,88,2484012,14.77,28.34,0.89,0.89,2.34,14.78,18.42,21.01,23.86,28.53,30.09,38.91,
3267960,"Brandon Williams",4600,PG,DAL,HOU,157416,1134688,,25,11.8,2.29,4.17,0.74,1.84,1.03,0.3,15.97,14.09,18.26,1.33,6.46,6.73,3.07,2.93,4.23,3.44,9.66,3.81,22.95,22.95,23.04,5.01,15.14%,140,141,SAT,87233,89,3267960,16.46,30.32,5.46,5.46,11.11,16.38,19.97,23.04,25.86,30.46,32,39.94,
3587932,"Jaden Hardy",3000,PG/SG,DAL,HOU,157416,1357748,,1,0.47,0.12,0.06,0.08,0.04,0.02,0.01,0.53,0.59,0.65,0.03,0.18,0.21,0.09,0.21,0.08,0.06,0.42,0.17,0.75,0.75,0.79,0.26,0.35%,140,141,SAT,194859,90,3587932,0.12,1.5,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,
3588176,"Max Christie",4500,SG/SF,DAL,HOU,157416,1340703,,28,8.72,2.65,1.83,1.51,0.72,0.51,0.31,10.55,11.37,13.2,0.82,4.48,3.02,1.37,3.67,1.73,1.46,6.69,2.88,16.39,16.39,16.81,3.74,0.84%,140,141,SAT,179747,91,3588176,10.76,23.66,0.76,0.76,1.39,10.6,14.22,16.81,19.4,23.79,25.6,33.88,
8985575,"Cooper Flagg",7500,SF,DAL,HOU,157416,1519128,,35,19.99,5.58,4.41,1.25,2.43,0.95,0.44,24.4,25.57,29.98,1.39,9.99,13.94,6.32,3.62,4.58,3.6,17.56,7.57,35.04,35.04,35.84,4.78,4.22%,140,141,SAT,458047,93,8985575,27.28,44.66,4.2,4.2,8.98,26.94,32.03,35.84,39.14,44.74,47.02,56.94,
9147605,"Ryan Nembhard",4400,PG,DAL,HOU,157416,1323621,,20.5,6.68,1.49,4.63,0.72,0.97,0.76,0.02,11.31,8.17,12.8,0.78,6.12,3.95,1.69,2.07,1.44,1.14,6.02,2.41,16.78,16.78,16.93,3.85,1.20%,140,141,SAT,179441,95,9147605,11.32,23.24,0.48,0.48,1.14,11.29,14.36,16.93,19.5,23.34,25.14,33.86,
1079,"Stephen Curry",9100,PG,GSW,UTA,157417,338365,Q,32,28.8,4.89,4.82,5.32,3.27,0.89,0.58,33.62,33.69,38.51,1.47,9.71,8.51,3.88,13.41,5.48,5.06,21.92,9.2,43.04,43.04,46.2,5.08,0.00%,150,149,SAT,12231,99,1079,35.33,57.47,0,0,0,35.21,41.7,46.2,50.7,57.69,60.43,73.42,
13327,"Jimmy Butler",8000,SF/PF,GSW,UTA,157417,458730,Q,31,21.72,6.09,4.94,0.84,1.44,0.91,0.32,26.66,27.81,32.75,1.23,11.03,10.2,5.14,2.24,10.53,8.93,12.44,5.98,38.69,38.69,39.11,4.89,0.00%,150,149,SAT,12346,100,13327,30.82,47.99,0,0,0,30.39,35.37,39.11,42.6,48.08,50.07,60.28,
13976,"Draymond Green",5800,PF/C,GSW,UTA,157417,468895,,27.5,10.62,7.09,4.53,1.49,1.85,1.03,0.92,15.15,17.71,22.24,1.95,11.62,5.04,2.28,4.48,2.33,1.58,9.52,3.77,29.92,29.92,30.2,5.21,0.00%,150,149,SAT,12401,101,13976,22.38,38.73,0,0,0,22.1,26.52,30.2,33.39,38.55,41,50.82,
35206,"Buddy Hield",3000,SF,GSW,UTA,157417,697086,,3,1.28,0.56,0.27,0.29,0.22,0.07,0.01,1.55,1.84,2.11,0.08,0.83,0.38,0.16,0.81,0.1,0.09,1.19,0.45,2.38,2.38,2.58,0.86,0.00%,150,149,SAT,27988,102,35206,0.95,5.26,0,0,0,0,1.61,2.58,4.19,6.45,7.74,12.9,
3005536,"Moses Moody",4700,SG,GSW,UTA,157417,1231366,,26,12,3.13,1.58,2.12,0.82,0.73,0.92,13.58,15.13,16.71,1.65,4.71,4.37,1.83,5.79,2.45,1.98,10.16,3.95,22.26,22.26,22.23,4.73,0.00%,150,149,SAT,149270,103,3005536,15.53,30.18,0,0,0,15.41,19.45,22.23,25.26,30.31,32.33,42.19,
3588138,"Gui Santos",3300,PF,GSW,UTA,157417,1391940,,10,3.09,2.33,0.68,0.5,0.62,0.55,0.03,3.77,5.42,6.1,0.58,3.01,1.06,0.52,1.45,0.77,0.56,2.51,1.02,8.03,8.03,8.12,2.46,0.00%,150,149,SAT,195274,105,3588138,4.32,12.65,0,0,0,4.31,6.34,8.12,9.9,12.69,13.96,19.03,
4878333,"Trayce Jackson-Davis",3000,C,GSW,UTA,157417,1187569,,15,5.54,5.75,1.89,0,0.55,0.47,0.85,7.43,11.29,13.18,1.32,7.64,3.6,2.31,0,1.56,0.91,3.6,2.31,18.69,18.69,17.94,5.98,0.00%,150,149,SAT,91712,106,4878333,12.52,23.65,0,0,0,12.36,15.52,17.94,20.12,23.76,24.97,31.27,
4878334,"Brandin Podziemski",5300,PG,GSW,UTA,157417,1324108,,25,11.39,4.11,4.12,1.75,1.47,0.88,0.11,15.51,15.5,19.62,0.99,8.23,5.31,2.45,4.57,1.69,1.22,9.88,4.2,24,24,24.85,4.69,0.00%,150,149,SAT,179628,107,4878334,17.95,32.96,0,0,0,17.82,21.84,24.85,28.11,32.63,34.89,44.43,
6412896,"Quinten Post",4900,C,GSW,UTA,157417,1193672,,21,10.42,5.46,2.3,1.72,1.27,0.43,0.64,12.72,15.88,18.18,1.07,7.76,2.73,1.54,5.55,3.32,2.18,8.28,3.26,22.36,22.36,23.11,4.72,0.00%,150,149,SAT,92403,108,6412896,16.44,30.7,0,0,0,16.4,20.38,23.11,26.09,31.06,32.8,41.25,
8998311,"Will Richard",3100,SG/SF,GSW,UTA,157417,1323578,,16.5,6.73,2.17,0.93,1.01,0.54,0.92,0.21,7.66,8.9,9.83,1.13,3.1,3.05,1.33,2.93,1.25,1.05,5.98,2.34,13.58,13.58,13.33,4.3,0.00%,150,149,SAT,180292,111,8998311,8.12,19.25,0,0,0,8.05,11.07,13.33,15.59,19.37,21.13,28.17,
36041,"Gary Payton II",3300,SG,GSW,UTA,157417,846407,,10,4.07,2.19,0.97,0.37,0.58,0.52,0.2,5.04,6.26,7.23,0.72,3.16,2.4,1.35,1.14,0.38,0.24,3.54,1.72,9.73,9.73,9.6,2.91,0.00%,150,149,SAT,31188,114,36041,5.48,14.41,0,0,0,5.31,7.83,9.6,11.37,14.4,15.66,21.48,
409081,"De'Anthony Melton",3800,PG/SF,GSW,UTA,157417,946801,,19,8.14,1.82,2.96,1.35,0.96,1.02,0.42,11.1,9.96,12.92,1.44,4.78,3.51,1.25,5.04,1.95,1.59,8.55,2.6,18.12,18.12,17.93,4.72,0.00%,150,149,SAT,75321,115,409081,11.88,24.74,0,0,0,11.87,15.15,17.93,20.71,24.75,26.52,35.1,
3888921,"Pat Spencer",3300,PG/SG,GSW,UTA,157417,1176145,,4,2.04,0.49,0.82,0.27,0.29,0.12,0.03,2.86,2.53,3.35,0.15,1.31,1.02,0.44,0.78,0.43,0.35,1.8,0.71,4.02,4.02,4.17,1.26,0.00%,150,149,SAT,90408,117,3888921,1.45,8.16,0,0,0,1.39,2.78,4.17,5.56,8.06,9.17,14.18,
