PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
1283987,"Michael Eyssimont",2800,W,BOS,OTT,8402700,920469,4,2,,0.1495,0.1738,1.9675,0.3204,0,0,0,0,0.0276,0.0471,0.3233,0.0747,5.81,2.08,5.47,7.58,11,0.14,12.81,0,,1283987,1.272,4.55,12.3,160,2153,83273,1
4200188,"Nick Blankenburg",2900,D,NSH,NYR,8402670,1382727,3,2,,0.0851,0.2429,1.4117,1.157,0,0,0,0,0.0361,0.0528,0.328,0.0889,6.1,2.1,5.55,7.84,12,0.35,13.2,0,,4200188,1.011,4.6,17.5,173,1959,184512,1
18484,"Adam Lowry",2600,C,WPG,UTA,8402800,607959,3,,,0.1353,0.1775,1.118,0.7732,0,0,0,0,0,0,0.3128,0,5.05,1.94,5.2,7.36,13,0,11.71,0,,18484,1.761,4.29,14,169,53599,30843,0
37907,"Connor Clifton",2500,D,PIT,MTL,8402720,744943,3,,,0.0363,0.1789,0.8992,1.4457,0,0,0,0,0,0,0.2152,0,5.09,2.04,4.84,6.84,14,0.08,11.29,0,,37907,3.09,4.82,15.6,159,1927,82491,1
34585,"Mike Matheson",3800,D,MTL,PIT,8402720,659869,1,,,0.1028,0.2933,1.572,2.2016,0,0,0,0,0,0,0.3961,0,8.82,2.32,5.96,8.4,15,2.65,16.45,0,,34585,0.918,6.02,24.1,162,2017,30000,0
31745,"Vincent Hinostroza",2500,W,MIN,COL,8402620,681550,4,,,0.0812,0.1344,0.9124,0.3522,0,0,0,0,0,0,0.2156,0,3.35,1.34,4.96,7.01,16,0,9.7,0,,31745,0.816,2.7,10.2,178,1938,30786,1
17453,"Jake McCabe",3200,D,TOR,DAL,8402660,660793,2,,,0.0417,0.2425,0.8747,2.2322,0,0,0,0,0,0,0.2842,0,6.99,2.18,5.22,7.37,17,1.58,13.67,0,,17453,2.103,5.38,21.5,164,2146,30280,0
1394916,"Noah Ostlund",2600,W,BUF,NJD,8402680,1394916,2,,,0.1202,0.165,0.8846,0.5738,0,0,0,0,0,0,0.2852,0,4.16,1.6,5.14,7.31,18,0,10.74,0,,1394916,0.502,3.09,12.2,161,2004,204710,0
555386,"Trent Frederic",2500,C,EDM,VGK,8402760,920239,2,,,0.135,0.1605,1.2578,0.4716,0,0,0,0,0,0,0.2955,0,4.68,1.87,5.21,7.36,19,0,11.35,0,,555386,2.288,4.33,11.7,177,1953,82490,1
2578776,"Justin Brazeau",2900,W,PIT,MTL,8402720,956418,2,2,,0.2287,0.2592,1.575,0.5399,0,0,0,0,0.039,0.0556,0.4879,0.0946,6.63,2.29,6.57,9.35,20,0,15.04,0,,2578776,1.871,5.51,13.1,159,1927,82518,1
34611,"Anthony Mantha",3600,W,PIT,MTL,8402720,741457,2,1,,0.2872,0.3826,2.0663,0.4946,0,0,0,0,0.0891,0.141,0.6698,0.2301,8.58,2.38,7.61,10.89,21,0.7,18.32,0,,34611,0.962,6.41,16.4,159,1927,30621,1
17367,"Vladislav Namestnikov",2800,C,WPG,UTA,8402800,600129,2,2,,0.1408,0.2379,1.1629,0.6083,0,0,0,0,0.022,0.0411,0.3787,0.0631,5.2,1.86,5.35,7.65,22,0,12.05,0,,17367,1.123,4.16,14.3,169,53599,30823,0
31684,"Ben Hutton",2900,D,VGK,EDM,8402760,681485,3,2,,0.058,0.162,1.599,1.2714,0,0,0,0,0.0097,0.014,0.22,0.0237,5.98,2.06,5.01,6.97,23,0.79,12.39,0,,31684,0.81,4.28,16.1,185,180961,30700,0
35781,"Mikhail Sergachev",5700,D,UTA,WPG,8402800,920218,1,1,,0.1273,0.5236,1.8911,1.6307,0,0,0,0,0.0617,0.1553,0.6509,0.217,9.66,1.69,7.08,10.38,24,2.33,18.72,0,,35781,0.98,6.98,23.8,183,2005,31482,1
5245899,"Reid Schaefer",2500,W,NSH,NYR,8402670,1394928,4,,,0.1414,0.1237,1.1708,0.5564,0,0,0,0,0,0,0.2651,0,4.55,1.82,5.02,7.07,25,0,10.98,0,,5245899,1.266,3.7,10.4,173,1959,204721,1
17033,"Gustav Nyquist",2500,W,WPG,UTA,8402800,593067,1,2,,0.1354,0.2462,1.1856,0.4116,0,0,0,0,0.0211,0.0559,0.3816,0.077,4.91,1.96,5.38,7.67,26,0,11.8,0,,17033,0.567,3.72,13.9,169,53599,30809,0
17113,"Valeri Nichushkin",4700,W,COL,MIN,8402620,741413,2,2,,0.3057,0.2773,2.1747,0.3765,0,0,0,0,0.0169,0.0331,0.583,0.05,8.19,1.74,7.19,10.14,27,0.74,17.39,0,,17113,1.09,6.06,16.6,176,2155,30530,0
34598,"Noel Acciari",2500,W,PIT,MTL,8402720,873205,4,,,0.1052,0.1161,0.9361,0.9486,0,0,0,0,0,0,0.2213,0,4.51,1.8,5.04,7.09,28,0,10.96,0,,34598,1.909,3.93,12.7,159,1927,31008,1
896240,"Victor Olofsson",3000,W,COL,MIN,8402620,831548,3,2,,0.1776,0.182,1.4335,0.2384,0,0,0,0,0.0263,0.0281,0.3596,0.0544,5.07,1.69,5.74,8.08,29,0,12.42,0,,896240,0.395,3.69,11,176,2155,81307,0
5278036,"Matt Savoie",3100,W,EDM,VGK,8402760,1394907,3,2,,0.1785,0.2067,1.5329,0.4258,0,0,0,0,0.0125,0.0184,0.3852,0.0309,5.66,1.83,5.91,8.38,30,0,13.22,0,,5278036,0.59,4.17,13.9,177,1953,204712,1
36587,"Tyson Jost",2500,W,NSH,NYR,8402670,920219,3,,,0.1023,0.1749,1.2391,0.4598,0,0,0,0,0,0,0.2772,0,4.42,1.77,5.21,7.36,31,0,11.09,0,,36587,1.182,3.6,12.6,173,1959,32100,1
14207,"Steven Stamkos",4600,W,NSH,NYR,8402670,456624,2,1,,0.3528,0.3705,2.2521,0.5063,0,0,0,0,0.1172,0.1369,0.7233,0.2541,9.46,2.06,8.16,11.66,32,1.01,19.9,0,,14207,0.879,6.92,17.2,173,1959,30516,1
58046,"Connor Ingram",7900,G,EDM,VGK,8402760,893577,,,B,0,0,0,0,0.6,24.7175,2.7332,0.0751,0,0,0,0,12.61,1.6,7.96,10.26,33,4.36,22.8,0,,58046,0,10.23,,177,1953,40250,1
16904,"Nikita Zadorov",3100,D,BOS,OTT,8402700,741448,1,,,0.0744,0.2158,1.2189,1.4707,0,0,0,0,0,0,0.2902,0,6.2,2,5.11,7.24,34,0.91,12.74,0,,16904,2.714,5.36,21.4,160,2153,30682,1
18468,"Kevin Hayes",2800,W,PIT,MTL,8402720,550774,4,2,,0.1799,0.2322,1.6603,0.2429,0,0,0,0,0.0324,0.0565,0.4121,0.0889,5.73,2.05,5.97,8.42,35,0,13.37,0,,18468,0.892,4.4,12.8,159,1927,30388,1
18811,"Connor Hellebuyck",7500,G,WPG,UTA,8402800,681454,,,B,0,0,0,0,0.4878,24.3898,2.8776,0.0646,0,0,0,0,11.42,1.52,7.94,10.19,36,3.19,21.58,0,,18811,0,8.93,,169,53599,30574,0
6881419,"Justin Hryckowian",2500,W,DAL,TOR,8402660,1505690,3,,,0.1174,0.1773,1.0841,0.404,0,0,0,0,0,0,0.2947,0,4.23,1.69,5.16,7.33,37,0,10.83,0,,6881419,1.426,3.61,12.5,181,1954,501678,1
16668,"Nathan MacKinnon",10200,C,COL,MIN,8402620,741404,1,1,,0.4638,0.837,4.0271,0.6181,0,0,0,0,0.137,0.3153,1.3008,0.4523,16.84,1.65,10.92,15.68,38,5.53,30.82,0,,16668,0.689,11.35,21.2,176,2155,30677,0
14516,"Jacob Markstrom",8200,G,NJD,BUF,8402680,547717,,,B,0,0,0,0,0.5918,22.239,2.8137,0.0696,0,0,0,0,10.42,1.27,7.43,9.73,39,2.72,19.93,0,,14516,0,8.45,,155,1979,30346,1
2298776,"Will Cuylle",4000,W,NYR,NSH,8402670,1248181,2,1,,0.314,0.3172,2.3739,0.7451,0,0,0,0,0.08,0.0893,0.6312,0.1693,9.45,2.36,7.51,10.59,40,1.67,19.06,0,,2298776,3.431,8.07,18.2,157,2059,158565,0
2295911,"Jake Sanderson",6900,D,OTT,BOS,8402700,1248071,1,1,,0.1456,0.4799,2.1377,1.9146,0,0,0,0,0.0727,0.1577,0.6255,0.2304,10.65,1.54,6.9,9.93,41,3.5,19.48,0,,2295911,0.67,7.3,25,163,2050,158608,0
34544,"Esa Lindell",4200,D,DAL,TOR,8402660,680652,1,2,,0.0755,0.267,1.3723,1.9335,0,0,0,0,0.0124,0.0238,0.3425,0.0362,7.56,1.8,5.49,7.78,42,1.87,14.59,0,,34544,0.95,5.32,23.8,181,1954,30528,1
37718,"Alexander Kerfoot",2500,W,UTA,WPG,8402800,681488,4,,,0.1127,0.2005,1.0268,0.657,0,0,0,0,0,0,0.3132,0,4.64,1.86,5.37,7.67,43,0,11.51,0,,37718,0.8,3.56,13.3,183,2005,37927,1
18556,"Josh Manson",2800,D,COL,MIN,8402620,612926,2,,,0.0647,0.2129,1.3909,1.2283,0,0,0,0,0,0,0.2776,0,5.91,2.11,5.11,7.24,44,0.62,12.45,0,,18556,2.185,4.95,17.3,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,BUF,8402680,656728,4,,,0.0675,0.0765,0.6272,0.6127,0,0,0,0,0,0,0.144,0,2.94,1.18,4.29,6.02,45,0,8.43,0,,16784,1.118,2.51,10.2,155,1979,30617,1
2299614,"Brock Faber",4900,D,MIN,COL,8402620,1248160,1,2,,0.0953,0.3008,1.5641,1.9316,0,0,0,0,0.0176,0.0459,0.3961,0.0635,8.24,1.68,6.18,8.8,46,1.84,16.15,0,,2299614,0.704,5.65,23.7,178,1938,158522,1
37731,"Carson Soucy",2600,D,NYR,NSH,8402670,744948,2,,,0.065,0.1825,1.0139,1.6643,0,0,0,0,0,0,0.2475,0,5.95,2.29,4.97,6.96,47,0.8,12.31,0,,37731,1.645,4.62,18.7,157,2059,37877,0
14202,"Sidney Crosby",7500,C,PIT,MTL,8402720,296786,1,1,,0.4053,0.6295,2.5309,0.4265,0,0,0,0,0.1249,0.2016,1.0348,0.3265,11.76,1.57,9.29,13.38,48,2.14,23.65,0,,14202,1.025,8.58,19.5,159,1927,30424,1
2295722,"Alexis Lafreniere",3800,W,NYR,NSH,8402670,1207493,1,2,,0.3016,0.3422,2.1439,0.4306,0,0,0,0,0.0312,0.044,0.6438,0.0752,8.53,2.24,7.38,10.48,49,0.88,17.98,0,,2295722,1.361,6.47,16.6,157,2059,158562,0
31687,"Linus Ullmark",8300,G,OTT,BOS,8402700,681544,,,B,0,0,0,0,0.5413,23.0415,2.7619,0.0727,0,0,0,0,11.06,1.33,7.41,9.65,50,3.38,20.54,0,,31687,0,8.79,,163,2050,31109,0
4784123,"Nikolas Matinpalo",2500,D,OTT,BOS,8402700,1447084,3,,,0.0278,0.1246,0.7854,1.0229,0,0,0,0,0,0,0.1524,0,3.79,1.52,4.58,6.44,51,0,9.65,0,,4784123,0.962,2.95,15,163,2050,265876,0
31674,"Colin Miller",2500,D,WPG,UTA,8402800,681489,3,,,0.0353,0.1316,0.9233,0.8973,0,0,0,0,0,0,0.1669,0,3.88,1.55,4.56,6.41,52,0,9.72,0,,31674,1.246,3.18,13.1,169,53599,29985,0
34830,"Sam Carrick",2500,C,NYR,NSH,8402670,555803,4,,,0.0998,0.132,1.0148,0.4776,0,0,0,0,0,0,0.2318,0,3.86,1.54,5.01,7.05,53,0,10.27,0,,34830,1.469,3.35,10.6,157,2059,30262,0
17151,"David Perron",3000,W,OTT,BOS,8402700,392970,2,2,,0.2014,0.2604,1.4473,0.3496,0,0,0,0,0.0573,0.0692,0.4618,0.1265,5.88,1.96,6.55,9.33,54,0,14.26,0,,17151,1.399,4.81,14,163,2050,30170,0
2295913,"Ridly Greig",2900,C,OTT,BOS,8402700,1248095,3,,,0.1671,0.1909,1.4323,0.6167,0,0,0,0,0,0,0.358,0,5.63,1.94,5.77,8.11,55,0,13.02,0,,2295913,1.622,4.63,15.5,163,2050,158610,0
17276,"Nino Niederreiter",2800,W,WPG,UTA,8402800,550755,4,2,,0.19,0.1834,1.482,0.4476,0,0,0,0,0.0331,0.0348,0.3734,0.0679,5.6,2,5.76,8.1,56,0,12.97,0,,17276,1.428,4.55,13.3,169,53599,30295,0
17253,"Vladimir Tarasenko",4000,W,MIN,COL,8402620,550766,3,2,,0.1757,0.2421,1.5129,0.5094,0,0,0,0,0.0281,0.0378,0.4178,0.0659,5.93,1.48,5.93,8.39,57,0,13.52,0,,17253,0.865,4.51,13.8,178,1938,30570,1
17340,"Colton Sissons",2500,C,VGK,EDM,8402760,660799,4,2,,0.1162,0.1601,1.1466,0.7106,0,0,0,0,0.0139,0.0214,0.2763,0.0353,4.74,1.9,5.2,7.36,58,0,11.4,0,,17340,1.575,4,13.5,185,180961,29962,0
18682,"Bryan Rust",6500,W,PIT,MTL,8402720,554539,1,1,,0.3904,0.4425,2.6279,0.7601,0,0,0,0,0.1065,0.1508,0.8329,0.2573,11.33,1.74,9.05,12.93,59,1.95,22.91,0,,18682,0.851,8.05,20.4,159,1927,30873,1
17030,"Brayden McNabb",3500,D,VGK,EDM,8402760,568608,1,,,0.0397,0.2024,1.0529,2.5823,0,0,0,0,0,0,0.2421,0,7.77,2.22,5.4,7.56,60,2.18,14.68,0,,17030,1.94,5.65,21.8,185,180961,29927,0
2295667,"Dawson Mercer",4200,W,NJD,BUF,8402680,1207495,3,1,,0.3276,0.3591,2.0003,0.6224,0,0,0,0,0.0606,0.0781,0.6867,0.1387,8.91,2.12,7.96,11.29,61,0.66,19.1,0,,2295667,0.59,6.39,18.5,155,1979,158585,1
794229,"Philippe Myers",2500,D,TOR,DAL,8402660,892768,1,,,0.0261,0.1127,0.865,1.1346,0,0,0,0,0,0,0.1388,0,4.04,1.62,4.61,6.47,62,0,9.94,0,,794229,1.32,3.27,12.4,164,2146,83287,0
14456,"Erik Karlsson",5800,D,PIT,MTL,8402720,456827,1,1,,0.1467,0.6077,2.0947,1.0873,0,0,0,0,0.0742,0.2126,0.7544,0.2868,9.61,1.66,7.06,10.34,63,2.3,18.65,0,,14456,0.553,6.91,23.8,159,1927,30218,1
16681,"Elias Lindholm",4400,C,BOS,OTT,8402700,741408,1,1,,0.2349,0.381,1.8298,0.7932,0,0,0,0,0.0699,0.1212,0.6159,0.1911,8.19,1.86,7.12,10.25,64,0.81,17.3,0,,16681,1.268,6.29,17.2,160,2153,30409,1
2296463,"Mavrik Bourque",2900,W,DAL,TOR,8402660,1248097,3,2,,0.167,0.2293,1.5778,0.3863,0,0,0,0,0.0243,0.0394,0.3963,0.0637,5.69,1.96,5.91,8.37,65,0,13.25,0,,2296463,0.717,4.27,13.9,181,1954,158700,1
6894872,"Braeden Bowman",3100,W,VGK,EDM,8402760,1419466,2,2,,0.1782,0.2406,1.6259,0.526,0,0,0,0,0.015,0.0233,0.4188,0.0383,6.16,1.99,5.93,8.39,66,0.02,13.75,0,,6894872,0.809,4.61,14.4,185,180961,502380,0
4200358,"Arber Xhekaj",2500,D,MTL,PIT,8402720,1345074,3,,,0.0362,0.1133,0.9058,0.9075,0,0,0,0,0,0,0.1495,0,3.78,1.51,4.56,6.41,67,0,9.62,0,,4200358,1.905,3.44,12.3,162,2017,166621,0
2299315,"Luke Evangelista",3900,W,NSH,NYR,8402670,1248153,1,1,,0.2303,0.4293,2.546,0.2967,0,0,0,0,0.054,0.1256,0.6596,0.1796,8.89,2.28,7.25,10.34,68,1.38,18.17,0,,2299315,0.578,6.32,17.8,173,1959,158651,1
18488,"Joonas Korpisalo",7100,G,BOS,OTT,8402700,680613,,,B,0,0,0,0,0.4587,24.9061,2.9882,0.0578,0,0,0,0,11.36,1.6,8.58,10.8,69,2.47,22.34,0,,18488,0,8.73,,160,2153,30166,1
2295850,"Jack Quinn",3200,W,BUF,NJD,8402680,1248076,3,2,,0.2123,0.311,1.5958,0.5101,0,0,0,0,0.0319,0.0587,0.5233,0.0906,6.75,2.11,6.76,9.71,70,0,15.4,0,,2295850,0.725,5.03,15.8,161,2004,158556,0
34615,"Connor Brown",3200,W,NJD,BUF,8402680,681515,2,2,,0.2262,0.3177,1.7612,0.5553,0,0,0,0,0.0234,0.0449,0.5439,0.0683,7.26,2.27,6.83,9.76,71,0.18,16,0,,34615,0.517,5.24,18,155,1979,30264,1
10148212,"Jared Davidson",2500,W,MTL,PIT,8402720,1395091,3,,,0.0998,0.1263,0.9314,0.3077,0,0,0,0,0,0,0.2261,0,3.43,1.37,4.95,7,72,0,9.77,0,,10148212,1.027,2.86,9.2,162,2017,231490,0
4593447,"David Jiricek",2500,D,MIN,COL,8402620,1264180,3,,,0.0178,0.1053,0.5886,0.9274,0,0,0,0,0,0,0.1231,0,3.14,1.26,4.5,6.36,73,0,8.9,0,,4593447,0.636,2.36,11.4,178,1938,204729,1
1278918,"Fabian Zetterlund",3400,W,OTT,BOS,8402700,1057171,1,2,,0.208,0.2261,1.8961,0.6991,0,0,0,0,0.0394,0.0641,0.4341,0.1035,7.09,2.09,6.5,9.15,74,0.36,15.41,0,,1278918,1.556,5.58,15.6,163,2050,91992,0
17212,"Brendan Gallagher",2600,W,MTL,PIT,8402720,555807,4,2,,0.1723,0.1981,1.5185,0.3635,0,0,0,0,0.0251,0.0498,0.3704,0.0749,5.44,2.09,5.75,8.09,75,0,12.8,0,,17212,0.91,4.2,12.1,162,2017,29796,0
2295723,"Braden Schneider",3400,D,NYR,NSH,8402670,1248088,1,,,0.0801,0.2705,1.4756,2.2847,0,0,0,0,0,0,0.3506,0,8.56,2.52,5.96,8.4,76,2.39,16.19,0,,2295723,2.303,6.47,21.9,157,2059,158563,0
18812,"Brett Kulak",2500,D,PIT,MTL,8402720,681417,2,,,0.0461,0.1985,1.1662,1.2175,0,0,0,0,0,0,0.2446,0,5.26,2.1,4.88,6.87,77,0.2,11.51,0,,18812,0.822,3.87,17.1,159,1927,30330,1
2581887,"Dylan Samberg",3000,D,WPG,UTA,8402800,1057151,2,,,0.0483,0.2149,1.2296,2.0257,0,0,0,0,0,0,0.2632,0,7.02,2.34,5.31,7.44,78,1.52,13.82,0,,2581887,1.152,4.98,20.1,169,53599,161771,0
555421,"Ukko-Pekka Luukkonen",7200,G,BUF,NJD,8402680,1057162,,,B,0,0,0,0,0.4348,25.2727,3.2571,0.0434,0,0,0,0,10.6,1.47,8.58,10.8,79,1.71,21.58,0,,555421,0,8,,161,2004,82846,0
5273945,"Brennan Othmann",2500,W,NYR,NSH,8402670,1321470,4,,,0.0964,0.142,1.0741,0.3737,0,0,0,0,0,0,0.2384,0,3.8,1.52,5,7.04,80,0,10.2,0,,5273945,1.241,3.21,9.7,157,2059,164989,0
2298879,"Mason Lohrei",2800,D,BOS,OTT,8402700,1248178,3,2,,0.0483,0.2807,0.8303,1.1674,0,0,0,0,0.0136,0.0471,0.329,0.0607,5.09,1.82,5.13,7.43,81,0,11.66,0,,2298879,0.584,3.73,16,160,2153,158578,1
16714,"Mattias Ekholm",3900,D,EDM,VGK,8402760,595927,1,2,,0.1041,0.2996,1.8701,1.4533,0,0,0,0,0.0114,0.0164,0.4037,0.0278,7.88,2.02,5.87,8.28,82,1.8,15.39,0,,16714,1.191,5.76,20.7,177,1953,30023,1
2296089,"Cole Perfetti",3400,W,WPG,UTA,8402800,1248079,2,1,,0.1978,0.3001,1.7014,0.4657,0,0,0,0,0.0593,0.1103,0.4979,0.1696,6.67,1.96,6.37,9.12,83,0.07,14.82,0,,2296089,0.728,5,14.6,169,53599,158621,0
1286332,"Mark Kastelic",2700,W,BOS,OTT,8402700,1078261,3,,,0.1481,0.1381,1.3696,0.8102,0,0,0,0,0,0,0.2862,0,5.43,2.01,5.13,7.16,84,0.12,12,0,,1286332,2.943,5.09,13.8,160,2153,92008,1
10148211,"Adam Engstrom",2500,D,MTL,PIT,8402720,1395050,3,,,0.0281,0.1399,0.7556,1.0533,0,0,0,0,0,0,0.168,0,3.88,1.55,4.58,6.44,85,0,9.74,0,,10148211,0.926,3,13.4,162,2017,231503,0
8131982,"Ivan Demidov",4500,W,MTL,PIT,8402720,1425047,2,1,,0.2645,0.4658,1.8522,0.4649,0,0,0,0,0.0688,0.1324,0.7303,0.2012,8.4,1.87,7.78,11.27,86,0.34,18.36,0,,8131982,0.754,6.24,16.5,162,2017,449321,0
5269556,"Zachary Bolduc",3300,W,MTL,PIT,8402720,1321471,1,2,,0.2794,0.2525,1.7824,0.5806,0,0,0,0,0.042,0.0417,0.5319,0.0837,7.46,2.26,7.12,10.09,87,0.08,16.57,0,,5269556,1.633,5.91,15.2,162,2017,165112,0
2299314,"Adam Wilsby",2500,D,NSH,NYR,8402670,1248662,2,,,0.0325,0.1638,0.9238,1.0459,0,0,0,0,0,0,0.1963,0,4.28,1.71,4.78,6.77,88,0,10.4,0,,2299314,0.891,3.27,17,173,1959,158649,1
556145,"Simon Benoit",2500,D,TOR,DAL,8402660,1139762,3,,,0.0195,0.1042,0.6356,1.5034,0,0,0,0,0,0,0.1237,0,4.3,1.72,4.71,6.59,89,0,10.33,0,,556145,2.441,3.89,15.9,164,2146,83042,0
133403,"Zach Whitecloud",2800,D,VGK,EDM,8402760,1107555,2,,,0.042,0.1522,0.8815,1.6324,0,0,0,0,0,0,0.1942,0,5.33,1.9,4.77,6.64,90,0.39,11.44,0,,133403,1.741,4.25,18.7,185,180961,39782,0
6875967,"Stephen Halliday",2500,C,OTT,BOS,8402700,1395062,4,2,,0.1,0.1159,0.947,0.2697,0,0,0,0,0.0362,0.0446,0.2159,0.0808,3.34,1.34,4.95,7,91,0,9.68,0,,6875967,0.626,2.63,7.6,163,2050,231522,0
37778,"Nicolas Hague",2500,D,NSH,NYR,8402670,1057142,3,,,0.0381,0.1708,0.93,1.2794,0,0,0,0,0,0,0.2089,0,4.8,1.92,4.84,6.84,92,0,11,0,,37778,1.343,3.79,17.7,173,1959,76714,1
917153,"Alexandre Texier",3000,W,MTL,PIT,8402720,1057153,3,2,,0.178,0.2257,1.4026,0.3872,0,0,0,0,0.0147,0.0226,0.4037,0.0373,5.48,1.83,5.91,8.37,93,0,13.04,0,,917153,0.888,4.22,13.9,162,2017,87772,0
1283122,"Morgan Geekie",6300,W,BOS,OTT,8402700,1057175,2,1,,0.3764,0.3515,2.1226,0.4308,0,0,0,0,0.1132,0.1193,0.7279,0.2325,9.21,1.46,7.94,11.27,94,0.98,19.37,0,,1283122,1.558,7.11,16.9,160,2153,82840,1
7005309,"Oliver Kapanen",3900,C,MTL,PIT,8402720,1321692,2,2,,0.2697,0.2745,1.929,0.7945,0,0,0,0,0.0362,0.0452,0.5442,0.0814,8.11,2.08,7.16,10.13,95,0.69,17.27,0,,7005309,0.681,5.82,16.7,162,2017,165003,0
1279875,"Arturs Silovs",7800,G,PIT,MTL,8402720,1159794,,,B,0,0,0,0,0.5238,23.6553,3.1375,0.0499,0,0,0,0,10.08,1.29,8.6,10.87,96,1.17,21.09,0,,1279875,0,7.92,,159,1927,91905,1
1280049,"Victor Soderstrom",2500,D,BOS,OTT,8402700,1172192,3,,,0.0321,0.1888,0.9603,1.2773,0,0,0,0,0,0,0.2209,0,4.88,1.95,4.84,6.84,97,0,11.08,0,,1280049,0.876,3.62,13.5,160,2153,92039,1
1286329,"Parker Kelly",2500,W,COL,MIN,8402620,1078252,4,,,0.1025,0.1118,1.0791,0.6391,0,0,0,0,0,0,0.2143,0,4.15,1.66,5.05,7.09,98,0,10.61,0,,1286329,1.765,3.66,11.6,176,2155,82899,0
37681,"Martin Necas",6600,W,COL,MIN,8402620,1057110,1,1,,0.2943,0.5445,2.4014,0.3361,0,0,0,0,0.0894,0.1648,0.8388,0.2542,9.88,1.5,8.25,11.94,99,1.33,20.44,0,,37681,0.94,7.28,19.6,176,2155,37907,0
671953,"Drake Batherson",6000,W,OTT,BOS,8402700,1057231,2,1,,0.3322,0.4441,2.258,0.3855,0,0,0,0,0.1125,0.1936,0.7763,0.3061,9.49,1.58,8.38,12.06,100,0.81,20.22,0,,671953,1.445,7.29,17.8,163,2050,82907,0
14377,"Jonathan Quick",8000,G,NYR,NSH,8402670,380901,,,B,0,0,0,0,0.5349,26.0018,2.88,0.0648,0,0,0,0,12.81,1.6,7.94,10.19,101,4.58,22.97,0,,14377,0,10.17,,157,2059,29900,0
