PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
408896,"Collin Sexton",9000,PG/SG,CHA,WAS,158426,1061642,,17.5,11.64,1.38,3.01,1.05,1.43,0.85,0.16,14.65,13.02,16.03,1.01,4.39,5.76,2.88,2.62,3.19,2.75,8.38,3.93,19.41,19.41,19.71,2.19,0.00%,136,139,SAT,75326,24,408896,13.3,26.77,0,0,0,13.23,16.86,19.71,22.56,26.97,29.05,36.57,
409262,"Miles Bridges",13200,PF,CHA,WAS,158426,957479,,31,18.22,6.43,2.8,2.43,1.32,0.38,0.27,21.02,24.65,27.45,0.65,9.23,8.58,3.9,7.31,3.7,3.12,15.89,6.33,30.77,30.77,32.44,2.46,0.00%,136,139,SAT,75304,25,409262,24.19,41.39,0,0,0,24.01,28.86,32.44,36.02,41.38,43.68,55.17,
1115110,"Grant Williams",6300,PF/C,CHA,WAS,158426,949273,,19,6.47,3.03,1.36,1.09,0.78,0.57,0.52,7.83,9.5,10.86,1.09,4.39,2.12,0.94,3.34,1.65,1.34,5.46,2.03,14.64,14.64,14.63,2.32,0.00%,136,139,SAT,69933,26,1115110,9.21,20.94,0,0,0,9.08,12.11,14.63,16.9,20.94,22.45,29.77,
2439295,"LaMelo Ball",15300,PG,CHA,WAS,158426,1257420,,26.5,19.32,4.54,6.55,3.16,2.81,1.54,0.35,25.87,23.86,30.41,1.89,11.09,7.93,3.22,9.09,3.95,3.41,17.02,6.38,37.45,37.45,38.93,2.54,0.00%,136,139,SAT,161285,28,2439295,29.71,49.51,0,0,0,29.65,35.06,38.93,43.31,49.76,52.59,63.42,
2439366,"Josh Green",3000,SG/SF,CHA,WAS,158426,1193670,,13.5,3.24,1.93,0.73,0.62,0.43,0.48,0.18,3.97,5.17,5.9,0.66,2.66,1.22,0.53,1.57,0.46,0.32,2.79,1.15,8.2,8.2,8.16,2.72,0.00%,136,139,SAT,92617,29,2439366,4.07,13.21,0,0,0,3.95,6.05,8.16,10,13.16,14.21,20.01,
3588157,"Moussa Diabate",9900,C,CHA,WAS,158426,1324359,,27,7.85,8.99,1.61,0,0.88,0.63,1.43,9.46,16.84,18.45,2.06,10.6,4.84,2.97,0,3.05,1.91,4.84,2.97,26.35,26.35,25.22,2.55,0.00%,136,139,SAT,179227,31,3588157,18.34,32.82,0,0,0,18.37,22.42,25.22,28.33,33,34.87,43.28,
4878218,"Brandon Miller",14100,SF,CHA,WAS,158426,1401381,,33,22.06,4.68,3.78,3.6,2.59,1.33,0.67,25.84,26.74,30.52,2,8.46,9.4,4.07,9.98,3.69,3.12,19.38,7.67,36.76,36.76,38.11,2.7,0.00%,136,139,SAT,244988,32,4878218,29.02,47.97,0,0,0,29.1,33.99,38.11,42.23,48.15,50.73,62.32,
6412779,"Tidjane Salaun",4800,PF,CHA,WAS,158426,1504463,,1.5,0.44,0.45,0.09,0.07,0.06,0.01,0.01,0.53,0.89,0.98,0.02,0.54,0.16,0.07,0.2,0.11,0.08,0.36,0.14,1.12,1.12,1.18,0.25,0.00%,136,139,SAT,448015,34,6412779,0.26,2.34,0,0,0,0,0,1.18,1.48,3.25,4.13,7.08,
8985519,"Kon Knueppel",12600,SG,CHA,WAS,158426,1519132,,31.5,18.53,5.48,3.61,3.39,1.86,0.8,0.29,22.14,24.01,27.62,1.09,9.09,5.8,2.84,8.01,2.98,2.68,13.81,6.23,31.93,31.93,33.81,2.68,0.00%,136,139,SAT,458104,37,8985519,25.12,43.26,0,0,0,24.98,30.03,33.81,37.43,43.4,45.67,56.52,
8998193,"Ryan Kalkbrenner",8100,C,CHA,WAS,158426,1236052,,20,7.26,5.81,0.89,0,0.8,0.49,0.9,8.15,13.07,13.96,1.39,6.7,3.74,2.83,0,2.24,1.6,3.74,2.83,18.94,18.94,18.31,2.26,0.00%,136,139,SAT,149525,39,8998193,13.42,23.81,0,0,0,13.32,16.02,18.31,20.6,23.93,25.38,31.42,
8998194,"Sion James",5700,SG/SF,CHA,WAS,158426,1232338,,19.5,4.4,2.98,2.24,0.76,0.4,0.42,0.25,6.64,7.38,9.62,0.67,5.22,1.4,0.5,2.1,1.3,1.13,3.5,1.26,12.95,12.95,13.01,2.28,0.00%,136,139,SAT,148709,40,8998194,8.32,18.77,0,0,0,8.33,10.93,13.01,15.09,18.99,20.56,27.84,
13296,"Nikola Vucevic",7400,C,CHI,BOS,158428,457598,,31.5,17.03,8.51,3.56,1.64,1.07,0.51,0.63,20.59,25.54,29.1,1.14,12.07,10.23,5.3,4.45,1.89,1.52,14.68,6.94,34.93,34.93,35.97,4.86,14.41%,130,125,SAT,12334,42,13296,27.45,45.21,12.83,12.83,10.71,27.3,32.4,35.97,39.54,45.41,47.96,58.16,
408969,"Kevin Huerter",4200,SG/SF,CHI,BOS,158428,944785,,19,8.09,2.63,2.48,1.33,0.72,0.46,0.42,10.57,10.72,13.2,0.88,5.11,3.99,1.74,4.01,0.84,0.63,8,3.07,16.89,16.89,17.16,4.09,6.89%,130,125,SAT,70259,44,408969,11.04,23.95,5.16,5.16,2.8,11.01,14.6,17.16,19.72,24.08,25.61,34.06,
409100,"Jevon Carter",3000,PG/SG,CHI,BOS,158428,843794,,1,0.55,0.04,0.04,0.13,0.06,0.02,0,0.59,0.59,0.63,0.02,0.08,0.16,0.06,0.36,0.03,0.03,0.52,0.19,0.66,0.66,0.74,0.25,0.37%,130,125,SAT,69672,45,409100,0.12,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
1115205,"Coby White",6400,SG,CHI,BOS,158428,1138387,,30,18.72,3.5,4.66,2.59,2.45,0.63,0.19,23.38,22.22,26.88,0.82,8.16,7.6,3.47,7.22,4.73,4,14.82,6.06,29.92,29.92,31.82,4.97,23.22%,130,125,SAT,86731,46,1115205,23.35,41.14,21.96,21.96,12.62,23.42,28.26,31.82,35.64,41.49,43.78,53.97,
2439190,"Patrick Williams",3400,PF/C,CHI,BOS,158428,1174904,,16,6.12,2.6,0.96,1.1,0.37,0.35,0.16,7.08,8.72,9.68,0.51,3.56,2.77,1.05,2.94,0.99,0.72,5.71,2.15,11.84,11.84,12.2,3.59,4.18%,130,125,SAT,91367,47,2439190,7.23,18.13,2.42,2.42,0.73,7.27,9.86,12.2,14.28,18.17,19.73,27,
2439210,"Isaac Okoro",4000,SF,CHI,BOS,158428,1193432,,26.5,7.56,2.63,1.39,1.14,0.4,0.64,0.37,8.95,10.19,11.58,1.01,4.02,3.18,1.49,3.13,1.61,1.18,6.31,2.63,15.43,15.43,15.32,3.83,3.43%,130,125,SAT,92179,48,2439210,9.83,21.84,2.47,2.47,1.41,9.87,12.98,15.32,17.92,22.07,23.63,31.42,
2439601,"Jalen Smith",6100,PF/C,CHI,BOS,158428,1133792,,26,11.5,8.65,1.69,1.65,0.96,0.52,0.84,13.19,20.15,21.84,1.36,10.34,4.92,2.36,4.77,2.46,1.83,9.69,4.01,27.54,27.54,28.2,4.62,10.66%,130,125,SAT,70255,50,2439601,20.43,36.72,9.9,9.9,9.24,20.51,24.87,28.2,31.79,36.92,39.22,48.2,
3005172,"Ayo Dosunmu",5300,PG/SG,CHI,BOS,158428,1133782,,26,12.32,2.47,3.57,1.62,0.81,0.83,0.28,15.89,14.79,18.36,1.11,6.04,5.82,2.96,3.94,1.85,1.54,9.76,4.58,23.16,23.16,23.39,4.41,9.86%,130,125,SAT,72047,51,3005172,16.54,31.41,7.59,7.59,5.92,16.45,20.31,23.39,26.47,31.36,33.41,42.41,
3007077,"Josh Giddey",8200,PG,CHI,BOS,158428,1323503,,26.5,14.91,6.47,7.15,1.21,2.02,0.53,0.22,22.06,21.38,28.53,0.75,13.62,8.89,4.18,3.29,3.77,2.93,12.18,5.39,33.63,33.63,35.17,4.29,3.69%,130,125,SAT,165223,52,3007077,27.04,44.74,1.93,1.93,3.68,27.15,31.55,35.17,39.05,45,47.32,58.96,
3587732,"Dalen Terry",3100,SF,CHI,BOS,158428,1239611,,6.5,1.54,0.65,0.2,0.2,0.19,0.29,0.13,1.74,2.19,2.39,0.42,0.85,0.83,0.36,0.59,0.38,0.24,1.42,0.56,3.69,3.69,3.5,1.13,0.04%,130,125,SAT,149208,53,3587732,0.81,6.99,0,0,0,0.81,2.15,3.5,4.85,7,7.81,11.85,
4878238,"Julian Phillips",3000,SF/PF,CHI,BOS,158428,1405696,,3,0.53,0.42,0.02,0.08,0.03,0.08,0.03,0.55,0.95,0.97,0.11,0.44,0.21,0.09,0.24,0.12,0.1,0.45,0.17,1.36,1.36,1.33,0.44,0.36%,130,125,SAT,244990,54,4878238,0.21,2.66,0,0,0,0,0,1.33,1.66,4.32,4.66,7.98,
6412799,"Matas Buzelis",6000,PF,CHI,BOS,158428,1501940,,28,14.79,4.39,2.31,1.58,1.24,0.59,1.24,17.1,19.18,21.49,1.83,6.7,8.21,3.75,4.42,3.22,2.54,12.63,5.33,27.77,27.77,27.58,4.6,11.27%,130,125,SAT,368367,55,6412799,19.88,35.58,7.77,7.77,8.21,19.92,24.26,27.58,30.9,35.75,37.79,47.75,
18946,"Larry Nance Jr.",3000,C,CLE,ORL,158427,603640,,8.5,1.73,1.35,0.71,0.23,0.24,0.28,0.11,2.44,3.08,3.79,0.39,2.06,0.92,0.43,0.59,0.27,0.18,1.51,0.66,5.35,5.35,5.26,1.75,0.04%,131,138,SAT,12097,62,18946,2.09,9.14,0.03,0.03,0,2.21,3.88,5.26,6.92,9.41,10.52,15.78,
37794,"Jarrett Allen",6400,C,CLE,ORL,158427,956574,,30,14.22,8.53,2.42,0.01,2.28,1.24,0.44,16.64,22.75,25.17,1.68,10.95,8.58,5.4,0.13,4.48,3.4,8.71,5.41,30.85,30.85,31.14,4.87,14.94%,131,138,SAT,38286,63,37794,23.62,39.43,12.07,12.07,8.47,23.42,27.79,31.14,34.49,39.41,41.69,50.7,
37875,"Donovan Mitchell",9700,SG,CLE,ORL,158427,879707,,34.5,29.09,4.23,6.45,4.03,3.23,1.16,0.25,35.54,33.32,39.77,1.41,10.68,11.72,5.31,10.75,7.69,6.37,22.47,9.34,44.84,44.84,47.46,4.89,16.97%,131,138,SAT,38278,64,37875,37.18,58.71,13.92,13.92,15.26,37.05,42.89,47.46,51.77,58.88,61.67,74.87,
37885,"Lonzo Ball",3300,PG/SG,CLE,ORL,158427,946714,Q,2,0.51,0.22,0.48,0.13,0.11,0.12,0.04,0.99,0.73,1.21,0.16,0.7,0.1,0.03,0.43,0.07,0.05,0.53,0.16,1.86,1.86,1.84,0.56,0.19%,131,138,SAT,38269,65,37885,0.6,3.72,0,0,0,0,0,1.84,2.45,4.29,5.83,9.51,
1115296,"De'Andre Hunter",5200,SF/PF,CLE,ORL,158427,942857,,24,12.63,3.56,1.92,1.74,1.84,0.51,0.18,14.55,16.19,18.11,0.69,5.48,5,2.15,4.86,3.65,3.11,9.86,3.89,20.01,20.01,21.29,4.09,4.42%,131,138,SAT,70224,67,1115296,14.99,28.77,3.05,3.05,2.76,14.88,18.47,21.29,24.37,28.99,30.78,39.76,
1144092,"Dean Wade",3500,SF/PF,CLE,ORL,158427,880677,,24.5,6.35,4.19,1.87,1.64,0.31,0.61,0.4,8.22,10.54,12.41,1.01,6.06,1.12,0.46,4.74,0.77,0.53,5.86,2.1,16.9,16.9,17.08,4.88,16.99%,131,138,SAT,72850,68,1144092,11.22,23.84,19.69,19.69,7.87,11.13,14.49,17.08,19.93,24.07,25.88,34.42,
3005190,"Evan Mobley",8600,PF/C,CLE,ORL,158427,1231862,,33.5,18.31,8.49,4.71,1.17,2.24,1.04,2.22,23.02,26.8,31.51,3.26,13.2,10.03,5.58,3.36,5.35,3.65,13.39,6.75,43.1,43.1,42.45,4.94,18.59%,131,138,SAT,149666,71,3005190,33.37,52.1,18.89,18.89,13,33.46,38.45,42.45,46.45,52.44,54.94,66.42,
4934240,"Craig Porter",4900,PG,CLE,ORL,158427,1236197,,20,5.46,3.49,3.56,0.57,1.05,0.75,0.5,9.02,8.95,12.51,1.25,7.05,3.45,1.55,1.44,0.99,0.67,4.89,2.12,17.69,17.69,17.42,3.56,1.20%,131,138,SAT,180209,74,4934240,11.92,23.8,0.69,0.69,0.44,12.04,15.11,17.42,19.98,24.08,25.62,32.79,
6412819,"Jaylon Tyson",6700,SG/SF,CLE,ORL,158427,1342747,,32,15.41,5.36,2.67,2.3,2.33,0.89,0.51,18.08,20.77,23.44,1.4,8.03,6.95,3.43,5.24,2.19,1.66,12.19,5.73,27.72,27.72,28.94,4.32,4.88%,131,138,SAT,180082,75,6412819,20.92,37.58,5.12,5.12,4.02,20.89,25.42,28.94,32.21,37.75,40.01,49.58,
7796671,"Nae'Qwan Tomlin",4000,PF,CLE,ORL,158427,1403628,,20,6.66,3.69,1.8,0.5,0.47,0.79,0.95,8.46,10.35,12.15,1.74,5.49,4.24,1.98,2.29,1.65,1.19,6.53,2.48,18.54,18.54,17.47,4.37,10.27%,131,138,SAT,245036,76,7796671,11.91,23.57,7.19,7.19,2.92,11.9,15.19,17.47,20,23.8,25.57,32.41,
8998236,"Tyrese Proctor",3100,PG/SG,CLE,ORL,158427,1403594,,10,3.79,1.06,1.17,0.75,0.56,0.29,0.11,4.96,4.85,6.02,0.4,2.23,1.31,0.5,2.33,0.64,0.53,3.64,1.25,7.46,7.46,7.77,2.51,1.15%,131,138,SAT,245535,78,8998236,3.75,12.76,0.42,0.42,0.02,3.63,5.96,7.77,9.32,12.69,13.99,19.43,
37884,"Thomas Bryant",3000,C,CLE,ORL,158427,896601,,1,0.26,0.17,0.09,0.03,0.03,0.01,0.07,0.35,0.43,0.52,0.08,0.26,0.11,0.06,0.09,0.06,0.05,0.2,0.09,0.81,0.81,0.77,0.26,0.26%,131,138,SAT,38313,79,37884,0.11,1.54,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,
13315,"Klay Thompson",4900,SF/PF,DAL,LAL,158429,457611,,21,12.89,1.95,1.51,2.86,0.81,0.35,0.47,14.4,14.84,16.35,0.82,3.46,4.05,1.72,7.4,1,0.86,11.45,4.58,19.15,19.15,20.26,4.13,4.55%,140,152,SAT,12329,82,13315,13.33,28.03,4.72,4.72,4.15,13.17,16.97,20.26,23.05,28.11,30.14,39.76,
18566,"Dwight Powell",4100,C,DAL,LAL,158429,552309,,18,5.43,5.61,1.39,0.03,0.88,0.5,0.42,6.82,11.04,12.43,0.92,7,2.41,1.66,0.09,3.17,2.01,2.5,1.69,16.13,16.13,15.95,3.89,1.60%,140,152,SAT,12550,85,18566,11.14,21.61,1.75,1.75,0.63,11.1,13.67,15.95,17.98,21.52,23.04,29.62,
1115204,"Daniel Gafford",4900,C,DAL,LAL,158429,1061647,,18,7.57,5.85,0.6,0,1.25,0.48,0.54,8.17,13.42,14.02,1.02,6.45,4.35,2.99,0,2.25,1.59,4.35,2.99,17.3,17.3,17.22,3.51,0.44%,140,152,SAT,71699,88,1115204,11.86,22.87,0.41,0.41,0.21,11.73,14.97,17.22,19.22,22.96,24.46,31.45,
1115314,"PJ Washington",6300,SF/PF,DAL,LAL,158429,1067857,,26,12.96,5.19,1.5,1.33,1.36,0.99,0.82,14.46,18.15,19.65,1.81,6.69,7.38,3.37,3.97,3.19,2.22,11.35,4.7,25.51,25.51,25.34,4.02,1.02%,140,152,SAT,69997,89,1115314,18.37,33.42,1.22,1.22,1.59,18.17,22.27,25.34,28.16,33.27,35.32,44.28,
1203483,"Caleb Martin",3800,PF,DAL,LAL,158429,842969,,22,6.31,3.49,3.02,0.68,1.2,0.88,0.04,9.33,9.8,12.82,0.92,6.51,3.48,1.62,2.22,1.52,1.02,5.7,2.3,16.59,16.59,16.78,4.42,10.03%,140,152,SAT,73187,90,1203483,11.17,22.98,7.52,7.52,3.47,10.93,14.24,16.78,19.32,22.88,24.66,31.53,
2484012,"Naji Marshall",6800,SG/SF,DAL,LAL,158429,1060704,,31.5,16.02,4.7,3.6,1.25,1.76,0.97,0.17,19.62,20.72,24.32,1.14,8.3,8.74,4.64,4.07,3.73,2.99,12.81,5.89,28.72,28.72,29.35,4.32,6.72%,140,152,SAT,70165,91,2484012,22.16,37.46,4.71,4.71,2.77,21.89,26.12,29.35,32.42,37.31,39.55,49,
3267960,"Brandon Williams",4600,PG/SG,DAL,LAL,158429,1134688,,22,12.77,3.12,3.35,0.73,2.07,0.65,0.3,16.12,15.89,19.24,0.95,6.47,6.96,3.49,2.86,4.53,3.58,9.82,4.22,22.32,22.32,22.93,4.98,21.57%,140,152,SAT,87233,92,3267960,16.5,30.1,24.66,24.66,10.38,16.38,20.16,22.93,25.7,30.24,32,41.07,
3588176,"Max Christie",5300,SG,DAL,LAL,158429,1340703,,32,14.73,3.66,2.63,2.58,1.06,0.76,0.3,17.36,18.39,21.02,1.06,6.29,4.92,2.29,6.24,2.82,2.4,11.16,4.87,25.19,25.19,26.14,4.93,20.00%,140,152,SAT,179747,94,3588176,18.49,34.76,23.26,23.26,13.81,18.35,22.62,26.14,29.16,34.72,36.95,46,
8985575,"Cooper Flagg",7900,PG/SF,DAL,LAL,158429,1519128,,30.5,18.67,6.13,3.92,1.08,1.71,0.97,0.58,22.59,24.8,28.72,1.55,10.05,12.02,5.71,3.82,5.05,4.03,15.84,6.79,34.85,34.85,35.12,4.45,7.00%,140,152,SAT,458047,96,8985575,27.11,43.86,5.01,5.01,4.3,27.09,31.61,35.12,38.63,43.9,45.93,56.44,
9095566,"Miles Kelly",3000,SG,DAL,LAL,158429,1324019,,0.5,0.21,0.06,0.05,0.03,0.03,0.01,0,0.26,0.27,0.32,0.01,0.11,0.1,0.04,0.09,0.02,0.02,0.19,0.07,0.36,0.36,0.38,0.13,0.13%,140,152,SAT,179596,97,9095566,0.12,0.76,0,0,0,0.16,0.27,0.38,0.49,0.65,0.69,0.72,
9147605,"Ryan Nembhard",4300,PG,DAL,LAL,158429,1323621,,17.5,6.95,1.77,4.34,0.96,1.26,0.5,0.02,11.29,8.72,13.06,0.52,6.11,4.39,1.91,2.42,0.34,0.25,6.81,2.87,15.88,15.88,16.57,3.85,3.51%,140,152,SAT,179441,98,9147605,10.77,23.31,2.8,2.8,1.61,10.71,14.02,16.57,19.12,23.45,24.98,33.14,
3005500,"Jeremiah Robinson-Earl",3200,PF/C,DAL,LAL,158429,1176176,,1,0.26,0.28,0.03,0.04,0.03,0.02,0,0.29,0.54,0.57,0.02,0.31,0.14,0.06,0.13,0.05,0.04,0.27,0.1,0.67,0.67,0.7,0.22,0.04%,140,152,SAT,90424,101,3005500,0.18,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
1079,"Stephen Curry",8800,PG,GSW,MIN,158425,338365,,32.5,28.86,3.59,5.57,5.29,2.96,0.83,0.3,34.43,32.45,38.02,1.13,9.16,8.46,3.87,13.37,5.66,5.24,21.83,9.16,41.95,41.95,45.2,5.14,0.00%,150,146,SAT,12231,103,1079,34.58,56.74,0,0,0,34.53,40.38,45.2,49.77,57.13,59.42,71.36,
13976,"Draymond Green",5500,PF/C,GSW,MIN,158425,468895,,27,9.94,5.9,5.76,1.41,1.82,0.75,0.51,15.7,15.84,21.6,1.26,11.66,4.66,2.07,4.3,2.27,1.56,8.96,3.48,27.62,27.62,28.4,5.16,0.00%,150,146,SAT,12401,105,13976,21.28,36.55,0,0,0,21.18,25.41,28.4,31.89,37.12,39.36,48.33,
35206,"Buddy Hield",4200,SF,GSW,MIN,158425,697086,,17,7.57,2.56,1.27,1.68,1.18,0.64,0.26,8.84,10.13,11.4,0.9,3.83,2.17,0.99,4.52,0.62,0.55,6.69,2.67,14.07,14.07,14.73,3.51,0.00%,150,146,SAT,27988,106,35206,9.34,20.84,0,0,0,9.27,12.35,14.73,17.11,20.91,22.81,30.41,
3005536,"Moses Moody",4400,SF,GSW,MIN,158425,1231366,,25,11.11,2.83,1.71,2.02,0.88,0.91,0.39,12.82,13.94,15.65,1.3,4.54,3.67,1.65,5.29,2.17,1.73,8.96,3.67,20.09,20.09,20.38,4.63,0.00%,150,146,SAT,149270,107,3005536,13.89,27.28,0,0,0,13.91,17.5,20.38,23.02,27.57,29.25,37.17,
3588138,"Gui Santos",3200,PF,GSW,MIN,158425,1391940,,18,4.94,3.27,1.68,0.82,0.93,0.86,0.12,6.62,8.21,9.89,0.98,4.95,1.67,0.82,2.35,1.18,0.84,4.02,1.64,13.39,13.39,13.45,4.2,0.00%,150,146,SAT,195274,109,3588138,8.44,19.34,0,0,0,8.37,11.42,13.45,15.73,19.54,20.81,28.17,
4878333,"Trayce Jackson-Davis",3000,C,GSW,MIN,158425,1187569,,2,0.63,0.56,0.19,0,0.05,0.06,0.05,0.82,1.19,1.38,0.11,0.75,0.41,0.26,0,0.2,0.11,0.41,0.26,1.87,1.87,1.89,0.63,0.00%,150,146,SAT,91712,110,4878333,1.01,2.97,0,0,0,1.32,1.32,1.32,1.32,1.32,1.32,1.32,
4878334,"Brandin Podziemski",5300,PG/SG,GSW,MIN,158425,1324108,,29,15,4.51,4.3,2.28,1.5,0.91,0.22,19.3,19.51,23.81,1.13,8.81,6.91,3.17,6.01,2.53,1.82,12.92,5.45,28.75,28.75,29.78,5.62,0.00%,150,146,SAT,179628,111,4878334,21.79,38.77,0,0,0,21.89,26.47,29.78,33.34,38.94,41.49,50.91,
6412896,"Quinten Post",4000,C,GSW,MIN,158425,1193672,,11,4.96,2.64,0.66,1.1,0.54,0.26,0.31,5.62,7.6,8.26,0.57,3.3,1.47,0.66,2.98,0.42,0.33,4.45,1.76,10.29,10.29,10.67,2.67,0.00%,150,146,SAT,92403,112,6412896,6.47,15.64,0,0,0,6.44,8.86,10.67,12.68,15.9,17.31,23.15,
8998311,"Will Richard",3600,SG,GSW,MIN,158425,1323578,,17,5.39,1.88,1.11,0.98,0.56,0.53,0.2,6.5,7.27,8.38,0.73,2.99,1.76,0.79,2.68,1.06,0.86,4.44,1.77,10.94,10.94,11.08,3.08,0.00%,150,146,SAT,180292,115,8998311,6.42,16.77,0,0,0,6.5,9.15,11.08,13.25,16.86,18.31,24.33,
1499,"Al Horford",4100,PF/C,GSW,MIN,158425,280587,,22.5,8.19,5.77,2.21,1.79,0.77,0.78,0.62,10.4,13.96,16.17,1.4,7.98,2.54,1.14,4.74,0.62,0.56,7.28,2.93,21.86,21.86,22.06,5.38,0.00%,150,146,SAT,12158,116,1499,15.39,29.68,0,0,0,15.42,19.14,22.06,24.98,30.03,31.89,41.46,
