PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,CHI,158428,883436,Q,34,27.45,7.25,4.14,2.37,3.22,0.79,0.4,31.59,34.7,38.84,1.19,11.39,15.5,7.27,6.72,7.63,5.78,22.22,9.64,42.71,42.71,44.89,4.53,6.56%,125,130,SAT,28025,1,35181,35.58,55.05,3.23,3.23,6.67,35.61,40.88,44.89,48.9,55.17,58.18,69.47,
37858,"Derrick White",7900,PG/SG,BOS,CHI,158428,796009,-,34,18.19,5.06,5.93,3.19,1.68,1.12,1.38,24.12,23.25,29.18,2.5,10.99,7.3,3.01,8.91,2.98,2.6,16.21,6.2,38.98,38.98,39.31,4.98,21.00%,125,130,SAT,38299,3,37858,30.16,49.43,21.4,21.4,14.51,29.99,35.28,39.31,43.09,49.39,51.91,63,
409191,"Anfernee Simons",4900,PG/SG,BOS,CHI,158428,1121307,-,23,12.49,2.55,2.1,2.13,0.98,0.4,0.16,14.59,15.04,17.14,0.56,4.65,5.03,2.15,5.62,2.01,1.8,10.65,4.28,19.4,19.4,20.52,4.19,7.09%,125,130,SAT,75325,5,409191,13.92,28.29,6.06,6.06,4.12,13.68,17.48,20.52,23.31,28.37,30.15,39.52,
2439093,"Payton Pritchard",7000,PG,BOS,CHI,158428,945610,,32,17.2,4.09,6.07,2.96,1.16,0.8,0.3,23.27,21.29,27.36,1.1,10.16,7.26,3.4,7.87,1.76,1.51,15.13,6.36,33.35,33.35,34.67,4.95,14.42%,125,130,SAT,73477,6,2439093,25.42,44.73,10.95,10.95,14.23,25.46,30.61,34.67,38.73,45.23,47.4,57.7,
3005208,"Luka Garza",3900,C,BOS,CHI,158428,1061057,,16.5,7.61,4.4,0.73,0.71,0.36,0.45,0.44,8.34,12.01,12.74,0.89,5.13,3.43,1.92,1.8,2.1,1.63,5.23,2.63,16.3,16.3,16.17,4.15,6.28%,125,130,SAT,72919,8,3005208,11,22.1,4.01,4.01,1.65,10.86,14.15,16.17,18.7,22.23,24,31.08,
3005606,"Neemias Queta",5800,C,BOS,CHI,158428,1142902,,27.5,11.52,8.95,1.09,0,0.85,1.05,1.46,12.61,20.47,21.56,2.51,10.04,7.25,4.81,0,2.79,1.91,7.25,4.81,30.58,30.58,29.34,5.06,27.01%,125,130,SAT,86307,9,3005606,22.26,37.13,29.02,29.02,13.62,22.13,25.97,29.34,32.23,37.04,38.96,47.62,
3022247,"Sam Hauser",5200,SF/PF,BOS,CHI,158428,922378,,28,11.91,4.55,1.8,3.42,0.63,0.54,0.37,13.71,16.46,18.26,0.91,6.35,1.51,0.7,8.3,0.26,0.24,9.81,4.12,22.17,22.17,23.53,4.53,12.32%,125,130,SAT,72761,10,3022247,16.11,31.9,12.59,12.59,8.23,15.85,20.06,23.53,26.75,31.7,33.96,44.34,
4878181,"Jordan Walsh",3100,PF,BOS,CHI,158428,1401388,,16,2.86,3.04,0.52,0.47,0.24,0.42,0.22,3.38,5.9,6.42,0.64,3.56,1.14,0.55,1.28,0.48,0.36,2.42,1.02,8.97,8.97,8.84,2.85,2.33%,125,130,SAT,245001,12,4878181,5.2,13.3,0.77,0.77,0.01,5.12,7.21,8.84,10.47,13.26,14.42,19.78,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,CHI,158428,1177129,,15.5,3.27,2.25,1.06,0.83,0.5,0.77,0.01,4.33,5.52,6.58,0.78,3.31,0.74,0.29,2.19,0.25,0.19,2.93,1.12,9.4,9.4,9.4,2.85,1.09%,125,130,SAT,90655,13,6412744,5.08,14.87,0.48,0.48,0.07,4.98,7.46,9.4,11.61,15.21,16.59,23.78,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,CHI,158428,1590553,,13.5,2.77,2.45,0.44,0.4,0.37,0.13,0.13,3.21,5.22,5.66,0.26,2.89,1.36,0.7,1.05,0.34,0.18,2.41,1.1,6.78,6.78,7.03,2.2,0.06%,125,130,SAT,622359,14,8998149,3.48,11.59,0.08,0.08,0,3.52,5.41,7.03,8.65,11.63,12.71,18.66,
408896,"Collin Sexton",9000,PG/SG,CHA,WAS,158426,1061642,,15.5,10.37,1.25,2.81,0.93,1.28,0.75,0.15,13.18,11.62,14.43,0.9,4.06,5.13,2.56,2.32,2.84,2.45,7.45,3.49,17.51,17.51,17.77,1.97,0.00%,136,139,SAT,75326,24,408896,11.52,24.93,0,0,0,11.38,14.99,17.77,20.55,24.99,26.93,35.54,
409262,"Miles Bridges",13200,PF,CHA,WAS,158426,957479,,33,18.44,6.64,2.99,2.46,1.34,0.4,0.27,21.43,25.08,28.07,0.67,9.63,8.68,3.94,7.4,3.75,3.16,16.08,6.4,31.56,31.56,33.28,2.52,0.00%,136,139,SAT,75304,25,409262,25.15,42.53,0,0,0,25.02,29.41,33.28,36.89,42.57,44.89,55.21,
1115110,"Grant Williams",6300,PF/C,CHA,WAS,158426,949273,,19,6.5,3.15,1.36,1.09,0.79,0.61,0.54,7.86,9.65,11.01,1.15,4.51,2.13,0.94,3.34,1.66,1.34,5.47,2.03,14.98,14.98,14.93,2.37,0.00%,136,139,SAT,69933,26,1115110,9.6,20.72,0,0,0,9.39,12.52,14.93,17.1,20.71,22.15,28.66,
2439295,"LaMelo Ball",15300,PG,CHA,WAS,158426,1257420,,25,17.81,4.3,6.24,2.91,2.59,1.47,0.34,24.05,22.11,28.35,1.81,10.54,7.3,2.97,8.37,3.64,3.14,15.67,5.88,35.17,35.17,36.49,2.38,0.00%,136,139,SAT,161285,28,2439295,27.35,46.24,0,0,0,27.18,32.46,36.49,40.26,46.56,48.82,60.15,
2439366,"Josh Green",3000,SG/SF,CHA,WAS,158426,1193670,,10.5,2.53,1.47,0.57,0.48,0.33,0.37,0.14,3.1,4,4.57,0.51,2.04,0.95,0.42,1.21,0.36,0.25,2.16,0.9,6.35,6.35,6.32,2.11,0.00%,136,139,SAT,92617,29,2439366,3.08,10.38,0,0,0,2.93,4.97,6.32,7.9,10.38,11.29,16.48,
3588157,"Moussa Diabate",9900,C,CHA,WAS,158426,1324359,,28,8.19,9.19,1.67,0,0.92,0.65,1.45,9.86,17.38,19.05,2.1,10.86,5.04,3.09,0,3.19,1.99,5.04,3.09,27.1,27.1,26.02,2.63,0.00%,136,139,SAT,179227,31,3588157,19.48,34.03,0,0,0,19.31,22.94,26.02,29.1,34.13,36.09,44.21,
4878218,"Brandon Miller",14100,SF,CHA,WAS,158426,1401381,,33,22.89,4.59,3.88,3.74,2.7,1.1,0.63,26.77,27.48,31.36,1.73,8.47,9.75,4.22,10.37,3.83,3.24,20.12,7.96,36.71,36.71,38.45,2.73,0.00%,136,139,SAT,244988,32,4878218,28.92,48.72,0,0,0,28.65,34.18,38.45,42.22,48.75,51.02,63.33,
6412779,"Tidjane Salaun",4800,PF,CHA,WAS,158426,1504463,,2,0.59,0.59,0.12,0.1,0.08,0.02,0.02,0.71,1.18,1.3,0.04,0.71,0.22,0.09,0.29,0.15,0.1,0.51,0.19,1.52,1.52,1.6,0.33,0.00%,136,139,SAT,448015,34,6412779,0.59,2.89,0,0,0,0.53,1.07,1.6,2.04,2.84,3.11,4.71,
8985519,"Kon Knueppel",12600,SG,CHA,WAS,158426,1519132,,33,20.6,5.75,3.71,3.77,2.08,0.83,0.3,24.31,26.35,30.06,1.13,9.46,6.44,3.15,8.91,3.31,2.98,15.35,6.92,34.38,34.38,36.69,2.91,0.00%,136,139,SAT,458104,37,8985519,27.99,46.02,0,0,0,28.11,33.12,36.69,40.5,46.22,48.6,60.04,
8998193,"Ryan Kalkbrenner",8100,C,CHA,WAS,158426,1236052,,22.5,7.33,5.91,1.04,0,0.81,0.54,0.98,8.37,13.24,14.28,1.52,6.95,3.77,2.86,0,2.26,1.62,3.77,2.86,19.73,19.73,18.92,2.34,0.00%,136,139,SAT,149525,39,8998193,12.45,25.94,0,0,0,12.26,16.12,18.92,21.72,25.93,27.68,35.74,
8998194,"Sion James",5700,SG/SF,CHA,WAS,158426,1232338,,18.5,4.2,3.01,2.34,0.72,0.38,0.4,0.24,6.54,7.21,9.55,0.64,5.35,1.34,0.48,1.99,1.24,1.08,3.33,1.2,12.86,12.86,12.92,2.27,0.00%,136,139,SAT,148709,40,8998194,8.2,19.12,0,0,0,7.97,10.72,12.92,15.12,19.24,20.62,28.04,
13296,"Nikola Vucevic",7400,C,CHI,BOS,158428,457598,,31.5,17.03,8.49,3.57,1.64,1.07,0.51,0.63,20.6,25.52,29.09,1.14,12.06,10.23,5.3,4.45,1.89,1.52,14.68,6.94,34.92,34.92,35.95,4.86,14.59%,130,125,SAT,12334,42,13296,27.45,45.14,11.76,11.76,10.58,27.28,32.13,35.95,39.77,45.38,47.68,58.39,
408969,"Kevin Huerter",4200,SG/SF,CHI,BOS,158428,944785,,19,8.09,2.67,2.48,1.33,0.72,0.45,0.42,10.57,10.76,13.24,0.87,5.15,3.99,1.74,4.01,0.84,0.63,8,3.07,16.9,16.9,17.19,4.09,6.32%,130,125,SAT,70259,44,408969,11.2,24.03,4.68,4.68,2.75,11.25,14.62,17.19,19.76,24.12,25.91,34.38,
