PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
16668,"Nathan MacKinnon",10000,C,COL,OTT,8405410,741404,1,1,,0.5754,0.9972,4.1977,0.6595,0,0,0,0,0.1818,0.3775,1.5726,0.5593,19.26,1.93,11.8,17.02,11,7.04,34.36,0,,16668,0.732,12.94,21.6,176,2155,30677,0
37674,"Mason Marchment",4600,W,CBJ,PHI,8405400,895218,1,2,,0.2918,0.4224,1.9682,0.3838,0,0,0,0,0.0336,0.0553,0.7142,0.0889,8.48,1.84,7.6,10.88,12,0.61,18.21,0,,37674,1.501,6.59,17.6,171,2023,82868,1
2298776,"Will Cuylle",4000,W,NYR,NYI,8405460,1248181,3,2,,0.2231,0.2019,1.7813,0.6598,0,0,0,0,0.0212,0.0211,0.425,0.0423,6.83,1.71,6.5,9.15,13,0.1,15.15,0,,2298776,3.013,6.11,14.9,157,2059,158565,0
2295911,"Jake Sanderson",6300,D,OTT,COL,8405410,1248071,1,1,,0.1302,0.5085,1.9134,2.1662,0,0,0,0,0.0634,0.2282,0.6387,0.2916,10.77,1.71,6.81,9.86,14,3.71,19.49,0,,2295911,0.673,7.38,24.2,163,2050,158608,1
2296434,"Jamie Drysdale",3400,D,PHI,CBJ,8405400,1207492,2,1,,0.0859,0.3833,1.3325,1.4344,0,0,0,0,0.0302,0.1346,0.4692,0.1648,7.22,2.12,6.23,9.07,15,0.77,15.19,0,,2296434,0.606,5.2,22.3,158,2229,158711,0
14471,"Erik Gudbranson",2800,D,CBJ,PHI,8405400,550753,3,,,0.0351,0.1782,0.8703,1.4439,0,0,0,0,0,0,0.2133,0,5.03,1.8,4.84,6.84,16,0.02,11.23,0,,14471,1.302,3.89,17.3,171,2023,30006,1
18556,"Josh Manson",3800,D,COL,OTT,8405410,612926,2,,,0.0764,0.2596,1.3791,1.5092,0,0,0,0,0,0,0.336,0,6.76,1.78,5.39,7.67,17,1.18,13.66,0,,18556,2.361,5.57,18.8,176,2155,30652,0
37731,"Carson Soucy",2500,D,NYI,NYR,8405460,744948,3,,,0.0612,0.1895,0.9567,1.4674,0,0,0,0,0,0,0.2507,0,5.48,2.19,4.84,6.84,18,0.47,11.68,0,,37731,1.576,4.34,17,156,2135,37877,1
2295722,"Alexis Lafreniere",3600,W,NYR,NYI,8405460,1207493,2,2,,0.2788,0.3214,2.0536,0.4274,0,0,0,0,0.0446,0.0579,0.6002,0.1025,8.04,2.23,7.38,10.48,19,0.39,17.49,0,,2295722,1.318,6.15,16.9,157,2059,158562,0
34830,"Sam Carrick",2500,C,NYR,NYI,8405460,555803,4,,,0.0824,0.0995,0.8532,0.3781,0,0,0,0,0,0,0.1819,0,3.14,1.26,4.96,7.01,20,0,9.49,0,,34830,1.278,2.76,9.2,157,2059,30262,0
1310396,"Lane Pederson",2500,C,PHI,CBJ,8405400,893536,4,,,0.0792,0.1313,0.7936,0.414,0,0,0,0,0,0,0.2105,0,3.24,1.3,4.45,6.3,21,0,8.94,0,,1310396,1.372,2.89,10.3,158,2229,82995,0
18503,"Jonathan Drouin",3300,W,NYI,NYR,8405460,741406,3,2,,0.1562,0.4513,1.4099,0.3603,0,0,0,0,0.0405,0.1398,0.6075,0.1803,6.44,1.95,6.45,9.5,22,0,14.7,0,,18503,0.455,4.83,15.5,156,2135,30507,1
2295913,"Ridly Greig",3100,W,OTT,COL,8405410,1248095,2,2,,0.201,0.2555,1.6414,0.6969,0,0,0,0,0.0308,0.0562,0.4565,0.087,6.74,2.17,6.58,9.37,23,0,15.16,0,,2295913,1.619,5.42,17.1,163,2050,158610,1
18464,"Damon Severson",3300,D,CBJ,PHI,8405400,660810,1,2,,0.0857,0.3596,1.1851,1.2766,0,0,0,0,0.0178,0.0766,0.4453,0.0944,6.57,1.99,5.95,8.57,24,0.41,14.19,0,,18464,0.807,4.87,21.2,171,2023,29980,1
34837,"Miles Wood",2500,W,CBJ,PHI,8405400,744806,4,,,0.1737,0.1673,1.6752,0.3261,0,0,0,0,0,0,0.341,0,5.49,2.2,5.83,8.16,25,0,12.95,0,,34837,1.25,4.34,12.7,171,2023,31150,1
14129,"Charlie Coyle",4100,C,CBJ,PHI,8405400,550778,3,1,,0.2253,0.4097,1.6029,0.5991,0,0,0,0,0.0498,0.1065,0.635,0.1563,7.54,1.84,7.01,10.15,26,0.28,16.51,0,,14129,1.36,5.95,18.5,171,2023,30578,1
16684,"Sean Monahan",3600,C,CBJ,PHI,8405400,741409,2,2,,0.2114,0.3404,1.4844,0.4331,0,0,0,0,0.0313,0.0577,0.5518,0.089,6.58,1.83,6.75,9.7,27,0,15.22,0,,16684,0.564,4.87,16.1,171,2023,29892,1
1278918,"Fabian Zetterlund",3200,W,OTT,COL,8405410,1057171,4,2,,0.1876,0.2061,1.639,0.6583,0,0,0,0,0.0402,0.0537,0.3937,0.0939,6.3,1.97,5.94,8.41,28,0.15,13.9,0,,1278918,1.419,5,13.4,163,2050,91992,1
2299078,"Emil Heineman",4200,W,NYI,NYR,8405460,1248154,2,1,,0.3242,0.2664,2.2207,0.6197,0,0,0,0,0.0697,0.0667,0.5906,0.1364,8.78,2.09,7.78,10.97,29,0.72,18.74,0,,2299078,3.04,7.44,16.7,156,2135,158640,1
2295723,"Braden Schneider",3000,D,NYR,NYI,8405460,1248088,1,,,0.0715,0.2311,1.356,1.9395,0,0,0,0,0,0,0.3026,0,7.39,2.46,5.31,7.44,30,1.89,14.19,0,,2295723,2.292,5.79,21.8,157,2059,158563,0
4904965,"Denver Barkey",2900,W,PHI,CBJ,8405400,1453172,2,2,,0.1742,0.2626,1.4308,0.5579,0,0,0,0,0.0329,0.0621,0.4368,0.095,5.97,2.06,6.09,8.69,31,0,13.77,0,,4904965,0.985,4.62,14.1,158,2229,260542,0
10148334,"Max Shabanov",2800,W,NYI,NYR,8405460,1349311,2,1,,0.1873,0.3464,1.6075,0.3943,0,0,0,0,0.0419,0.096,0.5337,0.1379,6.54,2.34,6.29,9.06,32,0.02,14.59,0,,10148334,0.87,5.02,15.2,156,2135,624202,1
4904968,"Matvei Michkov",3900,W,PHI,CBJ,8405400,1338014,3,2,,0.2695,0.3474,2.0146,0.3207,0,0,0,0,0.059,0.0825,0.6169,0.1415,7.86,2.02,7.37,10.47,33,0.22,17.29,0,,4904968,0.519,5.67,14.9,158,2229,260577,0
5273945,"Brennan Othmann",2500,W,NYR,NYI,8405460,1321470,3,,,0.1028,0.1362,1.1697,0.4243,0,0,0,0,0,0,0.239,0,4.06,1.62,5.01,7.05,34,0,10.47,0,,5273945,1.56,3.54,10.9,157,2059,164989,0
14278,"Lars Eller",2500,C,OTT,COL,8405410,392954,4,,,0.1035,0.1367,1.011,0.5175,0,0,0,0,0,0,0.2402,0,3.98,1.59,5.02,7.07,35,0,10.41,0,,14278,0.703,3.05,11.4,163,2050,29793,1
9011929,"Matthew Schaefer",6000,D,NYI,NYR,8405460,1562161,1,1,,0.2018,0.4815,2.4772,1.4463,0,0,0,0,0.0727,0.1656,0.6833,0.2383,10.79,1.8,7.64,10.94,36,2.87,20.57,0,,9011929,0.87,7.61,23.6,156,2135,622914,1
2298980,"Tyler Kleven",2500,D,OTT,COL,8405410,1248156,3,,,0.0384,0.1197,0.9462,1.477,0,0,0,0,0,0,0.1581,0,4.94,1.98,4.68,6.54,37,0.09,10.93,0,,2298980,1.484,3.87,15.9,163,2050,158612,1
34441,"Adam Pelech",3100,D,NYI,NYR,8405460,680616,2,,,0.0623,0.2735,1.4981,1.7266,0,0,0,0,0,0,0.3358,0,7.28,2.35,5.45,7.72,38,1.63,14.26,0,,34441,1.159,5.27,21.4,156,2135,30063,1
2558517,"Trevor Zegras",5300,W,PHI,CBJ,8405400,1172191,1,1,,0.2985,0.5086,2.1618,0.4365,0,0,0,0,0.0703,0.1323,0.8071,0.2026,9.44,1.78,7.86,11.33,39,1.3,19.5,0,,2558517,0.756,6.9,18.3,158,2229,161686,0
6161193,"Nikita Grebenkin",2500,W,PHI,CBJ,8405400,1361392,4,,,0.0911,0.189,0.7388,0.331,0,0,0,0,0,0,0.2801,0,3.41,1.36,5.08,7.26,40,0,9.91,0,,6161193,1.452,3.1,11.3,158,2229,231516,0
5284135,"Marc Gatcomb",2500,W,NYI,NYR,8405460,1418856,4,,,0.1292,0.1007,1.0219,0.5073,0,0,0,0,0,0,0.2299,0,4.01,1.6,5.02,7.07,41,0,10.44,0,,5284135,2.883,4.15,9.8,156,2135,246325,1
1286329,"Parker Kelly",2700,C,COL,OTT,8405410,1078252,4,,,0.1354,0.1489,1.1758,0.8234,0,0,0,0,0,0,0.2843,0,5.09,1.89,5.08,7.12,42,0,11.59,0,,1286329,2.056,4.44,13.3,176,2155,82899,0
37681,"Martin Necas",7000,W,COL,OTT,8405410,1057110,1,1,,0.3835,0.6786,2.6299,0.3975,0,0,0,0,0.1215,0.2451,1.0621,0.3666,11.98,1.71,9.09,13.24,43,2.56,23.62,0,,37681,1.015,8.73,20.6,176,2155,37907,0
671953,"Drake Batherson",5000,W,OTT,COL,8405410,1057231,1,1,,0.3179,0.4446,2.1554,0.4076,0,0,0,0,0.103,0.1721,0.7625,0.2751,9.21,1.84,7.86,11.34,44,1.07,19.27,0,,671953,1.479,7.13,17.4,163,2050,82907,1
14377,"Jonathan Quick",7300,G,NYR,NYI,8405460,380901,,,B,0,0,0,0,0.4386,25.5897,3.2888,0.0419,0,0,0,0,10.76,1.47,8.58,10.8,45,1.87,21.74,0,,14377,0,8.12,,157,2059,29900,0
4712483,"Dmitri Voronkov",3200,W,CBJ,PHI,8405400,1159069,4,2,,0.2176,0.2174,1.3682,0.3515,0,0,0,0,0.0388,0.0414,0.435,0.0802,5.67,1.77,6.33,9,46,0,13.77,0,,4712483,0.964,4.42,11.1,171,2023,264236,1
2301907,"Matt Rempe",2500,W,NYR,NYI,8405460,1249721,4,,,0.0772,0.0875,0.7246,0.3009,0,0,0,0,0,0,0.1647,0,2.71,1.08,4.43,6.29,47,0,8.38,0,,2301907,2.142,2.91,8.5,157,2059,158559,0
10134779,"Zakhar Bardakov",2500,W,COL,OTT,8405410,1238468,4,,,0.0562,0.1084,0.5272,0.3776,0,0,0,0,0,0,0.1646,0,2.46,0.98,4.41,6.27,48,0,8.1,0,,10134779,0.737,2.04,7.2,176,2155,165020,0
1283986,"Jordan Spence",2800,D,OTT,COL,8405410,1172292,3,,,0.0489,0.2273,1.027,1.0641,0,0,0,0,0,0,0.2762,0,4.93,1.76,5,7.13,49,0,11.33,0,,1283986,1.018,3.8,15.9,163,2050,91920,1
2295912,"Tim Stutzle",6800,C,OTT,COL,8405410,1207614,1,1,,0.3552,0.6423,2.3007,0.6759,0,0,0,0,0.0994,0.2783,0.9975,0.3777,11.35,1.67,9.12,13.26,50,1.9,23.02,0,,2295912,1.512,8.62,20.4,163,2050,158609,1
16689,"Boone Jenner",4400,W,CBJ,PHI,8405400,607582,2,,,0.235,0.2499,1.883,0.7506,0,0,0,0,0,0,0.4849,0,7.52,1.71,6.5,9.15,51,0.79,15.84,0,,16689,1.816,5.95,15.5,171,2023,30551,1
4200507,"Cam York",4000,D,PHI,CBJ,8405400,1172195,2,2,,0.0912,0.3093,1.3222,2.0072,0,0,0,0,0.0249,0.0848,0.4005,0.1097,7.98,2,6.12,8.75,52,1.64,15.81,0,,4200507,0.819,5.58,22.3,158,2229,163109,0
1283920,"Joel Kiviranta",2500,W,COL,OTT,8405410,1166552,4,,,0.0827,0.0943,0.6772,0.3384,0,0,0,0,0,0,0.177,0,2.78,1.11,4.9,6.96,53,0,9.05,0,,1283920,1.037,2.41,8.8,176,2155,92104,0
942480,"Cale Makar",8000,D,COL,OTT,8405410,1057102,1,1,,0.2949,0.8752,2.598,1.7623,0,0,0,0,0.1535,0.4154,1.1701,0.5689,14.73,1.84,9.17,13.45,54,5.23,26.47,0,,942480,0.756,10.29,25.5,176,2155,87789,0
4204293,"Jet Greaves",7900,G,CBJ,PHI,8405400,1343652,,,B,0,0,0,0,0.5652,24.0841,3.0125,0.0571,0,0,0,0,10.98,1.39,8.63,10.94,55,2.04,22.03,0,,4204293,0,8.8,,171,2023,166787,1
4200186,"Cole Sillinger",3000,W,CBJ,PHI,8405400,1321465,3,,,0.1559,0.2549,1.6285,0.508,0,0,0,0,0,0,0.4108,0,6.01,2,5.64,8.07,56,0.17,13.23,0,,4200186,1.299,4.74,14.9,171,2023,165095,1
1279073,"Egor Zamula",2500,D,CBJ,PHI,8405400,1138767,3,,,0.0202,0.1355,0.4246,0.7545,0,0,0,0,0,0,0.1557,0,2.77,1.11,4.43,6.3,57,0,8.44,0,,1279073,0.387,2.04,10.5,171,2023,83664,1
4900811,"Gabe Perreault",3100,W,NYR,NYI,8405460,1453015,1,2,,0.1586,0.2778,1.3708,0.5745,0,0,0,0,0.0137,0.0308,0.4364,0.0445,5.84,1.88,5.58,8.01,58,0.06,12.98,0,,4900811,1.055,4.56,15.5,157,2059,260590,0
415369,"Isac Lundestrom",2500,C,CBJ,PHI,8405400,1121465,4,,,0.0773,0.133,0.6542,0.4332,0,0,0,0,0,0,0.2103,0,3.05,1.22,4.42,6.28,59,0,8.71,0,,415369,0.588,2.38,10.8,171,2023,75538,1
10162026,"Noah Laba",2600,C,NYR,NYI,8405460,1395068,3,2,,0.1528,0.235,1.2872,0.6613,0,0,0,0,0.0136,0.0279,0.3878,0.0415,5.58,2.15,5.41,7.7,60,0,12.5,0,,10162026,1.384,4.52,15.1,157,2059,231552,0
414867,"Jack Drury",2800,C,COL,OTT,8405410,1121498,3,,,0.1356,0.2094,1.3462,0.7963,0,0,0,0,0,0,0.345,0,5.62,2.01,5.44,7.74,61,0,12.58,0,,414867,0.624,4.11,15.1,176,2155,75374,0
415067,"Kirill Marchenko",6700,W,CBJ,PHI,8405400,1105812,1,1,,0.4117,0.4689,2.6734,0.4593,0,0,0,0,0.1039,0.1436,0.8806,0.2475,11.26,1.68,9.03,12.9,62,1.9,22.82,0,,415067,0.821,8.01,18,171,2023,75493,1
4200187,"Kent Johnson",3700,W,CBJ,PHI,8405400,1321456,2,1,,0.2118,0.3971,1.453,0.3561,0,0,0,0,0.0597,0.1489,0.6089,0.2086,6.71,1.81,7,10.14,63,0,15.67,0,,4200187,0.247,4.9,14,171,2023,165088,1
14266,"Mika Zibanejad",6600,C,NYR,NYI,8405460,600082,1,1,,0.3594,0.4357,2.5196,0.631,0,0,0,0,0.1023,0.1448,0.7951,0.2471,10.58,1.6,8.27,11.75,64,2.01,21.17,0,,14266,0.955,7.65,20.1,157,2059,30240,0
1278992,"Kyle MacLean",2500,W,NYI,NYR,8405460,1139989,4,,,0.1049,0.1477,0.966,0.3642,0,0,0,0,0,0,0.2526,0,3.72,1.49,4.96,7.01,65,0,10.07,0,,1278992,1.536,3.32,10.5,156,2135,83306,1
37649,"Travis Sanheim",3500,D,PHI,CBJ,8405400,831082,1,,,0.0804,0.2873,1.2197,1.9351,0,0,0,0,0,0,0.3677,0,7.52,2.15,5.9,8.35,66,1.41,15.07,0,,37649,0.933,5.25,21.6,158,2229,30397,0
1286007,"Matthew Robertson",2700,D,NYR,NYI,8405460,1172241,2,,,0.056,0.1797,1.1804,1.6276,0,0,0,0,0,0,0.2357,0,6.04,2.24,5.02,7,67,0.84,12.47,0,,1286007,1.745,4.74,20.5,157,2059,91969,0
414801,"Brady Tkachuk",7500,W,OTT,COL,8405410,1121433,2,1,,0.4179,0.4129,3.7761,0.4142,0,0,0,0,0.1334,0.1457,0.8308,0.2791,13.17,1.76,9.21,12.84,68,3.63,24.96,0,,414801,2.778,9.88,16.8,163,2050,75435,1
555387,"Urho Vaakanainen",2500,D,NYR,NYI,8405460,1057116,3,,,0.0209,0.1526,0.7477,0.9789,0,0,0,0,0,0,0.1735,0,3.74,1.5,4.58,6.44,69,0,9.6,0,,555387,0.612,2.77,13.9,157,2059,82494,0
14397,"Brent Burns",4300,D,COL,OTT,8405410,229384,2,2,,0.1045,0.3162,1.7812,1.2005,0,0,0,0,0.0185,0.067,0.4207,0.0855,7.34,1.71,6.09,8.68,70,1.03,15.14,0,,14397,0.415,5.12,19.1,176,2155,29903,0
5283038,"Sam Malinski",4100,D,COL,OTT,8405410,1443503,1,2,,0.0964,0.3428,1.9746,1.5748,0,0,0,0,0.0079,0.0301,0.4392,0.038,8.45,2.06,6.26,8.84,71,1.96,16.46,0,,5283038,0.905,5.97,19.6,176,2155,290512,0
18846,"Tony DeAngelo",4500,D,NYI,NYR,8405460,831084,2,2,,0.1296,0.4662,2.0556,1.0701,0,0,0,0,0.0476,0.1698,0.5958,0.2174,8.59,1.91,6.71,9.72,72,1.64,17.18,0,,18846,0.652,6.2,20,156,2135,30506,1
34478,"Nick Cousins",2500,W,OTT,COL,8405410,607960,3,,,0.0936,0.1583,1.0146,0.5112,0,0,0,0,0,0,0.2519,0,4,1.6,5.02,7.07,73,0,10.43,0,,34478,1.674,3.56,11.1,163,2050,30036,1
1279200,"Dylan Cozens",5200,C,OTT,COL,8405410,1172189,2,1,,0.2763,0.3856,2.3174,0.4565,0,0,0,0,0.0908,0.1563,0.6619,0.2471,8.89,1.71,7.71,10.97,74,0.9,18.76,0,,1279200,2.196,7.2,17.1,163,2050,91963,1
4904534,"Gavin Brindley",2600,W,COL,OTT,8405410,1431822,3,2,,0.1501,0.1907,1.2023,0.3624,0,0,0,0,0.0215,0.0303,0.3408,0.0518,4.7,1.81,5.2,7.35,75,0,11.36,0,,4904534,0.86,3.68,11.2,176,2155,260547,0
6107606,"Scott Morrow",2700,D,NYR,NYI,8405460,1321602,3,2,,0.0441,0.2452,1.1005,1.287,0,0,0,0,0.0081,0.0454,0.2893,0.0535,5.51,2.04,5.06,7.2,76,0.27,11.99,0,,6107606,0.751,4.04,16.4,157,2059,164970,0
35752,"Travis Konecny",5500,W,PHI,CBJ,8405400,878055,1,1,,0.3499,0.4815,2.3892,0.5006,0,0,0,0,0.0597,0.0958,0.8314,0.1555,10.28,1.87,8.49,12.15,77,1.48,21.15,0,,35752,1.178,7.58,18.9,158,2229,30122,0
4200508,"Noah Cates",3300,C,PHI,CBJ,8405400,1057779,3,2,,0.1981,0.2412,1.4307,0.6487,0,0,0,0,0.0349,0.0464,0.4393,0.0813,6.22,1.88,5.94,8.41,78,0.07,13.82,0,,4200508,1.031,4.79,15.4,158,2229,183842,0
2575852,"Artem Zub",2900,D,OTT,COL,8405410,903147,1,,,0.054,0.1975,0.9188,1.8309,0,0,0,0,0,0,0.2515,0,6.18,2.13,4.93,6.93,79,1.07,12.49,0,,2575852,1.43,4.58,19.5,163,2050,161745,1
10134777,"Taylor Makar",2500,W,COL,OTT,8405410,1321944,3,,,0.0782,0.0892,0.7202,0.2651,0,0,0,0,0,0,0.1674,0,2.67,1.07,4.43,6.29,80,0,8.34,0,,10134777,0.821,2.22,7.5,176,2155,165128,0
37683,"Owen Tippett",4900,W,PHI,CBJ,8405400,1057108,2,2,,0.3149,0.2924,2.6387,0.66,0,0,0,0,0.0531,0.0491,0.6073,0.1022,9.69,1.98,7.33,10.26,81,2.1,19.07,0,,37683,1.639,7.23,15.9,158,2229,37906,0
35782,"Artturi Lehkonen",5400,W,COL,OTT,8405410,743064,2,2,,0.3102,0.3307,2.012,0.5044,0,0,0,0,0.0307,0.0513,0.6409,0.082,8.43,1.56,7.39,10.49,82,0.77,17.89,0,,35782,0.739,6.11,17.3,176,2155,31453,0
414626,"Samuel Ersson",7500,G,PHI,CBJ,8405400,1121613,,,B,0,0,0,0,0.4717,24.5705,3.2838,0.0423,0,0,0,0,10.09,1.35,8.6,10.87,83,1.18,21.1,0,,414626,0,7.72,,158,2229,75350,0
415040,"Adam Boqvist",2500,D,NYI,NYR,8405460,1121437,3,1,,0.065,0.3344,0.9317,0.9207,0,0,0,0,0.028,0.1395,0.3994,0.1675,5.22,2.09,5.37,7.85,84,0,12.09,0,,415040,0.631,3.98,15.9,156,2135,75488,1
2074461,"Ilya Sorokin",8100,G,NYI,NYR,8405460,831384,,,B,0,0,0,0,0.5833,23.4269,2.8722,0.0657,0,0,0,0,11.08,1.37,7.96,10.26,85,2.83,21.27,0,,2074461,0,8.94,,156,2135,113222,1
35942,"Michael Amadio",2500,W,OTT,COL,8405410,831395,3,,,0.1812,0.2158,1.2989,0.632,0,0,0,0,0,0,0.397,0,5.7,2.28,5.88,8.36,86,0,13.23,0,,35942,1.349,4.56,15.2,163,2050,37798,1
35872,"Samuel Girard",2600,D,COL,OTT,8405410,920352,3,,,0.0472,0.2759,0.9197,1.5223,0,0,0,0,0,0,0.3231,0,5.85,2.25,5.3,7.6,87,0.36,12.63,0,,35872,0.916,4.29,19.4,176,2155,37843,0
17369,"Anders Lee",4800,W,NYI,NYR,8405460,729821,3,2,,0.376,0.3124,2.7392,0.4893,0,0,0,0,0.0851,0.0612,0.6884,0.1463,10.26,2.14,8.15,11.44,88,1.82,20.69,0,,17369,1.39,7.5,15.8,156,2135,30049,1
18969,"Noah Juulsen",2500,D,PHI,CBJ,8405400,878057,3,,,0.0208,0.1236,0.6178,1.3147,0,0,0,0,0,0,0.1444,0,4,1.6,4.62,6.49,89,0,9.91,0,,18969,2.194,3.65,13.9,158,2229,31085,0
17954,"Scott Mayfield",2500,D,NYI,NYR,8405460,607578,1,,,0.0489,0.2134,1.0856,1.8182,0,0,0,0,0,0,0.2623,0,6.44,2.58,5.14,7.28,90,1.11,13.02,0,,17954,1.433,4.77,20,156,2135,30772,1
4900491,"Adam Fantilli",6100,C,CBJ,PHI,8405400,1431616,1,1,,0.3871,0.4488,2.6943,0.5721,0,0,0,0,0.0937,0.1045,0.8359,0.1982,11.15,1.83,8.49,12.15,91,2.35,22.02,0,,4900491,1.471,8.22,18.9,171,2023,260561,1
35967,"Christian Dvorak",4500,C,PHI,CBJ,8405400,831286,1,1,,0.2852,0.3587,2.0184,0.8014,0,0,0,0,0.0552,0.0564,0.6439,0.1116,8.87,1.97,7.42,10.53,92,1.18,18.37,0,,35967,0.707,6.38,19.6,158,2229,30715,0
35730,"Mathew Barzal",6500,C,NYI,NYR,8405460,878047,1,2,,0.2834,0.6812,2.4548,0.6498,0,0,0,0,0.0605,0.1709,0.9646,0.2314,11.15,1.72,8.63,12.6,93,2.21,22.2,0,,35730,0.663,7.98,19.4,156,2135,30065,1
4200482,"Shane Pinto",4200,C,OTT,COL,8405410,1172225,3,2,,0.297,0.2909,2.0621,0.7883,0,0,0,0,0.0491,0.0532,0.5879,0.1023,8.66,2.06,7.24,10.2,94,1.16,17.93,0,,4200482,1.144,6.42,18.6,163,2050,162806,1
14214,"J.T. Miller",5800,W,NYR,NYI,8405460,600111,1,1,,0.3507,0.5078,2.217,0.6336,0,0,0,0,0.0848,0.1629,0.8585,0.2477,10.34,1.78,8.41,12.09,95,1.63,21.1,0,,14214,2.285,8.25,20.3,157,2059,30390,0
37675,"Carl Grundstrom",2700,W,PHI,CBJ,8405400,920365,4,,,0.2018,0.1397,1.7185,0.4786,0,0,0,0,0,0,0.3415,0,5.92,2.19,6.21,8.64,96,0,13.87,0,,37675,2.824,5.38,12.9,158,2229,37839,0
36618,"Nick Seeler",3000,D,PHI,CBJ,8405400,610870,3,,,0.0485,0.1778,1.2379,2.4103,0,0,0,0,0,0,0.2263,0,7.62,2.54,5.29,7.29,97,2.14,14.39,0,,36618,1.788,5.54,18.9,158,2229,32197,0
14227,"Sean Couturier",3400,C,PHI,CBJ,8405400,600101,2,,,0.1952,0.3001,1.6787,0.5986,0,0,0,0,0,0,0.4953,0,6.82,2.01,6.38,9.13,98,0.21,14.99,0,,14227,0.845,5.07,16.2,158,2229,29828,0
5273460,"Denton Mateychuk",3600,D,CBJ,PHI,8405400,1394911,2,,,0.0762,0.2513,1.0627,1.2537,0,0,0,0,0,0,0.3275,0,5.69,1.58,5.26,7.55,99,0.24,12.42,0,,5273460,0.729,4.14,17.8,171,2023,204730,1
555678,"Taylor Raddysh",2500,W,NYR,NYI,8405460,920366,4,,,0.0937,0.125,0.8695,0.3276,0,0,0,0,0,0,0.2187,0,3.31,1.32,4.96,7.01,100,0,9.66,0,,555678,0.674,2.6,10.1,157,2059,82940,0
18965,"Ivan Provorov",3900,D,CBJ,PHI,8405400,878038,2,2,,0.1043,0.3594,1.6025,1.6409,0,0,0,0,0.0188,0.0685,0.4637,0.0873,8.18,2.1,6.08,8.7,101,1.88,15.96,0,,18965,0.776,5.74,25.3,171,2023,30396,1
