PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
1203483,"Caleb Martin",4200,PF,DAL,CHA,158654,842969,,24,6.85,3.45,2.61,0.77,1.09,0.87,0.33,9.46,10.3,12.91,1.2,6.06,3.78,1.72,2.39,1.61,1.1,6.17,2.49,17.42,17.42,17.32,4.12,15.60%,140,136,THURS,73187,90,1203483,11.72,24.08,0.83,0.83,2.44,11.72,15.03,17.32,20.12,24.2,25.98,33.37,
2484012,"Naji Marshall",7100,SG/SF,DAL,CHA,158654,1060704,,33.5,18.14,5.16,3.72,1.38,1.98,1.03,0.23,21.86,23.3,27.02,1.26,8.88,9.93,5.27,4.53,4.34,3.46,14.46,6.65,31.71,31.71,32.44,4.57,4.27%,140,136,THURS,70165,91,2484012,24.52,41.21,4.09,4.09,5.88,24.39,29.17,32.44,35.96,41.24,43.5,53.31,
3267960,"Brandon Williams",5100,PG/SG,DAL,CHA,158654,1134688,,22,13.55,2.75,3.4,0.76,2.19,0.92,0.26,16.95,16.3,19.7,1.18,6.15,7.48,3.68,2.94,4.95,3.89,10.42,4.44,23.3,23.3,23.74,4.65,46.52%,140,136,THURS,87233,92,3267960,17.12,31.26,14.16,14.16,7.34,16.92,20.96,23.74,26.52,31.32,33.08,41.92,
3588176,"Max Christie",5600,SG,DAL,CHA,158654,1340703,,32,14.79,3.4,2.69,2.59,1.07,0.76,0.32,17.48,18.19,20.88,1.08,6.09,5,2.27,6.33,2.91,2.49,11.33,4.86,25.08,25.08,26,4.64,21.69%,140,136,THURS,179747,94,3588176,18.36,34.61,14.11,14.11,9.81,18.25,22.75,26,29.25,34.75,36.75,46,
8985575,"Cooper Flagg",8000,PG/SF,DAL,CHA,158654,1519128,Q,32,18.96,5.67,3.99,1.11,2,0.96,0.56,22.95,24.63,28.62,1.52,9.66,12.36,5.81,3.96,5.07,4.03,16.32,6.92,34.31,34.31,34.75,4.34,0.00%,140,136,THURS,458047,96,8985575,26.63,43.57,0,0,3.59,26.49,31.1,34.75,38.15,43.5,45.93,55.65,
9147605,"Ryan Nembhard",4000,PG,DAL,CHA,158654,1323621,,7,3.21,0.62,1.61,0.43,0.5,0.2,0.01,4.82,3.83,5.44,0.21,2.23,2.03,0.89,1.11,0.18,0.14,3.14,1.32,6.5,6.5,6.79,1.7,9.55%,140,136,THURS,179441,98,9147605,3.11,11.6,0,0,0,3.13,4.96,6.79,8.36,11.75,12.8,18.54,
13301,"Jonas Valanciunas",6500,C,DEN,BKN,158656,599780,,27.5,15.15,9.86,2.58,0.25,1.97,0.46,1.11,17.73,25.01,27.59,1.57,12.44,10.03,5.72,0.98,3.63,2.97,11.01,5.97,33.59,33.59,34.18,5.26,0%,145,126,THURS,12323,103,13301,25.73,43.02,0,0,16.79,25.57,30.53,34.18,37.66,43.31,45.4,54.27,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,BKN,158656,551771,,28,14.76,2.21,1.44,3.01,0.45,0.59,0.33,16.2,16.97,18.41,0.92,3.65,4.18,1.68,8.07,2.75,2.39,12.25,4.69,21.88,21.88,22.8,4.15,0%,145,126,THURS,12479,104,16879,15.55,31.36,0,0,4.75,15.45,19.51,22.8,26.09,31.41,33.69,43.32,
35211,"Jamal Murray",9800,PG,DEN,BKN,158656,891352,,36,25.73,4.05,7.49,3.02,1.95,0.9,0.41,33.22,29.78,37.27,1.31,11.54,12.67,6.1,7.29,5.13,4.47,19.96,9.12,43.81,43.81,45.45,4.64,0%,145,126,THURS,28062,107,35211,35.36,56.04,0,0,9.5,35.21,40.71,45.45,49.7,55.94,58.69,70.42,
408913,"Bruce Brown",4900,PG/SG,DEN,BKN,158656,941834,,21,6.9,3,2.36,0.48,0.85,0.66,0.37,9.26,9.9,12.26,1.03,5.36,4.67,2.14,1.46,1.46,1.18,6.13,2.62,16.28,16.28,16.07,3.28,0%,145,126,THURS,75331,108,408913,10.8,22.11,0,0,0.14,10.55,13.81,16.07,18.33,22.1,23.85,31.14,
2439457,"Zeke Nnaji",4300,C,DEN,BKN,158656,1193676,,18,5.5,3.97,0.8,0.41,0.5,0.46,0.6,6.3,9.47,10.27,1.06,4.77,3.06,1.43,1.46,1.91,1.41,4.52,1.84,14.14,14.14,13.74,3.2,0%,145,126,THURS,92620,110,2439457,8.98,19.13,0,0,0.07,8.83,11.53,13.74,15.7,18.89,20.39,26.99,
3588036,"Peyton Watson",7200,SF/PF,DEN,BKN,158656,1326502,,36,19.36,6.2,2.73,1.9,1.95,1.22,1.24,22.09,25.56,28.29,2.46,8.93,10.28,4.88,5.17,5.5,3.91,15.45,6.78,36.33,36.33,36.25,5.03,0%,145,126,THURS,180124,111,3588036,27.83,45.55,0,0,13.56,27.56,32.28,36.25,39.97,45.44,47.92,58.6,
4878294,"Jalen Pickett",5400,PG/SG,DEN,BKN,158656,1136567,,31,9.68,4.3,4.9,1.93,1.36,0.66,0.27,14.58,13.98,18.88,0.93,9.2,4.02,1.72,4.85,0.53,0.44,8.87,3.65,23.62,23.62,24.59,4.55,0%,145,126,THURS,87084,113,4878294,17.67,32.26,0,0,6.74,17.7,21.39,24.59,27.54,32.46,34.43,44.26,
4878295,"Julian Strawther",3800,SG/SF,DEN,BKN,158656,1241584,,10,3.46,1.27,0.75,0.39,0.3,0.45,0.01,4.21,4.73,5.48,0.46,2.02,1.93,0.8,1.29,0.85,0.69,3.22,1.19,7.19,7.19,7.14,1.88,0%,145,126,THURS,149531,114,4878295,3.54,11.69,0,0,0,3.44,5.55,7.14,8.82,11.64,12.96,17.98,
4878296,"Hunter Tyson",3200,SF,DEN,BKN,158656,1132015,,0.5,0.17,0.1,0.05,0.03,0.01,0.01,0,0.22,0.27,0.32,0.01,0.15,0.07,0.02,0.11,0.05,0.04,0.18,0.05,0.39,0.39,0.4,0.13,0%,145,126,THURS,89546,115,4878296,0.09,0.79,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
6412857,"DaRon Holmes",3300,C,DEN,BKN,158656,1334228,,0.5,0.18,0.09,0.03,0.05,0.01,0,0.01,0.21,0.27,0.3,0.01,0.12,0.02,0.01,0.12,0.03,0.02,0.14,0.06,0.35,0.35,0.38,0.12,0%,145,126,THURS,179465,116,6412857,0.1,0.76,0,0,0,0.16,0.27,0.38,0.49,0.65,0.69,0.72,
6863241,"Spencer Jones",5200,SF/PF,DEN,BKN,158656,1176586,,31.5,6.3,4.42,2.02,0.95,0.66,1.15,0.47,8.32,10.72,12.74,1.62,6.44,2.88,1.26,2.76,1.26,0.93,5.64,2.21,18.83,18.83,18.25,3.51,0%,145,126,THURS,89746,117,6863241,12.39,25.16,0,0,0.55,12.25,15.9,18.25,21.12,25.29,27.11,35.72,
13332,"Tobias Harris",5400,PF,DET,PHO,158655,552523,,28,12.95,4.46,2.39,1.2,1.64,1.1,0.22,15.34,17.41,19.8,1.32,6.85,7.4,3.55,3.48,2.63,2.26,10.88,4.75,24.21,24.21,24.55,4.55,0%,132,153,THURS,12337,123,13332,17.87,31.98,0,0,6.03,17.85,21.57,24.55,27.53,31.99,33.73,42.65,
35192,"Caris LeVert",3200,SG/SF,DET,PHO,158655,698991,Q,14.5,4.91,1.79,1.78,0.66,1.27,0.88,0.44,6.69,6.7,8.48,1.32,3.57,2.36,1.02,1.91,1.25,0.9,4.27,1.68,12.42,12.42,12.15,3.8,0%,132,153,THURS,28032,124,35192,7.46,17.6,0,0,0.74,7.34,10.09,12.15,14.44,17.65,19.03,25.9,
555145,"Duncan Robinson",4300,SG,DET,PHO,158655,854591,,25,10.19,2.35,1.48,2.48,0.71,0.59,0.34,11.67,12.54,14.02,0.93,3.83,2.14,0.94,6.41,1.08,0.88,8.55,3.42,17.31,17.31,18.09,4.21,0%,132,153,THURS,74104,125,555145,11.78,25.12,0,0,3.71,11.83,15.31,18.09,20.87,25.51,27.16,35.95,
1193057,"Javonte Green",3500,SF/PF,DET,PHO,158655,624174,,11,3.47,2.15,0.17,0.49,0.4,0.64,0.28,3.64,5.62,5.79,0.92,2.32,1.4,0.65,1.42,0.93,0.72,2.82,1.14,8.67,8.67,8.3,2.37,0%,132,153,THURS,92980,126,1193057,4.29,13.12,0,0,0,4.28,6.69,8.3,10.17,13.39,14.46,20.35,
