PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
18106,"Davante Adams",6500,WR,LAR,CHI,158064,,0,0,0,0,0,0,0,0,8.62,5.29,68.03,0.43,14.97,2.3,,0,0.00%,MAIN,611417,926,61,18106,14.94,12.29,68.03,0.43,0,0,68.03,0.43,0,7.32,26.09,,
2862399,"Tutu Atwell",3000,WR,LAR,CHI,158064,,0,0,0,0,0,0,0,0,1.06,0.63,8.93,0.05,1.82,0.61,,0,0.00%,MAIN,1106760,61306,62,2862399,1.82,1.5,8.93,0.05,0,0,8.93,0.05,0,0,3.64,,
4687933,"Puka Nacua",9000,WR,LAR,CHI,158064,,0,0,0,0,0,1.02,6.14,0.05,11.29,7.87,106.26,0.56,24.19,2.69,,0,0.00%,MAIN,1162128,93290,63,4687933,24.14,20.2,112.4,0.61,6.14,0.05,112.4,0.61,0,13.33,37.23,,
4716168,"Xavier Smith",3000,WR,LAR,CHI,158064,,0,0,0,0,0,0,0,0,0.09,0.06,0.93,0,0.15,0.05,,0,0.00%,MAIN,1137635,131122,64,4716168,0.15,0.12,0.93,0,0,0,0.93,0,0,0,0.3,,
8228750,"Konata Mumpfield",3100,WR,LAR,CHI,158064,,0,0,0,0,0,0,0,0,1.02,0.56,5.88,0.05,1.44,0.46,,0,0.00%,MAIN,1289332,168149,65,8228750,1.44,1.16,5.88,0.05,0,0,5.88,0.05,0,0,2.88,,
35670,"Tyler Higbee",3200,TE,LAR,CHI,158064,,0,0,0,0,0,0,0,0,3.68,2.47,25.3,0.31,6.87,2.15,,0,0.00%,MAIN,604176,10211,66,35670,6.85,5.61,25.3,0.31,0,0,25.3,0.31,0,2.31,15.59,,
1849846,"Colby Parkinson",3700,TE,LAR,CHI,158064,,0,0,0,0,0,0,0,0,4.17,2.85,29.89,0.36,8,2.16,,0,0.00%,MAIN,1060312,42579,67,1849846,7.98,6.55,29.89,0.36,0,0,29.89,0.36,0,2.57,19.04,,
8223257,"Terrance Ferguson",2700,TE,LAR,CHI,158064,Q,0,0,0,0,0,0,0,0,0.48,0.25,3.84,0.04,0.87,0.32,,0,0,MAIN,1286179,170588,68,8223257,0.87,0.74,3.84,0.04,0,0,3.84,0.04,0,0.35,1.39,,42
6227784,"Harrison Mevis",,K,LAR,CHI,158064,,0,0,0,0,0,0,0,0,0,0,0,0,8.72,21,,0,0.00%,MAIN,1213389,137052,69,6227784,8.72,8.72,0,0,0,0,0,0,7.77,4.17,14.75,,
18419,"Chicago Bears",2400,DST,CHI,LAR,158064,,0,0,0,0,0,0,0,0,0,0,0,0,4.94,2.06,,0,0.00%,MAIN,326,8468,70,18419,4.94,4.94,0,0,0,0,0,0,0,0.43,10.99,,
6228327,"Drake Maye",6300,QB,NEP,HOU,158063,,33.09,21.82,236.35,1.51,0.63,6.9,29.75,0.23,0,0,0,0,19.67,3.12,52.12,12.41,13.05%,MAIN,1286803,167238,71,6228327,19.61,19.61,266.1,1.74,266.1,1.74,29.75,0.23,0,12.49,28.27,9.88,
2861810,"Rhamondre Stevenson",5800,RB,NEP,HOU,158063,,0,0,0,0,0,8.52,37.39,0.31,3.4,2.51,18.41,0.12,10.64,1.83,20.78,8.82,11.15%,MAIN,1174682,93719,72,2861810,10.59,9.33,55.8,0.43,37.39,0.31,55.8,0.43,0,5.27,19.9,1.78,
8223312,"TreVeyon Henderson",5700,RB,NEP,HOU,158063,,0,0,0,0,0,9.3,47.06,0.34,2.92,2.23,15.26,0.11,11.24,1.97,32.92,20.38,20.60%,MAIN,1287837,169972,73,8223312,11.18,10.06,62.32,0.45,47.06,0.34,62.32,0.45,0,5.84,19.19,4.96,
21625,"Stefon Diggs",5800,WR,NEP,HOU,158063,,0,0,0,0,0,0,0,0,6.39,4.3,49.34,0.35,11.59,2,29.98,19.9,16.96%,MAIN,694041,8606,74,21625,11.57,9.42,49.34,0.35,0,0,49.34,0.35,0,5.57,20.7,8.58,
4688005,"Kayshon Boutte",4300,WR,NEP,HOU,158063,,0,0,0,0,0,0,0,0,4.55,2.87,34.45,0.25,7.91,1.84,28.9,15.81,20.40%,MAIN,1213362,145436,75,4688005,7.89,6.45,34.45,0.25,0,0,34.45,0.25,0,3.35,15.54,5.5,
4688003,"Demario Douglas",3300,WR,NEP,HOU,158063,,0,0,0,0,0,0.02,0.09,0,2.36,1.59,17.62,0.11,4.01,1.22,10.92,2.8,2.10%,MAIN,1175693,142312,76,4688003,4.01,3.21,17.71,0.11,0.09,0,17.71,0.11,0,0.22,10.27,0.46,
8223311,"Kyle Williams",3800,WR,NEP,HOU,158063,,0,0,0,0,0,0,0,0,2.96,1.62,22.69,0.16,4.87,1.28,14.38,4.26,5.05%,MAIN,1227157,145222,77,8223311,4.85,4.04,22.69,0.16,0,0,22.69,0.16,0,0.62,12.75,1.08,
8250990,"Efton Chism",3000,WR,NEP,HOU,158063,,0,0,0,0,0,0,0,0,1.24,0.8,9.52,0.06,2.11,0.7,2.98,0.54,0.85%,MAIN,1216288,174267,78,8250990,2.1,1.7,9.52,0.06,0,0,9.52,0.06,0,0,4.22,0.02,
35576,"Austin Hooper",2500,TE,NEP,HOU,158063,,0,0,0,0,0,0,0,0,2.64,1.82,18.27,0.1,4.23,1.69,12.74,3.05,1.74%,MAIN,739424,26421,79,35576,4.21,3.3,18.27,0.1,0,0,18.27,0.1,0,0.02,11.48,0.92,
35634,"Hunter Henry",4500,TE,NEP,HOU,158063,,0,0,0,0,0,0,0,0,6.59,4.41,47.71,0.25,10.72,2.38,32.92,17.83,17.23%,MAIN,744425,26343,80,35634,10.68,8.47,47.71,0.25,0,0,47.71,0.25,0,4.8,19.3,9.82,
6228548,"Jack Westover",4000,TE,NEP,HOU,158063,,0,0,0,0,0,0,0,0,0.04,0.03,0.22,0,0.05,0.01,,0,0.06%,MAIN,1121863,136262,81,6228548,0.06,0.04,0.22,0,0,0,0.22,0,0,0,0.1,,
8228810,"Andres Borregales",,K,NEP,HOU,158063,,0,0,0,0,0,0,0,0,0,0,0,0,7.69,21,,0,0.00%,MAIN,1286810,167128,82,8228810,7.69,7.69,0,0,0,0,0,0,6.87,3.32,13.25,,
18426,"Houston Texans",3400,DST,HOU,NEP,158063,,0,0,0,0,0,0,0,0,0,0,0,0,6.28,1.85,,0,0.00%,MAIN,325,8475,83,18426,6.28,6.28,0,0,0,0,0,0,0,2.47,11.15,,
328423,"Sam Darnold",5400,QB,SEA,SFO,158062,,30.95,20.29,233.09,1.8,0.57,2.83,7.69,0.09,0,0,0,0,18.11,3.35,,0,0,SAT,880026,76998,84,328423,18.08,18.08,240.78,1.89,240.78,1.89,7.69,0.09,0,7.24,28.98,,42
3492251,"Kenneth Walker III",5500,RB,SEA,SFO,158062,,0,0,0,0,0,11.77,51.72,0.51,3.04,2.22,19.33,0.06,13.15,2.39,,0,0,SAT,1164402,33516,85,3492251,13.08,11.97,71.05,0.57,51.72,0.51,71.05,0.57,0,5.26,21.04,,42
4688186,"Zach Charbonnet",5300,RB,SEA,SFO,158062,,0,0,0,0,0,10.33,43.29,0.45,2.61,1.9,14.73,0.05,10.77,2.03,,0,0,SAT,1164530,92941,86,4688186,10.73,9.78,58.02,0.5,43.29,0.45,58.02,0.5,0,4.31,17.23,,42
1849790,"Cam Akers",4000,RB,SEA,SFO,158062,,0,0,0,0,0,0.24,0.96,0.01,0.12,0.09,0.63,0,0.31,0.08,,0,0,SAT,976251,63693,87,1849790,0.31,0.26,1.59,0.01,0.96,0.01,1.59,0.01,0,0.12,0.5,,42
37050,"Cooper Kupp",3500,WR,SEA,SFO,158062,,0,0,0,0,0,0,0,0,3.97,2.56,31.74,0.26,7.28,2.08,,0,0,SAT,698227,33786,88,37050,7.27,5.99,31.74,0.26,0,0,31.74,0.26,0,2.91,11.65,,42
3492252,"Dareke Young",3000,WR,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0.18,0.11,1.3,0.01,0.3,0.1,,0,0,SAT,1384869,230818,89,3492252,0.3,0.24,1.3,0.01,0,0,1.3,0.01,0,0.12,0.48,,42
3503949,"Rashid Shaheed",4200,WR,SEA,SFO,158062,,0,0,0,0,0,0.9,5.35,0.02,3.58,2.15,30.45,0.23,7.22,1.72,,0,0,SAT,923412,62699,90,3503949,7.2,6.12,35.8,0.25,5.35,0.02,35.8,0.25,0,2.89,11.55,,42
4688187,"Jaxon Smith-Njigba",8500,WR,SEA,SFO,158062,,0,0,0,0,0,0.25,1.31,0.01,11.09,7.26,92.61,0.72,22.4,2.64,,0,0,SAT,1214087,134969,91,4688187,22.35,18.72,93.92,0.73,1.31,0.01,93.92,0.73,0,8.96,35.84,,42
4716451,"Jake Bobo",3000,WR,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0.18,0.12,1.28,0.01,0.31,0.1,,0,0,SAT,1121050,56416,92,4716451,0.31,0.25,1.28,0.01,0,0,1.28,0.01,0,0.12,0.5,,42
36986,"Eric Saubert",2500,TE,SEA,SFO,158062,,0,0,0,0,0,0,0,0,1.22,0.79,7.1,0.08,1.97,0.79,,0,0,SAT,694931,33331,93,36986,1.97,1.57,7.1,0.08,0,0,7.1,0.08,0,0.79,3.15,,42
6228551,"AJ Barner",3600,TE,SEA,SFO,158062,,0,0,0,0,0,1.2,2.2,0.02,4.83,3.37,33.17,0.33,9.19,2.55,,0,0,SAT,1229503,134944,94,6228551,9.15,7.46,35.37,0.35,2.2,0.02,35.37,0.35,0,3.68,14.7,,42
8281271,"Nick Kallerup",2500,TE,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0.14,0.08,0.8,0.01,0.22,0.09,,0,0,SAT,1164736,133215,95,8281271,0.22,0.18,0.8,0.01,0,0,0.8,0.01,0,0.09,0.35,,42
18774,"Jason Myers",,K,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0,0,0,0,8.72,21,,0,0,SAT,518088,8713,96,18774,8.72,8.72,0,0,0,0,0,0,7.74,3.49,13.95,,42
18440,"San Francisco 49ers",2200,DST,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0,0,0,0,4.77,2.17,35.66,11.84,9.72%,SAT,359,8489,97,18440,4.77,4.77,0,0,0,0,0,0,0,0.07,10.87,4.78,
3492223,"Brock Purdy",5600,QB,SFO,SEA,158062,,33.13,22.4,233.36,1.29,0.78,5.66,15.46,0.13,0,0,0,0,16.3,2.91,43.7,5.63,7.37%,SAT,1121761,63297,98,3492223,16.24,16.24,248.82,1.42,248.82,1.42,15.46,0.13,0,10.04,24.47,4.7,
