PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
415472,"Kevin Bahl",2600,D,CGY,MTL,8403800,1121510,1,,,0.0444,0.2013,0.9193,1.5679,0,0,0,0,0,0,0.2457,0,5.53,2.13,5.11,7.25,13,0.24,12.07,0,,415472,1.651,4.38,21.3,175,2134,75465,0
2299379,"Yan Kuznetsov",2800,D,CGY,MTL,8403800,1248166,2,,,0.0438,0.1652,0.7811,1.5447,0,0,0,0,0,0,0.209,0,5.09,1.82,4.9,6.9,14,0.01,11.36,0,,2299379,1.437,3.97,20.1,175,2134,158625,0
5296944,"Adam Klapka",2600,W,CGY,MTL,8403800,1386331,4,,,0.1305,0.1332,1.08,0.6023,0,0,0,0,0,0,0.2637,0,4.44,1.71,5.02,7.07,15,0,10.87,0,,5296944,2.922,4.46,10.7,175,2134,246330,0
2582552,"Brayden Pachal",2500,D,CGY,MTL,8403800,1139871,3,,,0.0259,0.1248,0.7184,1.0315,0,0,0,0,0,0,0.1507,0,3.69,1.48,4.58,6.44,16,0,9.55,0,,2582552,1.715,3.26,13,175,2134,83369,0
34621,"Joel Hanley",2500,D,CGY,MTL,8403800,827586,3,,,0.0196,0.1214,0.5446,1.1465,0,0,0,0,0,0,0.141,0,3.56,1.42,4.55,6.42,17,0,9.38,0,,34621,0.761,2.67,13,175,2134,31021,0
37715,"Ryan Lomberg",2500,W,CGY,MTL,8403800,894479,4,,,0.0836,0.1003,0.9548,0.2898,0,0,0,0,0,0,0.1839,0,3.16,1.26,4.95,7,18,0,9.5,0,,37715,1.685,2.99,9.2,175,2134,31513,0
555893,"Justin Kirkland",2500,C,CGY,MTL,8403800,831365,4,,,0.0636,0.1186,0.5524,0.4568,0,0,0,0,0,0,0.1822,0,2.74,1.1,4.42,6.28,19,0,8.4,0,,555893,1.127,2.43,9.3,175,2134,83000,0
4200287,"Spencer Knight",7400,G,CHI,STL,8403810,1172194,,,B,0,0,0,0,0.4878,23.1774,2.7569,0.0724,0,0,0,0,10.9,1.47,7.41,9.65,20,3.22,20.38,0,,4200287,0,8.56,,170,2205,162807,1
18539,"Tyler Bertuzzi",4800,W,CHI,STL,8403810,743067,1,1,,0.367,0.3683,2.1258,0.4084,0,0,0,0,0.076,0.0785,0.7353,0.1545,9.18,1.91,8.15,11.65,21,0.74,19.61,0,,18539,1.08,6.83,18.2,170,2205,30615,1
169101,"Ryan Donato",3800,W,CHI,STL,8403810,831284,2,1,,0.2758,0.2671,2.0399,0.2585,0,0,0,0,0.0648,0.0693,0.5429,0.1341,7.43,1.96,7.18,10.13,22,0,16.62,0,,169101,1.375,5.78,16.3,170,2205,39718,1
6417759,"Artyom Levshunov",3500,D,CHI,STL,8403810,1517413,2,1,,0.0884,0.4157,1.5872,1.2018,0,0,0,0,0.0358,0.0855,0.5041,0.1213,7.39,2.11,6.29,9.12,23,0.87,15.44,0,,6417759,1.397,5.74,22.3,170,2205,449323,1
18483,"Andre Burakovsky",3400,W,CHI,STL,8403810,741463,1,1,,0.2144,0.4419,1.5822,0.3739,0,0,0,0,0.0564,0.1318,0.6563,0.1882,7.21,2.12,7.27,10.61,24,0,16.52,0,,18483,0.613,5.41,17.3,170,2205,30358,1
8154724,"Ryan Greene",3100,C,CHI,STL,8403810,1394988,1,2,,0.1802,0.3118,1.6654,0.5474,0,0,0,0,0.0175,0.0375,0.492,0.055,6.65,2.15,6.38,9.14,25,0.04,14.82,0,,8154724,0.973,5.06,18,170,2205,204759,1
1286382,"Ilya Mikheyev",2900,W,CHI,STL,8403810,905606,2,,,0.2357,0.2181,1.781,0.3021,0,0,0,0,0,0,0.4538,0,6.44,2.22,6.46,9.1,26,0,14.71,0,,1286382,0.704,4.72,17.7,170,2205,92004,1
17427,"Teuvo Teravainen",3300,W,CHI,STL,8403810,659863,3,1,,0.1829,0.3731,1.3931,0.4129,0,0,0,0,0.0493,0.1251,0.556,0.1744,6.33,1.92,6.51,9.49,27,0,14.66,0,,17427,0.433,4.7,17.2,170,2205,30644,1
4904466,"Nick Lardis",2500,W,CHI,STL,8403810,1453133,3,2,,0.2097,0.2108,1.6637,0.3476,0,0,0,0,0.0275,0.0343,0.4205,0.0618,6.05,2.42,6.46,9.11,28,0,14.32,0,,4904466,1.515,4.9,13.5,170,2205,263552,1
4537477,"Alex Vlasic",3100,D,CHI,STL,8403810,1172235,1,,,0.047,0.244,0.9947,1.6639,0,0,0,0,0,0,0.291,0,6.09,1.96,5.11,7.25,29,0.8,12.63,0,,4537477,0.831,4.33,21.6,170,2205,183390,1
17017,"Connor Murphy",2500,D,CHI,STL,8403810,600120,3,,,0.0457,0.1712,0.9662,1.7918,0,0,0,0,0,0,0.2169,0,5.92,2.37,4.93,6.93,30,0.81,12.23,0,,17017,1.667,4.55,18.1,170,2205,30992,1
1286532,"Louis Crevier",2900,D,CHI,STL,8403810,1190699,1,,,0.0658,0.161,1.4437,1.3492,0,0,0,0,0,0,0.2268,0,5.93,2.04,5.01,6.97,31,0.74,12.34,0,,1286532,1.824,4.74,18.1,170,2205,92093,1
34834,"Jason Dickinson",2900,C,CHI,STL,8403810,741469,2,,,0.1583,0.1939,1.2751,0.7688,0,0,0,0,0,0,0.3522,0,5.58,1.92,5.25,7.4,32,0.14,12.3,0,,34834,1.618,4.58,16.3,170,2205,30521,1
36270,"Matt Grzelcyk",2500,D,CHI,STL,8403810,680847,3,2,,0.0454,0.2885,1.1538,1.0339,0,0,0,0,0.0091,0.0311,0.3339,0.0402,5.36,2.14,5.2,7.48,33,0,12.02,0,,36270,0.776,4.02,18.9,170,2205,31824,1
2299210,"Wyatt Kaiser",2700,D,CHI,STL,8403810,1248505,2,,,0.0568,0.1765,1.0704,1.3232,0,0,0,0,0,0,0.2333,0,5.29,1.96,4.88,6.87,34,0.23,11.54,0,,2299210,1.013,3.95,19.3,170,2205,158657,1
17136,"Nick Foligno",2800,C,CHI,STL,8403810,329662,4,2,,0.1443,0.2278,1.2543,0.4375,0,0,0,0,0.0175,0.0451,0.3721,0.0626,5.04,1.8,5.38,7.67,35,0,11.93,0,,17136,2.193,4.6,14.4,170,2205,30464,1
4904467,"Oliver Moore",2700,C,CHI,STL,8403810,1453009,3,2,,0.1425,0.2351,1.3436,0.3381,0,0,0,0,0.0174,0.0341,0.3776,0.0515,5.05,1.87,5.37,7.66,36,0,11.92,0,,4904467,0.864,3.93,13.3,170,2205,260582,1
5250013,"Colton Dach",2500,W,CHI,STL,8403810,1321681,4,,,0.1096,0.1476,1.0772,0.4484,0,0,0,0,0,0,0.2572,0,4.07,1.63,5.01,7.05,37,0,10.48,0,,5250013,2.787,4.17,11.3,170,2205,165087,1
2299209,"Landon Slaggert",2500,W,CHI,STL,8403810,1248472,4,,,0.0926,0.1276,0.9113,0.319,0,0,0,0,0,0,0.2202,0,3.36,1.34,4.95,7,38,0,9.7,0,,2299209,1.047,2.82,10.4,170,2205,158656,1
1283916,"Jason Robertson",8800,W,DAL,WSH,8403770,1057147,2,1,,0.5363,0.594,3.3589,0.5589,0,0,0,0,0.1765,0.2468,1.1303,0.4233,14.65,1.66,10.14,14.43,39,4.14,27.63,0,,1283916,0.841,10.14,20.2,181,1954,82258,0
18978,"Mikko Rantanen",7800,W,DAL,WSH,8403770,878041,1,1,,0.4362,0.7315,2.56,0.5724,0,0,0,0,0.1682,0.33,1.1677,0.4982,12.85,1.65,9.62,13.95,40,2.88,25.16,0,,18978,0.665,9.26,20.7,181,1954,30679,0
35759,"Casey DeSmith",7800,G,DAL,WSH,8403770,916218,,,B,0,0,0,0,0.4762,24.3332,3.2268,0.0451,0,0,0,0,10.09,1.29,8.6,10.87,41,1.18,21.1,0,,35759,0,7.78,,181,1954,37857,0
4200212,"Wyatt Johnston",7300,C,DAL,WSH,8403770,1321477,1,1,,0.3905,0.4872,2.4518,0.6658,0,0,0,0,0.1241,0.1668,0.8777,0.2909,11.05,1.51,9.05,12.93,42,1.67,22.63,0,,4200212,0.596,7.85,19.8,181,1954,165117,0
37747,"Miro Heiskanen",6500,D,DAL,WSH,8403770,1057101,1,1,,0.1267,0.5581,1.9957,1.677,0,0,0,0,0.0639,0.1988,0.6848,0.2627,10.07,1.55,7.16,10.45,43,2.65,19.23,0,,37747,0.601,7.1,25.4,181,1954,82268,0
37746,"Roope Hintz",5600,C,DAL,WSH,8403770,878170,2,1,,0.3699,0.4634,2.1163,0.546,0,0,0,0,0.1181,0.1868,0.8333,0.3049,9.93,1.77,8.4,12.08,44,1.23,20.68,0,,37746,0.811,7.29,18.2,181,1954,37812,0
1283915,"Thomas Harley",4700,D,DAL,WSH,8403770,1172200,2,2,,0.1114,0.3412,1.6642,1.8241,0,0,0,0,0.0223,0.0443,0.4526,0.0666,8.53,1.81,6.16,8.76,45,2.15,16.41,0,,1283915,0.734,5.92,21.9,181,1954,92099,0
34544,"Esa Lindell",4000,D,DAL,WSH,8403770,680652,1,2,,0.0629,0.2261,1.1636,2.2979,0,0,0,0,0.0101,0.0196,0.289,0.0297,7.64,1.91,5.26,7.4,46,2.19,14.37,0.3,,34544,0.852,5.18,22.8,181,1954,30528,0,
2296463,"Mavrik Bourque",3500,W,DAL,WSH,8403770,1248097,2,2,,0.1914,0.2265,1.747,0.5322,0,0,0,0,0.0227,0.032,0.4179,0.0547,6.41,1.83,6,8.45,47,0.19,14.09,0.7,,2296463,0.812,4.77,15.9,181,1954,158700,0,
14145,"Matt Duchene",4000,W,DAL,WSH,8403770,504249,1,2,,0.2105,0.3455,1.5682,0.4817,0,0,0,0,0.0264,0.0552,0.556,0.0816,6.82,1.71,6.75,9.7,48,0,15.46,0,,14145,0.463,4.97,15.7,181,1954,30919,0
17097,"Alexander Petrovic",2700,D,DAL,WSH,8403770,554482,2,,,0.0364,0.1464,1.0142,1.4099,0,0,0,0,0,0,0.1828,0,5.03,1.86,4.72,6.58,49,0.14,11.07,0.7,,17097,1.37,3.91,15.6,181,1954,29939,0,
556286,"Ilya Lyubushkin",2500,D,DAL,WSH,8403770,905986,3,,,0.0163,0.1321,0.5612,1.7117,0,0,0,0,0,0,0.1484,0,4.68,1.87,4.71,6.59,50,0,10.71,0,,556286,1.304,3.55,15,181,1954,81754,0
414594,"Nils Lundkvist",2500,D,DAL,WSH,8403770,1121474,3,,,0.0402,0.1575,1.0351,1.1219,0,0,0,0,0,0,0.1977,0,4.62,1.85,4.65,6.5,51,0,10.57,0,,414594,0.838,3.45,15.2,181,1954,75390,0
37744,"Sam Steel",3000,C,DAL,WSH,8403770,920240,3,2,,0.1127,0.2112,1.067,0.4338,0,0,0,0,0.0117,0.0274,0.3239,0.0391,4.38,1.46,5.33,7.63,52,0,11.2,0,,37744,0.849,3.47,14.9,181,1954,32287,0
6881419,"Justin Hryckowian",2600,W,DAL,WSH,8403770,1505690,3,,,0.1123,0.1497,0.9697,0.4728,0,0,0,0,0,0,0.262,0,3.98,1.53,4.97,7.02,53,0,10.34,0,,6881419,1.337,3.38,12,181,1954,501678,0
35970,"Colin Blackwell",2500,W,DAL,WSH,8403770,615330,4,,,0.0975,0.1202,0.9242,0.443,0,0,0,0,0,0,0.2177,0,3.58,1.43,4.97,7.02,54,0,9.94,0,,35970,1.083,2.97,11.4,181,1954,82997,0
31746,"Radek Faksa",2500,C,DAL,WSH,8403770,659857,4,,,0.0682,0.106,0.7004,0.6635,0,0,0,0,0,0,0.1742,0,3.29,1.32,4.46,6.32,55,0,9,0,,31746,1.145,2.77,11.5,181,1954,30523,0
35011,"Adam Erne",2500,W,DAL,WSH,8403770,743038,3,,,0.0732,0.1098,0.7401,0.4222,0,0,0,0,0,0,0.183,0,3.01,1.2,4.45,6.3,56,0,8.71,0,,35011,1.869,2.98,9.7,181,1954,30508,0
415407,"Oskar Back",2500,W,DAL,WSH,8403770,1121531,4,,,0.0627,0.1389,0.5745,0.5156,0,0,0,0,0,0,0.2016,0,2.97,1.19,4.44,6.3,57,0,8.65,0,,415407,0.483,2.26,11.7,181,1954,75523,0
35951,"Adrian Kempe",6600,W,LAK,SJS,8403870,831097,1,1,,0.5054,0.5374,3.2536,0.5044,0,0,0,0,0.1193,0.1773,1.0428,0.2966,13.71,2.08,10.14,14.43,58,3.2,26.69,0,,35951,1.593,9.88,18.5,182,2054,31505,1
18784,"Kevin Fiala",6000,W,LAK,SJS,8403870,831076,3,2,,0.4828,0.5657,3.044,0.3639,0,0,0,0,0.114,0.1924,1.0485,0.3064,13.03,2.17,10.01,14.32,59,2.66,25.84,0,,18784,0.832,9.14,18.4,182,2054,29972,1
14507,"Darcy Kuemper",8400,G,LAK,SJS,8403870,547403,,,B,0,0,0,0,0.7143,21.6838,2.5023,0.0931,0,0,0,0,11.61,1.38,7.46,9.81,60,3.88,21.16,0,,14507,0,9.79,,182,2054,30268,1
2299615,"Alex Laferriere",4400,W,LAK,SJS,8403870,1248507,1,1,,0.3302,0.3584,2.9273,0.552,0,0,0,0,0.0692,0.0878,0.6886,0.157,10.58,2.4,8.16,11.45,61,2.13,21.02,0,,2299615,2.043,7.99,18.5,182,2054,158523,1
2296497,"Quinton Byfield",4300,C,LAK,SJS,8403870,1207494,2,2,,0.3157,0.5402,2.3866,0.4554,0,0,0,0,0.0703,0.129,0.8559,0.1993,10.24,2.38,8.25,11.94,62,1.69,20.8,0,,2296497,1.019,7.51,20,182,2054,158524,1
5297439,"Brandt Clarke",4200,D,LAK,SJS,8403870,1321460,2,2,,0.1277,0.4397,2.0862,1.5571,0,0,0,0,0.0513,0.1181,0.5674,0.1694,9.42,2.24,6.53,9.32,63,2.65,17.78,0,,5297439,0.66,6.58,19,182,2054,164942,1
14383,"Drew Doughty",4100,D,LAK,SJS,8403870,456625,1,1,,0.1192,0.4777,1.7749,1.3843,0,0,0,0,0.042,0.1339,0.5969,0.1759,8.68,2.12,6.66,9.7,64,1.78,17.2,0,,14383,1.103,6.42,22.6,182,2054,29920,1
14230,"Anze Kopitar",4600,C,LAK,SJS,8403870,300789,1,1,,0.2526,0.5577,1.5563,0.7672,0,0,0,0,0.0613,0.1485,0.8103,0.2098,7.21,1.57,7.62,11.21,65,0,16.96,0,,14230,0.577,6.46,15.7,182,2054,29924,1
4200667,"Andrei Kuzmenko",3300,W,LAK,SJS,8403870,906485,3,2,,0.3046,0.3773,1.6112,0.3168,0,0,0,0,0.0867,0.1386,0.6819,0.2253,7.67,2.32,7.45,10.77,66,0,17.21,0,,4200667,0.46,5.61,14.8,182,2054,192003,1
35810,"Warren Foegele",3500,W,LAK,SJS,8403870,831372,2,,,0.2702,0.2661,2.2064,0.408,0,0,0,0,0,0,0.5363,0,7.92,2.26,7.19,10.15,67,0.47,17.12,0,,35810,1.075,5.84,14.8,182,2054,39752,1
18700,"Joel Armia",3200,W,LAK,SJS,8403870,600113,2,1,,0.2254,0.2858,1.8536,0.5036,0,0,0,0,0.0517,0.0758,0.5112,0.1275,6.01,1.88,6.64,9.41,68,0,14.51,0,,18700,1.105,5.47,14,182,2054,30591,1
17138,"Corey Perry",2900,W,LAK,SJS,8403870,229391,4,2,,0.2784,0.2896,1.7794,0.2602,0,0,0,0,0.0931,0.1048,0.568,0.1979,7.13,2.46,7.1,10.07,69,0,16.22,0,,17138,0.553,5.24,12.2,182,2054,31038,1
1145198,"Mikey Anderson",2800,D,LAK,SJS,8403870,1057213,1,,,0.0575,0.2716,1.0998,1.5904,0,0,0,0,0,0,0.3291,0,6.33,2.26,5.34,7.63,70,0.8,13.17,0,,1145198,1.596,4.92,20.6,182,2054,88354,1
31681,"Joel Edmundson",2600,D,LAK,SJS,8403870,607596,2,,,0.0665,0.238,1.3195,1.4005,0,0,0,0,0,0,0.3045,0,6.22,2.39,5.11,7.24,71,0.93,12.76,0,,31681,1.425,4.78,18.2,182,2054,30448,1
4234221,"Alex Turcotte",2800,C,LAK,SJS,8403870,1172188,3,,,0.1569,0.2997,1.4575,0.5512,0,0,0,0,0,0,0.4566,0,6.04,2.16,5.64,8.07,72,0.2,13.26,0,,4234221,0.798,4.55,12.9,182,2054,161844,1
17079,"Brian Dumoulin",2500,D,LAK,SJS,8403870,654336,3,,,0.0473,0.265,1.0105,1.3392,0,0,0,0,0,0,0.3123,0,5.59,2.24,5.26,7.55,73,0.14,12.32,0,,17079,0.966,4.18,18.2,182,2054,30426,1
17077,"Cody Ceci",2500,D,LAK,SJS,8403870,659859,3,,,0.0479,0.2416,0.9808,1.2909,0,0,0,0,0,0,0.2895,0,5.37,2.15,5.02,7.16,74,0.17,11.8,0,,17077,0.907,3.98,16.8,182,2054,30249,1
5298406,"Jeff Malott",2500,W,LAK,SJS,8403870,1288571,4,,,0.1154,0.1323,1.0169,0.369,0,0,0,0,0,0,0.2477,0,3.82,1.53,5,7.04,75,0,10.22,0,,5298406,1.594,3.4,8.2,182,2054,165687,1
4677112,"Samuel Helenius",2500,C,LAK,SJS,8403870,1262408,4,,,0.0633,0.0856,0.4839,0.2227,0,0,0,0,0,0,0.1489,0,2.1,0.84,4.37,6.23,76,0,7.69,0,,4677112,1.497,2.18,6.4,182,2054,164943,1
4200357,"Cole Caufield",6900,W,MTL,CGY,8403800,1172196,1,1,,0.5015,0.4755,3.1467,0.3634,0,0,0,0,0.1532,0.1691,0.977,0.3223,12.86,1.86,9.76,13.88,77,2.75,25.35,0,,4200357,0.818,8.99,18,162,2017,162925,1
10148208,"Jacob Fowler",8200,G,MTL,CGY,8403800,1453136,,,C,0,0,0,0,0.5918,24.3497,2.8013,0.0704,0,0,0,0,12.01,1.46,7.96,10.26,78,3.76,22.2,0,,10148208,0,9.76,,162,2017,263219,1
37779,"Nick Suzuki",6800,C,MTL,CGY,8403800,1057111,1,1,,0.3835,0.7064,2.2674,0.853,0,0,0,0,0.1057,0.2598,1.0899,0.3655,12.16,1.79,9.05,13.21,79,2.78,23.74,0,,37779,0.873,8.87,20.4,162,2017,40159,1
7005310,"Lane Hutson",5500,D,MTL,CGY,8403800,1394994,2,1,,0.1854,0.8049,1.7473,1.6795,0,0,0,0,0.0831,0.1861,0.9903,0.2692,11.5,2.09,8.29,12.36,80,2.91,22.11,0,,7005310,0.746,8.27,24.4,162,2017,204747,1
414554,"Noah Dobson",5600,D,MTL,CGY,8403800,1121443,1,2,,0.1276,0.4545,2.115,2.265,0,0,0,0,0.0314,0.0985,0.5821,0.1299,10.95,1.96,6.9,9.93,81,3.8,19.78,0,,414554,0.944,7.5,23.2,162,2017,75356,1
4200359,"Juraj Slafkovsky",5300,W,MTL,CGY,8403800,1264222,2,1,,0.3249,0.4585,2.0944,0.8995,0,0,0,0,0.099,0.1309,0.7834,0.2299,10.06,1.9,8.43,12.11,82,1.33,20.85,0,,4200359,2.002,7.89,18,162,2017,204713,1
34585,"Mike Matheson",4500,D,MTL,CGY,8403800,659869,1,,,0.1061,0.3166,1.5511,2.4053,0,0,0,0,0,0,0.4227,0,9.35,2.08,6.3,8.93,83,2.82,17.41,0,,34585,0.952,6.34,24.5,162,2017,30000,1
8131982,"Ivan Demidov",4600,W,MTL,CGY,8403800,1425047,2,1,,0.3067,0.5606,1.9956,0.4486,0,0,0,0,0.0984,0.176,0.8673,0.2744,9.5,2.07,8.16,11.87,84,1.05,19.94,0,,8131982,0.732,7.03,16.1,162,2017,449321,1
7005309,"Oliver Kapanen",4700,C,MTL,CGY,8403800,1321692,2,2,,0.3116,0.2894,1.9917,0.9312,0,0,0,0,0.0473,0.0537,0.601,0.101,8.9,1.89,7.24,10.2,85,1.4,18.17,0,,7005309,0.627,6.31,16.4,162,2017,165003,1
36284,"Alexandre Carrier",2900,D,MTL,CGY,8403800,878262,2,,,0.0451,0.2768,0.9387,2.3948,0,0,0,0,0,0,0.3219,0,7.62,2.63,5.55,7.87,86,1.87,14.72,0,,36284,1.002,5.21,20.7,162,2017,83002,1
5269556,"Zachary Bolduc",3400,W,MTL,CGY,8403800,1321471,3,2,,0.2399,0.2143,1.4948,0.4947,0,0,0,0,0.0479,0.0464,0.4542,0.0943,6.29,1.85,6.4,9.06,87,0,14.48,0,,5269556,1.393,5.03,12.5,162,2017,165112,1
17212,"Brendan Gallagher",2600,W,MTL,CGY,8403800,555807,3,2,,0.195,0.2192,1.7526,0.401,0,0,0,0,0.0295,0.0569,0.4142,0.0864,6.2,2.38,5.99,8.44,88,0,13.87,0,,17212,1.011,4.75,13,162,2017,29796,1
917153,"Alexandre Texier",3100,W,MTL,CGY,8403800,1057153,1,2,,0.2036,0.2658,1.6129,0.4479,0,0,0,0,0.0212,0.0333,0.4694,0.0545,6.36,2.05,6.55,9.34,89,0,14.74,0,,917153,0.966,4.86,15.1,162,2017,87772,1
34514,"Phillip Danault",3200,C,MTL,CGY,8403800,600128,3,,,0.162,0.2537,1.356,0.7457,0,0,0,0,0,0,0.4157,0,6.01,1.88,6.05,8.66,90,0,13.75,0,,34514,0.949,4.56,15.1,162,2017,31116,1
415101,"Joe Veleno",2500,C,MTL,CGY,8403800,1121479,4,,,0.115,0.1439,0.9005,0.5463,0,0,0,0,0,0,0.2589,0,3.99,1.6,4.99,7.03,91,0,10.38,0,,415101,1.519,3.47,11.3,162,2017,75501,1
7608627,"Owen Beck",2500,W,MTL,CGY,8403800,1394962,4,,,0.0964,0.123,0.8637,0.4579,0,0,0,0,0,0,0.2194,0,3.52,1.41,4.97,7.02,92,0,9.88,0,,7608627,1.148,2.97,8.9,162,2017,204746,1
4200358,"Arber Xhekaj",2500,D,MTL,CGY,8403800,1345074,3,,,0.0308,0.1018,0.7709,0.8407,0,0,0,0,0,0,0.1326,0,3.36,1.34,4.53,6.39,93,0,9.16,0,,4200358,1.801,3.1,10.8,162,2017,166621,1
35875,"Samuel Blais",2500,W,MTL,CGY,8403800,831543,4,,,0.0877,0.1274,0.6723,0.4062,0,0,0,0,0,0,0.2151,0,3.09,1.24,4.91,6.97,94,0,9.37,0,,35875,2.237,3.23,8.5,162,2017,30443,1
7005306,"Jayden Struble",2500,D,MTL,CGY,8403800,1172238,3,,,0.0218,0.1339,0.4816,0.7601,0,0,0,0,0,0,0.1557,0,2.87,1.15,4.43,6.3,95,0,8.54,0,,7005306,1.382,2.6,11.3,162,2017,262150,1
414801,"Brady Tkachuk",8500,W,OTT,UTA,8403830,1121433,1,1,,0.3718,0.4385,3.55,0.4211,0,0,0,0,0.1203,0.1695,0.8103,0.2898,12.43,1.46,8.51,11.94,96,3.61,23.32,0,,414801,2.74,9.47,17.2,163,2050,75435,0
2295912,"Tim Stutzle",8000,C,OTT,UTA,8403830,1207614,2,1,,0.3552,0.6416,2.2476,0.6446,0,0,0,0,0.1048,0.2557,0.9968,0.3605,11.2,1.4,9.03,13.19,97,1.84,22.76,0,,2295912,1.45,8.5,19.9,163,2050,158609,0
2295911,"Jake Sanderson",6400,D,OTT,UTA,8403830,1248071,1,1,,0.1389,0.492,2.0406,2.0455,0,0,0,0,0.0693,0.1613,0.6309,0.2306,10.73,1.68,6.9,9.93,98,3.58,19.56,0,,2295911,0.645,7.33,24.3,163,2050,158608,0
2298978,"Leevi Merilainen",7500,G,OTT,UTA,8403830,1248204,,,B,0,0,0,0,0.4878,23.997,3.1825,0.0473,0,0,0,0,10.05,1.34,8.6,10.87,99,1.14,21.06,0,,2298978,0,7.78,,163,2050,158607,0
671953,"Drake Batherson",5900,W,OTT,UTA,8403830,1057231,1,1,,0.301,0.4596,2.1109,0.4194,0,0,0,0,0.0986,0.1946,0.7606,0.2932,9.08,1.54,7.86,11.34,100,0.94,19.14,0,,671953,1.48,7.06,17.8,163,2050,82907,0
