PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,CHI,158428,883436,Q,34,27.45,7.25,4.14,2.37,3.22,0.79,0.4,31.59,34.7,38.84,1.19,11.39,15.5,7.27,6.72,7.63,5.78,22.22,9.64,42.71,42.71,44.91,4.54,6.13%,125,130,SAT,28025,1,35181,35.35,55.67,3.23,3.23,7.55,35.21,40.57,44.91,48.74,55.63,58.18,68.9,
37858,"Derrick White",7900,PG/SG,BOS,CHI,158428,796009,-,34,18.19,5.06,5.93,3.19,1.68,1.12,1.38,24.12,23.25,29.18,2.5,10.99,7.3,3.01,8.91,2.98,2.6,16.21,6.2,38.98,38.98,39.29,4.97,21.21%,125,130,SAT,38299,3,37858,29.84,49.83,21.4,21.4,15.35,29.91,34.98,39.29,43.6,49.94,52.72,64.13,
409191,"Anfernee Simons",4900,PG/SG,BOS,CHI,158428,1121307,-,23,12.49,2.55,2.1,2.13,0.98,0.4,0.16,14.59,15.04,17.14,0.56,4.65,5.03,2.15,5.62,2.01,1.8,10.65,4.28,19.4,19.4,20.52,4.19,7.14%,125,130,SAT,75325,5,409191,13.86,28.02,6.06,6.06,3.9,13.85,17.7,20.52,23.34,27.96,30.27,38.73,
2439093,"Payton Pritchard",7000,PG,BOS,CHI,158428,945610,,32,17.2,4.09,6.07,2.96,1.16,0.8,0.3,23.27,21.29,27.36,1.1,10.16,7.26,3.4,7.87,1.76,1.51,15.13,6.36,33.35,33.35,34.65,4.95,19.44%,125,130,SAT,73477,6,2439093,25.65,44.58,10.95,10.95,13.71,25.48,30.83,34.65,38.47,44.59,47.13,59.11,
3005208,"Luka Garza",3900,C,BOS,CHI,158428,1061057,,16.5,7.61,4.4,0.73,0.71,0.36,0.45,0.44,8.34,12.01,12.74,0.89,5.13,3.43,1.92,1.8,2.1,1.63,5.23,2.63,16.3,16.3,16.17,4.15,5.88%,125,130,SAT,72919,8,3005208,10.9,22.52,4.01,4.01,2.09,10.78,13.86,16.17,18.48,22.59,24.13,31.32,
3005606,"Neemias Queta",5800,C,BOS,CHI,158428,1142902,,27.5,11.52,8.95,1.09,0,0.85,1.05,1.46,12.61,20.47,21.56,2.51,10.04,7.25,4.81,0,2.79,1.91,7.25,4.81,30.58,30.58,29.27,5.05,20.50%,125,130,SAT,86307,9,3005606,22.28,37.32,29.02,29.02,13.69,22.34,26.19,29.27,32.61,37.49,39.54,48.78,
3022247,"Sam Hauser",5200,SF/PF,BOS,CHI,158428,922378,,28,11.91,4.55,1.8,3.42,0.63,0.54,0.37,13.71,16.46,18.26,0.91,6.35,1.51,0.7,8.3,0.26,0.24,9.81,4.12,22.17,22.17,23.52,4.52,9.86%,125,130,SAT,72761,10,3022247,15.85,31.84,12.59,12.59,8.48,15.77,20.16,23.52,26.88,32.31,34.38,44.72,
4878181,"Jordan Walsh",3100,PF,BOS,CHI,158428,1401388,,16,2.86,3.04,0.52,0.47,0.24,0.42,0.22,3.38,5.9,6.42,0.64,3.56,1.14,0.55,1.28,0.48,0.36,2.42,1.02,8.97,8.97,8.84,2.85,0.52%,125,130,SAT,245001,12,4878181,4.92,13.83,0.77,0.77,0.03,4.82,6.96,8.84,10.72,13.66,15,21.7,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,CHI,158428,1177129,,15.5,3.27,2.25,1.06,0.83,0.5,0.77,0.01,4.33,5.52,6.58,0.78,3.31,0.74,0.29,2.19,0.25,0.19,2.93,1.12,9.4,9.4,9.4,2.85,1.10%,125,130,SAT,90655,13,6412744,5.04,14.67,0.48,0.48,0.06,5.1,7.52,9.4,11.55,14.77,16.38,23.1,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,CHI,158428,1590553,,13.5,2.77,2.45,0.44,0.4,0.37,0.13,0.13,3.21,5.22,5.66,0.26,2.89,1.36,0.7,1.05,0.34,0.18,2.41,1.1,6.78,6.78,7.03,2.2,0.06%,125,130,SAT,622359,14,8998149,3.34,11.44,0.08,0.08,0,3.52,5.41,7.03,8.65,11.36,12.71,18.39,
