PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
18681,"Ryan Pulock",3900,D,NYI,SEA,8404970,741446,1,,,0.0596,0.2295,1.3453,1.847,0,0,0,0,0,0,0.2891,0,7.07,1.81,5.19,7.32,12,1.69,13.71,3.1,,18681,1.403,5.17,18.8,156,2135,30776,0,
34611,"Anthony Mantha",3200,W,PIT,CGY,8404980,741457,3,2,,0.2179,0.2517,1.6212,0.533,0,0,0,0,0.032,0.0474,0.4696,0.0794,6.56,2.05,6.57,9.35,13,0,14.97,2.5,,34611,1.111,5.06,13.5,159,1927,30621,0,
6082975,"Liam Ohgren",2600,W,VAN,WSH,8404940,1394917,3,2,,0.1508,0.197,1.6559,0.458,0,0,0,0,0.0248,0.0363,0.3478,0.0611,5.63,2.17,5.37,7.49,14,0.07,12.5,1.8,,6082975,1.238,4.46,13.9,179,2129,204718,1,
35781,"Mikhail Sergachev",5500,D,UTA,PHI,8404950,920218,1,1,,0.1258,0.5759,1.771,1.4809,0,0,0,0,0.0633,0.2639,0.7017,0.3272,9.46,1.72,7.02,10.32,15,2.19,18.45,7.5,,35781,1.014,6.98,21.2,183,2005,31482,1,
2296155,"Egor Chinakhov",2700,W,PIT,CGY,8404980,1209293,2,2,,0.2049,0.2488,1.854,0.4665,0,0,0,0,0.0313,0.0396,0.4537,0.0709,6.72,2.49,6.47,9.12,16,0.02,15,2.7,,2296155,1.249,5.21,12.9,159,1927,158667,0,
17113,"Valeri Nichushkin",5600,W,COL,ANA,8404920,741413,2,2,,0.3458,0.3586,2.0893,0.4271,0,0,0,0,0.0292,0.0562,0.7044,0.0854,8.91,1.59,7.94,11.27,17,0.68,19.07,5.7,,17113,1.163,6.65,15.2,176,2155,30530,1,
34598,"Noel Acciari",2500,W,PIT,CGY,8404980,873205,4,,,0.093,0.112,0.9059,1.0185,0,0,0,0,0,0,0.205,0,4.46,1.78,5.08,7.14,18,0,10.96,0.3,,34598,1.898,3.88,10.5,159,1927,31008,0,
2296274,"Connor Zary",3200,W,CGY,PIT,8404980,1248091,1,1,,0.2537,0.3443,1.812,0.5012,0,0,0,0,0.0573,0.1123,0.598,0.1696,7.65,2.39,6.83,9.77,19,0.57,16.39,9.8,,2296274,0.683,5.64,16.7,175,2134,158630,1,
896240,"Victor Olofsson",3100,W,COL,ANA,8404920,831548,3,1,,0.317,0.3651,1.9668,0.32,0,0,0,0,0.1296,0.17,0.6821,0.2996,8.29,2.67,7.6,10.88,20,0.42,18.02,22.3,,896240,0.603,6.1,16,176,2155,81307,1,
14204,"Alex Killorn",3500,W,ANA,COL,8404920,651621,2,2,,0.2004,0.2591,1.7455,0.3994,0,0,0,0,0.0294,0.047,0.4595,0.0764,6.45,1.84,6.62,9.39,21,0,14.92,1.9,,14204,1.004,4.92,15.9,180,1997,30512,0,
37715,"Ryan Lomberg",2500,W,CGY,PIT,8404980,894479,4,,,0.0854,0.1106,0.9363,0.2747,0,0,0,0,0,0,0.196,0,3.18,1.27,4.95,7,22,0,9.52,0.1,,37715,1.443,2.89,8.9,175,2134,31513,1,
34841,"Ross Johnston",2500,W,ANA,COL,8404920,789848,4,,,0.06,0.1192,0.6856,0.6482,0,0,0,0,0,0,0.1792,0,3.24,1.3,4.46,6.32,23,0,8.95,0.1,,34841,2.606,3.47,11.9,180,1997,30771,0,
1287130,"Brandon Duhaime",2500,W,WSH,VAN,8404940,920429,4,,,0.0998,0.1408,0.9475,0.4712,0,0,0,0,0,0,0.2406,0,3.79,1.52,4.97,7.02,24,0,10.15,0.1,,1287130,1.728,3.44,9.5,168,2232,92011,0,
5277871,"Pavel Mintyukov",3000,D,ANA,COL,8404920,1394908,2,2,,0.0629,0.2966,1.1443,1.4381,0,0,0,0,0.0183,0.0867,0.3595,0.105,6.28,2.09,5.26,7.55,25,0.83,13.01,1.2,,5277871,1.191,4.79,17.4,180,1997,204737,0,
14155,"Jordan Eberle",4400,W,SEA,NYI,8404970,456834,1,1,,0.2717,0.3628,1.9934,0.4953,0,0,0,0,0.0565,0.1069,0.6345,0.1634,8.19,1.86,7.61,10.89,26,0.31,17.93,9.8,,14155,0.633,5.97,18.4,1179,182467,30312,1,
16668,"Nathan MacKinnon",10500,C,COL,ANA,8404920,741404,1,1,,0.6635,1.1975,4.642,0.7299,0,0,0,0,0.2304,0.4943,1.861,0.7247,22.41,2.13,12.87,18.53,27,9.08,38.88,20.6,,16668,0.707,14.86,22.3,176,2155,30677,1,
2296434,"Jamie Drysdale",2800,D,PHI,UTA,8404950,1207492,2,1,,0.0823,0.3319,1.2976,1.6292,0,0,0,0,0.0314,0.1248,0.4142,0.1562,7.24,2.59,6.02,8.65,28,1,14.95,10.8,,2296434,0.769,5.21,21.9,158,2229,158711,0,
16738,"Jaden Schwartz",3700,W,SEA,NYI,8404970,550764,3,2,,0.2176,0.268,1.829,0.4053,0,0,0,0,0.0417,0.0506,0.4856,0.0923,6.79,1.84,6.62,9.4,29,0,15.26,1.5,,16738,0.619,4.97,14.2,1179,182467,30567,1,
18556,"Josh Manson",3800,D,COL,ANA,8404920,612926,2,,,0.0847,0.2518,1.465,1.3647,0,0,0,0,0,0,0.3365,0,6.66,1.75,5.79,8.22,30,0.66,14.07,4.7,,18556,2.127,5.41,16.7,176,2155,30652,1,
2298811,"Emil Andrae",2500,D,PHI,UTA,8404950,1248171,2,,,0.0466,0.1753,1.1408,1.4181,0,0,0,0,0,0,0.2219,0,5.48,2.19,4.88,6.87,31,0.42,11.73,0.1,,2298811,1.283,4.18,17.5,158,2229,158533,0,
14202,"Sidney Crosby",8000,C,PIT,CGY,8404980,296786,1,1,,0.4401,0.6767,2.5922,0.5546,0,0,0,0,0.1207,0.1889,1.1168,0.3096,12.64,1.58,9.62,13.95,32,2.67,24.95,8.7,,14202,1.053,9.18,19.4,159,1927,30424,0,
14453,"Tyler Myers",2600,D,VAN,WSH,8404940,456704,2,,,0.0421,0.191,1.0396,1.4518,0,0,0,0,0,0,0.2331,0,5.47,2.1,4.88,6.87,33,0.41,11.72,2.3,,14453,1.201,4.11,16.9,179,2129,31072,1,
1310396,"Lane Pederson",2500,C,PHI,UTA,8404950,893536,4,,,0.0867,0.1444,0.9064,0.435,0,0,0,0,0,0,0.2311,0,3.57,1.43,4.97,7.02,34,0,9.93,0.1,,1310396,1.149,3.01,10.5,158,2229,82995,0,
18503,"Jonathan Drouin",2800,W,NYI,SEA,8404970,741406,2,2,,0.1262,0.3732,1.314,0.3556,0,0,0,0,0.0176,0.0645,0.4994,0.0821,5.6,2,6.08,8.91,35,0,13.38,1.7,,18503,0.557,4.24,14.7,156,2135,30507,0,
35010,"Ryan Graves",2500,D,PIT,CGY,8404980,744817,3,,,0.043,0.1753,0.9533,1.7159,0,0,0,0,0,0,0.2183,0,5.73,2.29,4.93,6.93,36,0.62,12.04,0.1,,35010,1.113,4.18,15,159,1927,30386,0,
18682,"Bryan Rust",6500,W,PIT,CGY,8404980,554539,1,1,,0.3444,0.471,2.7002,0.7856,0,0,0,0,0.0893,0.1484,0.8154,0.2377,11.25,1.73,8.63,12.27,37,2.31,22.3,9.7,,18682,0.984,8.05,18.4,159,1927,30873,0,
5241875,"Max Sasson",2500,C,VAN,WSH,8404940,1443094,4,,,0.1549,0.1237,1.1527,0.3833,0,0,0,0,0,0,0.2786,0,4.35,1.74,5,7.04,38,0,10.75,0.3,,5241875,0.859,3.39,10.6,179,2129,289518,1,
35769,"Teddy Blueger",2500,C,VAN,WSH,8404940,660801,3,,,0.1047,0.2489,1.1613,0.4677,0,0,0,0,0,0,0.3536,0,4.71,1.88,5.33,7.63,39,0,11.53,2.9,,35769,1.341,3.92,13.1,179,2129,32497,1,
14465,"John Carlson",5800,D,WSH,VAN,8404940,456839,1,2,,0.1113,0.5275,1.804,1.5939,0,0,0,0,0.0299,0.1424,0.6388,0.1723,9.28,1.6,7.08,10.38,40,1.95,18.34,4.3,,14465,0.783,6.65,19.7,168,2232,30360,0,
2299078,"Emil Heineman",4400,W,NYI,SEA,8404970,1248154,3,1,,0.2663,0.2398,2.0258,0.5291,0,0,0,0,0.0634,0.0668,0.5061,0.1302,7.62,1.73,7.06,9.9,41,0.31,16.66,3.9,,2299078,2.896,6.63,17.1,156,2135,158640,0,
31743,"Chandler Stephenson",3800,C,SEA,NYI,8404970,680757,2,1,,0.1801,0.4346,1.1309,0.5126,0,0,0,0,0.0458,0.1597,0.6147,0.2055,6.37,1.68,6.48,9.48,42,0,14.66,1,,31743,0.585,4.86,16.9,1179,182467,30369,1,
18812,"Brett Kulak",2900,D,PIT,CGY,8404980,681417,1,2,,0.0703,0.3211,1.6105,1.9362,0,0,0,0,0.0223,0.1001,0.3914,0.1224,8.19,2.82,5.79,8.26,43,2.19,15.6,3.6,,18812,1.091,5.86,22.1,159,1927,30330,0,
14130,"Mikael Granlund",4700,C,ANA,COL,8404920,550759,2,1,,0.1867,0.4739,1.8893,0.7811,0,0,0,0,0.0494,0.1646,0.6606,0.214,8.36,1.78,6.97,10.15,44,1.14,17.28,5.2,,14130,0.819,6.2,17.7,180,1997,30288,0,
17115,"Patrick Kane",5000,W,DET,TOR,8404900,392942,2,2,,0.2481,0.4373,2.3655,0.2964,0,0,0,0,0.0426,0.1177,0.6854,0.1603,8.75,1.75,7.25,10.34,45,1.24,18.03,5.7,,17115,0.419,6.19,15.8,172,2075,30639,0,
1283254,"Logan Thompson",8100,G,WSH,VAN,8404940,1139760,,,C,0,0,0,0,0.6226,24.0971,2.7659,0.073,0,0,0,0,12.06,1.49,7.96,10.26,46,3.81,22.25,7.9,,1283254,0,9.9,,168,2232,82970,0,
4904965,"Denver Barkey",2500,W,PHI,UTA,8404950,1453172,2,2,,0.1908,0.2513,1.7056,0.5371,0,0,0,0,0.0369,0.0604,0.4421,0.0973,6.47,2.59,6.17,8.75,47,0.08,14.37,2.4,,4904965,1.247,5.06,14.6,158,2229,260542,0,
10148334,"Max Shabanov",2700,W,NYI,SEA,8404970,1349311,4,2,,0.1596,0.2093,1.4808,0.3972,0,0,0,0,0.0224,0.0392,0.3689,0.0616,5.38,1.99,5.44,7.71,48,0,12.34,0.3,,10148334,0.977,4.19,12,156,2135,624202,0,
2299379,"Yan Kuznetsov",2700,D,CGY,PIT,8404980,1248166,1,,,0.073,0.1601,1.2359,1.4878,0,0,0,0,0,0,0.2331,0,5.91,2.19,4.93,6.91,49,0.8,12.22,0.3,,2299379,1.266,4.44,18.4,175,2134,158625,1,
2296056,"Hendrix Lapierre",2500,C,WSH,VAN,8404940,1248089,4,,,0.0726,0.1791,0.698,0.3713,0,0,0,0,0,0,0.2517,0,3.21,1.28,4.58,6.58,50,0,9.07,0.1,,2296056,0.519,2.48,7.9,168,2232,158581,0,
4904968,"Matvei Michkov",3600,W,PHI,UTA,8404950,1338014,3,2,,0.2359,0.2999,2.0411,0.3736,0,0,0,0,0.0535,0.0737,0.5358,0.1272,7.46,2.07,6.71,9.46,51,0.51,16.05,3.9,,4904968,0.588,5.39,15.2,158,2229,260577,0,
5274485,"Ethen Frank",4300,W,WSH,VAN,8404940,1418688,3,2,,0.2438,0.3113,1.691,0.5558,0,0,0,0,0.0388,0.0667,0.5551,0.1055,7.26,1.69,6.83,9.76,52,0.18,16,5.6,,5274485,0.905,5.46,13.4,168,2232,246121,0,
17222,"James van Riemsdyk",4200,W,DET,TOR,8404900,392943,3,1,,0.2559,0.3349,1.8634,0.2869,0,0,0,0,0.0759,0.1025,0.5908,0.1784,7.35,1.75,6.81,9.74,53,0.29,16.07,4.1,,17222,0.6,5.41,15.1,172,2075,29821,0,
9011929,"Matthew Schaefer",6000,D,NYI,SEA,8404970,1562161,1,1,,0.1683,0.4064,2.4899,1.5395,0,0,0,0,0.0683,0.1551,0.5747,0.2234,10.28,1.71,7.03,9.96,54,3,19.28,6.1,,9011929,1.562,7.56,23.1,156,2135,622914,0,
34441,"Adam Pelech",3100,D,NYI,SEA,8404970,680616,2,,,0.057,0.2617,1.4737,1.551,0,0,0,0,0,0,0.3187,0,6.79,2.19,5.45,7.72,55,1.14,13.77,3.4,,34441,1.178,5,19.2,156,2135,30063,0,
922135,"Kevin Lankinen",7300,G,VAN,WSH,8404940,1117047,,,C,0,0,0,0,0.4065,24.3296,3.3825,0.0375,0,0,0,0,9.32,1.28,8.58,10.8,56,0.43,20.3,4.4,,922135,0,6.89,,179,2129,81323,1,
6417603,"Beckett Sennecke",5500,W,ANA,COL,8404920,1517414,2,1,,0.3357,0.2976,2.3333,0.7018,0,0,0,0,0.087,0.0807,0.6333,0.1677,9.37,1.7,7.89,11.07,57,1.2,19.47,3.2,,6417603,1.417,7.03,18.2,180,1997,449326,0,
16683,"Mikael Backlund",4500,C,CGY,PIT,8404980,392966,2,1,,0.2326,0.3746,2.2926,0.4757,0,0,0,0,0.0462,0.0818,0.6072,0.128,8.41,1.87,7.16,10.26,58,0.99,17.57,10.3,,16683,0.771,6.11,16.7,175,2134,29880,1,
556145,"Simon Benoit",2500,D,TOR,DET,8404900,1139762,3,,,0.025,0.1414,0.7275,1.324,0,0,0,0,0,0,0.1664,0,4.34,1.74,4.65,6.51,59,0,10.29,0.1,,556145,2.5,4.02,15.1,164,2146,83042,1,
2299549,"Ian Moore",2500,W,ANA,COL,8404920,1248200,4,,,0.0959,0.127,1.0503,0.4192,0,0,0,0,0,0,0.2229,0,3.76,1.5,5.01,7.05,60,0,10.17,0.1,,2299549,0.797,2.95,9.7,180,1997,158714,0,
133403,"Zach Whitecloud",2500,D,CGY,PIT,8404980,1107555,2,,,0.0585,0.1737,0.9813,1.6636,0,0,0,0,0,0,0.2322,0,5.8,2.32,4.93,6.93,61,0.69,12.11,1.1,,133403,1.477,4.43,18.6,175,2134,39782,1,
2558517,"Trevor Zegras",5900,W,PHI,UTA,8404950,1172191,1,1,,0.2598,0.4643,2.1912,0.6225,0,0,0,0,0.0635,0.1244,0.7241,0.1879,9.22,1.56,7.45,10.76,62,1.5,18.76,3.8,,2558517,1.052,6.85,19.1,158,2229,161686,0,
6417698,"Matvei Gridin",3000,W,CGY,PIT,8404980,1517448,1,2,,0.2054,0.2831,1.6376,0.4591,0,0,0,0,0.0524,0.0837,0.4885,0.1361,6.52,2.17,6.55,9.34,63,0,14.9,6.2,,6417698,1.055,5.06,14.6,175,2134,449339,1,
37726,"Stuart Skinner",7400,G,PIT,CGY,8404980,1057186,,,C,0,0,0,0,0.5349,24.0251,2.8661,0.0657,0,0,0,0,11.31,1.53,7.94,10.19,64,3.08,21.47,15,,37726,0,9.03,,159,1927,83388,0,
6161193,"Nikita Grebenkin",2500,W,PHI,UTA,8404950,1361392,4,,,0.1278,0.1292,1.1084,0.4562,0,0,0,0,0,0,0.257,0,4.2,1.68,5.01,7.05,65,0,10.61,0.1,,6161193,1.263,3.48,11.7,158,2229,231516,0,
1286329,"Parker Kelly",2800,W,COL,ANA,8404920,1078252,3,,,0.1335,0.1706,1.1638,0.7721,0,0,0,0,0,0,0.3041,0,5.07,1.81,5.2,7.36,66,0,11.73,5.7,,1286329,2.143,4.49,12.1,176,2155,82899,1,
37681,"Martin Necas",7300,W,COL,ANA,8404920,1057110,1,1,,0.4752,0.7717,2.7691,0.4069,0,0,0,0,0.1653,0.3073,1.2469,0.4726,13.59,1.86,10.31,14.85,67,2.91,26.79,9.9,,37681,1.038,9.87,21.3,176,2155,37907,1,
4200012,"Dylan Guenther",7700,W,UTA,PHI,8404950,1321462,3,1,,0.4038,0.4674,3.0527,0.518,0,0,0,0,0.1347,0.1667,0.8712,0.3014,12.07,1.57,9.14,13,68,2.6,23.77,5.4,,4200012,0.882,8.45,16.6,183,2005,165064,1,
5277875,"Olen Zellweger",3300,D,ANA,COL,8404920,1321594,3,,,0.0682,0.1389,1.3879,1.2859,0,0,0,0,0,0,0.2071,0,5.63,1.71,4.77,6.62,69,0.69,11.74,1.2,,5277875,0.73,4,15.6,180,1997,165134,0,
4904615,"Emmitt Finnie",3000,W,DET,TOR,8404900,1453286,3,2,,0.1868,0.1873,1.5929,0.395,0,0,0,0,0.0322,0.0446,0.3741,0.0768,5.69,1.9,5.75,8.09,70,0,13.05,1.4,,4904615,1.061,4.43,13.5,172,2075,278331,0,
2298912,"JJ Peterka",4600,W,UTA,PHI,8404950,1207612,2,1,,0.3515,0.4231,2.2062,0.2441,0,0,0,0,0.1137,0.1426,0.7746,0.2563,9.23,2.01,8.14,11.64,71,0.8,19.65,6.8,,2298912,0.558,6.66,17.3,183,2005,158555,1,
36276,"Liam O'Brien",2500,W,UTA,PHI,8404950,849162,4,,,0.0688,0.112,0.8312,0.3498,0,0,0,0,0,0,0.1808,0,3,1.2,4.44,6.29,72,0,8.68,0.1,,36276,2.333,3.21,9.1,183,2005,30366,1,
414800,"Jacob Bernard-Docker",2500,D,DET,TOR,8404900,1121472,3,,,0.0304,0.1311,0.7815,1.2141,0,0,0,0,0,0,0.1615,0,4.18,1.67,4.65,6.51,73,0,10.13,0.1,,414800,0.784,3.09,13.1,172,2075,75434,0,
4598299,"Matthew Knies",4600,W,TOR,DET,8404900,1321672,2,1,,0.3072,0.4479,1.8523,0.466,0,0,0,0,0.0754,0.1003,0.7551,0.1757,8.67,1.88,7.78,11.27,74,0.61,18.63,9.3,,4598299,2.319,7.2,17.8,164,2146,165026,1,
4199985,"Mason McTavish",5100,C,ANA,COL,8404920,1321452,1,1,,0.2742,0.3445,2.2914,0.543,0,0,0,0,0.0766,0.0911,0.6187,0.1677,8.76,1.72,7.39,10.49,75,1.1,18.22,3.3,,4199985,0.983,6.43,16.6,180,1997,165136,0,
4905196,"Hunter Brzustewicz",2500,D,CGY,PIT,8404980,1453144,3,1,,0.0605,0.2868,1.0678,1.0456,0,0,0,0,0.0283,0.125,0.3473,0.1533,5.37,2.15,5.2,7.49,76,0,12.03,0.3,,4905196,0.929,4.16,15.1,175,2134,260548,1,
10134779,"Zakhar Bardakov",2500,W,COL,ANA,8404920,1238468,4,,,0.0781,0.0981,0.6917,0.2734,0,0,0,0,0,0,0.1762,0,2.68,1.07,4.4,6.26,77,0,8.31,0.1,,10134779,0.658,2.16,7.3,176,2155,165020,1,
4256179,"Bobby McMann",4300,W,TOR,DET,8404900,1384791,1,2,,0.3023,0.2531,2.3732,0.3685,0,0,0,0,0.0325,0.0424,0.5554,0.0749,8.39,1.95,7.3,10.23,78,0.83,17.73,9,,4256179,2.088,6.65,15.8,164,2146,246344,1,
1144519,"Kaapo Kakko",3300,W,SEA,NYI,8404970,1166551,3,2,,0.1954,0.287,1.6006,0.3449,0,0,0,0,0.0364,0.0672,0.4824,0.1036,6.2,1.88,6.07,8.67,79,0,13.97,1.5,,1144519,0.717,4.68,14.6,1179,182467,88355,1,
6209651,"Elias-Nils Pettersson",2500,D,VAN,WSH,8404940,1395032,1,,,0.0244,0.114,0.6967,0.7942,0,0,0,0,0,0,0.1384,0,3.17,1.27,4.5,6.36,80,0,8.93,0,,6209651,1.078,2.63,12.1,179,2129,231588,1,40
5296944,"Adam Klapka",2600,W,CGY,PIT,8404980,1386331,4,,,0.1463,0.1187,1.1388,0.5566,0,0,0,0,0,0,0.265,0,4.52,1.74,5.02,7.07,81,0,10.95,0.5,,5296944,2.065,4.08,9.9,175,2134,246330,1,
909414,"Ryan Poehling",3100,C,ANA,COL,8404920,1057134,3,,,0.1353,0.2046,1.2746,1.2036,0,0,0,0,0,0,0.3399,0,6.21,2,5.54,7.84,82,0.47,13.3,3.6,,909414,0.69,4.45,13.3,180,1997,87751,0,
5484027,"Shane Wright",3200,C,SEA,NYI,8404970,1362197,3,2,,0.1878,0.2368,1.2706,0.6257,0,0,0,0,0.0389,0.0525,0.4246,0.0914,5.81,1.82,5.88,8.36,83,0,13.34,2.8,,5484027,0.728,4.38,13.1,1179,182467,204739,1,
4901057,"Tom Willander",2500,D,VAN,WSH,8404940,1453002,3,1,,0.085,0.2871,1.4118,1.1327,0,0,0,0,0.0504,0.1458,0.3721,0.1962,6.29,2.52,5.73,8.16,84,0.35,13.62,6.7,,4901057,1.209,4.91,17.9,179,2129,260611,1,
5586948,"Ryker Evans",2500,D,SEA,NYI,8404970,1321596,3,,,0.0431,0.1853,0.8278,1.14,0,0,0,0,0,0,0.2284,0,4.5,1.8,4.74,6.74,85,0,10.57,0.1,,5586948,1.334,3.63,15.3,1179,182467,165292,1,
14422,"Ian Cole",2500,D,UTA,PHI,8404950,392959,3,,,0.0293,0.1811,0.7075,1.5986,0,0,0,0,0,0,0.2104,0,5.06,2.02,4.87,6.88,86,0.01,11.29,0.4,,14422,1.053,3.73,15.1,183,2005,30423,1,
6418015,"Zeev Buium",2900,D,VAN,WSH,8404940,1498146,2,2,,0.0992,0.2536,1.4464,1.1232,0,0,0,0,0.0267,0.0725,0.3528,0.0992,6.27,2.16,5.73,8.16,87,0.33,13.6,0.6,,6418015,1.388,4.92,18.7,179,2129,449332,1,
4200507,"Cam York",4000,D,PHI,UTA,8404950,1172195,1,2,,0.0855,0.3058,1.2212,1.9429,0,0,0,0,0.0248,0.0897,0.3913,0.1145,7.62,1.91,6.12,8.75,88,1.28,15.45,2.1,,4200507,0.96,5.44,20,158,2229,163109,0,
2296188,"Lucas Raymond",6400,W,DET,TOR,8404900,1207659,1,1,,0.2838,0.5558,2.0891,0.3347,0,0,0,0,0.0778,0.2594,0.8396,0.3372,9.29,1.45,8.15,11.87,89,0.85,19.72,2.8,,2296188,0.687,6.86,17.2,172,2075,158681,0,
1283476,"Moritz Seider",6200,D,DET,TOR,8404900,1166563,1,1,,0.1285,0.524,2.1138,2.0274,0,0,0,0,0.0571,0.2139,0.6525,0.271,10.83,1.75,7.24,10.54,90,3.33,20.1,8.2,,1283476,2.435,8.36,24.2,172,2075,92082,0,
942480,"Cale Makar",8500,D,COL,ANA,8404920,1057102,1,1,,0.3431,1.0145,2.9824,1.5497,0,0,0,0,0.1994,0.5335,1.3576,0.7329,16.44,1.93,10.06,14.74,91,6.02,29.32,16.5,,942480,0.792,11.41,23.7,176,2155,87789,1,
6418302,"Berkly Catton",2600,W,SEA,NYI,8404970,1517419,2,,,0.1524,0.1692,1.4634,0.4493,0,0,0,0,0,0,0.3216,0,5.17,1.99,5.28,7.42,92,0,11.93,0.4,,6418302,1.062,4.03,12.4,1179,182467,449319,1,
31694,"Dylan Larkin",6700,C,DET,TOR,8404900,831080,1,1,,0.3435,0.4689,2.8431,0.3362,0,0,0,0,0.109,0.1817,0.8124,0.2907,10.79,1.61,8.58,12.23,93,1.9,21.77,9.3,,31694,0.605,7.56,17,172,2075,30619,0,
31736,"Jared McCann",4900,W,SEA,NYI,8404970,831091,1,1,,0.3059,0.4253,2.5953,0.4704,0,0,0,0,0.0809,0.1361,0.7312,0.217,9.93,2.03,7.71,10.97,94,1.94,19.8,11.1,,31736,0.719,7.07,16.2,1179,182467,30702,1,
415294,"Connor Dewar",2600,W,PIT,CGY,8404980,1121552,4,,,0.1129,0.1406,1.1256,0.6057,0,0,0,0,0,0,0.2535,0,4.4,1.69,5.02,7.07,95,0,10.83,0.1,,415294,2.11,4.03,10.4,159,1927,75442,0,
4579713,"Marco Kasper",2900,W,DET,TOR,8404900,1264486,1,,,0.1655,0.165,1.5018,0.4147,0,0,0,0,0,0,0.3305,0,5.27,1.82,5.76,8.1,96,0,12.64,2,,4579713,1.424,4.28,11.3,172,2075,204732,0,
341532,"Elias Pettersson",5700,C,VAN,WSH,8404940,1057103,1,1,,0.3264,0.5253,2.2124,0.8317,0,0,0,0,0.1068,0.2125,0.8517,0.3193,10.59,1.86,8.71,12.62,97,1.57,21.74,11.8,,341532,1.316,7.92,18.4,179,2129,40137,1,
912450,"Blake Lizotte",2600,C,PIT,CGY,8404980,1164067,4,,,0.1195,0.1789,1.094,0.4861,0,0,0,0,0,0,0.2984,0,4.4,1.69,5.16,7.33,98,0,11,0.8,,912450,1.095,3.56,11,159,1927,87764,0,
