PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
6412725,"Zaccharie Risacher",4100,SF,ATL,UTA,159173,1432544,,24,7.75,4.01,1.56,1.1,0.66,0.75,0.47,9.31,11.76,13.32,1.22,5.57,3.8,1.75,3.13,1.38,0.93,6.93,2.85,17.9,17.9,17.77,4.33,9.51%,135,149,THURS,368366,15,6412725,12.03,24.13,9.55,9.55,3.17,11.85,15.19,17.77,20.05,24.15,25.74,32.35,
8985462,"Asa Newell",3200,PF,ATL,UTA,159173,1524332,,2,0.73,0.37,0.07,0.11,0.06,0.06,0.14,0.8,1.1,1.17,0.2,0.44,0.31,0.16,0.26,0.11,0.06,0.57,0.27,1.82,1.82,1.72,0.54,0.05%,135,149,THURS,457543,17,8985462,0.62,3.12,0,0,0,0.57,1.24,1.72,2.29,3.15,3.54,5.35,
409154,"Michael Porter Jr.",8600,SF,BKN,ORL,159171,1061724,,32.5,24.97,6.84,3.15,3.91,2.84,0.86,0.11,28.12,31.81,34.96,0.97,9.99,10.39,4.97,10.01,4.01,3.29,20.4,8.88,37.97,37.97,40.99,4.77,3.73%,126,138,THURS,75295,20,409154,31.41,51.42,5.72,5.72,11.5,31.06,36.41,40.99,44.81,51.17,53.72,65.43,
1115132,"Nic Claxton",6300,C,BKN,ORL,159171,1061682,,27,11.55,6.64,2.96,0.04,1.37,0.62,1.46,14.51,18.19,21.15,2.08,9.6,8.33,4.75,0.22,3.35,1.91,8.55,4.79,28.83,28.83,27.95,4.44,0.22%,126,138,THURS,71024,22,1115132,21.26,35.56,2.14,2.14,2.9,21.02,24.73,27.95,30.67,35.41,37.6,46.5,
1115590,"Terance Mann",3800,SG/SF,BKN,ORL,159171,879504,,6.5,2.07,0.77,0.63,0.25,0.29,0.18,0.04,2.7,2.84,3.47,0.22,1.4,1.05,0.52,0.68,0.37,0.3,1.73,0.77,4.31,4.31,4.4,1.16,0.34%,126,138,THURS,74628,23,1115590,2.32,6.9,0,0,0,2.34,3.44,4.4,5.36,6.88,7.56,10.45,
3005094,"Day'Ron Sharpe",5300,C,BKN,ORL,159171,1243725,,20,9.01,6.96,2.28,0.2,1.66,0.88,0.3,11.29,15.97,18.25,1.18,9.24,5.62,3.24,0.82,2.78,1.92,6.44,3.44,22.66,22.66,22.86,4.31,0.34%,126,138,THURS,148967,24,3005094,16.67,29.8,1.21,1.21,3.22,16.63,20.26,22.86,25.46,30.13,31.95,40.01,
3005396,"Ziaire Williams",4300,SG/SF,BKN,ORL,159171,1231313,,20,8.05,2.42,0.87,1.34,0.68,0.92,0.59,8.92,10.47,11.34,1.51,3.29,2.77,1.16,4.19,2.01,1.7,6.96,2.5,16.11,16.11,15.73,3.66,0.05%,126,138,THURS,149033,26,3005396,10.54,21.67,3.79,3.79,0.52,10.49,13.33,15.73,18.13,21.85,23.38,30.37,
3587834,"Tyrese Martin",3000,PG/SG,BKN,ORL,159171,1134107,,12,3.12,2.25,0.04,0.62,0.24,0.41,0.02,3.16,5.37,5.41,0.43,2.29,1.19,0.48,1.81,0.38,0.29,3,1.1,6.93,6.93,7.06,2.35,0%,126,138,THURS,89873,29,3587834,3.68,11.23,0,0,0,4.94,4.94,4.94,4.94,4.94,4.94,4.94,
4878197,"Noah Clowney",4800,PF,BKN,ORL,159171,1401380,,26,10.86,4.03,1.64,1.9,1.18,0.49,0.5,12.5,14.89,16.53,0.99,5.67,3.33,1.28,5.85,3.22,2.58,9.18,3.18,19.95,19.95,20.7,4.31,1.18%,126,138,THURS,244975,32,4878197,14.4,28.64,4.02,4.02,4.87,14.39,17.92,20.7,23.73,28.78,30.8,39.63,
8985497,"Drake Powell",3200,SG/SF,BKN,ORL,159171,1542179,,12,2.75,1.02,1.12,0.37,0.62,0.33,0.05,3.87,3.77,4.89,0.38,2.14,1.19,0.5,1.2,0.7,0.64,2.39,0.87,6.17,6.17,6.34,1.98,0.25%,126,138,THURS,503267,34,8985497,1.39,10.84,0,0,0.01,1.73,3.46,6.34,9.22,13.26,15.56,24.78,
8985498,"Egor Demin",4500,PG,BKN,ORL,159171,1523978,,26,10.27,3.02,3.97,1.96,1.92,0.54,0.27,14.24,13.29,17.26,0.81,6.99,4.06,1.65,4.96,1.27,1.09,9.02,3.61,20.36,20.36,21.65,4.81,6.96%,126,138,THURS,455367,35,8985498,14.77,29.56,11.31,11.31,10.3,14.76,18.45,21.65,24.85,29.52,31.49,40.59,
8985499,"Danny Wolf",4900,PF/C,BKN,ORL,159171,1415928,,17,6.06,3.62,1.73,0.9,0.58,0.5,0.46,7.79,9.68,11.41,0.96,5.35,3.09,1.2,2.87,1.21,0.97,5.96,2.1,15.3,15.3,15.27,3.12,0.05%,126,138,THURS,247158,36,8985499,10.56,20.63,1.09,1.09,0.02,10.45,13.06,15.27,17.28,20.69,21.9,28.13,
8998169,"Ben Saraf",3200,PG,BKN,ORL,159171,1590554,,17,4.35,1.44,2.3,0.6,1.42,0.83,0.36,6.65,5.79,8.09,1.19,3.74,2.39,0.78,2.35,1.31,1,4.74,1.38,11.68,11.68,11.57,3.62,0.72%,126,138,THURS,622358,37,8998169,6.88,16.83,1.32,1.32,0.47,6.75,9.4,11.57,13.5,16.87,18.32,24.59,
8998170,"Nolan Traore",3700,PG,BKN,ORL,159171,1590550,,24,7.56,1.88,3.64,1.09,1.62,0.43,0.23,11.2,9.44,13.08,0.66,5.52,4.31,1.54,3.51,1.52,1.21,7.82,2.63,15.64,15.64,16.43,4.44,4.05%,126,138,THURS,622357,38,8998170,10.74,22.85,7.46,7.46,4.04,10.56,13.85,16.43,18.78,23,24.65,31.45,
409262,"Miles Bridges",6300,PF,CHA,HOU,159175,957479,,31.5,15.38,4.97,2.9,2.04,1.13,0.65,0.58,18.28,20.35,23.25,1.23,7.87,7.27,3.28,6.2,3.19,2.69,13.47,5.32,28.25,28.25,28.88,4.58,3.11%,136,141,THURS,75304,42,409262,21.05,37.66,5.2,5.2,6.43,20.77,25.59,28.88,32.43,38,40.03,50.41,
1115110,"Grant Williams",3800,PF/C,CHA,HOU,159175,949273,,18.5,5.14,3.57,1.33,0.88,0.72,0.57,0.32,6.47,8.71,10.04,0.89,4.9,1.67,0.72,2.63,1.34,1.06,4.3,1.6,13.37,13.37,13.46,3.54,0.05%,136,141,THURS,69933,43,1115110,8.41,19.42,0.56,0.56,0.54,8.35,11.31,13.46,15.88,19.65,21.27,28.27,
2439295,"LaMelo Ball",7800,PG,CHA,HOU,159175,1257420,,31,19.9,4.55,7.27,3.29,2.86,1.25,0.29,27.17,24.45,31.72,1.54,11.82,8.2,3.28,9.42,4.01,3.47,17.62,6.57,38.03,38.03,40.09,5.14,15.04%,136,141,THURS,161285,46,2439295,30.53,50.9,14.7,14.7,19.08,30.29,35.89,40.09,44.29,51.16,53.73,66.44,
2439366,"Josh Green",3600,SG/SF,CHA,HOU,159175,1193670,,16,3.76,1.62,0.97,0.73,0.54,0.45,0.19,4.73,5.38,6.35,0.64,2.59,1.35,0.6,1.84,0.54,0.39,3.19,1.33,8.54,8.54,8.62,2.39,0.47%,136,141,THURS,92617,47,2439366,4.43,14.06,0,0,0.01,4.44,6.53,8.62,10.71,14.11,15.15,21.68,
3005499,"Tre Mann",3000,PG,CHA,HOU,159175,1175356,,8,3.12,0.65,0.82,0.44,0.37,0.08,0.02,3.94,3.77,4.59,0.1,1.47,1.63,0.71,1.24,0.45,0.36,2.87,1.15,5.06,5.06,5.4,1.8,0.05%,136,141,THURS,91333,48,3005499,2.64,8.8,0,0,0,2.61,4.01,5.4,6.62,8.88,9.75,13.76,
3588157,"Moussa Diabate",5200,C,CHA,HOU,159175,1324359,,30.5,10.17,8.89,2.23,0.02,1.19,0.53,1.23,12.4,19.06,21.29,1.76,11.12,6.03,3.9,0.1,3.69,2.32,6.13,3.92,28.27,28.27,27.82,5.35,18.95%,136,141,THURS,179227,49,3588157,20.88,35.72,12.26,12.26,18.4,20.73,24.93,27.82,30.97,35.96,38.08,46.72,
4878218,"Brandon Miller",7300,SF,CHA,HOU,159175,1401381,,32,20.98,5.1,3.06,3.36,2.7,1.03,0.44,24.04,26.08,29.14,1.47,8.16,8.73,3.89,9.18,3.63,3.13,17.91,7.25,33.4,33.4,35.25,4.83,5.56%,136,141,THURS,244988,50,4878218,26.33,45.63,7.83,7.83,12.18,26.24,31.39,35.25,39.37,45.8,48.37,58.41,
6412779,"Tidjane Salaun",3000,PF,CHA,HOU,159175,1504463,Q,4,1.24,1.12,0.15,0.21,0.14,0.02,0.04,1.39,2.36,2.51,0.06,1.27,0.46,0.2,0.6,0.3,0.21,1.06,0.41,2.85,2.85,3.02,1.01,0.05%,136,141,THURS,448015,52,6412779,0.67,5.98,0,0,0,1.29,2.16,3.02,3.88,5.18,5.5,5.75,
8985519,"Kon Knueppel",6900,SG,CHA,HOU,159175,1519132,,33,17.45,5.79,3.57,3.06,2.17,0.8,0.17,21.02,23.24,26.81,0.97,9.36,5.89,2.82,7.21,2.96,2.64,13.1,5.88,30.49,30.49,32.5,4.71,3.16%,136,141,THURS,458104,55,8985519,23.8,41.81,5.31,5.31,9.13,23.83,28.69,32.5,36.31,42.15,44.69,55.1,
8998193,"Ryan Kalkbrenner",4700,C,CHA,HOU,159175,1236052,,17.5,5.24,4.26,0.54,0,0.61,0.32,0.67,5.78,9.5,10.04,0.99,4.8,2.66,2.03,0,1.77,1.19,2.66,2.03,13.52,13.52,13.05,2.78,0.05%,136,141,THURS,149525,57,8998193,8.58,17.88,0.02,0.02,0,8.37,11.08,13.05,14.77,17.97,19.21,24.87,
8998194,"Sion James",3500,SG/SF,CHA,HOU,159175,1232338,,18,4.21,3.62,1.21,0.72,0.56,0.28,0.2,5.42,7.83,9.04,0.48,4.83,1.41,0.48,2.09,1.28,1.1,3.5,1.2,11.25,11.25,11.59,3.31,0.15%,136,141,THURS,148709,58,8998194,6.98,16.87,0.53,0.53,0.18,6.85,9.48,11.59,13.7,17.12,18.44,24.76,
408896,"Collin Sexton",4300,PG/SG,CHI,TOR,159174,1061642,Q,24,12.45,1.57,2.29,1.17,1.55,1.08,0.32,14.74,14.02,16.31,1.4,3.86,6.15,3.01,2.87,3.4,2.94,9.02,4.18,20.42,20.42,20.46,4.76,10.57%,130,129,THURS,75326,61,408896,13.6,28.05,1.9,1.9,9.33,13.34,17.49,20.46,23.43,28.17,29.95,39.73,
409191,"Anfernee Simons",5000,PG/SG,CHI,TOR,159174,1121307,,25,14.25,2.23,1.95,2.45,1.44,0.8,0.09,16.2,16.48,18.43,0.89,4.18,5.63,2.46,6.43,2.19,1.97,12.06,4.91,21.08,21.08,22.25,4.45,0%,130,129,THURS,75325,63,409191,14.74,30.48,3.68,3.68,7.64,14.92,19.11,22.25,25.48,30.89,32.72,42.67,
2439190,"Patrick Williams",4100,PF/C,CHI,TOR,159174,1174904,,29,10.24,4.74,2.28,1.86,1.67,0.39,0.54,12.52,14.98,17.26,0.93,7.02,4.54,1.74,5.08,1.62,1.17,9.62,3.6,20.47,20.47,21.55,5.26,27.36%,130,129,THURS,91367,64,2439190,14.89,29.26,15.85,15.85,14.99,14.8,18.69,21.55,24.67,29.34,31.42,39.98,
2439210,"Isaac Okoro",4500,SF,CHI,TOR,159174,1193432,,32,9.63,3.1,2.04,1.47,0.67,0.67,0.57,11.67,12.73,14.77,1.24,5.14,4.07,1.92,4.02,1.94,1.4,8.09,3.39,19.46,19.46,19.45,4.32,4.72%,130,129,THURS,92179,65,2439210,13.21,26.16,4.73,4.73,3.72,13.21,16.57,19.45,22.33,26.17,27.85,35.78,
2439601,"Jalen Smith",6200,C,CHI,TOR,159174,1133792,,26.5,16.71,10.48,1.59,2.43,2.17,0.58,0.55,18.3,27.19,28.78,1.13,12.07,6.82,3.48,6.68,3.33,2.47,13.5,5.91,32.89,32.89,35.26,5.69,31.78%,130,129,THURS,70255,67,2439601,26.17,44.5,17.88,17.88,32.18,26.18,31.25,35.26,39,44.61,46.75,57.7,
3587774,"Jaden Ivey",3900,PG/SG,CHI,TOR,159174,1231418,,18,7.02,2.77,1.94,0.89,1.19,0.34,0.29,8.96,9.79,11.73,0.63,4.71,3.55,1.54,2.4,1.7,1.28,5.95,2.43,13.95,13.95,14.5,3.72,0.39%,130,129,THURS,149339,71,3587774,9.26,20.48,1.2,1.2,0.81,9.25,12.25,14.5,16.75,20.5,22.25,29.75,
6412799,"Matas Buzelis",6700,PF,CHI,TOR,159174,1501940,,32,23.65,5.85,2.93,2.57,3.6,0.3,1.77,26.58,29.5,32.43,2.07,8.78,13.15,6.01,7.07,5.01,3.93,20.22,8.58,37.68,37.68,39.11,5.84,41.53%,130,129,THURS,368367,74,6412799,29.97,48.95,42.72,42.72,32.18,29.94,35.01,39.11,42.73,49.01,51.42,62.77,
6985279,"Yuki Kawamura",3600,PG,CHI,TOR,159174,1453977,,23,4.85,3.08,5.43,0.93,0.44,0.8,0,10.28,7.93,13.36,0.8,8.51,0.84,0.3,3.21,1.66,1.47,4.05,1.23,18.65,18.65,18.69,5.19,35.09%,130,129,THURS,504738,76,6985279,12.58,25.37,4.04,4.04,11.1,12.74,16.14,18.69,21.24,25.77,27.47,34.26,
9010955,"Lachlan Olbrich",3100,C,CHI,TOR,159174,1415915,,16.5,5.47,5.15,1.6,0.16,0.92,0.36,0.19,7.07,10.62,12.22,0.55,6.75,3.81,2.15,0.52,1.25,0.7,4.33,2.31,14.78,14.78,15.03,4.85,5.30%,130,129,THURS,246530,79,9010955,10.06,20.77,5.22,5.22,4.7,10.11,12.96,15.03,17.36,20.99,22.31,28.76,
3026900,"Mac McClung",,,CHI,TOR,159174,n/a,,14,4.29,1.03,0.75,0.55,0.2,0.83,0.26,5.04,5.32,6.07,1.09,1.78,2.48,0.87,3.03,1.21,0.91,5.51,1.42,9.72,9.72,9.06,32,0.20%,130,129,THURS,86933,81,3026900,1.65,15.4,0,0,0,2.27,6.04,9.06,12.08,18.12,21.14,34.73,
13315,"Klay Thompson",4400,SF/PF,DAL,SAS,159176,457611,,24,12.37,2.56,1.22,2.79,0.92,0.51,0.67,13.59,14.93,16.15,1.18,3.78,3.85,1.61,7.22,0.94,0.79,11.07,4.4,19.89,19.89,20.7,4.7,13.53%,140,144,THURS,12329,82,13315,13.68,28.77,11.17,11.17,9.7,13.63,17.67,20.7,23.73,29.03,31.05,40.39,
18566,"Dwight Powell",3500,C,DAL,SAS,159176,552309,,10,1.67,3.88,0.66,0.01,0.3,0.24,0.19,2.33,5.55,6.21,0.43,4.54,0.79,0.49,0.04,1.04,0.66,0.83,0.5,8.31,8.31,8.23,2.35,0.20%,140,144,THURS,12550,85,18566,4.98,12.13,0,0,0,4.99,6.73,8.23,9.73,12.22,13.22,17.71,
1115204,"Daniel Gafford",5100,C,DAL,SAS,159176,1061647,Q,25,9.94,8.24,1.1,0,1.23,0.63,1.29,11.04,18.18,19.28,1.92,9.34,5.74,3.94,0,2.92,2.05,5.74,3.94,26.01,26.01,25.41,4.98,9.64%,140,144,THURS,71699,88,1115204,19.05,32.83,10.52,10.52,10.62,18.81,22.72,25.41,28.1,32.74,34.45,42.27,
1203483,"Caleb Martin",4200,PF,DAL,SAS,159176,842969,,25,5.82,5.03,2.93,0.69,0.96,0.92,0.39,8.75,10.85,13.78,1.31,7.96,3.26,1.41,2,1.35,0.91,5.26,2.1,19.22,19.22,19,4.52,6.18%,140,144,THURS,73187,90,1203483,13.07,25.55,4.65,4.65,4.62,13.08,16.29,19,21.22,25.42,27.14,34.55,
2484012,"Naji Marshall",6500,SG/SF,DAL,SAS,159176,1060704,,32,18.62,6.55,3.9,1.44,2.24,1.06,0.16,22.52,25.17,29.07,1.22,10.45,10.51,5.38,4.75,4.49,3.53,15.26,6.82,33.75,33.75,34.94,5.38,34.07%,140,144,THURS,70165,91,2484012,26.79,44.24,25.54,25.54,19.31,26.45,31.2,34.94,38.18,44.17,46.42,56.9,
3267960,"Brandon Williams",5200,PG/SG,DAL,SAS,159176,1134688,Q,24,14.53,3.14,4.15,0.82,2.28,0.82,0.36,18.68,17.67,21.82,1.18,7.29,7.92,4.03,3.13,5.03,4,11.05,4.85,25.78,25.78,26.33,5.06,10.92%,140,144,THURS,87233,92,3267960,19.24,33.82,11.93,11.93,13.12,19.31,23.32,26.33,29.34,33.85,35.86,44.89,
3588176,"Max Christie",5000,SG,DAL,SAS,159176,1340703,,33,13.21,3.54,2.23,2.33,1,0.78,0.37,15.44,16.75,18.98,1.15,5.77,4.54,2.03,5.72,2.53,2.16,10.26,4.36,23.25,23.25,23.95,4.79,4.52%,140,144,THURS,179747,94,3588176,17.07,31.8,8.24,8.24,9.74,17.14,20.67,23.95,26.98,32.02,34.03,43.36,
8985575,"Cooper Flagg",8700,PG/SF,DAL,SAS,159176,1519128,,36,24.42,7.7,4.33,1.4,2.61,0.94,0.76,28.75,32.12,36.45,1.7,12.03,15.58,7.54,4.75,6.42,5.15,20.33,8.94,42.65,42.65,43.8,5.03,11.85%,140,144,THURS,458047,96,8985575,34.51,53.46,14.63,14.63,15.3,34.4,39.59,43.8,47.76,53.7,55.93,66.57,
9095566,"Miles Kelly",3200,SG,DAL,SAS,159176,1324019,,7,2.32,1.19,0.58,0.38,0.31,0.22,0.08,2.9,3.51,4.09,0.3,1.77,1.14,0.5,1.1,0.22,0.19,2.24,0.88,5.21,5.21,5.31,1.66,0%,140,144,THURS,179596,97,9095566,1.83,9.75,0,0,0,1.56,3.75,5.31,6.87,9.68,11.24,16.55,
9147605,"Ryan Nembhard",3400,PG,DAL,SAS,159176,1323621,,12,4.41,1.21,3.32,0.62,0.73,0.29,0.02,7.73,5.62,8.94,0.31,4.53,2.93,1.18,1.65,0.25,0.19,4.58,1.8,11.04,11.04,11.47,3.37,0.05%,140,144,THURS,179441,98,9147605,6.77,16.87,0.52,0.52,0.27,6.63,9.43,11.47,13.51,16.82,18.35,25.23,
10613000,"Moussa Cisse",3600,C,DAL,SAS,159176,1231606,,12,3.19,4.57,0.24,0,0.65,0.25,0.75,3.43,7.76,8,1,4.81,1.65,1.04,0,2.29,1.11,1.65,1.04,11.38,11.38,10.94,3.04,0.05%,140,144,THURS,148674,102,10613000,6.97,15.4,0.19,0.19,0.01,7.05,9.24,10.94,12.64,15.56,16.53,21.15,
13332,"Tobias Harris",5200,PF,DET,WAS,159172,552523,Q,28,13.43,4.5,2.35,1.26,1.17,1.36,0.06,15.78,17.93,20.28,1.42,6.85,7.61,3.57,3.58,2.85,2.5,11.19,4.83,25.45,25.45,25.48,4.9,7.41%,132,139,THURS,12337,103,13332,18.55,33.24,8.79,8.79,10.97,18.35,22.42,25.48,28.54,33.38,35.42,44.08,
35192,"Caris LeVert",3700,SG/SF,DET,WAS,159172,698991,,18,6.89,1.97,2.4,0.92,1.23,1.14,0.77,9.29,8.86,11.26,1.91,4.37,3.3,1.41,2.71,1.83,1.3,6.01,2.33,17.35,17.35,16.62,4.49,3.87%,132,139,THURS,28032,104,35192,10.81,23.16,7.17,7.17,4.64,10.83,14.1,16.62,19.14,23.17,24.68,32.23,
408969,"Kevin Huerter",4200,SG/SF,DET,WAS,159172,944785,,17.5,7.23,3.35,2.5,1.19,0.68,0.65,0.46,9.73,10.58,13.08,1.11,5.85,3.54,1.55,3.54,0.77,0.56,7.08,2.74,17.65,17.65,17.64,4.2,0.51%,132,139,THURS,70259,106,408969,11.5,24.41,3.3,3.3,3.31,11.5,15.08,17.64,20.45,24.8,26.33,34.77,
555145,"Duncan Robinson",4400,SG,DET,WAS,159172,854591,,27,13.23,2.53,1.57,3.23,0.8,0.51,0.3,14.8,15.76,17.33,0.81,4.1,2.81,1.23,8.25,1.33,1.08,11.06,4.46,20.25,20.25,21.58,4.9,8.58%,132,139,THURS,74104,107,555145,14.44,30.06,11.47,11.47,12.67,14.39,18.5,21.58,24.92,30.06,32.37,42.39,
1193057,"Javonte Green",3300,SG/SF,DET,WAS,159172,624174,,14,4.67,2.42,0.52,0.66,0.49,0.89,0.17,5.19,7.09,7.61,1.06,2.94,1.85,0.86,1.88,1.24,0.97,3.73,1.52,11.04,11.04,10.68,3.24,0.47%,132,139,THURS,92980,108,1193057,6.09,16.12,0.72,0.72,0.21,5.99,8.6,10.68,12.5,16.15,17.71,23.71,
2439495,"Isaiah Stewart",4400,PF/C,DET,WAS,159172,1177050,,22,9.51,4.83,1.38,0.7,1.05,0.31,1.16,10.89,14.34,15.72,1.47,6.21,5.09,2.78,2.1,2.47,1.86,7.19,3.48,20.74,20.74,20.39,4.63,1.30%,132,139,THURS,90783,110,2439495,14.16,27.07,4.63,4.63,5.86,14.12,17.51,20.39,23.27,27.45,29.28,37.38,
3005207,"Cade Cunningham",10200,PG,DET,WAS,159172,1232182,Q,34.5,24.39,4.23,9.65,1.92,3.4,1.83,0.96,34.04,28.62,38.27,2.79,13.88,14.01,6.47,5.64,6.84,5.67,19.65,8.39,48.91,48.91,49.78,4.88,6.88%,132,139,THURS,122680,111,3005207,39.19,60.84,7.59,7.59,15,39.38,45.24,49.78,54.24,61.17,63.9,75.29,
3587772,"Jalen Duren",7700,C,DET,WAS,159172,1344765,,28,19.28,10.81,1.88,0,1.67,1.25,0.43,21.16,30.09,31.97,1.68,12.69,11.24,7.26,0,6.5,4.75,11.24,7.26,38.44,38.44,38.99,5.06,13.98%,132,139,THURS,179734,112,3587772,30.81,48.03,8.38,8.38,13.47,30.69,35.22,38.99,42.51,48.05,50.06,59.37,
4874246,"Ausar Thompson",5700,SF,DET,WAS,159172,1429338,,24,9.37,6.31,2.87,0.21,1.18,1.53,0.64,12.24,15.68,18.55,2.17,9.18,6.6,3.45,0.84,3.15,1.85,7.44,3.66,26.58,26.58,25.48,4.47,5.67%,132,139,THURS,266068,113,4874246,18.83,32.78,2.56,2.56,4.93,18.86,22.68,25.48,28.28,32.87,34.91,42.81,
4878314,"Marcus Sasser",3000,PG,DET,WAS,159172,1174920,,10.5,5.54,0.79,1.74,0.91,0.87,0.67,0.35,7.28,6.33,8.07,1.02,2.53,2.41,1.04,2.4,0.82,0.72,4.81,1.95,11.29,11.29,11.23,3.74,0%,132,139,THURS,90129,114,4878314,5.82,18.1,0,0,2.28,7.86,7.86,7.86,7.86,7.86,7.86,7.86,
6412876,"Ronald Holland II",3900,PF,DET,WAS,159172,1501942,,15,5.58,3.29,0.83,0.45,1.09,0.96,0.33,6.41,8.87,9.7,1.29,4.12,3.26,1.43,1.9,1.76,1.37,5.16,1.88,13.55,13.55,13.2,3.38,0.22%,132,139,THURS,368369,116,6412876,8.3,18.89,0.33,0.33,0.26,8.45,11.09,13.2,15.58,19.27,20.59,27.19,
