PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
34585,"Mike Matheson",4200,D,MTL,DET,8404120,659869,1,,,0.1104,0.3187,1.6309,2.1062,0,0,0,0,0,0,0.4291,0,8.93,2.13,6.18,8.8,15,2.53,16.84,0,,34585,0.942,6.15,24.5,162,2017,30000,1
31745,"Vincent Hinostroza",2500,W,MIN,NYI,8404140,681550,4,,,0.093,0.1632,0.9755,0.3216,0,0,0,0,0,0,0.2562,0,3.65,1.46,5.11,7.28,16,0,10.19,0,,31745,0.812,2.91,10.6,178,1938,30786,1
34514,"Phillip Danault",2800,C,MTL,DET,8404120,600128,3,,,0.1724,0.2765,1.4081,0.6842,0,0,0,0,0,0,0.4489,0,6.2,2.21,6.11,8.71,17,0,14.02,0,,34514,0.982,4.72,15.9,162,2017,31116,1
5721344,"Cutter Gauthier",6800,W,ANA,BUF,8404020,1394905,3,2,,0.3889,0.3691,3.3283,0.4891,0,0,0,0,0.073,0.0685,0.758,0.1415,11.86,1.74,8.51,11.94,18,3.04,22.75,0,,5721344,0.862,8.13,15.9,180,1997,204709,0
1394916,"Noah Ostlund",2500,C,BUF,ANA,8404020,1394916,4,,,0.1474,0.1975,1.0212,0.4659,0,0,0,0,0,0,0.3449,0,4.6,1.84,5.16,7.33,19,0,11.2,0,,1394916,0.399,3.36,11.1,161,2004,204710,1
9190220,"Isaac Howard",2500,W,EDM,LAK,8404150,1394927,3,2,,0.1088,0.1234,1.1226,0.241,0,0,0,0,0.0128,0.0172,0.2322,0.03,3.68,1.47,4.99,7.03,20,0,10.07,0,,9190220,0.628,2.84,9.8,177,1953,204733,1
555386,"Trent Frederic",2500,W,EDM,LAK,8404150,920239,4,,,0.092,0.1116,0.8931,0.3773,0,0,0,0,0,0,0.2036,0,3.34,1.34,4.96,7.01,21,0,9.69,0,,555386,1.83,3.18,9.3,177,1953,82490,1
556106,"Jalen Chatfield",2800,D,CAR,SEA,8404070,893575,2,,,0.0836,0.2286,1.4265,0.9856,0,0,0,0,0,0,0.3122,0,5.77,2.06,5.55,7.84,22,0.02,12.87,0,,556106,1.005,4.33,19.6,165,2181,37855,1
18681,"Ryan Pulock",3800,D,NYI,MIN,8404140,741446,1,,,0.0613,0.2434,1.5318,1.9959,0,0,0,0,0,0,0.3047,0,7.76,2.04,5.38,7.5,23,2.19,14.65,0,,18681,1.405,5.57,22,156,2135,30776,0
14298,"Sergei Bobrovsky",7600,G,FLA,OTT,8404050,545448,,,B,0,0,0,0,0.5122,23.6503,3.1391,0.0498,0,0,0,0,10.05,1.32,8.6,10.87,24,1.14,21.06,0,,14298,0,7.85,,166,2047,30440,0
18545,"Shayne Gostisbehere",5300,D,CAR,SEA,8404070,680770,2,1,,0.1392,0.5423,1.7417,0.9991,0,0,0,0,0.0688,0.2241,0.6815,0.2929,8.41,1.59,6.97,10.28,25,1.19,17.33,0,,18545,0.693,6.24,20.3,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,EDM,8404150,659859,3,,,0.0332,0.1758,0.7702,1.3928,0,0,0,0,0,0,0.209,0,4.77,1.91,4.81,6.81,26,0,10.93,0,,17077,0.876,3.5,16.9,182,2054,30249,0
31684,"Ben Hutton",3000,D,VGK,STL,8404210,681485,3,2,,0.0719,0.1944,1.6185,1.2164,0,0,0,0,0.0114,0.0159,0.2663,0.0273,6.19,2.06,5.01,6.97,27,1,12.6,0,,31684,0.858,4.49,16.9,185,180961,30700,1
6082975,"Liam Ohgren",2500,W,VAN,TOR,8404110,1394917,3,,,0.1311,0.148,1.4386,0.4697,0,0,0,0,0,0,0.2791,0,4.87,1.95,5.13,7.15,28,0,11.44,0,,6082975,1.321,3.95,12,179,2129,204718,0
5245899,"Reid Schaefer",2500,W,NSH,CHI,8404090,1394928,3,,,0.1666,0.1583,1.2604,0.4885,0,0,0,0,0,0,0.3249,0,4.97,1.99,5.56,7.8,29,0,12.09,0,,5245899,1.67,4.22,11.1,173,1959,204721,1
37780,"Dylan Coghlan",2500,D,VGK,STL,8404210,956419,3,,,0.0476,0.1797,1.2572,1.135,0,0,0,0,0,0,0.2273,0,5.17,2.07,4.87,6.84,30,0.12,11.4,0,,37780,1.146,3.97,14.8,185,180961,82963,1
34834,"Jason Dickinson",2800,C,CHI,NSH,8404090,741469,3,,,0.1374,0.1618,1.1486,0.9,0,0,0,0,0,0,0.2992,0,5.26,1.88,5.23,7.4,31,0,11.95,0,,34834,1.472,4.26,15.3,170,2205,30521,0
17150,"Taylor Hall",3500,W,CAR,SEA,8404070,550751,2,2,,0.1915,0.33,1.6759,0.4129,0,0,0,0,0.0329,0.0813,0.5215,0.1142,6.64,1.9,6.37,9.12,32,0.04,14.79,0,,17150,0.67,4.95,14,165,2181,30960,1
16667,"Cam Fowler",3000,D,STL,VGK,8404210,550762,3,1,,0.066,0.2911,1.0896,1.2596,0,0,0,0,0.0196,0.0816,0.3571,0.1012,5.86,1.95,5.26,7.55,33,0.41,12.59,0,,16667,0.38,4.15,20.7,174,1944,30980,0
5278036,"Matt Savoie",2600,W,EDM,LAK,8404150,1394907,3,2,,0.1336,0.169,1.2416,0.4782,0,0,0,0,0.0119,0.019,0.3026,0.0309,4.7,1.81,5.21,7.36,34,0,11.37,0,,5278036,0.5,3.46,13.3,177,1953,204712,1
36587,"Tyson Jost",2500,W,NSH,CHI,8404090,920219,4,,,0.1043,0.1777,1.1518,0.3177,0,0,0,0,0,0,0.282,0,4.09,1.64,5.15,7.31,35,0,10.68,0,,36587,1.047,3.33,11,173,1959,32100,1
14204,"Alex Killorn",2700,W,ANA,BUF,8404020,651621,2,2,,0.257,0.3032,1.8361,0.4006,0,0,0,0,0.0371,0.0597,0.5602,0.0968,7.33,2.71,6.82,9.75,36,0.26,16.06,0,,14204,0.995,5.54,17.7,180,1997,30512,0
14207,"Steven Stamkos",5300,W,NSH,CHI,8404090,456624,1,1,,0.4451,0.4598,2.5721,0.4239,0,0,0,0,0.1464,0.136,0.9049,0.2824,11.26,2.12,9.03,12.91,37,1.9,22.82,0,,14207,0.93,8.11,17.6,173,1959,30516,1
58046,"Connor Ingram",8100,G,EDM,LAK,8404150,893577,,,B,0,0,0,0,0.6296,23.0954,2.6428,0.0816,0,0,0,0,11.78,1.45,7.43,9.73,38,4.08,21.29,0,,58046,0,9.71,,177,1953,40250,1
34841,"Ross Johnston",2500,W,ANA,BUF,8404020,789848,4,,,0.0558,0.1207,0.5924,0.384,0,0,0,0,0,0,0.1765,0,2.63,1.05,4.41,6.27,39,0,8.27,0,,34841,2.373,2.98,9.6,180,1997,30771,0
2296000,"Anton Lundell",4800,C,FLA,OTT,8404050,1248081,1,2,,0.2812,0.429,2.2888,0.7226,0,0,0,0,0.0316,0.0756,0.7102,0.1072,9.56,1.99,7.63,10.91,40,1.66,19.33,0,,2296000,1.243,7.09,18.7,166,2047,158644,0
14293,"Jeff Petry",2500,D,FLA,OTT,8404050,542700,3,2,,0.0561,0.2867,0.8867,1.4644,0,0,0,0,0.0177,0.0512,0.3428,0.0689,5.82,2.33,5.22,7.52,41,0.41,12.5,0,,14293,1.405,4.57,16.8,166,2047,30496,0
5277871,"Pavel Mintyukov",3400,D,ANA,BUF,8404020,1394908,3,1,,0.0854,0.3753,1.4278,1.4253,0,0,0,0,0.0371,0.1121,0.4607,0.1492,7.31,2.15,6.29,9.12,42,0.79,15.36,0,,5277871,1.16,5.52,20.5,180,1997,204737,0
14383,"Drew Doughty",4300,D,LAK,EDM,8404150,456625,1,2,,0.0855,0.3412,1.285,1.4802,0,0,0,0,0.0188,0.0725,0.4267,0.0913,7.01,1.63,5.95,8.57,43,0.85,14.63,0,,14383,1.054,5.22,21.7,182,2054,29920,0
31676,"Curtis Lazar",2500,C,EDM,LAK,8404150,741449,4,,,0.0597,0.0833,0.6002,0.4665,0,0,0,0,0,0,0.143,0,2.62,1.05,4.42,6.28,44,0,8.28,0,,31676,1.829,2.67,8.8,177,1953,30738,1
2295911,"Jake Sanderson",6400,D,OTT,FLA,8404050,1248071,1,1,,0.165,0.5149,2.2183,2.0331,0,0,0,0,0.0873,0.1803,0.6799,0.2676,11.39,1.78,7.27,10.45,45,3.86,20.7,0,,2295911,0.682,7.78,24.7,163,2050,158608,1
2299283,"Donovan Sebrango",2500,D,FLA,OTT,8404050,1248192,3,,,0.0194,0.1538,0.5337,0.9059,0,0,0,0,0,0,0.1732,0,3.28,1.31,4.5,6.36,46,0,9.04,0,,2299283,1.186,2.76,13.4,166,2047,158677,0
2296243,"Jake Neighbours",3900,W,STL,VGK,8404210,1248093,1,2,,0.223,0.1828,1.4813,0.6815,0,0,0,0,0.0403,0.0346,0.4058,0.0749,6.27,1.61,6.29,8.83,47,0,14.32,0,,2296243,2.186,5.36,16.3,174,1944,158699,0
2299614,"Brock Faber",4700,D,MIN,NYI,8404140,1248160,1,2,,0.1267,0.3421,1.7976,1.5851,0,0,0,0,0.0234,0.0619,0.4688,0.0853,8.45,1.8,6.16,8.76,48,2.07,16.33,0,,2299614,0.644,5.88,22.6,178,1938,158522,1
2298811,"Emil Andrae",2500,D,PHI,TBL,8404130,1248171,3,,,0.0385,0.2057,0.924,1.1626,0,0,0,0,0,0,0.2442,0,4.75,1.9,4.96,7.1,49,0,11.1,0,,2298811,1.253,3.77,17.4,158,2229,158533,1
4784123,"Nikolas Matinpalo",2500,D,OTT,FLA,8404050,1447084,3,,,0.0299,0.1227,0.7942,0.9941,0,0,0,0,0,0,0.1526,0,3.76,1.5,4.58,6.44,50,0,9.62,0,,4784123,0.918,2.92,13.6,163,2050,265876,1
14453,"Tyler Myers",2700,D,VAN,TOR,8404110,456704,3,,,0.0418,0.1932,1.0354,1.6033,0,0,0,0,0,0,0.235,0,5.76,2.13,4.97,6.96,51,0.61,12.12,0,,14453,1.304,4.31,19.7,179,2129,31072,0
17151,"David Perron",2800,W,OTT,FLA,8404050,392970,2,2,,0.1958,0.2717,1.2745,0.3557,0,0,0,0,0.064,0.0832,0.4675,0.1472,5.62,2.01,6.01,8.62,52,0,13.31,0,,17151,1.37,4.65,13.3,163,2050,30170,1
18503,"Jonathan Drouin",3100,W,NYI,MIN,8404140,741406,2,1,,0.1307,0.4119,1.3703,0.3448,0,0,0,0,0.0371,0.1422,0.5426,0.1793,5.92,1.91,6.08,8.92,53,0,13.7,0,,18503,0.478,4.48,16.7,156,2135,30507,0
34482,"Juuse Saros",8300,G,NSH,CHI,8404090,744805,,,B,0,0,0,0,0.661,21.6556,2.5589,0.0881,0,0,0,0,11.14,1.34,7.46,9.81,54,3.41,20.69,0,,34482,0,9.28,,173,1959,29995,1
31680,"Colton Parayko",3900,D,STL,VGK,8404210,680852,1,,,0.0617,0.1937,1.1694,2.3557,0,0,0,0,0,0,0.2554,0,7.62,1.95,5.24,7.26,55,2.19,14.33,0,,31680,1.24,5.29,21.6,174,1944,30565,0
2299114,"Gage Goncalves",2900,W,TBL,PHI,8404130,1248183,1,2,,0.1372,0.2668,1.0543,0.4116,0,0,0,0,0.014,0.0325,0.404,0.0465,4.83,1.67,5.52,7.96,56,0,11.9,0,,2299114,1.229,3.99,13.9,167,2218,158693,0
2295913,"Ridly Greig",3000,W,OTT,FLA,8404050,1248095,3,2,,0.1842,0.2369,1.4052,0.6049,0,0,0,0,0.0326,0.0548,0.4211,0.0874,5.96,1.99,5.93,8.39,57,0,13.55,0,,2295913,1.498,4.86,16.1,163,2050,158610,1
2296497,"Quinton Byfield",5100,C,LAK,EDM,8404150,1207494,2,1,,0.2652,0.4599,2.2701,0.5407,0,0,0,0,0.0593,0.1099,0.7251,0.1692,9.24,1.81,7.87,11.34,58,1.09,19.31,0,,2296497,1.078,6.87,21.9,182,2054,158524,0
17253,"Vladimir Tarasenko",3000,W,MIN,NYI,8404140,550766,3,2,,0.1948,0.2698,1.5484,0.3968,0,0,0,0,0.0307,0.0415,0.4646,0.0722,6.11,2.04,6.07,8.67,59,0,13.88,0,,17253,0.825,4.64,13.3,178,1938,30570,1
17340,"Colton Sissons",2500,C,VGK,STL,8404210,660799,4,,,0.1038,0.1395,0.905,0.5717,0,0,0,0,0,0,0.2433,0,3.92,1.57,4.99,7.03,60,0,10.31,0,,17340,1.425,3.37,11.4,185,180961,29962,1
2295968,"Seth Jarvis",7000,W,CAR,SEA,8404070,1248085,3,1,,0.4471,0.4629,2.6763,0.5382,0,0,0,0,0.1249,0.1271,0.91,0.252,11.69,1.67,9.03,12.91,61,2.33,23.25,0,,2295968,1.357,8.55,18.8,165,2181,158546,1
34466,"Jaccob Slavin",2800,D,CAR,SEA,8404070,681436,3,,,0.0516,0.2618,1.0892,1.0427,0,0,0,0,0,0,0.3134,0,5.19,1.85,5.2,7.48,62,0,11.85,0,,34466,0.464,3.72,14.8,165,2181,30416,1
794229,"Philippe Myers",2500,D,TOR,VAN,8404110,892768,3,,,0.0369,0.1687,0.9665,1.2,0,0,0,0,0,0,0.2056,0,4.69,1.88,4.78,6.77,63,0,10.81,0,,794229,1.62,3.87,14.5,164,2146,83287,1
34560,"Nick Paul",2700,W,TBL,PHI,8404130,744807,4,2,,0.1509,0.1689,1.1785,0.3537,0,0,0,0,0.0195,0.0262,0.3198,0.0457,4.54,1.68,5.15,7.32,64,0,11.13,0,,34560,0.95,3.61,12.7,167,2218,82903,0
5241875,"Max Sasson",2600,C,VAN,TOR,8404110,1443094,3,2,,0.1535,0.1606,1.2109,0.4651,0,0,0,0,0.0249,0.0303,0.3141,0.0552,4.75,1.83,5.21,7.36,65,0,11.42,0,,5241875,0.673,3.6,12.4,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NYI,8404140,1248196,3,,,0.0167,0.174,0.5346,1.4921,0,0,0,0,0,0,0.1907,0,4.43,1.77,4.78,6.79,66,0,10.55,0,,2299484,1.15,3.4,16.4,178,1938,158615,1
6894872,"Braeden Bowman",2800,W,VGK,STL,8404210,1419466,4,2,,0.1567,0.2368,1.3269,0.4024,0,0,0,0,0.016,0.0276,0.3935,0.0436,5.26,1.88,5.38,7.67,67,0,12.15,0,,6894872,0.637,3.96,12.4,185,180961,502380,1
17281,"Jason Zucker",4000,W,BUF,ANA,8404020,554508,2,1,,0.3297,0.3996,2.2808,0.3101,0,0,0,0,0.1159,0.1473,0.7293,0.2632,9.14,2.29,8.14,11.64,68,0.71,19.56,0,,17281,1.15,6.87,16.3,161,2004,30296,1
4200358,"Arber Xhekaj",2500,D,MTL,DET,8404120,1345074,3,,,0.0337,0.1076,0.8226,0.7481,0,0,0,0,0,0,0.1413,0,3.33,1.33,4.49,6.35,69,0,9.08,0,,4200358,1.878,3.14,11.1,162,2017,166621,1
2299315,"Luke Evangelista",4100,W,NSH,CHI,8404090,1248153,2,1,,0.2623,0.4943,2.649,0.2414,0,0,0,0,0.0637,0.1492,0.7566,0.2129,9.64,2.35,7.94,11.4,70,1.41,19.8,0,,2299315,0.513,6.8,17.3,173,1959,158651,1
2295850,"Jack Quinn",3000,W,BUF,ANA,8404020,1248076,3,2,,0.2332,0.373,1.7756,0.3774,0,0,0,0,0.0462,0.0909,0.6062,0.1371,7.35,2.45,7.06,10.19,71,0.04,16.39,0,,2295850,0.634,5.43,13.9,161,2004,158556,1
1278918,"Fabian Zetterlund",3600,W,OTT,FLA,8404050,1057171,4,,,0.1615,0.1623,1.342,0.6699,0,0,0,0,0,0,0.3238,0,5.38,1.49,5.73,8.08,72,0,12.71,0,,1278918,1.447,4.35,12.5,163,2050,91992,1
17212,"Brendan Gallagher",2500,W,MTL,DET,8404120,555807,3,2,,0.2078,0.2289,1.7666,0.3671,0,0,0,0,0.0267,0.0518,0.4367,0.0785,6.33,2.53,6.46,9.11,73,0,14.6,0,,17212,1.057,4.86,13.5,162,2017,29796,1
2299078,"Emil Heineman",3800,W,NYI,MIN,8404140,1248154,1,1,,0.2893,0.2518,2.2414,0.6405,0,0,0,0,0.0651,0.0631,0.5411,0.1282,8.46,2.23,7.22,10.17,74,0.98,17.7,0,,2299078,3.396,7.39,19,156,2135,158640,0
31743,"Chandler Stephenson",3600,C,SEA,CAR,8404070,680757,2,1,,0.1939,0.3918,1.2507,0.8183,0,0,0,0,0.0473,0.1173,0.5857,0.1646,6.97,1.94,6.56,9.55,75,0.17,15.37,0,,31743,0.511,5.14,19.6,1179,182467,30369,0
14130,"Mikael Granlund",4200,W,ANA,BUF,8404020,550759,1,1,,0.2199,0.4949,1.8435,0.6464,0,0,0,0,0.0606,0.1484,0.7148,0.209,8.44,2.01,7.36,10.7,76,0.82,17.86,0,,14130,0.764,6.28,18.3,180,1997,30288,0
1283126,"Eetu Luostarinen",3300,W,FLA,OTT,8404050,1057150,1,2,,0.1938,0.3657,1.5333,0.8044,0,0,0,0,0.0282,0.0587,0.5595,0.0869,7.26,2.2,6.62,9.59,77,0.4,15.73,0,,1283126,2.028,6.02,17.7,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,OTT,8404050,1057161,4,,,0.0656,0.0957,0.852,0.3055,0,0,0,0,0,0,0.1613,0,2.85,1.14,4.47,6.31,78,0,8.57,0,,992345,0.872,2.37,7.3,166,2047,82493,0
17115,"Patrick Kane",5300,W,DET,MTL,8404120,392942,2,2,,0.2267,0.3984,2.0335,0.3267,0,0,0,0,0.0453,0.0981,0.6251,0.1434,7.79,1.47,7.15,10.26,79,0.38,16.94,0,,17115,0.342,5.56,14.5,172,2075,30639,0
4904965,"Denver Barkey",3000,W,PHI,TBL,8404130,1453172,2,1,,0.1657,0.2373,1.3978,0.5788,0,0,0,0,0.0446,0.0696,0.403,0.1142,5.74,1.91,5.86,8.34,80,0,13.24,0,,4904965,1.192,4.57,15,158,2229,260542,1
10148334,"Max Shabanov",2600,W,NYI,MIN,8404140,1349311,3,2,,0.1342,0.2283,1.3353,0.352,0,0,0,0,0.0177,0.0341,0.3625,0.0518,4.95,1.9,5.37,7.66,81,0,11.82,0,,10148334,0.826,3.84,13.3,156,2135,624202,0
4904968,"Matvei Michkov",4000,W,PHI,TBL,8404130,1338014,3,2,,0.2391,0.3389,1.8246,0.3027,0,0,0,0,0.0583,0.0759,0.578,0.1342,7.18,1.8,6.81,9.74,82,0.12,15.9,0,,4904968,0.522,5.25,14.3,158,2229,260577,1
6417759,"Artyom Levshunov",3900,D,CHI,NSH,8404090,1517413,2,1,,0.0801,0.3596,1.5682,1.5225,0,0,0,0,0.0345,0.0795,0.4397,0.114,7.6,1.95,6.08,8.7,83,1.3,15.38,0,,6417759,1.386,5.76,23.4,170,2205,449323,0
555421,"Ukko-Pekka Luukkonen",7900,G,BUF,ANA,8404020,1057162,,,B,0,0,0,0,0.6078,25.7037,3.0872,0.0532,0,0,0,0,12.11,1.53,8.63,10.94,84,3.17,23.16,0,,555421,0,9.81,,161,2004,82846,1
17222,"James van Riemsdyk",3300,W,DET,MTL,8404120,392943,3,1,,0.246,0.2923,1.7889,0.3584,0,0,0,0,0.0871,0.1099,0.5383,0.197,7.02,2.13,6.62,9.39,85,0.16,15.49,0,,17222,0.464,5.12,14.1,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,FLA,8404050,392954,4,,,0.0869,0.1184,0.7674,0.4312,0,0,0,0,0,0,0.2053,0,3.23,1.29,4.94,6.99,86,0,9.55,0,,14278,0.577,2.48,9.8,163,2050,29793,1
9011929,"Matthew Schaefer",5800,D,NYI,MIN,8404140,1562161,1,1,,0.2121,0.3507,3.0754,1.4697,0,0,0,0,0.0846,0.071,0.5628,0.1556,11.4,1.97,7.28,10.16,87,3.86,20.72,0,,9011929,0.916,7.76,24.8,156,2135,622914,0
2298980,"Tyler Kleven",2500,D,OTT,FLA,8404050,1248156,3,,,0.0448,0.1316,1.0548,1.4075,0,0,0,0,0,0,0.1764,0,5.09,2.04,4.72,6.58,88,0.2,11.13,0,,2298980,1.406,3.96,15.8,163,2050,158612,1
2033165,"Philip Broberg",3300,D,STL,VGK,8404210,1172190,1,,,0.0653,0.2302,1.224,1.7953,0,0,0,0,0,0,0.2955,0,6.78,2.05,5.19,7.32,89,1.4,13.42,0,,2033165,0.786,4.72,22.7,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,NSH,8404090,680847,3,2,,0.0409,0.2548,1.0824,1.2129,0,0,0,0,0.0094,0.0318,0.2957,0.0412,5.36,2.14,5.26,7.55,90,0,12.09,0,,36270,0.717,3.94,18.1,170,2205,31824,0
34441,"Adam Pelech",3300,D,NYI,MIN,8404140,680616,2,,,0.0588,0.2296,1.6715,1.6887,0,0,0,0,0,0,0.2884,0,7.24,2.19,5.35,7.45,91,1.7,14.09,0,,34441,1.16,5.21,22,156,2135,30063,0
16714,"Mattias Ekholm",4100,D,EDM,LAK,8404150,595927,1,2,,0.1085,0.2972,2.0326,1.6346,0,0,0,0,0.0131,0.018,0.4057,0.0311,8.54,2.08,6.04,8.44,92,2.28,16.27,0,,16714,1.292,6.17,22.5,177,1953,30023,1
8131982,"Ivan Demidov",4600,W,MTL,DET,8404120,1425047,2,1,,0.2862,0.4876,1.7563,0.3893,0,0,0,0,0.0861,0.1435,0.7738,0.2296,8.42,1.83,7.77,11.27,93,0.37,18.37,0,,8131982,0.692,6.27,15.5,162,2017,449321,1
6417603,"Beckett Sennecke",4200,W,ANA,BUF,8404020,1517414,1,1,,0.3288,0.3885,2.3452,0.3885,0,0,0,0,0.0804,0.1043,0.7173,0.1847,9.32,2.22,8.24,11.72,94,0.78,19.87,0,,6417603,1.094,6.9,17.7,180,1997,449326,0
5297439,"Brandt Clarke",4600,D,LAK,EDM,8404150,1321460,2,1,,0.1003,0.3558,1.7798,1.6958,0,0,0,0,0.0429,0.102,0.4561,0.1449,8.45,1.84,6.16,8.76,95,2.07,16.33,0,,5297439,0.64,5.89,19.4,182,2054,164942,0
5269556,"Zachary Bolduc",3100,W,MTL,DET,8404120,1321471,3,2,,0.2389,0.2176,1.4615,0.4404,0,0,0,0,0.0425,0.0422,0.4565,0.0847,6.16,1.99,6.4,9.06,96,0,14.35,0,,5269556,1.421,4.96,12.5,162,2017,165112,1
2299314,"Adam Wilsby",2500,D,NSH,CHI,8404090,1248662,2,,,0.0409,0.1887,0.9897,0.8296,0,0,0,0,0,0,0.2296,0,4.2,1.68,4.73,6.72,97,0,10.25,0,,2299314,0.815,3.23,16.8,173,1959,158649,1
556145,"Simon Benoit",2500,D,TOR,VAN,8404110,1139762,3,,,0.0251,0.1505,0.6597,1.4923,0,0,0,0,0,0,0.1756,0,4.61,1.84,4.62,6.49,98,0,10.52,0,,556145,2.733,4.27,17,164,2146,83042,1
133403,"Zach Whitecloud",2600,D,VGK,STL,8404210,1107555,1,,,0.051,0.1821,0.931,1.5519,0,0,0,0,0,0,0.2331,0,5.48,2.11,4.93,6.93,99,0.37,11.79,0,,133403,1.887,4.46,19.8,185,180961,39782,1
2558517,"Trevor Zegras",5800,W,PHI,TBL,8404130,1172191,1,1,,0.2856,0.5128,2.1328,0.4607,0,0,0,0,0.0686,0.1272,0.7984,0.1958,9.33,1.61,7.86,11.33,100,1.19,19.39,0,,2558517,0.851,6.88,19.4,158,2229,161686,1
