PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
6881419,"Justin Hryckowian",2500,C,DAL,TBL,8404700,1505690,3,,,0.0994,0.1336,0.8434,0.4071,0,0,0,0,0,0,0.233,0,3.49,1.4,4.97,7.02,13,0,9.85,0.3,,6881419,1.325,3.04,11.3,181,1954,501678,1,
31676,"Curtis Lazar",2500,C,EDM,STL,8404690,741449,4,,,0.0729,0.098,0.6442,0.4248,0,0,0,0,0,0,0.1709,0,2.81,1.12,4.42,6.28,14,0,8.47,0.3,,31676,1.883,2.84,8.9,177,1953,30738,1,
2295911,"Jake Sanderson",6800,D,OTT,DET,8404660,1248071,1,1,,0.1318,0.5021,2.1545,1.8991,0,0,0,0,0.0589,0.1462,0.6339,0.2051,10.64,1.56,6.9,9.93,15,3.49,19.47,5,,2295911,0.649,7.28,24,163,2050,158608,0,
2296243,"Jake Neighbours",3800,W,STL,EDM,8404690,1248093,2,1,,0.2908,0.255,1.65,0.6182,0,0,0,0,0.072,0.0663,0.5458,0.1383,7.41,1.95,7.05,10.04,16,0.11,16.43,9.3,,2296243,2.108,6.16,16.1,174,1944,158699,0,
34544,"Esa Lindell",3600,D,DAL,TBL,8404700,680652,1,2,,0.0598,0.2295,1.1303,2.1933,0,0,0,0,0.009,0.0187,0.2893,0.0277,7.37,2.05,5.26,7.4,17,1.92,14.1,4.7,,34544,0.897,5.06,23.6,181,1954,30528,1,
17151,"David Perron",2800,W,OTT,DET,8404660,392970,4,2,,0.1733,0.2302,1.1515,0.2891,0,0,0,0,0.0507,0.063,0.4035,0.1137,4.91,1.75,5.79,8.28,18,0,12.32,3,,17151,1.164,4.04,11.7,163,2050,30170,0,
31680,"Colton Parayko",4000,D,STL,EDM,8404690,680852,1,,,0.0766,0.2567,1.3396,2.3053,0,0,0,0,0,0,0.3333,0,8.25,2.06,5.63,7.94,19,2.42,15.46,4.7,,31680,1.279,5.77,22.1,174,1944,30565,0,
2299114,"Gage Goncalves",3000,W,TBL,DAL,8404700,1248183,2,2,,0.1213,0.2097,0.9027,0.3505,0,0,0,0,0.0174,0.0352,0.331,0.0526,4.06,1.35,5.29,7.59,20,0,10.83,0,,2299114,0.999,3.35,11.9,167,2218,158693,0,40
2295913,"Ridly Greig",3100,W,OTT,DET,8404660,1248095,2,2,,0.1871,0.2346,1.47,0.5893,0,0,0,0,0.0252,0.0424,0.4217,0.0676,6.05,1.95,5.93,8.39,21,0,13.64,2.3,,2295913,1.506,4.91,16.3,163,2050,158610,0,
34560,"Nick Paul",3300,C,TBL,DAL,8404700,744807,1,2,,0.1788,0.1908,1.4264,0.4483,0,0,0,0,0.021,0.0269,0.3696,0.0479,5.45,1.65,5.76,8.1,22,0,12.82,12.7,,34560,1.133,4.3,15.3,167,2218,82903,0,
2296342,"Dylan Holloway",4900,W,STL,EDM,8404690,1248086,3,2,,0.2941,0.3642,2.2926,0.6894,0,0,0,0,0.0457,0.0674,0.6583,0.1131,9.28,1.89,7.63,10.91,23,1.38,19.05,12,,2296342,2.258,7.39,17.2,174,1944,158633,0,
2296463,"Mavrik Bourque",3000,W,DAL,TBL,8404700,1248097,3,2,,0.1515,0.1932,1.4358,0.4046,0,0,0,0,0.0199,0.0301,0.3447,0.05,5.17,1.72,5.28,7.42,24,0,11.93,4.3,,2296463,0.729,3.91,13.9,181,1954,158700,1,
16861,"Nick Bjugstad",2600,C,STL,EDM,8404690,550769,3,,,0.1557,0.1579,1.4595,0.5055,0,0,0,0,0,0,0.3136,0,5.23,2.01,5.15,7.17,25,0,11.82,5.3,,16861,1.419,4.24,12.2,174,1944,29998,0,
1278918,"Fabian Zetterlund",3300,W,OTT,DET,8404660,1057171,1,2,,0.1854,0.2063,1.534,0.5983,0,0,0,0,0.0337,0.0563,0.3917,0.09,6.01,1.82,5.93,8.39,26,0,13.6,8,,1278918,1.381,4.81,13.4,163,2050,91992,0,
2299112,"Jack Finley",2500,C,TBL,DAL,8404700,1248176,4,,,0.0712,0.0956,0.6149,0.2353,0,0,0,0,0,0,0.1668,0,2.43,0.97,4.39,6.25,27,0,8.05,0,,2299112,1.044,2.18,7.9,167,2218,158686,0,40
17115,"Patrick Kane",5100,W,DET,OTT,8404660,392942,2,2,,0.2511,0.4657,2.2086,0.3303,0,0,0,0,0.0478,0.1095,0.7168,0.1573,8.7,1.71,7.41,10.73,28,1.02,18.18,11.3,,17115,0.367,6.17,15.1,172,2075,30639,1,
17222,"James van Riemsdyk",4000,W,DET,OTT,8404660,392943,1,1,,0.3006,0.3673,2.0079,0.392,0,0,0,0,0.0974,0.1274,0.6679,0.2248,8.35,2.09,7.6,10.88,29,0.48,18.08,24,,17222,0.523,6.05,15.3,172,2075,29821,1,
14278,"Lars Eller",2500,C,OTT,DET,8404660,392954,4,,,0.1029,0.1394,0.9362,0.466,0,0,0,0,0,0,0.2423,0,3.78,1.51,4.97,7.02,30,0,10.14,0.3,,14278,0.668,2.91,11.4,163,2050,29793,0,
2298980,"Tyler Kleven",2500,D,OTT,DET,8404660,1248156,3,,,0.0416,0.1277,1.0131,1.2971,0,0,0,0,0,0,0.1693,0,4.77,1.91,4.72,6.58,31,0,10.81,2.7,,2298980,1.396,3.77,15.7,163,2050,158612,0,
2033165,"Philip Broberg",3200,D,STL,EDM,8404690,1172190,1,1,,0.091,0.3422,1.4842,1.5499,0,0,0,0,0.0269,0.0601,0.4332,0.087,7.52,2.35,6.08,8.7,32,1.22,15.3,20,,2033165,0.732,5.36,22.3,174,1944,112788,0,
16714,"Mattias Ekholm",3800,D,EDM,STL,8404690,595927,1,2,,0.1066,0.2997,1.8232,1.4781,0,0,0,0,0.0112,0.0158,0.4063,0.027,7.87,2.07,5.87,8.28,33,1.79,15.38,4,,16714,1.25,5.78,21.7,177,1953,30023,1,
1321494,"Logan Mailloux",2600,D,STL,EDM,8404690,1321494,3,,,0.0359,0.1684,0.8972,0.9414,0,0,0,0,0,0,0.2043,0,4.11,1.58,4.73,6.72,34,0,10.16,0,,1321494,1.092,3.27,14.2,174,1944,164998,0,40
1286008,"Darren Raddysh",6200,D,TBL,DAL,8404700,849370,1,1,,0.1608,0.5278,2.3677,1.0847,0,0,0,0,0.0806,0.1775,0.6886,0.2581,9.77,1.58,7.53,10.92,35,1.97,19.41,10.3,,1286008,1.114,7.21,24.4,167,2218,82823,0,
671953,"Drake Batherson",5500,W,OTT,DET,8404660,1057231,1,1,,0.2981,0.4064,2.1036,0.3721,0,0,0,0,0.0877,0.1257,0.7045,0.2134,8.7,1.58,7.6,10.88,36,0.83,18.43,8.3,,671953,1.47,6.73,17.3,163,2050,82907,0,
4904615,"Emmitt Finnie",3100,W,DET,OTT,8404660,1453286,3,2,,0.2007,0.2678,1.5488,0.5162,0,0,0,0,0.0343,0.0522,0.4685,0.0865,6.35,2.05,6.57,9.35,37,0,14.76,9,,4904615,1.3,5.03,14.6,172,2075,278331,1,
414800,"Jacob Bernard-Docker",2500,D,DET,OTT,8404660,1121472,3,,,0.03,0.1375,0.7198,1.4483,0,0,0,0,0,0,0.1675,0,4.56,1.82,4.65,6.51,38,0,10.51,1.3,,414800,0.987,3.39,14.4,172,2075,75434,1,
1283986,"Jordan Spence",2700,D,OTT,DET,8404660,1172292,3,,,0.0568,0.2563,1.1476,0.9309,0,0,0,0,0,0,0.3131,0,5.1,1.89,5.15,7.44,39,0,11.69,2.3,,1283986,1.023,3.96,16.5,163,2050,91920,0,
34557,"Oskar Sundqvist",2500,C,STL,EDM,8404690,680817,4,2,,0.1137,0.1899,0.9391,0.6639,0,0,0,0,0.022,0.0397,0.3036,0.0617,4.47,1.79,5.16,7.33,40,0,11.07,0.7,,34557,1.119,3.64,13.7,174,1944,30178,0,
37747,"Miro Heiskanen",6700,D,DAL,TBL,8404700,1057101,1,1,,0.1175,0.5669,1.9772,1.6116,0,0,0,0,0.0582,0.2362,0.6844,0.2944,9.88,1.47,7.16,10.45,41,2.46,19.04,7.3,,37747,0.652,7.03,26.2,181,1954,82268,1,
37746,"Roope Hintz",5300,C,DAL,TBL,8404700,878170,2,1,,0.3573,0.4519,2.2145,0.4861,0,0,0,0,0.1145,0.1824,0.8092,0.2969,9.84,1.86,8.39,12.07,42,1.15,20.58,17,,37746,0.854,7.23,18.3,181,1954,37812,1,
2295912,"Tim Stutzle",7200,C,OTT,DET,8404660,1207614,1,1,,0.3442,0.5774,2.236,0.573,0,0,0,0,0.0898,0.1716,0.9216,0.2614,10.65,1.48,8.68,12.58,43,1.66,21.76,8.3,,2295912,1.422,8.03,19.5,163,2050,158609,0,
2296188,"Lucas Raymond",5900,W,DET,OTT,8404660,1207659,1,1,,0.3496,0.6482,2.0899,0.3974,0,0,0,0,0.0997,0.235,0.9978,0.3347,10.47,1.77,9.01,13.17,44,1.14,22,20.3,,2296188,0.657,7.67,18,172,2075,158681,1,
1283476,"Moritz Seider",6400,D,DET,OTT,8404660,1166563,1,1,,0.1337,0.6083,2.0863,2.339,0,0,0,0,0.0617,0.2365,0.742,0.2982,11.9,1.86,7.35,10.65,45,4.29,21.31,19.8,,1283476,2.406,9.01,25.8,172,2075,92082,1,
415161,"Tyler Tucker",2500,D,STL,EDM,8404690,1121672,2,,,0.0461,0.1496,1.0356,1.1774,0,0,0,0,0,0,0.1957,0,4.79,1.92,4.65,6.5,46,0,10.74,1,,415161,1.818,4,16.3,174,1944,75516,0,
555946,"Alexey Toropchenko",2500,W,STL,EDM,8404690,1057223,4,,,0.1112,0.1263,1.145,0.7001,0,0,0,0,0,0,0.2375,0,4.5,1.8,5.05,7.09,47,0,10.96,0,,555946,2.075,4.06,12.2,174,1944,82507,0,40
414594,"Nils Lundkvist",2600,D,DAL,TBL,8404700,1121474,3,,,0.0392,0.156,1.0431,1.0407,0,0,0,0,0,0,0.1952,0,4.47,1.72,4.65,6.5,48,0,10.42,1.3,,414594,0.88,3.38,15.5,181,1954,75390,1,
31694,"Dylan Larkin",6400,C,DET,OTT,8404660,831080,1,1,,0.3934,0.493,2.676,0.4377,0,0,0,0,0.1246,0.1903,0.8864,0.3149,11.21,1.75,9.03,12.91,49,1.85,22.77,29.2,,31694,0.576,7.89,18.7,172,2075,30619,1,
122302,"Anthony Cirelli",5000,C,TBL,DAL,8404700,878193,2,2,,0.2441,0.3178,1.8049,0.8024,0,0,0,0,0.0202,0.0415,0.5619,0.0617,7.92,1.58,6.87,9.81,50,0.8,16.71,10.7,,122302,0.622,5.68,17.8,167,2218,39720,0,
4579713,"Marco Kasper",2900,W,DET,OTT,8404660,1264486,3,,,0.1661,0.1626,1.3648,0.473,0,0,0,0,0,0,0.3287,0,5.13,1.77,5.7,8.05,51,0,12.43,3.3,,4579713,1.624,4.3,11.3,172,2075,204732,1,
1283916,"Jason Robertson",8600,W,DAL,TBL,8404700,1057147,2,1,,0.4773,0.5661,3.0161,0.4968,0,0,0,0,0.1621,0.2016,1.0434,0.3637,13.11,1.52,10.01,14.32,52,2.74,25.92,11.3,,1283916,0.831,9.24,19.6,181,1954,82258,1,
4200013,"J.J. Moser",3000,D,TBL,DAL,8404700,1167037,1,,,0.0851,0.2707,1.4108,1.5702,0,0,0,0,0,0,0.3558,0,7.07,2.36,5.86,8.29,53,1,14.57,7,,4200013,1.206,5.18,22.6,167,2218,165063,0,
4200212,"Wyatt Johnston",6600,C,DAL,TBL,8404700,1321477,1,1,,0.3964,0.4809,2.5263,0.6334,0,0,0,0,0.1214,0.1586,0.8773,0.28,11.15,1.69,9.05,12.93,54,1.77,22.73,16.7,,4200212,0.655,7.93,20.9,181,1954,165117,1,
4900972,"Otto Stenberg",2700,W,STL,EDM,8404690,1453026,1,,,0.1118,0.2013,1.0169,0.5745,0,0,0,0,0,0,0.3131,0,4.48,1.66,5.35,7.65,55,0,11.33,1,,4900972,1.42,3.78,14,174,1944,260604,0,
415407,"Oskar Back",2500,W,DAL,TBL,8404700,1121531,3,,,0.0548,0.1284,0.5163,0.4662,0,0,0,0,0,0,0.1832,0,2.68,1.07,4.42,6.28,56,0,8.34,0,,415407,0.473,2.06,11.3,181,1954,75523,1,40
18978,"Mikko Rantanen",7600,W,DAL,TBL,8404700,878041,1,1,,0.4215,0.7117,2.5373,0.5592,0,0,0,0,0.1581,0.3132,1.1332,0.4713,12.55,1.65,9.62,13.95,57,2.58,24.86,13.7,,18978,0.741,9.08,21.6,181,1954,30679,1,
18671,"Jordan Binnington",7200,G,STL,EDM,8404690,607980,,,C,0,0,0,0,0.4082,25.898,3.4113,0.0363,0,0,0,0,10.46,1.45,8.58,10.8,58,1.57,21.44,8.7,,18671,0,7.75,,174,1944,30439,0,
38059,"Kyle Capobianco",2500,D,DAL,TBL,8404700,878184,3,,,0.0218,0.1041,0.5256,0.771,0,0,0,0,0,0,0.1259,0,2.8,1.12,4.46,6.32,59,0,8.51,0,,38059,0.67,2.18,11,181,1954,38518,1,40
17960,"John Gibson",7900,G,DET,OTT,8404660,607585,,,B,0,0,0,0,0.5556,23.952,3.1005,0.0521,0,0,0,0,10.55,1.34,8.63,10.94,60,1.61,21.6,23.3,,17960,0,8.4,,172,2075,30647,1,
10183786,"Dominic James",2500,W,TBL,DAL,8404700,1363785,4,2,,0.0995,0.1829,0.8869,0.3515,0,0,0,0,0.0135,0.0291,0.2824,0.0426,3.71,1.48,5.11,7.28,61,0,10.25,0,,10183786,1.217,3.2,11.3,167,2218,231534,0,40
414801,"Brady Tkachuk",8000,W,OTT,DET,8404660,1121433,2,1,,0.4092,0.3919,3.5057,0.3728,0,0,0,0,0.1202,0.1391,0.8011,0.2593,12.35,1.54,9.05,12.71,62,2.97,23.93,9,,414801,2.666,9.36,16.4,163,2050,75435,0,
4900970,"Dalibor Dvorsky",2700,C,STL,EDM,8404690,1364159,2,2,,0.1839,0.2493,1.5082,0.4539,0,0,0,0,0.0321,0.0487,0.4332,0.0808,5.94,2.2,5.91,8.38,63,0,13.5,8.7,,4900970,1.424,4.82,15,174,1944,260559,0,
4487998,"Simon Edvinsson",3900,D,DET,OTT,8404660,1321458,1,,,0.092,0.2981,1.2152,2.0409,0,0,0,0,0,0,0.3901,0,7.85,2.01,5.9,8.35,64,1.74,15.4,15.3,,4487998,1.45,5.73,22.9,172,2075,165106,1,
4900562,"Axel Sandin-Pellikka",2800,D,DET,OTT,8404660,1432316,2,2,,0.0545,0.2208,0.8613,0.8458,0,0,0,0,0.02,0.0448,0.2753,0.0648,4.31,1.54,4.91,7.05,65,0,10.59,0.3,,4900562,0.509,3.2,13.7,172,2075,260599,1,
35970,"Colin Blackwell",2500,W,DAL,TBL,8404700,615330,4,,,0.0902,0.1146,0.8797,0.4016,0,0,0,0,0,0,0.2048,0,3.36,1.34,4.97,7.02,66,0,9.72,0,,35970,1.116,2.84,11.2,181,1954,82997,1,40
31733,"Connor McDavid",10500,C,EDM,STL,8404690,878032,1,1,,0.6318,1.205,3.6572,0.4323,0,0,0,0,0.164,0.4057,1.8368,0.5697,19.5,1.86,12,17.5,67,7.07,34.86,46.7,,31733,0.929,13.45,22.7,177,1953,31006,1,
34478,"Nick Cousins",2500,W,OTT,DET,8404660,607960,4,,,0.0845,0.1378,0.8579,0.4028,0,0,0,0,0,0,0.2223,0,3.4,1.36,4.97,7.02,68,0,9.76,0,,34478,1.426,3.03,9.8,163,2050,30036,0,40
35941,"Erik Cernak",2700,D,TBL,DAL,8404700,878164,2,,,0.0342,0.1787,0.8364,1.5663,0,0,0,0,0,0,0.2129,0,5.24,1.94,4.9,6.9,69,0.16,11.51,1.3,,35941,2.252,4.45,18.8,167,2218,40248,0,
1279200,"Dylan Cozens",4900,C,OTT,DET,8404660,1172189,2,1,,0.2521,0.3506,2.1388,0.3983,0,0,0,0,0.0778,0.1192,0.6027,0.197,8.07,1.65,6.9,9.82,70,0.92,16.9,9,,1279200,2.032,6.57,16.3,163,2050,91963,0,
37710,"Michael Rasmussen",2800,C,DET,OTT,8404660,1057107,4,,,0.146,0.1675,1.1496,0.7114,0,0,0,0,0,0,0.3135,0,5.04,1.8,5.2,7.36,71,0,11.7,5,,37710,1.396,4.11,12.3,172,2075,37903,1,
35885,"J.T. Compher",2900,C,DET,OTT,8404660,743041,3,2,,0.1968,0.3048,1.2727,0.6926,0,0,0,0,0.0299,0.0553,0.5016,0.0852,6.36,2.19,6.27,9.05,72,0,14.39,15.3,,35885,0.527,4.67,16.4,172,2075,31955,1,
37744,"Sam Steel",2800,W,DAL,TBL,8404700,920240,1,,,0.1033,0.1961,0.9978,0.4301,0,0,0,0,0,0,0.2994,0,4.11,1.47,5.12,7.29,73,0,10.66,0.3,,37744,0.916,3.29,15,181,1954,32287,1,
1283915,"Thomas Harley",4600,D,DAL,TBL,8404700,1172200,2,2,,0.118,0.3576,1.7701,1.7644,0,0,0,0,0.0223,0.0437,0.4756,0.066,8.72,1.9,6.16,8.76,74,2.34,16.6,6,,1283915,0.791,6.1,22.8,181,1954,92099,1,
5283216,"Albert Johansson",2500,D,DET,OTT,8404660,1172255,3,,,0.0315,0.1553,0.6865,1.298,0,0,0,0,0,0,0.1868,0,4.33,1.73,4.62,6.49,75,0,10.24,0,,5283216,0.999,3.29,15.7,172,2075,246329,1,40
34593,"Zach Hyman",6700,W,EDM,STL,8404690,555393,1,1,,0.5584,0.392,3.2418,0.3747,0,0,0,0,0.1527,0.0999,0.9504,0.2526,13.18,1.97,10.36,14.56,76,2.45,26.44,38.3,,34593,1.089,9.21,19.8,177,1953,30213,1,
2575852,"Artem Zub",2900,D,OTT,DET,8404660,903147,1,,,0.0628,0.2013,0.996,1.6493,0,0,0,0,0,0,0.2641,0,6.05,2.09,5.11,7.25,77,0.76,12.59,2.3,,2575852,1.416,4.54,19.5,163,2050,161745,0,
35819,"Nathan Walker",2500,W,STL,EDM,8404690,789231,4,,,0.1307,0.1469,1.0069,0.7739,0,0,0,0,0,0,0.2776,0,4.69,1.88,5.05,7.09,78,0,11.15,0.3,,35819,2.918,4.61,12.3,174,1944,37794,0,
14153,"Ryan Nugent-Hopkins",5600,W,EDM,STL,8404690,600075,2,1,,0.3302,0.6049,2.1196,0.5632,0,0,0,0,0.0915,0.1893,0.9351,0.2808,10.34,1.85,8.68,12.58,79,1.35,21.45,10,,14153,0.65,7.55,20.4,177,1953,30313,1,
35827,"Jack Roslovic",3600,C,EDM,STL,8404690,878056,3,2,,0.2508,0.3068,1.9215,0.3721,0,0,0,0,0.0164,0.0256,0.5576,0.042,7.39,2.05,6.82,9.74,80,0.32,16.12,12.3,,35827,0.529,5.31,14.8,177,1953,32113,1,
5283220,"Elmer Soderblom",2500,W,DET,OTT,8404660,1172476,4,,,0.1302,0.148,1.062,0.3303,0,0,0,0,0,0,0.2782,0,4.04,1.62,5,7.04,81,0,10.44,0.3,,5283220,1.215,3.37,10.5,172,2075,246360,1,
415133,"Spencer Stastney",2500,D,EDM,STL,8404690,1121601,3,,,0.0352,0.1701,0.8743,1.0763,0,0,0,0,0,0,0.2053,0,4.31,1.72,4.78,6.77,82,0,10.43,0.7,,415133,0.584,3.13,15.4,177,1953,75479,1,
5274309,"Declan Carlile",2500,D,TBL,DAL,8404700,1380069,3,,,0.0294,0.1295,0.7653,0.8329,0,0,0,0,0,0,0.1589,0,3.46,1.38,4.53,6.39,83,0,9.26,0,,5274309,1.003,2.79,12.7,167,2218,246110,0,40
35741,"Pavel Buchnevich",3500,W,STL,EDM,8404690,743252,3,2,,0.2228,0.384,1.6444,0.392,0,0,0,0,0.041,0.0726,0.6068,0.1136,7.13,2.04,7,10.14,84,0,16.09,6.7,,35741,0.57,5.25,16.7,174,1944,31400,0,
34509,"Yanni Gourde",3000,C,TBL,DAL,8404700,656154,3,,,0.1556,0.2417,1.2881,0.5842,0,0,0,0,0,0,0.3973,0,5.51,1.84,5.39,7.68,85,0,12.41,1.7,,34509,1.736,4.64,16.1,167,2218,30951,0,
35942,"Michael Amadio",2600,W,OTT,DET,8404660,831395,3,,,0.1838,0.2085,1.2342,0.5628,0,0,0,0,0,0,0.3923,0,5.46,2.1,5.86,8.34,86,0,12.96,6.7,,35942,1.283,4.38,15,163,2050,37798,0,
14225,"Brayden Schenn",3500,C,STL,EDM,8404690,504255,1,1,,0.2166,0.336,1.544,0.5584,0,0,0,0,0.0414,0.0807,0.5526,0.1221,6.91,1.97,6.76,9.71,87,0,15.56,10.3,,14225,2.037,5.83,16.8,174,1944,29837,0,
34591,"Kasperi Kapanen",2900,W,EDM,STL,8404690,831087,2,,,0.2016,0.2757,1.5389,0.3783,0,0,0,0,0,0,0.4773,0,6.15,2.12,6.55,9.33,88,0,14.53,6,,34591,1.663,5.06,15,177,1953,30216,1,
17097,"Alexander Petrovic",2700,D,DAL,TBL,8404700,554482,2,,,0.0361,0.1527,1.0296,1.4309,0,0,0,0,0,0,0.1888,0,5.13,1.9,4.72,6.58,89,0.24,11.17,1.3,,17097,1.577,4.08,17,181,1954,29939,1,
38064,"Andrew Mangiapane",2500,W,EDM,STL,8404690,878355,4,,,0.1712,0.1829,1.1289,0.3776,0,0,0,0,0,0,0.3541,0,4.75,1.9,5.64,8,90,0,11.97,2.7,,38064,1.061,3.8,12.4,177,1953,31522,1,
4304957,"Vasily Podkolzin",3000,W,EDM,STL,8404690,1150643,1,,,0.2197,0.2753,1.7006,0.6205,0,0,0,0,0,0,0.495,0,6.98,2.33,6.65,9.43,91,0.09,15.49,17.7,,4304957,2.982,6.23,16.2,177,1953,166750,1,
1279531,"Brandon Hagel",6900,W,TBL,DAL,8404700,920496,2,1,,0.4353,0.5107,2.9622,0.6269,0,0,0,0,0.0833,0.1374,0.946,0.2207,12.58,1.82,9.15,13.01,92,3.1,24.29,14.7,,1279531,0.819,8.76,21.4,167,2218,92058,0,
4200482,"Shane Pinto",4400,C,OTT,DET,8404660,1172225,3,,,0.258,0.2345,1.7545,0.6959,0,0,0,0,0,0,0.4925,0,7.33,1.67,6.5,9.15,93,0.6,15.65,7.7,,4200482,1.058,5.47,16.6,163,2050,162806,0,
414832,"Pontus Holmberg",2700,W,TBL,DAL,8404700,1121626,3,,,0.1293,0.1858,1.074,0.6521,0,0,0,0,0,0,0.3151,0,4.77,1.77,5.2,7.36,94,0,11.43,1.7,,414832,0.981,3.74,13.2,167,2218,75424,0,
1283480,"Charle-Edouard D'Astous",3000,D,TBL,DAL,8404700,1190640,2,2,,0.063,0.2536,1.1993,1.1903,0,0,0,0,0.0122,0.0269,0.3166,0.0391,5.69,1.9,5.25,7.52,95,0.25,12.41,3.7,,1283480,1.347,4.48,19.5,167,2218,92084,0,
415265,"Evan Bouchard",7300,D,EDM,STL,8404690,1121439,1,1,,0.1763,0.7691,2.5557,1.4315,0,0,0,0,0.0745,0.3035,0.9454,0.378,12.26,1.68,7.96,11.65,96,4.01,22.45,16,,415265,0.82,8.72,25.1,177,1953,75461,1,
35759,"Casey DeSmith",7600,G,DAL,TBL,8404700,916218,,,B,0,0,0,0,0.4878,22.8835,2.9892,0.0579,0,0,0,0,9.92,1.31,8.12,10.37,97,1.51,20.31,21.2,,35759,0,7.69,,181,1954,37857,1,
17273,"Jamie Benn",3200,W,DAL,TBL,8404700,458860,4,2,,0.1524,0.2302,1.2706,0.4665,0,0,0,0,0.0183,0.0425,0.3826,0.0608,5.2,1.63,5.38,7.67,98,0,12.09,1,,17273,1.238,4.22,12.2,181,1954,31075,1,
14367,"Justin Faulk",4300,D,STL,EDM,8404690,554484,2,2,,0.0976,0.3459,1.7517,1.6604,0,0,0,0,0.0265,0.0564,0.4435,0.0829,8.26,1.92,6.16,8.76,99,1.88,16.14,11,,14367,1.161,6,22,174,1944,30404,0,
415474,"Ty Emberson",2800,D,EDM,STL,8404690,1121528,2,,,0.0336,0.1876,0.8517,1.5697,0,0,0,0,0,0,0.2212,0,5.31,1.9,4.93,6.93,100,0.2,11.62,2.3,,415474,1.925,4.34,17.5,177,1953,75467,1,
