PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998151,"Amari Williams",3300,C,BOS,MIA,159214,1232028,,0.5,0.21,0.14,0.03,0,0.02,0.01,0.02,0.24,0.35,0.38,0.03,0.17,0.15,0.08,0,0.06,0.04,0.15,0.08,0.49,0.49,0.48,0.15,0.05%,125,137,FRI,148717,13,8998151,0.13,0.96,0,0,0,0.21,0.34,0.48,0.62,0.82,0.87,0.91,
3583585,"Ron Harper",3500,SF/PF,BOS,MIA,159214,1133934,,0.5,0.17,0.06,0.03,0.04,0.01,0.01,0.04,0.2,0.23,0.26,0.05,0.09,0.05,0.02,0.16,0.01,0.01,0.21,0.06,0.43,0.43,0.41,0.12,0.47%,125,137,FRI,69896,15,3583585,0.06,0.82,0,0,0,0.18,0.29,0.41,0.53,0.7,0.75,0.78,
13332,"Tobias Harris",5200,PF,DET,NYK,159213,552523,Q,30,13.98,4.92,2.24,1.32,1.23,0.79,0.17,16.22,18.9,21.14,0.96,7.16,7.95,3.73,3.75,2.92,2.56,11.7,5.05,24.89,24.89,25.5,4.9,24.00%,132,127,FRI,12337,18,13332,18.54,33.14,19.79,19.79,10.88,18.25,22.25,25.5,28.5,33.25,35,44.25,
35192,"Caris LeVert",4200,SG/SF,DET,NYK,159213,698991,,14.5,5.75,1.39,2.27,0.77,1.06,0.65,0.56,8.02,7.14,9.41,1.21,3.66,2.79,1.17,2.28,1.51,1.08,5.07,1.94,13.39,13.39,13.17,3.14,0.05%,132,127,FRI,28032,19,35192,8.2,18.81,0.93,0.93,0.1,8.1,10.89,13.17,15.45,19,20.26,27.1,
408969,"Kevin Huerter",4500,SG/SF,DET,NYK,159213,944785,,10.5,4.05,1.65,1.33,0.67,0.39,0.28,0.25,5.38,5.7,7.03,0.53,2.98,2,0.87,2,0.43,0.31,4,1.54,9.23,9.23,9.31,2.07,0.17%,132,127,FRI,70259,21,408969,5.1,14.58,0.04,0.04,0,4.91,7.5,9.31,11.38,14.74,16.03,21.98,
555145,"Duncan Robinson",4700,SG,DET,NYK,159213,854591,,28,12.23,2.62,1.42,3,0.76,0.54,0.28,13.65,14.85,16.27,0.82,4.04,2.57,1.12,7.66,1.22,1,10.23,4.12,19.2,19.2,20.4,4.34,12.89%,132,127,FRI,74104,22,555145,13.22,28.22,16.27,16.27,6.1,13.19,17.17,20.4,23.14,28.11,30.35,39.56,
1193057,"Javonte Green",3600,SG/SF,DET,NYK,159213,624174,,16,5.17,2.38,0.52,0.73,0.56,1,0.18,5.69,7.55,8.07,1.18,2.9,2.05,0.96,2.09,1.36,1.05,4.14,1.69,11.79,11.79,11.37,3.16,0.54%,132,127,FRI,92980,23,1193057,6.62,16.74,1.87,1.87,0.14,6.57,9.35,11.37,13.39,16.93,18.19,24.76,
2439153,"Paul Reed",4100,C,DET,NYK,159213,1076238,,20,8.77,5.94,1.31,0.35,1.46,1.25,0.54,10.08,14.71,16.02,1.79,7.25,6.08,3.26,1.03,1.82,1.2,7.11,3.61,21.77,21.77,21.24,5.18,27.56%,132,127,FRI,73899,24,2439153,15.3,27.56,24.71,24.71,10.28,15.31,18.52,21.24,23.96,27.66,29.39,37.54,
2439495,"Isaiah Stewart",4900,PF/C,DET,NYK,159213,1177050,,28,11.76,6.17,1.55,0.86,1.33,0.42,1.33,13.31,17.93,19.48,1.75,7.72,6.31,3.44,2.59,3.02,2.29,8.9,4.3,25.41,25.41,25.18,5.14,35.19%,132,127,FRI,90783,25,2439495,18.62,32.62,33.1,33.1,13.2,18.4,22.27,25.18,28.09,32.44,34.38,42.85,
3005207,"Cade Cunningham",10200,PG,DET,NYK,159213,1232182,Q,36,27.5,4.58,8.71,2.15,3.93,1.57,0.91,36.21,32.08,40.79,2.48,13.29,15.83,7.36,6.34,7.66,6.34,22.17,9.51,49.57,49.57,50.95,5,21.07%,132,127,FRI,122680,26,3005207,40.19,61.98,25.21,25.21,17.81,39.96,46.2,50.95,55.45,61.94,64.94,77.92,
4874246,"Ausar Thompson",5800,SF,DET,NYK,159213,1429338,,29,11.54,6.29,2.72,0.25,1.48,1.73,0.68,14.26,17.83,20.55,2.41,9.01,8.08,4.27,0.99,3.81,2.24,9.07,4.52,28.92,28.92,27.82,4.8,18.68%,132,127,FRI,266068,28,4874246,20.98,35.85,21.56,21.56,9.65,20.87,24.84,27.82,31.05,35.77,37.76,46.2,
4878314,"Marcus Sasser",3700,PG,DET,NYK,159213,1174920,,5,2.31,0.41,0.75,0.38,0.37,0.31,0.15,3.06,2.72,3.47,0.46,1.16,0.99,0.44,0.99,0.33,0.29,1.98,0.82,4.94,4.94,4.87,1.32,0.49%,132,127,FRI,90129,29,4878314,1.71,9.19,0,0,0,1.62,3.52,4.87,6.49,9.2,10.28,14.88,
6412876,"Ronald Holland II",4100,PF,DET,NYK,159213,1501942,,23,8.06,4.52,1.13,0.64,1.62,1.44,0.46,9.19,12.58,13.71,1.9,5.65,4.75,2.09,2.73,2.5,1.95,7.48,2.73,19.26,19.26,18.73,4.57,13.11%,132,127,FRI,368369,31,6412876,12.95,25.29,11.66,11.66,4.8,12.99,15.98,18.73,21.48,25.22,26.97,34.71,
18956,"T.J. McConnell",4100,PG,IND,MIL,159215,551787,,16,8.94,2.06,3.91,0.44,1,0.86,0.19,12.85,11,14.91,1.05,5.97,6.68,3.47,1.18,0.84,0.69,7.86,3.91,19.43,19.43,19.2,4.68,21.65%,133,134,FRI,22393,38,18956,13.23,26.06,15.97,15.97,6.33,13.14,16.67,19.2,21.73,26.02,27.54,34.86,
35186,"Pascal Siakam",8800,PF/C,IND,MIL,159215,853408,,34,25.98,6.87,4.01,1.87,2.17,0.67,0.45,29.99,32.85,36.86,1.12,10.88,15.08,7.68,4.81,7.07,5.01,19.89,9.55,41.43,41.43,42.9,4.88,23.27%,133,134,FRI,27998,39,35186,33.7,52.59,15.76,15.76,12,33.56,38.86,42.9,46.94,52.74,55.52,65.86,
2439096,"Aaron Nesmith",5600,SF,IND,MIL,159215,1134264,,32,16.46,4.89,2.16,2.78,1.49,0.47,0.51,18.62,21.35,23.51,0.98,7.05,6,2.7,6.88,3.25,2.74,12.88,5.48,27.02,27.02,28.45,5.08,34.74%,133,134,FRI,87350,42,2439096,20.56,37.25,31.34,31.34,16.74,20.39,24.67,28.45,31.47,37.26,39.53,49.6,
3028281,"Jay Huff",4800,PF/C,IND,MIL,159215,942843,,24,8.92,5.28,1.44,1.69,0.81,0.62,1.49,10.36,14.2,15.64,2.11,6.72,2.62,1.33,4.79,1.45,1.18,7.41,3.02,22.94,22.94,22.37,4.66,10.80%,133,134,FRI,70219,44,3028281,15.55,29.86,14.3,14.3,7.84,15.58,19.35,22.37,25.39,29.91,31.92,40.72,
3587792,"Andrew Nembhard",7300,PG,IND,MIL,159215,1134158,,32,16.92,3.7,7.37,1.77,2.33,0.74,0.28,24.29,20.62,27.99,1.02,11.07,9.01,4.26,4.89,3.84,3.08,13.9,6.03,33.15,33.15,34.66,4.75,17.17%,133,134,FRI,87352,45,3587792,25.95,44.63,16.84,16.84,10.25,25.81,30.61,34.66,38.45,44.53,46.8,56.67,
3889317,"Quenton Jackson",3800,PG/SG,IND,MIL,159215,1195699,,10,4.86,0.73,1.16,0.46,0.51,0.57,0.09,6.02,5.59,6.75,0.66,1.89,2.22,1.06,1.22,1.76,1.36,3.44,1.52,8.95,8.95,8.81,2.32,0.52%,133,134,FRI,245343,46,3889317,4.76,13.69,0.09,0.09,0,4.66,7,8.81,10.62,13.73,15.03,20.47,
4878371,"Jarace Walker",5700,SF/PF,IND,MIL,159215,1402709,,25,11.72,5.29,2.02,1.84,1.52,0.89,0.31,13.74,17.01,19.03,1.2,7.31,4.95,2.22,4.82,2.39,1.77,9.77,4.06,23.18,23.18,23.96,4.2,3.79%,133,134,FRI,245149,47,4878371,17.12,31.63,5.44,5.44,3.61,17.08,20.9,23.96,27.02,31.61,33.67,42.57,
4878372,"Ben Sheppard",3600,SG,IND,MIL,159215,1175324,,18,4.39,2.17,1.76,0.85,0.41,0.35,0.04,6.15,6.56,8.32,0.39,3.93,1.7,0.69,2.55,0.54,0.46,4.25,1.54,10.39,10.39,10.74,2.98,0.05%,133,134,FRI,90773,48,4878372,6.41,16.33,1.14,1.14,0.07,6.39,8.69,10.74,12.79,16.37,17.64,24.8,
6412936,"Johnny Furphy",4400,SF,IND,MIL,159215,1475759,,23.5,5.51,6.08,1.58,0.83,1.18,0.51,0.31,7.09,11.59,13.17,0.82,7.66,2.52,1.08,2.61,1.49,0.86,5.13,1.91,16.46,16.46,16.96,3.85,0.50%,133,134,FRI,290766,50,6412936,11.37,23.21,1.89,1.89,1.11,11.22,14.61,16.96,19.31,23.26,25.05,33.14,
8998346,"Kam Jones",4000,PG/SG,IND,MIL,159215,1324173,,5.5,1.61,0.68,0.68,0.2,0.24,0.2,0.03,2.29,2.29,2.97,0.23,1.36,0.9,0.39,0.58,0.35,0.23,1.48,0.59,3.9,3.9,3.92,0.98,0.05%,133,134,FRI,179722,51,8998346,1.33,7.61,0,0,0,1.4,2.8,3.92,5.32,7.84,8.68,12.88,
3080545,"Micah Potter",3300,PF/C,IND,MIL,159215,945061,Q,20,6.5,4.33,1.41,1.25,0.88,0.93,0.28,7.91,10.83,12.24,1.21,5.74,1.75,0.73,3.6,1.47,1.29,5.35,1.98,16.56,16.56,16.64,5.04,29.45%,133,134,FRI,70478,54,3080545,10.87,23.15,21.18,21.18,8.67,10.75,14.08,16.64,19.2,23.04,25.09,33.02,
1315,"Nicolas Batum",3200,PF,LAC,SAC,159218,456451,,12,2.98,1.43,0.63,0.85,0.48,0.31,0.02,3.61,4.41,5.04,0.33,2.06,0.38,0.15,2.13,0.17,0.14,2.51,1,6.15,6.15,6.56,2.05,0.00%,151,154,FRI,12208,55,1315,2.54,11.22,0,0,0,2.46,4.65,6.56,8.47,11.75,13.39,19.41,
1498,"Brook Lopez",4300,C,LAC,SAC,159218,330047,,24,9.6,3.61,1.34,2.19,1.53,0.61,0.76,10.94,13.21,14.55,1.37,4.95,2.02,0.91,6.03,1.41,1.19,8.05,3.1,18.52,18.52,19.19,4.46,0.00%,151,154,FRI,12193,56,1498,12.52,26.68,0,0,0,12.54,16.38,19.19,22.26,26.87,28.66,37.61,
13310,"Kawhi Leonard",9600,SF,LAC,SAC,159218,512591,,31,29.79,5.61,4.25,2.84,2.44,1.73,0.48,34.04,35.4,39.65,2.21,9.86,15.5,7.81,7.12,6.39,5.66,22.62,10.65,47.09,47.09,47.86,4.99,0.00%,151,154,FRI,12333,57,13310,37.55,58.33,0,0,0,37.42,43.53,47.86,52.19,58.55,61.1,73.06,
35215,"Kris Dunn",4800,PG/SG,LAC,SAC,159218,698968,,30,9.13,3.37,5.89,1.49,1.53,1.45,0.35,15.02,12.5,18.39,1.8,9.26,4.65,2,4.29,0.88,0.67,8.94,3.49,25.88,25.88,25.81,5.38,0.00%,151,154,FRI,28005,59,35215,18.73,33.95,0,0,0,18.65,22.49,25.81,28.88,33.99,35.78,46,
36064,"Derrick Jones Jr.",3600,SF/PF,LAC,SAC,159218,892925,,21,8.26,2.48,1.02,0.92,0.65,0.58,0.78,9.28,10.74,11.76,1.36,3.5,4.12,2.11,2.69,1.81,1.28,6.81,3.03,16.2,16.2,15.75,4.38,0.00%,151,154,FRI,31198,60,36064,10.19,22.18,0,0,0,10.16,13.46,15.75,18.29,22.35,23.88,32.01,
37823,"John Collins",6100,PF/C,LAC,SAC,159218,880468,,30,16.49,6.61,1.39,1.45,1.53,0.75,0.69,17.88,23.1,24.49,1.44,8,8.03,4.64,3.55,3.54,2.87,11.58,6.09,29.3,29.3,29.79,4.88,0.00%,151,154,FRI,38281,61,37823,22.16,38.49,0,0,0,22.09,26.45,29.79,33.13,38.52,40.58,50.85,
37899,"Bogdan Bogdanovic",3300,PG/SF,LAC,SAC,159218,830648,,12,5.03,1.4,1,0.93,0.42,0.28,0.01,6.03,6.43,7.43,0.29,2.4,1.95,0.79,2.63,0.73,0.65,4.58,1.72,8.66,8.66,9.12,2.76,0.00%,151,154,FRI,38384,62,37899,4.75,14.8,0,0,0,4.7,7.19,9.12,11.33,14.92,16.58,23.49,
4878391,"Jordan Miller",5200,SG,LAC,SAC,159218,1134092,,26,11.07,3.96,1.8,0.83,1.36,1.01,0.22,12.87,15.03,16.83,1.23,5.76,5.8,2.91,2.6,3.49,2.76,8.4,3.74,20.85,20.85,20.92,4.02,0.00%,151,154,FRI,89573,67,4878391,14.66,28.32,0,0,0,14.64,18.31,20.92,23.8,28.5,30.33,38.44,
6412955,"Cam Christie",3100,SG,LAC,SAC,159218,1460155,,4,1.44,0.73,0.38,0.14,0.27,0.24,0,1.82,2.17,2.55,0.24,1.11,0.73,0.31,0.54,0.53,0.39,1.27,0.45,3.34,3.34,3.34,1.08,0.00%,151,154,FRI,289019,68,6412955,0.86,6.81,0,0,0,0.91,2.13,3.34,4.86,6.98,8.2,12.75,
8985681,"Yanic Konan Niederhauser",3500,C,LAC,SAC,159218,1405278,,22,9.78,5.55,0.69,0,1.4,0.36,1.12,10.47,15.33,16.02,1.48,6.24,5.21,3.43,0,4.32,2.92,5.21,3.43,20.52,20.52,20.04,5.73,0.00%,151,154,FRI,245826,70,8985681,14.25,26.43,0,0,0,14.21,17.25,20.04,22.58,26.38,27.9,34.75,
8998366,"Kobe Sanders",4100,SG/SF,LAC,SAC,159218,1231938,,28,8.98,3.42,2.58,1.4,1.89,0.65,0.07,11.56,12.4,14.98,0.72,6,3.89,1.81,3.58,1.38,1.14,7.47,3.21,17.22,17.22,18.32,4.47,0.00%,151,154,FRI,149027,71,8998366,11.97,25.43,0,0,0,12.04,15.44,18.32,21.2,25.91,27.74,35.86,
16869,"Kentavious Caldwell-Pope",4200,SG/SF,MEM,POR,159217,602730,,22,9.55,2.86,2.19,1.65,1.28,0.96,0.2,11.74,12.41,14.6,1.16,5.05,3.6,1.56,4.83,1.67,1.49,8.43,3.21,18.47,18.47,18.92,4.5,0.00%,142,147,FRI,12463,74,16869,12.32,26.06,0,0,0,12.27,16.11,18.92,21.73,26.33,28.12,36.31,
18615,"Kyle Anderson",4000,C,MEM,POR,159217,697720,,22,9.66,4.38,2.8,0.47,1.12,1.21,0.62,12.46,14.04,16.84,1.83,7.18,6.69,3.32,1.2,2.33,1.62,7.89,3.79,23.49,23.49,22.68,5.67,0.00%,142,147,FRI,12549,75,18615,16.25,29.69,0,0,0,16.13,19.66,22.68,25.45,29.74,31.5,39.56,
3583997,"Scotty Pippen Jr.",4500,PG,MEM,POR,159217,1176798,,21,10.62,3.04,3.67,1.22,1.85,1.37,0.42,14.29,13.66,17.33,1.79,6.71,5.35,2.45,3.26,2.76,2.06,8.61,3.67,23.29,23.29,23.2,5.16,0.00%,142,147,FRI,90685,81,3583997,16.44,30.89,0,0,0,16.39,20.17,23.2,25.97,31.02,32.78,41.36,
4878275,"Olivier-Maxence Prosper",3800,SF/PF,MEM,POR,159217,1232483,,24,10.06,5.82,1.24,0.77,1.3,0.66,0.34,11.3,15.88,17.12,1,7.06,5.27,2.34,2.55,4.08,3.06,7.82,3.11,20.6,20.6,20.98,5.52,0.00%,142,147,FRI,148847,82,4878275,15.1,27.81,0,0,0,14.91,18.45,20.98,23.51,27.8,29.57,37.66,
4878429,"Gregory Jackson",5400,SF/PF,MEM,POR,159217,1405584,,29,14.67,6.08,1.56,2.02,1.95,0.95,0.78,16.23,20.75,22.31,1.73,7.64,6.44,2.98,6.2,3.58,2.65,12.64,5,27.55,27.55,28.21,5.22,0.00%,142,147,FRI,245013,83,4878429,20.36,36.45,0,0,0,20.22,24.47,28.21,31.46,36.7,38.7,47.93,
4878700,"Taylor Hendricks",3500,PF/C,MEM,POR,159217,1405861,,17.5,5.88,4.02,0.69,0.96,0.72,0.6,0.41,6.57,9.9,10.59,1.01,4.71,2.66,1.13,2.65,0.99,0.74,5.31,2.09,14.05,14.05,14.08,4.02,0.00%,142,147,FRI,245312,84,4878700,9.06,20.15,0,0,0,8.96,11.78,14.08,16.38,20.22,22.02,29.44,
6412994,"Cam Spencer",6000,PG/SG,MEM,POR,159217,1177001,,27.5,15.99,3.1,6.6,3.12,1.7,0.86,0.22,22.59,19.09,25.69,1.08,9.7,3.97,1.85,7.06,3.13,2.94,11.03,4.97,31.15,31.15,32.81,5.47,0.00%,142,147,FRI,90391,85,6412994,24.34,42.67,0,0,0,24.19,29.28,32.81,36.85,42.65,45.43,56.28,
6412995,"Jaylen Wells",4700,SF,MEM,POR,159217,1423140,,27,13.47,3.67,1.48,2.27,1.33,0.79,0.21,14.95,17.14,18.62,1,5.15,5.3,2.17,6.56,2.92,2.33,11.86,4.44,21.76,21.76,22.75,4.84,0.00%,142,147,FRI,252511,86,6412995,15.61,30.74,0,0,0,15.63,19.46,22.75,25.78,30.59,32.86,41.71,
8985717,"Cedric Coward",5500,SG,MEM,POR,159217,1351367,,28,14.38,6.52,2.81,1.77,2.01,0.6,0.48,17.19,20.9,23.71,1.08,9.33,6.81,3.14,5.18,3.33,2.81,11.99,4.91,27.65,27.65,28.93,5.26,0.00%,142,147,FRI,219100,88,8985717,21.35,37.38,0,0,0,21.32,25.63,28.93,32.48,37.81,39.84,49.23,
8985981,"Walter Clayton",4300,PG/SG,MEM,POR,159217,1338969,,18,6.81,1.95,2.85,1.06,1.3,0.58,0.3,9.66,8.76,11.61,0.88,4.8,2.72,1.05,3.45,1.66,1.55,6.17,2.11,14.77,14.77,15.16,3.53,0.00%,142,147,FRI,179646,89,8985981,9.65,21.52,0,0,0,9.73,12.85,15.16,17.73,21.84,23.38,31.35,
8998404,"Jahmai Mashack",3300,PG/SG,MEM,POR,159217,1328248,,2,0.36,0.32,0.31,0.09,0.1,0.13,0,0.67,0.68,0.99,0.13,0.63,0.17,0.05,0.27,0,0,0.44,0.14,1.5,1.5,1.48,0.45,0.00%,142,147,FRI,180064,90,8998404,0.49,2.96,0,0,0,0,0,1.48,1.78,3.85,4.14,8.29,
8998405,"Javon Small",3400,PG,MEM,POR,159217,1324003,,2,0.9,0.27,0.31,0.15,0.22,0.04,0.01,1.21,1.17,1.48,0.05,0.58,0.43,0.14,0.46,0.24,0.18,0.89,0.29,1.62,1.62,1.77,0.52,0.00%,142,147,FRI,179512,91,8998405,0.65,2.71,0,0,0,0,0,1.77,2.66,4.13,5.31,9.74,
18620,"Andrew Wiggins",6000,PF,MIA,BOS,159214,794503,,30,13.74,5.22,2.88,1.68,1.46,0.86,0.51,16.62,18.96,21.84,1.37,8.1,6.94,3.19,4.4,2.98,2.31,11.34,4.87,26.97,26.97,27.47,4.58,8.86%,137,125,FRI,12559,95,18620,20.21,35.76,8.51,8.51,7.8,20.09,24.16,27.47,30.78,35.61,37.64,47.31,
18908,"Norman Powell",7000,SG/SF,MIA,BOS,159214,609861,,31,20.75,3.76,2.26,2.96,1.8,0.78,0.35,23.01,24.51,26.77,1.13,6.02,8.48,3.94,7.33,4.87,4,15.81,6.9,30.24,30.24,31.69,4.53,14.00%,137,125,FRI,12083,97,18908,23.7,40.72,14.12,14.12,5.89,23.39,27.92,31.69,35.21,40.49,43.01,53.57,
37835,"Bam Adebayo",8700,C,MIA,BOS,159214,957486,,32,19.06,10.59,2.82,1.64,1.85,0.77,0.73,21.88,29.65,32.47,1.5,13.41,10.93,5.11,4.66,5.1,3.92,15.59,6.75,38.65,38.65,40.16,4.62,8.77%,137,125,FRI,38289,98,37835,31.34,50.14,3.81,3.81,7.79,31.15,36.3,40.16,43.76,50.2,52.52,62.04,
3005605,"Davion Mitchell",5000,PG,MIA,BOS,159214,1061659,,26,7.52,2.86,5.47,1.14,1.59,0.75,0.31,12.99,10.38,15.85,1.06,8.33,3.72,1.7,2.77,1.06,0.7,6.49,2.84,20.75,20.75,21.22,4.24,7.66%,137,125,FRI,71674,100,3005605,14.59,28.69,5.65,5.65,4.08,14.57,18.15,21.22,23.78,28.63,30.42,39.63,
3080547,"Dru Smith",4200,PG,MIA,BOS,159214,953243,,12,3.98,1.59,1.35,0.5,0.6,0.75,0.4,5.33,5.57,6.92,1.15,2.94,1.87,0.77,1.43,1.12,0.93,3.3,1.27,10.76,10.76,10.24,2.44,0.05%,137,125,FRI,71988,101,3080547,5.89,15.33,0.04,0.04,0,5.63,8.19,10.24,12.03,15.1,16.41,22.53,
3587871,"Nikola Jovic",4100,PF/C,MIA,BOS,159214,1349630,,8,3.25,1.55,1.2,0.55,0.45,0.18,0.13,4.45,4.8,6,0.31,2.75,1.31,0.52,1.65,0.75,0.56,2.96,1.07,7.39,7.39,7.66,1.87,0.05%,137,125,FRI,195263,102,3587871,3.83,12.17,0,0,0,3.7,5.81,7.66,9.51,12.15,13.47,19.28,
3622168,"Simone Fontecchio",4600,PF,MIA,BOS,159214,1314104,,16.5,6.58,3.05,1.31,1.3,0.67,0.4,0.16,7.89,9.63,10.94,0.56,4.36,2.08,0.89,3.54,1.09,0.89,5.62,2.19,13.22,13.22,13.79,3,0.49%,137,125,FRI,231042,103,3622168,8.41,20.2,0.15,0.15,0.13,8.33,11.36,13.79,16.39,20.29,22.12,29.14,
4878449,"Jaime Jaquez",6700,SF/PF,MIA,BOS,159214,1176708,,28.5,13.51,5.12,4.22,0.61,2.11,0.61,0.3,17.73,18.63,22.85,0.91,9.34,9.2,4.52,2.08,3.47,2.63,11.28,5.13,26.6,26.6,27.35,4.08,2.34%,137,125,FRI,90829,104,4878449,20.26,34.84,2.21,2.21,1.34,20.07,24.09,27.35,30.11,34.88,36.88,46.67,
6413019,"Pelle Larsson",5500,SG/SF,MIA,BOS,159214,1231950,,26,10.2,3.65,2.81,1.12,1.07,0.62,0.32,13.01,13.85,16.66,0.94,6.46,4.65,2.35,3.34,2.92,2.15,7.99,3.47,20.55,20.55,20.89,3.8,0.95%,137,125,FRI,149713,105,6413019,14.44,28.08,2.47,2.47,1.34,14.52,18.09,20.89,23.69,28.28,30.06,37.96,
6413020,"Kel'el Ware",4700,C,MIA,BOS,159214,1405458,,14,6.59,5.21,0.45,0.6,0.57,0.33,0.21,7.04,11.8,12.25,0.54,5.66,3.99,2.07,1.61,0.86,0.65,5.6,2.67,14.57,14.57,14.88,3.17,0.05%,137,125,FRI,244931,106,6413020,9.65,20.62,0.13,0.13,0.09,9.49,12.57,14.88,16.93,20.52,22.06,29.25,
8985737,"Kasparas Jakucionis",3900,PG,MIA,BOS,159214,1448788,,12,4.06,1.6,1.36,0.53,0.63,0.29,0.11,5.42,5.66,7.02,0.4,2.96,2.03,0.88,1.53,0.85,0.7,3.56,1.41,8.59,8.59,8.85,2.27,0.05%,137,125,FRI,455379,108,8985737,4.68,13.62,0.03,0.03,0,4.69,6.77,8.85,10.67,13.8,15.1,21.09,
