PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878181,"Jordan Walsh",3800,PF,BOS,DEN,157595,1401388,,19.5,4.79,5.01,0.57,0.79,0.57,0.49,0.39,5.36,9.8,10.37,0.88,5.58,1.7,0.9,2.08,0.82,0.62,3.78,1.69,13.73,13.73,13.78,3.63,0.28%,125,145,WED,245001,50,4878181,8.44,19.63,0.17,0.17,0.71,8.48,11.4,13.78,16.17,19.88,21.46,28.62,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,DEN,157595,1177129,,11,2.9,1.17,0.75,0.47,0.34,0.33,0.07,3.65,4.07,4.82,0.4,1.92,1.21,0.53,1.36,0.52,0.42,2.57,1,6.29,6.29,6.35,2.12,0.20%,125,145,WED,90655,51,6412744,2.77,10.86,0,0,0,2.65,4.76,6.35,7.94,10.58,11.91,17.47,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,DEN,157595,1590553,,16,4.58,3,0.76,0.59,0.65,0.56,0.11,5.34,7.58,8.34,0.67,3.76,2.27,0.99,1.7,0.99,0.82,3.97,1.58,10.68,10.68,10.78,2.99,0.04%,125,145,WED,622359,52,8998149,6.39,16.2,0,0,0.07,6.31,8.68,10.78,12.88,16.3,17.62,23.93,
408896,"Collin Sexton",4500,PG/SG,CHA,TOR,157592,1061642,,21,12.08,1.39,3.34,1.08,1.74,0.9,0.31,15.42,13.47,16.81,1.21,4.73,6.07,2.91,2.71,3.5,3.02,8.78,3.99,20.65,20.65,20.92,4.65,2.90%,136,129,WED,75326,62,408896,14.34,27.99,2.51,2.51,6.98,14.2,18.08,20.92,23.76,28.15,29.96,38.74,
409262,"Miles Bridges",7400,PF,CHA,TOR,157592,957479,,33.5,17.73,7.9,3.34,2.34,1.55,0.5,0.59,21.07,25.63,28.97,1.09,11.24,8.48,3.79,7.21,3.68,3.13,15.69,6.13,33.94,33.94,35.45,4.79,3.07%,136,129,WED,75304,63,409262,26.61,45.07,3.47,3.47,10.54,26.59,31.54,35.45,39.62,45.36,47.7,58.65,
2439295,"LaMelo Ball",8000,PG,CHA,TOR,157592,1257420,,27,16.35,4.17,6.49,2.58,2.97,1.28,0.2,22.84,20.52,27.01,1.48,10.66,6.61,2.77,7.37,3.59,3.08,13.98,5.35,32.56,32.56,34.23,4.28,0.27%,136,129,WED,161285,66,2439295,25.65,43.73,0.91,0.91,4.05,25.36,30.43,34.23,38.03,43.87,46.4,57.3,
2439366,"Josh Green",3200,SG/SF,CHA,TOR,157592,1193670,,12,2.95,1,0.69,0.55,0.31,0.32,0.01,3.64,3.95,4.64,0.33,1.69,1.12,0.5,1.41,0.43,0.28,2.53,1.05,5.87,5.87,6.02,1.88,0.40%,136,129,WED,92617,67,2439366,2.45,10.29,0,0,0,2.46,4.38,6.02,7.66,10.67,12.04,17.79,
3588157,"Moussa Diabate",5300,C,CHA,TOR,157592,1324359,,31,9.1,10.51,2.65,0,1.1,1.3,1.03,11.75,19.61,22.26,2.33,13.16,5.76,3.44,0,3.52,2.21,5.76,3.44,31.58,31.58,30.68,5.79,20.18%,136,129,WED,179227,69,3588157,23.59,38.81,16.88,16.88,28.51,23.52,27.61,30.68,34,39.12,40.91,49.6,
4878218,"Brandon Miller",6900,SF,CHA,TOR,157592,1401381,Q,33,21.24,4.41,2.68,3.5,2.89,0.92,1,23.92,25.65,28.33,1.92,7.09,9.28,3.88,9.64,3.53,2.98,18.92,7.38,33.42,33.42,34.94,5.06,13.96%,136,129,WED,244988,70,4878218,25.91,44.62,15.26,15.26,15.34,25.77,30.98,34.94,38.9,44.6,47.08,57.99,
6412779,"Tidjane Salaun",3800,PF,CHA,TOR,157592,1504463,,14,4.22,3.3,0.61,0.72,0.79,0.37,0.24,4.83,7.52,8.13,0.61,3.91,1.51,0.64,2.08,1.1,0.78,3.59,1.36,10.14,10.14,10.45,2.75,0.18%,136,129,WED,448015,72,6412779,6.03,15.87,0,0,0.03,6.01,8.36,10.45,12.54,15.68,16.98,23.51,
6447979,"PJ Hall",4200,C,CHA,TOR,157592,1232490,,14.5,5.87,3.34,0.89,0.54,0.81,0.4,0.37,6.76,9.21,10.1,0.77,4.23,3.37,1.6,1.52,1.38,1.05,4.89,2.14,12.71,12.71,12.79,3.05,0.36%,136,129,WED,148846,74,6447979,7.95,18.49,0.01,0.01,0.08,7.93,10.49,12.79,14.84,18.42,19.7,26.6,
8985519,"Kon Knueppel",6400,SG,CHA,TOR,157592,1519132,,33,17.03,6.09,2.9,3.34,2.16,0.91,0.49,19.93,23.12,26.02,1.4,8.99,4.54,2.06,9.67,3.7,2.91,14.21,5.4,30.73,30.73,32.46,5.07,10.53%,136,129,WED,458104,75,8985519,24,42.23,9.7,9.7,14.76,23.89,28.56,32.46,36.36,42.33,45.18,56.09,
8998194,"Sion James",4000,SG/SF,CHA,TOR,157592,1232338,,21,5.87,2.69,1.9,1.08,0.79,0.5,0.36,7.77,8.56,10.46,0.86,4.59,2.08,0.91,3.14,1.12,0.83,5.22,1.99,13.74,13.74,13.95,3.49,0.07%,136,129,WED,148709,78,8998194,8.35,20.31,0.12,0.12,0.75,8.16,11.32,13.95,16.32,20,21.85,28.69,
13296,"Nikola Vucevic",7800,C,CHI,DET,157593,457598,,33,18.92,10.29,3.62,1.83,2.24,0.68,0.56,22.54,29.21,32.83,1.24,13.91,11.31,5.87,4.88,2.1,1.69,16.19,7.7,38.18,38.18,40.24,5.16,10.55%,130,132,WED,12334,80,13296,31.05,50.08,8.06,8.06,17.86,30.88,36.19,40.24,44.04,50.11,52.64,64.03,
408969,"Kevin Huerter",5500,SG/SF,CHI,DET,157593,944785,,26,10.59,4.48,2.13,1.73,1.26,0.66,0.79,12.72,15.07,17.2,1.45,6.61,5.21,2.29,5.21,1.11,0.82,10.42,4.02,22.25,22.25,22.53,4.1,0.61%,130,132,WED,70259,82,408969,15.95,30.14,1.22,1.22,2.88,15.95,19.75,22.53,25.57,30.38,32.15,41.52,
409100,"Jevon Carter",3000,PG/SG,CHI,DET,157593,843794,,2.5,1.08,0.17,0.14,0.26,0.13,0.1,0.01,1.22,1.25,1.39,0.11,0.31,0.33,0.12,0.73,0.06,0.05,1.06,0.38,1.69,1.69,1.79,0.6,0.29%,130,132,WED,69672,83,409100,0.59,3.58,0,0,0,0.77,1.28,1.79,2.3,3.07,3.26,3.41,
1115205,"Coby White",5900,SG,CHI,DET,157593,1138387,Q,25.5,16.34,4.58,3.51,2.24,2.69,0.53,0.1,19.85,20.92,24.43,0.63,8.09,6.83,3.06,6.36,4.12,3.49,13.19,5.3,26.3,26.3,28.39,4.81,6.74%,130,132,WED,86731,84,1115205,20.71,36.76,5.83,5.83,11.56,20.6,24.87,28.39,31.66,36.68,39.19,47.74,
2439190,"Patrick Williams",3900,PF/C,CHI,DET,157593,1174904,,16,6.17,2.3,0.65,1.07,0.76,0.86,0.28,6.82,8.47,9.12,1.14,2.95,2.84,1.12,2.8,1,0.71,5.64,2.19,12.57,12.57,12.46,3.19,0.06%,130,132,WED,91367,85,2439190,7.46,18.55,0.1,0.1,0.25,7.27,10.12,12.46,14.8,18.43,20.25,27,
2439210,"Isaac Okoro",4400,SF,CHI,DET,157593,1193432,,25.5,9.25,2.58,1.28,1.37,0.81,0.75,0.52,10.53,11.83,13.11,1.27,3.86,3.81,1.83,3.76,2.07,1.48,7.57,3.2,17.27,17.27,17.22,3.91,0.20%,130,132,WED,92179,86,2439210,11.44,24.34,0.65,0.65,1.98,11.53,14.65,17.22,20.05,24.67,26.47,34.7,
2439441,"Tre Jones",5900,PG/SG,CHI,DET,157593,1132030,,26,11.32,2.77,5.99,0.72,1.49,0.99,0.12,17.31,14.09,20.08,1.11,8.76,6.32,3.36,2.25,2.91,2.46,8.57,4.08,25.47,25.47,25.67,4.35,0.63%,130,132,WED,161288,87,2439441,18.68,33.25,1.12,1.12,4.53,18.48,22.59,25.67,28.75,33.37,35.42,44.15,
3005172,"Ayo Dosunmu",5400,SG/SF,CHI,DET,157593,1133782,,26.5,12.25,3.33,4.09,1.64,1.62,0.56,0.34,16.34,15.58,19.67,0.9,7.42,6.04,2.88,4.14,1.9,1.58,10.18,4.52,23.46,23.46,24.37,4.51,1.62%,130,132,WED,72047,89,3005172,17.29,32.26,3.58,3.58,6.85,17.16,21.39,24.37,27.35,32.33,34.57,44.02,
3587732,"Dalen Terry",3200,SF,CHI,DET,157593,1239611,,7,1.83,0.89,0.52,0.21,0.42,0.26,0.09,2.35,2.72,3.24,0.35,1.41,1.01,0.45,0.72,0.49,0.3,1.73,0.66,4.31,4.31,4.32,1.35,0.38%,130,132,WED,149208,91,3587732,1.5,8.21,0,0,0,1.35,2.97,4.32,5.67,7.83,8.91,13.5,
4878238,"Julian Phillips",3300,SF/PF,CHI,DET,157593,1405696,,10,2.95,1.31,0.18,0.46,0.28,0.63,0.29,3.13,4.26,4.44,0.92,1.49,1.2,0.52,1.39,0.66,0.53,2.59,0.98,7.27,7.27,6.79,2.06,0.11%,130,132,WED,244990,92,4878238,3.25,11.3,0,0,0,3.4,4.96,6.79,8.62,11.23,12.54,18.54,
6412799,"Matas Buzelis",6000,PF,CHI,DET,157593,1501940,,30,16.73,5.48,1.81,1.72,2.59,0.63,1.29,18.54,22.21,24.02,1.92,7.29,9.03,4.36,4.87,3.59,2.83,13.9,6.08,29.19,29.19,29.75,4.96,8.12%,130,132,WED,368367,93,6412799,21.85,38.07,8.6,8.6,14.03,22,26.5,29.75,33.25,38.5,40.5,50.75,
9010955,"Lachlan Olbrich",3100,C,CHI,DET,157593,1415915,,12,4.11,2.99,0.63,0.12,0.72,0.34,0.21,4.74,7.1,7.73,0.55,3.62,2.86,1.61,0.39,0.94,0.53,3.25,1.73,9.57,9.57,9.59,3.09,0.04%,130,132,WED,246530,98,9010955,5.54,14.11,0,0,0.04,5.51,7.82,9.59,11.1,13.88,15.14,20.44,
16879,"Tim Hardaway Jr.",5000,SF/PF,DEN,BOS,157595,551771,,28,13.26,2.4,1.47,2.66,0.54,0.16,0.04,14.73,15.66,17.13,0.2,3.87,3.89,1.66,7.11,2.28,1.95,11,4.32,18.41,18.41,19.93,3.99,0.47%,145,125,WED,12479,101,16879,13.07,27.97,0.73,0.73,3.43,12.94,16.82,19.93,22.78,27.95,30.02,39.09,
18601,"Aaron Gordon",7100,PF,DEN,BOS,157595,748788,,22,15.57,4.76,1.72,1.71,2.21,0.32,0.07,17.29,20.33,22.05,0.39,6.48,6.26,3.37,4.24,4.7,3.69,10.5,5.08,22.82,22.82,24.71,3.48,0.29%,145,125,WED,12545,102,18601,17.47,32.42,0.08,0.08,0.27,17.37,21.53,24.71,27.4,32.29,34.25,43.06,
35211,"Jamal Murray",9700,PG,DEN,BOS,157595,891352,,36,27.46,4.97,8.03,3.33,3.24,0.57,0.31,35.49,32.43,40.46,0.88,13,13.8,6.52,7.94,5.03,4.43,21.74,9.85,44.87,44.87,47.96,4.94,6.66%,145,125,WED,28062,104,35211,37.24,59.93,7.4,7.4,17.64,37.25,43.28,47.96,52.55,59.95,62.76,75.26,
408913,"Bruce Brown",4800,PG/SG,DEN,BOS,157595,941834,,22,6.3,3.79,2.22,0.43,1.23,1.03,0.09,8.52,10.09,12.31,1.12,6.01,4.07,1.96,1.36,1.37,1.1,5.43,2.39,16.31,16.31,16.21,3.38,0.06%,145,125,WED,75331,105,408913,10.72,22.45,0.08,0.08,0.27,10.81,13.64,16.21,18.53,22.39,23.93,30.62,
2439457,"Zeke Nnaji",4700,C,DEN,BOS,157595,1193676,,16,4.71,3.06,0.68,0.37,0.55,0.26,0.39,5.39,7.77,8.45,0.65,3.74,2.45,1.25,1.17,1.53,1.09,3.62,1.62,10.8,10.8,10.77,2.29,0.20%,145,125,WED,92620,107,2439457,6.45,16.16,0,0,0,6.35,8.84,10.77,12.98,16.29,17.95,24.3,
3588036,"Peyton Watson",6900,SF/PF,DEN,BOS,157595,1326502,,31,14.87,5,1.79,1.42,2.46,0.79,0.62,16.66,19.87,21.66,1.41,6.79,8.02,3.86,4.09,4.05,2.9,12.11,5.28,25.33,25.33,26.13,3.79,0.31%,145,125,WED,180124,108,3588036,18.95,34.57,0.15,0.15,0.93,18.77,22.58,26.13,29.17,34.5,36.28,45.41,
3588037,"Christian Braun",5200,SG,DEN,BOS,157595,1174878,,26,9.26,3.36,1.96,0.8,0.85,0.63,0.32,11.22,12.62,14.58,0.95,5.32,5.03,2.57,2.43,2.22,1.72,7.46,3.37,18.23,18.23,18.28,3.52,0.19%,145,125,WED,90542,109,3588037,12.4,25.04,0.12,0.12,0.51,12.44,15.49,18.28,20.82,25.14,26.66,33.01,
4878294,"Jalen Pickett",4900,PG/SG,DEN,BOS,157595,1136567,,14,5.14,1.76,2.33,1.08,1.11,0.22,0.18,7.47,6.9,9.23,0.4,4.09,1.97,0.87,2.63,0.2,0.16,4.6,1.95,10.84,10.84,11.62,2.37,0.29%,145,125,WED,87084,110,4878294,6.37,17.42,0,0,0.01,6.46,9.3,11.62,13.94,17.56,19.11,26.08,
6412857,"DaRon Holmes",4600,C,DEN,BOS,157595,1334228,,19,6.03,3.85,2.48,0.55,0.75,0.38,0.41,8.51,9.88,12.36,0.79,6.33,3.47,1.65,1.55,1.39,1.07,5.02,2.2,15.99,15.99,16.04,3.49,0.12%,145,125,WED,179465,113,6412857,10.68,21.95,0.05,0.05,0.3,10.53,13.78,16.04,18.3,21.84,23.56,30.33,
6863241,"Spencer Jones",5100,SF/PF,DEN,BOS,157595,1176586,,26,6.91,3.66,1.31,1.05,1.06,1.15,0.45,8.22,10.57,11.88,1.6,4.97,3.18,1.39,3.05,1.32,0.97,6.23,2.44,17.01,17.01,16.65,3.26,0.28%,145,125,WED,89746,114,6863241,10.82,23.43,0.05,0.05,0.3,10.84,14.01,16.65,19.29,23.52,25.11,33.04,
35192,"Caris LeVert",4000,SG/SF,DET,CHI,157593,698991,,19,7.6,1.85,2.22,1.04,0.97,0.99,0.57,9.82,9.45,11.67,1.56,4.07,3.61,1.53,2.87,1.98,1.41,6.48,2.57,16.86,16.86,16.4,4.1,0.75%,132,130,WED,28032,121,35192,10.5,22.94,1.33,1.33,2.59,10.6,13.62,16.4,18.92,22.96,24.73,32.05,
555145,"Duncan Robinson",4000,SG,DET,CHI,157593,854591,,28,11.58,2.39,1.78,2.78,0.71,0.36,0.15,13.36,13.97,15.75,0.51,4.17,2.52,1.06,7.26,1.29,1.1,9.78,3.84,17.94,17.94,19.29,4.82,5.41%,132,130,WED,74104,122,555145,12.47,27.39,5.72,5.72,10.85,12.51,16.16,19.29,22.68,27.89,29.98,38.84,
1193057,"Javonte Green",4300,SF/PF,DET,CHI,157593,624174,,23,9.07,3.41,1.03,1.25,0.62,1.45,0.19,10.1,12.48,13.51,1.64,4.44,3.83,1.77,3.59,2.35,1.78,7.42,3.02,19.01,19.01,18.47,4.3,1.35%,132,130,WED,92980,123,1193057,12.46,25.41,1.19,1.19,3.75,12.4,15.69,18.47,21,25.3,27.33,34.92,
