PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6500,PG/SG,ATL,IND,158759,522878,-,26,17.81,3.11,3,2.54,1.77,0.67,0.42,20.81,20.92,23.92,1.09,6.11,8.91,4.09,6.47,2.65,2.03,15.38,6.63,27.54,27.54,28.77,4.43,3.11%,135,133,SAT,12451,1,17121,20.69,37.25,4.22,4.22,4.86,20.51,25.02,28.77,32.02,37.28,39.28,50.03,
37814,"Luke Kennard",4200,PG/SG,ATL,IND,158759,887661,-,18.5,7.39,2.29,1.9,1.56,0.53,0.52,0.18,9.29,9.68,11.58,0.7,4.19,1.9,0.99,3.47,0.8,0.72,5.37,2.55,14.56,14.56,15.02,3.58,0.24%,135,133,SAT,38279,3,37814,9.34,21.59,0.32,0.32,0.9,9.32,12.43,15.02,17.61,21.75,23.57,31.86,
1115445,"Nickeil Alexander-Walker",7300,SG,ATL,IND,158759,1067668,-,33.5,19.16,3.44,3.74,3.08,2.4,1.15,0.46,22.9,22.6,26.34,1.61,7.18,8,3.43,7.98,3.57,3.04,15.98,6.51,31.33,31.33,32.64,4.47,4.02%,135,133,SAT,69666,4,1115445,24.08,42.03,5.69,5.69,6.13,24.04,28.84,32.64,36.44,42.25,44.79,55.67,
2439347,"Vit Krejci",3700,SG/SF,ATL,IND,158759,1257428,Q,8.5,2.88,1.5,0.58,0.7,0.23,0.19,0.06,3.46,4.38,4.96,0.25,2.08,0.62,0.28,1.65,0.3,0.22,2.27,0.98,6.07,6.07,6.36,1.72,0.05%,135,133,SAT,161284,6,2439347,2.67,11.27,0,0,0,2.77,4.7,6.36,8.3,11.34,12.72,18.53,
3005263,"Jalen Johnson",10000,PF,ATL,IND,158759,1230356,Q,35,24.16,10.03,6.92,1.85,3.29,1.22,0.53,31.08,34.19,41.11,1.75,16.95,14.7,7.04,5.41,5.95,4.53,20.11,8.89,48.54,48.54,50.85,5.09,24.94%,135,133,SAT,165214,7,3005263,40.51,61.82,31.05,31.05,19.52,40.28,46.32,50.85,54.88,61.93,64.7,77.03,
3005340,"Corey Kispert",3900,SF/PF,ATL,IND,158759,1077554,,18,9.47,2.24,1.71,1.74,0.73,0.51,0.14,11.18,11.71,13.42,0.65,3.95,3.23,1.5,4.64,1.58,1.24,7.87,3.24,15.94,15.94,16.64,4.27,0.34%,135,133,SAT,72585,8,3005340,10.63,23.62,0.95,0.95,4.01,10.5,14.08,16.64,19.46,23.81,25.6,33.28,
3587713,"Christian Koloko",3600,C,ATL,IND,158759,1193674,,24,7.51,5.17,0.96,0.07,0.78,0.76,1.21,8.47,12.68,13.64,1.97,6.13,6.34,3.36,0.46,1.12,0.59,6.8,3.43,20.28,20.28,19.01,5.28,2.81%,135,133,SAT,92616,9,3587713,13.31,25.2,2.68,2.68,10.39,13.26,16.51,19.01,21.51,25.26,27.01,34.52,
3587993,"Dyson Daniels",7300,PG,ATL,IND,158759,1357745,,34,12.31,7.26,6.69,0.53,1.56,1.91,0.44,19,19.57,26.26,2.35,13.95,9.57,4.78,2.01,1.94,1.17,11.58,5.31,36.55,36.55,35.94,4.92,16.98%,135,133,SAT,195261,11,3587993,27.92,45.25,13.76,13.76,11.15,27.98,32.6,35.94,39.79,45.44,48.01,57.5,
4878163,"Mouhamed Gueye",4100,PF/C,ATL,IND,158759,1325101,,18.5,5.58,4.61,1.77,0.69,0.4,1,0.45,7.35,10.19,11.96,1.45,6.38,3.2,1.28,2.52,1.45,0.95,5.72,1.97,17.72,17.72,17.04,4.16,0.05%,135,133,SAT,180180,13,4878163,11.43,23.27,0.4,0.4,2.17,11.44,14.5,17.04,19.07,23.14,24.67,32.3,
6412725,"Zaccharie Risacher",4600,SF,ATL,IND,158759,1432544,Q,20.5,9.32,3.35,1.05,1.33,0.7,0.39,0.39,10.37,12.67,13.72,0.78,4.4,4.57,2.1,3.78,1.66,1.13,8.35,3.43,16.56,16.56,16.96,3.69,0.05%,135,133,SAT,368366,15,6412725,11.18,23.73,0.3,0.3,1.02,10.97,14.47,16.96,19.45,23.69,25.44,32.92,
