PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2578776,"Justin Brazeau",3200,W,PIT,SEA,8404770,956418,3,2,,0.2331,0.2327,1.5675,0.5158,0,0,0,0,0.032,0.0407,0.4658,0.0727,6.48,2.03,6.41,9.07,42,0,14.68,0,,2578776,1.634,5.27,12.4,159,1927,82518,0
34611,"Anthony Mantha",3400,W,PIT,SEA,8404770,741457,3,2,,0.2155,0.2651,1.5473,0.4555,0,0,0,0,0.0281,0.0446,0.4806,0.0727,6.36,1.87,6.55,9.34,43,0,14.74,0,,34611,0.888,4.84,13.6,159,1927,30621,0
14298,"Sergei Bobrovsky",8100,G,FLA,SJS,8404790,545448,,,C,0,0,0,0,0.6552,20.7728,2.8593,0.0671,0,0,0,0,9.39,1.16,7.46,9.81,44,1.66,18.94,0,,14298,0,7.82,,166,2047,30440,1
18560,"Barclay Goodrow",2500,W,SJS,FLA,8404790,790352,4,,,0.0773,0.1011,0.663,0.7791,0,0,0,0,0,0,0.1784,0,3.48,1.39,4.46,6.32,45,0,9.19,0,,18560,1.426,3.02,11,184,1950,30687,0
2296155,"Yegor Chinakhov",2600,W,PIT,SEA,8404770,1209293,2,2,,0.1856,0.2085,1.6129,0.3599,0,0,0,0,0.0249,0.0315,0.3941,0.0564,5.76,2.22,5.91,8.37,46,0,13.32,0,,2296155,1.161,4.53,12.7,159,1927,158667,0
17113,"Valeri Nichushkin",5500,W,COL,WSH,8404740,741413,2,2,,0.3512,0.3308,2.1413,0.4025,0,0,0,0,0.0249,0.0493,0.682,0.0742,8.86,1.61,7.94,11.27,47,0.63,19.02,0,,17113,1.095,6.56,17.1,176,2155,30530,1
34598,"Noel Acciari",2500,W,PIT,SEA,8404770,873205,4,,,0.1154,0.121,1.0275,0.9873,0,0,0,0,0,0,0.2364,0,4.83,1.93,5.12,7.17,48,0,11.38,0,,34598,1.838,4.11,13.2,159,1927,31008,0
896240,"Victor Olofsson",2800,W,COL,WSH,8404740,831548,3,2,,0.2175,0.2224,1.4875,0.2563,0,0,0,0,0.0379,0.0403,0.4399,0.0782,5.74,2.05,6.38,9.04,49,0,13.91,0,,896240,0.416,4.19,12.1,176,2155,81307,1
5274487,"Ivan Miroshnichenko",2500,W,WSH,COL,8404740,1394918,3,,,0.0929,0.1499,1.0056,0.4438,0,0,0,0,0,0,0.2428,0,3.82,1.53,5.01,7.05,50,0,10.23,0,,5274487,1.319,3.27,9.7,168,2232,204715,0
6422693,"Igor Chernyshov",4200,W,SJS,FLA,8404790,1428062,3,1,,0.2056,0.2844,1.5653,0.4456,0,0,0,0,0.0654,0.0972,0.49,0.1626,6.39,1.52,6.55,9.34,51,0,14.77,0,,6422693,0.84,4.88,15.2,184,1950,449712,0
2296000,"Anton Lundell",4500,C,FLA,SJS,8404790,1248081,1,2,,0.3297,0.4829,2.4748,0.6428,0,0,0,0,0.0435,0.0984,0.8126,0.1419,10.48,2.33,8.5,12.17,52,1.67,21.36,0,,2296000,1.218,7.71,18,166,2047,158644,1
1287130,"Brandon Duhaime",2500,W,WSH,COL,8404740,920429,4,,,0.0844,0.1046,0.853,0.6903,0,0,0,0,0,0,0.189,0,3.7,1.48,5.01,7.06,53,0,10.11,0,,1287130,1.881,3.41,11,168,2232,92011,0
14293,"Jeff Petry",2500,D,FLA,SJS,8404790,542700,3,,,0.0449,0.2448,0.8166,1.2348,0,0,0,0,0,0,0.2897,0,4.98,1.99,4.99,7.14,54,0,11.37,0,,14293,1.299,3.95,13.7,166,2047,30496,1
14155,"Jordan Eberle",4400,W,SEA,PIT,8404770,456834,1,1,,0.2795,0.3668,1.9535,0.4942,0,0,0,0,0.0728,0.1064,0.6463,0.1792,8.2,1.86,7.61,10.89,55,0.32,17.94,0,,14155,0.659,6.01,18.1,1179,182467,30312,1
16668,"Nathan MacKinnon",10300,C,COL,WSH,8404740,741404,1,1,,0.6189,1.0448,4.4401,0.6475,0,0,0,0,0.2052,0.4354,1.6637,0.6406,20.44,1.98,11.96,17.15,56,8.05,35.75,0,,16668,0.758,13.68,22.1,176,2155,30677,1
16738,"Jaden Schwartz",3900,W,SEA,PIT,8404770,550764,2,2,,0.2268,0.2753,1.8362,0.582,0,0,0,0,0.0417,0.0563,0.5021,0.098,7.21,1.85,6.64,9.41,57,0.33,15.71,0,,16738,0.731,5.29,16.4,1179,182467,30567,1
18556,"Josh Manson",3500,D,COL,WSH,8404740,612926,2,,,0.0795,0.2659,1.4134,1.4221,0,0,0,0,0,0,0.3454,0,6.71,1.92,5.38,7.64,58,1.14,13.6,0,,18556,2.455,5.6,19,176,2155,30652,1
14202,"Sidney Crosby",8000,C,PIT,SEA,8404770,296786,1,1,,0.409,0.6179,2.4512,0.4535,0,0,0,0,0.1029,0.1621,1.0269,0.265,11.6,1.45,9.29,13.38,59,1.98,23.49,0,,14202,1.006,8.47,19.4,159,1927,30424,0
18658,"John Klingberg",3800,D,SJS,FLA,8404790,555748,1,2,,0.097,0.3275,1.3869,1.5576,0,0,0,0,0.032,0.0777,0.4245,0.1097,7.35,1.93,6.02,8.65,60,1.11,15.06,0,,18658,0.867,5.32,19.1,184,1950,30527,0
35010,"Ryan Graves",2500,D,PIT,SEA,8404770,744817,3,,,0.0451,0.1495,0.9314,1.4673,0,0,0,0,0,0,0.1946,0,5.1,2.04,4.68,6.54,61,0.25,11.09,0,,35010,1.096,3.82,15.2,159,1927,30386,0
18682,"Bryan Rust",6600,W,PIT,SEA,8404770,554539,1,1,,0.3541,0.4738,2.6386,0.835,0,0,0,0,0.0785,0.1339,0.8279,0.2124,11.31,1.71,8.52,12.19,62,2.48,22.22,0,,18682,0.808,8,19.9,159,1927,30873,0
6418265,"Sam Dickinson",2500,D,SJS,FLA,8404790,1517421,3,,,0.0419,0.1726,0.9845,1.2755,0,0,0,0,0,0,0.2145,0,4.92,1.97,4.84,6.84,63,0,11.12,0,,6418265,1.009,3.71,15.6,184,1950,449335,0
14465,"John Carlson",6000,D,WSH,COL,8404740,456839,1,2,,0.0846,0.4437,1.7233,2.0804,0,0,0,0,0.0225,0.0832,0.5283,0.1057,9.43,1.57,6.81,9.86,64,2.37,18.15,0,,14465,0.756,6.52,22.1,168,2232,30360,0
5283044,"Ivan Ivan",2500,W,COL,WSH,8404740,1364092,4,,,0.0646,0.0855,0.509,0.2078,0,0,0,0,0,0,0.1501,0,2.12,0.85,4.39,6.25,65,0,7.74,0,,5283044,0.447,1.67,7.2,176,2155,246328,1
17045,"Dmitry Orlov",3200,D,SJS,FLA,8404790,590259,1,1,,0.0996,0.3659,1.3562,1.2331,0,0,0,0,0.0512,0.1136,0.4655,0.1648,6.91,2.16,6.23,9.07,66,0.46,14.88,0,,17045,1.422,5.44,21.7,184,1950,30157,0
31743,"Chandler Stephenson",3500,C,SEA,PIT,8404770,680757,2,1,,0.1951,0.4254,1.1756,0.603,0,0,0,0,0.0506,0.1352,0.6205,0.1858,6.68,1.91,6.48,9.48,67,0,14.97,0,,31743,0.502,4.99,18.5,1179,182467,30369,1
18812,"Brett Kulak",2800,D,PIT,SEA,8404770,681417,1,2,,0.0551,0.2157,1.3179,1.6209,0,0,0,0,0.0099,0.0241,0.2708,0.034,6.42,2.29,5.19,7.32,68,1.04,13.06,0,,18812,0.884,4.59,21.4,159,1927,30330,0
1283126,"Eetu Luostarinen",3300,W,FLA,SJS,8404790,1057150,1,2,,0.2066,0.401,1.6861,0.7554,0,0,0,0,0.0341,0.0725,0.6076,0.1066,7.74,2.35,7.1,10.22,69,0.38,16.83,0,,1283126,2.027,6.35,17.5,166,2047,91962,1
6058435,"Collin Graf",3700,W,SJS,FLA,8404790,1507765,3,,,0.201,0.2347,1.0349,0.696,0,0,0,0,0,0,0.4357,0,5.65,1.53,6.33,9.01,70,0,13.75,0,,6058435,0.876,4.31,14.9,184,1950,344685,0
1283254,"Logan Thompson",7000,G,WSH,COL,8404740,1139760,,,B,0,0,0,0,0.3509,26.6022,3.7265,0.0247,0,0,0,0,9.8,1.4,9.41,11.63,71,0.05,21.84,0,,1283254,0,6.89,,168,2232,82970,0
2296056,"Hendrix Lapierre",2500,C,WSH,COL,8404740,1248089,4,2,,0.078,0.2026,0.8061,0.4416,0,0,0,0,0.0162,0.0477,0.2806,0.0639,3.65,1.46,4.81,6.95,72,0,9.81,0,,2296056,0.584,2.85,10,168,2232,158581,0
5274485,"Ethen Frank",4100,W,WSH,COL,8404740,1418688,3,1,,0.2418,0.2426,1.7426,0.7178,0,0,0,0,0.0654,0.0716,0.4844,0.137,7.24,1.77,6.5,9.15,73,0.51,15.56,0,,5274485,0.977,5.44,14.8,168,2232,246121,0
37726,"Stuart Skinner",7800,G,PIT,SEA,8404770,1057186,,,B,0,0,0,0,0.5495,22.996,2.7917,0.0706,0,0,0,0,10.9,1.4,7.41,9.65,74,3.22,20.38,0,,37726,0,8.72,,159,1927,83388,0
1286329,"Parker Kelly",2600,W,COL,WSH,8404740,1078252,3,,,0.1216,0.1409,1.0862,0.7296,0,0,0,0,0,0,0.2625,0,4.63,1.78,5.05,7.09,75,0,11.09,0,,1286329,1.998,4.11,12.6,176,2155,82899,1
37681,"Martin Necas",6800,W,COL,WSH,8404740,1057110,1,1,,0.4118,0.6817,2.5111,0.3734,0,0,0,0,0.1372,0.2263,1.0935,0.3635,11.95,1.76,9.6,13.94,76,2,24.24,0,,37681,1.053,8.79,21,176,2155,37907,1
1278929,"Jesper Boqvist",2500,W,FLA,SJS,8404790,1057144,4,,,0.1014,0.1362,0.7463,0.2769,0,0,0,0,0,0,0.2376,0,3.16,1.26,4.92,6.97,77,0,9.46,0,,1278929,1.339,2.85,8.2,166,2047,91999,1
10134779,"Zakhar Bardakov",2500,W,COL,WSH,8404740,1238468,4,,,0.059,0.1147,0.5406,0.3639,0,0,0,0,0,0,0.1737,0,2.52,1.01,4.41,6.27,78,0,8.16,0,,10134779,0.802,2.12,7.5,176,2155,165020,1
5273642,"Sandis Vilmanis",2500,W,FLA,SJS,8404790,1395120,4,,,0.0684,0.3449,1.1877,0.3696,0,0,0,0,0,0,0.4133,0,4.76,1.9,5.38,7.84,79,0,11.65,0,,5273642,1.065,3.88,10.6,166,2047,231612,1
1144519,"Kaapo Kakko",3500,W,SEA,PIT,8404770,1166551,1,2,,0.2013,0.3076,1.5466,0.3089,0,0,0,0,0.0395,0.0676,0.5089,0.1071,6.21,1.77,6.74,9.69,80,0,14.84,0,,1144519,0.71,4.7,15.1,1179,182467,88355,1
5484027,"Shane Wright",3300,C,SEA,PIT,8404770,1362197,3,2,,0.205,0.2497,1.3342,0.6402,0,0,0,0,0.0455,0.0667,0.4547,0.1122,6.15,1.86,6.37,9.04,81,0,14.3,0,,5484027,0.747,4.63,13.3,1179,182467,204739,1
5586948,"Ryker Evans",2500,D,SEA,PIT,8404770,1321596,3,,,0.0397,0.1938,0.7711,1.2115,0,0,0,0,0,0,0.2335,0,4.56,1.82,4.81,6.81,82,0,10.72,0,,5586948,1.251,3.62,16.7,1179,182467,165292,1
942480,"Cale Makar",8300,D,COL,WSH,8404740,1057102,1,1,,0.3202,0.8768,2.7491,1.6214,0,0,0,0,0.175,0.3476,1.197,0.5226,15.02,1.81,9.73,14.16,83,4.94,27.47,0,,942480,0.782,10.45,25.7,176,2155,87789,1
6418302,"Berkly Catton",2700,W,SEA,PIT,8404770,1517419,3,,,0.1289,0.1827,1.1882,0.4677,0,0,0,0,0,0,0.3116,0,4.62,1.71,5.21,7.36,84,0,11.29,0,,6418302,0.502,3.41,11.9,1179,182467,449319,1
1280097,"Mario Ferraro",3000,D,SJS,FLA,8404790,1057157,2,,,0.053,0.1853,1.1112,2.1875,0,0,0,0,0,0,0.2383,0,7.07,2.36,5.08,7.09,85,1.81,13.57,0,,1280097,1.641,5.18,20.1,184,1950,92132,0
31736,"Jared McCann",4800,W,SEA,PIT,8404770,831091,3,1,,0.3078,0.4271,2.4438,0.4732,0,0,0,0,0.0928,0.158,0.7349,0.2508,9.65,2.01,7.71,10.97,86,1.66,19.52,0,,31736,0.657,6.93,15.3,1179,182467,30702,1
415294,"Connor Dewar",2500,W,PIT,SEA,8404770,1121552,4,,,0.1361,0.1571,1.299,0.5645,0,0,0,0,0,0,0.2932,0,4.89,1.96,5.08,7.11,87,0,11.39,0,,415294,2.065,4.34,13.2,159,1927,75442,0
2305756,"Ilya Solovyov",2500,D,COL,WSH,8404740,1240396,3,,,0.0278,0.1447,0.7852,1.0761,0,0,0,0,0,0,0.1725,0,3.99,1.6,4.58,6.44,88,0,9.85,0,,2305756,1.053,3.13,11.8,176,2155,158628,1
912450,"Blake Lizotte",2500,C,PIT,SEA,8404770,1164067,4,,,0.131,0.1834,1.0952,0.502,0,0,0,0,0,0,0.3144,0,4.56,1.82,5.18,7.34,89,0,11.19,0,,912450,1.084,3.66,13.7,159,1927,87764,0
5273644,"Uvis Balinskis",2900,D,FLA,SJS,8404790,906398,2,1,,0.102,0.363,1.7453,1.1163,0,0,0,0,0.052,0.1077,0.465,0.1597,7.35,2.53,6.32,9.13,90,0.8,15.44,0,,5273644,1.644,5.83,22.7,166,2047,263498,1
14352,"Nick Leddy",2500,D,SJS,FLA,8404790,504293,3,,,0.0234,0.197,0.5482,1.3519,0,0,0,0,0,0,0.2204,0,4.36,1.74,4.78,6.79,91,0,10.48,0,,14352,0.544,3.1,17,184,1950,30060,0
1283263,"Brett Leason",2500,W,WSH,COL,8404740,1172251,4,,,0.0745,0.1007,0.7693,0.5561,0,0,0,0,0,0,0.1752,0,3.24,1.3,4.47,6.32,92,0,8.96,0,,1283263,0.835,2.59,8.6,168,2232,91987,0
18486,"Trevor van Riemsdyk",2500,D,WSH,COL,8404740,824086,3,,,0.0176,0.1472,0.5412,1.5726,0,0,0,0,0,0,0.1648,0,4.47,1.79,4.71,6.59,93,0,10.5,0,,18486,0.299,2.96,13.9,168,2232,30796,0
37679,"Timothy Liljegren",2800,D,SJS,FLA,8404790,1057115,2,,,0.0461,0.1879,0.8059,2.091,0,0,0,0,0,0,0.234,0,6.33,2.26,5.01,7.03,94,1.14,12.74,0,,37679,1.161,4.51,18.8,184,1950,37905,0
414867,"Jack Drury",2800,C,COL,WSH,8404740,1121498,3,,,0.1289,0.2052,1.2877,0.7411,0,0,0,0,0,0,0.3341,0,5.35,1.91,5.41,7.7,95,0,12.27,0,,414867,0.648,3.95,14.7,176,2155,75374,1
4783915,"Mackie Samoskevich",2900,W,FLA,SJS,8404790,1321478,3,2,,0.1995,0.315,2.258,0.3996,0,0,0,0,0.0417,0.0727,0.5145,0.1144,7.64,2.63,6.46,9.19,96,0.95,15.91,0,,4783915,1.719,6.03,13.4,166,2047,165068,1
2561365,"Ryan Shea",2500,D,PIT,SEA,8404770,878272,2,,,0.0367,0.1768,0.7325,1.2616,0,0,0,0,0,0,0.2135,0,4.48,1.79,4.81,6.81,97,0,10.64,0,,2561365,0.854,3.35,17.7,159,1927,161705,0
555945,"Niko Mikkola",2500,D,FLA,SJS,8404790,878283,2,,,0.0644,0.2207,1.2833,1.399,0,0,0,0,0,0,0.2851,0,6.05,2.42,5.11,7.24,98,0.76,12.59,0,,555945,2.062,4.98,20.9,166,2047,82506,1
414831,"Rasmus Sandin",2900,D,WSH,COL,8404740,1121477,3,,,0.0432,0.2385,0.8504,1.7414,0,0,0,0,0,0,0.2817,0,5.94,2.05,5.11,7.25,99,0.65,12.48,0,,414831,1.204,4.41,18,168,2232,75423,0
5297792,"Zack Ostapchuk",2500,C,SJS,FLA,8404790,1321601,4,,,0.0675,0.0937,0.6113,0.401,0,0,0,0,0,0,0.1612,0,2.65,1.06,4.42,6.28,100,0,8.31,0,,5297792,1.601,2.59,9.1,184,1950,165032,0
194540,"Eeli Tolvanen",4500,W,SEA,PIT,8404770,1057139,2,2,,0.2434,0.2713,1.7766,0.8975,0,0,0,0,0.0455,0.0738,0.5147,0.1193,7.77,1.73,6.68,9.45,101,0.85,16.32,0,,194540,2.592,6.58,16,1179,182467,39768,1
