PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,UTA,159173,522878,-,28,19.92,3.61,3.46,2.81,1.52,0.84,0.5,23.38,23.53,26.99,1.34,7.07,9.9,4.62,7.2,2.96,2.26,17.1,7.43,31.94,31.94,32.95,5.4,29.16%,135,149,THURS,12451,1,17121,24.6,42.16,0,0,24.54,24.56,29.07,32.95,36.58,42.35,44.85,54.62,
37814,"Luke Kennard",4100,SG/SF,ATL,UTA,159173,887661,-,20,7.48,2.48,1.58,1.56,0.44,0.55,0.29,9.06,9.96,11.54,0.84,4.06,1.92,1.04,3.47,0.81,0.72,5.39,2.6,14.91,14.91,15.19,3.7,0.05%,135,149,THURS,38279,3,37814,9.66,21.98,0,0,1.25,9.78,12.62,15.19,17.76,22.14,23.94,31.92,
1115445,"Nickeil Alexander-Walker",7000,SG/SF,ATL,UTA,159173,1067668,-,33,21.19,3.14,3.9,3.42,1.8,1.74,0.74,25.09,24.33,28.23,2.48,7.04,8.87,3.79,8.86,3.96,3.36,17.73,7.21,36.45,36.45,36.75,5.25,21.68%,135,149,THURS,69666,4,1115445,27.59,46.25,0,0,18.83,27.5,32.75,36.75,40.75,46.5,49.02,60.5,
2439277,"Onyeka Okongwu",7500,C,ATL,UTA,159173,1185367,Q,31,17.51,7.28,3.04,1.77,1.78,1.33,0.81,20.55,24.79,27.83,2.14,10.32,9.18,4.76,4.92,3.48,2.68,14.1,6.53,35.45,35.45,35.63,4.75,1.96%,135,149,THURS,91845,5,2439277,27.17,45.03,0,0,9.19,26.98,31.81,35.63,39.19,45.3,47.59,58.28,
3005263,"Jalen Johnson",10500,PF,ATL,UTA,159173,1230356,,35,24.97,11.23,8.03,1.93,3.54,1.51,0.47,33,36.2,44.23,1.98,19.26,15.11,7.23,5.56,6.22,4.7,20.67,9.16,52.89,52.89,55.58,5.29,17.34%,135,149,THURS,165214,6,3005263,44.78,67.07,0,0,26.73,44.62,51.25,55.58,60.42,67.31,70.11,82.86,
3005340,"Corey Kispert",3900,SF,ATL,UTA,159173,1077554,,19,9.43,1.82,1.57,1.74,0.66,0.55,0.15,11,11.25,12.82,0.7,3.39,3.22,1.48,4.63,1.56,1.23,7.85,3.22,15.41,15.41,16,4.1,0.75%,135,149,THURS,72585,7,3005340,10.25,22.98,0,0,2.97,10.06,13.42,16,18.67,22.97,24.77,32.78,
3587713,"Christian Koloko",3300,C,ATL,UTA,159173,1193674,,8,1.78,1.82,0.45,0.02,0.21,0.22,0.56,2.23,3.6,4.05,0.78,2.27,1.58,0.78,0.15,0.3,0.18,1.73,0.8,6.77,6.77,6.2,1.88,0.30%,135,149,THURS,92616,8,3587713,3.13,9.91,0,0,0,3.1,4.65,6.2,7.49,9.82,10.85,14.98,
3587993,"Dyson Daniels",7200,PG/SG,ATL,UTA,159173,1357745,,33,11.28,6.37,7.92,0.48,1.62,2.14,0.49,19.2,17.65,25.57,2.63,14.29,8.91,4.38,1.84,1.77,1.07,10.75,4.86,37.07,37.07,36.25,5.03,17.38%,135,149,THURS,195261,10,3587993,28.27,45.46,0,0,12.83,28.11,32.55,36.25,39.79,45.62,47.59,58.2,
4878163,"Mouhamed Gueye",4300,PF/C,ATL,UTA,159173,1325101,,10,2.5,2.28,0.87,0.29,0.18,0.59,0.23,3.37,4.78,5.65,0.82,3.15,1.39,0.58,1.06,0.69,0.46,2.45,0.87,8.82,8.82,8.35,1.94,0.05%,135,149,THURS,180180,12,4878163,4.58,12.9,0,0,0,4.7,6.78,8.35,10.18,12.79,14.09,19.83,
6412725,"Zaccharie Risacher",4100,SF,ATL,UTA,159173,1432544,,21,8.16,3.65,1.35,1.16,0.71,0.61,0.42,9.51,11.81,13.16,1.03,5,4,1.84,3.3,1.46,0.98,7.3,3,16.95,16.95,17.03,4.15,1.02%,135,149,THURS,368366,14,6412725,11,23.59,0,0,2.86,10.93,14.49,17.03,19.57,23.64,25.42,33.04,
8985462,"Asa Newell",3200,PF,ATL,UTA,159173,1524332,,2,0.88,0.37,0.07,0.14,0.07,0.06,0.13,0.95,1.25,1.32,0.19,0.44,0.37,0.2,0.33,0.13,0.08,0.7,0.34,1.93,1.93,1.86,0.58,0.05%,135,149,THURS,457543,16,8985462,0.35,3.68,0,0,0,0,0,1.86,2.48,4.96,5.89,9.92,
