PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,POR,158004,522878,-,27,16.73,2.79,2.95,2.39,1.09,0.76,0.2,19.68,19.52,22.47,0.96,5.74,8.33,3.83,6.04,2.46,1.89,14.37,6.22,26.29,26.29,27.21,4.46,0.00%,135,147,THURS,12451,1,17121,19.68,35.68,0,0,0,19.58,23.9,27.21,30.52,35.86,37.89,47.81,
37814,"Luke Kennard",3400,PG/SG,ATL,POR,158004,887661,Q,15,5.93,1.29,1.6,1.26,0.54,0.58,0.14,7.53,7.22,8.82,0.72,2.89,1.49,0.79,2.8,0.65,0.58,4.29,2.05,11.5,11.5,11.74,3.45,0.00%,135,147,THURS,38279,3,37814,6.58,17.55,0,0,0,6.38,9.19,11.74,14.04,17.61,18.89,26.29,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,POR,158004,1067668,-,34,19.84,3.97,3.05,2.54,2.14,2.02,0.6,22.89,23.81,26.86,2.62,7.02,10.37,4.59,6.63,3.62,3.03,17,7.13,34.9,34.9,34.83,5.2,0.00%,135,147,THURS,69666,4,1115445,26.24,44.4,0,0,0,26.25,31.04,34.83,38.62,44.67,46.69,57.04,
2439277,"Onyeka Okongwu",7200,C,ATL,POR,158004,1185367,,34,16.52,8.68,3.95,1.36,1.45,1.96,0.78,20.47,25.2,29.15,2.74,12.63,9.04,4.67,3.84,4.05,3.08,12.88,6.03,39.63,39.63,39.25,5.45,0.00%,135,147,THURS,91845,5,2439277,30.55,48.34,0,0,0,30.5,35.5,39.25,43,48.5,50.75,61.25,
2439347,"Vit Krejci",4200,SF,ATL,POR,158004,1257428,,20.5,7.19,2.05,1.1,1.76,0.61,1.23,0.51,8.29,9.24,10.34,1.74,3.15,1.51,0.69,4.07,0.74,0.55,5.58,2.45,15.91,15.91,15.46,3.68,0.00%,135,147,THURS,161284,6,2439347,9.63,22.36,0,0,0,9.63,12.93,15.46,18.25,22.56,24.08,32.19,
3005263,"Jalen Johnson",10200,PF,ATL,POR,158004,1230356,,36,23.51,9.73,7.17,1.3,3.27,1.24,1.08,30.68,33.24,40.41,2.32,16.9,15.17,7.68,3.79,5.55,4.26,18.96,8.98,49.63,49.63,51.1,5.01,0.00%,135,147,THURS,165214,7,3005263,40.54,61.62,0,0,0,40.58,46.34,51.1,55.36,61.62,64.63,77.15,
3005340,"Corey Kispert",4000,SF/PF,ATL,POR,158004,1077554,,18.5,7.69,1.96,1.65,1.42,0.62,0.66,0.11,9.34,9.65,11.3,0.77,3.61,2.55,1.23,3.77,1.28,0.99,6.32,2.65,14.21,14.21,14.56,3.64,0.00%,135,147,THURS,72585,8,3005340,9.18,21.01,0,0,0,8.94,12.01,14.56,16.86,20.95,22.48,29.63,
3587993,"Dyson Daniels",6900,PG/SG,ATL,POR,158004,1357745,,33,11.4,6.64,6.2,0.48,1.9,2.09,0.75,17.6,18.04,24.24,2.84,12.84,8.62,4.43,1.8,1.83,1.11,10.42,4.91,35.29,35.29,34.19,4.96,0.00%,135,147,THURS,195261,10,3587993,26.14,43.42,0,0,0,26.09,30.64,34.19,37.74,43.56,45.84,56.48,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,POR,158004,1325101,Q,19.5,6.51,4.73,1.23,0.6,0.73,0.61,0.63,7.74,11.24,12.47,1.24,5.96,3.73,1.77,1.69,1.53,1.17,5.42,2.37,17.02,17.02,16.69,4.28,0.00%,135,147,THURS,180180,12,4878163,11.33,22.72,0,0,0,11.13,14.16,16.69,18.97,22.51,24.02,32.12,
8985462,"Asa Newell",3000,PF/C,ATL,POR,158004,1524332,,2.5,0.98,0.48,0.15,0.11,0.1,0.08,0.05,1.13,1.46,1.61,0.13,0.63,0.52,0.24,0.32,0.22,0.17,0.84,0.35,2.07,2.07,2.07,0.69,0.00%,135,147,THURS,457543,16,8985462,0.46,4.1,0,0,0,0,1.38,2.07,3.45,5.86,6.55,11.39,
35181,"Jaylen Brown",9900,SF,BOS,MIA,158000,883436,,35,30.61,7.15,4.84,2.64,3.99,1.03,0.25,35.45,37.76,42.6,1.28,11.99,16.97,8.23,7.38,8.21,6.22,24.35,10.87,46.3,46.3,48.95,4.94,17.10%,125,137,THURS,28025,19,35181,38.65,60,20.53,20.53,16.15,38.8,44.64,48.95,53.52,60.36,62.9,75.33,
37858,"Derrick White",8600,PG/SG,BOS,MIA,158000,796009,,34.5,20.49,4.65,4.83,3.59,2.25,1.33,1.8,25.32,25.14,29.97,3.13,9.48,8.11,3.44,9.91,3.24,2.83,18.02,7.03,40.46,40.46,40.53,4.71,11.48%,125,137,THURS,38299,21,37858,30.88,51.17,12.18,12.18,10.95,30.52,36.28,40.53,44.53,51.04,53.56,65.8,
409191,"Anfernee Simons",5000,PG/SG,BOS,MIA,158000,1121307,,25,12.84,2.55,2.85,2.16,1.29,0.56,0.08,15.69,15.39,18.24,0.64,5.4,5.14,2.25,5.64,2.07,1.85,10.78,4.41,20.81,20.81,22.02,4.4,5.84%,125,137,THURS,75325,23,409191,15.09,29.75,2.24,2.24,5.87,14.85,18.69,22.02,25.09,29.7,31.75,40.46,
2439093,"Payton Pritchard",7300,PG,BOS,MIA,158000,945610,,34,17.96,4.57,5.64,3.11,1.39,1.06,0.07,23.6,22.53,28.17,1.13,10.21,7.61,3.53,8.25,1.82,1.56,15.86,6.64,33.9,33.9,35.35,4.84,14.53%,125,137,THURS,73477,24,2439093,26.51,45.2,11.52,11.52,11.64,26.38,31.51,35.35,39.19,45.6,48.41,59.43,
3005208,"Luka Garza",4400,C,BOS,MIA,158000,1061057,,21.5,7.83,5.53,1.17,0.71,0.66,0.63,0.83,9,13.36,14.53,1.46,6.7,3.39,2.04,1.8,2.11,1.61,5.19,2.75,19.94,19.94,19.46,4.42,6.74%,125,137,THURS,72919,26,3005208,13.66,26.07,1.55,1.55,3.76,13.57,16.9,19.46,22.02,26.12,27.65,36.36,
3005606,"Neemias Queta",5400,C,BOS,MIA,158000,1142902,,26,10.46,9.78,0.95,0,0.92,0.89,0.96,11.41,20.24,21.19,1.85,10.73,6.78,4.46,0,2.34,1.54,6.78,4.46,28.25,28.25,27.74,5.14,17.89%,125,137,THURS,86307,27,3005606,20.99,35.76,9.55,9.55,14.67,20.81,24.91,27.74,30.82,35.96,37.76,45.72,
3022247,"Sam Hauser",4000,SF/PF,BOS,MIA,158000,922378,,29,10.19,4.33,1.3,2.94,0.85,0.86,0.55,11.49,14.52,15.82,1.41,5.63,1.37,0.58,7.37,0.22,0.21,8.74,3.52,20.72,20.72,21.42,5.36,21.03%,125,137,THURS,72761,28,3022247,14.48,29.75,14.46,14.46,17.69,14.45,18.32,21.42,24.52,29.68,32,41.29,
4878181,"Jordan Walsh",3300,PF,BOS,MIA,158000,1401388,,13,2.53,2.66,0.41,0.41,0.33,0.47,0.23,2.94,5.19,5.6,0.7,3.07,1,0.48,1.11,0.44,0.33,2.11,0.89,8.11,8.11,7.91,2.4,0.26%,125,137,THURS,245001,30,4878181,4.27,12.75,0,0,0,4.29,6.17,7.91,9.92,12.87,13.94,19.57,
6412744,"Baylor Scheierman",3200,SG/SF,BOS,MIA,158000,1177129,,9,1.78,1.11,0.43,0.29,0.29,0.28,0.06,2.21,2.89,3.32,0.34,1.54,0.75,0.33,0.84,0.32,0.26,1.59,0.62,4.49,4.49,4.49,1.4,0.03%,125,137,THURS,90655,31,6412744,1.52,8.43,0,0,0,1.4,3.09,4.49,5.89,8.42,9.57,14.31,
8998149,"Hugo Gonzalez",3500,SG/SF,BOS,MIA,158000,1590553,,13,3.02,2.88,0.65,0.39,0.54,0.46,0.09,3.67,5.9,6.55,0.55,3.53,1.5,0.65,1.12,0.66,0.55,2.62,1.04,8.56,8.56,8.62,2.46,0.42%,125,137,THURS,622359,32,8998149,4.81,13.31,0,0,0,4.7,6.79,8.62,10.19,13.06,14.37,19.85,
408896,"Collin Sexton",4800,PG/SG,CHA,LAL,158005,1061642,Q,18,10.75,1.4,2.87,0.97,1.58,0.72,0.28,13.62,12.15,15.02,1,4.27,5.35,2.61,2.4,3.03,2.62,7.75,3.58,18.16,18.16,18.5,3.85,0.00%,136,152,THURS,75326,42,408896,12.54,25.6,0,0,0,12.42,15.71,18.5,21.03,25.34,27.37,34.97,
409262,"Miles Bridges",6800,PF,CHA,LAL,158005,957479,,33,18.03,6.58,3.76,2.38,1.45,0.51,0.47,21.79,24.61,28.37,0.98,10.34,8.42,3.87,7.19,3.7,3.14,15.61,6.25,33.06,33.06,34.47,5.07,0.00%,136,152,THURS,75304,43,409262,26.08,43.66,0,0,0,25.79,30.64,34.47,38.04,43.66,46.22,56.94,
1115110,"Grant Williams",4300,PF/C,CHA,LAL,158005,949273,,15.5,6.4,2.37,1.24,0.98,0.91,0.5,0.44,7.64,8.77,10.01,0.94,3.61,2.5,1.14,2.76,1.54,1.18,5.26,2.12,13.01,13.01,13.14,3.06,0.00%,136,152,THURS,69933,44,1115110,8.02,19.35,0,0,0,7.99,10.82,13.14,15.46,19.32,21.13,28.08,
2439295,"LaMelo Ball",7900,PG,CHA,LAL,158005,1257420,,28,19.52,4.52,7.43,3.11,2.78,1.38,0.23,26.95,24.04,31.47,1.61,11.95,7.91,3.35,8.88,4.07,3.5,16.79,6.46,38.14,38.14,40.03,5.07,0.00%,136,152,THURS,161285,46,2439295,30.3,53.24,0,0,0,30.34,35.7,40.03,44.36,50.99,53.54,66.29,
2439366,"Josh Green",3500,SG/SF,CHA,LAL,158005,1193670,,13,2.93,1.2,1.27,0.56,0.29,0.36,0.01,4.2,4.13,5.4,0.37,2.47,1.12,0.49,1.44,0.42,0.28,2.56,1.05,7.1,7.1,7.21,2.06,0.00%,136,152,THURS,92617,47,2439366,3.35,11.92,0,0,0,3.2,5.34,7.21,8.81,11.75,13.08,18.69,
3005499,"Tre Mann",3200,PG,CHA,LAL,158005,1175356,,1,0.36,0.11,0.12,0.05,0.04,0.01,0.01,0.48,0.47,0.59,0.02,0.23,0.19,0.08,0.14,0.05,0.04,0.33,0.13,0.69,0.69,0.72,0.23,0.00%,136,152,THURS,91333,48,3005499,0.24,1.44,0,0,0,0.31,0.51,0.72,0.93,1.23,1.31,1.37,
3588157,"Moussa Diabate",5300,C,CHA,LAL,158005,1324359,Q,27,7.44,9.3,1.54,0,0.83,0.99,0.66,8.98,16.74,18.28,1.65,10.84,4.63,2.79,0,2.93,1.85,4.63,2.79,25.03,25.03,24.41,4.61,0.00%,136,152,THURS,179227,49,3588157,18.28,31.35,0,0,0,18.24,21.33,24.41,26.98,31.35,33.15,41.63,
4878218,"Brandon Miller",6600,SF,CHA,LAL,158005,1401381,,32.5,21.26,4.2,2.9,3.47,2.91,1.05,0.66,24.16,25.46,28.36,1.71,7.1,9.34,3.93,9.74,3.6,3.01,19.08,7.4,32.87,32.87,34.57,5.24,0.00%,136,152,THURS,244988,50,4878218,25.76,44.29,0,0,0,25.86,30.73,34.57,38.67,44.56,47.12,58.13,
6412779,"Tidjane Salaun",3000,PF,CHA,LAL,158005,1504463,,1,0.33,0.24,0.04,0.06,0.05,0.02,0,0.37,0.57,0.61,0.02,0.28,0.12,0.05,0.18,0.09,0.06,0.3,0.11,0.69,0.69,0.74,0.25,0.00%,136,152,THURS,448015,52,6412779,0.16,1.47,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
8985519,"Kon Knueppel",6300,SG,CHA,LAL,158005,1519132,,32,16.32,4.38,3.05,3.2,2.18,0.77,0.39,19.37,20.7,23.75,1.16,7.43,4.36,1.98,9.26,3.51,2.75,13.62,5.18,27.45,27.45,29.21,4.64,0.00%,136,152,THURS,458104,55,8985519,21.16,38.09,0,0,0,21.08,25.65,29.21,32.77,38.35,40.64,52.32,
8998193,"Ryan Kalkbrenner",4600,C,CHA,LAL,158005,1236052,,21,5.67,5.3,0.56,0.33,0.65,0.47,0.59,6.23,10.97,11.53,1.06,5.86,3.17,1.78,1.06,1.71,1.13,4.23,2.11,15.4,15.4,15.1,3.28,0.00%,136,152,THURS,149525,57,8998193,10.02,20.61,0,0,0,9.98,12.8,15.1,17.4,20.73,22.27,29.43,
8998194,"Sion James",4100,SG/SF,CHA,LAL,158005,1232338,,18,3.8,2.28,1.59,0.7,0.47,0.44,0.25,5.39,6.08,7.67,0.69,3.87,1.35,0.59,2.03,0.72,0.53,3.38,1.29,10.52,10.52,10.53,2.57,0.00%,136,152,THURS,148709,58,8998194,6.02,15.86,0,0,0,6.05,8.42,10.53,12.64,16.06,17.37,23.17,
13315,"Klay Thompson",4600,SF/PF,DAL,UTA,158002,457611,,24,14.08,2.71,1.53,3.14,1.02,0.53,0.41,15.61,16.79,18.32,0.94,4.24,4.55,1.87,8.19,1.07,0.91,12.74,5.01,21.43,21.43,22.7,4.93,23.77%,140,149,THURS,12329,60,13315,15.1,31.34,9.14,9.14,13.92,14.96,19.35,22.7,25.8,31.25,33.53,42.82,
18566,"Dwight Powell",3500,C,DAL,UTA,158002,552309,,22,6.03,7.42,1.86,0.04,0.75,0.82,0.62,7.89,13.45,15.31,1.44,9.28,2.82,1.92,0.14,3.28,2.09,2.96,1.96,21.29,21.29,20.76,5.93,20.51%,140,149,THURS,12550,63,18566,15.6,26.38,48.08,48.08,16.55,15.64,18.64,20.76,23.09,26.69,28.17,34.11,
1115204,"Daniel Gafford",,,DAL,UTA,158002,1061647,Q,24,12.14,8.3,0.83,0,1.42,1.04,1.28,12.97,20.44,21.27,2.32,9.13,6.96,4.79,0,3.59,2.56,6.96,4.79,28.89,28.89,27.93,32,0.00%,140,149,THURS,71699,66,1115204,14.99,43.01,0,0,34.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,
1115314,"PJ Washington",6200,SF/PF,DAL,UTA,158002,1067857,Q,31.5,17.17,6.42,2.88,1.75,1.83,1.06,1.01,20.05,23.59,26.47,2.07,9.3,9.81,4.48,5.31,4.22,2.95,15.12,6.23,33.57,33.57,33.92,5.47,40.88%,140,149,THURS,69997,67,1115314,25.75,42.44,40.11,40.11,25.19,25.5,30.31,33.92,37.29,42.58,44.75,53.65,
1203483,"Caleb Martin",3300,PF,DAL,UTA,158002,842969,,18,5.65,2.47,1.27,0.6,0.63,0.5,0.43,6.92,8.12,9.39,0.93,3.74,3.13,1.47,2,1.34,0.92,5.13,2.07,12.68,12.68,12.49,3.78,2.09%,140,149,THURS,73187,68,1203483,7.92,18.06,0.67,0.67,0.68,7.74,10.49,12.49,14.49,17.99,19.73,26.48,
2484012,"Naji Marshall",6300,SG/SF,DAL,UTA,158002,1060704,,33.5,20.71,4.83,3.89,1.64,2.03,1.21,0.18,24.6,25.54,29.43,1.39,8.72,11.32,5.98,5.38,4.84,3.82,16.7,7.62,34.48,34.48,35.27,5.6,29.05%,140,149,THURS,70165,69,2484012,26.87,44.13,41.4,41.4,23.52,26.7,31.6,35.27,38.7,44.09,46.29,56.09,
3267960,"Brandon Williams",4800,PG/SG,DAL,UTA,158002,1134688,,26,17.64,3.64,5.2,1.07,2.07,0.84,0.4,22.84,21.28,26.48,1.24,8.84,9.96,4.75,4.22,6.21,4.94,14.18,5.82,31.46,31.46,32.01,6.67,40.95%,140,149,THURS,87233,70,3267960,24.39,40.7,54.59,54.59,47.6,24.07,28.42,32.01,35.34,40.72,43.02,52.75,
3587932,"Jaden Hardy",3800,SG,DAL,UTA,158002,1357748,,20.5,12.77,2.81,1.65,2.14,1.14,0.34,0.23,14.42,15.58,17.23,0.57,4.46,5.68,2.36,5.67,2.08,1.63,11.35,4.5,19.19,19.19,20.4,5.37,33.84%,140,149,THURS,194859,71,3587932,13.5,28.61,3.97,3.97,17.37,13.5,17.24,20.4,23.56,28.73,31.03,40.23,
9095566,"Miles Kelly",3100,SG,DAL,UTA,158002,1324019,,5,2.06,0.77,0.6,0.34,0.27,0.15,0.04,2.66,2.83,3.43,0.19,1.37,1.01,0.44,0.98,0.2,0.17,1.99,0.78,4.18,4.18,4.34,1.4,0.30%,140,149,THURS,179596,75,9095566,1.43,8.77,0,0,0,0,2.17,4.34,5.79,10.85,13.74,23.87,
9147605,"Ryan Nembhard",4700,PG,DAL,UTA,158002,1323621,,20.5,8.55,2.24,6.35,0.92,1.41,0.52,0.07,14.9,10.79,17.14,0.59,8.59,5.06,2.17,2.65,1.82,1.43,7.71,3.09,21.12,21.12,21.86,4.65,0.18%,140,149,THURS,179441,76,9147605,15.1,29.64,1.84,1.84,8.15,14.94,18.82,21.86,25.18,29.88,31.82,42.06,
10613000,"Moussa Cisse",3900,C,DAL,UTA,158002,1231606,,15,4.56,5.65,0.41,0,0.67,0.35,0.82,4.97,10.21,10.62,1.17,6.06,2.64,1.56,0,3.41,1.45,2.64,1.56,14.8,14.8,14.24,3.65,0.18%,140,149,THURS,148674,79,10613000,8.91,20.49,0,0,0.87,8.9,11.75,14.24,16.73,20.65,22.07,29.55,
13332,"Tobias Harris",5200,PF,DET,PHO,157998,552523,,25,11.22,4,1.97,1.05,0.95,0.6,0.38,13.19,15.22,17.19,0.98,5.97,6.5,3.04,3.02,2.3,1.99,9.52,4.09,20.97,20.97,21.19,4.08,0.69%,132,153,THURS,12337,80,13332,14.76,28.44,1.34,1.34,2.58,14.81,18.38,21.19,24.25,28.59,30.64,40.08,
