PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",,,ATL,PHO,158376,1524332,,3.5,1.57,0.55,0.14,0.25,0.15,0.12,0.15,1.71,2.12,2.26,0.27,0.69,0.63,0.35,0.57,0.22,0.12,1.2,0.6,3.1,3.1,3.06,32,0.00%,135,153,FRI,457543,17,8985462,0.57,6.06,0,0,0,0,1.67,3.06,4.45,6.68,7.51,12.24,
409154,"Michael Porter Jr.",8200,SF,BKN,BOS,158374,1061724,,32,24.03,6.76,2.38,3.83,2.02,1.06,0.1,26.41,30.79,33.17,1.16,9.14,10.01,4.77,9.74,3.65,3,19.75,8.6,37.17,37.17,39.47,4.81,11.55%,126,125,FRI,75295,20,409154,30.18,49.72,12.94,12.94,11.9,30.26,35.31,39.47,43.63,49.94,52.46,64.31,
1115132,"Nic Claxton",6700,C,BKN,BOS,158374,1061682,,29.5,12.06,6.92,3.55,0.04,1.09,0.87,1.25,15.61,18.98,22.53,2.12,10.47,8.32,4.99,0.22,3.4,1.96,8.54,5.03,30.96,30.96,29.91,4.46,2.50%,126,125,FRI,71024,22,1115132,22.78,37.86,1.95,1.95,3.57,22.68,26.67,29.91,33.15,37.89,39.88,48.85,
1115590,"Terance Mann",3700,SG/SF,BKN,BOS,158374,879504,,5,1.54,0.55,0.71,0.19,0.19,0.13,0.04,2.25,2.09,2.8,0.17,1.26,0.78,0.38,0.51,0.28,0.23,1.29,0.57,3.59,3.59,3.63,0.98,0.16%,126,125,FRI,74628,23,1115590,1.19,7.32,0,0,0,1.12,2.23,3.63,5.03,7.26,8.1,12.84,
3005094,"Day'Ron Sharpe",5000,C,BKN,BOS,158374,1243725,,18.5,6.67,6.02,2.32,0.15,1.05,0.68,0.25,8.99,12.69,15.01,0.93,8.34,4.18,2.43,0.63,2,1.37,4.81,2.58,19.11,19.11,19.1,3.82,0.43%,126,125,FRI,148967,24,3005094,13.55,25.3,0.2,0.2,0.71,13.42,16.52,19.1,21.68,25.29,27.1,34.07,
3005097,"Cam Thomas",5200,SG,BKN,BOS,158374,1232020,,24,13.21,2.06,3.34,1.4,1.11,0.08,0.08,16.55,15.27,18.61,0.16,5.4,6.76,2.78,4,4.02,3.46,10.76,4.18,20.06,20.06,21.27,4.09,1.80%,126,125,FRI,149404,25,3005097,14.72,28.81,1.39,1.39,3.02,14.51,18.27,21.27,24.02,28.78,30.78,39.54,
3005396,"Ziaire Williams",3900,SG/SF,BKN,BOS,158374,1231313,,18.5,6.65,1.59,0.42,1.12,0.61,1.07,0.5,7.07,8.24,8.66,1.57,2.01,2.33,0.99,3.45,1.56,1.32,5.78,2.11,13.29,13.29,12.66,3.25,0.30%,126,125,FRI,149033,26,3005396,7.36,18.97,0.33,0.33,0.41,7.23,10.33,12.66,15.24,19.12,20.67,27.39,
3587834,"Tyrese Martin",3200,PG,BKN,BOS,158374,1134107,,0.5,0.17,0.07,0.03,0.03,0.02,0.01,0,0.2,0.24,0.27,0.01,0.1,0.06,0.03,0.09,0.02,0.02,0.15,0.06,0.31,0.31,0.33,0.1,0.35%,126,125,FRI,89873,28,3587834,0.12,0.66,0,0,0,0.14,0.24,0.33,0.42,0.57,0.6,0.63,
4878197,"Noah Clowney",5400,PF,BKN,BOS,158374,1401380,,28,11.66,4.21,1.54,2.04,1.19,0.76,0.51,13.2,15.87,17.41,1.27,5.75,3.63,1.39,6.23,3.45,2.76,9.86,3.43,21.64,21.64,22.21,4.11,0.75%,126,125,FRI,244975,31,4878197,15.3,30.28,1.69,1.69,3.8,15.14,19.18,22.21,25.49,30.29,32.31,40.13,
4878198,"Jalen Wilson",3100,SF/PF,BKN,BOS,158374,1174884,,0.5,0.19,0.05,0.03,0.03,0.01,0.01,0.01,0.22,0.24,0.27,0.02,0.08,0.07,0.03,0.09,0.05,0.04,0.16,0.06,0.35,0.35,0.35,0.11,0.04%,126,125,FRI,90541,32,4878198,0.05,0.67,0,0,0,0.15,0.25,0.35,0.45,0.6,0.64,0.67,
8985497,"Drake Powell",4000,SG,BKN,BOS,158374,1542179,,24,6.72,1.87,2.3,0.91,0.96,0.45,0.32,9.02,8.59,10.89,0.77,4.17,3.07,1.33,2.96,1.52,1.35,6.03,2.24,13.76,13.76,14.02,3.51,0.32%,126,125,FRI,503267,35,8985497,8.7,20.55,0.25,0.25,0.73,8.46,11.37,14.02,16.4,20.37,22.22,29.63,
8985498,"Egor Demin",5300,PG,BKN,BOS,158374,1523978,,25,9.22,1.98,3.36,1.78,1.24,0.53,0.31,12.58,11.2,14.56,0.84,5.34,3.66,1.53,4.49,0.99,0.83,8.15,3.31,17.92,17.92,18.69,3.53,0.26%,126,125,FRI,455367,36,8985498,12.13,25.97,0.32,0.32,0.92,11.94,15.58,18.69,21.55,25.96,27.78,36.6,
8985499,"Danny Wolf",3800,PF/C,BKN,BOS,158374,1415928,,14,5.42,3.12,0.98,0.84,0.4,0.54,0.26,6.4,8.54,9.52,0.8,4.1,2.68,1.06,2.29,0.95,0.78,4.97,1.9,12.63,12.63,12.61,3.32,0.46%,126,125,FRI,247158,37,8985499,7.66,18.52,0.29,0.29,0.31,7.72,10.29,12.61,14.67,18.53,19.82,26.51,
8998170,"Nolan Traore",3600,PG,BKN,BOS,158374,1590550,,20.5,6.03,1.06,3.27,1.01,1.1,0.25,0.1,9.3,7.09,10.36,0.35,4.33,3.19,1.03,3.24,1.16,0.92,6.43,2.04,12.16,12.16,12.92,3.59,0.88%,126,125,FRI,622357,39,8998170,7.69,18.94,0.51,0.51,0.79,7.75,10.59,12.92,15.25,19.12,20.67,28.68,
35181,"Jaylen Brown",10000,SF,BOS,BKN,158374,883436,,34.5,29.3,7.08,4.09,2.51,3.82,0.96,0.4,33.39,36.38,40.47,1.36,11.17,16.48,7.78,7.14,8.14,6.2,23.62,10.29,44.19,44.19,46.63,4.66,7.97%,125,126,FRI,28025,41,35181,36.73,56.91,6.67,6.67,9.26,36.55,42.09,46.63,50.66,56.96,59.74,71.08,
37858,"Derrick White",8000,PG/SG,BOS,BKN,158374,796009,,34.5,14.79,5.21,6.02,2.59,1.52,1.1,1.46,20.81,20,26.02,2.56,11.23,5.93,2.44,7.23,2.43,2.13,13.16,5.03,36.23,36.23,36.13,4.52,8.91%,125,126,FRI,38299,43,37858,27.39,46.14,7.51,7.51,6.95,27.22,32.42,36.13,39.84,46.28,48.75,59.39,
409191,"Anfernee Simons",5000,PG/SG,BOS,BKN,158374,1121307,,24,12.59,2.63,2.21,2.14,1.08,0.45,0.25,14.8,15.22,17.43,0.7,4.84,5,2.18,5.61,2.02,1.82,10.61,4.32,20.08,20.08,21.12,4.22,2.07%,125,126,FRI,75325,45,409191,14.16,28.95,2.2,2.2,4.71,14,18.07,21.12,23.66,28.75,31.04,39.95,
2439093,"Payton Pritchard",7000,PG,BOS,BKN,158374,945610,,33,14.28,4.38,6.2,2.45,1.07,0.98,0.26,20.48,18.66,24.86,1.24,10.58,6.05,2.82,6.56,1.49,1.28,12.61,5.27,31.49,31.49,32.37,4.62,9.36%,125,126,FRI,73477,46,2439093,24.12,41.67,7.67,7.67,7.5,23.84,28.61,32.37,36.13,41.91,44.16,53.45,
3005208,"Luka Garza",4100,C,BOS,BKN,158374,1061057,,16.5,7.35,4.47,0.64,0.69,0.38,0.47,0.47,7.99,11.82,12.46,0.94,5.11,3.26,1.85,1.76,2.06,1.6,5.02,2.54,16.11,16.11,15.94,3.89,0.11%,125,126,FRI,72919,48,3005208,10.58,21.88,0.27,0.27,1.04,10.37,13.41,15.94,17.96,21.76,23.28,29.61,
3005606,"Neemias Queta",5700,C,BOS,BKN,158374,1142902,,26.5,11.65,8.7,0.84,0,0.96,1.27,1.51,12.49,20.35,21.19,2.78,9.54,7.39,4.86,0,2.84,1.93,7.39,4.86,30.73,30.73,29.23,5.13,12.61%,125,126,FRI,86307,49,3005606,22.08,37.27,9.54,9.54,15.31,22.23,25.98,29.23,32.48,37.72,39.72,47.47,
3022247,"Sam Hauser",5200,SF/PF,BOS,BKN,158374,922378,,28,12.26,4.49,1.66,3.52,0.72,0.58,0.34,13.92,16.75,18.41,0.92,6.15,1.56,0.72,8.57,0.27,0.26,10.13,4.24,22.18,22.18,23.62,4.54,6.58%,125,126,FRI,72761,50,3022247,16.14,32.05,6.73,6.73,8.57,16.25,20.32,23.62,27.18,32.51,34.54,44.7,
4878181,"Jordan Walsh",3200,PF,BOS,BKN,158374,1401388,,17,4.01,3.68,0.75,0.65,0.37,0.47,0.24,4.76,7.69,8.44,0.71,4.43,1.66,0.77,1.78,0.68,0.51,3.44,1.42,11.31,11.31,11.3,3.53,0.37%,125,126,FRI,245001,52,4878181,6.23,17.24,0,0,0.82,6.13,9.04,11.3,13.56,17.11,19.05,26.47,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,BKN,158374,1177129,,14,2.82,2,0.89,0.71,0.48,0.73,0.01,3.71,4.82,5.71,0.74,2.89,0.61,0.26,1.87,0.22,0.17,2.48,0.97,8.3,8.3,8.25,2.5,0.04%,125,126,FRI,90655,53,6412744,4.15,13.15,0,0,0.01,4.13,6.45,8.25,10.05,13.15,14.44,21.14,
8998149,"Hugo Gonzalez",3100,SG/SF,BOS,BKN,158374,1590553,,10.5,1.93,1.88,0.32,0.27,0.31,0.1,0.11,2.25,3.81,4.13,0.21,2.2,1,0.49,0.75,0.26,0.14,1.75,0.76,4.99,4.99,5.16,1.66,0.04%,125,126,FRI,622359,54,8998149,2.18,8.77,0,0,0,2.17,3.8,5.16,6.79,9.23,10.32,14.67,
8998151,"Amari Williams",,,BOS,BKN,158374,1232028,,1,0.38,0.29,0.06,0,0.05,0.02,0.03,0.44,0.67,0.73,0.05,0.35,0.27,0.15,0,0.11,0.07,0.27,0.15,0.92,0.92,0.91,32,0.00%,125,126,FRI,148717,56,8998151,0.24,1.82,0,0,0,0.39,0.65,0.91,1.17,1.56,1.66,1.73,
3583585,"Ron Harper",3000,SF,BOS,BKN,158374,1133934,,0.5,0.18,0.07,0.03,0.04,0.02,0.03,0.03,0.21,0.25,0.28,0.06,0.1,0.07,0.02,0.21,0.03,0.02,0.28,0.06,0.47,0.47,0.44,0.15,0.04%,125,126,FRI,69896,58,3583585,0.16,0.88,0,0,0,0.19,0.31,0.44,0.57,0.75,0.8,0.84,
18946,"Larry Nance Jr.",3200,PF/C,CLE,SAC,158375,603640,,6,1.31,0.94,0.47,0.18,0.15,0.21,0.06,1.78,2.25,2.72,0.27,1.41,0.69,0.32,0.45,0.2,0.13,1.14,0.5,3.8,3.8,3.75,1.17,0.04%,131,154,FRI,12097,61,18946,1.32,7.2,0,0,0,1.44,2.6,3.75,5.19,7.5,8.37,13.27,
37794,"Jarrett Allen",6500,C,CLE,SAC,158375,956574,,30.5,15.4,8.68,2.33,0.01,1.99,1.32,0.36,17.73,24.08,26.41,1.68,11.01,9.26,5.88,0.13,4.79,3.62,9.39,5.89,32.36,32.36,32.5,5,8.99%,131,154,FRI,38286,62,37794,24.98,41.01,5.48,5.48,10.61,25.02,29.15,32.5,35.85,41.01,43.08,52.88,
37875,"Donovan Mitchell",9700,SG,CLE,SAC,158375,879707,,35.5,31.41,4.44,6.37,4.34,2.86,1.14,0.17,37.78,35.85,42.22,1.31,10.81,12.63,5.75,11.59,8.31,6.88,24.22,10.09,47.36,47.36,50.05,5.16,23.30%,131,154,FRI,38278,63,37875,39.27,61.67,24.66,24.66,22.53,39.18,44.99,50.05,54.6,61.46,64.46,77.86,
37885,"Lonzo Ball",3300,PG/SG,CLE,SAC,158375,946714,,2,0.54,0.22,0.45,0.14,0.1,0.13,0.03,0.99,0.76,1.21,0.16,0.67,0.11,0.04,0.46,0.07,0.05,0.57,0.18,1.86,1.86,1.83,0.55,0.04%,131,154,FRI,38269,64,37885,0.6,3.7,0,0,0,0,0,1.83,2.44,4.88,5.79,10.07,
1115296,"De'Andre Hunter",5100,SF/PF,CLE,SAC,158375,942857,,25,13.96,3.64,1.93,1.91,1.65,0.57,0.07,15.89,17.6,19.53,0.64,5.57,5.46,2.4,5.33,4.01,3.42,10.79,4.31,21.49,21.49,22.82,4.47,5.71%,131,154,FRI,70224,66,1115296,16.02,30.38,4.5,4.5,5.97,15.97,20.03,22.82,25.86,30.43,32.46,42.09,
1144092,"Dean Wade",3600,SF/PF,CLE,SAC,158375,880677,,24.5,6.56,4.01,1.94,1.68,0.26,0.69,0.3,8.5,10.57,12.51,0.99,5.95,1.17,0.48,4.88,0.81,0.55,6.05,2.16,16.99,16.99,17.17,4.77,9.69%,131,154,FRI,72850,67,1144092,11.34,24.12,5.98,5.98,7.21,11.02,14.61,17.17,19.73,24.09,25.88,33.83,
3005190,"Evan Mobley",8700,PF/C,CLE,SAC,158375,1231862,,34.5,19.81,8.65,4.66,1.28,1.99,1.12,1.82,24.47,28.46,33.12,2.94,13.31,10.84,6,3.63,5.83,3.99,14.47,7.28,44.01,44.01,43.57,5.01,17.26%,131,154,FRI,149666,70,3005190,34.54,53.24,18.03,18.03,14.41,34.5,39.79,43.57,47.6,53.64,55.91,67.5,
4934240,"Craig Porter",4900,PG,CLE,SAC,158375,1236197,,20,5.81,3.48,3.46,0.59,0.9,0.78,0.43,9.27,9.29,12.75,1.21,6.94,3.66,1.66,1.48,1.06,0.72,5.14,2.25,17.91,17.91,17.62,3.6,0.15%,131,154,FRI,180209,73,4934240,12.02,24.03,0.31,0.31,0.52,12,15.07,17.62,20.17,24,25.79,34.22,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,SAC,158375,1342747,,32,16.3,5.6,2.58,2.41,2,1.1,0.43,18.88,21.9,24.48,1.53,8.18,7.32,3.66,5.53,2.3,1.75,12.85,6.07,29.48,29.48,30.48,4.62,8.13%,131,154,FRI,180082,74,6412819,22.52,39.59,6.37,6.37,7.12,22.47,27.04,30.48,34.1,39.78,42.1,51.66,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,SAC,158375,1403628,,20,6.94,3.66,1.72,0.53,0.4,0.82,0.76,8.66,10.6,12.32,1.58,5.38,4.38,2.04,2.39,1.75,1.26,6.77,2.57,18.25,18.25,17.32,4.22,2.67%,131,154,FRI,245036,75,7796671,11.74,23.43,1.43,1.43,2.28,11.72,14.77,17.32,19.61,23.69,25.22,32.35,
8998236,"Tyrese Proctor",3100,PG,CLE,SAC,158375,1403594,,10,3.93,1.05,1.11,0.76,0.48,0.3,0.09,5.04,4.98,6.09,0.39,2.16,1.38,0.54,2.42,0.68,0.56,3.8,1.3,7.55,7.55,7.83,2.53,0.37%,131,154,FRI,245535,77,8998236,3.68,13.04,0,0,0.03,3.78,5.94,7.83,9.72,12.96,14.34,20.25,
13301,"Jonas Valanciunas",6000,C,DEN,MIL,158379,599780,Q,23,13.88,7.9,1.99,0.21,1.54,0.4,0.73,15.87,21.78,23.77,1.13,9.89,9.31,5.28,0.9,3.29,2.69,10.21,5.49,28.2,28.2,28.45,4.74,0.00%,145,134,FRI,12323,81,13301,20.84,36.98,0,0,0,20.8,25.08,28.45,31.82,37.32,39.46,49.26,
16879,"Tim Hardaway Jr.",5100,SF/PF,DEN,MIL,158379,551771,,28,12.6,2.12,1.34,2.54,0.38,0.62,0.2,13.94,14.72,16.06,0.82,3.46,3.58,1.47,6.82,2.36,2.04,10.4,4.01,19.23,19.23,19.98,3.92,0.00%,145,134,FRI,12479,82,16879,13.29,27.5,0,0,0,13.07,16.77,19.98,22.94,27.63,29.6,38.48,
18601,"Aaron Gordon",7200,PF/C,DEN,MIL,158379,748788,Q,32,17.44,6.45,3.39,1.94,1.27,0.68,0.15,20.83,23.89,27.28,0.83,9.84,7.12,3.7,4.93,5.48,4.22,12.05,5.64,31.49,31.49,32.75,4.55,0.00%,145,134,FRI,12545,83,18601,24.94,41.46,0,0,0,24.56,29.28,32.75,35.98,41.43,43.67,53.34,
35211,"Jamal Murray",10000,PG,DEN,MIL,158379,891352,Q,36,26.13,4.02,7.41,3.1,2.06,1.09,0.33,33.54,30.15,37.56,1.42,11.43,12.82,6.22,7.38,4.99,4.39,20.2,9.32,44.27,44.27,46,4.6,0.00%,145,134,FRI,28062,85,35211,36.05,57.36,0,0,0,36.11,41.55,46,50.45,57.62,60.34,72.46,
408913,"Bruce Brown",4600,PG/SG,DEN,MIL,158379,941834,,19,4.76,2.42,1.73,0.34,0.59,0.63,0.21,6.49,7.18,8.91,0.84,4.15,3.27,1.43,1.03,1.09,0.88,4.3,1.77,12.19,12.19,11.94,2.6,0.00%,145,134,FRI,75331,86,408913,7.7,17.01,0,0,0,7.58,10.1,11.94,14.01,16.99,18.6,24.57,
2439457,"Zeke Nnaji",4200,C,DEN,MIL,158379,1193676,,10,2.6,2.19,0.49,0.19,0.23,0.24,0.24,3.09,4.79,5.28,0.48,2.68,1.42,0.69,0.67,0.89,0.65,2.09,0.88,7.17,7.17,7.01,1.67,0.00%,145,134,FRI,92620,88,2439457,3.72,11.17,0,0,0,3.63,5.45,7.01,8.57,11.16,12.2,16.88,
3588036,"Peyton Watson",7500,SF/PF,DEN,MIL,158379,1326502,,36,16.95,5.76,2.57,1.69,1.76,1.26,1.12,19.52,22.71,25.28,2.38,8.33,8.8,4.26,4.53,4.73,3.37,13.33,5.95,33.1,33.1,32.81,4.37,0.00%,145,134,FRI,180124,89,3588036,24.67,41.65,0,0,0,24.73,29.28,32.81,36.34,41.9,44.17,54.01,
4878294,"Jalen Pickett",5300,PG/SG,DEN,MIL,158379,1136567,,28,7.23,4.11,4.64,1.47,1,0.58,0.21,11.87,11.34,15.98,0.79,8.75,2.91,1.25,3.64,0.36,0.31,6.55,2.72,20.49,20.49,21.15,3.99,0.00%,145,134,FRI,87084,91,4878294,14.47,28.75,0,0,0,14.44,18.31,21.15,24.25,28.89,30.69,40.5,
6863241,"Spencer Jones",4900,SF/PF,DEN,MIL,158379,1176586,,28,5.87,3.87,1.35,0.89,0.61,0.84,0.28,7.22,9.74,11.09,1.12,5.22,2.69,1.17,2.58,1.15,0.85,5.27,2.06,15.29,15.29,15.11,3.08,0.00%,145,134,FRI,89746,95,6863241,9.81,21.29,0,0,0,9.78,12.84,15.11,17.38,21.41,22.92,30.47,
13332,"Tobias Harris",5500,PF,DET,HOU,158373,552523,,31,14.77,4.28,2.5,1.37,1.5,1.51,0.18,17.27,19.05,21.55,1.69,6.78,8.5,4.04,3.97,2.99,2.58,12.47,5.41,27.23,27.23,27.19,4.94,11.36%,132,141,FRI,12337,101,13332,19.8,35.47,8.21,8.21,13.04,19.61,23.79,27.19,30.59,35.6,37.65,47.06,
555145,"Duncan Robinson",4800,SG,DET,HOU,158373,854591,,28.5,11.58,2.41,1.69,2.81,0.64,0.74,0.42,13.27,13.99,15.68,1.16,4.1,2.44,1.09,7.17,1.19,0.98,9.61,3.9,19.85,19.85,20.53,4.28,1.82%,132,141,FRI,74104,103,555145,13.62,29.08,2.06,2.06,6.07,13.42,17.37,20.53,23.69,28.95,31.08,40.53,
1193057,"Javonte Green",3700,SF/PF,DET,HOU,158373,624174,,11.5,3.61,1.26,0.18,0.52,0.34,0.71,0.36,3.79,4.87,5.05,1.07,1.44,1.47,0.69,1.48,0.9,0.69,2.95,1.21,8.26,8.26,7.69,2.08,0.37%,132,141,FRI,92980,104,1193057,3.75,12.53,0,0,0,3.71,5.83,7.69,9.55,12.73,13.79,19.62,
2439495,"Isaiah Stewart",5100,PF/C,DET,HOU,158373,1177050,,22.5,7.55,4.42,1.39,0.61,1.08,0.43,1.48,8.94,11.97,13.36,1.91,5.81,4.09,2.16,1.73,1.89,1.41,5.82,2.77,19.59,19.59,18.75,3.68,0.14%,132,141,FRI,90783,106,2439495,12.92,25.29,0.4,0.4,0.68,12.84,16.18,18.75,21.32,25.43,26.97,34.93,
3005207,"Cade Cunningham",10200,PG,DET,HOU,158373,1232182,Q,36,23.39,4.55,9,1.88,3.34,1.36,0.7,32.39,27.94,36.94,2.06,13.55,13.62,6.19,5.46,6.41,5.36,19.08,8.07,45.19,45.19,46.57,4.57,5.67%,132,141,FRI,122680,107,3005207,36.1,57.48,3.86,3.86,8.85,36.02,42.2,46.57,50.69,57.38,59.95,72.3,
3587772,"Jalen Duren",7700,C,DET,HOU,158373,1344765,,30.5,19.33,9.8,1.83,0,2.04,1.49,0.7,21.16,29.13,30.96,2.19,11.63,11.54,7.35,0,6.36,4.63,11.54,7.35,38.37,38.37,38.27,4.97,9.72%,132,141,FRI,179734,108,3587772,29.72,47.1,4.43,4.43,11.96,29.68,34.63,38.27,41.65,47.12,49.46,58.84,
3587774,"Jaden Ivey",4100,PG/SG,DET,HOU,158373,1231418,,20,7.68,1.93,1.47,0.92,1.19,0.34,0.57,9.15,9.61,11.08,0.91,3.4,3.78,1.69,2.51,2.07,1.54,6.29,2.61,13.74,13.74,13.98,3.41,0.14%,132,141,FRI,149339,109,3587774,8.4,20.78,0.06,0.06,0.76,8.45,11.36,13.98,16.6,20.97,22.43,30,
4874246,"Ausar Thompson",5700,SF,DET,HOU,158373,1429338,,28,10.68,6.35,2.37,0.24,1.29,1.72,0.75,13.05,17.03,19.4,2.47,8.72,7.66,3.9,1.04,3.71,2.16,8.7,4.14,27.98,27.98,26.68,4.68,9.69%,132,141,FRI,266068,110,4874246,19.92,33.78,5.54,5.54,6.82,19.88,23.91,26.68,29.7,34.23,35.99,44.55,
4878314,"Marcus Sasser",3500,PG/SG,DET,HOU,158373,1174920,,9,4.18,0.71,1.57,0.69,0.65,0.55,0.26,5.75,4.89,6.46,0.81,2.28,1.81,0.78,1.82,0.64,0.56,3.63,1.47,9.17,9.17,9.06,2.59,0.40%,132,141,FRI,90129,111,4878314,5.31,13.59,0.43,0.43,0,5.32,7.29,9.06,10.83,13.59,14.77,20.29,
6412876,"Ronald Holland II",4000,SF/PF,DET,HOU,158373,1501942,,18,5.58,4.22,1.14,0.44,1,1.11,0.36,6.72,9.8,10.94,1.47,5.36,3.28,1.42,1.85,1.85,1.43,5.13,1.86,15.76,15.76,15.23,3.81,0.88%,132,141,FRI,368369,113,6412876,10.09,21.54,0.57,0.57,1.02,10.15,13.09,15.23,17.9,21.91,23.25,29.39,
6447997,"Daniss Jenkins",4400,PG,DET,HOU,158373,1182387,,5,1.88,0.41,0.95,0.25,0.38,0.31,0.17,2.83,2.29,3.24,0.48,1.36,0.93,0.4,0.65,0.45,0.34,1.58,0.65,4.86,4.86,4.71,1.07,0.40%,132,141,FRI,91330,114,6447997,1.55,9.12,0,0,0,1.35,2.69,4.71,6.06,8.75,10.09,15.81,
