PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",10000,SF,BOS,ATL,158095,883436,,35.5,30.78,6.6,5.3,2.67,3.74,0.9,0.32,36.08,37.38,42.68,1.22,11.9,17.18,8.25,7.49,8.27,6.29,24.67,10.92,46.57,46.57,49.11,4.91,13.16%,125,135,SAT,28025,20,35181,38.88,60.23,14.06,14.06,15.38,38.78,44.58,49.11,53.64,60.44,63.47,74.3,
37858,"Derrick White",8600,PG/SG,BOS,ATL,158095,796009,,35.5,21.11,4.89,5.7,3.7,2.03,1.34,1.54,26.81,26,31.7,2.88,10.59,8.39,3.53,10.24,3.38,2.95,18.63,7.23,42.14,42.14,42.51,4.94,22.51%,125,135,SAT,38299,22,37858,33.03,53.02,12.19,12.19,14.7,33.01,38.51,42.51,46.51,53.26,56.01,68.02,
409191,"Anfernee Simons",5000,PG/SG,BOS,ATL,158095,1121307,,29.5,17.75,3.16,4.19,2.99,1.55,0.59,0.18,21.94,20.91,25.1,0.77,7.35,7.06,3.11,7.79,2.84,2.56,14.85,6.1,28.59,28.59,30.26,6.05,27.89%,125,135,SAT,75325,24,409191,21.99,39.51,22.02,22.02,35.57,21.69,26.23,30.26,33.79,39.34,41.63,51.69,
3005208,"Luka Garza",4200,C,BOS,ATL,158095,1061057,,21.5,7.64,5.78,1.55,0.7,0.57,0.58,0.63,9.19,13.42,14.97,1.21,7.33,3.35,1.97,1.78,2.05,1.58,5.13,2.67,19.96,19.96,19.7,4.69,0.33%,125,135,SAT,72919,27,3005208,13.52,26.25,0.78,0.78,6.18,13.6,17.17,19.7,22.23,26.27,28.03,36.12,
3005606,"Neemias Queta",5500,C,BOS,ATL,158095,1142902,,26,11.44,9.59,1.52,0,1.05,0.77,0.8,12.96,21.03,22.55,1.57,11.11,7.39,4.88,0,2.55,1.67,7.39,4.88,28.89,28.89,28.75,5.23,6.74%,125,135,SAT,86307,28,3005606,21.76,36.7,4.16,4.16,16.59,21.56,25.41,28.75,31.83,36.96,38.5,46.98,
3022247,"Sam Hauser",4100,SF/PF,BOS,ATL,158095,922378,,29,11.89,4.53,1.69,3.41,0.86,0.84,0.46,13.58,16.42,18.11,1.3,6.22,1.61,0.7,8.55,0.27,0.26,10.16,4.11,22.9,22.9,23.98,5.85,10.89%,125,135,SAT,72761,29,3022247,16.57,32.35,13.79,13.79,26.23,16.41,20.7,23.98,27.26,32.56,34.58,44.43,
4878181,"Jordan Walsh",3200,PF,BOS,ATL,158095,1401388,,21,5.19,5.3,0.99,0.84,0.48,0.68,0.37,6.18,10.49,11.48,1.05,6.29,2.03,1,2.27,0.89,0.67,4.3,1.84,15.71,15.71,15.59,4.87,1.56%,125,135,SAT,245001,31,4878181,10.48,21.75,0.9,0.9,5.69,10.39,13.25,15.59,18.19,21.83,23.39,31.18,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,ATL,158095,1177129,,19,4.19,2.82,1.07,0.68,0.6,0.57,0.11,5.26,7.01,8.08,0.68,3.89,1.76,0.77,1.97,0.75,0.6,3.73,1.45,10.62,10.62,10.72,3.46,0.10%,125,135,SAT,90655,32,6412744,6.18,16.12,0.06,0.06,0.38,6.13,8.42,10.72,12.76,16.08,17.61,24.25,
8998149,"Hugo Gonzalez",3300,SG/SF,BOS,ATL,158095,1590553,,19,4.83,4.32,0.89,0.63,0.75,0.67,0.11,5.72,9.15,10.04,0.78,5.21,2.39,1.04,1.82,1.05,0.87,4.21,1.67,12.94,12.94,13.07,3.96,0.07%,125,135,SAT,622359,33,8998149,8.2,18.57,0.13,0.13,1.07,8.2,10.76,13.07,15.12,18.45,19.99,26.4,
8998150,"Max Shulga",3000,PG/SG,BOS,ATL,158095,1231970,,2,0.69,0.26,0.12,0.11,0.08,0.05,0.03,0.81,0.95,1.07,0.08,0.38,0.32,0.14,0.32,0.13,0.1,0.64,0.25,1.34,1.34,1.37,0.46,0.04%,125,135,SAT,149588,34,8998150,0.21,2.74,0,0,0,0,0,1.37,2.06,4.45,4.8,9.59,
3583585,"Ron Harper",3000,SF,BOS,ATL,158095,1133934,,2,0.55,0.2,0.29,0.11,0,0.11,0.13,0.84,0.75,1.04,0.24,0.49,0.22,0.05,0.77,0.12,0.11,0.99,0.16,1.95,1.95,1.77,0.59,0.26%,125,135,SAT,69896,37,3583585,0.65,3.61,0,0,0,0,0,1.77,2.36,4.13,5.01,8.85,
408896,"Collin Sexton",4600,PG/SG,CHA,GSW,158100,1061642,,19,10.31,1.61,3.18,0.93,1.57,0.76,0.23,13.49,11.92,15.1,0.99,4.79,5.16,2.5,2.32,2.92,2.52,7.48,3.43,18.41,18.41,18.75,4.08,0.16%,136,150,SAT,75326,43,408896,12.93,25.83,0.48,0.48,2.4,12.83,16.28,18.75,21.46,25.66,27.63,35.03,
409262,"Miles Bridges",6800,PF,CHA,GSW,158100,957479,,33,17.29,7.35,3.48,2.29,1.42,0.45,0.39,20.77,24.64,28.12,0.84,10.83,8.01,3.71,6.84,3.53,2.99,14.85,6,32.43,32.43,34.17,5.03,10.40%,136,150,SAT,75304,44,409262,26.16,43.47,11.29,11.29,12.8,25.75,30.7,34.17,37.88,43.58,45.56,55.22,
1115110,"Grant Williams",4100,PF/C,CHA,GSW,158100,949273,,18.5,6.94,4.43,1.4,1.05,1.03,0.54,0.54,8.34,11.37,12.77,1.08,5.83,2.71,1.21,3.01,1.7,1.37,5.72,2.26,16.57,16.57,16.76,4.09,0.22%,136,150,SAT,69933,45,1115110,11.34,23.17,0.54,0.54,1.93,11.25,14.37,16.76,19.15,22.99,24.66,32.08,
2439295,"LaMelo Ball",8100,PG,CHA,GSW,158100,1257420,,28.5,20.05,5.06,7.14,3.24,3.14,0.79,0.24,27.19,25.11,32.25,1.03,12.2,8.01,3.39,9.12,4.13,3.55,17.13,6.63,36.78,36.78,39.59,4.89,10.73%,136,150,SAT,161285,47,2439295,30.1,50.14,16.68,16.68,13.81,29.99,35.51,39.59,43.91,50.15,52.79,64.06,
2439366,"Josh Green",3300,SG/SF,CHA,GSW,158100,1193670,,16,3.26,1.47,1.58,0.62,0.34,0.4,0.02,4.84,4.73,6.31,0.42,3.05,1.26,0.54,1.61,0.47,0.31,2.87,1.16,8.31,8.31,8.45,2.56,0.23%,136,150,SAT,92617,48,2439366,4.61,13.15,0,0,0.01,4.59,6.76,8.45,10.38,13.28,14.49,20.04,
3005499,"Tre Mann",3100,PG,CHA,GSW,158100,1175356,,3,0.98,0.35,0.35,0.14,0.11,0.04,0.02,1.33,1.33,1.68,0.06,0.7,0.53,0.22,0.4,0.14,0.12,0.93,0.36,2,2,2.08,0.67,0.04%,136,150,SAT,91333,49,3005499,0.68,4.16,0,0,0,0.89,1.49,2.08,2.67,3.57,3.79,3.96,
4878218,"Brandon Miller",6900,SF,CHA,GSW,158100,1401381,,33.5,22.31,4.8,3.09,3.6,3.14,0.97,0.77,25.4,27.11,30.2,1.74,7.89,9.79,4.15,10.11,3.81,3.2,19.9,7.75,34.79,34.79,36.7,5.32,17.46%,136,150,SAT,244988,51,4878218,27.31,46.47,18.07,18.07,20.78,27.15,32.68,36.7,40.47,46.5,49.04,60.58,
6412779,"Tidjane Salaun",3000,PF,CHA,GSW,158100,1504463,,4,1.19,1.18,0.18,0.2,0.19,0.07,0.01,1.37,2.37,2.55,0.08,1.36,0.44,0.18,0.59,0.31,0.22,1.03,0.38,2.93,2.93,3.1,1.03,0.29%,136,150,SAT,448015,53,6412779,1.2,5.49,0,0,0,1.03,2.24,3.1,3.96,5.51,6.03,9.13,
6447979,"PJ Hall",,,CHA,GSW,158100,1232490,,9,3.74,2.49,0.59,0.34,0.43,0.24,0.22,4.33,6.23,6.82,0.46,3.08,2.15,1.02,0.96,0.87,0.66,3.11,1.36,8.56,8.56,8.61,32,0.00%,136,150,SAT,148846,55,6447979,4.61,13.55,0,0,0.02,6.03,6.03,6.03,6.03,6.03,6.03,6.03,
8985519,"Kon Knueppel",6300,SG,CHA,GSW,158100,1519132,,32.5,16.81,5.16,3.08,3.3,2.31,0.83,0.4,19.89,21.97,25.05,1.23,8.24,4.49,2.04,9.55,3.62,2.84,14.04,5.34,29,29,30.9,4.9,6.28%,136,150,SAT,458104,56,8985519,22.74,40.21,6.36,6.36,11.25,22.74,27.19,30.9,34.36,40.08,42.52,52.41,
8998193,"Ryan Kalkbrenner",4400,C,CHA,GSW,158100,1236052,,24,6.65,6.91,0.62,0.38,0.79,0.48,0.71,7.27,13.56,14.18,1.19,7.53,3.71,2.09,1.23,2.01,1.32,4.94,2.47,18.65,18.65,18.56,4.22,0.70%,136,150,SAT,149525,58,8998193,13.64,24.09,2.63,2.63,1.12,13.61,16.5,18.56,20.83,24.33,25.98,32.79,
8998194,"Sion James",3800,SG/SF,CHA,GSW,158100,1232338,,19,4.32,3.26,2.16,0.79,0.56,0.42,0.27,6.48,7.58,9.74,0.69,5.42,1.53,0.67,2.29,0.82,0.6,3.82,1.46,12.98,12.98,13.13,3.46,0.26%,136,150,SAT,148709,59,8998194,8.45,18.72,0.11,0.11,0.26,8.29,10.83,13.13,15.43,18.66,19.81,26.26,
13315,"Klay Thompson",6600,SF/PF,DAL,UTA,158094,457611,,22.5,13.4,2.84,2.21,2.98,0.64,0.59,0.55,15.61,16.24,18.45,1.14,5.05,4.29,1.79,7.75,1.01,0.86,12.04,4.77,22.9,22.9,23.72,3.59,0.00%,140,149,SAT,12329,61,13315,16.22,32.16,0,0,0,16.16,20.59,23.72,27.11,32.32,34.67,45.1,
18566,"Dwight Powell",3000,C,DAL,UTA,158094,552309,,26.5,7.26,8.28,1.53,0.04,0.92,1.18,0.96,8.79,15.54,17.07,2.14,9.81,3.43,2.34,0.14,3.86,2.46,3.57,2.38,24.99,24.99,23.85,7.95,0.00%,140,149,SAT,12550,64,18566,17.77,30.76,0,0,0,17.76,21.31,23.85,26.64,30.95,32.73,40.85,
1203483,"Caleb Martin",2400,PF,DAL,UTA,158094,842969,,26,10.31,3.98,1.79,1.12,1.14,0.86,0.79,12.1,14.29,16.08,1.65,5.77,5.51,2.67,3.48,2.34,1.6,8.99,3.79,21.58,21.58,21.27,8.86,0.00%,140,149,SAT,73187,69,1203483,14.72,28.57,0,0,0,14.69,18.48,21.27,24.31,28.61,30.39,38.49,
2484012,"Naji Marshall",12300,SG/SF,DAL,UTA,158094,1060704,,33,23.27,5.05,3.57,1.85,2.34,1.42,0.22,26.84,28.32,31.89,1.64,8.62,12.68,6.72,6.02,5.41,4.27,18.7,8.57,37.27,37.27,38.05,3.09,0.00%,140,149,SAT,70165,70,2484012,29.66,47.4,0,0,0,29.65,34.34,38.05,41.51,47.44,49.91,60.54,
3267960,"Brandon Williams",7200,PG/SG,DAL,UTA,158094,1134688,,26,16.94,4.06,5.36,0.99,2.01,1,0.5,22.3,21,26.36,1.5,9.42,9.41,4.62,3.93,5.97,4.73,13.34,5.61,32.34,32.34,32.59,4.53,0.00%,140,149,SAT,87233,71,3267960,24.69,41.03,0,0,0,24.38,29,32.59,35.67,41.06,43.11,53.12,
3587932,"Jaden Hardy",4500,SG,DAL,UTA,158094,1357748,,21,15.11,3.21,1.64,2.56,1.4,0.42,0.3,16.75,18.32,19.96,0.72,4.85,6.69,2.72,6.84,2.54,1.99,13.53,5.28,22.18,22.18,23.61,5.25,0.00%,140,149,SAT,194859,72,3587932,16.27,31.57,0,0,0,16.15,20.13,23.61,26.59,31.56,33.55,43.24,
3588176,"Max Christie",8400,SG,DAL,UTA,158094,1340703,,32,16.97,4.31,3.41,2.95,1.9,0.92,0.38,20.38,21.28,24.69,1.3,7.72,5.83,2.67,7.27,3.3,2.8,13.1,5.62,29.26,29.26,30.61,3.64,0.00%,140,149,SAT,179747,73,3588176,22.35,39.88,0,0,0,22.15,27.04,30.61,34.18,39.79,42.09,52.04,
9095566,"Miles Kelly",1800,SG,DAL,UTA,158094,1324019,,4.5,1.54,0.77,0.57,0.25,0.21,0.16,0.05,2.11,2.31,2.88,0.21,1.34,0.76,0.33,0.72,0.15,0.12,1.48,0.58,3.74,3.74,3.8,2.11,0.00%,140,149,SAT,179596,76,9095566,1.27,7.46,0,0,0,1.36,2.71,3.8,5.16,7.6,8.41,13.03,
9147605,"Ryan Nembhard",6900,PG,DAL,UTA,158094,1323621,,19.5,8.67,2.38,6.08,0.94,1.48,0.59,0.08,14.75,11.05,17.13,0.67,8.46,5.14,2.2,2.7,1.85,1.46,7.84,3.14,21.18,21.18,21.89,3.17,0.00%,140,149,SAT,179441,77,9147605,15.55,29.21,0,0,0,15.53,19.09,21.89,24.69,29.27,31.31,39.71,
3005500,"Jeremiah Robinson-Earl",1500,PF/C,DAL,UTA,158094,1176176,,12,3.82,3.64,0.33,0.52,0.66,0.33,0.83,4.15,7.46,7.79,1.16,3.97,2.05,0.87,1.67,0.6,0.51,3.72,1.39,11.5,11.5,11.12,7.41,0.00%,140,149,SAT,90424,80,3005500,6.84,16.23,0,0,0,6.67,9.14,11.12,13.1,16.31,17.54,23.48,
10613000,"Moussa Cisse",5100,C,DAL,UTA,158094,1231606,,17,6,6.88,0.43,0,0.73,0.48,1.21,6.43,12.88,13.31,1.69,7.31,3.27,2.07,0,4.18,1.86,3.27,2.07,19.24,19.24,18.3,3.59,0.00%,140,149,SAT,148674,81,10613000,13.08,24.32,0,0,0,13.11,16.07,18.3,20.77,24.48,25.97,33.14,
16879,"Tim Hardaway Jr.",4800,SF/PF,DEN,WAS,158101,551771,,30,15.55,2.87,1.44,3.14,0.44,0.56,0.06,16.99,18.42,19.86,0.62,4.31,4.44,1.89,8.3,2.72,2.35,12.74,5.03,22.57,22.57,23.89,4.98,3.65%,145,139,SAT,12479,83,16879,16.5,32.32,3.85,3.85,13.82,16.52,20.59,23.89,27.19,32.28,34.56,43.71,
18601,"Aaron Gordon",6600,PF/C,DEN,WAS,158101,748788,,28.5,20.27,7.23,2.57,2.24,2.02,0.61,0.28,22.84,27.5,30.07,0.89,9.8,8.21,4.32,5.61,6.32,4.92,13.82,6.56,33.45,33.45,35.35,5.36,23.55%,145,139,SAT,12545,84,18601,26.64,44.42,19.27,19.27,19.48,26.64,31.62,35.35,39.08,44.56,47.05,57.01,
35211,"Jamal Murray",10000,PG,DEN,WAS,158101,891352,,35,29.65,5.09,8.39,3.58,2.21,1.16,0.53,38.04,34.74,43.13,1.69,13.48,14.83,6.97,8.52,5.65,4.97,23.35,10.55,51.2,51.2,53.21,5.32,27.26%,145,139,SAT,28062,86,35211,42.43,65.27,32.85,32.85,27.61,42.42,48.44,53.21,57.98,65.76,68.52,81.82,
408913,"Bruce Brown",4100,PG/SG,DEN,WAS,158101,941834,,24,7.28,4.39,2.82,0.51,1.01,1,0.15,10.1,11.67,14.49,1.15,7.21,4.87,2.2,1.58,1.69,1.36,6.45,2.71,19.22,19.22,19.05,4.65,1.17%,145,139,SAT,75331,87,408913,13.39,25.57,0.74,0.74,5.11,13.28,16.54,19.05,21.31,25.57,27.07,34.59,
2439457,"Zeke Nnaji",4400,C,DEN,WAS,158101,1193676,,21,7.27,4.68,0.82,0.54,0.59,0.5,0.77,8.09,11.95,12.77,1.27,5.5,3.9,1.85,1.84,2.65,1.93,5.74,2.39,17.34,17.34,16.87,3.83,0.13%,145,139,SAT,92620,89,2439457,11.54,23.11,0.1,0.1,0.92,11.58,14.6,16.87,19.39,23.16,24.93,31.98,
3588036,"Peyton Watson",7700,SF/PF,DEN,WAS,158101,1326502,,35,20.22,6.45,2.71,1.98,2.43,1.35,1.06,22.93,26.67,29.38,2.41,9.16,10.53,5.17,5.4,5.54,3.93,15.93,7.15,36.83,36.83,37.13,4.82,6.89%,145,139,SAT,180124,90,3588036,28.5,46.34,8.09,8.09,10.12,28.41,33.39,37.13,41.12,46.6,48.84,60.06,
4878294,"Jalen Pickett",5100,PG/SG,DEN,WAS,158101,1136567,,28,11.48,3.82,4.68,2.36,1.59,0.65,0.17,16.16,15.3,19.98,0.82,8.5,4.44,2,5.71,0.47,0.39,10.15,4.36,23.95,23.95,25.32,4.96,2.67%,145,139,SAT,87084,92,4878294,17.84,33.88,3.01,3.01,13.96,17.83,21.96,25.32,28.68,34.1,36.17,46.76,
4878295,"Julian Strawther",3000,SG/SF,DEN,WAS,158101,1241584,,1.5,0.58,0.18,0.13,0.07,0.05,0.01,0.01,0.71,0.76,0.89,0.02,0.31,0.35,0.14,0.24,0.13,0.1,0.59,0.21,1,1,1.05,0.35,0.04%,145,139,SAT,149531,93,4878295,0.2,2.08,0,0,0,0.45,0.75,1.05,1.35,1.8,1.91,2,
4878296,"Hunter Tyson",4000,SF,DEN,WAS,158101,1132015,,5,1.52,1.19,0.34,0.26,0.04,0.06,0.05,1.86,2.71,3.05,0.11,1.53,0.59,0.22,0.88,0.36,0.3,1.47,0.48,3.75,3.75,3.85,0.96,0.04%,145,139,SAT,89546,94,4878296,1.36,7.29,0,0,0,1.38,2.75,3.85,5.22,7.42,8.52,12.93,
6412857,"DaRon Holmes",3700,C,DEN,WAS,158101,1334228,,5,1.34,1.1,0.48,0.12,0.11,0.15,0.16,1.82,2.44,2.92,0.31,1.58,0.77,0.37,0.34,0.32,0.24,1.11,0.49,4.2,4.2,4.06,1.1,0.04%,145,139,SAT,179465,95,6412857,1.55,7.65,0,0,0,1.35,2.98,4.06,5.41,7.58,8.39,12.72,
6863241,"Spencer Jones",4600,SF/PF,DEN,WAS,158101,1176586,,27,6.28,3.95,1.56,0.95,0.6,1.54,0.8,7.84,10.23,11.79,2.34,5.51,2.88,1.26,2.76,1.23,0.91,5.64,2.21,19.78,19.78,18.41,4,0.34%,145,139,SAT,89746,96,6863241,12.55,27.25,0.38,0.38,3.75,12.44,15.92,18.41,20.9,25.38,26.87,34.83,
13332,"Tobias Harris",5200,PF,DET,IND,158097,552523,,27,13.27,4.36,2.31,1.23,0.88,0.64,0.38,15.58,17.63,19.94,1.02,6.67,7.67,3.63,3.57,2.7,2.34,11.24,4.86,24.15,24.15,24.41,4.69,1.40%,132,133,SAT,12337,102,13332,17.39,32.1,1.23,1.23,8.51,17.22,21.07,24.41,27.49,32.12,34.17,44.19,
35192,"Caris LeVert",3800,SG/SF,DET,IND,158097,698991,,16.5,6.88,1.83,2.35,0.95,1.18,0.76,0.53,9.23,8.71,11.06,1.29,4.18,3.27,1.39,2.66,1.77,1.26,5.93,2.34,15.29,15.29,15.16,3.99,0.24%,132,133,SAT,28032,103,35192,9.52,21.47,0.27,0.27,1.94,9.51,12.59,15.16,17.73,21.58,23.38,31.35,
555145,"Duncan Robinson",4000,SG,DET,IND,158097,854591,,26,10.17,2.06,1.45,2.45,0.72,0.56,0.27,11.62,12.23,13.68,0.83,3.51,2.17,0.96,6.28,1.09,0.91,8.45,3.41,16.59,16.59,17.45,4.36,0.35%,132,133,SAT,74104,104,555145,11.11,24.86,0.54,0.54,5.4,10.78,14.37,17.45,20.27,24.64,26.69,35.41,
1193057,"Javonte Green",4200,SF/PF,DET,IND,158097,624174,,16,5.28,2.34,0.55,0.74,0.52,0.98,0.25,5.83,7.62,8.17,1.23,2.89,2.24,1.01,2.19,1.38,1.06,4.43,1.75,12.08,12.08,11.6,2.76,0.04%,132,133,SAT,92980,105,1193057,6.8,17.31,0,0,0.03,6.59,9.23,11.6,13.71,17.14,18.72,25.57,
2439153,"Paul Reed",6000,C,DET,IND,158097,1076238,,1.5,0.62,0.62,0.13,0.02,0.1,0.09,0.08,0.75,1.24,1.37,0.17,0.75,0.44,0.23,0.06,0.13,0.09,0.5,0.25,1.97,1.97,1.89,0.32,0.04%,132,133,SAT,73899,106,2439153,0.71,2.91,0,0,0,0,1.26,1.89,2.84,4.41,5.67,8.82,
2439495,"Isaiah Stewart",5500,PF/C,DET,IND,158097,1177050,,21,9.09,4.8,0.89,0.75,0.92,0.37,1.31,9.98,13.89,14.78,1.68,5.69,4.81,2.62,2.04,2.17,1.59,6.85,3.37,20.31,20.31,19.71,3.58,0.29%,132,133,SAT,90783,107,2439495,13.73,26.54,0.11,0.11,0.55,13.82,17.15,19.71,22.53,26.62,28.44,36.86,
3005207,"Cade Cunningham",10500,PG,DET,IND,158097,1232182,,34,24.76,5.71,8.74,1.97,3.57,1.46,0.78,33.5,30.47,39.21,2.24,14.45,14.26,6.64,5.7,6.64,5.56,19.96,8.61,47.87,47.87,49.35,4.7,7.48%,132,133,SAT,122680,108,3005207,38.82,60.45,7.08,7.08,11.2,38.62,44.93,49.35,53.77,60.84,63.86,75.73,
3587772,"Jalen Duren",7100,C,DET,IND,158097,1344765,,27.5,17.19,10.32,1.64,0,2.23,1.15,0.66,18.83,27.51,29.15,1.81,11.96,10.23,6.56,0,5.57,4.06,10.23,6.56,35.23,35.23,35.77,5.04,8.05%,132,133,SAT,179734,109,3587772,27.45,44.63,4.9,4.9,12.87,27.34,31.94,35.77,39.35,44.71,47.01,55.7,
3587774,"Jaden Ivey",4600,PG/SG,DET,IND,158097,1231418,,16.5,7.9,2.31,1.87,0.92,1,0.67,0.28,9.77,10.21,12.08,0.95,4.18,3.91,1.76,2.53,2.15,1.63,6.44,2.68,15.33,15.33,15.45,3.36,0.04%,132,133,SAT,149339,110,3587774,9.69,21.75,0.02,0.02,0.39,9.69,12.83,15.45,18.07,22,23.57,31.16,
4874246,"Ausar Thompson",5700,SF,DET,IND,158097,1429338,,23.5,10.97,5.75,2.07,0.26,1.35,1.37,0.66,13.04,16.72,18.79,2.03,7.82,7.92,4,1.13,3.8,2.2,9.05,4.26,25.72,25.72,24.82,4.35,0.47%,132,133,SAT,266068,111,4874246,18.18,32.31,0.67,0.67,4.24,18.1,22.23,24.82,27.92,32.58,34.39,42.92,
4878314,"Marcus Sasser",3000,PG/SG,DET,IND,158097,1174920,,1.5,0.73,0.23,0.37,0.12,0.11,0.05,0,1.1,0.96,1.33,0.05,0.6,0.31,0.14,0.31,0.11,0.09,0.62,0.26,1.6,1.6,1.68,0.56,0.10%,132,133,SAT,90129,112,4878314,0.55,3.39,0,0,0,0,0,1.68,2.69,4.7,5.71,10.08,
6412876,"Ronald Holland II",4100,SF/PF,DET,IND,158097,1501942,,18,7.43,4.86,0.92,0.59,1.17,0.73,0.31,8.35,12.29,13.21,1.04,5.78,4.35,1.89,2.5,2.45,1.89,6.85,2.48,16.59,16.59,16.68,4.07,0.09%,132,133,SAT,368369,114,6412876,11.37,22.84,0.2,0.2,1.58,11.29,14.37,16.68,19.25,22.84,24.64,31.82,
