PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,POR,158004,522878,-,26,14.51,2.68,2.94,2.08,1.13,0.74,0.19,17.45,17.19,20.13,0.93,5.62,7.23,3.32,5.25,2.13,1.63,12.48,5.4,23.8,23.8,24.61,4.03,0.00%,135,147,THURS,12451,1,17121,17.39,32.83,0,0,0,17.33,21.35,24.61,27.87,33.15,35.16,44.2,
37814,"Luke Kennard",3400,PG/SG,ATL,POR,158004,887661,Q,12,3.97,0.83,1.11,0.84,0.36,0.46,0.06,5.08,4.8,5.91,0.52,1.94,0.99,0.53,1.87,0.43,0.39,2.86,1.37,7.83,7.83,7.95,2.34,0.00%,135,147,THURS,38279,3,37814,3.82,13.2,0,0,0,3.71,6.1,7.95,10.07,13.25,14.58,21.2,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,POR,158004,1067668,-,34,21.16,3.85,2.95,2.71,1.93,2.02,0.58,24.11,25.01,27.96,2.6,6.8,11.06,4.9,7.07,3.85,3.23,18.13,7.61,36.08,36.08,36,5.37,0.00%,135,147,THURS,69666,4,1115445,26.93,45.74,0,0,0,26.75,32,36,40,45.75,48.5,59.25,
2439277,"Onyeka Okongwu",7200,C,ATL,POR,158004,1185367,,34,16.62,8.42,3.94,1.37,1.47,1.96,0.76,20.56,25.04,28.98,2.72,12.36,9.1,4.71,3.87,4.07,3.09,12.97,6.08,39.32,39.32,38.89,5.4,0.00%,135,147,THURS,91845,5,2439277,30.16,47.93,0,0,0,29.78,34.95,38.89,42.58,48,50.21,60.8,
2439347,"Vit Krejci",4200,SF,ATL,POR,158004,1257428,,19,6.71,1.87,1.05,1.64,0.57,1.14,0.46,7.76,8.58,9.63,1.6,2.92,1.41,0.64,3.79,0.69,0.51,5.2,2.28,14.76,14.76,14.36,3.42,0.00%,135,147,THURS,161284,6,2439347,8.47,21.42,0,0,0,8.35,11.75,14.36,16.97,21.41,23.24,30.55,
3005263,"Jalen Johnson",10200,PF,ATL,POR,158004,1230356,,37,24.3,9.93,7.28,1.34,3.41,1.27,1.08,31.58,34.23,41.51,2.35,17.21,15.69,7.94,3.9,5.73,4.39,19.59,9.28,50.78,50.78,52.32,5.13,0.00%,135,147,THURS,165214,7,3005263,42,63.2,0,0,0,41.7,47.77,52.32,56.62,63.44,65.97,77.35,
3005340,"Corey Kispert",4000,SF/PF,ATL,POR,158004,1077554,,20,8.37,2.04,1.75,1.54,0.67,0.71,0.12,10.12,10.41,12.16,0.83,3.79,2.78,1.34,4.09,1.39,1.07,6.87,2.88,15.26,15.26,15.64,3.91,0.00%,135,147,THURS,72585,8,3005340,9.71,22.35,0,0,0,9.49,12.82,15.64,18.2,22.31,23.87,31.79,
3587993,"Dyson Daniels",6900,PG/SG,ATL,POR,158004,1357745,,33,11.93,6.56,6.69,0.5,2,2.09,0.84,18.62,18.49,25.18,2.93,13.25,9.01,4.63,1.87,1.91,1.16,10.88,5.13,36.63,36.63,35.56,5.15,0.00%,135,147,THURS,195261,10,3587993,27.29,44.69,0,0,0,27.24,32.03,35.56,39.09,44.89,47.16,58.51,
4388493,"Keaton Wallace",3000,PG,ATL,POR,158004,1063166,,1,0.49,0.13,0.12,0.08,0.06,0.04,0.01,0.61,0.62,0.74,0.05,0.25,0.19,0.08,0.23,0.11,0.09,0.42,0.16,0.92,0.92,0.94,0.31,0.00%,135,147,THURS,245561,11,4388493,0.31,1.88,0,0,0,0.4,0.67,0.94,1.21,1.61,1.71,1.79,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,POR,158004,1325101,Q,21,7.05,5.01,1.33,0.65,0.8,0.66,0.66,8.38,12.06,13.39,1.32,6.34,4.04,1.92,1.83,1.66,1.27,5.87,2.57,18.22,18.22,17.88,4.58,0.00%,135,147,THURS,180180,12,4878163,12.47,24.28,0,0,0,12.52,15.58,17.88,20.43,24.52,26.05,33.97,
