PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18956,"T.J. McConnell",4100,PG,IND,HOU,159036,551787,,16,7.35,2.28,3.49,0.35,0.91,0.84,0.23,10.84,9.63,13.12,1.07,5.77,5.48,2.88,0.97,0.68,0.55,6.45,3.23,17.62,17.62,17.3,4.22,6.02%,133,141,MON,22393,41,18956,11.64,23.83,4.42,4.42,2.75,11.45,14.76,17.3,19.59,23.66,25.44,32.31,
35186,"Pascal Siakam",8600,PF/C,IND,HOU,159036,853408,,34,22.7,5.91,3.59,1.65,1.75,0.63,0.5,26.29,28.61,32.2,1.13,9.5,13.21,6.68,4.24,6.2,4.41,17.45,8.33,36.82,36.82,37.78,4.39,11.29%,133,141,MON,27998,42,35186,29.38,47.14,11.23,11.23,4.33,28.91,34.23,37.78,41.58,47.16,49.44,60.09,
2439096,"Aaron Nesmith",5600,SF,IND,HOU,159036,1134264,,32,13.66,3.72,2.75,2.31,1.24,0.5,0.49,16.41,17.38,20.13,0.99,6.47,5.07,2.24,5.72,2.69,2.27,10.79,4.55,23.98,23.98,24.95,4.46,15.89%,133,141,MON,87350,44,2439096,17.58,32.97,15.86,15.86,6.67,17.39,21.67,24.95,27.97,33.01,35.28,44.86,
3005227,"Isaiah Jackson",3100,C,IND,HOU,159036,1245934,,6,1.84,2.43,0.17,0,0.31,0.1,0.41,2.01,4.27,4.44,0.51,2.6,1.17,0.7,0,0.66,0.45,1.17,0.7,6.23,6.23,6,1.94,0.49%,133,141,MON,70338,46,3005227,3.07,9.58,0.03,0.03,0,3.13,4.7,6,7.3,9.65,10.7,14.61,
3028281,"Jay Huff",4300,PF/C,IND,HOU,159036,942843,,18.5,6.64,3.69,1.05,1.24,0.57,0.72,1.18,7.69,10.33,11.38,1.9,4.74,1.93,1.01,3.54,1.09,0.89,5.47,2.25,17.77,17.77,16.97,3.95,3.29%,133,141,MON,70219,47,3028281,11.14,23.87,2.21,2.21,2.03,11.14,14.18,16.97,19.5,23.81,25.58,33.44,
3587792,"Andrew Nembhard",7100,PG,IND,HOU,159036,1134158,,33,15.76,4.06,7.55,1.65,2.83,0.68,0.24,23.31,19.82,27.37,0.92,11.61,8.42,3.97,4.56,3.55,2.86,12.98,5.62,31.89,31.89,33.71,4.75,20.80%,133,141,MON,87352,48,3587792,24.93,42.77,27.17,27.17,9.31,24.84,29.91,33.71,37.26,42.83,45.12,56.52,
3587794,"Bennedict Mathurin",5800,SG/SF,IND,HOU,159036,1239596,,30,14.39,5.06,1.65,1.36,1.78,0.72,0.23,16.04,19.45,21.1,0.95,6.71,6.79,2.97,3.86,5.15,4.36,10.65,4.33,24.01,24.01,24.91,4.29,14.59%,133,141,MON,149200,49,3587794,18.05,32.6,12.01,12.01,4.18,17.79,21.86,24.91,27.96,32.54,34.31,43.47,
4878371,"Jarace Walker",5100,SF/PF,IND,HOU,159036,1402709,,26,10.79,4.03,1.72,1.71,1.43,0.92,0.39,12.51,14.82,16.54,1.31,5.75,4.57,2.04,4.42,2.14,1.59,8.99,3.75,20.71,20.71,21.17,4.15,5.66%,133,141,MON,245149,51,4878371,14.65,28.81,11.12,11.12,3.5,14.54,18.11,21.17,24.23,28.82,30.61,39.28,
4878372,"Ben Sheppard",3400,SG,IND,HOU,159036,1175324,,14.5,4.25,1.44,1.23,0.82,0.45,0.35,0.11,5.48,5.69,6.92,0.46,2.67,1.65,0.67,2.46,0.52,0.44,4.11,1.49,8.75,8.75,9,2.65,0.54%,133,141,MON,90773,52,4878372,4.69,14.38,0.18,0.18,0.03,4.5,6.88,9,11.12,14.29,15.62,22.24,
6412936,"Johnny Furphy",3800,SF,IND,HOU,159036,1475759,,19,4.73,4.8,1.02,0.71,0.9,0.73,0.37,5.75,9.53,10.55,1.1,5.82,2.2,0.9,2.21,1.28,0.78,4.41,1.61,14.42,14.42,14.37,3.78,3.28%,133,141,MON,290766,53,6412936,9.36,20.28,5.13,5.13,0.81,9.41,12.28,14.37,16.72,20.38,22.21,29.27,
3080545,"Micah Potter",3300,PF/C,IND,HOU,159036,945061,,11,3.81,2.53,0.47,0.73,0.46,0.26,0.25,4.28,6.34,6.81,0.51,3,1.02,0.42,2.13,0.88,0.77,3.15,1.15,8.62,8.62,8.83,2.68,0.39%,133,141,MON,70478,57,3080545,4.68,13.89,1.03,1.03,0.02,4.82,7.22,8.83,10.97,14.18,15.52,21.94,
1037,"James Harden",9500,PG,LAC,PHI,159038,395388,Q,34,21.83,4.58,8.57,2.87,3.51,1.12,0.35,30.4,26.41,34.98,1.47,13.15,7.46,3,8.27,8.15,7.22,15.73,5.87,41.08,41.08,43.57,4.59,10.36%,151,128,MON,12228,58,1037,33.73,54.47,9.22,9.22,8.96,33.55,39.31,43.57,47.83,54.34,56.84,68.36,
1315,"Nicolas Batum",3400,PF,LAC,PHI,159038,456451,,19,4.44,2.37,0.82,1.26,0.57,0.59,0.6,5.26,6.81,7.63,1.19,3.19,0.57,0.23,3.16,0.26,0.21,3.73,1.49,11.51,11.51,11.36,3.34,0.56%,151,128,MON,12208,60,1315,6.51,17.19,1.9,1.9,0.4,6.31,9.09,11.36,13.63,16.91,18.43,25.5,
1498,"Brook Lopez",3500,C,LAC,PHI,159038,330047,,18,5.34,2.8,0.96,1.22,0.59,0.39,0.81,6.3,8.14,9.1,1.2,3.76,1.14,0.5,3.38,0.79,0.67,4.52,1.72,13.15,13.15,13,3.71,0.78%,151,128,MON,12193,61,1498,7.9,19.09,2.96,2.96,1.01,7.9,10.71,13,15.29,19.12,20.9,27.78,
13310,"Kawhi Leonard",9000,SF,LAC,PHI,159038,512591,Q,29,23.41,5.42,3.45,2.23,2.11,1.44,0.57,26.86,28.83,32.28,2.01,8.87,12.12,6.14,5.59,5.03,4.46,17.71,8.37,39.01,39.01,39.51,4.39,13.87%,151,128,MON,12333,62,13310,30.6,49.31,9.17,9.17,4.89,30.45,35.74,39.51,43.28,49.58,52.09,62.41,
35215,"Kris Dunn",4700,PG/SG,LAC,PHI,159038,698968,,28,7.79,3.08,3.17,1.26,1.56,1.27,0.21,10.96,10.87,14.04,1.48,6.25,3.89,1.73,3.59,0.73,0.55,7.48,2.99,19.12,19.12,19.21,4.09,5.29%,151,128,MON,28005,64,35215,13.18,26.42,2.21,2.21,2.67,13.06,16.65,19.21,22.03,26.64,28.43,36.88,
35226,"Ivica Zubac",7000,C,LAC,PHI,159038,920093,,30,14.51,10.82,1.92,0,2.16,0.37,0.48,16.43,25.33,27.25,0.85,12.74,9.85,6.18,0,3.09,2.15,9.85,6.18,30.76,30.76,32.33,4.62,17.93%,151,128,MON,27986,65,35226,24.59,40.21,14.27,14.27,5.24,24.37,28.85,32.33,35.31,40.29,42.28,51.48,
37823,"John Collins",5300,PF/C,LAC,PHI,159038,880468,,28,13.69,4.94,0.91,1.2,1.46,0.65,0.71,14.6,18.63,19.54,1.36,5.85,6.67,3.86,2.93,2.92,2.38,9.6,5.06,23.6,23.6,23.85,4.5,12.08%,151,128,MON,38281,67,37823,17.08,31.64,24.44,24.44,6.28,17.07,20.84,23.85,26.86,31.63,33.64,42.93,
37899,"Bogdan Bogdanovic",3600,PG/SF,LAC,PHI,159038,830648,,10,3.76,1.23,1.09,0.7,0.57,0.17,0.05,4.85,4.99,6.08,0.22,2.32,1.45,0.59,1.97,0.57,0.5,3.42,1.29,6.96,6.96,7.44,2.07,0.05%,151,128,MON,38384,68,37899,3.56,12.12,4.74,4.74,0,3.45,5.58,7.44,9.3,12.49,13.55,19.4,
4878391,"Jordan Miller",5000,SG/SF,LAC,PHI,159038,1134092,,21,9.14,2.99,1.53,0.7,1.06,0.67,0.25,10.67,12.13,13.66,0.92,4.52,4.7,2.34,2.15,2.97,2.35,6.85,3.04,16.72,16.72,16.83,3.37,0.05%,151,128,MON,89573,70,4878391,11.4,23.32,1.6,1.6,0.26,11.48,14.54,16.83,19.38,23.46,25.25,32.89,
4878392,"Kobe Brown",3000,PF,LAC,PHI,159038,1176611,,0.5,0.12,0.1,0.04,0.01,0.01,0.01,0,0.16,0.22,0.26,0.01,0.14,0.07,0.03,0.04,0.02,0.02,0.11,0.04,0.32,0.32,0.33,0.11,0.37%,151,128,MON,90588,71,4878392,0.12,0.66,0,0,0,0.14,0.24,0.33,0.42,0.57,0.6,0.63,
6412955,"Cam Christie",3000,SG,LAC,PHI,159038,1460155,,1,0.25,0.13,0.07,0.02,0.03,0.01,0,0.32,0.38,0.45,0.01,0.2,0.12,0.05,0.07,0.09,0.07,0.19,0.07,0.51,0.51,0.53,0.18,0.22%,151,128,MON,289019,72,6412955,0.08,1.06,0,0,0,0.23,0.38,0.53,0.68,0.91,0.97,1.01,
8985681,"Yanic Konan Niederhauser",3000,C,LAC,PHI,159038,1405278,,0.5,0.15,0.13,0.01,0,0.02,0,0.01,0.16,0.28,0.29,0.01,0.14,0.08,0.05,0,0.07,0.05,0.08,0.05,0.33,0.33,0.34,0.11,0.37%,151,128,MON,245826,74,8985681,0.05,0.68,0,0,0,0.15,0.24,0.34,0.44,0.58,0.62,0.65,
8998366,"Kobe Sanders",3800,SF,LAC,PHI,159038,1231938,,21,6.52,2.73,1.54,1.04,1.56,0.42,0.04,8.06,9.25,10.79,0.46,4.27,2.78,1.26,2.64,1.03,0.87,5.42,2.3,11.93,11.93,12.9,3.39,0.77%,151,128,MON,149027,75,8998366,7.75,18.97,0.09,0.09,0.46,7.74,10.58,12.9,15.22,18.83,20.64,28.12,
16869,"Kentavious Caldwell-Pope",3700,SG/SF,MEM,MIN,159037,602730,,20,7.99,2.64,2.47,1.39,1.13,0.69,0.23,10.46,10.63,13.1,0.92,5.11,3.02,1.28,4.07,1.41,1.26,7.09,2.67,16.49,16.49,16.97,4.59,23.81%,142,146,MON,12463,78,16869,10.99,23.44,18.84,18.84,5.36,11.06,14.4,16.97,19.54,23.66,25.46,33.94,
409099,"Jaren Jackson",7400,C,MEM,MIN,159037,1078662,Q,32,18.69,6.46,1.95,1.69,2.34,1.3,1.47,20.64,25.15,27.1,2.77,8.41,10.15,4.74,4.75,5.29,4.15,14.9,6.43,35.34,35.34,35.06,4.74,21.49%,142,146,MON,75291,79,409099,26.97,44.01,24.75,24.75,8.05,26.85,31.33,35.06,38.54,44.26,46.5,56.94,
1115624,"Ty Jerome",4000,PG/SG,MEM,MIN,159037,942866,,20,12.32,2.17,2.82,1.56,1.3,0.6,0.12,15.14,14.49,17.31,0.72,4.99,5.61,2.73,3.92,2.53,2.19,9.53,4.29,20.01,20.01,20.83,5.21,40.08%,142,146,MON,70230,82,1115624,14.2,28.24,21.48,21.48,13.73,14.23,17.78,20.83,23.88,28.2,30.23,38.87,
3012652,"Jock Landale",6400,C,MEM,MIN,159037,850308,,28,12.68,8.32,1.81,0.96,1.23,0.76,0.58,14.49,21,22.81,1.34,10.13,7.34,3.88,2.51,2.89,2.03,9.85,4.84,28.17,28.17,28.67,4.48,8.77%,142,146,MON,74198,85,3012652,21.44,36.82,14.24,14.24,4.15,21.31,25.37,28.67,31.97,37.04,39.1,47.95,
3587970,"Vince Williams",4200,PF,MEM,MIN,159037,1134869,,21,7.77,3.93,3.6,1.25,1.72,0.69,0.27,11.37,11.7,15.3,0.96,7.53,3.29,1.28,3.86,1.82,1.48,7.15,2.53,19.05,19.05,19.77,4.71,19.01%,142,146,MON,89766,87,3587970,13.52,27.01,15.06,15.06,7.46,13.61,17.2,19.77,22.85,27.47,29.27,37.74,
4878275,"Olivier-Maxence Prosper",3400,SF/PF,MEM,MIN,159037,1232483,,12,4.66,2.32,0.52,0.37,0.48,0.43,0.15,5.18,6.98,7.5,0.58,2.84,2.45,1.12,1.18,1.73,1.31,3.63,1.49,9.48,9.48,9.45,2.78,0.22%,142,146,MON,148847,88,4878275,5.45,14.24,0.14,0.14,0.01,5.51,7.61,9.45,11.55,14.44,15.75,21.79,
4878429,"Gregory Jackson",4600,SF/PF,MEM,MIN,159037,1405584,,21.5,9.28,3.59,2.14,1.28,1.49,0.76,0.51,11.42,12.87,15.01,1.27,5.73,4.12,1.87,3.98,2.26,1.69,8.1,3.15,19.12,19.12,19.42,4.22,0.65%,142,146,MON,245013,89,4878429,13.23,26.32,2.36,2.36,3.25,13.11,16.65,19.42,22.19,26.23,28.25,36.32,
6412994,"Cam Spencer",5900,PG,MEM,MIN,159037,1177001,,25,11.03,2.6,4.7,2.17,1.81,0.56,0.25,15.73,13.63,18.33,0.81,7.3,2.78,1.29,4.93,2.1,1.96,7.71,3.46,21.82,21.82,23.16,3.93,0.30%,142,146,MON,90391,90,6412994,15.88,31.28,3.16,3.16,2.7,15.86,19.89,23.16,26.18,31.47,33.23,42.54,
6412995,"Jaylen Wells",4100,SF,MEM,MIN,159037,1423140,,26,11.04,3.77,1.94,1.84,1.19,0.77,0.17,12.98,14.81,16.75,0.94,5.71,4.5,1.78,5.49,2.46,1.95,9.99,3.62,20.1,20.1,20.87,5.09,39.21%,142,146,MON,252511,91,6412995,14.18,28.61,35.19,35.19,12.99,14,17.82,20.87,23.67,28.51,30.54,38.94,
8985717,"Cedric Coward",5400,SG,MEM,MIN,159037,1351367,,26.5,12.71,5.81,2.92,1.58,1.95,0.78,0.45,15.63,18.52,21.44,1.23,8.73,5.98,2.78,4.56,2.83,2.41,10.54,4.36,25.8,25.8,26.7,4.94,26.65%,142,146,MON,219100,93,8985717,19.43,34.67,24.22,24.22,12.41,19.14,23.43,26.7,29.97,34.76,37.03,46.35,
8998405,"Javon Small",3200,PG,MEM,MIN,159037,1324003,,8,3.07,0.98,1.66,0.49,0.6,0.25,0.1,4.73,4.05,5.71,0.35,2.64,1.31,0.47,1.43,0.88,0.65,2.74,0.96,7.19,7.19,7.43,2.32,10.94%,142,146,MON,179512,95,8998405,3.74,11.96,7.99,7.99,0,3.72,5.84,7.43,9.38,12.21,13.53,19.64,
1062,"Mike Conley",3600,PG,MIN,MEM,159037,329468,,18,5.19,2.08,2.5,1.11,0.65,0.65,0.15,7.69,7.27,9.77,0.8,4.58,1.5,0.51,2.93,0.94,0.84,4.43,1.62,13.19,13.19,13.37,3.71,1.03%,146,142,MON,12159,99,1062,8.14,19.5,2.19,2.19,1.04,7.97,10.8,13.37,15.94,19.54,21.08,28.54,
16935,"Rudy Gobert",6800,C,MIN,MEM,159037,739960,,30,10.2,11.18,1.5,0,0.95,0.99,1.32,11.7,21.38,22.88,2.31,12.68,5.56,3.75,0,4.63,2.71,5.56,3.75,31.85,31.85,31.13,4.58,13.16%,146,142,MON,12475,100,16935,23.74,39.21,15.99,15.99,4.81,23.66,27.64,31.13,34.37,39.35,41.34,49.06,
18627,"Joe Ingles",3000,SF,MIN,MEM,159037,553306,,0.5,0.13,0.04,0.08,0.03,0.02,0.03,0,0.21,0.17,0.25,0.03,0.12,0.03,0.01,0.07,0.01,0.01,0.1,0.04,0.37,0.37,0.37,0.12,0.05%,146,142,MON,12589,101,18627,0.06,0.74,0,0,0,0.16,0.26,0.37,0.48,0.63,0.67,0.7,
18632,"Julius Randle",8300,PF,MIN,MEM,159037,786412,Q,32,21.04,6.4,4.78,1.72,2.99,1.35,0.31,25.82,27.44,32.22,1.66,11.18,10.48,5.13,4.99,6.84,5.61,15.47,6.85,37.88,37.88,39.1,4.71,21.93%,146,142,MON,12553,102,18632,30.2,48.8,16.99,16.99,9.12,29.83,35.09,39.1,42.86,48.62,51.38,61.91,
408950,"Donte DiVincenzo",6100,PG,MIN,MEM,159037,887915,,31,13.08,4.78,4.6,3.05,1.94,1.38,0.56,17.68,17.86,22.46,1.94,9.38,3.41,1.42,7.94,1.4,1.08,11.35,4.47,29.6,29.6,30.43,4.99,26.94%,146,142,MON,72401,103,408950,22.35,39.65,30.89,30.89,16.09,22.06,26.88,30.43,33.98,39.81,42.09,53.25,
1151038,"Naz Reid",6300,PF/C,MIN,MEM,159037,1137200,,28,14.14,7.35,2.82,2.38,1.76,1.32,0.78,16.96,21.49,24.31,2.1,10.17,5.72,2.75,6.01,2.04,1.5,11.73,5.13,31.73,31.73,32.3,5.13,41.34%,146,142,MON,72075,104,1151038,23.97,41.65,43.89,43.89,14.9,23.72,28.51,32.3,35.83,41.89,44.16,55.01,
2439478,"Anthony Edwards",9300,SG,MIN,MEM,159037,1175367,Q,34.5,27.8,5.29,3.9,3.49,3.02,1.18,0.57,31.7,33.09,36.99,1.75,9.19,11.68,5.51,8.98,7.78,6.32,20.66,9,42.23,42.23,44.07,4.74,23.13%,146,142,MON,89824,105,2439478,34.43,54.66,18.49,18.49,10.96,34.3,39.81,44.07,48.08,54.84,57.62,69.61,
2439585,"Jaden McDaniels",6000,SF,MIN,MEM,159037,1177013,,31,14.34,4.36,2.98,1.51,1.78,1.28,0.84,17.32,18.7,21.68,2.12,7.34,8,3.99,3.98,2.23,1.83,11.98,5.5,28.62,28.62,28.38,4.73,23.31%,146,142,MON,90781,106,2439585,20.72,36.51,26.13,26.13,10,20.66,24.89,28.38,31.62,36.6,38.59,48.05,
3005452,"Bones Hyland",3900,PG/SG,MIN,MEM,159037,1178199,,14,6.22,1.6,2.87,1.21,0.79,0.61,0.35,9.09,7.82,10.69,0.96,4.47,2.19,0.93,3.41,0.98,0.73,5.6,2.14,14.54,14.54,14.66,3.76,0.18%,146,142,MON,88199,107,3005452,9.06,21.26,2.74,2.74,1.44,8.74,12.09,14.66,17.23,21.09,22.89,30.87,
3583942,"Johnny Juzang",3000,SG/SF,MIN,MEM,159037,1186159,,0.5,0.26,0.11,0.02,0.06,0.02,0.02,0,0.28,0.37,0.39,0.02,0.13,0.08,0.04,0.17,0.03,0.02,0.25,0.1,0.46,0.46,0.49,0.16,0.05%,146,142,MON,91839,108,3583942,0.08,0.93,0,0,0,0.21,0.35,0.49,0.63,0.84,0.89,0.93,
4874401,"Leonard Miller",3000,SF/PF,MIN,MEM,159037,1376841,,0.5,0.21,0.13,0.02,0.01,0.03,0.02,0,0.23,0.34,0.36,0.02,0.15,0.13,0.07,0.08,0.06,0.05,0.21,0.08,0.43,0.43,0.43,0.14,0.27%,146,142,MON,260189,109,4874401,0.08,0.85,0,0,0,0.18,0.31,0.43,0.55,0.74,0.78,0.82,
4878487,"Jaylen Clark",3200,SG/SF,MIN,MEM,159037,1231198,,14,3.29,1.82,0.81,0.37,0.3,0.69,0.12,4.1,5.11,5.92,0.81,2.63,1.57,0.7,1.12,1.09,0.77,2.69,1.07,8.82,8.82,8.44,2.64,0.49%,146,142,MON,149761,110,4878487,4.61,13.09,0.48,0.48,0.01,4.48,6.86,8.44,10.29,13.19,14.51,20.57,
