PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6500,PG/SG,ATL,IND,158759,522878,-,26,17.51,3.07,3.03,2.49,1.76,0.67,0.42,20.54,20.58,23.61,1.09,6.1,8.76,4.02,6.35,2.6,1.99,15.11,6.51,27.25,27.25,28.44,4.38,0.83%,135,133,SAT,12451,1,17121,20.56,37.31,3.19,3.19,4.66,20.31,24.89,28.44,31.74,37.33,39.61,49.01,
37814,"Luke Kennard",4200,PG/SG,ATL,IND,158759,887661,-,19.5,7.68,2.89,2.19,1.62,0.56,0.6,0.19,9.87,10.57,12.76,0.79,5.08,1.98,1.03,3.6,0.83,0.75,5.58,2.65,16.24,16.24,16.69,3.97,0.44%,135,133,SAT,38279,3,37814,10.61,23.79,0.47,0.47,2.6,10.6,14.04,16.69,19.6,23.84,25.43,34.18,
1115445,"Nickeil Alexander-Walker",7300,SG,ATL,IND,158759,1067668,-,34,21.07,4.36,3.74,3.39,2.46,1.38,0.52,24.81,25.43,29.17,1.9,8.1,8.8,3.78,8.78,3.92,3.34,17.58,7.17,35.15,35.15,36.42,4.99,14.82%,135,133,SAT,69666,4,1115445,27.51,46.54,14.54,14.54,14.47,27.06,32.37,36.42,40.21,46.28,48.81,60.2,
2439347,"Vit Krejci",3700,SG/SF,ATL,IND,158759,1257428,,6,2,1.03,0.41,0.49,0.16,0.13,0.04,2.41,3.03,3.44,0.17,1.44,0.43,0.19,1.15,0.21,0.15,1.58,0.68,4.2,4.2,4.41,1.19,0.05%,135,133,SAT,161284,6,2439347,1.34,8.47,0,0,0,1.38,2.76,4.41,5.79,8.54,9.65,15.16,
3005263,"Jalen Johnson",10000,PF,ATL,IND,158759,1230356,Q,35.5,24.06,9.99,7.06,1.84,3.32,1.24,0.53,31.12,34.05,41.11,1.77,17.05,14.64,7.01,5.38,5.93,4.51,20.02,8.85,48.63,48.63,50.92,5.09,25.32%,135,133,SAT,165214,7,3005263,40.59,62.01,26.33,26.33,19.83,40.33,46.38,50.92,55.21,62.01,64.81,76.89,
3005340,"Corey Kispert",3900,SF/PF,ATL,IND,158759,1077554,,18.5,9.57,2.26,1.8,1.76,0.75,0.53,0.14,11.37,11.83,13.63,0.67,4.06,3.26,1.52,4.7,1.6,1.25,7.96,3.28,16.24,16.24,16.94,4.34,0.34%,135,133,SAT,72585,8,3005340,10.69,24.32,0.69,0.69,5.23,10.66,14.21,16.94,19.95,24.59,26.5,34.98,
3587713,"Christian Koloko",3600,C,ATL,IND,158759,1193674,,24.5,7.54,5.16,0.99,0.07,0.79,0.78,1.21,8.53,12.7,13.69,1.99,6.15,6.36,3.37,0.46,1.12,0.6,6.82,3.44,20.4,20.4,19.11,5.31,0.85%,135,133,SAT,92616,9,3587713,13.56,25.46,1.82,1.82,10.71,13.5,16.56,19.11,21.66,25.73,27.26,34.65,
3587993,"Dyson Daniels",7300,PG,ATL,IND,158759,1357745,,34.5,12.27,7.19,6.74,0.52,1.58,1.94,0.44,19.01,19.46,26.2,2.38,13.93,9.54,4.77,1.97,1.93,1.17,11.51,5.29,36.57,36.57,35.94,4.92,17.01%,135,133,SAT,195261,11,3587993,27.79,45.22,12.49,12.49,11.28,27.78,32.63,35.94,40.02,45.63,47.67,58.88,
4878163,"Mouhamed Gueye",4100,PF/C,ATL,IND,158759,1325101,,19.5,5.78,4.76,1.89,0.71,0.42,1.06,0.47,7.67,10.54,12.43,1.53,6.65,3.32,1.33,2.6,1.51,0.99,5.92,2.04,18.5,18.5,17.77,4.33,0.05%,135,133,SAT,180180,13,4878163,12.24,24.05,0.46,0.46,2.86,12.19,14.98,17.77,20.05,23.86,25.41,32.75,
6412725,"Zaccharie Risacher",4600,SF,ATL,IND,158759,1432544,Q,22,9.83,3.45,1.03,1.4,0.75,0.39,0.39,10.86,13.28,14.31,0.78,4.48,4.82,2.22,3.98,1.75,1.2,8.8,3.62,17.11,17.11,17.58,3.82,0.05%,135,133,SAT,368366,15,6412725,11.54,24.53,0.45,0.45,1.6,11.47,14.78,17.58,20.38,24.46,26.24,34.4,
408896,"Collin Sexton",6900,PG/SG,CHA,SAS,158758,1061642,,18,10.81,1.57,2.66,0.99,1.63,0.76,0.13,13.47,12.38,15.04,0.89,4.23,5.48,2.64,2.5,2.95,2.55,7.98,3.63,17.72,17.72,18.22,2.64,0.00%,136,144,SAT,75326,23,408896,12.26,25.19,0,0,0,12.06,15.65,18.22,21.04,25.41,26.95,35.16,
409262,"Miles Bridges",11700,PF,CHA,SAS,158758,957479,,32,15.07,6.35,3.5,2.01,1.12,0.32,0.61,18.57,21.42,24.92,0.93,9.85,7.01,3.25,5.99,3.03,2.55,13,5.26,29.61,29.61,30.69,2.62,0.00%,136,144,SAT,75304,24,409262,23.08,39.75,0,0,0,23.08,27.39,30.69,34.24,39.82,42.1,52.76,
1115110,"Grant Williams",3600,PF/C,CHA,SAS,158758,949273,,17.5,5.19,3.53,1.24,0.89,0.77,0.54,0.34,6.43,8.72,9.96,0.88,4.77,1.74,0.75,2.75,1.36,1.04,4.49,1.64,13.16,13.16,13.28,3.69,0.00%,136,144,SAT,69933,25,1115110,8.22,18.95,0,0,0,8.02,11.02,13.28,15.28,18.79,20.3,27.56,
2439295,"LaMelo Ball",14400,PG,CHA,SAS,158758,1257420,,26.5,17.85,4.25,6.95,2.97,2.6,0.91,0.33,24.8,22.1,29.05,1.24,11.2,7.36,2.95,8.44,3.51,3.03,15.8,5.92,34.5,34.5,36.52,2.54,0.00%,136,144,SAT,161285,27,2439295,27.78,46.69,0,0,0,27.58,32.55,36.52,40.49,46.95,49.44,61.12,
2439366,"Josh Green",3900,SG/SF,CHA,SAS,158758,1193670,,14,3.71,1.95,0.86,0.7,0.55,0.39,0.19,4.57,5.66,6.52,0.58,2.81,1.37,0.61,1.77,0.52,0.38,3.14,1.31,8.53,8.53,8.67,2.22,0.00%,136,144,SAT,92617,28,2439366,4.56,13.49,0,0,0,4.59,6.63,8.67,10.45,13.52,14.79,21.93,
3588157,"Moussa Diabate",8700,C,CHA,SAS,158758,1324359,,27.5,9.4,9.51,1.27,0.02,1.14,0.5,1.01,10.67,18.91,20.18,1.51,10.78,5.61,3.58,0.1,3.47,2.19,5.71,3.6,26.11,26.11,25.99,2.99,0.00%,136,144,SAT,179227,30,3588157,19.63,33.25,0,0,0,19.37,23.05,25.99,28.69,33.35,35.06,42.91,
4878218,"Brandon Miller",13800,SF,CHA,SAS,158758,1401381,,31,19.24,4.83,3.58,3.08,2.51,0.99,0.46,22.82,24.07,27.65,1.45,8.41,7.94,3.61,8.39,3.21,2.76,16.33,6.69,32.25,32.25,33.88,2.46,0.00%,136,144,SAT,244988,31,4878218,25.15,43.37,0,0,0,25.04,29.95,33.88,37.32,43.21,45.42,56.22,
6412779,"Tidjane Salaun",3000,PF,CHA,SAS,158758,1504463,,6,2.01,1.82,0.24,0.34,0.26,0.03,0.06,2.25,3.83,4.07,0.09,2.06,0.74,0.32,0.97,0.49,0.34,1.71,0.66,4.56,4.56,4.87,1.62,0.00%,136,144,SAT,448015,33,6412779,1.85,8.86,0,0,0,1.62,3.52,4.87,6.49,8.93,10.01,15.15,
8985519,"Kon Knueppel",12300,SG,CHA,SAS,158758,1519132,,31.5,17.19,5.69,3.18,3.03,2.16,0.69,0.26,20.37,22.88,26.06,0.95,8.87,5.77,2.81,7.06,2.76,2.49,12.83,5.84,29.48,29.48,31.5,2.56,0.00%,136,144,SAT,458104,36,8985519,23.35,40.92,0,0,0,23.18,27.97,31.5,35.03,40.82,43.09,54.18,
8998193,"Ryan Kalkbrenner",7500,C,CHA,SAS,158758,1236052,,18,6.06,4.84,0.79,0,0.72,0.32,0.76,6.85,10.9,11.69,1.08,5.63,3.08,2.38,0,1.94,1.31,3.08,2.38,15.57,15.57,15.1,2.01,0.00%,136,144,SAT,149525,38,8998193,10.33,20.43,0,0,0,10.23,12.91,15.1,17.05,20.46,21.68,28.74,
8998194,"Sion James",3300,SG/SF,CHA,SAS,158758,1232338,,18,4.62,2.8,1.87,0.8,0.63,0.28,0.21,6.49,7.42,9.29,0.49,4.67,1.55,0.51,2.3,1.38,1.19,3.85,1.31,11.63,11.63,11.99,3.63,0.00%,136,144,SAT,148709,39,8998194,7.41,17.75,0,0,0,7.3,9.9,11.99,14.34,17.99,19.55,26.33,
408969,"Kevin Huerter",4200,SG/SF,CHI,MIA,158705,944785,,32,14.59,4.66,4.5,2.39,1.65,1.16,0.54,19.09,19.25,23.75,1.7,9.16,7.18,3.14,7.16,1.53,1.13,14.34,5.53,30.38,30.38,30.99,7.38,55.07%,130,137,SAT,70259,43,408969,23.18,40.14,59.81,59.81,56.97,23,27.6,30.99,34.62,40.43,42.39,52.3,
409100,"Jevon Carter",3000,PG/SG,CHI,MIA,158705,843794,,10,4.74,0.37,1.27,1.14,0.74,0.59,0.02,6.01,5.11,6.38,0.61,1.64,1.42,0.56,3.16,0.25,0.22,4.58,1.7,8.18,8.18,8.53,2.84,0.20%,130,137,SAT,69672,44,409100,3.96,14.01,0,0,0.14,3.62,6.46,8.53,10.6,13.96,15.51,21.97,
2439190,"Patrick Williams",3300,PF/C,CHI,MIA,158705,1174904,,33,18.19,6.64,3.59,3.28,1.81,0.97,0.44,21.78,24.83,28.42,1.41,10.23,7.91,3.15,8.78,2.87,2.05,16.69,6.43,33.96,33.96,35.6,10.79,91.61%,130,137,SAT,91367,46,2439190,26.74,45.83,89.6,89.6,86.66,26.51,31.56,35.6,39.64,45.95,48.48,59.34,
