PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2296274,"Connor Zary",3200,W,CGY,NYI,8404630,1248091,1,2,,0.2396,0.3123,1.7563,0.3962,0,0,0,0,0.0411,0.0705,0.5519,0.1116,7.07,2.21,6.82,9.75,11,0,15.8,0,,2296274,0.666,5.23,15.1,175,2134,158630,1
37715,"Ryan Lomberg",2500,W,CGY,NYI,8404630,894479,4,,,0.0863,0.1038,1.0061,0.2792,0,0,0,0,0,0,0.1901,0,3.27,1.31,4.99,7.03,12,0,9.66,0,,37715,1.682,3.06,9,175,2134,31513,1
2298776,"Will Cuylle",4400,W,NYR,PHI,8404600,1248181,3,2,,0.2341,0.2269,1.7521,0.6561,0,0,0,0,0.0231,0.0262,0.461,0.0493,7.01,1.59,6.5,9.15,13,0.28,15.33,0,,2298776,3.187,6.34,15.6,157,2059,158565,0
2296434,"Jamie Drysdale",2900,D,PHI,NYR,8404600,1207492,2,2,,0.0861,0.3832,1.2694,1.3993,0,0,0,0,0.0249,0.1048,0.4693,0.1297,7.06,2.43,6.23,9.07,14,0.61,15.03,0,,2296434,0.641,5.1,21.7,158,2229,158711,1
2299614,"Brock Faber",5100,D,MIN,BUF,8404580,1248160,1,2,,0.1493,0.3784,2.0271,1.8915,0,0,0,0,0.0268,0.0666,0.5277,0.0934,9.84,1.93,6.61,9.42,15,2.99,18.3,0,,2299614,0.672,6.71,24.8,178,1938,158522,0
2298811,"Emil Andrae",2500,D,PHI,NYR,8404600,1248171,3,,,0.0413,0.2429,0.8917,1.1631,0,0,0,0,0,0,0.2842,0,4.92,1.97,4.96,7.1,16,0,11.27,0,,2298811,1.256,3.9,17,158,2229,158533,1
2295722,"Alexis Lafreniere",4000,W,NYR,PHI,8404600,1207493,2,2,,0.248,0.2759,1.7687,0.3803,0,0,0,0,0.0248,0.0343,0.5239,0.0591,6.97,1.74,6.62,9.39,17,0.11,15.44,0,,2295722,1.2,5.37,15.2,157,2059,158562,0
34830,"Sam Carrick",2500,C,NYR,PHI,8404600,555803,4,,,0.1001,0.1269,0.9407,0.4066,0,0,0,0,0,0,0.227,0,3.61,1.44,4.97,7.02,18,0,9.97,0,,34830,1.471,3.19,10.5,157,2059,30262,0
18503,"Jonathan Drouin",2800,W,NYI,CGY,8404630,741406,2,2,,0.1266,0.3815,1.3005,0.4159,0,0,0,0,0.0196,0.075,0.5081,0.0946,5.72,2.04,6.09,8.92,19,0,13.52,0,,18503,0.444,4.27,14.6,156,2135,30507,0
17253,"Vladimir Tarasenko",2900,W,MIN,BUF,8404580,550766,2,1,,0.2498,0.3261,1.9385,0.4968,0,0,0,0,0.0776,0.0991,0.5759,0.1767,7.74,2.67,6.82,9.75,20,0.67,16.47,0,,17253,0.927,5.79,16.8,178,1938,30570,0
2299484,"Daemon Hunt",2500,D,MIN,BUF,8404580,1248196,3,,,0.0145,0.1462,0.4422,1.3987,0,0,0,0,0,0,0.1607,0,3.96,1.58,4.59,6.47,21,0,9.84,0,,2299484,0.905,2.97,14.3,178,1938,158615,0
17281,"Jason Zucker",4300,W,BUF,MIN,8404580,554508,2,1,,0.2983,0.3626,2.0642,0.2953,0,0,0,0,0.0929,0.1187,0.6609,0.2116,8.24,1.92,7.6,10.88,22,0.37,17.97,0,,17281,1.145,6.28,15.9,161,2004,30296,1
2295850,"Jack Quinn",3400,W,BUF,MIN,8404580,1248076,2,2,,0.2305,0.3363,2.011,0.3802,0,0,0,0,0.0356,0.0649,0.5668,0.1005,7.56,2.22,6.9,9.82,23,0.41,16.39,0,,2295850,0.685,5.51,14.8,161,2004,158556,1
4593447,"David Jiricek",2500,D,MIN,BUF,8404580,1264180,3,,,0.0231,0.1249,0.6857,0.8476,0,0,0,0,0,0,0.148,0,3.29,1.32,4.5,6.36,24,0,9.05,0,,4593447,0.621,2.48,11.5,178,1938,204729,0
2299078,"Emil Heineman",3900,W,NYI,CGY,8404630,1248154,2,1,,0.3123,0.2669,2.1734,0.7033,0,0,0,0,0.0833,0.0785,0.5792,0.1618,8.73,2.24,7.22,10.17,25,1.25,17.97,0,,2299078,3.044,7.42,17.5,156,2135,158640,0
2295723,"Braden Schneider",3100,D,NYR,PHI,8404600,1248088,1,,,0.08,0.2542,1.3415,1.9196,0,0,0,0,0,0,0.3342,0,7.52,2.43,5.49,7.78,26,1.83,14.55,0,,2295723,2.298,5.91,21.8,157,2059,158563,0
4904965,"Denver Barkey",2600,W,PHI,NYR,8404600,1453172,3,2,,0.1892,0.2892,1.4773,0.5728,0,0,0,0,0.0419,0.0708,0.4784,0.1127,6.34,2.44,6.09,8.69,27,0.03,14.14,0,,4904965,1.167,4.98,14.8,158,2229,260542,1
10148334,"Max Shabanov",2600,W,NYI,CGY,8404630,1349311,3,2,,0.15,0.2648,1.3556,0.4478,0,0,0,0,0.0214,0.0427,0.4148,0.0641,5.46,2.1,5.57,8,28,0,12.59,0,,10148334,0.807,4.2,13.6,156,2135,624202,0
2299379,"Yan Kuznetsov",2700,D,CGY,NYI,8404630,1248166,2,,,0.0505,0.1734,0.9421,1.5654,0,0,0,0,0,0,0.2239,0,5.48,2.03,4.93,6.93,29,0.37,11.79,0,,2299379,1.408,4.21,20.4,175,2134,158625,1
4904968,"Matvei Michkov",3800,W,PHI,NYR,8404600,1338014,3,2,,0.2702,0.3673,2.2123,0.3294,0,0,0,0,0.0637,0.0795,0.6375,0.1432,8.39,2.21,7.6,10.88,30,0.52,18.12,0,,4904968,0.545,5.98,15.2,158,2229,260577,1
555421,"Ukko-Pekka Luukkonen",7900,G,BUF,MIN,8404580,1057162,,,C,0,0,0,0,0.5413,24.1287,3.0583,0.0543,0,0,0,0,10.76,1.36,8.6,10.87,31,1.85,21.77,0,,555421,0,8.55,,161,2004,82846,1
5273945,"Brennan Othmann",2500,W,NYR,PHI,8404600,1321470,3,,,0.0982,0.1409,1.0516,0.3576,0,0,0,0,0,0,0.2391,0,3.75,1.5,5,7.04,32,0,10.15,0,,5273945,1.381,3.25,10.2,157,2059,164989,0
9011929,"Matthew Schaefer",5400,D,NYI,CGY,8404630,1562161,1,1,,0.1808,0.4308,2.5548,1.8091,0,0,0,0,0.0781,0.0956,0.6116,0.1737,11.17,2.07,7.03,9.96,33,3.89,20.17,0,,9011929,0.891,7.7,24.6,156,2135,622914,0
34441,"Adam Pelech",3200,D,NYI,CGY,8404630,680616,2,,,0.061,0.2585,1.5842,2.1233,0,0,0,0,0,0,0.3195,0,8.12,2.54,5.56,7.84,34,2.36,15.24,0,,34441,1.129,5.67,21.7,156,2135,30063,0
16683,"Mikael Backlund",4500,C,CGY,NYI,8404630,392966,2,2,,0.2535,0.3443,2.5519,0.4958,0,0,0,0,0.0303,0.0537,0.5978,0.084,8.96,1.99,7.02,9.91,35,1.69,17.95,0,,16683,0.721,6.35,18.9,175,2134,29880,1
2558517,"Trevor Zegras",5300,W,PHI,NYR,8404600,1172191,1,1,,0.349,0.5608,2.3131,0.4489,0,0,0,0,0.087,0.1443,0.9098,0.2313,10.51,1.98,8.76,12.64,36,1.43,21.72,0,,2558517,0.81,7.62,19.2,158,2229,161686,1
6161193,"Nikita Grebenkin",2500,W,PHI,NYR,8404600,1361392,2,,,0.1214,0.2118,0.9161,0.3748,0,0,0,0,0,0,0.3332,0,4.13,1.65,5.29,7.59,37,0,10.9,0,,6161193,1.675,3.7,12.5,158,2229,231516,1
5284135,"Marc Gatcomb",2500,W,NYI,CGY,8404630,1418856,4,,,0.1197,0.0913,1.0166,0.6107,0,0,0,0,0,0,0.211,0,4.05,1.62,5.02,7.07,38,0,10.48,0,,5284135,2.762,4.09,9.8,156,2135,246325,0
4905196,"Hunter Brzustewicz",2500,D,CGY,NYI,8404630,1453144,3,,,0.0282,0.159,0.8056,0.8549,0,0,0,0,0,0,0.1872,0,3.7,1.48,4.53,6.39,39,0,9.5,0,,4905196,0.825,2.88,13.1,175,2134,260548,1
5296944,"Adam Klapka",2700,W,CGY,NYI,8404630,1386331,1,,,0.1623,0.1715,1.3923,0.7347,0,0,0,0,0,0,0.3338,0,5.63,2.09,5.73,8.08,40,0,12.96,0,,5296944,3.729,5.65,13.1,175,2134,246330,1
35879,"David Rittich",7600,G,NYI,CGY,8404630,918210,,,C,0,0,0,0,0.5238,25.9499,2.857,0.0661,0,0,0,0,12.75,1.68,7.94,10.19,41,4.52,22.91,0,,35879,0,10.14,,156,2135,31551,0
2035786,"Kirill Kaprizov",8700,W,MIN,BUF,8404580,878291,1,1,,0.6067,0.6514,3.6997,0.4855,0,0,0,0,0.1788,0.223,1.2581,0.4018,16.3,1.87,11.05,15.81,42,4.85,30.44,0,,2035786,0.709,10.99,21.8,178,1938,112789,0
4200507,"Cam York",3900,D,PHI,NYR,8404600,1172195,1,1,,0.106,0.4126,1.412,2.0534,0,0,0,0,0.0404,0.1456,0.5186,0.186,8.89,2.28,6.45,9.29,43,2.21,17.15,0,,4200507,0.908,6.3,24,158,2229,163109,1
415262,"Ryan McLeod",3600,C,BUF,MIN,8404580,1121496,2,2,,0.1927,0.4121,1.3615,0.4359,0,0,0,0,0.0259,0.0716,0.6048,0.0975,6.59,1.83,6.51,9.49,44,0,14.92,0,,415262,0.457,4.88,17.4,161,2004,75458,1
4900339,"Zach Benson",3700,W,BUF,MIN,8404580,1453003,1,2,,0.1872,0.3264,1.768,0.4385,0,0,0,0,0.0311,0.0519,0.5136,0.083,6.78,1.83,6.37,9.12,45,0.18,14.93,0,,4900339,0.63,4.99,16,161,2004,260545,1
187145,"Jordan Greenway",2500,W,BUF,MIN,8404580,878171,4,,,0.0979,0.1675,0.9695,0.5591,0,0,0,0,0,0,0.2654,0,4.09,1.64,5.14,7.31,46,0,10.67,0,,187145,1.564,3.57,11.8,161,2004,39755,1
1144545,"Morgan Frost",3800,C,CGY,NYI,8404630,1057136,3,2,,0.1881,0.3051,1.7092,0.6182,0,0,0,0,0.0377,0.073,0.4932,0.1107,6.87,1.81,6.38,9.14,47,0.26,15.04,0,,1144545,0.766,5.11,14.8,175,2134,83279,1
4541612,"Matt Coronato",4500,W,CGY,NYI,8404630,1321466,2,1,,0.3091,0.3221,2.3783,0.3978,0,0,0,0,0.0875,0.0915,0.6312,0.179,8.86,1.97,7.48,10.56,48,1.11,18.43,0,,4541612,0.472,6.24,16.7,175,2134,165045,1
4900811,"Gabe Perreault",2800,W,NYR,PHI,8404600,1453015,1,2,,0.1668,0.2775,1.2029,0.5346,0,0,0,0,0.0162,0.0322,0.4443,0.0484,5.58,1.99,6.03,8.64,49,0,13.3,0,,4900811,1.002,4.37,15,157,2059,260590,0
1279789,"Bowen Byram",3800,D,BUF,MIN,8404580,1172186,2,2,,0.1184,0.3782,1.3447,1.4609,0,0,0,0,0.0142,0.0212,0.4966,0.0354,7.58,1.99,6.23,9.07,50,1.13,15.55,0,,1279789,1.104,5.6,22.5,161,2004,92118,1
10162026,"Noah Laba",2500,C,NYR,PHI,8404600,1395068,3,2,,0.1535,0.2099,1.1155,0.5473,0,0,0,0,0.0169,0.0284,0.3634,0.0453,4.99,2,5.35,7.65,51,0,11.84,0,,10162026,1.155,4.02,13.3,157,2059,231552,0
35813,"MacKenzie Weegar",5300,D,CGY,NYI,8404630,745370,2,1,,0.1221,0.4303,2.3012,2.1603,0,0,0,0,0.0364,0.1164,0.5524,0.1528,10.94,2.06,6.73,9.51,52,3.97,19.55,0,,35813,2.542,8.26,24.4,175,2134,30010,1
4579471,"Josh Doan",5100,W,BUF,MIN,8404580,1321599,3,1,,0.3047,0.3742,2.1856,0.3625,0,0,0,0,0.0941,0.113,0.6789,0.2071,8.69,1.7,7.6,10.88,53,0.82,18.42,0,,4579471,0.956,6.45,16.1,161,2004,165059,1
14266,"Mika Zibanejad",7300,C,NYR,PHI,8404600,600082,1,1,,0.3386,0.5137,2.4058,0.6001,0,0,0,0,0.1022,0.147,0.8523,0.2492,10.57,1.45,8.49,12.15,54,1.77,21.44,0,,14266,0.937,7.69,19.9,157,2059,30240,0
1278992,"Kyle MacLean",2500,W,NYI,CGY,8404630,1139989,4,,,0.0959,0.1253,0.9462,0.4051,0,0,0,0,0,0,0.2212,0,3.57,1.43,4.97,7.02,55,0,9.93,0,,1278992,1.431,3.14,10.4,156,2135,83306,0
37649,"Travis Sanheim",4100,D,PHI,NYR,8404600,831082,1,2,,0.1161,0.4201,1.526,2.0578,0,0,0,0,0.0312,0.0697,0.5362,0.1009,9.28,2.26,6.45,9.28,56,2.6,17.54,0,,37649,1.077,6.55,25.1,158,2229,30397,1
1286007,"Matthew Robertson",2600,D,NYR,PHI,8404600,1172241,2,,,0.0522,0.2004,1.113,1.4793,0,0,0,0,0,0,0.2526,0,5.73,2.2,5.06,7.2,57,0.49,12.21,0,,1286007,1.742,4.58,20.4,157,2059,91969,0
7124885,"Aleksei Kolosov",7900,G,PHI,NYR,8404600,1250682,,,C,0,0,0,0,0.5556,22.4185,3.118,0.0512,0,0,0,0,9.37,1.19,8.14,10.44,58,0.94,19.79,0,,7124885,0,7.43,,158,2229,164951,1
415472,"Kevin Bahl",2800,D,CGY,NYI,8404630,1121510,1,,,0.0475,0.2194,1.0012,1.6073,0,0,0,0,0,0,0.2669,0,5.85,2.09,5.14,7.28,59,0.52,12.43,0,,415472,1.76,4.65,21.7,175,2134,75465,1
555387,"Urho Vaakanainen",2500,D,NYR,PHI,8404600,1057116,3,,,0.0225,0.1645,0.7106,0.8686,0,0,0,0,0,0,0.187,0,3.56,1.42,4.7,6.69,60,0,9.58,0,,555387,0.609,2.68,13.8,157,2059,82494,0
414733,"Mattias Samuelsson",3700,D,BUF,MIN,8404580,1121488,1,,,0.084,0.244,1.4804,1.9595,0,0,0,0,0,0,0.328,0,7.74,2.09,5.79,8.09,61,1.74,15.15,0,,414733,1.937,5.89,22.3,161,2004,75382,1
36302,"Alex Tuch",6400,W,BUF,MIN,8404580,831083,1,2,,0.3554,0.4387,2.3631,1.1375,0,0,0,0,0.0354,0.0713,0.7941,0.1067,11.16,1.74,8.32,11.8,62,2.54,21.81,0,,36302,1.01,7.95,18.6,161,2004,31880,1
4900460,"Calum Ritchie",2900,C,NYI,CGY,8404630,1453028,2,1,,0.2409,0.2715,1.8749,0.6178,0,0,0,0,0.0691,0.0844,0.5124,0.1535,7.44,2.57,6.64,9.41,63,0.56,15.94,0,,4900460,0.651,5.43,15.3,156,2135,260597,0
36543,"Rasmus Andersson",5800,D,CGY,NYI,8404630,878174,1,2,,0.1191,0.4268,2.1713,2.1239,0,0,0,0,0.0332,0.1028,0.5459,0.136,10.51,1.81,6.61,9.42,64,3.66,18.97,0,,36543,0.688,7.13,23.6,175,2134,30906,1
34597,"Garnet Hathaway",2500,W,PHI,NYR,8404600,826562,4,,,0.1183,0.1311,0.8949,0.7005,0,0,0,0,0,0,0.2494,0,4.2,1.68,5.01,7.06,65,0,10.61,0,,34597,3.139,4.4,10.6,158,2229,30974,1
1280147,"Peyton Krebs",2700,W,BUF,MIN,8404580,1172199,3,,,0.1139,0.2493,1.0311,0.4407,0,0,0,0,0,0,0.3632,0,4.55,1.69,5.33,7.63,66,0,11.37,0,,1280147,1.796,4.05,13.7,161,2004,91947,1
34621,"Joel Hanley",2500,D,CGY,NYI,8404630,827586,3,,,0.0206,0.1298,0.5865,1.1483,0,0,0,0,0,0,0.1504,0,3.68,1.47,4.55,6.42,67,0,9.5,0,,34621,0.802,2.78,13.2,175,2134,31021,1
414630,"Joel Farabee",3600,W,CGY,NYI,8404630,1121445,3,1,,0.2783,0.3653,2.0652,0.6928,0,0,0,0,0.0518,0.1098,0.6436,0.1616,8.73,2.43,7.63,10.91,68,0.83,18.5,0,,414630,0.968,6.45,18.6,175,2134,75354,1
18846,"Tony DeAngelo",3400,D,NYI,CGY,8404630,831084,2,2,,0.0966,0.3408,1.8051,1.1672,0,0,0,0,0.0219,0.0742,0.4374,0.0961,7.38,2.17,6.04,8.63,69,1.12,15.11,0,,18846,0.606,5.27,18.4,156,2135,30506,0
5278050,"Zach Metsa",2500,D,BUF,MIN,8404580,1481783,3,,,0.0212,0.1373,0.6361,0.8237,0,0,0,0,0,0,0.1585,0,3.22,1.29,4.5,6.36,70,0,8.98,0,,5278050,0.617,2.44,10.7,161,2004,290476,1
6107606,"Scott Morrow",2800,D,NYR,PHI,8404600,1321602,3,2,,0.047,0.2351,1.0192,1.0452,0,0,0,0,0.0097,0.026,0.2821,0.0357,4.91,1.75,5,7.13,71,0,11.31,0,,6107606,0.742,3.68,15.8,157,2059,164970,0
1283249,"Beck Malenstyn",2500,W,BUF,MIN,8404580,920471,4,,,0.085,0.108,0.96,0.8207,0,0,0,0,0,0,0.193,0,4.11,1.64,5.04,7.09,72,0,10.56,0,,1283249,2.485,3.97,11.2,161,2004,82966,1
4200059,"Owen Power",3300,D,BUF,MIN,8404580,1284851,2,2,,0.0781,0.3297,1.5452,1.2043,0,0,0,0,0.0105,0.0292,0.4078,0.0397,6.8,2.06,5.62,8.07,73,0.98,13.99,0,,4200059,0.539,4.83,20.1,161,2004,164978,1
35752,"Travis Konecny",5700,W,PHI,NYR,8404600,878055,1,1,,0.3632,0.5599,2.4288,0.5072,0,0,0,0,0.0674,0.1294,0.9231,0.1968,10.94,1.92,8.77,12.65,74,1.85,22.17,0,,35752,1.25,8.08,19.4,158,2229,30122,1
555901,"Yakov Trenin",2500,W,MIN,BUF,8404580,878176,2,,,0.1524,0.1637,1.4077,0.5261,0,0,0,0,0,0,0.3161,0,5.18,2.07,5.3,7.44,75,0,11.96,0,,555901,3.41,5.21,14.5,178,1938,30030,0
415266,"Michael Kesselring",2500,D,BUF,MIN,8404580,1121634,3,,,0.0624,0.1968,1.3779,0.8162,0,0,0,0,0,0,0.2592,0,5.01,2,4.82,6.79,76,0.02,11.18,0,,415266,0.92,3.82,13.6,161,2004,75462,1
4200508,"Noah Cates",3000,C,PHI,NYR,8404600,1057779,3,2,,0.22,0.2732,1.5961,0.6384,0,0,0,0,0.0429,0.0571,0.4932,0.1,6.84,2.28,6.58,9.37,77,0.02,15.26,0,,4200508,1.032,5.21,15.4,158,2229,183842,1
415340,"Quinn Hughes",7300,D,MIN,BUF,8404580,1121436,1,1,,0.2331,0.8433,2.7365,1.1608,0,0,0,0,0.097,0.2966,1.0764,0.3936,13,1.78,8.83,12.95,78,3.85,24.3,0,,415340,0.414,9.07,26.8,178,1938,75338,0
37683,"Owen Tippett",5000,W,PHI,NYR,8404600,1057108,2,1,,0.3586,0.3512,2.8025,0.6653,0,0,0,0,0.0849,0.0882,0.7098,0.1731,10.73,2.15,8.18,11.47,79,2.26,21.2,0,,37683,1.747,7.98,16.9,158,2229,37906,1
18750,"Ryan Hartman",4600,C,MIN,BUF,8404580,741470,1,1,,0.2859,0.3332,2.36,0.9516,0,0,0,0,0.076,0.0892,0.6191,0.1652,9.62,2.09,7.53,10.61,80,1.82,19.26,0,,18750,1.131,7.01,18.7,178,1938,30785,0
415040,"Adam Boqvist",2500,D,NYI,CGY,8404630,1121437,3,,,0.0408,0.1916,0.7373,0.9819,0,0,0,0,0,0,0.2324,0,4.09,1.64,4.74,6.74,81,0,10.16,0,,415040,0.518,2.99,12.2,156,2135,75488,0
36250,"Spencer Martin",7300,G,NYR,PHI,8404600,743230,,,C,0,0,0,0,0.4673,24.604,3.3863,0.0377,0,0,0,0,9.77,1.34,8.6,10.87,82,0.86,20.78,0,,36250,0,7.41,,157,2059,31525,0
16766,"Mats Zuccarello",5200,W,MIN,BUF,8404580,547287,1,1,,0.271,0.524,2.2297,0.6644,0,0,0,0,0.0789,0.1605,0.795,0.2394,9.79,1.88,8.18,11.89,83,1.32,20.26,0,,16766,0.561,7.02,19.1,178,1938,30860,0
800912,"Filip Gustavsson",7500,G,MIN,BUF,8404580,920363,,,C,0,0,0,0,0.4878,24.6713,3.214,0.0458,0,0,0,0,10.44,1.39,8.6,10.87,84,1.53,21.45,0,,800912,0,8.09,,178,1938,82896,0
17369,"Anders Lee",4200,W,NYI,CGY,8404630,729821,1,2,,0.3068,0.2438,2.4288,0.6274,0,0,0,0,0.0386,0.0311,0.5506,0.0697,8.9,2.12,7.19,10,85,1.45,18.1,0,,17369,1.392,6.6,15.4,156,2135,30049,0
18969,"Noah Juulsen",2500,D,PHI,NYR,8404600,878057,3,,,0.0224,0.1304,0.6112,1.3297,0,0,0,0,0,0,0.1528,0,4.07,1.63,4.62,6.49,86,0,9.98,0,,18969,2.204,3.7,13.9,158,2229,31085,1
17954,"Scott Mayfield",2700,D,NYI,CGY,8404630,607578,3,,,0.0404,0.1658,0.9727,1.8645,0,0,0,0,0,0,0.2062,0,6.03,2.23,5.05,7.06,87,0.8,12.49,0,,17954,1.152,4.32,16.6,156,2135,30772,0
35967,"Christian Dvorak",4400,C,PHI,NYR,8404600,831286,1,1,,0.2799,0.4456,2.0633,0.8076,0,0,0,0,0.0587,0.0757,0.7255,0.1344,9.39,2.13,7.9,11.38,88,1.21,19.5,0,,35967,0.754,6.78,20.2,158,2229,30715,1
14274,"Jonathan Huberdeau",4100,W,CGY,NYI,8404630,600077,3,1,,0.2145,0.4562,1.6733,0.6105,0,0,0,0,0.0573,0.1547,0.6707,0.212,7.86,1.92,7.35,10.68,89,0.25,17.27,0,,14274,0.711,5.86,18.1,175,2134,30539,1
35730,"Mathew Barzal",5800,C,NYI,CGY,8404630,878047,1,1,,0.3318,0.6569,2.528,0.8182,0,0,0,0,0.0859,0.1794,0.9887,0.2653,11.86,2.04,9.14,13.28,90,2.39,23.56,0,,35730,0.686,8.44,20.5,156,2135,30065,0
9076903,"Danila Yurov",3700,C,MIN,BUF,8404580,1242812,2,2,,0.2185,0.2817,1.6114,0.7053,0,0,0,0,0.0256,0.039,0.5002,0.0646,7,1.89,6.58,9.37,91,0.18,15.42,0,,9076903,0.915,5.24,15.9,178,1938,204717,0
14214,"J.T. Miller",6000,W,NYR,PHI,8404600,600111,1,1,,0.3019,0.5154,2.1207,0.5737,0,0,0,0,0.0789,0.1469,0.8173,0.2258,9.73,1.62,7.87,11.34,92,1.58,19.8,0,,14214,2.242,7.8,19.9,157,2059,30390,0
414517,"Yegor Sharangovich",3500,W,CGY,NYI,8404630,1072797,2,2,,0.285,0.2632,1.9459,0.4439,0,0,0,0,0.0446,0.0561,0.5482,0.1007,7.62,2.18,7.11,10.08,93,0.25,16.72,0,,414517,0.346,5.38,16.7,175,2134,75419,1
37675,"Carl Grundstrom",2900,W,PHI,NYR,8404600,920365,4,,,0.2336,0.1609,1.833,0.4825,0,0,0,0,0,0,0.3945,0,6.51,2.24,6.33,8.86,94,0,14.61,0,,37675,2.912,5.82,12.9,158,2229,37839,1
1394976,"Hunter Haight",2500,C,MIN,BUF,8404580,1394976,3,,,0.1199,0.1341,1.0519,0.3729,0,0,0,0,0,0,0.254,0,3.93,1.57,5,7.04,95,0,10.33,0,,1394976,0.892,3.13,10.7,178,1938,204753,0
414732,"Rasmus Dahlin",6700,D,BUF,MIN,8404580,1097019,1,1,,0.1814,0.6221,2.6566,1.446,0,0,0,0,0.0875,0.2417,0.8035,0.3292,11.74,1.75,7.57,10.97,96,3.9,21.43,0,,414732,1.454,8.57,23.8,161,2004,75381,1
36618,"Nick Seeler",3000,D,PHI,NYR,8404600,610870,2,,,0.0534,0.2104,1.2615,2.4118,0,0,0,0,0,0,0.2638,0,7.87,2.62,5.45,7.6,97,2.22,14.85,0,,36618,1.886,5.78,19.1,158,2229,32197,1
14227,"Sean Couturier",3400,C,PHI,NYR,8404600,600101,2,,,0.205,0.3149,1.6828,0.5853,0,0,0,0,0,0,0.5199,0,6.98,2.05,6.83,9.76,98,0,15.72,0,,14227,0.851,5.18,15.7,158,2229,29828,1
555893,"Justin Kirkland",2500,C,CGY,NYI,8404630,831365,4,,,0.0713,0.1329,0.6399,0.4881,0,0,0,0,0,0,0.2042,0,3.07,1.23,4.42,6.28,99,0,8.73,0,,555893,1.255,2.71,10,175,2134,83000,1
555678,"Taylor Raddysh",2500,W,NYR,PHI,8404600,920366,4,,,0.1167,0.1543,0.9622,0.3452,0,0,0,0,0,0,0.271,0,3.82,1.53,4.96,7.01,100,0,10.17,0,,555678,0.777,3.01,11.5,157,2059,82940,0
