PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3100,PG/SG,ATL,OKC,157139,887661,-,18,6.58,2.16,1.93,1.41,1.02,0.82,0.01,8.51,8.74,10.67,0.83,4.09,1.72,0.84,3.23,0.76,0.68,4.95,2.25,13.54,13.54,14.03,4.53,0.58%,135,148,MON,38279,2,37814,8.36,20.62,1.18,1.18,5.19,8.31,11.69,14.03,16.89,20.79,22.6,30.66,
1115445,"Nickeil Alexander-Walker",6400,SG/SF,ATL,OKC,157139,1067668,-,32.5,22.04,3.68,3.73,2.85,3.48,0.84,0.73,25.77,25.72,29.45,1.57,7.41,11.6,5.06,7.42,4.05,3.38,19.02,7.91,33.28,33.28,35.08,5.48,25.12%,135,148,MON,69666,4,1115445,26.02,44.71,28.51,28.51,22.95,25.81,31.07,35.08,38.84,44.85,47.36,58.13,
2439277,"Onyeka Okongwu",7800,C,ATL,OKC,157139,1185367,-,32.5,17.41,8.26,3.55,1.41,2.43,0.93,0.99,20.96,25.67,29.22,1.92,11.81,9.5,4.96,4.06,4.31,3.28,13.56,6.37,35.98,35.98,36.87,4.73,0.55%,135,148,MON,91845,5,2439277,28.2,46.21,1.31,1.31,8.9,28.02,32.94,36.87,40.31,46.21,48.45,57.52,
2439347,"Vit Krejci",3500,SG/SF,ATL,OKC,157139,1257428,,27,13.19,3.04,2,3.2,1.69,0.74,0.18,15.19,16.23,18.23,0.92,5.04,2.67,1.32,7.18,1.3,0.96,9.85,4.52,20.91,20.91,22.59,6.45,32.00%,135,148,MON,161284,6,2439347,15.28,31.26,37.1,37.1,33.48,15.15,19.25,22.59,25.93,31.32,33.63,43.64,
3587895,"Caleb Houstan",3000,SF/PF,ATL,OKC,157139,1324361,,9,4.16,1.34,0.16,1.17,0.41,0.11,0.05,4.32,5.5,5.66,0.16,1.5,0.4,0.16,2.95,0.39,0.34,3.35,1.33,6.08,6.08,6.78,2.26,0.22%,135,148,MON,180322,8,3587895,2.78,12.18,0,0,0.02,2.71,5.15,6.78,8.95,12.48,13.83,20.07,
3587993,"Dyson Daniels",6800,PG/SG,ATL,OKC,157139,1357745,,33.5,12.68,6.37,6.23,0.55,2.97,1.27,0.3,18.91,19.05,25.28,1.57,12.6,10.01,4.88,2.07,2.08,1.26,12.08,5.43,31.41,31.41,32.18,4.73,1.08%,135,148,MON,195261,9,3587993,24.44,40.66,1.84,1.84,7.25,24.26,28.71,32.18,35.4,40.6,42.82,52.48,
4388493,"Keaton Wallace",3000,PG,ATL,OKC,157139,1063166,,16.5,6.74,2.71,3.38,1.09,1.24,0.53,0.15,10.12,9.45,12.83,0.68,6.09,2.64,1.15,3.15,1.45,1.18,5.79,2.24,15.86,15.86,16.48,5.49,7.46%,135,148,MON,245561,10,4388493,10.77,23.03,8.05,8.05,12.61,10.65,13.94,16.48,19.02,23.07,24.59,32.2,
4878163,"Mouhamed Gueye",3000,PF/C,ATL,OKC,157139,1325101,,20,7.05,5.29,1.24,0.65,1.08,0.5,0.56,8.29,12.34,13.58,1.06,6.53,4.05,1.92,1.83,1.65,1.26,5.88,2.57,17.36,17.36,17.45,5.82,10.09%,135,148,MON,180180,11,4878163,11.98,23.65,6.64,6.64,14.99,11.97,15.21,17.45,19.94,23.68,25.43,32.91,
6412725,"Zaccharie Risacher",3800,SF,ATL,OKC,157139,1432544,,25,11.21,3.93,1.76,1.55,1.42,0.94,0.46,12.97,15.14,16.9,1.4,5.69,5.64,2.57,4.55,1.99,1.39,10.19,4.12,21.35,21.35,21.63,5.69,18.50%,135,148,MON,368366,13,6412725,15.09,29.06,18.55,18.55,20.03,14.92,18.65,21.63,24.36,28.84,30.83,38.78,
8985462,"Asa Newell",3300,PF/C,ATL,OKC,157139,1524332,,23,8.29,4.29,1.27,0.94,1.21,0.57,0.37,9.56,12.58,13.85,0.94,5.56,4.43,2.01,2.72,1.86,1.46,7.15,2.95,16.95,16.95,17.31,5.25,7.22%,135,148,MON,457543,15,8985462,11.78,23.56,4.2,4.2,9.58,11.62,14.84,17.31,19.54,23.49,25.22,32.64,
6052099,"Malik Williams",3000,C,ATL,OKC,157139,1076185,,3,1.46,0.36,0.34,0.19,0.22,0.1,0.02,1.8,1.82,2.16,0.12,0.7,0.72,0.32,0.55,0.32,0.26,1.27,0.51,2.54,2.54,2.65,0.88,0.27%,135,148,MON,74370,17,6052099,0.7,5.62,0,0,0,0,1.66,2.65,4.31,6.63,7.62,13.25,
409154,"Michael Porter Jr.",8400,SF,BKN,GSW,157137,1061724,,33,23.53,7.56,2.67,3.7,2.32,0.74,0.3,26.2,31.09,33.76,1.04,10.23,9.74,4.84,9.38,3.39,2.73,19.12,8.54,37.41,37.41,40.17,4.78,3.20%,126,150,MON,75295,18,409154,30.85,50.63,6.6,6.6,11.58,30.69,36.18,40.17,44.16,50.65,53.39,65.12,
1115132,"Nic Claxton",6100,C,BKN,GSW,157137,1061682,,30,13.69,8.24,4.07,0.04,1.97,0.63,1.23,17.76,21.93,26,1.86,12.31,9.5,5.63,0.24,3.81,2.29,9.74,5.67,33.29,33.29,33.31,5.46,14.13%,126,150,MON,71024,20,1115132,25.5,41.48,14.85,14.85,23.82,25.66,30.1,33.31,36.76,41.7,43.92,53.05,
1115590,"Terance Mann",4000,SG,BKN,GSW,157137,879504,,24,7.21,3.34,3.16,0.89,0.86,0.86,0.17,10.37,10.55,13.71,1.03,6.5,3.69,1.76,2.49,1.25,1.02,6.18,2.65,18.19,18.19,18.2,4.55,0.20%,126,150,MON,74628,21,1115590,12.41,24.58,0.65,0.65,4.53,12.22,15.71,18.2,20.69,24.68,26.43,34.16,
3005094,"Day'Ron Sharpe",3800,C,BKN,GSW,157137,1243725,,17,6.47,5.82,1.62,0.15,1.79,1.09,0.66,8.09,12.29,13.91,1.75,7.44,4.08,2.37,0.56,1.95,1.29,4.64,2.52,19.34,19.34,18.88,4.97,1.38%,126,150,MON,148967,22,3005094,13.41,24.83,1.72,1.72,6.56,13.24,16.43,18.88,21.33,25.01,26.48,33.35,
3005097,"Cam Thomas",6600,PG/SG,BKN,GSW,157137,1232020,,23,17.48,1.91,2.17,1.84,1.79,0.43,0.09,19.65,19.39,21.56,0.52,4.08,8.87,3.83,5.06,4.92,4.3,13.93,5.67,22.8,22.8,24.19,3.67,0.24%,126,150,MON,149404,23,3005097,17.32,32.2,0.11,0.11,0.57,17.06,20.88,24.19,27.25,32.34,34.38,43.54,
3005396,"Ziaire Williams",3000,SF/PF,BKN,GSW,157137,1231313,,5.5,1.92,0.61,0.18,0.32,0.33,0.24,0.09,2.1,2.53,2.71,0.33,0.79,0.72,0.29,1.01,0.45,0.37,1.73,0.61,3.58,3.58,3.61,1.2,0.37%,126,150,MON,149033,24,3005396,0.89,7.15,0,0,0,0.83,2.22,3.61,5,7.5,8.33,13.61,
4878197,"Noah Clowney",5000,PF,BKN,GSW,157137,1401380,,29.5,12.6,4.37,1.81,2.28,2.2,0.74,0.84,14.41,16.97,18.78,1.58,6.18,3.69,1.48,6.75,3.46,2.81,10.44,3.76,23.1,23.1,24,4.8,2.24%,126,150,MON,244975,29,4878197,16.97,32.09,4.95,4.95,10.44,17,20.75,24,27.25,32.25,34.5,43.5,
8985497,"Drake Powell",3200,SG/SF,BKN,GSW,157137,1542179,,16,4.72,2.02,1.58,0.72,0.75,0.62,0.39,6.3,6.74,8.32,1.01,3.6,2.17,0.95,2.09,0.9,0.66,4.26,1.67,11.79,11.79,11.62,3.63,0.04%,126,150,MON,503267,33,8985497,6.92,17.19,0,0,0.61,6.82,9.6,11.62,13.89,17.43,18.69,25.26,
8985498,"Egor Demin",4500,PG,BKN,GSW,157137,1523978,,27,9.17,3.47,3.57,1.54,2.01,1.7,0.22,12.74,12.64,16.21,1.92,7.04,3.63,1.56,4.43,1.8,1.42,8.06,3.1,22.44,22.44,22.47,4.99,3.81%,126,150,MON,455367,34,8985498,15.58,29.89,2.56,2.56,11.66,15.48,19.22,22.47,25.47,29.96,31.96,41.69,
8985499,"Danny Wolf",4300,PF/C,BKN,GSW,157137,1415928,,18,7.34,4.1,1.58,0.83,1.2,0.56,0.17,8.92,11.44,13.02,0.73,5.68,3.93,1.78,2.4,1.62,1.27,6.33,2.61,15.62,15.62,16.12,3.75,0.09%,126,150,MON,247158,35,8985499,10.76,22.42,0.2,0.2,0.86,10.58,13.6,16.12,18.64,22.42,23.93,32.24,
8998170,"Nolan Traore",3400,PG,BKN,GSW,157137,1590550,,17,5,1.75,2.14,0.65,1.09,0.54,0.1,7.14,6.75,8.89,0.64,3.89,2.49,1.08,1.87,1.07,0.89,4.36,1.73,11.14,11.14,11.46,3.37,0.04%,126,150,MON,622357,37,8998170,6.78,16.85,0,0,0.26,6.62,9.42,11.46,13.58,17.06,18.59,25.21,
18939,"Pat Connaughton",3000,SF/PF,CHA,MIL,157133,601514,,1,0.24,0.16,0.04,0.05,0.03,0.02,0,0.28,0.4,0.44,0.02,0.2,0.08,0.04,0.14,0.04,0.03,0.22,0.09,0.52,0.52,0.55,0.18,0.13%,136,134,MON,12091,41,18939,0.09,1.1,0,0,0,0.24,0.39,0.55,0.71,0.94,1,1.05,
408896,"Collin Sexton",5000,PG/SG,CHA,MIL,157133,1061642,,22,12.96,2.31,3.13,1.18,1.8,0.45,0.16,16.09,15.27,18.4,0.61,5.44,6.43,3.14,2.93,3.64,3.16,9.36,4.32,20.46,20.46,21.45,4.29,0.20%,136,134,MON,75326,42,408896,14.79,28.95,0.65,0.65,4.44,14.81,18.64,21.45,24.51,29.11,30.9,39.84,
