PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
794229,"Philippe Myers",2500,D,TOR,DET,8403140,892768,1,,,0.0326,0.1358,0.9676,1.2323,0,0,0,0,0,0,0.1684,0,4.55,1.82,4.68,6.54,32,0,10.54,0,,794229,1.508,3.69,14.1,164,2146,83287,0
14456,"Erik Karlsson",5800,D,PIT,CHI,8403030,456827,1,1,,0.1424,0.6073,2.1125,0.9476,0,0,0,0,0.0653,0.1912,0.7497,0.2565,9.35,1.61,7.03,10.31,33,2.07,18.35,0,,14456,0.562,6.75,24.3,159,1927,30218,0
34560,"Nick Paul",3300,C,TBL,MTL,8403040,744807,4,2,,0.1856,0.202,1.4574,0.3641,0,0,0,0,0.0262,0.0339,0.3876,0.0601,5.48,1.66,5.91,8.37,34,0,13.04,0,,34560,1.054,4.3,13.7,167,2218,82903,1
16684,"Sean Monahan",4100,C,CBJ,NYI,8403050,741409,2,1,,0.2425,0.4054,1.8992,0.4731,0,0,0,0,0.0586,0.1128,0.6479,0.1714,7.97,1.94,7.07,10.2,35,0.65,17.02,0,,16684,0.587,5.83,16.9,171,2023,29892,1
4200358,"Arber Xhekaj",2500,D,MTL,TBL,8403040,1345074,3,,,0.0328,0.1004,0.891,0.9202,0,0,0,0,0,0,0.1332,0,3.69,1.48,4.56,6.41,36,0,9.53,0,,4200358,2.004,3.41,13.2,162,2017,166621,0
17212,"Brendan Gallagher",2500,W,MTL,TBL,8403040,555807,4,2,,0.1478,0.1709,1.4251,0.3305,0,0,0,0,0.0219,0.0436,0.3187,0.0655,4.88,1.95,5.27,7.41,37,0,11.63,0,,17212,0.883,3.8,11.8,162,2017,29796,0
2299078,"Emil Heineman",3700,W,NYI,CBJ,8403050,1248154,1,2,,0.273,0.2289,1.9859,0.7365,0,0,0,0,0.0302,0.0292,0.5019,0.0594,7.9,2.14,7.08,9.92,38,0.57,16.96,0,,2299078,3.27,6.94,16.8,156,2135,158640,0
31743,"Chandler Stephenson",3700,C,SEA,PHI,8403110,680757,2,1,,0.206,0.4341,1.2595,0.5768,0,0,0,0,0.0504,0.1306,0.6401,0.181,6.91,1.87,6.96,10.11,39,0,15.82,0,,31743,0.538,5.17,19.6,1179,182467,30369,1
18812,"Brett Kulak",2500,D,PIT,CHI,8403030,681417,2,,,0.0473,0.2092,1.1916,1.1326,0,0,0,0,0,0,0.2565,0,5.21,2.08,5.05,7.17,40,0,11.67,0,,18812,0.846,3.87,18.8,159,1927,30330,0
4904965,"Denver Barkey",2900,W,PHI,SEA,8403110,1453172,2,2,,0.1634,0.2131,1.3691,0.5214,0,0,0,0,0.0351,0.0507,0.3765,0.0858,5.46,1.88,5.86,8.34,41,0,12.96,0,,4904965,1.041,4.29,13.3,158,2229,260542,0
10148334,"Max Shabanov",3100,W,NYI,CBJ,8403050,1349311,3,2,,0.1338,0.2193,1.2749,0.3976,0,0,0,0,0.0187,0.0347,0.3531,0.0534,4.88,1.57,5.37,7.66,42,0,11.75,0,,10148334,0.83,3.79,13.1,156,2135,624202,0
4904968,"Matvei Michkov",3900,W,PHI,SEA,8403110,1338014,3,2,,0.2545,0.3384,1.8003,0.2786,0,0,0,0,0.0663,0.0812,0.5929,0.1475,7.23,1.85,6.81,9.74,43,0.17,15.95,0,,4904968,0.504,5.29,13.9,158,2229,260577,0
6417759,"Artyom Levshunov",3200,D,CHI,PIT,8403030,1517413,2,1,,0.0857,0.4213,1.6967,1.3995,0,0,0,0,0.0362,0.0909,0.507,0.1271,7.95,2.48,6.37,9.18,44,1.35,16.1,0,,6417759,1.5,6.11,23.2,170,2205,449323,1
9011929,"Matthew Schaefer",5800,D,NYI,CBJ,8403050,1562161,1,1,,0.1891,0.3775,2.7613,1.7415,0,0,0,0,0.0795,0.0812,0.5666,0.1607,11.24,1.94,7.16,10.07,45,3.82,20.4,0,,9011929,0.955,7.71,24.9,156,2135,622914,0
36270,"Matt Grzelcyk",2600,D,CHI,PIT,8403030,680847,2,2,,0.0515,0.3125,1.2965,1.1902,0,0,0,0,0.0107,0.0351,0.364,0.0458,6.04,2.32,5.49,7.96,46,0.35,13.07,0,,36270,0.824,4.48,19.9,170,2205,31824,1
34441,"Adam Pelech",3500,D,NYI,CBJ,8403050,680616,2,,,0.0587,0.2665,1.617,1.9739,0,0,0,0,0,0,0.3252,0,7.9,2.26,5.56,7.84,47,2.14,15.02,0,,34441,1.195,5.61,22.3,156,2135,30063,0
8131982,"Ivan Demidov",4800,W,MTL,TBL,8403040,1425047,2,1,,0.2408,0.4074,1.7015,0.4176,0,0,0,0,0.0651,0.12,0.6482,0.1851,7.54,1.57,7.07,10.2,48,0.22,16.59,0,,8131982,0.715,5.64,15.8,162,2017,449321,0
5269556,"Zachary Bolduc",3600,W,MTL,TBL,8403040,1321471,1,2,,0.2398,0.2133,1.6491,0.516,0,0,0,0,0.0371,0.0362,0.4531,0.0733,6.58,1.83,6.41,9.07,49,0,14.78,0,,5269556,1.576,5.28,14.6,162,2017,165112,0
2558517,"Trevor Zegras",6100,W,PHI,SEA,8403110,1172191,1,1,,0.2965,0.5018,2.1631,0.4415,0,0,0,0,0.057,0.1,0.7983,0.157,9.39,1.54,7.86,11.33,50,1.25,19.45,0,,2558517,0.802,6.87,18.3,158,2229,161686,0
917153,"Alexandre Texier",2700,W,MTL,TBL,8403040,1057153,3,,,0.1469,0.1765,1.2686,0.3757,0,0,0,0,0,0,0.3234,0,4.73,1.75,5.2,7.35,51,0,11.39,0,,917153,0.863,3.66,13,162,2017,87772,0
5250013,"Colton Dach",2500,W,CHI,PIT,8403030,1321681,3,2,,0.1392,0.1893,1.3267,0.5011,0,0,0,0,0.0192,0.0306,0.3285,0.0498,5.02,2.01,5.23,7.38,52,0,11.71,0,,5250013,2.879,4.88,12.9,170,2205,165087,1
37726,"Stuart Skinner",8200,G,PIT,CHI,8403030,1057186,,,B,0,0,0,0,0.5968,22.5164,2.6842,0.0785,0,0,0,0,11.14,1.36,7.43,9.73,53,3.44,20.65,0,,37726,0,9.04,,159,1927,83388,0
7005309,"Oliver Kapanen",4200,C,MTL,TBL,8403040,1321692,2,2,,0.2475,0.2477,1.941,0.7714,0,0,0,0,0.0334,0.0412,0.4952,0.0746,7.75,1.85,6.5,9.15,54,1.02,16.07,0,,7005309,0.65,5.55,16.4,162,2017,165003,0
1279263,"Cale Fleury",2500,D,SEA,PHI,8403110,1057197,2,,,0.0356,0.1295,1.0922,1.1271,0,0,0,0,0,0,0.1651,0,4.54,1.82,4.65,6.5,55,0,10.49,0,,1279263,1.329,3.62,13.3,1179,182467,83333,1
1286008,"Darren Raddysh",5900,D,TBL,MTL,8403040,849370,1,1,,0.1497,0.507,2.0532,1.0045,0,0,0,0,0.0806,0.1845,0.6567,0.2651,8.87,1.5,6.71,9.73,56,1.92,17.46,0,,1286008,1.174,6.7,25.2,167,2218,82823,1
6161193,"Nikita Grebenkin",2500,W,PHI,SEA,8403110,1361392,4,,,0.0907,0.1477,0.7527,0.3493,0,0,0,0,0,0,0.2384,0,3.25,1.3,4.93,6.98,57,0,9.56,0,,6161193,1.413,2.94,10.7,158,2229,231516,0
5284135,"Marc Gatcomb",2500,W,NYI,CBJ,8403050,1418856,4,,,0.1136,0.0907,0.934,0.4857,0,0,0,0,0,0,0.2043,0,3.66,1.46,4.97,7.02,58,0,10.02,0,,5284135,2.719,3.82,10.1,156,2135,246325,0
4900561,"Nate Danielson",2500,C,DET,TOR,8403140,1453000,3,2,,0.1461,0.2128,1.3461,0.3123,0,0,0,0,0.0306,0.0494,0.3589,0.08,4.93,1.97,5.37,7.65,59,0,11.8,0,,4900561,0.64,3.75,11.3,172,2075,260555,1
4904615,"Emmitt Finnie",3500,W,DET,TOR,8403140,1453286,1,1,,0.2743,0.3629,2.1079,0.6017,0,0,0,0,0.0496,0.0745,0.6372,0.1241,8.61,2.46,7.62,10.9,60,0.72,18.36,0,,4904615,1.609,6.67,17.7,172,2075,278331,1
4712483,"Dmitri Voronkov",4600,W,CBJ,NYI,8403050,1159069,2,1,,0.305,0.3267,2.1168,0.4567,0,0,0,0,0.0849,0.0888,0.6317,0.1737,8.47,1.84,7.38,10.48,61,0.82,17.92,0,,4712483,1.134,6.36,14.9,171,2023,264236,1
5274086,"Jack St. Ivany",2500,D,PIT,CHI,8403030,1121582,3,,,0.0277,0.1574,0.7678,1.0323,0,0,0,0,0,0,0.1851,0,3.94,1.58,4.58,6.44,62,0,9.8,0,,5274086,1.582,3.39,14.1,159,1927,243384,0
414800,"Jacob Bernard-Docker",2500,D,DET,TOR,8403140,1121472,3,,,0.0359,0.1382,0.9061,1.2988,0,0,0,0,0,0,0.1741,0,4.61,1.84,4.68,6.54,63,0,10.6,0,,414800,0.951,3.45,14.3,172,2075,75434,1
37779,"Nick Suzuki",6700,C,MTL,TBL,8403040,1057111,1,1,,0.3039,0.5444,2.014,0.7804,0,0,0,0,0.0876,0.2082,0.8483,0.2958,10,1.49,8.2,11.91,64,1.5,20.5,0,,37779,0.828,7.36,20.6,162,2017,40159,0
4598299,"Matthew Knies",5100,W,TOR,DET,8403140,1321672,3,2,,0.2419,0.3149,1.6511,0.4914,0,0,0,0,0.0317,0.0447,0.5568,0.0764,7.09,1.39,6.82,9.75,65,0.02,15.82,0,,4598299,2.188,5.99,17.1,164,2146,165026,0
4904466,"Nick Lardis",2600,W,CHI,PIT,8403030,1453133,4,2,,0.1525,0.1849,1.1677,0.3327,0,0,0,0,0.0301,0.0388,0.3374,0.0689,4.59,1.77,5.15,7.32,66,0,11.18,0,,4904466,1.133,3.76,11.2,170,2205,263552,1
4256179,"Bobby McMann",2800,W,TOR,DET,8403140,1384791,1,,,0.2095,0.1706,1.7976,0.3696,0,0,0,0,0,0,0.3801,0,6.1,2.18,6.32,8.85,67,0,14.19,0,,4256179,1.907,5.06,13.7,164,2146,246344,0
4200287,"Spencer Knight",7200,G,CHI,PIT,8403030,1172194,,,B,0,0,0,0,0.4132,25.9776,3.1937,0.0463,0,0,0,0,11.31,1.57,8.58,10.8,68,2.42,22.29,0,,4200287,0,8.48,,170,2205,162807,1
1144519,"Kaapo Kakko",2900,W,SEA,PHI,8403110,1166551,1,2,,0.2148,0.2947,1.809,0.3276,0,0,0,0,0.0384,0.0594,0.5095,0.0978,6.75,2.33,6.62,9.39,69,0,15.22,0,,1144519,0.784,5.05,16.8,1179,182467,88355,1
35879,"David Rittich",7300,G,NYI,CBJ,8403050,918210,,,B,0,0,0,0,0.4444,26.595,3.1177,0.0504,0,0,0,0,12.14,1.66,8.58,10.8,70,3.25,23.12,0,,35879,0,9.27,,156,2135,31551,0
4640616,"Ville Koivunen",2500,W,PIT,CHI,8403030,1321662,3,,,0.1048,0.2146,1.1751,0.3759,0,0,0,0,0,0,0.3194,0,4.41,1.76,5.32,7.62,71,0,11.22,0,,4640616,0.613,3.34,11.8,159,1927,164964,0
5484027,"Shane Wright",2600,C,SEA,PHI,8403110,1362197,3,2,,0.2256,0.2634,1.4352,0.6128,0,0,0,0,0.0477,0.0674,0.489,0.1151,6.52,2.51,6.57,9.35,72,0,14.93,0,,5484027,0.808,4.92,14.1,1179,182467,204739,1
4628530,"Tye Kartye",2500,W,SEA,PHI,8403110,1345411,4,,,0.1125,0.1276,0.9929,0.4067,0,0,0,0,0,0,0.2401,0,3.8,1.52,4.97,7.02,73,0,10.16,0,,4628530,2.261,3.72,10.6,1179,182467,166696,1
5586948,"Ryker Evans",2900,D,SEA,PHI,8403110,1321596,3,2,,0.0573,0.2693,1.0223,1.0858,0,0,0,0,0.019,0.0702,0.3266,0.0892,5.25,1.81,5.2,7.48,74,0,11.91,0,,5586948,1.38,4.26,19,1179,182467,165292,1
16689,"Boone Jenner",4400,W,CBJ,NYI,8403050,607582,3,2,,0.2725,0.2961,2.4307,0.8394,0,0,0,0,0.0292,0.0419,0.5686,0.0711,9.24,2.1,7.35,10.28,75,1.63,18.65,0,,16689,1.757,7,16.5,171,2023,30551,1
4200507,"Cam York",3300,D,PHI,SEA,8403110,1172195,1,2,,0.0794,0.2944,1.1216,1.8104,0,0,0,0,0.0254,0.0823,0.3738,0.1077,7.1,2.15,5.34,7.63,76,1.57,13.94,0,,4200507,0.829,5.05,21.4,158,2229,163109,0
2296188,"Lucas Raymond",6100,W,DET,TOR,8403140,1207659,1,1,,0.4046,0.7216,2.6084,0.3843,0,0,0,0,0.1054,0.2425,1.1262,0.3479,12.35,2.02,9.6,13.94,77,2.4,24.64,0,,2296188,0.729,8.85,19.4,172,2075,158681,1
1283476,"Moritz Seider",6500,D,DET,TOR,8403140,1166563,1,1,,0.1479,0.6367,2.468,2.0606,0,0,0,0,0.0678,0.2369,0.7846,0.3047,12.32,1.9,7.35,10.62,78,4.71,21.73,0,,1283476,2.464,9.35,25.5,172,2075,92082,1
4204293,"Jet Greaves",8100,G,CBJ,NYI,8403050,1343652,,,B,0,0,0,0,0.5833,24.9728,2.7402,0.0744,0,0,0,0,12.7,1.57,7.96,10.26,79,4.45,22.89,0,,4204293,0,10.26,,171,2023,166787,1
6418302,"Berkly Catton",2500,W,SEA,PHI,8403110,1517419,3,2,,0.1059,0.2286,1.16,0.4456,0,0,0,0,0.0211,0.0573,0.3345,0.0784,4.58,1.83,5.33,7.63,80,0,11.4,0,,6418302,0.581,3.49,13,1179,182467,449319,1
4200186,"Cole Sillinger",3000,W,CBJ,NYI,8403050,1321465,4,,,0.1423,0.2349,1.7122,0.4867,0,0,0,0,0,0,0.3772,0,5.89,1.96,5.53,7.79,81,0.16,12.97,0,,4200186,1.12,4.55,13.4,171,2023,165095,1
31694,"Dylan Larkin",7700,C,DET,TOR,8403140,831080,1,1,,0.4713,0.612,3.3999,0.4614,0,0,0,0,0.1353,0.2155,1.0833,0.3508,14.07,1.83,10.14,14.42,82,3.56,27.05,0,,31694,0.674,9.65,20.6,172,2075,30619,1
31736,"Jared McCann",5500,W,SEA,PHI,8403110,831091,3,1,,0.3573,0.3737,2.6201,0.4593,0,0,0,0,0.0981,0.1272,0.731,0.2253,10.14,1.84,8.25,11.73,83,1.59,20.7,0,,31736,0.787,7.22,16.9,1179,182467,30702,1
122302,"Anthony Cirelli",5000,C,TBL,MTL,8403040,878193,2,2,,0.277,0.3659,1.8702,0.7659,0,0,0,0,0.0238,0.0492,0.6429,0.073,8.51,1.7,7.55,10.85,84,0.69,18.17,0,,122302,0.679,6.14,18.7,167,2218,39720,1
4200357,"Cole Caufield",7100,W,MTL,TBL,8403040,1172196,1,1,,0.3986,0.3385,2.9256,0.3299,0,0,0,0,0.1135,0.1127,0.7371,0.2262,10.71,1.51,8.72,12.24,85,1.68,21.87,0,,4200357,0.803,7.52,17.7,162,2017,162925,0
415294,"Connor Dewar",2500,W,PIT,CHI,8403030,1121552,4,,,0.1434,0.1627,1.4307,0.467,0,0,0,0,0,0,0.3061,0,5.03,2.01,5.28,7.42,86,0,11.79,0,,415294,2.225,4.52,13.4,159,1927,75442,0
4200359,"Juraj Slafkovsky",4200,W,MTL,TBL,8403040,1264222,2,1,,0.2474,0.3577,1.8163,0.7759,0,0,0,0,0.0709,0.0959,0.6051,0.1668,8.12,1.93,6.85,9.78,87,1.02,16.89,0,,4200359,1.944,6.56,17.6,162,2017,204713,0
4579713,"Marco Kasper",2500,W,DET,TOR,8403140,1264486,3,2,,0.2,0.2183,1.6841,0.442,0,0,0,0,0.034,0.0437,0.4183,0.0777,6.19,2.48,5.99,8.44,88,0,13.86,0,,4579713,1.663,5.07,12.9,172,2075,204732,1
4200013,"J.J. Moser",3700,D,TBL,MTL,8403040,1167037,1,,,0.0829,0.3154,1.3996,1.5055,0,0,0,0,0,0,0.3983,0,7.14,1.93,6.02,8.65,89,0.9,14.85,0,,4200013,1.27,5.3,22.7,167,2218,165063,1
10148208,"Jacob Fowler",7400,G,MTL,TBL,8403040,1453136,,,C,0,0,0,0,0.4292,23.994,3.2892,0.0418,0,0,0,0,9.49,1.28,8.58,10.8,90,0.6,20.47,0,,10148208,0,7.1,,162,2017,263219,0
2563804,"Jake Christiansen",2500,D,CBJ,NYI,8403050,1139867,3,,,0.0235,0.1606,0.9245,0.8838,0,0,0,0,0,0,0.1841,0,3.9,1.56,4.73,6.72,91,0,9.95,0,,2563804,0.842,3.01,12.6,171,2023,83379,1
18726,"Josh Anderson",2600,W,MTL,TBL,8403040,680908,3,,,0.1647,0.1054,1.3542,0.5405,0,0,0,0,0,0,0.2701,0,4.92,1.89,5.57,7.81,92,0,12.05,0,,18726,1.754,4.18,14.2,162,2017,30198,0
1280041,"Matias Maccelli",2600,W,TOR,DET,8403140,1172295,2,1,,0.1637,0.39,1.3393,0.2721,0,0,0,0,0.0392,0.1196,0.5537,0.1588,5.93,2.28,6.49,9.48,93,0,14.24,0,,1280041,0.395,4.43,15.1,164,2146,92032,0
414554,"Noah Dobson",5100,D,MTL,TBL,8403040,1121443,1,2,,0.1037,0.3503,1.8155,1.8731,0,0,0,0,0.0246,0.0734,0.454,0.098,8.88,1.74,6.25,8.86,94,2.41,16.88,0,,414554,0.842,6.18,21.6,162,2017,75356,0
415369,"Isac Lundestrom",2500,W,CBJ,NYI,8403050,1121465,4,,,0.0819,0.1449,0.7809,0.4995,0,0,0,0,0,0,0.2268,0,3.45,1.38,4.94,6.99,95,0,9.77,0,,415369,0.583,2.64,11.1,171,2023,75538,1
4729559,"Dennis Hildeby",7500,G,TOR,DET,8403140,1395079,,,B,0,0,0,0,0.4444,26.3551,3.3544,0.039,0,0,0,0,11.15,1.49,8.58,10.8,96,2.26,22.13,0,,4729559,0,8.42,,164,2146,231528,0
415067,"Kirill Marchenko",6200,W,CBJ,NYI,8403050,1105812,1,1,,0.3933,0.4371,2.8929,0.4856,0,0,0,0,0.0941,0.0999,0.8304,0.194,11.39,1.84,8.92,12.6,97,2.15,22.81,0,,415067,0.831,8,17.8,171,2023,75493,1
4200187,"Kent Johnson",2900,W,CBJ,NYI,8403050,1321456,2,,,0.1697,0.2823,1.353,0.3632,0,0,0,0,0,0,0.452,0,5.58,1.92,6.01,8.62,98,0,13.27,0,,4200187,0.25,3.99,11.7,171,2023,165088,1
1278992,"Kyle MacLean",2500,W,NYI,CBJ,8403050,1139989,4,,,0.0841,0.1196,0.8733,0.3962,0,0,0,0,0,0,0.2037,0,3.31,1.32,4.96,7.01,99,0,9.66,0,,1278992,1.463,2.98,10.7,156,2135,83306,0
37649,"Travis Sanheim",3600,D,PHI,SEA,8403110,831082,1,2,,0.1002,0.3354,1.4046,1.8158,0,0,0,0,0.0298,0.0618,0.4356,0.0916,8.01,2.23,6.08,8.7,100,1.71,15.79,0,,37649,0.974,5.7,23.3,158,2229,30397,0
