PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
16709,"Jacob Trouba",5100,D,ANA,EDM,8405340,659853,1,2,,0.0788,0.2899,1.8006,2.423,0,0,0,0,0.0181,0.0679,0.3687,0.086,9.41,1.85,5.78,8.06,15,3.42,16.81,6.2,,16709,2.345,7.07,23.8,180,1997,30607,0,
17080,"Ryan Strome",2600,W,ANA,EDM,8405340,600079,2,2,,0.1339,0.2829,1.2192,0.3021,0,0,0,0,0.0239,0.0652,0.4168,0.0891,4.96,1.91,5.55,7.98,16,0,12.06,1.3,,17080,0.597,3.8,12.9,180,1997,30778,0,
1280099,"Jeffrey Viel",2700,W,ANA,EDM,8405340,956226,3,,,0.1503,0.1598,1.5325,0.5432,0,0,0,0,0,0,0.3101,0,5.37,1.99,5.15,7.17,17,0.03,11.96,7,,1280099,2.009,4.62,12.8,180,1997,82528,0,
4601329,"Drew Helleson",2500,D,ANA,EDM,8405340,1172239,2,,,0.0374,0.1704,0.7641,1.224,0,0,0,0,0,0,0.2078,0,4.43,1.77,4.81,6.81,18,0,10.59,0.3,,4601329,1.24,3.51,15,180,1997,246326,0,
16742,"Radko Gudas",2700,D,ANA,EDM,8405340,554520,3,,,0.035,0.177,1.116,1.8251,0,0,0,0,0,0,0.212,0,6.13,2.27,4.97,6.96,19,0.98,12.49,4.5,,16742,2.931,5.32,17.2,180,1997,30042,0,
16760,"Hampus Lindholm",3000,D,BOS,NYR,8405320,659813,3,,,0.0613,0.2623,1.2773,1.5509,0,0,0,0,0,0,0.3236,0,6.52,2.17,5.39,7.67,20,0.94,13.42,6.1,,16760,0.681,4.59,20.1,160,2153,31037,0,
16904,"Nikita Zadorov",2800,D,BOS,NYR,8405320,741448,2,,,0.0792,0.2448,1.2538,1.5653,0,0,0,0,0,0,0.324,0,6.63,2.37,5.19,7.32,21,1.25,13.27,4,,16904,2.621,5.58,21.7,160,2153,30682,0,
16681,"Elias Lindholm",4700,C,BOS,NYR,8405320,741408,1,1,,0.2489,0.4579,1.8298,0.8787,0,0,0,0,0.0703,0.1491,0.7068,0.2194,8.87,1.89,7.38,10.72,22,1.22,18.32,12.5,,16681,1.181,6.73,17.9,160,2153,30409,0,
18488,"Joonas Korpisalo",7800,G,BOS,NYR,8405320,680613,,,C,0,0,0,0,0.5413,23.6098,3.1296,0.0504,0,0,0,0,10.13,1.3,8.6,10.87,23,1.22,21.14,10.4,,18488,0,8.02,,160,2153,30166,0,
2298879,"Mason Lohrei",2600,D,BOS,NYR,8405320,1248178,3,2,,0.0686,0.347,1.0093,1.2877,0,0,0,0,0.0221,0.1099,0.4156,0.132,6.1,2.35,5.51,7.99,24,0.39,13.15,5,,2298879,0.594,4.46,16.9,160,2153,158578,0,
1286332,"Mark Kastelic",2500,W,BOS,NYR,8405320,1078261,4,,,0.1488,0.1355,1.2997,0.761,0,0,0,0,0,0,0.2843,0,5.22,2.09,5.1,7.13,25,0,11.75,1.9,,1286332,2.63,4.81,12.8,160,2153,92008,0,
1283122,"Morgan Geekie",5200,W,BOS,NYR,8405320,1057175,1,1,,0.3982,0.4099,2.2105,0.4511,0,0,0,0,0.1194,0.1452,0.8081,0.2646,9.93,1.91,8.72,12.45,26,0.9,21.09,16.6,,1283122,1.535,7.59,17.2,160,2153,82840,0,
1286328,"Jonathan Aspirot",2500,D,BOS,NYR,8405320,1139863,1,,,0.0322,0.1412,0.6925,1.3399,0,0,0,0,0,0,0.1734,0,4.35,1.74,4.62,6.49,27,0,10.26,0.1,,1286328,1.447,3.51,15.5,160,2153,82895,0,
35894,"Tanner Jeannot",2500,W,BOS,NYR,8405320,956183,4,,,0.1439,0.1779,1.0786,0.6532,0,0,0,0,0,0,0.3218,0,4.87,1.95,5.2,7.36,28,0,11.53,1.9,,35894,2.802,4.71,12.6,160,2153,82999,0,
18667,"David Pastrnak",9000,W,BOS,NYR,8405320,831092,1,1,,0.5881,0.67,3.7431,0.3561,0,0,0,0,0.1789,0.2438,1.2581,0.4227,16.01,1.78,11.04,15.8,29,4.57,30.14,12.3,,18667,0.969,11,19.9,160,2153,30380,0,
2299483,"Marat Khusnutdinov",3000,W,BOS,NYR,8405320,1243501,3,,,0.1549,0.2214,0.9725,0.6069,0,0,0,0,0,0,0.3763,0,4.94,1.65,5.31,7.62,30,0,11.74,0.7,,2299483,0.822,3.81,13.8,160,2153,158614,0,
186696,"Casey Mittelstadt",2600,W,BOS,NYR,8405320,1057106,2,2,,0.1617,0.3381,1.1544,0.3784,0,0,0,0,0.0281,0.071,0.4998,0.0991,5.52,2.12,6.19,8.98,31,0,13.44,5.9,,186696,0.42,4.11,15,160,2153,39758,0,
4321770,"Alex Steeves",2800,W,BOS,NYR,8405320,1280980,3,2,,0.1912,0.2074,1.3424,0.5446,0,0,0,0,0.0313,0.0404,0.3986,0.0717,5.66,2.02,5.86,8.34,32,0,13.16,1.5,,4321770,2.369,5.08,12.4,160,2153,166595,0,
909639,"Andrew Peeke",2600,D,BOS,NYR,8405320,920332,2,,,0.0493,0.1795,1.0529,2.0905,0,0,0,0,0,0,0.2288,0,6.75,2.6,5.08,7.09,33,1.49,13.25,4.8,,909639,1.657,4.99,19.8,160,2153,87754,0,
34835,"Pavel Zacha",3700,C,BOS,NYR,8405320,878037,2,1,,0.2199,0.462,1.7308,0.382,0,0,0,0,0.0643,0.1373,0.6819,0.2016,7.65,2.07,7.33,10.66,34,0.06,17.03,7.8,,34835,0.9,5.83,17.2,160,2153,30768,0,
36608,"Charlie McAvoy",5000,D,BOS,NYR,8405320,920223,1,1,,0.1124,0.5927,1.5919,2.0609,0,0,0,0,0.0397,0.1819,0.7051,0.2216,10.28,2.06,7.09,10.42,35,2.93,19.36,12.2,,36608,1.737,7.68,24.6,160,2153,32140,0,
18782,"Viktor Arvidsson",4400,W,BOS,NYR,8405320,831465,2,2,,0.2822,0.3055,2.6013,0.4957,0,0,0,0,0.0368,0.0605,0.5877,0.0973,9.14,2.08,7.48,10.56,36,1.39,18.71,11.1,,18782,0.544,6.33,14.7,160,2153,30018,0,
5308249,"Fraser Minten",2900,C,BOS,NYR,8405320,1394967,3,2,,0.2356,0.244,1.5059,0.5829,0,0,0,0,0.0404,0.0541,0.4796,0.0945,6.57,2.27,6.41,9.07,37,0,14.77,9.5,,5308249,1.66,5.36,15,160,2153,204751,0,
35773,"Sean Kuraly",2500,C,BOS,NYR,8405320,610872,4,,,0.127,0.1618,1.3307,0.6584,0,0,0,0,0,0,0.2888,0,5.04,2.02,5.25,7.4,38,0,11.76,3.6,,35773,1.841,4.32,14.6,160,2153,31468,0,
555386,"Trent Frederic",2500,W,EDM,ANA,8405340,920239,4,2,,0.1151,0.1483,0.9454,0.3392,0,0,0,0,0.007,0.0114,0.2634,0.0184,3.74,1.5,4.96,7.01,39,0,10.09,0.6,,555386,1.848,3.5,9.6,177,1953,82490,1,
5278036,"Matt Savoie",2800,W,EDM,ANA,8405340,1394907,3,2,,0.1765,0.2219,1.3475,0.4512,0,0,0,0,0.0154,0.0252,0.3984,0.0406,5.46,1.95,5.85,8.33,40,0,12.95,7.6,,5278036,0.483,4.01,13.6,177,1953,204712,1,
31676,"Curtis Lazar",2500,C,EDM,ANA,8405340,741449,4,,,0.0713,0.0962,0.6193,0.3948,0,0,0,0,0,0,0.1675,0,2.7,1.08,4.41,6.27,41,0,8.34,0.6,,31676,1.744,2.7,8.3,177,1953,30738,1,
16714,"Mattias Ekholm",3800,D,EDM,ANA,8405340,595927,1,2,,0.1258,0.345,1.9048,1.3959,0,0,0,0,0.0165,0.048,0.4708,0.0645,8.25,2.17,6.09,8.68,42,1.94,16.05,11.9,,16714,1.174,6.05,20.7,177,1953,30023,1,
31733,"Connor McDavid",10500,C,EDM,ANA,8405340,878032,1,1,,0.6578,1.331,3.9887,0.4121,0,0,0,0,0.2046,0.5767,1.9888,0.7813,21.22,2.02,12.12,17.6,43,8.66,36.73,45,,31733,0.881,14.5,22.7,177,1953,31006,1,
34593,"Zach Hyman",7600,W,EDM,ANA,8405340,555393,1,1,,0.5787,0.4097,3.2931,0.3656,0,0,0,0,0.1909,0.1233,0.9884,0.3142,13.56,1.78,10.36,14.56,44,2.83,26.82,16.3,,34593,1.034,9.44,19.8,177,1953,30213,1,
34842,"Tristan Jarry",8400,G,EDM,ANA,8405340,743053,,,C,0,0,0,0,0.7222,23.9375,2.7502,0.0749,0,0,0,0,12.37,1.47,7.98,10.33,45,4.1,22.58,13.9,,34842,0,10.45,,177,1953,30165,1,
14153,"Ryan Nugent-Hopkins",6000,W,EDM,ANA,8405340,600075,1,1,,0.3381,0.6696,2.1447,0.4894,0,0,0,0,0.1182,0.3744,1.0077,0.4926,10.73,1.79,9.01,13.18,46,1.4,22.26,19.3,,14153,0.567,7.87,19.3,177,1953,30313,1,
35827,"Jack Roslovic",3900,C,EDM,ANA,8405340,878056,3,2,,0.225,0.2942,1.695,0.3468,0,0,0,0,0.0189,0.0288,0.5192,0.0477,6.67,1.71,6.62,9.39,47,0,15.14,8.9,,35827,0.487,4.84,13.8,177,1953,32113,1,
415133,"Spencer Stastney",2500,D,EDM,ANA,8405340,1121601,3,,,0.0401,0.1849,0.9851,1.2619,0,0,0,0,0,0,0.225,0,4.94,1.98,4.84,6.84,48,0,11.14,1.6,,415133,0.611,3.53,16.1,177,1953,75479,1,
34591,"Kasperi Kapanen",2500,W,EDM,ANA,8405340,831087,2,,,0.1744,0.246,1.4581,0.3452,0,0,0,0,0,0,0.4204,0,5.58,2.23,5.91,8.37,49,0,13.14,20.7,,34591,1.518,4.59,13.7,177,1953,30216,1,
4304957,"Vasily Podkolzin",3700,W,EDM,ANA,8405340,1150643,2,2,,0.1876,0.2556,1.5163,0.5628,0,0,0,0,0.0075,0.0126,0.4432,0.0201,6.2,1.68,6.09,8.69,50,0,14,4.5,,4304957,2.686,5.58,14.9,177,1953,166750,1,
415265,"Evan Bouchard",7400,D,EDM,ANA,8405340,1121439,1,1,,0.2879,0.8866,2.9883,1.3921,0,0,0,0,0.146,0.4454,1.1745,0.5914,14.67,1.98,9.23,13.49,51,5.11,26.48,19.9,,415265,0.784,10.34,24.7,177,1953,75461,1,
415474,"Ty Emberson",2500,D,EDM,ANA,8405340,1121528,2,,,0.0328,0.1855,0.8098,1.45,0,0,0,0,0,0,0.2183,0,5,2,4.81,6.81,52,0.02,11.16,1.5,,415474,1.761,4.08,16,177,1953,75467,1,
31846,"Leon Draisaitl",9300,C,EDM,ANA,8405340,831068,2,1,,0.6345,1.0367,3.1803,0.3559,0,0,0,0,0.2432,0.3678,1.6712,0.611,17.51,1.88,11.56,16.82,53,5.53,32.31,17.3,,31846,0.624,12.11,21.7,177,1953,30849,1,
37713,"Jake Walman",4700,D,EDM,ANA,8405340,831388,3,2,,0.1313,0.2864,1.9448,1.8182,0,0,0,0,0.0191,0.0449,0.4177,0.064,8.88,1.89,5.94,8.36,54,2.73,16.48,8.7,,37713,0.844,6.15,18,177,1953,37796,1,
31737,"Mattias Janmark",2500,W,EDM,ANA,8405340,743257,4,,,0.0704,0.1472,0.6646,0.317,0,0,0,0,0,0,0.2176,0,2.89,1.16,4.4,6.26,55,0,8.52,0.1,,31737,0.523,2.25,10.9,177,1953,30525,1,
18496,"Darnell Nurse",4400,D,EDM,ANA,8405340,741410,2,,,0.1196,0.2505,1.9877,1.8567,0,0,0,0,0,0,0.3701,0,8.74,1.99,6.14,8.55,56,2.38,16.6,9.3,,18496,1.789,6.46,20,177,1953,30322,1,
18467,"Anthony Duclair",4000,W,NYI,PHI,8405310,743259,1,2,,0.2444,0.3151,1.5753,0.5231,0,0,0,0,0.049,0.0872,0.5595,0.1362,7.04,1.76,6.76,9.71,57,0.04,15.69,4.4,,18467,0.548,5.17,15.8,156,2135,30344,0,
14246,"Casey Cizikas",2500,C,NYI,PHI,8405310,521884,4,,,0.1019,0.1143,0.8309,0.5983,0,0,0,0,0,0,0.2162,0,3.71,1.48,4.95,7.01,58,0,10.05,1.1,,14246,1.743,3.37,11.2,156,2135,30928,0,
31735,"Bo Horvat",7800,C,NYI,PHI,8405310,741412,2,1,,0.4069,0.3743,2.7302,0.4519,0,0,0,0,0.0834,0.0919,0.7812,0.1753,10.79,1.38,8.92,12.6,59,1.55,22.21,3.4,,31735,0.925,7.67,18.7,156,2135,31049,0,
18503,"Jonathan Drouin",3200,W,NYI,PHI,8405310,741406,3,1,,0.1275,0.3804,1.2975,0.3252,0,0,0,0,0.0309,0.1105,0.5079,0.1414,5.58,1.74,6.08,8.92,60,0,13.36,2.2,,18503,0.44,4.2,15.3,156,2135,30507,0,
2299078,"Emil Heineman",4500,W,NYI,PHI,8405310,1248154,2,2,,0.3007,0.2509,2.0077,0.5494,0,0,0,0,0.0602,0.0588,0.5516,0.119,7.97,1.77,7.2,10.16,61,0.51,17.19,6.7,,2299078,2.928,6.89,16.4,156,2135,158640,0,
10148334,"Max Shabanov",2700,W,NYI,PHI,8405310,1349311,2,1,,0.1573,0.2925,1.3699,0.3548,0,0,0,0,0.033,0.0765,0.4498,0.1095,5.54,2.05,5.56,7.99,62,0,12.66,5.3,,10148334,0.84,4.31,14.8,156,2135,624202,0,
9011929,"Matthew Schaefer",6200,D,NYI,PHI,8405310,1562161,1,1,,0.1692,0.4537,2.3133,1.3256,0,0,0,0,0.0562,0.1449,0.6229,0.2011,9.81,1.58,7.24,10.38,63,2.31,19.08,5.1,,9011929,0.848,6.99,23.7,156,2135,622914,0,
34441,"Adam Pelech",3200,D,NYI,PHI,8405310,680616,2,,,0.0584,0.2401,1.4226,1.5764,0,0,0,0,0,0,0.2985,0,6.66,2.08,5.27,7.38,64,1.2,13.41,3.3,,34441,1.14,4.88,21.7,156,2135,30063,0,
5284135,"Marc Gatcomb",2500,W,NYI,PHI,8405310,1418856,4,,,0.1081,0.0856,0.8617,0.4519,0,0,0,0,0,0,0.1937,0,3.42,1.37,4.97,7.02,65,0,9.78,0,,5284135,2.724,3.67,9.6,156,2135,246325,0,40
5245988,"Isaiah George",2500,D,NYI,PHI,8405310,1395056,3,,,0.0297,0.1804,0.752,1.1675,0,0,0,0,0,0,0.2101,0,4.3,1.72,4.74,6.74,66,0,10.37,0.1,,5245988,0.819,3.23,15.5,156,2135,231514,0,
1278992,"Kyle MacLean",2500,W,NYI,PHI,8405310,1139989,4,,,0.0887,0.1272,0.8271,0.3262,0,0,0,0,0,0,0.2159,0,3.21,1.28,4.93,6.98,67,0,9.52,0.1,,1278992,1.455,2.92,10.4,156,2135,83306,0,
18846,"Tony DeAngelo",4100,D,NYI,PHI,8405310,831084,2,2,,0.1076,0.3805,1.8619,0.9665,0,0,0,0,0.0364,0.129,0.4881,0.1654,7.43,1.81,6.28,9.09,68,0.92,15.47,5.3,,18846,0.644,5.4,20.1,156,2135,30506,0,
415040,"Adam Boqvist",2500,D,NYI,PHI,8405310,1121437,3,,,0.0429,0.1732,0.7248,0.8186,0,0,0,0,0,0,0.2161,0,3.71,1.48,4.7,6.69,69,0,9.73,0.1,,415040,0.592,2.79,14,156,2135,75488,0,
2074461,"Ilya Sorokin",7400,G,NYI,PHI,8405310,831384,,,C,0,0,0,0,0.5,23.9593,2.9602,0.0596,0,0,0,0,10.79,1.46,8.6,10.87,70,1.88,21.8,17.7,,2074461,0,8.49,,156,2135,113222,0,
17369,"Anders Lee",5300,W,NYI,PHI,8405310,729821,3,2,,0.29,0.246,2.2834,0.4444,0,0,0,0,0.0605,0.0446,0.536,0.1051,8.2,1.55,7.05,9.89,71,0.9,17.22,5,,17369,1.353,6.18,15.6,156,2135,30049,0,
17954,"Scott Mayfield",2700,D,NYI,PHI,8405310,607578,1,,,0.046,0.1893,1.0341,1.6661,0,0,0,0,0,0,0.2353,0,5.91,2.19,4.97,6.96,72,0.76,12.27,3,,17954,1.408,4.44,20.3,156,2135,30772,0,
35730,"Mathew Barzal",6800,C,NYI,PHI,8405310,878047,1,2,,0.2528,0.5525,2.0471,0.5769,0,0,0,0,0.0503,0.1297,0.8053,0.18,9.29,1.37,7.75,11.31,73,1.26,19.21,2.1,,35730,0.639,6.76,19.1,156,2135,30065,0,
1279000,"Simon Holmstrom",3500,W,NYI,PHI,8405310,1172205,1,1,,0.2433,0.2503,1.2643,0.6212,0,0,0,0,0.0451,0.057,0.4936,0.1021,6.35,1.81,6.52,9.32,74,0,14.7,2,,1279000,0.4,4.6,17.5,156,2135,91941,0,
16694,"Jean-Gabriel Pageau",3600,C,NYI,PHI,8405310,610574,3,,,0.1591,0.2243,1.1183,0.7139,0,0,0,0,0,0,0.3834,0,5.4,1.5,5.37,7.67,75,0,12.27,2.2,,16694,1.658,4.51,15.1,156,2135,30739,0,
893763,"Will Borgen",2500,D,NYR,BOS,8405320,878229,2,,,0.0489,0.1921,1.032,1.396,0,0,0,0,0,0,0.241,0,5.41,2.16,4.88,6.87,76,0.35,11.66,2.7,,893763,1.911,4.45,18.3,157,2059,83676,1,
35939,"Jonny Brodzinski",2500,C,NYR,BOS,8405320,744965,4,,,0.1219,0.1482,1.1361,0.3541,0,0,0,0,0,0,0.2701,0,4.12,1.65,5,7.04,77,0,10.52,0,,35939,0.649,3.14,9.8,157,2059,31397,1,40
2298776,"Will Cuylle",4100,W,NYR,BOS,8405320,1248181,3,2,,0.2432,0.228,1.7864,0.6329,0,0,0,0,0.0299,0.0307,0.4712,0.0606,7.11,1.73,6.5,9.15,78,0.38,15.43,5.5,,2298776,3.049,6.35,14.8,157,2059,158565,1,
2295722,"Alexis Lafreniere",3700,W,NYR,BOS,8405320,1207493,2,2,,0.26,0.2953,1.8435,0.3969,0,0,0,0,0.0296,0.0386,0.5553,0.0682,7.32,1.98,6.62,9.39,79,0.46,15.79,14.1,,2295722,1.279,5.66,15.8,157,2059,158562,1,
34830,"Sam Carrick",2500,C,NYR,BOS,8405320,555803,4,,,0.0859,0.1041,0.8462,0.363,0,0,0,0,0,0,0.19,0,3.15,1.26,4.96,7.01,80,0,9.5,0.6,,34830,1.297,2.79,9.1,157,2059,30262,1,
2295723,"Braden Schneider",3300,D,NYR,BOS,8405320,1248088,1,,,0.073,0.2444,1.3172,1.8556,0,0,0,0,0,0,0.3174,0,7.24,2.19,5.31,7.44,81,1.74,14.04,6.1,,2295723,2.363,5.77,21.6,157,2059,158563,1,
5273945,"Brennan Othmann",2500,W,NYR,BOS,8405320,1321470,3,,,0.1103,0.1441,1.1959,0.3979,0,0,0,0,0,0,0.2544,0,4.17,1.67,5.05,7.08,82,0,10.63,1.1,,5273945,1.516,3.59,10.8,157,2059,164989,1,
14377,"Jonathan Quick",7600,G,NYR,BOS,8405320,380901,,,B,0,0,0,0,0.4878,23.5791,3.2891,0.0422,0,0,0,0,9.39,1.24,8.6,10.87,83,0.48,20.4,9.1,,14377,0,7.21,,157,2059,29900,1,
4900811,"Gabe Perreault",2800,W,NYR,BOS,8405320,1453015,1,2,,0.1625,0.2944,1.3038,0.5555,0,0,0,0,0.0184,0.0423,0.4569,0.0607,5.82,2.08,6.03,8.64,84,0,13.54,7.1,,4900811,1.09,4.59,15.3,157,2059,260590,1,
10162026,"Noah Laba",2700,C,NYR,BOS,8405320,1395068,3,2,,0.1656,0.2519,1.3169,0.6339,0,0,0,0,0.0189,0.0384,0.4175,0.0573,5.78,2.14,6.05,8.66,85,0,13.52,10,,10162026,1.356,4.66,15.3,157,2059,231552,1,
14266,"Mika Zibanejad",7100,C,NYR,BOS,8405320,600082,1,1,,0.4209,0.5704,2.6314,0.6011,0,0,0,0,0.1443,0.2305,0.9913,0.3748,12.01,1.69,9.3,13.39,86,2.38,23.91,11.2,,14266,0.955,8.7,20.3,157,2059,30240,1,
1286007,"Matthew Robertson",2600,D,NYR,BOS,8405320,1172241,3,,,0.0453,0.1648,0.9723,1.3685,0,0,0,0,0,0,0.2101,0,5.06,1.95,4.84,6.84,87,0.05,11.26,0.4,,1286007,1.543,4.04,17.6,157,2059,91969,1,
555387,"Urho Vaakanainen",2500,D,NYR,BOS,8405320,1057116,3,,,0.0213,0.1605,0.723,0.947,0,0,0,0,0,0,0.1818,0,3.69,1.48,4.7,6.69,88,0,9.71,0,,555387,0.633,2.76,13.8,157,2059,82494,1,40
6107606,"Scott Morrow",2900,D,NYR,BOS,8405320,1321602,2,2,,0.0475,0.2788,1.1094,1.2809,0,0,0,0,0.0109,0.0633,0.3263,0.0742,5.71,1.97,5.26,7.55,89,0.26,12.44,3.1,,6107606,0.795,4.23,16.7,157,2059,164970,1,
14214,"J.T. Miller",5700,W,NYR,BOS,8405320,600111,1,1,,0.3562,0.5649,2.0212,0.5974,0,0,0,0,0.1066,0.2193,0.9211,0.3259,10.29,1.81,8.68,12.58,90,1.3,21.4,10.5,,14214,2.331,8.34,20.6,157,2059,30390,1,
555678,"Taylor Raddysh",2500,W,NYR,BOS,8405320,920366,4,,,0.0989,0.1329,0.8746,0.3189,0,0,0,0,0,0,0.2318,0,3.38,1.35,4.95,7,91,0,9.72,0.1,,555678,0.697,2.67,10,157,2059,82940,1,
17392,"Vincent Trocheck",5800,C,NYR,BOS,8405320,607956,2,1,,0.2994,0.5544,2.3215,0.8054,0,0,0,0,0.0986,0.1869,0.8538,0.2855,10.58,1.82,8.3,11.99,92,1.98,21.2,11.4,,17392,2.401,8.48,20.5,157,2059,29999,1,
31678,"Artemi Panarin",8000,W,NYR,BOS,8405320,870153,2,1,,0.4963,0.7532,3.1471,0.2133,0,0,0,0,0.1482,0.2822,1.2495,0.4304,14.22,1.78,10.3,14.84,93,3.55,27.4,16.2,,31678,0.346,9.74,20.3,157,2059,31095,1,
942344,"Vladislav Gavrikov",4300,D,NYR,BOS,8405320,878338,1,1,,0.1123,0.406,1.7125,1.6056,0,0,0,0,0.0497,0.1691,0.5183,0.2188,8.56,1.99,6.43,9.25,94,1.9,16.79,15.7,,942344,0.864,6.16,25.4,157,2059,87788,1,
16700,"Rasmus Ristolainen",3500,D,PHI,NYI,8405310,741411,3,,,0.0576,0.2119,1.4561,1.6388,0,0,0,0,0,0,0.2695,0,6.69,1.91,5.27,7.38,95,1.23,13.44,2,,16700,1.78,5.18,19.3,158,2229,31067,1,
2296434,"Jamie Drysdale",3100,D,PHI,NYI,8405310,1207492,2,1,,0.0854,0.3925,1.3004,1.2733,0,0,0,0,0.0305,0.1396,0.4779,0.1701,6.91,2.23,6.23,9.07,96,0.46,14.88,13.4,,2296434,0.62,5.05,21.9,158,2229,158711,1,
2298811,"Emil Andrae",2500,D,PHI,NYI,8405310,1248171,3,,,0.031,0.1731,0.7406,1.021,0,0,0,0,0,0,0.2041,0,3.99,1.6,4.74,6.74,97,0,10.06,0.1,,2298811,1.106,3.19,15,158,2229,158533,1,
1310396,"Lane Pederson",2500,C,PHI,NYI,8405310,893536,4,,,0.0775,0.125,0.7901,0.3685,0,0,0,0,0,0,0.2025,0,3.11,1.24,4.44,6.29,98,0,8.79,0.1,,1310396,1.294,2.77,9.8,158,2229,82995,1,
