PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409154,"Michael Porter Jr.",8200,SF,BKN,DEN,158656,1061724,,33,25.15,7.33,2.62,3.98,2.1,1.05,0.13,27.77,32.48,35.1,1.18,9.95,10.44,5.02,10.13,3.87,3.18,20.57,9,39.32,39.32,41.85,5.1,18.25%,126,145,THURS,75295,20,409154,32.57,51.83,18.91,18.91,17.1,32.52,37.56,41.85,45.88,52.19,54.71,66.56,
1115132,"Nic Claxton",6300,C,BKN,DEN,158656,1061682,,28.5,11.19,7.33,3.05,0.04,1.03,0.72,1.44,14.24,18.52,21.57,2.16,10.38,7.9,4.6,0.22,3.2,1.86,8.12,4.64,30.01,30.01,28.93,4.59,2.32%,126,145,THURS,71024,22,1115132,21.94,36.68,4.05,4.05,4.4,21.76,25.72,28.93,31.65,36.6,38.82,46.98,
1115590,"Terance Mann",3400,SG/SF,BKN,DEN,158656,879504,,26,8.1,2.98,3.52,0.99,0.98,0.61,0.29,11.62,11.08,14.6,0.9,6.5,4.08,1.99,2.66,1.45,1.16,6.74,2.98,18.68,18.68,18.91,5.56,54.40%,126,145,THURS,74628,23,1115590,12.84,26.03,35,35,15.88,12.78,16.35,18.91,21.72,26.07,28.11,35.78,
3005094,"Day'Ron Sharpe",4600,C,BKN,DEN,158656,1243725,,20.5,9.45,7.14,1.96,0.2,1.5,0.85,0.43,11.41,16.59,18.55,1.28,9.1,6.02,3.44,0.86,2.85,1.96,6.88,3.64,23.3,23.3,23.35,5.08,1.36%,126,145,THURS,148967,24,3005094,17.06,30.43,3.3,3.3,11.14,17.07,20.59,23.35,25.95,30.63,32.14,39.42,
3587834,"Tyrese Martin",3100,PG,BKN,DEN,158656,1134107,,19,7.44,2.41,1.58,1.49,0.71,0.53,0.06,9.02,9.85,11.43,0.59,3.99,2.83,1.15,4.28,0.89,0.68,7.11,2.64,13.76,13.76,14.39,4.64,0.80%,126,145,THURS,89873,28,3587834,8.87,21.04,2.17,2.17,5.71,8.74,12.08,14.39,16.96,21.11,22.61,30.84,
3587995,"E.J. Liddell",3000,PF/C,BKN,DEN,158656,1176246,,4,0.9,0.83,0.01,0.18,0.06,0.01,0.01,0.91,1.73,1.74,0.02,0.84,0.26,0.12,0.61,0.16,0.12,0.87,0.3,1.91,1.91,2.05,0.68,0.22%,126,145,THURS,89615,29,3587995,0.3,4.35,0,0,0,0,2.05,2.05,4.1,6.97,7.79,13.53,
4878198,"Jalen Wilson",3000,SF/PF,BKN,DEN,158656,1174884,,17,6.55,1.95,0.8,1.09,0.43,0.38,0.41,7.35,8.5,9.3,0.79,2.75,2.48,0.98,3.23,1.69,1.33,5.71,2.07,12.03,12.03,12.1,4.03,0.05%,126,145,THURS,90541,32,4878198,7.18,17.77,1.18,1.18,1.57,7.21,9.78,12.1,14.42,18.02,19.57,26.78,
8985497,"Drake Powell",3100,SG,BKN,DEN,158656,1542179,,24.5,7.08,1.93,1.88,0.98,1,0.69,0.4,8.96,9.01,10.89,1.09,3.81,3.13,1.34,3.2,1.64,1.47,6.33,2.32,14.49,14.49,14.48,4.67,2.54%,126,145,THURS,503267,35,8985497,9.16,20.56,3.55,3.55,4.74,9.15,12.19,14.48,17.02,20.83,22.36,29.72,
8985499,"Danny Wolf",4200,PF/C,BKN,DEN,158656,1415928,,23.5,9.19,5.2,1.83,1.35,0.79,0.58,0.43,11.02,14.39,16.22,1.01,7.03,4.64,1.81,3.97,1.83,1.53,8.61,3.16,20.42,20.42,20.76,4.94,48.96%,126,145,THURS,247158,37,8985499,14.44,28.02,34.94,34.94,9.9,14.43,17.98,20.76,23.54,28.1,29.87,38.74,
8998169,"Ben Saraf",3200,PG,BKN,DEN,158656,1590554,,21,6.84,1.98,2.76,0.99,1.53,0.67,0.29,9.6,8.82,11.58,0.96,4.74,3.25,1.28,3.47,1.65,1.32,6.72,2.27,14.71,14.71,15.11,4.72,23.09%,126,145,THURS,622358,38,8998169,9.54,21.75,17.56,17.56,6.2,9.48,12.55,15.11,17.67,21.77,23.31,30.99,
8998170,"Nolan Traore",3500,PG,BKN,DEN,158656,1590550,,23,8.8,1.34,2.92,1.38,1.13,0.43,0.25,11.72,10.14,13.06,0.68,4.26,4.53,1.57,4.27,1.88,1.52,8.8,2.95,15.7,15.7,16.34,4.67,0.29%,126,145,THURS,622357,39,8998170,10.34,23.2,0.69,0.69,6.65,10.21,13.53,16.34,18.89,23.23,25.28,33.19,
18939,"Pat Connaughton",3200,SF/PF,CHA,DAL,158654,601514,,1,0.37,0.15,0.13,0.07,0.03,0.01,0,0.5,0.52,0.65,0.01,0.28,0.13,0.06,0.19,0.07,0.05,0.32,0.13,0.75,0.75,0.79,0.25,0.44%,136,140,THURS,12091,43,18939,0.29,1.58,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,
408896,"Collin Sexton",4600,PG/SG,CHA,DAL,158654,1061642,,18,11.3,1.57,2.91,1.03,1.67,0.95,0.14,14.21,12.87,15.78,1.09,4.48,5.69,2.77,2.6,3.11,2.69,8.29,3.8,19.15,19.15,19.49,4.24,0.15%,136,140,THURS,75326,44,408896,13.17,26.68,2.26,2.26,3.77,13.16,16.71,19.49,22.27,26.58,28.86,36.96,
409262,"Miles Bridges",6500,PF,CHA,DAL,158654,957479,,31.5,15.57,5.93,3.66,2.06,1.13,0.37,0.57,19.23,21.5,25.16,0.94,9.59,7.2,3.37,6.14,3.13,2.63,13.34,5.43,29.87,29.87,30.91,4.76,4.50%,136,140,THURS,75304,45,409262,23.05,39.73,5.04,5.04,8.23,22.8,27.36,30.91,34.2,39.78,41.8,52.7,
2439295,"LaMelo Ball",7600,PG,CHA,DAL,158654,1257420,,24,16.75,3.88,6.5,2.77,2.42,1.02,0.29,23.25,20.63,27.13,1.31,10.38,6.94,2.78,7.95,3.35,2.9,14.89,5.55,32.67,32.67,34.32,4.52,0.65%,136,140,THURS,161285,48,2439295,25.66,44.38,2.07,2.07,7.19,25.42,30.51,34.32,38.13,44.27,46.78,58.22,
2439366,"Josh Green",3600,SG/SF,CHA,DAL,158654,1193670,,17,4.69,2.26,1.07,0.89,0.68,0.62,0.22,5.76,6.95,8.02,0.84,3.33,1.73,0.76,2.24,0.67,0.5,3.97,1.65,10.85,10.85,10.91,3.03,0.31%,136,140,THURS,92617,49,2439366,6.17,16.81,0.2,0.2,0.17,5.97,8.57,10.91,13.25,16.88,18.21,25.46,
3588157,"Moussa Diabate",5200,C,CHA,DAL,158654,1324359,,27,9.67,9.54,1.2,0.02,1.15,0.62,1.1,10.87,19.21,20.41,1.72,10.74,5.7,3.67,0.1,3.62,2.28,5.8,3.69,26.93,26.93,26.6,5.12,10.48%,136,140,THURS,179227,51,3588157,20.03,34.24,7.69,7.69,13.31,19.92,23.7,26.6,29.5,34.29,36.05,43.87,
4878218,"Brandon Miller",7400,SF,CHA,DAL,158654,1401381,,32,20.65,5.59,3.79,3.34,2.67,1.27,0.47,24.44,26.24,30.03,1.74,9.38,8.53,3.87,9.07,3.4,2.9,17.6,7.21,35.59,35.59,37.21,5.03,16.29%,136,140,THURS,244988,52,4878218,28.18,47.38,17.25,17.25,15.39,28.29,33.39,37.21,41.29,47.7,50.46,61.93,
6412779,"Tidjane Salaun",3400,PF,CHA,DAL,158654,1504463,,14.5,5.04,4.21,0.59,0.86,0.64,0.09,0.15,5.63,9.25,9.84,0.24,4.8,1.86,0.8,2.46,1.23,0.87,4.32,1.66,11.06,11.06,11.78,3.46,0.34%,136,140,THURS,448015,54,6412779,7.17,17.14,0.23,0.23,0.3,7.07,9.69,11.78,13.87,17.28,18.85,25.39,
8985519,"Kon Knueppel",6700,SG,CHA,DAL,158654,1519132,,31.5,17.65,5.18,3.26,3.1,2.22,0.99,0.17,20.91,22.83,26.09,1.16,8.44,6.01,2.91,7.35,2.82,2.53,13.36,6.01,30.02,30.02,31.82,4.75,6.87%,136,140,THURS,458104,57,8985519,23.35,41.14,8.03,8.03,9.46,23.16,28.26,31.82,35.64,41.24,43.78,54.22,
8985520,"Liam McNeeley",3000,SF/PF,CHA,DAL,158654,1522910,,1,0.32,0.14,0.09,0.06,0.03,0.01,0.01,0.41,0.46,0.55,0.02,0.23,0.08,0.03,0.16,0.1,0.08,0.24,0.09,0.65,0.65,0.69,0.23,0.53%,136,140,THURS,457534,58,8985520,0.11,1.38,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
8998193,"Ryan Kalkbrenner",4800,C,CHA,DAL,158654,1236052,,21,7.36,5.51,0.94,0,0.86,0.41,0.95,8.3,12.87,13.81,1.36,6.45,3.77,2.93,0,2.26,1.51,3.77,2.93,18.6,18.6,17.96,3.74,0.05%,136,140,THURS,149525,59,8998193,12.57,23.83,0.19,0.19,0.49,12.47,15.47,17.96,20.21,23.7,25.19,32.93,
8998194,"Sion James",3500,SG/SF,CHA,DAL,158654,1232338,,21.5,5.88,3.08,2.46,1.01,0.77,0.36,0.22,8.34,8.96,11.42,0.58,5.54,1.92,0.68,2.86,1.74,1.51,4.78,1.69,14.24,14.24,14.7,4.2,3.61%,136,140,THURS,148709,60,8998194,9.54,20.96,3.5,3.5,2.39,9.54,12.38,14.7,17.02,20.89,22.44,29.66,
13296,"Nikola Vucevic",7800,C,CHI,MIA,158939,457598,,33,17.52,9.12,4.14,1.67,1.29,0.62,0.71,21.66,26.64,30.78,1.33,13.26,10.33,5.47,4.46,1.92,1.56,14.79,7.14,37.37,37.37,38.48,4.93,6.24%,130,137,THURS,12334,62,13296,29.51,48.3,6.97,6.97,13.14,29.37,34.43,38.48,42.28,48.35,50.63,60.76,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIA,158939,944785,,20.5,7.81,2.9,2.24,1.28,0.63,1.03,0.35,10.05,10.71,12.95,1.38,5.14,3.85,1.69,3.86,0.81,0.6,7.71,2.97,18.16,18.16,17.88,4.47,2.47%,130,137,THURS,70259,64,408969,11.83,24.87,4.29,4.29,5.17,11.92,15.29,17.88,20.73,25.14,26.95,34.72,
1115205,"Coby White",7000,SG,CHI,MIA,158939,1138387,,31,20.12,3.78,4.57,2.84,2.95,0.76,0.25,24.69,23.9,28.47,1.01,8.35,8.07,3.66,7.77,5.03,4.27,15.84,6.5,31.59,31.59,33.69,4.81,9.22%,130,137,THURS,86731,66,1115205,25.14,42.98,8.97,8.97,10.24,24.82,29.89,33.69,37.49,43.06,45.34,56.23,
2439190,"Patrick Williams",3400,PF/C,CHI,MIA,158939,1174904,,16,6.65,2.36,0.86,1.19,0.47,0.53,0.21,7.51,9.01,9.87,0.74,3.22,2.88,1.17,3.17,1.03,0.74,6.05,2.36,12.52,12.52,12.73,3.74,0.19%,130,137,THURS,91367,67,2439190,7.59,19.05,0.93,0.93,1.29,7.53,10.39,12.73,15.07,18.97,20.78,28.58,
2439210,"Isaac Okoro",4000,SF,CHI,MIA,158939,1193432,,26,7.76,2.72,1.62,1.16,0.45,0.68,0.64,9.38,10.48,12.1,1.32,4.34,3.26,1.55,3.2,1.61,1.16,6.46,2.71,16.96,16.96,16.59,4.15,0.60%,130,137,THURS,92179,68,2439210,10.83,23.25,1.56,1.56,2.76,10.72,14.04,16.59,19.14,23.23,25.27,32.67,
2439601,"Jalen Smith",6200,PF/C,CHI,MIA,158939,1133792,,27,11.15,9.14,1.7,1.62,0.89,0.73,0.9,12.85,20.29,21.99,1.63,10.84,4.64,2.3,4.56,2.28,1.68,9.2,3.92,28.67,28.67,29.07,4.69,5.71%,130,137,THURS,70255,70,2439601,21.67,37.94,6.93,6.93,9.99,21.54,25.96,29.07,32.7,38.15,40.23,50.61,
3005172,"Ayo Dosunmu",5500,PG/SG,CHI,MIA,158939,1133782,,25.5,13.01,2.87,2.56,1.72,1.17,0.74,0.49,15.57,15.88,18.44,1.23,5.43,6.12,3.13,4.21,1.93,1.6,10.33,4.85,22.81,22.81,23.17,4.21,0.97%,130,137,THURS,72047,71,3005172,16.24,31.04,2.48,2.48,4.15,16.12,19.9,23.17,26.19,30.98,32.99,41.81,
3007077,"Josh Giddey",7700,PG,CHI,MIA,158939,1323503,Q,28,16.85,7.45,7.25,1.38,2.9,0.84,0.12,24.1,24.3,31.55,0.96,14.7,10.28,4.66,3.79,4.35,3.41,14.07,6.04,36.65,36.65,38.69,5.02,15.80%,130,137,THURS,165223,72,3007077,29.8,48.22,11.76,11.76,14.34,29.72,34.85,38.69,42.53,48.68,51.25,62.01,
3587732,"Dalen Terry",3000,SF,CHI,MIA,158939,1239611,,4.5,1.58,0.6,0.22,0.21,0.19,0.25,0.09,1.8,2.18,2.4,0.34,0.82,0.87,0.36,0.62,0.39,0.24,1.49,0.57,3.46,3.46,3.35,1.12,0.05%,130,137,THURS,149208,73,3587732,0.76,6.52,0,0,0,0.77,2.06,3.35,4.12,6.18,7.22,11.6,
6412799,"Matas Buzelis",5900,PF,CHI,MIA,158939,1501940,,28.5,15.74,5.59,2.79,1.69,1.52,0.52,1.3,18.53,21.33,24.12,1.82,8.38,8.65,4.02,4.66,3.34,2.63,13.31,5.71,30.57,30.57,30.69,5.2,20.01%,130,137,THURS,368367,75,6412799,22.75,39.19,20.88,20.88,18.69,22.64,27.17,30.69,34.21,39.24,41.51,51.82,
13315,"Klay Thompson",4900,SF/PF,DAL,CHA,158654,457611,,21,11.86,1.66,1.5,2.64,0.83,0.29,0.46,13.36,13.52,15.02,0.75,3.16,3.72,1.58,6.82,0.92,0.77,10.54,4.22,17.52,17.52,18.59,3.79,0.05%,140,136,THURS,12329,82,13315,11.55,26.8,0.66,0.66,2.94,11.59,15.36,18.59,21.82,26.94,29.1,38.8,
18566,"Dwight Powell",4400,C,DAL,CHA,158654,552309,,26,5.41,6.28,1.5,0.03,0.89,0.75,0.39,6.91,11.69,13.19,1.14,7.78,2.46,1.58,0.09,3.41,2.15,2.55,1.61,17.73,17.73,17.37,3.95,0.05%,140,136,THURS,12550,85,18566,12.23,23.19,0.09,0.09,0.83,12.18,15.04,17.37,19.7,23.07,24.63,31.37,
1115204,"Daniel Gafford",4700,C,DAL,CHA,158654,1061647,,19.5,8.88,5.09,1.02,0,1.2,0.59,0.78,9.9,13.97,14.99,1.37,6.11,5.13,3.48,0,2.7,1.92,5.13,3.48,19.43,19.43,18.92,4.03,0.44%,140,136,THURS,71699,88,1115204,13.24,25.33,0.16,0.16,1.52,13.16,16.45,18.92,21.39,25.5,27.15,34.55,
1115314,"PJ Washington",6600,SF/PF,DAL,CHA,158654,1067857,,30,15.43,6.52,1.87,1.6,1.31,0.9,1.42,17.3,21.95,23.82,2.32,8.39,8.89,4.02,4.81,3.79,2.61,13.7,5.62,31.71,31.71,31.29,4.74,0.05%,140,136,THURS,69997,89,1115314,23.16,40.32,2.94,2.94,8.62,23.17,27.69,31.29,34.62,40.48,42.87,52.19,
1203483,"Caleb Martin",4200,PF,DAL,CHA,158654,842969,,23,6.16,3.25,2.55,0.69,0.96,0.85,0.33,8.71,9.41,11.96,1.18,5.8,3.41,1.55,2.14,1.44,0.99,5.55,2.24,16.47,16.47,16.27,3.87,0.10%,140,136,THURS,73187,90,1203483,10.77,22.4,1.19,1.19,1.14,10.85,13.95,16.27,18.85,22.47,24.02,31.25,
3267960,"Brandon Williams",5100,PG/SG,DAL,CHA,158654,1134688,Q,24,14.18,2.87,3.79,0.8,2.24,1.04,0.29,17.97,17.05,20.84,1.33,6.66,7.84,3.86,3.09,5.16,4.05,10.93,4.66,25.06,25.06,25.4,4.98,3.32%,140,136,THURS,87233,92,3267960,18.2,33.61,3.43,3.43,13.22,18.14,22.33,25.4,28.47,33.49,35.73,44.38,
3587932,"Jaden Hardy",3500,SG,DAL,CHA,158654,1357748,,12.5,7.22,1.15,0.85,1.2,0.83,0.19,0.01,8.07,8.37,9.22,0.2,2,3.16,1.33,3.17,1.26,0.95,6.33,2.53,9.65,9.65,10.52,3.01,0.00%,140,136,THURS,194859,93,3587932,3.27,18.09,0,0,1.84,3.51,7.01,10.52,14.03,19.87,22.21,34.48,
3588176,"Max Christie",5600,SG,DAL,CHA,158654,1340703,,32,15.02,3.31,2.7,2.63,1.07,0.77,0.32,17.72,18.33,21.03,1.09,6.01,5.08,2.31,6.43,2.95,2.52,11.51,4.94,25.24,25.24,26.17,4.67,1.72%,140,136,THURS,179747,94,3588176,18.51,34.55,5.18,5.18,9.89,18.47,22.83,26.17,29.51,34.89,37.2,46.18,
8985575,"Cooper Flagg",8000,PG/SF,DAL,CHA,158654,1519128,,32,18.76,5.5,4.1,1.1,1.94,0.98,0.57,22.86,24.26,28.36,1.55,9.6,12.24,5.75,3.93,5,3.97,16.17,6.85,34.22,34.22,34.55,4.32,1.11%,140,136,THURS,458047,96,8985575,26.27,43.17,1.17,1.17,3.37,26.42,30.74,34.55,38.11,43.44,45.25,55.89,
9095566,"Miles Kelly",3000,SG,DAL,CHA,158654,1324019,,2,0.69,0.32,0.17,0.11,0.08,0.06,0.02,0.86,1.01,1.18,0.08,0.49,0.34,0.15,0.32,0.07,0.06,0.66,0.26,1.49,1.49,1.52,0.51,0.00%,140,136,THURS,179596,97,9095566,0.79,2.45,0,0,0,1.06,1.06,1.06,1.06,1.06,1.06,1.06,
9147605,"Ryan Nembhard",4000,PG,DAL,CHA,158654,1323621,,10,4.69,0.85,2.29,0.63,0.7,0.29,0.01,6.98,5.54,7.83,0.3,3.14,2.97,1.29,1.63,0.26,0.2,4.6,1.92,9.35,9.35,9.88,2.47,0.22%,140,136,THURS,179441,98,9147605,5.12,15.92,0,0,0.03,6.92,6.92,6.92,6.92,6.92,6.92,6.92,
10613000,"Moussa Cisse",4100,C,DAL,CHA,158654,1231606,,8,2.57,3.41,0.14,0,0.52,0.19,0.4,2.71,5.98,6.12,0.59,3.55,1.33,0.86,0,1.85,0.85,1.33,0.86,8.12,8.12,8.03,1.96,0.00%,140,136,THURS,148674,102,10613000,4.3,12.63,0,0,0,5.62,5.62,5.62,5.62,5.62,5.62,5.62,
13301,"Jonas Valanciunas",6500,C,DEN,BKN,158656,599780,,27.5,15.35,10.45,2.44,0.25,2.01,0.46,1.03,17.79,25.8,28.24,1.49,12.89,10.16,5.8,0.98,3.68,3.01,11.14,6.05,34.01,34.01,34.98,5.38,20.72%,145,126,THURS,12323,103,13301,26.89,42.99,23.19,23.19,17.51,26.85,31.53,34.98,38.43,43.11,45.08,53.95,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,BKN,158656,551771,,28,14.29,2.18,1.48,2.91,0.44,0.59,0.33,15.77,16.47,17.95,0.92,3.66,4.05,1.62,7.8,2.66,2.31,11.85,4.53,21.45,21.45,22.31,4.06,0.31%,145,126,THURS,12479,104,16879,15.12,30.12,1.35,1.35,3.4,15.21,19.01,22.31,25.35,30.42,32.45,42.34,
35211,"Jamal Murray",9800,PG,DEN,BKN,158656,891352,,34,24.64,3.81,7.85,2.89,1.88,0.99,0.37,32.49,28.45,36.3,1.36,11.66,12.14,5.85,6.98,4.9,4.28,19.12,8.74,43.19,43.19,44.79,4.57,3.19%,145,126,THURS,28062,107,35211,34.81,55.77,5.06,5.06,8.76,34.47,40.26,44.79,49.07,55.86,59.13,70.96,
408913,"Bruce Brown",4900,PG/SG,DEN,BKN,158656,941834,,23,7.66,3.46,2.51,0.53,0.94,0.8,0.39,10.17,11.12,13.63,1.19,5.97,5.18,2.38,1.61,1.62,1.31,6.79,2.91,18.21,18.21,17.93,3.66,0.46%,145,126,THURS,75331,108,408913,12.35,24.14,0.24,0.24,0.53,12.37,15.4,17.93,20.46,24.24,26.01,33.59,
2439457,"Zeke Nnaji",4300,C,DEN,BKN,158656,1193676,,18,5.57,3.89,0.79,0.41,0.51,0.45,0.6,6.36,9.46,10.25,1.05,4.68,3.1,1.45,1.46,1.94,1.43,4.56,1.86,14.06,14.06,13.67,3.18,0.05%,145,126,THURS,92620,110,2439457,8.83,19.09,0.1,0.1,0.07,8.7,11.43,13.67,15.66,18.93,20.38,27.09,
3588036,"Peyton Watson",7200,SF/PF,DEN,BKN,158656,1326502,,34,18.53,5.83,2.55,1.82,1.87,1.17,1.2,21.08,24.36,26.91,2.37,8.38,9.84,4.67,4.95,5.26,3.74,14.79,6.49,34.59,34.59,34.46,4.79,15.03%,145,126,THURS,180124,111,3588036,26.35,43.82,12,12,9.32,26.35,30.91,34.46,38.26,44.09,46.62,57.01,
4878294,"Jalen Pickett",5400,PG/SG,DEN,BKN,158656,1136567,,26,8.23,3.71,4.47,1.64,1.16,0.62,0.18,12.7,11.94,16.41,0.8,8.18,3.42,1.46,4.12,0.45,0.37,7.54,3.1,20.63,20.63,21.42,3.97,2.18%,145,126,THURS,87084,113,4878294,14.56,28.71,1.82,1.82,2.33,14.54,18.36,21.42,24.48,28.85,30.86,39.78,
4878295,"Julian Strawther",3800,SG/SF,DEN,BKN,158656,1241584,,12,4.21,1.48,0.9,0.48,0.37,0.53,0.01,5.11,5.69,6.59,0.54,2.38,2.35,0.97,1.59,1.03,0.83,3.94,1.45,8.59,8.59,8.55,2.25,0.05%,145,126,THURS,149531,114,4878295,4.56,13.3,0,0,0,4.4,6.74,8.55,10.36,13.21,14.51,20.73,
4878296,"Hunter Tyson",3200,SF,DEN,BKN,158656,1132015,,2,0.7,0.41,0.2,0.12,0.04,0.03,0.01,0.9,1.11,1.31,0.04,0.61,0.29,0.09,0.46,0.19,0.15,0.75,0.21,1.57,1.57,1.63,0.51,0.44%,145,126,THURS,89546,115,4878296,0.36,3.23,0,0,0,0,0,1.63,2.61,4.56,5.54,9.78,
6412857,"DaRon Holmes",3300,C,DEN,BKN,158656,1334228,,2,0.72,0.35,0.14,0.18,0.05,0,0.06,0.86,1.07,1.21,0.06,0.49,0.09,0.04,0.44,0.12,0.09,0.53,0.22,1.48,1.48,1.55,0.47,0.17%,145,126,THURS,179465,116,6412857,0.41,3.1,0,0,0,0,0,1.55,1.86,4.34,5.58,9.92,
6863241,"Spencer Jones",5200,SF/PF,DEN,BKN,158656,1176586,,31.5,6.39,4.36,2,0.97,0.67,1.15,0.48,8.39,10.75,12.75,1.63,6.36,2.92,1.28,2.82,1.28,0.94,5.74,2.25,18.84,18.84,18.26,3.51,0.05%,145,126,THURS,89746,117,6863241,12.68,24.94,0.24,0.24,0.4,12.43,15.72,18.26,20.8,25.11,26.63,34.24,
9380790,"Curtis Jones",,,DEN,BKN,158656,1323685,,2,0.89,0.23,0.18,0.13,0.08,0.05,0.01,1.07,1.12,1.3,0.06,0.41,0.38,0.17,0.37,0.2,0.16,0.75,0.3,1.54,1.54,1.59,32,0.00%,145,126,THURS,179263,119,9380790,0.52,3.21,0,0,0,0,0,1.59,2.54,4.45,5.41,9.86,
