PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2295667,"Dawson Mercer",3800,W,NJD,WPG,8405370,1207495,1,2,,0.2378,0.2736,1.7768,0.5432,0,0,0,0,0.0268,0.0345,0.5114,0.0613,7.14,1.88,6.64,9.41,54,0.26,15.64,0,,2295667,0.531,5.14,16.9,155,1979,158585,1
16681,"Elias Lindholm",4700,C,BOS,NSH,8405390,741408,1,1,,0.2634,0.4809,1.8902,0.8793,0,0,0,0,0.0783,0.1645,0.7443,0.2428,9.21,1.96,7.82,11.32,55,1.11,19.22,0,,16681,1.218,7,18.1,160,2153,30409,1
2296214,"Yaroslav Askarov",7900,G,SJS,VAN,8405470,1205681,,,B,0,0,0,0,0.5556,24.4633,3.1646,0.0487,0,0,0,0,10.72,1.36,8.63,10.94,56,1.78,21.77,0,,2296214,0,8.52,,184,1950,158655,0
5241875,"Max Sasson",2500,C,VAN,SJS,8405470,1443094,4,,,0.1563,0.1355,1.0492,0.4607,0,0,0,0,0,0,0.2918,0,4.39,1.76,5.01,7.05,57,0,10.8,0,,5241875,0.629,3.3,10.8,179,2129,289518,1
2299484,"Daemon Hunt",2500,D,MIN,CHI,8405490,1248196,3,,,0.0163,0.1466,0.5175,1.0062,0,0,0,0,0,0,0.1629,0,3.37,1.35,4.55,6.42,58,0,9.19,0,,2299484,0.873,2.64,13.4,178,1938,158615,1
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405420,1248097,1,2,,0.1856,0.2352,1.5571,0.3757,0,0,0,0,0.0203,0.0301,0.4208,0.0504,5.83,1.67,5.91,8.37,59,0,13.39,0,,2296463,0.759,4.39,14.5,181,1954,158700,0
35769,"Teddy Blueger",2700,C,VAN,SJS,8405470,660801,3,,,0.1322,0.2482,1.2412,0.5042,0,0,0,0,0,0,0.3804,0,5.13,1.9,5.39,7.68,60,0,12.03,0,,35769,1.372,4.22,14.2,179,2129,32497,1
6418265,"Sam Dickinson",2500,D,SJS,VAN,8405470,1517421,3,,,0.0461,0.2038,1.0537,1.2119,0,0,0,0,0,0,0.2499,0,5.1,2.04,5.06,7.2,61,0,11.58,0,,6418265,1.05,3.88,15.8,184,1950,449335,0
6894872,"Braeden Bowman",2500,W,VGK,MTL,8405330,1419466,4,2,,0.1619,0.2234,1.1634,0.4292,0,0,0,0,0.0168,0.0277,0.3853,0.0445,5.02,2.01,5.81,8.29,62,0,12.46,0,,6894872,0.599,3.78,12.9,185,180961,502380,0
14465,"John Carlson",5400,D,WSH,SEA,8405500,456839,1,2,,0.1101,0.4802,1.9676,1.7277,0,0,0,0,0.0253,0.111,0.5903,0.1363,9.56,1.77,6.82,9.84,63,2.49,18.29,0,,14465,0.794,6.74,23.2,168,2232,30360,0
17281,"Jason Zucker",5000,W,BUF,TOR,8405360,554508,2,1,,0.3081,0.37,2.1555,0.2729,0,0,0,0,0.0959,0.1267,0.6781,0.2226,8.5,1.7,7.6,10.88,64,0.63,18.23,0,,17281,1.118,6.43,16,161,2004,30296,0
4200358,"Arber Xhekaj",2500,D,MTL,VGK,8405330,1345074,3,,,0.0276,0.0933,0.6636,0.7634,0,0,0,0,0,0,0.1209,0,2.99,1.2,4.46,6.32,65,0,8.7,0,,4200358,1.87,2.9,10.7,162,2017,166621,1
2299315,"Luke Evangelista",4800,W,NSH,BOS,8405390,1248153,1,1,,0.2143,0.4892,2.2935,0.2842,0,0,0,0,0.0698,0.1884,0.7035,0.2582,8.57,1.79,7.41,10.72,66,0.89,18.05,0,,2299315,0.458,6.18,16.9,173,1959,158651,0
2295850,"Jack Quinn",3600,W,BUF,TOR,8405360,1248076,2,2,,0.2304,0.3175,2.077,0.3419,0,0,0,0,0.0334,0.0554,0.5479,0.0888,7.53,2.09,6.9,9.82,67,0.38,16.36,0,,2295850,0.681,5.46,15.5,161,2004,158556,0
2295876,"Kaiden Guhle",2600,D,MTL,VGK,8405330,1248087,2,,,0.0637,0.1905,0.9501,1.6723,0,0,0,0,0,0,0.2542,0,5.92,2.28,4.93,6.93,68,0.81,12.23,0,,2295876,1.517,4.53,17.2,162,2017,158569,1
2296552,"Ozzy Wiesblatt",2500,W,NSH,BOS,8405390,1248098,4,,,0.0754,0.1182,0.7799,0.4188,0,0,0,0,0,0,0.1936,0,3.13,1.25,4.45,6.3,69,0,8.83,0,,2296552,1.64,2.94,10.4,173,1959,158722,0
17045,"Dmitry Orlov",3100,D,SJS,VAN,8405470,590259,1,2,,0.0854,0.4015,1.2296,1.1131,0,0,0,0,0.0256,0.106,0.4869,0.1316,6.55,2.11,6.18,9.02,70,0.15,14.46,0,,17045,1.461,5.26,20.8,184,1950,30157,0
34615,"Connor Brown",2900,W,NJD,WPG,8405370,681515,4,1,,0.1707,0.294,1.4523,0.4221,0,0,0,0,0.0407,0.0916,0.4647,0.1323,5.91,2.04,6.08,8.68,71,0,13.69,0,,34615,0.445,4.36,17,155,1979,30264,1
16861,"Nick Bjugstad",2500,C,STL,DAL,8405420,550769,4,,,0.129,0.1314,1.2876,0.4236,0,0,0,0,0,0,0.2604,0,4.45,1.78,5.06,7.09,72,0,10.93,0,,16861,1.394,3.71,11.5,174,1944,29998,1
4593447,"David Jiricek",2500,D,MIN,CHI,8405490,1264180,3,,,0.0206,0.1246,0.6187,0.6876,0,0,0,0,0,0,0.1452,0,2.89,1.16,4.46,6.32,73,0,8.6,0,,4593447,0.623,2.24,11.3,178,1938,204729,1
1283317,"Johnathan Kovacevic",2500,D,NJD,WPG,8405370,1057182,3,,,0.04,0.1752,0.9118,1.2411,0,0,0,0,0,0,0.2152,0,4.74,1.9,4.84,6.84,74,0,10.94,0,,1283317,1.275,3.73,18.2,155,1979,92020,1
17212,"Brendan Gallagher",2500,W,MTL,VGK,8405330,555807,3,2,,0.1815,0.195,1.5072,0.3238,0,0,0,0,0.0236,0.0391,0.3765,0.0627,5.42,2.17,5.75,8.09,75,0,12.78,0,,17212,0.955,4.21,12.2,162,2017,29796,1
2299209,"Landon Slaggert",2500,W,CHI,MIN,8405490,1248472,4,,,0.0922,0.1238,0.9492,0.3742,0,0,0,0,0,0,0.216,0,3.48,1.39,4.96,7.01,76,0,9.83,0,,2299209,1.064,2.9,11,170,2205,158656,0
31743,"Chandler Stephenson",3800,C,SEA,WSH,8405500,680757,2,1,,0.1962,0.4337,1.2277,0.6009,0,0,0,0,0.0522,0.1709,0.6299,0.2231,6.82,1.79,6.52,9.51,77,0.07,15.17,0,,31743,0.517,5.11,19.1,1179,182467,30369,1
1283126,"Eetu Luostarinen",2900,W,FLA,UTA,8405380,1057150,3,,,0.1504,0.2822,1.2848,0.6995,0,0,0,0,0,0,0.4326,0,5.86,2.02,5.6,8.03,78,0.06,13.03,0,,1283126,1.896,4.96,15.3,166,2047,91962,1
6058435,"Collin Graf",3700,W,SJS,VAN,8405470,1507765,1,,,0.2454,0.3073,1.4423,0.6734,0,0,0,0,0,0,0.5527,0,7.05,1.91,6.78,9.73,79,0.03,15.73,0,,6058435,1.097,5.37,17.4,184,1950,344685,0
17115,"Patrick Kane",5100,W,DET,LAK,8405540,392942,2,2,,0.2348,0.4352,2.1683,0.3779,0,0,0,0,0.0453,0.1301,0.67,0.1754,8.38,1.64,7.15,10.26,80,0.97,17.53,0,,17115,0.381,5.97,15.9,172,2075,30639,1
1283254,"Logan Thompson",8000,G,WSH,SEA,8405500,1139760,,,B,0,0,0,0,0.5495,23.1849,2.829,0.0682,0,0,0,0,10.91,1.36,7.41,9.65,81,3.23,20.39,0,,1283254,0,8.72,,168,2232,82970,0
2296056,"Hendrix Lapierre",2500,C,WSH,SEA,8405500,1248089,4,,,0.0669,0.1659,0.6825,0.3301,0,0,0,0,0,0,0.2328,0,3,1.2,4.58,6.58,82,0,8.86,0,,2296056,0.543,2.35,8.4,168,2232,158581,0
6417759,"Artyom Levshunov",3400,D,CHI,MIN,8405490,1517413,2,1,,0.0744,0.3376,1.5182,1.154,0,0,0,0,0.0316,0.1307,0.412,0.1623,6.67,1.96,5.56,8.02,83,0.91,13.79,0,,6417759,1.317,5.21,20.5,170,2205,449323,0
2581887,"Dylan Samberg",3000,D,WPG,NJD,8405370,1057151,2,,,0.0476,0.2104,1.2449,2.0652,0,0,0,0,0,0,0.258,0,7.09,2.36,5.31,7.44,84,1.59,13.89,0,,2581887,1.096,4.99,20.2,169,53599,161771,0
5274485,"Ethen Frank",3800,W,WSH,SEA,8405500,1418688,3,2,,0.2059,0.2257,1.4893,0.561,0,0,0,0,0.0343,0.0478,0.4316,0.0821,6.15,1.62,6.41,9.07,85,0,14.35,0,,5274485,0.887,4.67,12.7,168,2232,246121,0
555421,"Ukko-Pekka Luukkonen",7300,G,BUF,TOR,8405360,1057162,,,C,0,0,0,0,0.5238,24.126,3.2706,0.0433,0,0,0,0,9.96,1.36,8.6,10.87,86,1.05,20.97,0,,555421,0,7.81,,161,2004,82846,0
1280148,"Jonas Rondbjerg",2500,W,VGK,MTL,8405330,1057173,3,,,0.1009,0.1473,1.1334,0.4247,0,0,0,0,0,0,0.2482,0,4.05,1.62,5.01,7.05,87,0,10.46,0,,1280148,0.818,3.16,12.4,185,180961,91948,0
17222,"James van Riemsdyk",4100,W,DET,LAK,8405540,392943,3,1,,0.2357,0.2776,1.7069,0.3714,0,0,0,0,0.0847,0.0989,0.5133,0.1836,6.74,1.64,6.62,9.39,88,0,15.21,0,,17222,0.461,4.93,14.1,172,2075,29821,1
2033165,"Philip Broberg",3200,D,STL,DAL,8405420,1172190,1,2,,0.0779,0.2855,1.546,1.3655,0,0,0,0,0.0195,0.0717,0.3634,0.0912,6.87,2.15,5.38,7.64,89,1.3,13.76,0,,2033165,0.738,4.94,21.5,174,1944,112788,1
36270,"Matt Grzelcyk",2500,D,CHI,MIN,8405490,680847,3,2,,0.0404,0.2393,1.0751,0.9377,0,0,0,0,0.0088,0.0541,0.2797,0.0629,4.77,1.91,4.95,7.08,90,0,11.11,0,,36270,0.648,3.57,16.9,170,2205,31824,0
2298879,"Mason Lohrei",2600,D,BOS,NSH,8405390,1248178,3,2,,0.0722,0.3531,1.0904,1.2858,0,0,0,0,0.0246,0.1173,0.4253,0.1419,6.29,2.42,5.51,7.99,91,0.58,13.34,0,,2298879,0.614,4.6,17,160,2153,158578,1
2296089,"Cole Perfetti",3200,W,WPG,NJD,8405370,1248079,2,2,,0.1711,0.2513,1.6798,0.5063,0,0,0,0,0.0254,0.0485,0.4224,0.0739,6.21,1.94,6.17,8.75,92,0,14.11,0,,2296089,0.768,4.64,14.2,169,53599,158621,0
922135,"Kevin Lankinen",7500,G,VAN,SJS,8405470,1117047,,,B,0,0,0,0,0.4762,23.266,3.4063,0.0369,0,0,0,0,8.71,1.16,8.12,10.37,93,0.3,19.1,0,,922135,0,6.6,,179,2129,81323,1
35789,"Trevor Moore",3500,W,LAK,DET,8405540,925180,3,,,0.1928,0.2366,1.8544,0.5062,0,0,0,0,0,0,0.4294,0,6.62,1.89,6,8.45,94,0.4,14.3,0,,35789,0.933,4.93,15.5,182,2054,31532,0
1286332,"Mark Kastelic",2500,W,BOS,NSH,8405390,1078261,4,,,0.1379,0.1288,1.2405,0.7314,0,0,0,0,0,0,0.2667,0,4.95,1.98,5.1,7.13,95,0,11.48,0,,1286332,2.644,4.64,12.5,160,2153,92008,1
8131982,"Ivan Demidov",4300,W,MTL,VGK,8405330,1425047,2,1,,0.2494,0.511,1.6463,0.393,0,0,0,0,0.0709,0.1563,0.7604,0.2272,8.03,1.87,7.27,10.61,96,0.5,17.34,0,,8131982,0.682,6.03,15.3,162,2017,449321,1
37647,"Filip Chytil",4200,C,VAN,SJS,8405470,1057130,2,2,,0.2569,0.322,2.451,0.3368,0,0,0,0,0.038,0.0616,0.5789,0.0996,8.46,2.01,7.02,9.91,97,1.19,17.45,0,,37647,0.658,6,15.7,179,2129,37908,1
5297439,"Brandt Clarke",4500,D,LAK,DET,8405540,1321460,2,1,,0.107,0.379,1.9353,1.5897,0,0,0,0,0.0434,0.1486,0.486,0.192,8.69,1.93,6.43,9.25,98,2.03,16.92,0,,5297439,0.619,6.09,19.4,182,2054,164942,0
5269556,"Zachary Bolduc",2600,W,MTL,VGK,8405330,1321471,4,2,,0.2193,0.2073,1.3463,0.4659,0,0,0,0,0.0361,0.0336,0.4266,0.0697,5.79,2.23,6.34,9.01,99,0,13.91,0,,5269556,1.52,4.75,12.4,162,2017,165112,1
2299314,"Adam Wilsby",2500,D,NSH,BOS,8405390,1248662,2,,,0.0417,0.1813,1.031,1.1558,0,0,0,0,0,0,0.223,0,4.81,1.92,4.82,6.8,100,0,10.98,0,,2299314,0.818,3.57,18.2,173,1959,158649,0
556145,"Simon Benoit",2500,D,TOR,BUF,8405360,1139762,3,,,0.0246,0.1437,0.6821,1.3624,0,0,0,0,0,0,0.1683,0,4.36,1.74,4.62,6.49,101,0,10.27,0,,556145,2.773,4.15,17.2,164,2146,83042,1
