PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3000,PF/C,ATL,MIA,159079,1524332,,1,0.43,0.21,0.04,0.07,0.04,0.03,0.04,0.47,0.64,0.68,0.07,0.25,0.18,0.1,0.16,0.06,0.03,0.34,0.17,0.91,0.91,0.91,0.3,0.05%,135,137,TUE,457543,16,8985462,0.17,1.8,0,0,0,0.39,0.65,0.91,1.17,1.56,1.66,1.73,
409154,"Michael Porter Jr.",8800,SF,BKN,LAL,159078,1061724,,34,23.6,6.46,3.21,3.73,2.36,1.03,0.09,26.81,30.06,33.27,1.12,9.67,9.79,4.7,9.44,3.66,3.01,19.23,8.43,37.17,37.17,39.57,4.5,3.29%,126,152,TUE,75295,19,409154,30.18,49.69,3.53,3.53,6.95,30.18,35.51,39.57,43.88,49.97,52.76,64.17,
1115132,"Nic Claxton",6500,C,BKN,LAL,159078,1061682,,28.5,11.45,6.54,3.06,0.04,1.19,0.81,1.19,14.51,17.99,21.05,2,9.6,8.21,4.7,0.22,3.33,1.91,8.43,4.74,28.7,28.7,27.72,4.26,0.05%,126,152,TUE,71024,21,1115132,20.83,35.31,0.49,0.49,2.06,20.82,24.67,27.72,30.52,35.35,37.13,45.78,
1115590,"Terance Mann",4000,SG/SF,BKN,LAL,159078,879504,,24.5,6.76,2.67,2.29,0.82,0.84,0.79,0.11,9.05,9.43,11.72,0.9,4.96,3.37,1.67,2.2,1.2,0.96,5.57,2.49,15.26,15.26,15.32,3.83,0.47%,126,152,TUE,74628,22,1115590,9.97,21.52,0.18,0.18,1.12,9.96,13.02,15.32,17.87,21.7,23.24,30.9,
3005094,"Day'Ron Sharpe",4800,C,BKN,LAL,159078,1243725,,17,6.59,5.58,1.82,0.15,1.08,0.75,0.28,8.41,12.17,13.99,1.03,7.4,4.14,2.34,0.61,2.11,1.46,4.75,2.49,18.03,18.03,17.9,3.73,0.36%,126,152,TUE,148967,23,3005094,12.49,24.19,0.05,0.05,0.63,12.45,15.57,17.9,20.23,24.39,25.94,32.95,
3005097,"Cam Thomas",4600,SG,BKN,LAL,159078,1232020,,23,15.39,2.16,2.86,1.63,1.66,0.23,0.04,18.25,17.55,20.41,0.27,5.02,7.7,3.2,4.66,4.71,4.08,12.36,4.83,21.42,21.42,22.91,4.98,0.85%,126,152,TUE,149404,24,3005097,16.07,30.38,2.37,2.37,11.5,16.04,20.11,22.91,25.96,30.55,32.58,41.49,
3005396,"Ziaire Williams",4100,SG/SF,BKN,LAL,159078,1231313,,16,5.89,1.73,0.64,0.99,0.45,0.84,0.37,6.53,7.62,8.26,1.21,2.37,2.07,0.85,3.13,1.46,1.23,5.2,1.84,12.11,12.11,11.7,2.85,0.40%,126,152,TUE,149033,25,3005396,6.88,17.43,0,0,0.05,6.87,9.41,11.7,13.73,17.3,18.82,25.94,
4878197,"Noah Clowney",5000,PF,BKN,LAL,159078,1401380,,26.5,11.77,3.64,1.54,2.08,1.13,0.54,0.42,13.31,15.41,16.95,0.96,5.18,3.6,1.37,6.36,3.48,2.79,9.96,3.45,20.2,20.2,21.03,4.21,0.13%,126,152,TUE,244975,30,4878197,14.3,28.67,0.41,0.41,4.13,14.19,17.99,21.03,23.82,28.63,30.66,39.78,
8985497,"Drake Powell",3700,SG/SF,BKN,LAL,159078,1542179,,3,0.81,0.24,0.26,0.11,0.16,0.09,0.01,1.07,1.05,1.31,0.1,0.5,0.35,0.15,0.36,0.2,0.18,0.71,0.26,1.63,1.63,1.68,0.45,0.40%,126,152,TUE,503267,34,8985497,0.26,3.43,0,0,0,0,0,1.68,2.69,4.7,6.05,10.08,
8985498,"Egor Demin",4700,PG,BKN,LAL,159078,1523978,,26,10.2,2.76,3.57,1.94,1.67,0.65,0.16,13.77,12.96,16.53,0.81,6.33,4.02,1.63,4.91,1.28,1.1,8.93,3.57,19.63,19.63,20.76,4.42,0.25%,126,152,TUE,455367,35,8985498,13.85,28.29,0.64,0.64,5.98,13.76,17.76,20.76,23.76,28.51,30.26,39.02,
8985499,"Danny Wolf",5100,PF/C,BKN,LAL,159078,1415928,,18.5,6.88,3.52,1.68,1.01,0.58,0.63,0.39,8.56,10.4,12.08,1.02,5.2,3.51,1.36,3.17,1.39,1.12,6.68,2.37,16.1,16.1,16.06,3.15,0.05%,126,152,TUE,247158,36,8985499,10.63,22.61,0.01,0.01,0.14,10.45,13.51,16.06,18.61,22.69,24.22,32.12,
8998169,"Ben Saraf",3500,PG,BKN,LAL,159078,1590554,,1,0.32,0.08,0.12,0.04,0.09,0.06,0.02,0.44,0.4,0.52,0.08,0.2,0.18,0.06,0.16,0.1,0.08,0.34,0.1,0.75,0.75,0.74,0.21,0.05%,126,152,TUE,622358,37,8998169,0.24,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
8998170,"Nolan Traore",3800,PG,BKN,LAL,159078,1590550,,22,6.77,1.62,3.2,0.98,1.27,0.45,0.17,9.97,8.39,11.59,0.62,4.82,3.76,1.36,3.16,1.42,1.13,6.92,2.34,14.1,14.1,14.69,3.87,0.05%,126,152,TUE,622357,38,8998170,9.21,21.08,0.11,0.11,1.54,9.12,12.16,14.69,16.97,21.02,22.54,29.63,
35181,"Jaylen Brown",9800,SF,BOS,DAL,159080,883436,,35.5,30.1,8.11,4.5,2.58,3.65,0.98,0.41,34.6,38.21,42.71,1.39,12.61,17.09,8.07,7.36,8.21,6.21,24.45,10.65,47.1,47.1,49.66,5.07,20.28%,125,140,TUE,28025,40,35181,39.28,60.51,17.98,17.98,18.95,39.22,45.33,49.66,54.24,60.87,63.67,75.89,
37858,"Derrick White",7800,PG/SG,BOS,DAL,159080,796009,,34.5,16.32,4.76,5.6,2.87,1.76,1.1,1.36,21.92,21.08,26.68,2.46,10.36,6.6,2.7,8.04,2.64,2.31,14.64,5.57,36.05,36.05,36.26,4.65,1.97%,125,140,TUE,38299,42,37858,27.69,46.27,4.1,4.1,8.51,27.7,32.48,36.26,40.29,46.33,49.1,59.93,
2439093,"Payton Pritchard",6800,PG,BOS,DAL,159080,945610,,34,17.08,4.05,5.26,2.93,1.34,0.67,0.24,22.34,21.13,26.39,0.91,9.31,7.09,3.39,7.7,1.75,1.51,14.79,6.32,31.22,31.22,32.71,4.81,2.84%,125,140,TUE,73477,45,2439093,24.14,41.73,4.06,4.06,9.96,23.97,28.96,32.71,36.21,41.74,44.45,54.19,
3005208,"Luka Garza",4000,C,BOS,DAL,159080,1061057,,16,7.84,4.19,1.21,0.72,0.48,0.36,0.66,9.05,12.03,13.24,1.02,5.4,3.63,2,1.88,2.18,1.68,5.51,2.72,17.26,17.26,17.06,4.27,0.36%,125,140,TUE,72919,47,3005208,11.45,23.19,0.23,0.23,2.57,11.29,14.55,17.06,19.32,23.08,24.84,31.61,
3005606,"Neemias Queta",5800,C,BOS,DAL,159080,1142902,,27.5,12.89,8.61,1.63,0,0.88,1.08,1.14,14.52,21.5,23.13,2.22,10.24,8.64,5.35,0,3.2,2.18,8.64,5.35,31.45,31.45,30.48,5.26,5.38%,125,140,TUE,86307,48,3005606,23.3,39.15,4.43,4.43,18.79,23.17,27.21,30.48,34.01,39.04,41.06,49.37,
3022247,"Sam Hauser",5000,SF/PF,BOS,DAL,159080,922378,,29,12.19,4.5,1.95,3.49,0.55,0.75,0.3,14.14,16.69,18.64,1.05,6.45,1.62,0.72,8.58,0.28,0.27,10.2,4.21,23.12,23.12,24.33,4.87,1.48%,125,140,TUE,72761,49,3022247,16.58,32.85,4.97,4.97,12.98,16.73,20.78,24.33,27.88,32.95,34.97,45.37,
3588057,"Josh Minott",3000,PF,BOS,DAL,159080,1324299,,2,0.64,0.24,0.07,0.1,0.08,0.12,0.05,0.71,0.88,0.95,0.17,0.31,0.24,0.12,0.24,0.11,0.09,0.48,0.22,1.46,1.46,1.4,0.47,0.45%,125,140,TUE,179736,50,3588057,0.22,2.8,0,0,0,0,0,1.4,2.24,3.92,3.92,7.84,
4878181,"Jordan Walsh",3100,PF,BOS,DAL,159080,1401388,,19.5,5.57,4.4,0.72,0.89,0.45,0.58,0.34,6.29,9.97,10.69,0.92,5.12,2.42,1.05,2.57,1.09,0.79,4.99,1.94,14.24,14.24,14.21,4.58,0.05%,125,140,TUE,245001,51,4878181,8.99,20.14,0.36,0.36,3.95,8.97,11.97,14.21,16.7,20.19,21.69,29.17,
6412744,"Baylor Scheierman",3200,SG/SF,BOS,DAL,159080,1177129,,19.5,5.09,3.89,1.26,1.25,0.83,0.82,0.01,6.35,8.98,10.24,0.83,5.15,1.24,0.49,3.34,0.46,0.35,4.58,1.74,13.31,13.31,13.71,4.28,0.13%,125,140,TUE,90655,52,6412744,8.58,19.8,0.56,0.56,2.72,8.32,11.51,13.71,15.91,19.83,21.3,28.64,
8998149,"Hugo Gonzalez",3300,SG/SF,BOS,DAL,159080,1590553,,17.5,5.6,3.62,0.64,0.88,0.7,0.71,0.3,6.24,9.22,9.86,1.01,4.26,2.71,1.29,2.39,0.75,0.38,5.1,2.17,13.23,13.23,13.2,4,0.36%,125,140,TUE,622359,53,8998149,8.06,19.26,0.28,0.28,1.76,7.92,10.82,13.2,15.58,19.27,21.12,27.98,
3583585,"Ron Harper",3000,SF,BOS,DAL,159080,1133934,,5,1.4,0.73,0.26,0.31,0.11,0.09,0.34,1.66,2.13,2.39,0.43,0.99,0.57,0.14,1.68,0.2,0.18,2.25,0.45,3.85,3.85,3.66,1.22,0.05%,125,140,TUE,69896,57,3583585,1.04,7.2,0,0,0,1.05,2.09,3.66,4.97,7.06,7.84,12.55,
1115205,"Coby White",7100,SG,CHI,MIL,159081,1138387,,31.5,24.17,4.02,6.16,3.42,2.54,0.77,0.13,30.33,28.19,34.35,0.9,10.18,9.75,4.3,9.51,6.21,5.29,19.26,7.72,38.39,38.39,40.85,5.75,35.04%,130,134,TUE,86731,64,1115205,31.76,51.49,27.49,27.49,31.87,31.58,36.84,40.85,45.11,51.63,54.63,66.91,
2439190,"Patrick Williams",3700,PF,CHI,MIL,159081,1174904,,29,10.11,4.27,1.44,1.82,1.33,0.82,0.25,11.55,14.38,15.82,1.07,5.71,4.43,1.73,4.97,1.66,1.2,9.4,3.55,19.27,19.27,20,5.41,1.30%,130,134,TUE,91367,65,2439190,13.88,27.6,3.07,3.07,15.38,13.75,17,20,22.75,27.5,29.75,39,
2439210,"Isaac Okoro",4200,SF,CHI,MIL,159081,1193432,,29,10.09,3.92,1.43,1.53,0.61,0.6,0.55,11.52,14.01,15.44,1.15,5.35,4.26,2,4.15,2.07,1.48,8.41,3.53,19.78,19.78,19.9,4.74,0.05%,130,134,TUE,92179,66,2439210,13.44,26.79,1.61,1.61,7.52,13.27,16.95,19.9,22.36,26.78,28.5,36.36,
2439601,"Jalen Smith",6100,PF/C,CHI,MIL,159081,1133792,Q,29,15.43,10.21,1.37,2.23,0.94,0.75,0.68,16.8,25.64,27.01,1.43,11.58,6.39,3.21,6.21,3.11,2.3,12.6,5.44,33.09,33.09,34.51,5.66,26.78%,130,134,TUE,70255,68,2439601,25.98,43.73,23.12,23.12,30.65,25.88,30.57,34.51,37.96,43.63,45.85,55.71,
3005172,"Ayo Dosunmu",6100,PG/SG,CHI,MIL,159081,1133782,,31.5,18.61,4.21,5.07,2.45,2.18,0.88,0.27,23.68,22.82,27.89,1.15,9.28,8.62,4.46,5.88,2.81,2.34,14.5,6.91,32.54,32.54,33.98,5.57,17.26%,130,134,TUE,72047,69,3005172,25.8,43.45,13.51,13.51,28.47,25.94,30.61,33.98,37.87,43.84,46.43,57.84,
3587732,"Dalen Terry",3600,SF,CHI,MIL,159081,1239611,,25,7.43,3.82,3.4,0.97,0.87,1.18,0.43,10.83,11.25,14.65,1.61,7.22,3.85,1.72,2.71,1.74,1.06,6.56,2.69,21.07,21.07,20.58,5.72,4.82%,130,134,TUE,149208,71,3587732,14.48,27.51,5.53,5.53,18.18,14.46,18.13,20.58,23.28,27.68,29.4,37.49,
4878238,"Julian Phillips",3200,SF/PF,CHI,MIL,159081,1405696,Q,15,4.03,2.65,0.81,0.63,0.26,0.39,0.15,4.84,6.68,7.49,0.54,3.46,1.64,0.7,1.88,0.93,0.75,3.52,1.33,9.79,9.79,9.82,3.07,0.34%,130,134,TUE,244990,72,4878238,5.86,14.89,0.02,0.02,0.06,5.65,7.86,9.82,11.54,14.73,16.2,21.85,
6412799,"Matas Buzelis",6400,PF,CHI,MIL,159081,1501940,,32,18.63,6.3,3.19,2,1.88,0.5,1.13,21.82,24.93,28.12,1.63,9.49,10.32,4.76,5.55,3.94,3.12,15.87,6.76,33.99,33.99,34.75,5.43,15.62%,130,134,TUE,368367,73,6412799,26.11,44.27,14.86,14.86,21.23,26.13,31.2,34.75,38.55,44.64,46.93,57.83,
6985279,"Yuki Kawamura",3300,PG,CHI,MIL,159081,1453977,,6,1.33,0.67,1.51,0.26,0.16,0.05,0,2.84,2,3.51,0.05,2.18,0.25,0.1,0.82,0.43,0.37,1.07,0.36,4.39,4.39,4.58,1.39,0.49%,130,134,TUE,504738,75,6985279,0.72,9.16,0,0,0,1.96,3.27,4.58,5.89,7.85,8.34,8.72,
9010955,"Lachlan Olbrich",3100,C,CHI,MIL,159081,1415915,,12,2.67,4.5,1.25,0.08,0.38,0.2,0.17,3.92,7.17,8.42,0.37,5.75,1.86,1.05,0.26,0.61,0.34,2.12,1.13,10.68,10.68,10.76,3.47,0.47%,130,134,TUE,246530,78,9010955,6.73,15.32,0,0,0.1,6.66,8.71,10.76,12.3,15.12,16.4,21.26,
13315,"Klay Thompson",4500,SF/PF,DAL,BOS,159080,457611,,27,14.78,2.64,1.39,3.3,1.06,0.54,0.67,16.17,17.42,18.81,1.21,4.03,4.62,1.95,8.5,1.15,0.97,13.12,5.25,22.6,22.6,23.71,5.27,2.67%,140,125,TUE,12329,80,13315,15.96,32.02,5.67,5.67,18.2,15.89,20.18,23.71,26.99,32.03,34.05,43.64,
18566,"Dwight Powell",3600,C,DAL,BOS,159080,552309,,12.5,2.24,4.32,0.79,0.01,0.38,0.29,0.21,3.03,6.56,7.35,0.5,5.11,1.04,0.65,0.03,1.43,0.9,1.07,0.66,9.73,9.73,9.64,2.68,0.05%,140,125,TUE,12550,83,18566,5.96,14.01,0,0,0,5.99,8.08,9.64,11.46,14.07,15.11,19.54,
1115204,"Daniel Gafford",4800,C,DAL,BOS,159080,1061647,,24,10.05,7.35,1,0,1.21,0.56,0.97,11.05,17.4,18.4,1.53,8.35,5.81,3.94,0,3.06,2.17,5.81,3.94,23.75,23.75,23.34,4.86,0.31%,140,125,TUE,71699,86,1115204,17.35,30.6,1.12,1.12,8.34,17.44,20.52,23.34,26.16,30.78,32.57,40.01,
1203483,"Caleb Martin",4100,PF,DAL,BOS,159080,842969,,27,6.67,4.85,3.02,0.79,1.07,0.82,0.4,9.69,11.52,14.54,1.22,7.87,3.7,1.62,2.31,1.57,1.07,6.01,2.41,19.61,19.61,19.57,4.77,0.09%,140,125,TUE,73187,88,1203483,13.6,26.27,0.85,0.85,6.83,13.47,17.03,19.57,22.11,26.43,27.96,35.84,
2484012,"Naji Marshall",6700,SG/SF,DAL,BOS,159080,1060704,,33,18.65,6.12,3.86,1.42,2.14,0.89,0.24,22.51,24.77,28.63,1.13,9.98,10.29,5.39,4.62,4.57,3.6,14.91,6.81,33.03,33.03,34.11,5.09,12.66%,140,125,TUE,70165,89,2484012,25.91,42.67,10.97,10.97,13.12,25.77,30.32,34.11,37.39,42.7,44.97,54.83,
3587932,"Jaden Hardy",3000,SG,DAL,BOS,159080,1357748,,8,4.39,0.78,0.74,0.72,0.52,0.1,0.01,5.13,5.17,5.91,0.11,1.52,1.93,0.81,1.9,0.78,0.59,3.83,1.53,6.25,6.25,6.8,2.27,0.05%,140,125,TUE,194859,91,3587932,2.92,11.75,0,0,0.01,2.88,4.97,6.8,8.63,11.51,12.82,19.09,
3588176,"Max Christie",5200,SG,DAL,BOS,159080,1340703,,33,14.09,3.39,2.23,2.46,1.03,0.74,0.33,16.32,17.48,19.71,1.07,5.62,4.83,2.17,5.98,2.76,2.36,10.81,4.63,23.68,23.68,24.53,4.72,0.74%,140,125,TUE,179747,92,3588176,17.5,32.98,1.78,1.78,9.89,17.56,21.43,24.53,27.89,33.09,35.12,44.93,
8985575,"Cooper Flagg",8500,PG/SF,DAL,BOS,159080,1519128,,35,22.6,7.03,4.22,1.29,2.35,1.02,0.75,26.82,29.63,33.85,1.77,11.25,14.43,6.98,4.46,5.97,4.75,18.89,8.27,40.33,40.33,40.97,4.82,10.89%,140,125,TUE,458047,94,8985575,32.27,50.58,10.01,10.01,10.39,32.12,36.92,40.97,44.76,50.83,53.11,63.23,
9095566,"Miles Kelly",3000,SG,DAL,BOS,159080,1324019,,4,1.29,0.64,0.33,0.21,0.16,0.12,0.04,1.62,1.93,2.26,0.16,0.97,0.63,0.28,0.61,0.13,0.11,1.24,0.49,2.87,2.87,2.93,0.98,0.05%,140,125,TUE,179596,95,9095566,0.96,5.92,0,0,0,0,1.76,2.93,4.1,6.45,7.62,12.02,
9147605,"Ryan Nembhard",3500,PG,DAL,BOS,159080,1323621,,24,9.38,2.26,6.26,1.28,1.49,0.55,0.03,15.64,11.64,17.9,0.58,8.52,6.2,2.56,3.43,0.54,0.42,9.63,3.84,21.73,21.73,22.73,6.49,8.79%,140,125,TUE,179441,96,9147605,15.8,30.8,9.55,9.55,33.14,15.83,19.67,22.73,25.79,30.9,32.95,42.4,
10613000,"Moussa Cisse",3800,C,DAL,BOS,159080,1231606,,12.5,3.55,4.24,0.24,0,0.7,0.24,0.7,3.79,7.79,8.03,0.94,4.48,1.73,1.11,0,2.77,1.33,1.73,1.11,11.12,11.12,10.74,2.83,0.27%,140,125,TUE,148674,100,10613000,6.75,15.35,0,0,0,6.65,8.95,10.74,12.53,15.34,16.62,22.25,
13301,"Jonas Valanciunas",4200,C,DEN,DET,159076,599780,,17,9,4.87,1.06,0.15,1.27,0.34,0.63,10.06,13.87,14.93,0.97,5.93,6.1,3.39,0.59,2.17,1.78,6.69,3.54,18.07,18.07,18.07,4.3,0.05%,145,132,TUE,12323,101,13301,12.5,24.5,0.09,0.09,2.84,12.41,15.64,18.07,20.5,24.54,26.16,33.17,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,DET,159076,551771,,23,10.22,2.42,0.87,2.09,0.47,0.47,0.27,11.09,12.64,13.51,0.74,3.29,2.83,1.15,5.51,1.89,1.64,8.34,3.24,16.18,16.18,16.84,3.06,0.05%,145,132,TUE,12479,102,16879,10.66,24.06,0.04,0.04,0.21,10.53,14.21,16.84,19.73,24.21,26.31,35.52,
31812,"Nikola Jokic",11700,C,DEN,DET,159076,830650,,31,25.59,9.99,7.41,1.92,3.7,1.05,0.65,33,35.58,42.99,1.7,17.4,12.04,7.01,4.57,7.11,5.83,16.61,8.93,50.09,50.09,52.65,4.5,5.42%,145,132,TUE,12576,104,31812,42.2,64.32,3.94,3.94,7.59,42.12,48.28,52.65,57.27,64.46,67.29,79.1,
35211,"Jamal Murray",9200,PG,DEN,DET,159076,891352,,34.5,22.37,3.61,5.91,2.61,2.27,1.03,0.52,28.28,25.98,31.89,1.55,9.52,11.01,5.31,6.29,4.46,3.9,17.3,7.92,37.95,37.95,39.12,4.25,1.27%,145,132,TUE,28062,105,35211,30.19,49.43,1.68,1.68,3.97,29.98,35.06,39.12,43.18,49.54,52.08,64.02,
408913,"Bruce Brown",4800,PG/SG,DEN,DET,159076,941834,,21.5,6.22,2.99,1.69,0.45,0.89,1.08,0.38,7.91,9.21,10.9,1.46,4.68,4.11,1.92,1.32,1.31,1.04,5.43,2.37,15.83,15.83,15.19,3.16,0.05%,145,132,TUE,75331,106,408913,9.74,21.3,0.01,0.01,0.14,9.78,12.87,15.19,17.51,21.37,22.91,29.61,
2439457,"Zeke Nnaji",3400,PF/C,DEN,DET,159076,1193676,,1,0.28,0.21,0.04,0.02,0.03,0.02,0.04,0.32,0.49,0.53,0.06,0.25,0.15,0.07,0.07,0.1,0.07,0.22,0.09,0.74,0.74,0.72,0.21,0.05%,145,132,TUE,92620,108,2439457,0.19,1.44,0,0,0,0.31,0.51,0.72,0.93,1.23,1.31,1.37,
3588036,"Peyton Watson",7200,SF/PF,DEN,DET,159076,1326502,,34,15.51,4.42,1.68,1.52,1.95,1.43,1.35,17.19,19.93,21.61,2.78,6.1,8.15,3.94,4.01,4.35,3.05,12.16,5.46,29.72,29.72,28.91,4.02,0.05%,145,132,TUE,180124,109,3588036,21.44,37.33,0.68,0.68,1.57,21.3,25.61,28.91,32.21,37.53,39.56,50.21,
3588037,"Christian Braun",5000,SG,DEN,DET,159076,1174878,Q,23,7.71,3.16,1.19,0.66,0.9,0.43,0.49,8.9,10.87,12.06,0.92,4.35,4.25,2.13,2.01,1.9,1.46,6.26,2.79,15.15,15.15,15.17,3.03,0.38%,145,132,TUE,90542,110,3588037,9.72,21.46,0.02,0.02,0.09,9.68,12.82,15.17,17.52,21.71,23.02,30.6,
4878294,"Jalen Pickett",4900,PG/SG,DEN,DET,159076,1136567,,16,4.06,2.44,1.78,0.82,0.83,0.57,0.02,5.84,6.5,8.28,0.59,4.22,1.7,0.72,2.11,0.22,0.18,3.81,1.54,10.6,10.6,10.96,2.24,0.25%,145,132,TUE,87084,111,4878294,6.14,16.59,0,0,0,6.15,8.82,10.96,13.1,16.57,18.18,25.13,
4878295,"Julian Strawther",3700,SG/SF,DEN,DET,159076,1241584,,10,3.18,1.23,0.66,0.37,0.31,0.4,0.01,3.84,4.41,5.07,0.41,1.89,1.71,0.74,1.16,0.75,0.6,2.87,1.11,6.57,6.57,6.56,1.77,0.20%,145,132,TUE,149531,112,4878295,3.17,10.89,0,0,0,3.22,4.95,6.56,8.17,10.89,11.88,17.08,
4878296,"Hunter Tyson",3000,SF/PF,DEN,DET,159076,1132015,,1,0.32,0.21,0.08,0.06,0.02,0.01,0.01,0.4,0.53,0.61,0.02,0.29,0.13,0.04,0.22,0.09,0.07,0.35,0.1,0.73,0.73,0.76,0.25,0.40%,145,132,TUE,89546,113,4878296,0.17,1.5,0,0,0,0.33,0.54,0.76,0.98,1.3,1.38,1.45,
6863241,"Spencer Jones",4900,SF/PF,DEN,DET,159076,1176586,,28,6.96,3.27,1.14,1.05,0.94,0.94,0.43,8.1,10.23,11.37,1.37,4.41,3.18,1.39,3.05,1.39,1.02,6.23,2.44,15.76,15.76,15.55,3.17,0.45%,145,132,TUE,89746,115,6863241,9.82,22.06,0.06,0.06,0.22,9.85,12.96,15.55,18.14,22.03,23.84,31.36,
