PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
3491690,"Teagan Quitoriano",2500,TE,ATL,ARI,147554,,0,0,0,0,0,0,0,0,0.04,0.02,0.26,0,0.05,0.02,,0,0.00%,MAIN,1128538,63778,12,3491690,0.05,0.04,0.26,0,0,0,0.26,0,0,0,0.1,,
36842,"Zane Gonzalez",,K,ATL,ARI,147554,,0,0,0,0,0,0,0,0,0,0,0,0,8.91,21,,0,0.00%,MAIN,732774,33774,13,36842,8.91,8.91,0,0,0,0,0,0,7.9,3.9,15.69,,
18415,"Arizona Cardinals",2600,DST,ARI,ATL,147554,,0,0,0,0,0,0,0,0,0,0,0,0,4.86,1.87,31.56,1.51,0.69%,MAIN,355,8463,14,18415,4.86,4.86,0,0,0,0,0,0,0,0.28,10.7,4.4,
35493,"Jacoby Brissett",5300,QB,ARI,ATL,147554,,36.21,23.31,251.69,1.63,0.5,4.64,14.72,0.16,0,0,0,0,19.1,3.6,58.32,7.74,9.65%,MAIN,607047,26395,15,35493,19.06,19.06,266.41,1.79,266.41,1.79,14.72,0.16,0,12.01,27.83,8.22,
2861839,"Michael Carter",5400,RB,ARI,ATL,147554,,0,0,0,0,0,13.04,50.53,0.44,4.05,2.96,22.58,0.12,13.69,2.54,42.7,9,10.60%,MAIN,976329,162975,16,2861839,13.63,12.15,73.11,0.56,50.53,0.44,73.11,0.56,0,7.52,22.86,7.6,
4715680,"Emari Demercado",4600,RB,ARI,ATL,147554,,0,0,0,0,0,5.51,22.33,0.19,1.92,1.36,11.93,0.06,6.26,1.36,12.34,0.22,0.24%,MAIN,1116817,92713,17,4715680,6.23,5.55,34.26,0.25,22.33,0.19,34.26,0.25,0,2.44,13.8,0.58,
8268732,"Corey Kiner",4000,RB,ARI,ATL,147554,,0,0,0,0,0,0.11,0.32,0,0.13,0.09,0.73,0,0.19,0.05,,0,0.00%,MAIN,1286050,169851,18,8268732,0.2,0.15,1.05,0,0.32,0,1.05,0,0,0,0.38,,
328944,"Trent Sherfield",,WR,ARI,ATL,147554,,0,0,0,0,0,0,0,0,0.18,0.11,1.19,0.01,0.29,21,0.38,0.04,0.01%,MAIN,835861,40523,19,328944,0.29,0.23,1.19,0.01,0,0,1.19,0.01,0,0,0.58,0,
4687487,"Michael Wilson",6900,WR,ARI,ATL,147554,,0,0,0,0,0,0.01,0.05,0.01,8.12,5.11,58.74,0.37,13.56,1.97,29.82,4.4,4.01%,MAIN,1123529,42545,20,4687487,13.53,10.97,58.79,0.38,0.05,0.01,58.79,0.38,0,7.2,23.54,8.58,
4687678,"Jalen Brooks",3100,WR,ARI,ATL,147554,,0,0,0,0,0,0,0,0,0.72,0.38,4.94,0.03,1.05,0.34,1.7,0.03,0.01%,MAIN,1223301,171671,21,4687678,1.05,0.86,4.94,0.03,0,0,4.94,0.03,0,0,2.1,0.02,
6227657,"Xavier Weaver",3000,WR,ARI,ATL,147554,Q,0,0,0,0,0,0,0,0,2.47,1.38,14.77,0.11,3.51,1.17,7.38,0.64,0.43%,MAIN,1180538,128333,22,6227657,3.5,2.81,14.77,0.11,0,0,14.77,0.11,0,0,9.6,0.24,
6227661,"Marvin Harrison",5600,WR,ARI,ATL,147554,,0,0,0,0,0,0,0,0,6.33,3.61,48.38,0.28,10.31,1.84,24.9,3.82,2.65%,MAIN,1287828,169993,23,6227661,10.3,8.49,48.38,0.28,0,0,48.38,0.28,0,4.7,18.95,4.46,
1844275,"Josiah Deguara",2500,TE,ARI,ATL,147554,,0,0,0,0,0,0,0,0,0.05,0.04,0.34,0,0.07,0.03,,0.01,0.00%,MAIN,866149,45301,24,1844275,0.07,0.05,0.34,0,0,0,0.34,0,0,0,0.14,,
3492164,"Trey McBride",7600,TE,ARI,ATL,147554,,0,0,0,0,0,0,0,0,10.27,7.32,73.84,0.55,18.66,2.46,45.32,9.14,10.97%,MAIN,1108161,41195,25,3492164,18.58,14.92,73.84,0.55,0,0,73.84,0.55,0,10.39,31.03,23.62,
4687953,"Elijah Higgins",2500,TE,ARI,ATL,147554,,0,0,0,0,0,0,0,0,1.93,1.57,13.93,0.09,3.49,1.4,10.2,0.51,0.19%,MAIN,1161853,132184,26,4687953,3.48,2.69,13.93,0.09,0,0,13.93,0.09,0,0.02,9.09,0.48,
37028,"Pharaoh Brown",2500,TE,ARI,ATL,147554,,0,0,0,0,0,0,0,0,0.05,0.03,0.33,0,0.06,0.02,,0,0.00%,MAIN,689689,33627,27,37028,0.07,0.05,0.33,0,0,0,0.33,0,0,0,0.12,,
4688002,"Chad Ryland",,K,ARI,ATL,147554,,0,0,0,0,0,0,0,0,0,0,0,0,8.24,21,,0,0.00%,MAIN,1108545,48407,28,4688002,8.24,8.24,0,0,0,0,0,0,7.32,3.39,14.51,,
18416,"Atlanta Falcons",2700,DST,ATL,ARI,147554,,0,0,0,0,0,0,0,0,0,0,0,0,7.19,2.66,42.66,7.39,12.01%,MAIN,323,8464,29,18416,7.19,7.19,0,0,0,0,0,0,0,2.15,14.28,6.74,
328097,"Lamar Jackson",6600,QB,BAL,NEP,147552,,26.89,17.63,205.94,1.61,0.52,5.59,26.17,0.29,0,0,0,0,18.67,2.83,,0,0.00%,SNF,877745,62084,30,328097,18.63,18.63,232.11,1.9,232.11,1.9,26.17,0.29,0,11.84,27.52,,
35530,"Derrick Henry",7100,RB,BAL,NEP,147552,,0,0,0,0,0,18.24,83.38,0.89,1.4,1.08,8.09,0.05,17.18,2.42,,0,0.00%,SNF,732145,26360,31,35530,17.1,16.56,91.47,0.94,83.38,0.89,91.47,0.94,0,8.64,27.87,,
4744211,"Keaton Mitchell",4100,RB,BAL,NEP,147552,,0,0,0,0,0,4.67,22.86,0.13,1.4,1,9.53,0.05,5.3,1.29,,0,0.00%,SNF,1222789,140482,32,4744211,5.28,4.78,32.39,0.18,22.86,0.13,32.39,0.18,0,1.87,12.04,,
6227728,"Rasheen Ali",4100,RB,BAL,NEP,147552,,0,0,0,0,0,0.26,1.08,0,2.94,1.92,16.87,0.11,4.38,1.07,,0,0.00%,SNF,1229133,148325,33,6227728,4.37,3.41,17.95,0.11,1.08,0,17.95,0.11,0,0.56,11.03,,
16563,"DeAndre Hopkins",3000,WR,BAL,NEP,147552,,0,0,0,0,0,0,0,0,1.77,1.08,13.8,0.16,3.41,1.14,,0,0.00%,SNF,560241,3873,34,16563,3.41,2.87,13.8,0.16,0,0,13.8,0.16,0,0,9.38,,
2861518,"Tylan Wallace",3000,WR,BAL,NEP,147552,,0,0,0,0,0,0,0,0,0.17,0.11,1.44,0.01,0.31,0.1,,0,0.00%,SNF,1062546,46520,35,2861518,0.32,0.26,1.44,0.01,0,0,1.44,0.01,0,0,0.62,,
2861521,"Rashod Bateman",3400,WR,BAL,NEP,147552,,0,0,0,0,0,0,0,0,2.71,1.67,21.8,0.15,4.76,1.4,,0,0.00%,SNF,1108208,44328,36,2861521,4.75,3.91,21.8,0.15,0,0,21.8,0.15,0,0.4,12.07,,
4687538,"Zay Flowers",6000,WR,BAL,NEP,147552,,0,0,0,0,0,0.69,3.68,0.01,7.21,4.79,61.16,0.43,14.3,2.38,,0,0.00%,SNF,1177053,136555,37,4687538,14.27,11.87,64.84,0.44,3.68,0.01,64.84,0.44,0,7.28,25.14,,
6227729,"Devontez Walker",3000,WR,BAL,NEP,147552,,0,0,0,0,0,0,0,0,0.2,0.13,1.59,0.01,0.35,0.12,,0,0.00%,SNF,1277914,140381,38,6227729,0.35,0.28,1.59,0.01,0,0,1.59,0.01,0,0,0.7,,
328096,"Mark Andrews",4000,TE,BAL,NEP,147552,,0,0,0,0,0,1.25,1.42,0.01,4.81,3.24,36.79,0.34,9.17,2.29,,0,0.00%,SNF,820699,40601,39,328096,9.13,7.51,38.21,0.35,1.42,0.01,38.21,0.35,0,3.33,19.02,,
3491347,"Charlie Kolar",2500,TE,BAL,NEP,147552,,0,0,0,0,0,0,0,0,0.63,0.45,5.63,0.04,1.25,0.5,,0,0.00%,SNF,1058648,63283,40,3491347,1.25,1.02,5.63,0.04,0,0,5.63,0.04,0,0,2.5,,
3491355,"Isaiah Likely",3500,TE,BAL,NEP,147552,,0,0,0,0,0,0,0,0,3.66,2.48,27.93,0.26,6.82,1.95,,0,0.00%,SNF,1125111,126944,41,3491355,6.8,5.56,27.93,0.26,0,0,27.93,0.26,0,2.28,15.71,,
8228349,"Tyler Loop",,K,BAL,NEP,147552,,0,0,0,0,0,0,0,0,0,0,0,0,8.69,21,,0,0.00%,SNF,1239342,147914,42,8228349,8.69,8.69,0,0,0,0,0,0,7.71,3.86,14.83,,
18432,"New England Patriots",2600,DST,NEP,BAL,147552,,0,0,0,0,0,0,0,0,0,0,0,0,5.22,2.01,,0,0.00%,SNF,348,8481,43,18432,5.22,5.22,0,0,0,0,0,0,0,0.41,11.49,,
328331,"Josh Allen",7200,QB,BUF,CLE,147547,,28.39,18.64,207.77,1.82,0.66,7.97,37.25,0.54,0,0,0,0,22.16,3.08,63.3,5.78,4.99%,MAIN,868199,58465,44,328331,22.09,22.09,245.02,2.36,245.02,2.36,37.25,0.54,0,14.14,32.18,13.44,
982111,"Ty Johnson",4200,RB,BUF,CLE,147547,,0,0,0,0,0,2.93,12.85,0.08,2.72,1.86,19.12,0.13,6.31,1.5,13.44,0.6,0.40%,MAIN,877784,68741,45,982111,6.29,5.36,31.97,0.21,12.85,0.08,31.97,0.21,0,2.08,14.37,0.98,
3491576,"James Cook",7700,RB,BUF,CLE,147547,,0,0,0,0,0,18.32,87.71,0.63,3.16,2.28,20.21,0.15,18.8,2.44,45.02,11.83,13.75%,MAIN,1131012,58170,46,3491576,18.71,17.57,107.92,0.78,87.71,0.63,107.92,0.78,0,10.45,29.74,12.76,
6227753,"Ray Davis",4000,RB,BUF,CLE,147547,,0,0,0,0,0,0.44,1.63,0,0.44,0.32,3.09,0.02,0.91,0.23,0.44,0.01,0.00%,MAIN,1165229,93411,47,6227753,0.91,0.75,4.72,0.02,1.63,0,4.72,0.02,0,0,1.82,0.02,
2862340,"Josh Palmer",3400,WR,BUF,CLE,147547,,0,0,0,0,0,0,0,0,2.38,1.59,18.02,0.19,4.52,1.33,12.44,1.06,0.80%,MAIN,1059612,66181,48,2862340,4.52,3.72,18.02,0.19,0,0,18.02,0.19,0,0.22,12.43,0.54,
3491575,"Khalil Shakir",5100,WR,BUF,CLE,147547,,0,0,0,0,0,0.11,0.62,0,4.92,3.48,37.51,0.4,9.84,1.93,33.34,5.02,4.04%,MAIN,1130603,55222,49,3491575,9.82,8.08,38.13,0.4,0.62,0,38.13,0.4,0,3.8,19.72,7.98,
6227754,"Keon Coleman",3600,WR,BUF,CLE,147547,,0,0,0,0,0,0,0,0,2.27,1.34,15.65,0.18,3.98,1.11,10.12,0.6,0.39%,MAIN,1322431,170256,50,6227754,3.97,3.3,15.65,0.18,0,0,15.65,0.18,0,0,10.95,0.54,
4744237,"Tyrell Shavers",3000,WR,BUF,CLE,147547,,0,0,0,0,0,0,0,0,1.39,0.87,9.88,0.11,2.52,0.84,10.38,0.67,0.19%,MAIN,973949,63556,51,4744237,2.52,2.08,9.88,0.11,0,0,9.88,0.11,0,0,5.04,0.22,
18281,"Brandin Cooks",3000,WR,BUF,CLE,147547,,0,0,0,0,0,0,0,0,1.73,1.07,12.33,0.14,3.14,1.05,8.84,0.49,0.17%,MAIN,607864,2255,52,18281,3.14,2.6,12.33,0.14,0,0,12.33,0.14,0,0,8.64,0.14,
982202,"Dawson Knox",3300,TE,BUF,CLE,147547,,0,0,0,0,0,0,0,0,3.16,2.05,22.81,0.16,5.28,1.6,14.76,0.66,0.29%,MAIN,884083,61345,53,982202,5.26,4.23,22.81,0.16,0,0,22.81,0.16,0,0.98,12.72,2.34,
4687560,"Dalton Kincaid",4300,TE,BUF,CLE,147547,,0,0,0,0,0,0,0,0,5.14,3.54,37.09,0.26,8.82,2.05,21.74,1.54,1.40%,MAIN,1135513,170729,54,4687560,8.78,7.01,37.09,0.26,0,0,37.09,0.26,0,3.37,17.65,5.14,
8228372,"Jackson Hawes",2500,TE,BUF,CLE,147547,,0,0,0,0,0,0,0,0,1.07,0.72,7.8,0.05,1.79,0.72,4.62,0.13,0.04%,MAIN,1182649,146678,55,8228372,1.79,1.43,7.8,0.05,0,0,7.8,0.05,0,0,3.58,0.18,
328489,"Michael Badgley",,K,BUF,CLE,147547,,0,0,0,0,0,0,0,0,0,0,0,0,8.49,21,,0,0.00%,MAIN,830894,40281,56,328489,8.49,8.49,0,0,0,0,0,0,7.54,3.59,14.67,,
18421,"Cleveland Browns",2200,DST,CLE,BUF,147547,,0,0,0,0,0,0,0,0,0,0,0,0,4.8,2.18,34.16,2.79,1.88%,MAIN,329,8470,57,18421,4.8,4.8,0,0,0,0,0,0,0,-0.01,10.56,4.36,
4687580,"Bryce Young",5100,QB,CAR,TBB,147546,,32.55,19.93,204.77,1.46,0.67,4.02,14.63,0.09,0,0,0,0,15.48,3.04,43.52,3.36,1.98%,MAIN,1213257,116811,58,4687580,15.44,15.44,219.4,1.55,219.4,1.55,14.63,0.09,0,9.35,23.42,2.62,
1844583,"Rico Dowdle",6300,RB,CAR,TBB,147546,,0,0,0,0,0,13.96,63.25,0.43,3.54,2.59,17.91,0.1,14.28,2.27,37.98,3.86,5.78%,MAIN,933480,53384,59,1844583,14.22,12.92,81.16,0.53,63.25,0.43,81.16,0.53,0,7.91,23.36,6.54,
2862163,"Chuba Hubbard",4800,RB,CAR,TBB,147546,,0,0,0,0,0,7.59,31.47,0.23,3.26,2.29,15.46,0.09,8.88,1.85,20.06,0.71,0.99%,MAIN,1062047,46456,60,2862163,8.86,7.71,46.93,0.32,31.47,0.23,46.93,0.32,0,4.16,16.87,1.5,
8228396,"Trevor Etienne",4000,RB,CAR,TBB,147546,,0,0,0,0,0,0.38,1.78,0.01,0.26,0.17,1.23,0.01,0.59,0.15,0.14,0,0.00%,MAIN,1394803,238273,61,8228396,0.59,0.5,3.01,0.02,1.78,0.01,3.01,0.02,0,0,1.18,0,
4716517,"Brycen Tremayne",3000,WR,CAR,TBB,147546,,0,0,0,0,0,0,0,0,0.7,0.46,4.56,0.03,1.09,0.36,1.34,0.01,0.00%,MAIN,1123525,132163,62,4716517,1.09,0.86,4.56,0.03,0,0,4.56,0.03,0,0,2.18,0.02,
6227778,"Jalen Coker",4400,WR,CAR,TBB,147546,,0,0,0,0,0,0,0,0,5.31,3.43,38.19,0.25,8.85,2.01,29.2,2.87,2.59%,MAIN,1218753,134299,63,6227778,8.83,7.11,38.19,0.25,0,0,38.19,0.25,0,3.7,17.48,5.72,
6227782,"Xavier Legette",3600,WR,CAR,TBB,147546,,0,0,0,0,0,0.09,0.31,0,4.59,2.6,26.12,0.22,6.56,1.82,20.76,1.51,1.39%,MAIN,1180321,138501,64,6227782,6.54,5.24,26.43,0.22,0.31,0,26.43,0.22,0,2.34,14.86,1.56,
8216948,"Tetairoa McMillan",5800,WR,CAR,TBB,147546,,0,0,0,0,0,0,0,0,7.77,4.74,59.1,0.48,13.89,2.39,42.96,14.9,16.15%,MAIN,1380576,239536,65,8216948,13.86,11.49,59.1,0.48,0,0,59.1,0.48,0,6.85,24.72,14,
8228394,"Jimmy Horn",3000,WR,CAR,TBB,147546,,0,0,0,0,0,0.71,4.14,0.02,0.82,0.51,5.11,0.04,1.79,0.6,2.58,0.04,0.04%,MAIN,1322393,168229,66,8228394,1.78,1.52,9.25,0.06,4.14,0.02,9.25,0.06,0,0,4.92,0.04,
2862165,"Tommy Tremble",2500,TE,CAR,TBB,147546,,0,0,0,0,0,0,0,0,2.2,1.39,12.2,0.09,3.14,1.26,7.84,0.19,0.06%,MAIN,1130555,138593,67,2862165,3.13,2.43,12.2,0.09,0,0,12.2,0.09,0,0,8.64,0.22,
6227780,"Ja'Tavion Sanders",2500,TE,CAR,TBB,147546,,0,0,0,0,0,0,0,0,3.13,2.27,18.5,0.13,4.88,1.95,14.58,1.12,0.61%,MAIN,1326628,170968,68,6227780,4.86,3.72,18.5,0.13,0,0,18.5,0.13,0,0.91,11.64,1.26,
8228395,"Mitchell Evans",2500,TE,CAR,TBB,147546,,0,0,0,0,0,0,0,0,0.98,0.67,6.11,0.04,1.51,0.6,2.96,0.08,0.03%,MAIN,1289471,169321,69,8228395,1.51,1.17,6.11,0.04,0,0,6.11,0.04,0,0,3.02,0.02,
8250519,"Ryan Fitzgerald",,K,CAR,TBB,147546,,0,0,0,0,0,0,0,0,0,0,0,0,7.54,21,,0,0.00%,MAIN,1176373,171446,70,8250519,7.54,7.54,0,0,0,0,0,0,6.75,3.01,13.32,,
18443,"Tampa Bay Buccaneers",3000,DST,TBB,CAR,147546,,0,0,0,0,0,0,0,0,0,0,0,0,6.25,2.08,38.9,2.58,1.30%,MAIN,362,8492,71,18443,6.25,6.25,0,0,0,0,0,0,0,2.11,12.26,6.2,
6227816,"Caleb Williams",5500,QB,CHI,GBP,147545,,29.97,18.14,198,1.53,0.34,4.11,13.76,0.24,0,0,0,0,16.61,3.02,,0,0.00%,SAT,1286445,171060,72,6227816,16.56,16.56,211.76,1.77,211.76,1.77,13.76,0.24,0,10.1,24.92,,
982875,"Travis Homer",4000,RB,CHI,GBP,147545,Q,0,0,0,0,0,0.21,0.95,0.01,0.03,0.02,0.21,0,0.2,0.05,,0,0.00%,SAT,922484,52386,73,982875,0.19,0.18,1.16,0.01,0.95,0.01,1.16,0.01,0,0,0.4,,
1844244,"D'Andre Swift",5900,RB,CHI,GBP,147545,,0,0,0,0,0,13.09,55.96,0.45,2.63,1.92,14.32,0.09,12.36,2.09,,0,0.00%,SAT,1069808,58120,74,1844244,12.3,11.34,70.28,0.54,55.96,0.45,70.28,0.54,0,6.48,22.07,,
8228422,"Kyle Monangai",4900,RB,CHI,GBP,147545,,0,0,0,0,0,10.94,46.11,0.37,2.46,1.49,12.23,0.08,10,2.04,,0,0.00%,SAT,1250886,136192,75,8228422,9.93,9.18,58.34,0.45,46.11,0.37,58.34,0.45,0,4.75,18.9,,
328733,"D.J. Moore",5300,WR,CHI,GBP,147545,,0,0,0,0,0,0.63,3.14,0.03,6.58,3.73,45.22,0.45,11.62,2.19,,0,0.00%,SAT,877790,75269,76,328733,11.6,9.73,48.36,0.48,3.14,0.03,48.36,0.48,0,5.14,21.1,,
982543,"Olamide Zaccheaus",3500,WR,CHI,GBP,147545,,0,0,0,0,0,0.31,1.54,0.01,4.73,2.86,30.21,0.31,7.98,2.28,,0,0.00%,SAT,883976,53868,77,982543,7.96,6.53,31.75,0.32,1.54,0.01,31.75,0.32,0,2.77,16.72,,
1844099,"Devin Duvernay",3000,WR,CHI,GBP,147545,,0,0,0,0,0,0,0,0,2.11,1.39,13.29,0.14,3.55,1.18,,0,0.00%,SAT,920756,51057,78,1844099,3.55,2.85,13.29,0.14,0,0,13.29,0.14,0,0,9.76,,
8268095,"Jahdae Walker",3000,WR,CHI,GBP,147545,,0,0,0,0,0,0,0,0,0.49,0.28,3.35,0.03,0.79,0.26,,0,0.00%,SAT,1465213,282939,79,8268095,0.79,0.65,3.35,0.03,0,0,3.35,0.03,0,0,1.58,,
3757853,"Maurice Alexander",3000,WR,CHI,GBP,147545,,0,0,0,0,0,0,0,0,0.06,0.04,0.37,0,0.08,0.03,,0,0.00%,SAT,886243,183781,80,3757853,0.08,0.06,0.37,0,0,0,0.37,0,0,0,0.16,,
328366,"Durham Smythe",2500,TE,CHI,GBP,147545,,0,0,0,0,0,0,0,0,0.33,0.23,2.12,0.01,0.5,0.2,,0,0.00%,SAT,749968,75120,81,328366,0.5,0.38,2.12,0.01,0,0,2.12,0.01,0,0,1,,
1844217,"Cole Kmet",2900,TE,CHI,GBP,147545,,0,0,0,0,0,0,0,0,4.18,2.78,27.84,0.16,6.51,2.24,,0,0.00%,SAT,1066765,53643,82,1844217,6.48,5.09,27.84,0.16,0,0,27.84,0.16,0,2.31,14.22,,
8216973,"Colston Loveland",3900,TE,CHI,GBP,147545,,0,0,0,0,0,0,0,0,6.35,4.52,47.78,0.25,10.9,2.79,,0,0.00%,SAT,1378821,238444,83,8216973,10.85,8.59,47.78,0.25,0,0,47.78,0.25,0,4.96,19.52,,
18324,"Cairo Santos",,K,CHI,GBP,147545,,0,0,0,0,0,0,0,0,0,0,0,0,8.88,21,,0,0.00%,SAT,546669,6543,84,18324,8.88,8.88,0,0,0,0,0,0,7.72,3.75,15.34,,
18425,"Green Bay Packers",2800,DST,GBP,CHI,147545,,0,0,0,0,0,0,0,0,0,0,0,0,5.47,1.95,,0,0.00%,SAT,335,8474,85,18425,5.47,5.47,0,0,0,0,0,0,0,0.21,12.04,,
1844126,"Joe Burrow",6500,QB,CIN,MIA,147557,,36.07,24.57,255.21,1.97,0.62,2.04,5.57,0.1,0,0,0,0,19.27,2.96,48.38,3.25,2.44%,MAIN,878785,64500,86,1844126,19.25,19.25,260.78,2.07,260.78,2.07,5.57,0.1,0,11.95,28,5.96,
36977,"Samaje Perine",4400,RB,CIN,MIA,147557,,0,0,0,0,0,7.3,31.52,0.29,1.5,1.19,9.81,0.07,7.46,1.7,18.2,0.74,0.86%,MAIN,820734,33673,87,36977,7.43,6.83,41.33,0.36,31.52,0.29,41.33,0.36,0,2.98,16.2,1.56,
4687629,"Chase Brown",6900,RB,CIN,MIA,147557,,0,0,0,0,0,11.62,52.99,0.46,5.06,3.89,24.58,0.22,15.98,2.32,43.18,6.84,6.24%,MAIN,1123379,56372,88,4687629,15.93,13.98,77.57,0.68,52.99,0.46,77.57,0.68,0,9.04,25.23,10.84,
8228448,"Tahj Brooks",4000,RB,CIN,MIA,147557,,0,0,0,0,0,0.71,3.04,0.03,0.04,0.03,0.2,0,0.53,0.13,0.02,0,0.00%,MAIN,1228730,139774,89,8228448,0.53,0.51,3.24,0.03,3.04,0.03,3.24,0.03,0,0,1.06,0,
1844128,"Tee Higgins",6600,WR,CIN,MIA,147557,Q,0,0,0,0,0,0,0,0,7.53,4.88,60.53,0.38,13.55,2.05,32.36,2.84,3.58%,MAIN,978579,50520,90,1844128,13.53,11.09,60.53,0.38,0,0,60.53,0.38,0,6.8,23.35,8.28,
2861551,"Ja'Marr Chase",8600,WR,CIN,MIA,147557,,0,0,0,0,0,0.31,1.09,0.01,11.41,7.69,91.43,0.57,21.59,2.51,55.26,21.9,15.27%,MAIN,1109979,64586,91,2861551,21.56,17.71,92.52,0.58,1.09,0.01,92.52,0.58,0,12.72,33.53,23.52,
4687628,"Andrei Iosivas",3900,WR,CIN,MIA,147557,,0,0,0,0,0,0.01,0.05,0,3.26,1.97,22.91,0.16,5.23,1.34,12.58,0.54,0.46%,MAIN,1124851,146589,92,4687628,5.22,4.23,22.96,0.16,0.05,0,22.96,0.16,0,1.55,11.98,0.78,
4688248,"Mitchell Tinsley",3600,WR,CIN,MIA,147557,,0,0,0,0,0,0,0,0,0.45,0.21,2.65,0.02,0.59,0.16,0.42,0.02,0.00%,MAIN,1215305,142727,93,4688248,0.6,0.49,2.65,0.02,0,0,2.65,0.02,0,0,1.18,0,
328364,"Mike Gesicki",3600,TE,CIN,MIA,147557,,0,0,0,0,0,0,0,0,4.3,3.05,27.6,0.34,7.83,2.18,28.78,3.17,2.05%,MAIN,836152,75263,94,328364,7.8,6.27,27.6,0.34,0,0,27.6,0.34,0,2.8,16.93,8.42,
981992,"Drew Sample",2500,TE,CIN,MIA,147557,,0,0,0,0,0,0,0,0,0.91,0.7,4.55,0.07,1.57,0.63,8.04,0.1,0.03%,MAIN,837824,49309,95,981992,1.56,1.21,4.55,0.07,0,0,4.55,0.07,0,0,3.14,0.42,
