PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
896240,"Victor Olofsson",2700,W,COL,FLA,8403610,831548,3,2,,0.1755,0.1756,1.3403,0.3005,0,0,0,0,0.0315,0.0328,0.3511,0.0643,4.96,1.84,5.68,8.03,17,0,12.23,1.7,,896240,0.381,3.62,11,176,2155,81307,0,
17150,"Taylor Hall",3100,W,CAR,NJD,8403680,550751,2,2,,0.171,0.2888,1.5865,0.5214,0,0,0,0,0.0292,0.0708,0.4598,0.1,6.27,2.02,6.09,8.69,18,0,14.07,3.3,,17150,0.64,4.66,14,165,2181,30960,0,
2296000,"Anton Lundell",5200,C,FLA,COL,8403610,1248081,1,2,,0.2534,0.3963,2.1572,0.7818,0,0,0,0,0.0298,0.0729,0.6497,0.1027,8.98,1.73,7.2,10.31,19,1.52,18.2,7.3,,2296000,1.257,6.72,18.1,166,2047,158644,1,
6881419,"Justin Hryckowian",2500,W,DAL,MTL,8403630,1505690,3,,,0.1332,0.1837,1.0337,0.3856,0,0,0,0,0,0,0.3169,0,4.29,1.72,5.15,7.31,20,0,10.88,1,,6881419,1.366,3.64,12.1,181,1954,501678,1,
14293,"Jeff Petry",2500,D,FLA,COL,8403610,542700,3,,,0.0349,0.2013,0.7261,1.4023,0,0,0,0,0,0,0.2362,0,4.84,1.94,4.99,7.14,21,0,11.23,1,,14293,1.293,3.79,13.5,166,2047,30496,1,
16668,"Nathan MacKinnon",10200,C,COL,FLA,8403610,741404,1,1,,0.5815,0.9658,4.1607,0.792,0,0,0,0,0.1944,0.4054,1.5473,0.5998,19.16,1.88,11.82,17.03,22,6.91,34.29,21.7,,16668,0.715,12.96,21.7,176,2155,30677,0,
37674,"Mason Marchment",4000,W,CBJ,PIT,8403600,895218,1,1,,0.2789,0.4715,2.1743,0.4377,0,0,0,0,0.0598,0.1154,0.7504,0.1752,9.11,2.28,7.86,11.33,23,0.97,19.17,18.7,,37674,1.489,7,18.5,171,2023,82868,1,
34544,"Esa Lindell",3900,D,DAL,MTL,8403630,680652,1,2,,0.0721,0.277,1.2091,1.9094,0,0,0,0,0.0129,0.0269,0.3491,0.0398,7.28,1.87,5.49,7.78,24,1.59,14.31,4.7,,34544,0.909,5.13,23.3,181,1954,30528,1,
18556,"Josh Manson",2900,D,COL,FLA,8403610,612926,2,,,0.0647,0.204,1.3277,1.5918,0,0,0,0,0,0,0.2687,0,6.44,2.22,5.19,7.32,25,1.06,13.08,1.3,,18556,2.183,5.22,17.4,176,2155,30652,0,
16784,"Luke Glendening",2500,C,NJD,CAR,8403680,656728,4,,,0.0582,0.0646,0.5726,0.7973,0,0,0,0,0,0,0.1228,0,3.03,1.21,4.35,6.09,26,0,8.6,0.7,,16784,1.119,2.54,10,155,1979,30617,1,
14202,"Sidney Crosby",7900,C,PIT,CBJ,8403600,296786,1,1,,0.4256,0.6508,2.5029,0.4949,0,0,0,0,0.1121,0.1786,1.0764,0.2907,12.09,1.53,9.61,13.94,27,2.13,24.39,6.3,,14202,1.01,8.8,19.5,159,1927,30424,0,
18464,"Damon Severson",3000,D,CBJ,PIT,8403600,660810,2,2,,0.0887,0.3663,1.2344,1.273,0,0,0,0,0.0186,0.0574,0.455,0.076,6.7,2.23,6.23,9.07,28,0.25,14.67,4,,18464,0.778,4.93,19.3,171,2023,29980,1,
17340,"Colton Sissons",2500,C,VGK,CHI,8403730,660799,4,,,0.1167,0.1518,0.9825,0.5087,0,0,0,0,0,0,0.2685,0,4.11,1.64,4.99,7.03,29,0,10.5,1.7,,17340,1.38,3.49,11.4,185,180961,29962,0,
18682,"Bryan Rust",7200,W,PIT,CBJ,8403600,554539,1,1,,0.3743,0.4888,2.5746,0.9033,0,0,0,0,0.0866,0.1438,0.8631,0.2304,11.57,1.61,8.52,12.19,30,2.74,22.48,6.3,,18682,0.828,8.21,20.2,159,1927,30873,0,
16713,"Seth Jones",5100,D,FLA,COL,8403610,741407,2,1,,0.1002,0.4214,1.8296,1.6422,0,0,0,0,0.0469,0.1609,0.5216,0.2078,8.77,1.72,6.43,9.25,31,2.11,17,3,,16713,1.279,6.5,23.3,166,2047,30026,1,
2295667,"Dawson Mercer",4000,C,NJD,CAR,8403680,1207495,2,2,,0.2641,0.2814,1.7425,0.793,0,0,0,0,0.0307,0.0395,0.5455,0.0702,7.77,1.94,7.16,10.13,32,0.35,16.93,5,,2295667,0.556,5.56,17.1,155,1979,158585,1,
14129,"Charlie Coyle",3100,C,CBJ,PIT,8403600,550778,3,2,,0.2011,0.3749,1.4589,0.6853,0,0,0,0,0.022,0.0504,0.576,0.0724,7.05,2.27,7.03,10.17,33,0,16.05,7,,14129,1.372,5.57,17.3,171,2023,30578,1,
14456,"Erik Karlsson",5800,D,PIT,CBJ,8403600,456827,1,1,,0.1368,0.5796,2.1897,1.1886,0,0,0,0,0.0619,0.1801,0.7164,0.242,9.73,1.68,7.06,10.34,34,2.42,18.77,6,,14456,0.535,6.91,23,159,1927,30218,0,
2296463,"Mavrik Bourque",3300,W,DAL,MTL,8403630,1248097,2,2,,0.1983,0.2563,1.6594,0.3993,0,0,0,0,0.0292,0.0445,0.4546,0.0737,6.26,1.9,6.15,8.73,35,0,14.13,5.7,,2296463,0.742,4.68,14.7,181,1954,158700,1,
6894872,"Braeden Bowman",3000,W,VGK,CHI,8403730,1419466,1,2,,0.2031,0.3014,1.7023,0.4077,0,0,0,0,0.0192,0.0326,0.5045,0.0518,6.63,2.21,6.82,9.75,36,0,15.36,8.3,,6894872,0.721,4.92,14.9,185,180961,502380,0,
4200358,"Arber Xhekaj",2500,D,MTL,DAL,8403630,1345074,3,,,0.0281,0.0853,0.7504,0.746,0,0,0,0,0,0,0.1134,0,3.06,1.22,4.49,6.35,37,0,8.81,0,,4200358,1.728,2.87,10.8,162,2017,166621,0,40
34615,"Connor Brown",3000,W,NJD,CAR,8403680,681515,3,2,,0.1808,0.2551,1.4922,0.6838,0,0,0,0,0.0179,0.0347,0.4359,0.0526,6.3,2.1,6.11,8.71,38,0,14.12,6,,34615,0.495,4.56,16.9,155,1979,30264,1,
17212,"Brendan Gallagher",2500,W,MTL,DAL,8403630,555807,3,2,,0.1638,0.1829,1.5329,0.3538,0,0,0,0,0.0235,0.0454,0.3467,0.0689,5.3,2.12,5.75,8.09,39,0,12.66,2,,17212,0.974,4.12,13,162,2017,29796,0,
2299209,"Landon Slaggert",2500,W,CHI,VGK,8403730,1248472,4,,,0.0895,0.1215,0.8768,0.3415,0,0,0,0,0,0,0.211,0,3.29,1.32,4.96,7.01,40,0,9.64,0.3,,2299209,1.035,2.76,10.3,170,2205,158656,1,
18812,"Brett Kulak",2900,D,PIT,CBJ,8403600,681417,2,,,0.0508,0.2182,1.2539,1.5676,0,0,0,0,0,0,0.269,0,6.2,2.14,5.19,7.32,41,0.82,12.84,2.3,,18812,0.859,4.43,19.4,159,1927,30330,0,
1283126,"Eetu Luostarinen",3800,W,FLA,COL,8403610,1057150,1,2,,0.1739,0.3318,1.5741,0.8515,0,0,0,0,0.0265,0.0558,0.5057,0.0823,7.06,1.86,6.35,9.12,42,0.48,15.19,6.7,,1283126,2.031,5.85,17.2,166,2047,91962,1,
992345,"Jack Studnicka",2500,W,FLA,COL,8403610,1057161,4,,,0.063,0.0911,0.9626,0.337,0,0,0,0,0,0,0.1541,0,3.03,1.21,4.47,6.32,43,0,8.75,0,,992345,0.941,2.51,7.6,166,2047,82493,1,40
6417759,"Artyom Levshunov",3200,D,CHI,VGK,8403730,1517413,2,1,,0.0784,0.3987,1.4116,1.3743,0,0,0,0,0.0293,0.0747,0.4771,0.104,7.25,2.27,5.92,8.6,44,1.12,14.83,5.5,,6417759,1.487,5.65,23.2,170,2205,449323,1,
36270,"Matt Grzelcyk",2500,D,CHI,VGK,8403730,680847,3,2,,0.0439,0.2938,1.1168,1.188,0,0,0,0,0.0078,0.0282,0.3377,0.036,5.6,2.24,5.2,7.48,45,0.21,12.26,1.3,,36270,0.832,4.18,20,170,2205,31824,1,
8131982,"Ivan Demidov",4900,W,MTL,DAL,8403630,1425047,2,1,,0.264,0.4484,1.7243,0.404,0,0,0,0,0.0815,0.1354,0.7124,0.2169,7.96,1.62,7.78,11.27,46,0,17.92,3,,8131982,0.717,5.97,15.9,162,2017,449321,0,
5269556,"Zachary Bolduc",3500,W,MTL,DAL,8403630,1321471,3,2,,0.2029,0.1826,1.3436,0.4536,0,0,0,0,0.0379,0.0371,0.3855,0.075,5.49,1.57,6.2,8.75,47,0,13.43,2.3,,5269556,1.379,4.47,12.7,162,2017,165112,0,
133403,"Zach Whitecloud",2600,D,VGK,CHI,8403730,1107555,1,,,0.0572,0.2144,1.018,1.4658,0,0,0,0,0,0,0.2716,0,5.67,2.18,5.06,7.2,48,0.43,12.15,2,,133403,1.972,4.67,21.2,185,180961,39782,0,
917153,"Alexandre Texier",2900,W,MTL,DAL,8403630,1057153,1,2,,0.1638,0.2089,1.3862,0.3956,0,0,0,0,0.0165,0.0253,0.3727,0.0418,5.26,1.81,5.84,8.32,49,0,12.74,4.7,,917153,0.917,4.08,14.8,162,2017,87772,0,
5250013,"Colton Dach",2500,C,CHI,VGK,8403730,1321681,4,,,0.1035,0.1426,0.9997,0.4724,0,0,0,0,0,0,0.2461,0,3.91,1.56,4.97,7.02,50,0,10.27,0,,5250013,2.777,4.05,11.3,170,2205,165087,1,40
7005309,"Oliver Kapanen",4500,C,MTL,DAL,8403630,1321692,2,2,,0.2519,0.247,1.7914,0.8052,0,0,0,0,0.0361,0.0434,0.4989,0.0795,7.58,1.68,6.52,9.17,51,0.83,15.93,2.7,,7005309,0.623,5.45,16.5,162,2017,165003,0,
1279875,"Arturs Silovs",7600,G,PIT,CBJ,8403600,1159794,,,B,0,0,0,0,0.4717,26.1173,3.4467,0.0352,0,0,0,0,10.75,1.41,8.6,10.87,52,1.84,21.76,6,,1279875,0,8.16,,159,1927,91905,0,
18491,"Jake Allen",7400,G,NJD,CAR,8403680,483706,,,B,0,0,0,0,0.4878,26.2244,3.1163,0.0508,0,0,0,0,12,1.62,8.6,10.87,53,3.09,23.01,21.3,,18491,0,9.31,,155,1979,30438,1,
18683,"Jordan Martinook",2600,W,CAR,NJD,8403680,660807,3,,,0.1489,0.2006,1.3999,0.669,0,0,0,0,0,0,0.3495,0,5.56,2.14,5.41,7.7,54,0,12.48,3,,18683,1.129,4.33,14.8,165,2181,30721,0,
1286329,"Parker Kelly",2500,C,COL,FLA,8403610,1078252,4,,,0.097,0.105,0.9724,0.8316,0,0,0,0,0,0,0.202,0,4.23,1.69,5.04,7.09,55,0,10.68,0,,1286329,1.763,3.69,11.6,176,2155,82899,0,40
37681,"Martin Necas",6700,W,COL,FLA,8403610,1057110,1,1,,0.3626,0.5899,2.2941,0.4208,0,0,0,0,0.1143,0.1853,0.9525,0.2996,10.62,1.59,8.67,12.57,56,1.64,21.72,2.7,,37681,0.95,7.87,19.5,176,2155,37907,0,
37639,"Nico Hischier",6300,C,NJD,CAR,8403680,1057099,1,1,,0.3659,0.4686,2.3609,0.9517,0,0,0,0,0.1029,0.1329,0.8345,0.2358,11.07,1.76,8.52,12.19,57,2.24,21.98,11.3,,37639,0.719,7.86,20,155,1979,37901,1,
35856,"Keegan Kolesar",2500,W,VGK,CHI,8403730,878190,4,,,0.0996,0.1805,0.9257,0.4128,0,0,0,0,0,0,0.2801,0,3.86,1.54,5.12,7.29,58,0,10.41,2.3,,35856,2.49,3.9,10.6,185,180961,30467,0,
4712483,"Dmitri Voronkov",4200,W,CBJ,PIT,8403600,1159069,2,1,,0.3072,0.3223,1.9494,0.474,0,0,0,0,0.0937,0.096,0.6295,0.1897,8.21,1.95,7.29,10.41,59,0.66,17.54,7.3,,4712483,1.133,6.22,14.9,171,2023,264236,1,
17146,"Brandon Saad",2500,W,VGK,CHI,8403730,607591,4,,,0.1955,0.1832,1.3934,0.2296,0,0,0,0,0,0,0.3787,0,5.15,2.06,5.68,8.03,60,0,12.42,2.3,,17146,0.3,3.68,11.5,185,180961,31002,0,
5274086,"Jack St. Ivany",2600,D,PIT,CBJ,8403600,1121582,3,,,0.0341,0.1662,0.9259,1.3695,0,0,0,0,0,0,0.2003,0,4.9,1.88,4.84,6.84,61,0,11.1,0.3,,5274086,1.702,4.02,14.4,159,1927,243384,0,
37779,"Nick Suzuki",6800,C,MTL,DAL,8403630,1057111,1,1,,0.3464,0.582,2.093,0.7937,0,0,0,0,0.0888,0.2007,0.9284,0.2895,10.71,1.58,8.71,12.62,62,1.69,21.86,5.3,,37779,0.877,7.88,21,162,2017,40159,0,
1278929,"Jesper Boqvist",2500,W,FLA,COL,8403610,1057144,4,,,0.0925,0.1267,0.774,0.3435,0,0,0,0,0,0,0.2192,0,3.18,1.27,4.93,6.98,63,0,9.49,0,,1278929,1.499,2.93,9,166,2047,91999,1,40
186959,"Eric Robinson",3000,W,CAR,NJD,8403680,1111033,4,,,0.1456,0.1609,1.2239,0.2742,0,0,0,0,0,0,0.3065,0,4.4,1.47,5.2,7.35,64,0,11.06,0,,186959,1.458,3.74,12.3,165,2181,39785,0,40
4904466,"Nick Lardis",2500,W,CHI,VGK,8403730,1453133,3,2,,0.1878,0.1898,1.5149,0.3524,0,0,0,0,0.025,0.0312,0.3776,0.0562,5.51,2.2,5.75,8.09,65,0,12.87,2.7,,4904466,1.378,4.47,12.5,170,2205,263552,1,
10134779,"Zakhar Bardakov",2500,W,COL,FLA,8403610,1238468,4,,,0.0537,0.0805,0.546,0.3586,0,0,0,0,0,0,0.1342,0,2.3,0.92,4.41,6.27,66,0,7.94,0,,10134779,0.704,1.9,7.2,176,2155,165020,0,40
37747,"Miro Heiskanen",6400,D,DAL,MTL,8403630,1057101,1,1,,0.139,0.6752,2.072,1.3795,0,0,0,0,0.0737,0.2537,0.8142,0.3274,10.4,1.63,7.51,11.11,67,2.62,20.01,9.7,,37747,0.635,7.47,26.1,181,1954,82268,1,
37746,"Roope Hintz",5600,C,DAL,MTL,8403630,878170,2,1,,0.451,0.5732,2.1832,0.4368,0,0,0,0,0.1561,0.2472,1.0242,0.4033,11.2,2,9.21,13.31,68,1.66,22.99,13.3,,37746,0.808,8.22,18.4,181,1954,37812,1,
16689,"Boone Jenner",4600,W,CBJ,PIT,8403600,607582,3,2,,0.2919,0.3126,2.289,0.8719,0,0,0,0,0.0342,0.0482,0.6045,0.0824,9.29,2.02,7.42,10.53,69,1.6,18.79,9,,16689,1.797,7.1,16.7,171,2023,30551,1,
5250016,"Arvid Soderblom",7000,G,CHI,VGK,8403730,1285231,,,B,0,0,0,0,0.3077,26.9714,3.7007,0.0253,0,0,0,0,10.04,1.43,9.39,11.57,70,0.31,22.06,5,,5250016,0,6.93,,170,2205,166807,1,
942480,"Cale Makar",8200,D,COL,FLA,8403610,1057102,1,1,,0.285,0.7453,2.7034,1.7871,0,0,0,0,0.1656,0.3159,1.0303,0.4815,14.15,1.73,8.87,12.82,71,4.96,25.5,6.7,,942480,0.683,9.76,23.3,176,2155,87789,0,
414594,"Nils Lundkvist",2600,D,DAL,MTL,8403630,1121474,2,,,0.0479,0.1953,1.1077,0.9518,0,0,0,0,0,0,0.2432,0,4.69,1.8,4.77,6.75,72,0,10.8,1,,414594,0.884,3.57,15.7,181,1954,75390,1,
1279980,"Jake Oettinger",8300,G,DAL,MTL,8403630,1057135,,,B,0,0,0,0,0.6622,21.8439,2.7784,0.0725,0,0,0,0,10.51,1.27,7.46,9.81,73,2.78,20.06,11,,1279980,0,8.74,,181,1954,92109,1,
4605480,"Luke Hughes",4700,D,NJD,CAR,8403680,1321454,2,1,,0.1224,0.5296,1.8731,1.2299,0,0,0,0,0.0513,0.2047,0.652,0.256,8.85,1.88,7.02,10.32,74,1.58,17.84,5.7,,4605480,0.513,6.34,24.5,155,1979,165019,1,
4200186,"Cole Sillinger",2900,C,CBJ,PIT,8403600,1321465,2,,,0.186,0.2978,1.7346,0.556,0,0,0,0,0,0,0.4838,0,6.74,2.32,6.17,8.75,75,0.35,14.64,4,,4200186,1.266,5.23,14.7,171,2023,165095,1,
4200357,"Cole Caufield",6900,W,MTL,DAL,8403630,1172196,1,1,,0.389,0.4072,2.9758,0.3319,0,0,0,0,0.1123,0.1374,0.7962,0.2497,11.09,1.61,8.36,11.81,76,2.43,21.79,3.7,,4200357,0.804,7.8,18.2,162,2017,162925,0,
414868,"Andrei Svechnikov",6300,W,CAR,NJD,8403680,1121431,1,1,,0.3104,0.4903,2.6165,0.362,0,0,0,0,0.0944,0.1629,0.8007,0.2573,10.19,1.62,7.95,11.41,77,1.95,20.37,3,,414868,1.909,7.89,17.1,165,2181,75375,0,
415294,"Connor Dewar",2500,W,PIT,CBJ,8403600,1121552,4,,,0.1457,0.1668,1.4143,0.6396,0,0,0,0,0,0,0.3125,0,5.33,2.13,5.32,7.46,78,0,12.14,0.3,,415294,2.243,4.72,13.8,159,1927,75442,0,
4200359,"Juraj Slafkovsky",4800,W,MTL,DAL,8403630,1264222,2,1,,0.2621,0.3629,1.8787,0.7865,0,0,0,0,0.0779,0.101,0.625,0.1789,8.41,1.75,7.57,10.87,79,0.57,18.1,3.3,,4200359,1.896,6.73,17.5,162,2017,204713,0,
414593,"K'Andre Miller",3100,D,CAR,NJD,8403680,1121464,1,,,0.1077,0.2888,1.5348,1.555,0,0,0,0,0,0,0.3965,0,7.48,2.41,5.86,8.29,80,1.41,14.98,2.7,,414593,1.63,5.71,20.7,165,2181,75389,0,
912450,"Blake Lizotte",2500,C,PIT,CBJ,8403600,1164067,4,,,0.1408,0.1937,1.1864,0.5326,0,0,0,0,0,0,0.3345,0,4.89,1.96,5.23,7.38,81,0,11.58,0.7,,912450,1.128,3.9,14,159,1927,87764,0,
1283916,"Jason Robertson",8800,W,DAL,MTL,8403630,1057147,2,1,,0.5872,0.6971,3.4911,0.4444,0,0,0,0,0.2096,0.3107,1.2843,0.5203,15.86,1.8,11.05,15.81,82,4.41,30,15.3,,1283916,0.862,10.94,20.2,181,1954,82258,1,
2302077,"Jakub Dobes",7100,G,MTL,DAL,8403630,1248811,,,B,0,0,0,0,0.3704,23.9509,3.6463,0.0273,0,0,0,0,8.07,1.14,9.41,11.63,83,-1.68,20.11,4.7,,2302077,0,5.65,,162,2017,158571,0,
5273644,"Uvis Balinskis",2500,D,FLA,COL,8403610,906398,3,,,0.0321,0.1589,0.8577,0.8483,0,0,0,0,0,0,0.191,0,3.8,1.52,4.56,6.41,84,0,9.64,0.7,,5273644,1.156,3.11,13.3,166,2047,263498,1,
4200212,"Wyatt Johnston",7100,C,DAL,MTL,8403630,1321477,1,1,,0.5067,0.5561,2.5424,0.5212,0,0,0,0,0.1744,0.2057,1.0628,0.3801,12.4,1.75,9.93,14.26,85,2.11,25.11,11.7,,4200212,0.604,8.82,19.9,181,1954,165117,1,
2563804,"Jake Christiansen",2500,D,CBJ,PIT,8403600,1139867,3,,,0.0204,0.1313,0.7211,0.7263,0,0,0,0,0,0,0.1517,0,3.14,1.26,4.49,6.35,86,0,8.89,0.3,,2563804,0.678,2.43,10.1,171,2023,83379,1,
18983,"Timo Meier",5300,W,NJD,CAR,8403680,878040,2,2,,0.3207,0.2851,2.6698,0.8351,0,0,0,0,0.0383,0.0463,0.6058,0.0846,10.07,1.9,7.91,11.09,87,1.88,20.19,5,,18983,1.649,7.44,16.5,155,1979,30999,1,
2299043,"Alexander Nikishin",4000,D,CAR,NJD,8403680,1188993,3,2,,0.097,0.2681,1.6483,1.3629,0,0,0,0,0.0274,0.0425,0.3651,0.0699,7.11,1.78,5.79,8.22,88,1.11,14.52,0.7,,2299043,1.589,5.5,18,165,2181,158548,0,
415407,"Oskar Back",2500,W,DAL,MTL,8403630,1121531,4,,,0.0703,0.1642,0.5754,0.4181,0,0,0,0,0,0,0.2345,0,3,1.2,4.59,6.59,89,0,8.88,0,,415407,0.5,2.32,11.5,181,1954,75523,1,40
414769,"Jesperi Kotkaniemi",2900,W,CAR,NJD,8403680,1121432,4,,,0.1222,0.2027,1.125,0.4494,0,0,0,0,0,0,0.3249,0,4.54,1.57,5.33,7.63,90,0,11.36,0,,414769,0.901,3.57,11.2,165,2181,75403,0,40
414554,"Noah Dobson",5600,D,MTL,DAL,8403630,1121443,1,2,,0.1162,0.365,1.9203,1.9509,0,0,0,0,0.0278,0.0771,0.4812,0.1049,9.4,1.68,6.52,9.34,91,2.65,17.75,2.3,,414554,0.881,6.52,22.7,162,2017,75356,0,
37773,"Cody Glass",2600,C,NJD,CAR,8403680,1057104,3,,,0.1452,0.1667,1.3837,0.6096,0,0,0,0,0,0,0.3119,0,5.23,2.01,5.23,7.38,92,0,11.92,4,,37773,0.811,3.94,12.7,155,1979,76713,1,
414867,"Jack Drury",2500,C,COL,FLA,8403610,1121498,3,,,0.1116,0.1787,1.2192,0.8583,0,0,0,0,0,0,0.2903,0,5.16,2.06,5.28,7.43,93,0,11.92,0,,414867,0.616,3.77,14.4,176,2155,75374,0,40
415067,"Kirill Marchenko",5700,W,CBJ,PIT,8403600,1105812,1,1,,0.4634,0.5212,2.8925,0.5171,0,0,0,0,0.1178,0.1266,0.9846,0.2444,12.51,2.19,10.02,14.33,94,2.13,25.34,17.3,,415067,0.867,8.83,18.5,171,2023,75493,1,
4200187,"Kent Johnson",2800,W,CBJ,PIT,8403600,1321456,4,2,,0.1869,0.3351,1.3123,0.3503,0,0,0,0,0.0283,0.0672,0.522,0.0955,5.93,2.12,6.23,9.01,95,0,13.9,3.7,,4200187,0.239,4.29,12,171,2023,165088,1,
4783915,"Mackie Samoskevich",3400,W,FLA,COL,8403610,1321478,3,2,,0.189,0.3067,1.9063,0.5277,0,0,0,0,0.0381,0.0601,0.4957,0.0982,7.07,2.08,6.38,9.14,96,0.46,15.24,6.3,,4783915,1.881,5.78,14.5,166,2047,165068,1,
2561365,"Ryan Shea",2500,D,PIT,CBJ,8403600,878272,3,,,0.0362,0.1808,0.7027,1.2969,0,0,0,0,0,0,0.217,0,4.52,1.81,4.78,6.79,97,0,10.64,1,,2561365,0.812,3.35,15.9,159,1927,161705,0,
18978,"Mikko Rantanen",8000,W,DAL,MTL,8403630,878041,1,1,,0.5035,0.8584,2.737,0.45,0,0,0,0,0.2112,0.4177,1.3619,0.6289,14.38,1.8,10.66,15.48,98,3.34,28.02,11.7,,18978,0.673,10.29,20.7,181,1954,30679,1,
555945,"Niko Mikkola",2700,D,FLA,COL,8403610,878283,2,,,0.0474,0.176,1.076,1.5949,0,0,0,0,0,0,0.2234,0,5.73,2.12,4.97,6.96,99,0.58,12.09,1.3,,555945,2.033,4.68,20.6,166,2047,82506,1,
