PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
14204,"Alex Killorn",2800,W,ANA,SEA,8402770,651621,4,,,0.2275,0.2668,1.4056,0.365,0,0,0,0,0,0,0.4943,0,6.1,2.18,6.55,9.33,11,0,14.48,0.6,,14204,0.918,4.66,14.7,180,1997,30512,1,
34841,"Ross Johnston",2500,W,ANA,SEA,8402770,789848,4,,,0.0652,0.1502,0.5805,0.4057,0,0,0,0,0,0,0.2154,0,2.88,1.15,4.42,6.28,12,0,8.54,0.1,,34841,2.562,3.26,10.1,180,1997,30771,1,
5277871,"Pavel Mintyukov",2900,D,ANA,SEA,8402770,1394908,2,2,,0.0722,0.3753,1.1289,1.3003,0,0,0,0,0.0203,0.0722,0.4475,0.0925,6.49,2.24,5.81,8.52,13,0.47,13.93,1.2,,5277871,1.157,4.99,18.3,180,1997,204737,1,
14155,"Jordan Eberle",4900,W,SEA,ANA,8402770,456834,1,1,,0.3056,0.379,2.3292,0.5464,0,0,0,0,0.0806,0.1113,0.6846,0.1919,9.3,1.9,7.72,10.98,14,1.3,19.18,13.6,,14155,0.671,6.66,18.9,1179,182467,30312,0,
14383,"Drew Doughty",3800,D,LAK,CBJ,8402780,456625,1,1,,0.0942,0.4673,1.5699,1.5843,0,0,0,0,0.037,0.1456,0.5615,0.1826,8.42,2.22,6.66,9.71,15,1.52,16.94,14,,14383,1.162,6.26,23.5,182,2054,29920,1,
37674,"Mason Marchment",3900,W,CBJ,LAK,8402780,895218,1,2,,0.2005,0.3061,1.7758,0.4871,0,0,0,0,0.0232,0.0418,0.5066,0.065,6.89,1.77,6.82,9.75,16,0,15.62,5.6,,37674,1.374,5.41,16.2,171,2023,82868,0,
34423,"Frank Vatrano",3100,W,ANA,SEA,8402770,866948,3,2,,0.2523,0.2347,1.8831,0.6316,0,0,0,0,0.0561,0.0582,0.487,0.1143,7.39,2.38,6.5,9.15,17,0.66,15.71,3.1,,34423,1.543,5.8,13.4,180,1997,30382,1,
2296243,"Jake Neighbours",4500,W,STL,TBL,8402730,1248093,2,1,,0.2727,0.2192,1.5469,0.6141,0,0,0,0,0.0688,0.0581,0.4919,0.1269,6.87,1.53,6.91,9.77,18,0,15.71,4,,2296243,2.028,5.75,16.1,174,1944,158699,0,
2296434,"Jamie Drysdale",3600,D,PHI,VAN,8402740,1207492,2,1,,0.0742,0.3294,1.0538,1.2674,0,0,0,0,0.0264,0.1002,0.4036,0.1266,6.09,1.69,5.51,7.99,19,0.38,13.14,2.8,,2296434,0.619,4.46,20.8,158,2229,158711,1,
14230,"Anze Kopitar",4500,C,LAK,CBJ,8402780,300789,1,1,,0.2243,0.5237,1.5704,0.8778,0,0,0,0,0.0592,0.1512,0.748,0.2104,8.58,1.91,7.65,11.24,20,0.65,18.37,15.1,,14230,0.627,6.31,19.4,182,2054,29924,1,
2298811,"Emil Andrae",3000,D,PHI,VAN,8402740,1248171,2,,,0.0395,0.1978,0.9163,1.0563,0,0,0,0,0,0,0.2373,0,4.52,1.51,4.78,6.77,21,0,10.64,0.1,,2298811,1.195,3.6,16.4,158,2229,158533,1,
14453,"Tyler Myers",3100,D,VAN,PHI,8402740,456704,2,,,0.0415,0.1941,1.0004,1.8122,0,0,0,0,0,0,0.2356,0,6.11,1.97,4.97,6.96,22,0.96,12.47,0.6,,14453,1.409,4.54,21.6,179,2129,31072,0,
31680,"Colton Parayko",4100,D,STL,TBL,8402730,680852,1,2,,0.0869,0.2312,1.5947,2.3146,0,0,0,0,0.022,0.0353,0.3181,0.0573,8.64,2.11,5.92,8.23,23,2.51,16.22,3.3,,31680,1.255,6.01,23,174,1944,30565,0,
2299114,"Gage Goncalves",2500,W,TBL,STL,8402730,1248183,4,2,,0.1006,0.1983,0.7642,0.2894,0,0,0,0,0.0157,0.036,0.2989,0.0517,3.52,1.41,5.08,7.25,24,0,10.02,0.1,,2299114,0.952,2.95,10.3,167,2218,158693,1,
18464,"Damon Severson",2900,D,CBJ,LAK,8402780,660810,1,2,,0.0761,0.3317,1.2315,1.7548,0,0,0,0,0.0167,0.0546,0.4078,0.0713,7.32,2.52,5.63,8.1,25,1.49,14.53,1.3,,18464,0.879,5.24,22.3,171,2023,29980,0,
2296497,"Quinton Byfield",4400,C,LAK,CBJ,8402780,1207494,2,2,,0.2519,0.4349,2.1585,0.4736,0,0,0,0,0.035,0.0654,0.6868,0.1004,8.68,1.97,7.16,10.26,26,1.26,17.84,16.8,,2296497,1.008,6.44,19.3,182,2054,158524,1,
16678,"Brendan Smith",2500,D,CBJ,LAK,8402780,392971,3,,,0.0331,0.1243,0.7544,1.3614,0,0,0,0,0,0,0.1574,0,4.46,1.78,4.65,6.51,27,0,10.41,0.1,,16678,1.338,3.48,14.1,171,2023,30628,0,
34837,"Miles Wood",2900,W,CBJ,LAK,8402780,744806,3,,,0.1618,0.1599,1.8204,0.4865,0,0,0,0,0,0,0.3217,0,5.86,2.02,5.71,7.92,28,0,13.17,0.3,,34837,1.291,4.56,13.5,171,2023,31150,0,
14129,"Charlie Coyle",3000,C,CBJ,LAK,8402780,550778,2,2,,0.1585,0.2944,1.3145,0.7882,0,0,0,0,0.0173,0.0395,0.4529,0.0568,6.19,2.06,5.63,8.06,29,0.36,13.4,4.9,,14129,1.301,4.91,16.9,171,2023,30578,0,
34560,"Nick Paul",3400,W,TBL,STL,8402730,744807,2,2,,0.2257,0.2437,1.6693,0.4118,0,0,0,0,0.0283,0.0364,0.4694,0.0647,6.47,1.9,6.47,9.12,30,0,14.75,2.8,,34560,1.151,5.02,14.8,167,2218,82903,1,
5241875,"Max Sasson",2500,C,VAN,PHI,8402740,1443094,4,,,0.1147,0.1139,0.8966,0.4365,0,0,0,0,0,0,0.2286,0,3.65,1.46,4.97,7.02,31,0,10.01,0.1,,5241875,0.667,2.81,10.2,179,2129,289518,0,
16684,"Sean Monahan",4200,C,CBJ,LAK,8402780,741409,3,1,,0.2147,0.351,1.6081,0.5787,0,0,0,0,0.0565,0.1057,0.5657,0.1622,7.1,1.69,6.76,9.71,32,0.1,15.75,5.1,,16684,0.553,5.24,17,171,2023,29892,0,
2299112,"Jack Finley",2500,C,TBL,STL,8402730,1248176,4,,,0.0934,0.1192,0.7863,0.2322,0,0,0,0,0,0,0.2126,0,2.99,1.2,4.92,6.97,33,0,9.29,0.1,,2299112,1.025,2.57,8.3,167,2218,158686,1,
31743,"Chandler Stephenson",3500,C,SEA,ANA,8402770,680757,2,1,,0.2247,0.4832,1.5244,0.7422,0,0,0,0,0.058,0.1528,0.7079,0.2108,8.07,2.31,7.3,10.65,34,0.51,17.41,10.4,,31743,0.527,5.92,19.7,1179,182467,30369,0,
14130,"Mikael Granlund",3900,C,ANA,SEA,8402770,550759,1,1,,0.206,0.5601,1.8214,0.6616,0,0,0,0,0.054,0.2056,0.7661,0.2596,8.7,2.23,7.69,11.26,35,0.73,18.54,17.4,,14130,0.823,6.5,18.4,180,1997,30288,1,
14343,"Ryan McDonagh",3700,D,TBL,STL,8402730,392953,2,,,0.0529,0.2909,1.0622,1.8639,0,0,0,0,0,0,0.3438,0,6.93,1.87,5.45,7.75,36,1.28,13.91,0.8,,14343,0.786,4.8,21.4,167,2218,30857,1,
4904965,"Denver Barkey",2500,W,PHI,VAN,8402740,1453172,2,2,,0.202,0.2682,1.6696,0.5478,0,0,0,0,0.0421,0.0639,0.4702,0.106,6.62,2.65,6.64,9.41,37,0,15.12,3.7,,4904965,1.364,5.24,15.8,158,2229,260542,1,
2296373,"Marco Rossi",5000,C,VAN,PHI,8402740,1248078,1,1,,0.2278,0.4197,1.8657,0.566,0,0,0,0,0.0537,0.1175,0.6475,0.1712,8.02,1.6,7.08,10.21,38,0.69,17.08,10.9,,2296373,0.86,5.99,20.5,179,2129,158616,0,
4904968,"Matvei Michkov",3800,W,PHI,VAN,8402740,1338014,3,2,,0.2389,0.3263,2.0286,0.2722,0,0,0,0,0.0703,0.089,0.5652,0.1593,7.44,1.96,6.9,9.81,39,0.29,16.27,2.8,,4904968,0.524,5.38,14.2,158,2229,260577,1,
2033165,"Philip Broberg",3700,D,STL,TBL,8402730,1172190,1,,,0.0731,0.2265,1.4166,1.7365,0,0,0,0,0,0,0.2996,0,7.02,1.9,5.27,7.38,40,1.56,13.77,0.9,,2033165,0.81,4.9,22.1,174,1944,112788,0,
35789,"Trevor Moore",3400,W,LAK,CBJ,8402780,925180,1,,,0.2261,0.2593,2.0849,0.6023,0,0,0,0,0,0,0.4854,0,7.59,2.23,6.73,9.48,41,0.62,16.2,7.9,,35789,0.965,5.56,15.9,182,2054,31532,1,
6417603,"Beckett Sennecke",4300,W,ANA,SEA,8402770,1517414,2,2,,0.292,0.4502,1.9879,0.3843,0,0,0,0,0.0427,0.0745,0.7422,0.1172,8.67,2.02,7.85,11.33,42,0.54,18.72,16.4,,6417603,1.123,6.55,16.6,180,1997,449326,1,
5297439,"Brandt Clarke",4200,D,LAK,CBJ,8402780,1321460,2,2,,0.1051,0.3647,1.8426,1.6626,0,0,0,0,0.0273,0.0627,0.4698,0.09,8.58,2.04,6.43,9.25,43,1.92,16.81,11.8,,5297439,0.672,5.98,18.3,182,2054,164942,1,
2299549,"Ian Moore",2800,D,ANA,SEA,8402770,1248200,3,,,0.0481,0.2195,1.037,1.4246,0,0,0,0,0,0,0.2676,0,5.57,1.99,5.06,7.2,44,0.33,12.05,0.3,,2299549,0.953,4.1,15.5,180,1997,158714,1,
2558517,"Trevor Zegras",6400,C,PHI,VAN,8402740,1172191,1,1,,0.3079,0.5197,2.2064,0.4182,0,0,0,0,0.0698,0.1218,0.8276,0.1916,9.62,1.5,7.86,11.33,45,1.48,19.68,17.9,,2558517,0.82,7.06,18.1,158,2229,161686,1,
1321494,"Logan Mailloux",2600,D,STL,TBL,8402730,1321494,3,,,0.0387,0.1386,1.1028,1.0043,0,0,0,0,0,0,0.1773,0,4.41,1.7,4.65,6.5,46,0,10.36,0.1,,1321494,1.116,3.45,14.4,174,1944,164998,0,
1286008,"Darren Raddysh",5700,D,TBL,STL,8402730,849370,1,1,,0.1551,0.5655,2.2427,1.0841,0,0,0,0,0.0703,0.1703,0.7206,0.2406,9.69,1.7,7.06,10.34,47,2.38,18.73,36.1,,1286008,1.17,7.22,24.4,167,2218,82823,1,
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8402740,1361392,4,,,0.0764,0.1378,0.6861,0.3219,0,0,0,0,0,0,0.2142,0,2.93,1.17,4.41,6.27,48,0,8.57,0.6,,6161193,1.437,2.74,10.4,158,2229,231516,1,
5277875,"Olen Zellweger",3300,D,ANA,SEA,8402770,1321594,3,,,0.0845,0.2305,1.4395,1.0123,0,0,0,0,0,0,0.315,0,5.82,1.76,5.55,7.84,49,0.07,12.92,0.6,,5277875,0.679,4.22,15.4,180,1997,165134,1,
4712483,"Dmitri Voronkov",4600,W,CBJ,LAK,8402780,1159069,3,1,,0.2682,0.2776,1.8212,0.577,0,0,0,0,0.0791,0.0799,0.5458,0.159,7.55,1.64,7.12,10.09,50,0.17,16.66,3.5,,4712483,1.115,5.75,15.4,171,2023,264236,0,
4199985,"Mason McTavish",4000,C,ANA,SEA,8402770,1321452,2,2,,0.2931,0.4124,2.1502,0.5058,0,0,0,0,0.0423,0.0823,0.7055,0.1246,8.99,2.25,7.62,10.9,51,1.1,18.74,14.5,,4199985,1.081,6.67,16.8,180,1997,165136,1,
34557,"Oskar Sundqvist",2500,C,STL,TBL,8402730,680817,4,,,0.0767,0.117,0.7572,0.643,0,0,0,0,0,0,0.1937,0,3.47,1.39,4.49,6.35,52,0,9.22,0.1,,34557,1.081,2.87,12,174,1944,30178,0,
4242688,"Aatu Raty",2500,C,VAN,PHI,8402740,1207548,3,,,0.1339,0.155,1.0229,0.2909,0,0,0,0,0,0,0.2889,0,3.98,1.59,4.99,7.03,53,0,10.37,0.3,,4242688,2.062,3.77,12.3,179,2129,164955,0,
1144519,"Kaapo Kakko",3300,W,SEA,ANA,8402770,1166551,1,2,,0.2282,0.2952,1.9166,0.4218,0,0,0,0,0.0433,0.0629,0.5234,0.1062,7.22,2.19,6.62,9.4,54,0.36,15.69,5.7,,1144519,0.754,5.32,16.9,1179,182467,88355,0,
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8402740,1395032,3,,,0.0192,0.1328,0.5463,0.9274,0,0,0,0,0,0,0.152,0,3.23,1.29,4.5,6.36,55,0,8.99,0,,6209651,1.29,2.77,13.5,179,2129,231588,0,40
2579014,"Pius Suter",3500,W,STL,TBL,8402730,1078254,3,2,,0.1978,0.1963,1.5715,0.4612,0,0,0,0,0.0322,0.0371,0.3941,0.0693,5.89,1.68,5.76,8.1,56,0,13.26,0.8,,2579014,0.766,4.42,16.6,174,1944,83293,0,
909414,"Ryan Poehling",3100,C,ANA,SEA,8402770,1057134,4,,,0.1587,0.259,1.1554,1.0565,0,0,0,0,0,0,0.4177,0,6.23,2.01,5.62,8.07,57,0.41,13.42,0.9,,909414,0.615,4.51,13.8,180,1997,87751,1,
5484027,"Shane Wright",3600,C,SEA,ANA,8402770,1362197,3,2,,0.2381,0.2661,1.6619,0.8215,0,0,0,0,0.0521,0.0701,0.5042,0.1222,7.4,2.06,6.68,9.45,58,0.48,15.95,3.7,,5484027,0.799,5.44,14.5,1179,182467,204739,0,
4628530,"Tye Kartye",2500,W,SEA,ANA,8402770,1345411,4,,,0.13,0.1416,1.0567,0.5316,0,0,0,0,0,0,0.2716,0,4.32,1.73,5.02,7.07,59,0,10.75,0.1,,4628530,2.176,4.02,10.7,1179,182467,166696,0,
4901057,"Tom Willander",2500,D,VAN,PHI,8402740,1453002,3,2,,0.0283,0.183,0.7118,0.9295,0,0,0,0,0.0081,0.0294,0.2113,0.0375,3.81,1.52,4.7,6.69,60,0,9.83,0.1,,4901057,0.712,2.92,14.4,179,2129,260611,0,
5586948,"Ryker Evans",2600,D,SEA,ANA,8402770,1321596,3,2,,0.0675,0.2965,1.1151,1.379,0,0,0,0,0.0241,0.0831,0.364,0.1072,6.16,2.37,5.26,7.55,61,0.71,12.89,0.8,,5586948,1.312,4.79,18.6,1179,182467,165292,0,
6418015,"Zeev Buium",3300,D,VAN,PHI,8402740,1498146,2,1,,0.0796,0.3393,1.1304,0.7452,0,0,0,0,0.0397,0.0894,0.4189,0.1291,5.37,1.63,5.38,7.85,62,0,12.26,4.6,,6418015,0.828,4.19,20,179,2129,449332,0,
16689,"Boone Jenner",4400,W,CBJ,LAK,8402780,607582,2,2,,0.2477,0.2622,2.1297,0.9759,0,0,0,0,0.0297,0.0412,0.5099,0.0709,8.51,1.93,6.8,9.56,63,1.47,17.21,6.1,,16689,1.629,6.49,16,171,2023,30551,0,
4200507,"Cam York",3500,D,PHI,VAN,8402740,1172195,1,2,,0.0704,0.2865,1.0165,1.7058,0,0,0,0,0.0263,0.0923,0.3569,0.1186,6.61,1.89,5.34,7.63,64,1.08,13.45,1,,4200507,0.843,4.77,21.2,158,2229,163109,1,
415161,"Tyler Tucker",2500,D,STL,TBL,8402730,1121672,2,,,0.038,0.1042,1.0353,1.1589,0,0,0,0,0,0,0.1422,0,4.44,1.78,4.65,6.5,65,0,10.39,0.1,,415161,1.638,3.66,15.2,174,1944,75516,0,
555946,"Alexey Toropchenko",2500,W,STL,TBL,8402730,1057223,4,,,0.0917,0.0945,1.0768,0.6563,0,0,0,0,0,0,0.1862,0,4,1.6,5.05,7.09,66,0,10.46,0,,555946,1.962,3.64,11.8,174,1944,82507,0,40
4204293,"Jet Greaves",7200,G,CBJ,LAK,8402780,1343652,,,C,0,0,0,0,0.4132,25.4694,3.1721,0.0474,0,0,0,0,10.92,1.52,8.58,10.8,67,2.03,21.9,9,,4204293,0,8.24,,171,2023,166787,0,
4200667,"Andrei Kuzmenko",2900,W,LAK,CBJ,8402780,906485,3,1,,0.2598,0.3316,1.3229,0.3121,0,0,0,0,0.0884,0.1424,0.5914,0.2308,6.51,2.24,6.69,9.64,68,0,15.07,2.2,,4200667,0.426,4.85,13.5,182,2054,192003,1,
17138,"Corey Perry",2700,W,LAK,CBJ,8402780,229391,4,2,,0.2273,0.2255,1.6237,0.3272,0,0,0,0,0.0454,0.0497,0.4528,0.0951,6.18,2.29,6.39,9.05,69,0,14.36,2.7,,17138,0.655,4.59,12.7,182,2054,31038,1,
4200186,"Cole Sillinger",3100,W,CBJ,LAK,8402780,1321465,4,,,0.1209,0.1962,1.5027,0.5883,0,0,0,0,0.0042,0.0082,0.3171,0.0124,5.33,1.72,5.3,7.44,70,0,12.11,0.2,,4200186,1.068,4.14,13.4,171,2023,165095,0,
555682,"Mathieu Joseph",2800,W,STL,TBL,8402730,878270,4,,,0.1082,0.1625,1.1365,0.6094,0,0,0,0,0,0,0.2707,0,4.5,1.61,5.18,7.34,71,0,11.13,0.1,,555682,1.599,3.84,12.6,174,1944,40258,0,
122302,"Anthony Cirelli",4700,C,TBL,STL,8402730,878193,1,2,,0.2803,0.3717,1.8836,0.8119,0,0,0,0,0.0223,0.0465,0.652,0.0688,8.68,1.85,7.57,10.87,72,0.84,18.37,13.3,,122302,0.707,6.25,19.2,167,2218,39720,1,
1145198,"Mikey Anderson",3000,D,LAK,CBJ,8402780,1057213,1,,,0.0486,0.2339,0.9912,1.8248,0,0,0,0,0,0,0.2825,0,6.35,2.12,5.11,7.25,73,1.06,12.89,0.3,,1145198,1.654,4.87,21.5,182,2054,88354,1,
4200013,"J.J. Moser",3600,D,TBL,STL,8402730,1167037,1,,,0.0874,0.3285,1.4678,1.5663,0,0,0,0,0,0,0.4159,0,7.48,2.08,6.08,8.7,74,1.18,15.26,2.7,,4200013,1.281,5.51,22.9,167,2218,165063,1,
2563804,"Jake Christiansen",2500,D,CBJ,LAK,8402780,1139867,3,,,0.0204,0.1314,0.8271,1.0917,0,0,0,0,0,0,0.1518,0,3.95,1.58,4.58,6.44,75,0,9.81,0.1,,2563804,0.818,2.98,12.6,171,2023,83379,0,
4900972,"Otto Stenberg",2500,W,STL,TBL,8402730,1453026,2,,,0.1085,0.1501,1.132,0.5587,0,0,0,0,0,0,0.2586,0,4.34,1.74,5.02,7.07,76,0,10.77,0.3,,4900972,1.169,3.53,14,174,1944,260604,0,
415369,"Isac Lundestrom",2500,W,CBJ,LAK,8402780,1121465,4,,,0.0659,0.116,0.6472,0.6016,0,0,0,0,0,0,0.1819,0,3.13,1.25,4.44,6.3,77,0,8.81,0.1,,415369,0.554,2.39,10.8,171,2023,75538,0,
415067,"Kirill Marchenko",6000,W,CBJ,LAK,8402780,1105812,2,1,,0.3036,0.4254,2.5873,0.5843,0,0,0,0,0.0801,0.1073,0.729,0.1874,10.07,1.68,7.72,10.98,78,2.07,19.95,13.4,,415067,0.782,7.18,17.6,171,2023,75493,0,
4200187,"Kent Johnson",3000,W,CBJ,LAK,8402780,1321456,1,,,0.1579,0.255,1.3047,0.4948,0,0,0,0,0,0,0.4129,0,5.48,1.83,5.57,8,79,0,12.61,3.6,,4200187,0.261,3.9,12.9,171,2023,165088,0,
37649,"Travis Sanheim",4000,D,PHI,VAN,8402740,831082,1,2,,0.1015,0.355,1.3716,1.766,0,0,0,0,0.0344,0.0749,0.4565,0.1093,7.97,1.99,6.02,8.65,80,1.73,15.68,5.2,,37649,1.015,5.73,23.7,158,2229,30397,1,
2554944,"Drew O'Connor",2500,W,VAN,PHI,8402740,1213469,3,,,0.1321,0.1685,1.2967,0.5201,0,0,0,0,0,0,0.3006,0,4.84,1.94,5.23,7.38,81,0,11.53,0.3,,2554944,0.829,3.7,13.5,179,2129,161685,0,
18671,"Jordan Binnington",7400,G,STL,TBL,8402730,607980,,,C,0,0,0,0,0.3175,24.5755,3.3171,0.0399,0,0,0,0,9.41,1.27,8.54,10.68,82,0.56,20.34,6.3,,18671,0,6.7,,174,1944,30439,0,
31681,"Joel Edmundson",3100,D,LAK,CBJ,8402780,607596,2,,,0.0551,0.2045,1.1636,1.6232,0,0,0,0,0,0,0.2596,0,6.13,1.98,5.14,7.28,83,0.8,12.71,0.3,,31681,1.503,4.69,18.9,182,2054,30448,1,
10183786,"Dominic James",2500,W,TBL,STL,8402730,1363785,4,2,,0.1279,0.2328,1.1673,0.3414,0,0,0,0,0.0172,0.0367,0.3607,0.0539,4.63,1.85,5.32,7.62,84,0,11.44,0.8,,10183786,1.273,3.87,11.9,167,2218,231534,1,
4900970,"Dalibor Dvorsky",2900,C,STL,TBL,8402730,1364159,3,2,,0.147,0.1983,1.4342,0.4807,0,0,0,0,0.027,0.0407,0.3453,0.0677,5.28,1.82,5.28,7.42,85,0,12.04,1.1,,4900970,1.368,4.31,14.4,174,1944,260559,0,
4601328,"Jackson LaCombe",5900,D,ANA,SEA,8402770,1172231,1,1,,0.1549,0.5465,2.0642,1.9473,0,0,0,0,0.0637,0.1203,0.7014,0.184,10.96,1.86,7.24,10.53,86,3.46,20.23,31.8,,4601328,1.121,7.78,25.7,180,1997,263305,1,
37656,"Dan Vladar",7800,G,PHI,VAN,8402740,878196,,,B,0,0,0,0,0.5652,21.6776,2.5555,0.0875,0,0,0,0,10.8,1.38,7.43,9.73,87,3.1,20.31,9.9,,37656,0,8.73,,158,2229,32200,1,
4234221,"Alex Turcotte",2500,C,LAK,CBJ,8402780,1172188,3,,,0.1364,0.2423,1.3426,0.5796,0,0,0,0,0,0,0.3787,0,5.42,2.17,5.39,7.68,88,0,12.32,0.8,,4234221,0.827,4.12,13,182,2054,161844,1,
415370,"Lukas Dostal",7900,G,ANA,SEA,8402770,1121544,,,C,0,0,0,0,0.6296,23.2407,2.9617,0.0605,0,0,0,0,10.74,1.36,8.14,10.44,89,2.31,21.16,12.2,,415370,0,8.84,,180,1997,75539,1,
415103,"Jonatan Berggren",3000,W,STL,TBL,8402730,1121489,1,1,,0.2068,0.2314,1.7182,0.3499,0,0,0,0,0.0405,0.0515,0.4382,0.092,6.23,2.08,6.46,9.11,90,0,14.5,9.3,,415103,0.76,4.66,16.2,174,1944,75503,0,
194540,"Eeli Tolvanen",4800,W,SEA,ANA,8402770,1057139,2,1,,0.3149,0.3453,2.1553,1.0448,0,0,0,0,0.0744,0.1141,0.6602,0.1885,9.72,2.03,7.45,10.56,91,2,19.26,11.9,,194540,2.769,7.95,17.9,1179,182467,39768,0,
17320,"Evander Kane",4100,W,VAN,PHI,8402740,504252,1,2,,0.2804,0.2448,2.3243,0.369,0,0,0,0,0.0282,0.0405,0.5252,0.0687,8.05,1.96,7.16,9.97,92,0.63,17.21,4.2,,17320,2.198,6.49,16.9,179,2129,30749,0,
18544,"Anton Forsberg",8200,G,LAK,CBJ,8402780,614032,,,C,0,0,0,0,0.6154,23.4796,2.6285,0.0826,0,0,0,0,12.06,1.47,7.96,10.26,93,3.81,22.25,18.3,,18544,0,9.89,,182,2054,30441,1,
18979,"Brock Boeser",4400,W,VAN,PHI,8402740,878054,1,1,,0.2896,0.3437,2.0745,0.4172,0,0,0,0,0.0829,0.1064,0.6333,0.1893,8.28,1.88,7.38,10.48,94,0.63,17.73,8,,18979,0.859,6.13,18.8,179,2129,32053,0,
6888323,"Jacob Melanson",2500,W,SEA,ANA,8402770,1321811,4,,,0.0872,0.0952,0.8107,0.3151,0,0,0,0,0,0,0.1824,0,2.99,1.2,4.92,6.97,95,0,9.29,0.1,,6888323,0.903,2.48,7.2,1179,182467,165291,0,
555947,"Robert Thomas",6300,C,STL,TBL,8402730,1057129,1,1,,0.2212,0.5083,1.6364,0.6283,0,0,0,0,0.0466,0.1322,0.7295,0.1788,8.13,1.29,7.3,10.65,96,0.57,17.47,8,,555947,0.319,5.87,18.6,174,1944,37909,0,
2299615,"Alex Laferriere",4200,W,LAK,CBJ,8402780,1248507,2,2,,0.2443,0.2695,2.4117,0.6149,0,0,0,0,0.0311,0.0414,0.5138,0.0725,8.44,2.01,6.84,9.58,97,1.35,17.2,12.3,,2299615,2.007,6.61,17.9,182,2054,158523,1,
37707,"Filip Hronek",3400,D,VAN,PHI,8402740,920361,1,2,,0.0731,0.4418,1.4343,1.2287,0,0,0,0,0.0141,0.0596,0.5149,0.0737,7.2,2.12,6.23,9.16,98,0.75,15.17,5.9,,37707,1.6,5.71,24.5,179,2129,37845,0,
