PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,BOS,158095,522878,-,27,18.96,2.62,3.36,2.71,1.15,0.5,0.14,22.32,21.58,24.94,0.64,5.98,9.46,4.34,6.88,2.84,2.17,16.34,7.05,27.91,27.91,29.34,4.73,4.47%,135,125,SAT,12451,1,17121,20.99,38.51,1.77,1.77,12.31,20.92,25.54,29.34,33.14,38.58,41.29,51.62,
37814,"Luke Kennard",3300,PG/SG,ATL,BOS,158095,887661,-,17.5,6.65,1.38,1.91,1.42,0.56,0.44,0.11,8.56,8.03,9.94,0.55,3.29,1.68,0.87,3.16,0.72,0.65,4.84,2.29,12.26,12.26,12.77,3.87,0.08%,135,125,SAT,38279,3,37814,7.38,19.05,0.18,0.18,1.8,7.45,10.38,12.77,15.43,19.42,21.02,28.73,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,BOS,158095,1067668,-,33.5,16.89,3.47,3.59,2.17,1.69,0.76,0.4,20.48,20.36,23.95,1.16,7.06,8.84,3.89,5.65,3.12,2.61,14.49,6.06,28.23,28.23,29.18,4.36,1.14%,135,125,SAT,69666,4,1115445,21.52,37.99,2.27,2.27,4.1,21.09,25.99,29.18,32.61,38.01,40.21,49.53,
2439277,"Onyeka Okongwu",7300,C,ATL,BOS,158095,1185367,,34,14.93,8.55,3.96,1.23,1.22,1.44,0.53,18.89,23.48,27.44,1.97,12.51,8.19,4.25,3.48,3.6,2.74,11.67,5.48,35.82,35.82,35.81,4.91,8.96%,135,125,SAT,91845,5,2439277,27.42,44.97,4.24,4.24,11.16,27.45,32.15,35.81,39.73,45.48,47.57,58.29,
2439347,"Vit Krejci",4300,SF,ATL,BOS,158095,1257428,,21,7.14,2.03,1.13,1.74,0.56,0.83,0.35,8.27,9.17,10.3,1.18,3.16,1.49,0.69,4.01,0.73,0.54,5.5,2.43,14.25,14.25,14.32,3.33,0.29%,135,125,SAT,161284,6,2439347,8.4,21.04,0.04,0.04,0.66,8.33,11.72,14.32,16.92,21.35,23.17,31.5,
3005263,"Jalen Johnson",10200,PF,ATL,BOS,158095,1230356,,36,22.11,9,6.86,1.22,2.85,0.95,0.66,28.97,31.11,37.97,1.61,15.86,14.31,7.22,3.59,5.23,4.03,17.9,8.44,45.18,45.18,46.92,4.6,7.49%,135,125,SAT,165214,7,3005263,37.65,57.27,8.19,8.19,7.56,37.44,42.54,46.92,51.05,57.37,60.29,71.23,
3005340,"Corey Kispert",3800,SF/PF,ATL,BOS,158095,1077554,,17,7.9,1.51,1.53,1.46,0.59,0.4,0.07,9.43,9.41,10.94,0.47,3.04,2.64,1.25,3.89,1.32,1.02,6.53,2.71,12.83,12.83,13.46,3.54,0.42%,135,125,SAT,72585,8,3005340,7.89,20.43,0.08,0.08,1.26,7.73,10.88,13.46,16.04,20.33,22.05,30.93,
3587993,"Dyson Daniels",6800,PG/SG,ATL,BOS,158095,1357745,Q,33,11,6.06,5.56,0.47,1.7,1.4,0.51,16.56,17.06,22.62,1.91,11.62,8.37,4.27,1.76,1.76,1.07,10.13,4.74,30.64,30.64,30.26,4.45,2.51%,135,125,SAT,195261,11,3587993,22.95,38.28,2.03,2.03,3.65,22.57,27.04,30.26,33.48,38.45,40.68,49.61,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,BOS,158095,1325101,,19,6.13,4.35,1.23,0.56,0.64,0.39,0.41,7.36,10.48,11.71,0.8,5.58,3.51,1.67,1.57,1.44,1.1,5.08,2.23,14.96,14.96,14.97,3.84,0.18%,135,125,SAT,180180,13,4878163,9.98,20.8,0.2,0.2,0.8,9.81,12.65,14.97,17.29,20.91,22.2,29.17,
8985462,"Asa Newell",3000,PF/C,ATL,BOS,158095,1524332,,2,0.75,0.35,0.12,0.09,0.07,0.04,0.03,0.87,1.1,1.22,0.07,0.47,0.4,0.18,0.26,0.17,0.13,0.66,0.27,1.49,1.49,1.52,0.51,0.37%,135,125,SAT,457543,17,8985462,0.34,3.01,0,0,0,0,0,1.52,2.43,4.26,4.86,8.52,
