PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
6412725,"Zaccharie Risacher",4200,SF,ATL,MIN,159295,1432544,,28,12.1,5.87,1.6,1.74,1.32,0.7,0.55,13.7,17.97,19.57,1.25,7.47,5.93,2.72,4.91,2.13,1.44,10.84,4.46,23.97,23.97,24.55,5.85,0.43%,135,146,MON,368366,16,6412725,16.34,34.68,0.83,0.83,29.47,15.86,20.77,24.55,28.7,34.75,37.01,49.48,
8985462,"Asa Newell",3200,PF,ATL,MIN,159295,1524332,,15,5.61,2.51,0.79,0.84,0.49,0.97,0.45,6.4,8.12,8.91,1.42,3.3,2.38,1.29,2.02,0.87,0.48,4.4,2.13,13.58,13.58,12.95,4.05,0.46%,135,146,MON,457543,18,8985462,5.36,21.76,0,0,7.95,4.93,9.87,12.95,17.27,23.43,25.9,37.62,
1115132,"Nic Claxton",6500,C,BKN,CHI,159291,1061682,,29,13.63,6.36,3.35,0.05,1.09,0.68,0.76,16.98,19.99,23.34,1.44,9.71,9.64,5.63,0.28,3.93,2.22,9.92,5.68,29.52,29.52,29.09,4.48,0.63%,126,130,MON,71024,23,1115132,22.18,36.81,1.29,1.29,3.34,22.07,26.08,29.09,32.1,36.86,39.12,47.65,
1115590,"Terance Mann",4000,SG/SF,BKN,CHI,159291,879504,,22,9.17,2.75,3.24,1.08,1.08,0.51,0.18,12.41,11.92,15.16,0.69,5.99,4.65,2.31,2.94,1.63,1.31,7.59,3.39,18.32,18.32,18.85,4.71,2.03%,126,130,MON,74628,24,1115590,12.81,25.81,2.78,2.78,6.88,12.48,16.05,18.85,21.4,25.73,27.51,35.66,
3005094,"Day'Ron Sharpe",5500,C,BKN,CHI,159291,1243725,,21,10.13,8.31,2.56,0.22,1.27,1.15,0.14,12.69,18.44,21,1.29,10.87,6.23,3.7,0.9,2.99,2.07,7.13,3.92,26.54,26.54,26.65,4.85,2.34%,126,130,MON,148967,25,3005094,20.16,34.13,2.65,2.65,9.04,20.05,23.6,26.65,29.44,34.26,36.04,44.67,
3005396,"Ziaire Williams",3700,SG/SF,BKN,CHI,159291,1231313,,24,10.53,2.93,1.09,1.76,0.92,1.32,0.55,11.62,13.46,14.55,1.87,4.02,3.65,1.51,5.52,2.65,2.22,9.17,3.27,20.37,20.37,19.99,5.4,6.49%,126,130,MON,149033,26,3005396,13.45,27.26,9.64,9.64,15.5,13.41,17.21,19.99,22.77,27.58,29.1,37.96,
3587751,"Ochai Agbaji",3000,SG/SF,BKN,CHI,159291,1132831,,10,3.64,1.61,0.39,0.48,0.38,0.13,0.07,4.03,5.25,5.64,0.2,2,2.06,0.91,1.62,0.5,0.37,3.68,1.39,6.38,6.38,6.69,2.23,0.51%,126,130,MON,72696,28,3587751,3.08,11.15,0,0,0,2.94,5.08,6.69,8.56,11.24,12.58,18.46,
3588057,"Josh Minott",3000,SF/PF,BKN,CHI,159291,1324299,,5,1.76,0.59,0.3,0.29,0.16,0.24,0.13,2.06,2.35,2.65,0.37,0.89,0.66,0.33,0.7,0.29,0.24,1.36,0.62,3.87,3.87,3.75,1.25,0.22%,126,130,MON,179736,31,3588057,1.2,7.53,0,0,0,1.07,2.14,3.75,5.09,7.23,8.3,13.13,
4878197,"Noah Clowney",4800,PF,BKN,CHI,159291,1401380,,28,15.48,4.7,1.65,2.74,1.63,0.65,0.45,17.13,20.18,21.83,1.1,6.35,4.75,1.8,8.44,4.6,3.67,13.19,4.54,25.27,25.27,26.61,5.54,13.47%,126,130,MON,244975,33,4878197,19.06,34.99,16.92,16.92,22.98,19.01,23.32,26.61,29.9,35.23,37.51,45.62,
4878198,"Jalen Wilson",3000,PF,BKN,CHI,159291,1174884,,2,0.87,0.26,0.12,0.15,0.04,0.04,0.02,0.99,1.13,1.25,0.06,0.38,0.32,0.13,0.43,0.23,0.18,0.75,0.28,1.5,1.5,1.55,0.52,0.46%,126,130,MON,90541,34,4878198,0.24,2.95,0,0,0,0,0,1.55,2.48,4.34,4.96,9.3,
8985497,"Drake Powell",3900,SG/SF,BKN,CHI,159291,1542179,,24,9.42,2.51,1.93,1.27,1.52,0.35,0.07,11.35,11.93,13.86,0.42,4.44,4.3,1.77,4.34,2.33,2.08,8.64,3.04,15.07,15.07,16.17,4.15,0.29%,126,130,MON,503267,36,8985497,10.34,23.03,0.93,0.93,3.11,10.11,13.39,16.17,18.7,22.74,24.51,32.6,
8985499,"Danny Wolf",4900,PF/C,BKN,CHI,159291,1415928,,25.5,13.57,6.47,3.06,1.96,1.02,0.53,0.57,16.63,20.04,23.1,1.1,9.53,6.93,2.81,6.17,2.64,2.06,13.1,4.77,28.2,28.2,29.04,5.93,27.57%,126,130,MON,247158,38,8985499,21.42,37.67,28.72,28.72,31.3,21.21,25.5,29.04,32.32,37.63,39.9,48.99,
8998169,"Ben Saraf",3700,PG,BKN,CHI,159291,1590554,,20.5,7.91,1.64,3.21,1.02,1.52,0.81,0.15,11.12,9.55,12.76,0.96,4.85,4.58,1.51,4,2.42,1.84,8.58,2.53,16.05,16.05,16.45,4.45,0.31%,126,130,MON,622358,39,8998169,10.73,23.03,0.91,0.91,4.31,10.63,13.92,16.45,18.98,23.03,24.8,32.39,
8998170,"Nolan Traore",4500,PG,BKN,CHI,159291,1590550,,29,13.2,2.3,5.07,1.89,1.84,0.41,0.47,18.27,15.5,20.57,0.88,7.37,6.8,2.72,5.67,2.62,2.1,12.47,4.61,24.37,24.37,25.51,5.67,10.81%,126,130,MON,622357,40,8998170,17.92,34.12,13.95,13.95,24.9,17.86,22.19,25.51,29.08,34.44,36.5,46.68,
409262,"Miles Bridges",6400,PF,CHA,DET,159290,957479,,32.5,15.6,5.3,3.2,2.05,1.51,0.56,0.49,18.8,20.9,24.1,1.05,8.5,7.3,3.36,6.23,3.23,2.73,13.53,5.41,28.4,28.4,29.44,4.6,1.54%,136,132,MON,75304,43,409262,21.73,38.51,3.76,3.76,6.72,21.5,26.11,29.44,33.02,38.66,40.73,50.18,
1115110,"Grant Williams",3300,PF,CHA,DET,159290,949273,,17,5.62,3.43,1.13,0.95,0.87,0.32,0.17,6.75,9.05,10.18,0.49,4.56,1.8,0.79,2.8,1.46,1.18,4.6,1.74,12.03,12.03,12.62,3.82,0.05%,136,132,MON,69933,44,1115110,7.76,18.49,0.39,0.39,1.05,7.89,10.78,12.62,14.99,18.67,20.51,27.87,
2439295,"LaMelo Ball",8000,PG,CHA,DET,159290,1257420,,31,20.03,4.37,6.58,3.32,3.81,1.38,0.2,26.61,24.4,30.98,1.58,10.95,8.28,3.3,9.51,4.04,3.49,17.79,6.62,36.07,36.07,38.49,4.81,11.34%,136,132,MON,161285,47,2439295,29.24,49.22,9.47,9.47,12.46,29.06,34.41,38.49,42.57,49.45,52,63.22,
2439366,"Josh Green",3700,SG/SF,CHA,DET,159290,1193670,,13.5,3.04,1.19,0.73,0.58,0.77,0.53,0.15,3.77,4.23,4.96,0.68,1.92,1.03,0.49,1.42,0.43,0.32,2.45,1.07,6.83,6.83,6.89,1.86,0.05%,136,132,MON,92617,48,2439366,3.01,11.78,0,0,0,2.92,5.03,6.89,8.74,11.93,13.25,19.08,
3005499,"Tre Mann",3500,PG/SG,CHA,DET,159290,1175356,,11.5,5.2,1.35,1.31,0.76,1.01,0.14,0.16,6.51,6.55,7.86,0.3,2.66,2.79,1.14,2.15,0.77,0.63,4.94,1.9,8.68,8.68,9.33,2.67,0.48%,136,132,MON,91333,50,3005499,4.9,14.89,0,0,0.04,4.67,7.26,9.33,11.4,14.77,16.07,22.55,
3588157,"Moussa Diabate",5400,C,CHA,DET,159290,1324359,,30.5,9.72,9.93,1.95,0.02,1.31,0.42,1.1,11.67,19.65,21.6,1.52,11.88,5.85,3.7,0.1,3.59,2.27,5.95,3.72,27.81,27.81,27.8,5.15,4.88%,136,132,MON,179227,52,3588157,21.08,35.2,5.05,5.05,13.77,21.17,24.74,27.8,30.86,35.45,37.49,45.14,
4878218,"Brandon Miller",7500,SF,CHA,DET,159290,1401381,,34.5,20.54,5.34,3.16,3.29,3.59,1.22,0.75,23.7,25.88,29.04,1.97,8.5,8.62,3.78,9,3.59,3.11,17.62,7.07,34.01,34.01,35.79,4.77,7.48%,136,132,MON,244988,53,4878218,26.67,45.51,12.12,12.12,10.69,26.72,32.01,35.79,39.82,45.87,48.17,59.73,
8985519,"Kon Knueppel",6400,SG,CHA,DET,159290,1519132,,35,19.32,5.69,3.49,3.35,2.75,0.71,0.28,22.81,25.01,28.5,0.99,9.18,6.39,3.17,7.84,3.28,2.94,14.23,6.52,31.6,31.6,34.01,5.31,14.07%,136,132,MON,458104,58,8985519,25.12,43.67,18.43,18.43,19.45,25.06,29.92,34.01,38.1,43.73,46.03,57.28,
8998193,"Ryan Kalkbrenner",4400,C,CHA,DET,159290,1236052,,16.5,5.92,4.29,0.49,0,0.85,0.6,1.22,6.41,10.21,10.7,1.82,4.78,3.09,2.27,0,2.03,1.38,3.09,2.27,16.41,16.41,15.23,3.46,0.17%,136,132,MON,149525,60,8998193,10.28,20.87,0.06,0.06,0.2,10.24,12.98,15.23,17.48,20.97,22.22,28.47,
8998194,"Sion James",3300,SF,CHA,DET,159290,1232338,,18,4.26,3.32,1.34,0.75,0.78,0.52,0.06,5.6,7.58,8.92,0.58,4.66,1.41,0.48,2.1,1.24,1.06,3.51,1.23,11.21,11.21,11.57,3.51,0.53%,136,132,MON,148709,61,8998194,6.85,17.19,0.18,0.18,0.47,6.84,9.47,11.57,13.67,17.09,18.67,25.77,
35176,"Guerschon Yabusele",4900,PF/C,CHI,BKN,159291,920087,,29,10.76,8.13,2.15,1.71,0.75,1.09,0.56,12.91,18.89,21.04,1.65,10.28,4.52,2.03,4.8,2.22,1.57,9.32,3.74,27.94,27.94,28.18,5.75,21.12%,130,126,MON,28058,63,35176,20.85,36.85,1.43,1.43,27.34,20.82,24.88,28.18,31.48,36.81,39.35,48.74,
408896,"Collin Sexton",4600,PG/SG,CHI,BKN,159291,1061642,,28.5,18.3,2.36,3.84,1.71,2.14,1.34,0.2,22.14,20.66,24.5,1.54,6.2,9.04,4.43,4.23,5,4.32,13.27,6.14,29.37,29.37,29.88,6.5,34.23%,130,126,MON,75326,65,408896,21.81,38.42,23.45,23.45,42.27,21.78,26.33,29.88,33.17,38.49,40.77,50.64,
409191,"Anfernee Simons",5600,SG,CHI,BKN,159291,1121307,,32,17.84,3.36,3.95,3.1,1.21,0.69,0.27,21.79,21.2,25.15,0.96,7.31,7.03,3.05,8.14,2.72,2.45,15.17,6.15,29.47,29.47,30.84,5.51,16.66%,130,126,MON,75325,66,409191,22.34,40.04,14.91,14.91,26.12,22.25,27.3,30.84,34.63,40.45,42.47,53.09,
2439190,"Patrick Williams",4100,SF/PF,CHI,BKN,159291,1174904,,21,7.6,3.02,1.78,1.39,0.77,0.32,0.48,9.38,10.62,12.4,0.8,4.8,3.33,1.28,3.77,1.18,0.85,7.1,2.67,15.52,15.52,15.96,3.89,0.41%,130,126,MON,91367,67,2439190,10.21,22.3,0.29,0.29,1.55,10.13,13.43,15.96,18.75,22.55,24.07,31.92,
2439210,"Isaac Okoro",4400,SF,CHI,BKN,159291,1193432,,28,10.63,2.44,1.95,1.61,0.49,0.69,0.43,12.58,13.07,15.02,1.12,4.39,4.52,2.11,4.47,2.17,1.58,8.99,3.72,19.35,19.35,19.41,4.41,0.34%,130,126,MON,92179,68,2439210,13.17,26.87,1.11,1.11,5.27,13.11,16.64,19.41,22.43,26.97,28.74,37.06,
2439422,"Nick Richards",4000,C,CHI,BKN,159291,1067853,,18,8.18,7.37,0.45,0.01,1.16,0.85,0.77,8.63,15.55,16,1.62,7.82,5.27,2.97,0.03,3.03,2.2,5.3,2.98,21.4,21.4,20.83,5.21,1.98%,130,126,MON,69992,69,2439422,15.32,27.48,0,0,10.36,15.24,18.29,20.83,23.37,27.43,29.21,36.58,
3587774,"Jaden Ivey",5300,PG/SG,CHI,BKN,159291,1231418,,30,13.18,4.64,3.78,1.69,1.51,1.16,0.37,16.96,17.82,21.6,1.53,8.42,6.62,2.87,4.51,3.15,2.39,11.13,4.56,27.5,27.5,27.83,5.25,7.77%,130,126,MON,149339,73,3587774,20.25,36.17,7.48,7.48,18.39,20.24,24.29,27.83,31.12,36.43,38.46,47.06,
6412799,"Matas Buzelis",6900,PF,CHI,BKN,159291,1501940,,30.5,16.92,6.24,2.65,1.82,1.7,0.46,1.62,19.57,23.16,25.81,2.08,8.89,9.26,4.33,4.98,3.54,2.79,14.24,6.15,32.92,32.92,33.05,4.79,6.66%,130,126,MON,368367,75,6412799,24.81,41.65,7.51,7.51,8.69,24.6,29.07,33.05,36.53,41.75,44.23,54.42,
6413060,"Robert Dillingham",3600,PG,CHI,BKN,159291,1429354,,20,8.62,3.11,3.62,1.01,1.75,1.18,0.06,12.24,11.73,15.35,1.24,6.73,6.63,2.43,2.88,1.05,0.73,9.51,3.44,19.75,19.75,20.05,5.57,4.10%,130,126,MON,288775,76,6413060,13.58,27.26,1.83,1.83,17.28,13.62,17.22,20.05,22.88,27.5,29.56,38.56,
9010955,"Lachlan Olbrich",3000,C,CHI,BKN,159291,1415915,,3,0.8,0.8,0.18,0.02,0.09,0.06,0.04,0.98,1.6,1.78,0.1,0.98,0.56,0.31,0.06,0.18,0.1,0.62,0.33,2.24,2.24,2.24,0.75,0.05%,130,126,MON,246530,80,9010955,0.59,4.75,0,0,0,0,1.4,2.24,3.08,4.76,5.32,8.96,
1037,"James Harden",9000,PG,CLE,DEN,159296,395388,,32.5,20.56,4.33,8.15,2.71,2.33,1.42,0.38,28.71,24.89,33.04,1.8,12.48,7.01,2.85,7.77,7.6,6.73,14.78,5.56,41.05,41.05,42.44,4.72,9.20%,131,145,MON,12228,83,1037,32.93,52.81,2.56,2.56,10.32,32.78,38.37,42.44,46.51,53.37,55.65,67.85,
18595,"Dennis Schroder",5200,PG,CLE,DEN,159296,739958,,14,6.62,2.08,2.49,0.85,0.81,0.36,0.08,9.11,8.7,11.19,0.44,4.57,3.29,1.35,2.41,1.66,1.38,5.7,2.2,13.36,13.36,13.86,2.67,0.05%,131,145,MON,12453,84,18595,8.81,19.86,0.01,0.01,0.01,8.89,11.51,13.86,16.21,20.14,21.71,28.5,
37794,"Jarrett Allen",7000,C,CLE,DEN,159296,956574,,29.5,17.63,9.57,1.71,0.01,1.6,0.93,0.93,19.34,27.2,28.91,1.86,11.28,10.28,6.78,0.15,5.42,4.05,10.43,6.79,35.66,35.66,35.71,5.1,12.50%,131,145,MON,38286,86,37794,27.96,44.2,13.25,13.25,12.63,27.91,32.19,35.71,38.98,44.01,46.27,55.58,
37875,"Donovan Mitchell",9500,SG,CLE,DEN,159296,879707,,34,27.56,4.03,4.81,3.76,2.61,1.56,0.37,32.37,31.59,36.4,1.93,8.84,11.13,5.17,10.06,7.13,5.94,21.19,8.93,42.79,42.79,44.29,4.66,7.55%,131,145,MON,38278,87,37875,33.74,55.04,7.95,7.95,10.74,33.66,39.73,44.29,48.59,55.17,57.96,69.85,
1144092,"Dean Wade",4300,SF/PF,CLE,DEN,159296,880677,Q,23,4.89,4.33,1.29,1.24,0.26,0.89,0.27,6.18,9.22,10.51,1.16,5.62,0.84,0.37,3.48,0.6,0.41,4.32,1.61,15.24,15.24,15.05,3.5,0.05%,131,145,MON,72850,88,1144092,9.84,21.23,0.28,0.28,0.43,9.86,12.71,15.05,17.64,21.54,23.09,30.88,
2439420,"Sam Merrill",4400,SG/SF,CLE,DEN,159296,953106,,23,9.77,1.86,1.41,2.75,0.57,0.3,0.08,11.18,11.63,13.04,0.38,3.27,0.99,0.43,6.74,0.75,0.68,7.73,3.18,14.69,14.69,16.06,3.65,0.05%,131,145,MON,72801,90,2439420,9.61,23.47,0.2,0.2,1.86,9.58,12.95,16.06,18.91,23.57,25.64,35.23,
3584031,"Keon Ellis",3900,SG/SF,CLE,DEN,159296,1231210,,11,3.02,1.63,1.14,0.67,0.19,0.53,0.31,4.16,4.65,5.79,0.84,2.77,0.74,0.34,1.63,0.42,0.32,2.37,1.01,9.02,9.02,8.69,2.23,0.05%,131,145,MON,148680,92,3584031,4.62,13.72,0,0,0,4.74,6.85,8.69,10.53,13.96,15.27,20.8,
4934240,"Craig Porter",4200,PG,CLE,DEN,159296,1236197,,15.5,3.58,2.27,2.44,0.38,0.48,0.75,0.42,6.02,5.85,8.29,1.17,4.71,2.17,1.01,0.97,0.66,0.43,3.14,1.39,12.99,12.99,12.37,2.95,0.05%,131,145,MON,180209,93,4934240,7.68,17.62,0.02,0.02,0.03,7.73,10.31,12.37,14.43,17.52,19.07,26.03,
6412819,"Jaylon Tyson",6200,SF,CLE,DEN,159296,1342747,Q,29,15.58,5.4,2.14,2.33,1.53,0.45,0.1,17.72,20.98,23.12,0.55,7.54,6.84,3.47,5.18,2.17,1.65,12.02,5.8,25.39,25.39,27.09,4.37,0.22%,131,145,MON,180082,94,6412819,19.65,35.47,2.06,2.06,5.83,19.42,23.77,27.09,30.16,35.52,37.57,47.54,
7796671,"Nae'Qwan Tomlin",4400,PF,CLE,DEN,159296,1403628,,17,4.63,3.53,1.33,0.33,0.22,0.62,0.42,5.96,8.16,9.49,1.04,4.86,2.85,1.39,1.59,1.15,0.86,4.44,1.72,13.76,13.76,13.17,2.99,0.27%,131,145,MON,245036,96,7796671,8.46,18.57,0.02,0.02,0.03,8.26,11.1,13.17,15.24,18.85,20.14,26.6,
37884,"Thomas Bryant",3400,C,CLE,DEN,159296,896601,,11.5,4.23,3.07,0.57,0.51,0.33,0.16,0.38,4.8,7.3,7.87,0.54,3.64,1.8,0.98,1.47,0.9,0.76,3.27,1.49,10.06,10.06,10.09,2.97,0.29%,131,145,MON,38313,99,37884,5.77,15.27,0,0,0.06,5.84,8.23,10.09,12.21,15.4,16.46,22.84,
13301,"Jonas Valanciunas",4600,C,DEN,CLE,159296,599780,,13.5,6.9,4.49,1.13,0.11,1.19,0.2,0.72,8.03,11.39,12.52,0.92,5.62,4.71,2.6,0.45,1.7,1.36,5.16,2.71,15.55,15.55,15.51,3.37,0.46%,145,131,MON,12323,102,13301,10.51,21.11,0.03,0.03,0.13,10.42,13.48,15.51,17.8,21.36,22.88,29.75,
16879,"Tim Hardaway Jr.",5400,SF/PF,DEN,CLE,159296,551771,,27.5,12.18,2.61,1.02,2.48,0.51,0.63,0.17,13.2,14.79,15.81,0.8,3.63,3.29,1.38,6.51,2.31,1.98,9.8,3.86,18.73,18.73,19.56,3.62,0.05%,145,131,MON,12479,103,16879,12.87,27.12,0.68,0.68,1.26,12.69,16.58,19.56,22.54,27.2,29.28,37.83,
31812,"Nikola Jokic",12100,C,DEN,CLE,159296,830650,,34.5,28.11,12.82,8.77,2.1,3.67,1.4,0.99,36.88,40.93,49.7,2.39,21.59,13.4,7.69,5.08,7.83,6.43,18.48,9.79,60.15,60.15,63.02,5.21,43.15%,145,131,MON,12576,105,31812,51.68,74.85,27.4,27.4,25.92,51.58,58.19,63.02,67.85,75.22,78.27,91.23,
35211,"Jamal Murray",9100,PG,DEN,CLE,159296,891352,Q,35.5,26.53,3.32,6.48,3.12,2.45,0.89,0.54,33.01,29.85,36.33,1.43,9.8,12.96,6.29,7.52,5.24,4.59,20.48,9.41,42.07,42.07,43.77,4.81,10.59%,145,131,MON,28062,106,35211,33.82,54.59,11.6,11.6,12.93,33.55,39.36,43.77,47.93,54.74,57.27,71.39,
408913,"Bruce Brown",4400,PG/SG,DEN,CLE,159296,941834,,27,7.78,2.93,1.6,0.57,1.1,1.65,0.52,9.38,10.71,12.31,2.17,4.53,5.04,2.39,1.66,1.6,1.28,6.7,2.96,19.11,19.11,17.92,4.07,0.17%,145,131,MON,75331,107,408913,12.2,24.33,0.82,0.82,1.9,12.11,15.14,17.92,20.44,24.23,25.74,33.32,
1115625,"Cameron Johnson",5600,SF/PF,DEN,CLE,159296,843005,,27.5,10.69,3.26,2.4,1.74,0.74,0.56,0.3,13.09,13.95,16.35,0.86,5.66,3.54,1.68,4.34,2.46,2.11,7.88,3.42,20.04,20.04,20.59,3.68,0.05%,145,131,MON,70669,108,1115625,13.95,28.31,0.07,0.07,1.33,13.9,17.76,20.59,23.42,28.31,30.37,39.12,
2439457,"Zeke Nnaji",3000,PF/C,DEN,CLE,159296,1193676,,3.5,1.21,0.79,0.08,0.09,0.11,0.03,0.1,1.29,2,2.08,0.13,0.87,0.68,0.32,0.31,0.41,0.3,0.99,0.41,2.56,2.56,2.57,0.86,0.05%,145,131,MON,92620,109,2439457,0.38,5.45,0,0,0,0,1.61,2.57,4.18,5.78,6.75,11.24,
3588037,"Christian Braun",4900,SG,DEN,CLE,159296,1174878,,32,9.68,4.68,2.45,0.82,0.75,0.65,0.52,12.13,14.36,16.81,1.17,7.13,5.39,2.7,2.53,2.38,1.84,7.92,3.52,21.73,21.73,21.59,4.41,0.14%,145,131,MON,90542,111,3588037,15.5,28.58,0.45,0.45,4.05,15.24,18.8,21.59,24.13,28.7,30.23,38.61,
4878294,"Jalen Pickett",3800,PG/SG,DEN,CLE,159296,1136567,,10,2.48,1.09,1.05,0.51,0.32,0.16,0.14,3.53,3.57,4.62,0.3,2.14,1.07,0.42,1.35,0.14,0.11,2.42,0.93,5.94,5.94,6.11,1.61,0.05%,145,131,MON,87084,112,4878294,2.59,10.39,0,0,0,2.66,4.52,6.11,7.97,10.63,11.95,17.53,
4878295,"Julian Strawther",4200,SG/SF,DEN,CLE,159296,1241584,,28,10.62,3.74,1.51,1.25,1.22,0.97,0.15,12.13,14.36,15.87,1.12,5.25,5.55,2.48,3.73,2.38,1.92,9.28,3.73,19.51,19.51,19.82,4.72,1.21%,145,131,MON,149531,113,4878295,13.45,26.88,9.53,9.53,7.47,13.38,17.25,19.82,22.65,27.03,28.83,37.32,
6412857,"DaRon Holmes",3000,C,DEN,CLE,159296,1334228,,1,0.33,0.09,0.03,0.08,0.02,0,0.02,0.36,0.42,0.45,0.02,0.12,0.05,0.02,0.19,0.05,0.04,0.24,0.1,0.52,0.52,0.56,0.19,0.43%,145,131,MON,179465,114,6412857,0.08,1.12,0,0,0,0.24,0.4,0.56,0.72,0.96,1.02,1.07,
13332,"Tobias Harris",5500,PF,DET,CHA,159290,552523,,29.5,13.59,4.42,2.5,1.3,1.06,1.19,0.16,16.09,18.01,20.51,1.35,6.92,7.71,3.61,3.67,2.82,2.48,11.38,4.91,25.63,25.63,25.7,4.67,1.54%,132,136,MON,12337,121,13332,18.7,33.72,3.16,3.16,8.51,18.58,22.39,25.7,28.5,33.59,35.62,45.04,
