PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3500,PG/SG,ATL,MIN,157229,887661,-,5,1.11,0.56,0.39,0.24,0.12,0.24,0,1.5,1.67,2.06,0.24,0.95,0.29,0.14,0.55,0.13,0.11,0.84,0.38,2.97,2.97,2.94,0.84,0%,135,146,WED,38279,2,37814,0.46,6,0,0,0,0,1.76,2.94,4.12,6.47,7.64,12.35,
409063,"Trae Young",8800,PG,ATL,MIN,157229,1060978,Q,32,22,2.21,6.96,2.61,3.38,0.99,0.28,28.96,24.21,31.17,1.27,9.17,8.7,3.68,7.65,7.88,6.8,16.35,6.29,35.52,35.52,37.57,4.27,0%,135,146,WED,75299,3,409063,28.67,47.67,0,0,0,28.43,33.51,37.57,41.63,47.72,50.52,61.43,
1115445,"Nickeil Alexander-Walker",,,ATL,MIN,157229,1067668,-,31.5,17.25,3.4,2.6,2.23,1.96,0.85,0.67,19.85,20.65,23.25,1.52,6,9.08,3.98,5.8,3.1,2.58,14.88,6.21,27.83,27.83,28.58,32,0%,135,146,WED,69666,4,1115445,21.01,37.05,0,0,0,20.94,25.13,28.58,32.03,37.2,39.17,49.52,
2439277,"Onyeka Okongwu",7600,C,ATL,MIN,157229,1185367,,33,16.51,8.26,2.79,1.34,1.66,0.78,0.95,19.3,24.77,27.56,1.73,11.05,8.99,4.7,3.82,4.05,3.1,12.81,6.04,34.14,34.14,34.8,4.58,0%,135,146,WED,91845,5,2439277,26.4,43.74,0,0,0,26.6,31.32,34.8,38.53,44,46.23,56.43,
2439347,"Vit Krejci",4200,SG/SF,ATL,MIN,157229,1257428,,21.5,10.58,2.26,1.08,2.57,1.12,0.4,0.14,11.66,12.84,13.92,0.54,3.34,2.15,1.07,5.78,1,0.74,7.93,3.64,15.41,15.41,16.83,4.01,0%,135,146,WED,161284,6,2439347,10.41,24.55,0,0,0,10.36,13.98,16.83,19.94,24.86,26.67,35.48,
3005263,"Jalen Johnson",9800,PF,ATL,MIN,157229,1230356,,36,23.04,9.34,6.47,1.29,2.33,0.93,0.49,29.51,32.38,38.85,1.42,15.81,14.98,7.47,3.74,5.42,4.23,18.72,8.76,45.88,45.88,47.49,4.85,0%,135,146,WED,165214,7,3005263,37.51,57.91,0,0,0,37.57,43.05,47.49,51.66,58.19,60.8,72.28,
3587993,"Dyson Daniels",6400,PG/SG,ATL,MIN,157229,1357745,,33.5,12,5.82,5.04,0.52,1.99,2.07,0.23,17.04,17.82,22.86,2.3,10.86,9.47,4.63,1.96,1.93,1.17,11.43,5.15,31.45,31.45,30.81,4.81,0%,135,146,WED,195261,9,3587993,23.34,39.15,0,0,0,23.23,27.53,30.81,34.09,39.4,41.42,50.51,
4388493,"Keaton Wallace",3300,PG,ATL,MIN,157229,1063166,,0.5,0.2,0.08,0.09,0.03,0.03,0.02,0,0.29,0.28,0.37,0.02,0.17,0.08,0.03,0.09,0.04,0.03,0.17,0.06,0.46,0.46,0.48,0.15,0%,135,146,WED,245561,10,4388493,0.16,0.96,0,0,0,0.21,0.34,0.48,0.62,0.82,0.87,0.91,
4878163,"Mouhamed Gueye",3400,PF/C,ATL,MIN,157229,1325101,,5,1.68,1.23,0.25,0.15,0.16,0.13,0.13,1.93,2.91,3.16,0.26,1.48,0.97,0.46,0.42,0.39,0.3,1.39,0.61,4.15,4.15,4.11,1.21,0%,135,146,WED,180180,11,4878163,1.45,7.59,0,0,0,1.37,2.74,4.11,5.48,7.67,8.77,13.15,
6412725,"Zaccharie Risacher",4100,SF,ATL,MIN,157229,1432544,,24,9.1,4.09,1.15,1.29,0.84,0.94,0.42,10.25,13.19,14.34,1.36,5.24,4.56,2.06,3.74,1.58,1.11,8.3,3.35,18.97,18.97,18.89,4.61,0%,135,146,WED,368366,13,6412725,12.91,26.01,0,0,0,12.92,16.16,18.89,21.62,26.1,28.09,36.54,
8985462,"Asa Newell",3700,PF/C,ATL,MIN,157229,1524332,,18,5.56,3.47,0.77,0.63,0.59,0.46,0.27,6.33,9.03,9.8,0.73,4.24,2.98,1.35,1.82,1.23,0.97,4.8,1.98,12.48,12.48,12.53,3.39,0%,135,146,WED,457543,15,8985462,7.8,18.05,0,0,0,7.93,10.48,12.53,14.58,18.16,19.69,26.08,
