PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
36032,"Dorian Finney-Smith",3400,SF/PF,HOU,LAC,159347,606701,,16,3.2,2.25,0.71,0.73,0.39,0.4,0.18,3.91,5.45,6.16,0.58,2.96,0.96,0.36,2.23,0.37,0.28,3.19,1.09,8.32,8.32,8.41,2.47,0.47%,141,151,TUE,28067,27,36032,4.28,13.62,0,0,0.01,4.34,6.51,8.41,10.58,13.84,14.92,21.16,
408932,"Aaron Holiday",3000,PG/SG,HOU,LAC,159347,884087,,1,0.34,0.09,0.09,0.07,0.02,0.05,0,0.43,0.43,0.52,0.05,0.18,0.11,0.04,0.18,0.05,0.05,0.29,0.11,0.71,0.71,0.71,0.24,0.05%,141,151,TUE,75332,28,408932,0.12,1.42,0,0,0,0.3,0.51,0.71,0.91,1.22,1.29,1.35,
409174,"Josh Okogie",4100,SG/SF,HOU,LAC,159347,941460,,14,2.46,1.76,0.63,0.36,0.24,0.7,0.15,3.09,4.22,4.85,0.85,2.39,1,0.44,0.94,0.74,0.5,1.94,0.8,7.83,7.83,7.37,1.8,0.49%,141,151,TUE,75296,29,409174,3.64,12.13,0,0,0,3.55,5.73,7.37,9.28,12.28,13.38,18.56,
3006967,"Alperen Sengun",9500,PF/C,HOU,LAC,159347,1323508,,34,19.37,8.44,5.73,0.53,3,1.49,0.76,25.1,27.81,33.54,2.25,14.17,13.58,6.61,1.86,6.68,4.57,15.44,7.14,41.84,41.84,42.26,4.45,7.66%,141,151,TUE,165221,32,3006967,33.21,51.93,0,0,5.17,33.1,38.19,42.26,46.33,51.93,54.48,65.94,
3587643,"JD Davison",3200,PG,HOU,LAC,159347,1323515,,4,1.23,0.55,0.56,0.2,0.22,0.11,0.05,1.79,1.78,2.34,0.16,1.11,0.63,0.22,0.67,0.3,0.18,1.3,0.42,2.99,2.99,3.07,0.96,0.34%,141,151,TUE,179291,33,3587643,1.01,6.2,0,0,0,0,1.84,3.07,4.3,6.75,7.98,12.28,
3587947,"Jabari Smith",6900,PF,HOU,LAC,159347,1342755,,34,13.34,5.69,1.84,2.01,1.11,0.79,1.19,15.18,19.03,20.87,1.98,7.53,5.78,2.57,5.63,2.78,2.19,11.41,4.58,27.76,27.76,27.67,4.01,1.95%,141,151,TUE,180850,34,3587947,20.03,36.28,0,0,1.92,20.24,24.34,27.67,31,36.38,38.43,48.93,
3587949,"Tari Eason",6400,SG,HOU,LAC,159347,1235198,,31,13.86,7.05,1.59,2.15,1.71,1.75,0.7,15.45,20.91,22.5,2.45,8.64,6.45,3.01,5.25,1.99,1.39,11.7,5.16,30.35,30.35,30.31,4.74,23.48%,141,151,TUE,148583,35,3587949,22.49,39.34,0,0,8.26,22.54,26.94,30.31,33.94,39.64,41.97,52.59,
4874279,"Amen Thompson",8500,PG,HOU,LAC,159347,1429337,,35.5,15.58,6.37,5.53,0.31,2.29,1.34,0.68,21.11,21.95,27.48,2.02,11.9,10.76,5.49,1.44,5,3.68,12.2,5.8,35.29,35.29,35.05,4.12,2.51%,141,151,TUE,266069,36,4874279,26.97,43.97,0,0,2,26.86,31.47,35.05,38.63,44,46.31,55.78,
6412914,"Reed Sheppard",5400,PG/SG,HOU,LAC,159347,1465031,,23.5,11.16,2.28,2.41,2.26,0.96,1.43,0.54,13.57,13.44,15.85,1.97,4.69,4.64,1.79,6.16,1.02,0.8,10.8,4.05,22.46,22.46,22.22,4.11,2.79%,141,151,TUE,288915,37,6412914,15.07,30.07,0,0,3.83,14.99,18.86,22.22,25.32,30.23,32.3,42.89,
18956,"T.J. McConnell",4200,PG,IND,NYK,159346,551787,Q,16,8.6,1.93,3.54,0.42,1.2,0.99,0.11,12.14,10.53,14.07,1.1,5.47,6.31,3.35,1.13,0.79,0.65,7.44,3.77,18.33,18.33,18.13,4.32,7.07%,133,127,TUE,22393,41,18956,12.3,24.79,0,0,3.43,12.09,15.61,18.13,20.65,24.93,26.44,32.73,
35186,"Pascal Siakam",8600,PF,IND,NYK,159346,853408,,31,22.9,5.62,3.36,1.64,2.45,0.7,0.44,26.26,28.52,31.88,1.14,8.98,13.48,6.76,4.3,6.31,4.45,17.78,8.4,35.65,35.65,36.96,4.3,8.15%,133,127,TUE,27998,42,35186,28.8,46.38,0,0,3.4,28.72,33.21,36.96,40.71,46.7,48.95,60.19,
35226,"Ivica Zubac",7000,C,IND,NYK,159346,920093,Q,26,11.36,10.07,1.25,0,1.44,0.2,0.45,12.61,21.43,22.68,0.65,11.32,7.64,4.8,0,2.52,1.75,7.64,4.8,25.83,25.83,26.98,3.85,0.05%,133,127,TUE,27986,43,35226,20.15,34.74,0,0,0.68,20.05,24.01,26.98,30.2,34.9,36.63,44.06,
2439096,"Aaron Nesmith",5400,SF,IND,NYK,159346,1134264,Q,28,13.74,3.98,1.73,2.3,1.57,0.41,0.5,15.47,17.72,19.45,0.91,5.71,4.99,2.26,5.72,2.75,2.31,10.71,4.56,22.27,22.27,23.51,4.35,5.10%,133,127,TUE,87350,45,2439096,16.49,31.35,0,0,5.33,16.33,20.29,23.51,26.73,31.43,33.41,42.82,
3028281,"Jay Huff",5200,PF/C,IND,NYK,159346,942843,,17,5.98,3.08,0.96,1.14,0.69,0.49,1.15,6.94,9.06,10.02,1.64,4.04,1.76,0.87,3.23,1,0.83,4.99,2.01,15.35,15.35,14.78,2.84,0.05%,133,127,TUE,70219,47,3028281,9.29,21.28,0,0,0.05,9.27,12.53,14.78,17.54,21.54,23.05,30.31,
3587792,"Andrew Nembhard",7300,PG,IND,NYK,159346,1134158,,30,14.58,2.67,6.29,1.56,2.63,0.82,0.23,20.87,17.25,23.54,1.05,8.96,7.93,3.57,4.37,3.39,2.74,12.3,5.13,27.74,27.74,29.04,3.98,0.05%,133,127,TUE,87352,48,3587792,21.52,37.51,0,0,1.45,21.28,25.79,29.04,32.29,37.55,39.8,49.82,
4878371,"Jarace Walker",5500,SF/PF,IND,NYK,159346,1402709,,28.5,11.37,4.96,2.46,1.77,1.87,1.24,0.32,13.83,16.33,18.79,1.56,7.42,4.84,2.16,4.64,2.32,1.74,9.48,3.93,23.82,23.82,24.37,4.43,10.64%,133,127,TUE,245149,50,4878371,17.43,32.63,0,0,6.3,17.16,21.14,24.37,27.35,32.58,34.57,44.27,
4878372,"Ben Sheppard",3500,SG/SF,IND,NYK,159346,1175324,,19.5,5.17,2.56,1.77,1,0.6,0.39,0.05,6.94,7.73,9.5,0.44,4.33,1.99,0.82,2.99,0.62,0.53,4.98,1.82,11.62,11.62,12.11,3.46,0.62%,133,127,TUE,90773,51,4878372,7.2,17.88,0,0,0.46,7.06,9.84,12.11,14.38,17.91,19.43,26.24,
4878392,"Kobe Brown",3000,C,IND,NYK,159346,1176611,,2,0.73,0.37,0.16,0.09,0.14,0.1,0,0.89,1.1,1.26,0.1,0.53,0.41,0.18,0.34,0.14,0.12,0.75,0.27,1.57,1.57,1.61,0.54,0.05%,133,127,TUE,90588,52,4878392,0.59,3.28,0,0,0,0,0,1.61,2.58,4.51,5.15,9.66,
8998346,"Kam Jones",3900,PG/SG,IND,NYK,159346,1324173,,16,3.67,1.56,1.93,0.46,0.69,0.6,0.09,5.6,5.23,7.16,0.69,3.49,2.06,0.88,1.32,0.81,0.53,3.38,1.34,9.82,9.82,9.78,2.51,0.39%,133,127,TUE,179722,54,8998346,5.43,14.77,0,0,0,5.4,7.98,9.78,11.84,14.93,16.47,22.13,
8998347,"Taelon Peter",3000,SG/SF,IND,NYK,159346,1243726,,10,3.49,1.33,0.51,0.57,0.39,0.26,0.03,4,4.82,5.33,0.29,1.84,1.46,0.64,1.65,0.66,0.51,3.11,1.21,6.33,6.33,6.59,2.2,0.49%,133,127,TUE,149497,55,8998347,2.91,11.19,0,0,0,2.9,5.01,6.59,8.44,11.33,12.39,18.45,
3080545,"Micah Potter",3500,PF/C,IND,NYK,159346,945061,Q,16,5.04,3.51,1.06,0.98,0.84,0.76,0.24,6.1,8.55,9.61,1,4.57,1.3,0.57,2.73,1.07,0.94,4.03,1.55,13,13,13.09,3.74,1.70%,133,127,TUE,70478,57,3080545,8.3,18.96,0,0,0.77,8.06,10.82,13.09,15.36,18.88,20.64,27.19,
1315,"Nicolas Batum",3300,PF,LAC,HOU,159347,456451,,10,2.22,1.26,0.62,0.63,0.41,0.29,0.02,2.84,3.48,4.1,0.31,1.88,0.28,0.11,1.58,0.12,0.1,1.86,0.74,5.18,5.18,5.46,1.65,0.27%,151,141,TUE,12208,58,1315,2.18,9.34,0,0,0,2.23,3.97,5.46,6.95,9.68,10.92,16.13,
1498,"Brook Lopez",4800,C,LAC,HOU,159347,330047,,23,8.9,3.89,1.17,2.03,1.62,0.69,1.28,10.07,12.79,13.96,1.97,5.06,1.86,0.84,5.57,1.33,1.11,7.43,2.87,19.61,19.61,19.66,4.1,2.80%,151,141,TUE,12193,59,1498,13.09,26.97,0,0,3.21,13.11,16.89,19.66,22.68,27.22,29.24,38.31,
13310,"Kawhi Leonard",10000,SF,LAC,HOU,159347,512591,,33,26.92,6.23,4.64,2.57,2.52,1.99,0.56,31.56,33.15,37.79,2.55,10.87,13.94,7.01,6.48,5.87,5.19,20.42,9.58,46.49,46.49,46.92,4.69,18.36%,151,141,TUE,12333,60,13310,37.29,57.98,0,0,10.3,37.28,42.86,46.92,51.23,58.08,60.36,73.04,
35215,"Kris Dunn",5100,PG,LAC,HOU,159347,698968,,29,7.66,3.48,5.41,1.24,1.45,1.57,0.32,13.07,11.14,16.55,1.89,8.89,3.83,1.67,3.54,0.79,0.6,7.37,2.91,24.17,24.17,23.83,4.67,24.55%,151,141,TUE,28005,62,35215,17.1,31.55,0,0,7.96,17.13,20.85,23.83,26.81,31.77,33.76,42.45,
36064,"Derrick Jones Jr.",4000,SF/PF,LAC,HOU,159347,892925,,25,8.18,3.09,0.95,0.9,0.73,0.79,1.12,9.13,11.27,12.22,1.91,4.04,4.04,2.12,2.6,1.74,1.23,6.64,3.02,18.31,18.31,17.37,4.34,11.21%,151,141,TUE,31198,63,36064,11.86,23.88,0,0,3.2,11.82,14.96,17.37,20.02,23.88,25.57,32.57,
37823,"John Collins",6300,PF/C,LAC,HOU,159347,880468,,28,13.08,6.16,1.25,1.15,1.39,0.87,0.75,14.33,19.24,20.49,1.62,7.41,6.4,3.68,2.78,2.8,2.28,9.18,4.83,25.82,25.82,25.85,4.1,6.33%,151,141,TUE,38281,64,37823,18.75,33.64,0,0,1.78,18.5,22.56,25.85,28.64,33.71,35.73,44.1,
37899,"Bogdan Bogdanovic",3000,PG,LAC,HOU,159347,830648,,1,0.38,0.12,0.08,0.07,0.04,0.03,0,0.46,0.5,0.58,0.03,0.2,0.15,0.06,0.2,0.05,0.05,0.35,0.13,0.69,0.69,0.73,0.24,0.44%,151,141,TUE,38384,65,37899,0.11,1.39,0,0,0,0.31,0.52,0.73,0.94,1.25,1.33,1.39,
3005227,"Isaiah Jackson",3500,C,LAC,HOU,159347,1245934,,12,4.32,3.34,0.54,0,0.61,0.46,0.59,4.86,7.66,8.2,1.05,3.88,2.83,1.61,0,1.6,1.1,2.83,1.61,11.68,11.68,11.1,3.17,0.05%,151,141,TUE,70338,67,3005227,6.81,15.94,0,0,0.05,6.77,9.2,11.1,13,16.24,17.6,23.28,
3587794,"Bennedict Mathurin",5800,SG,LAC,HOU,159347,1239596,,24.5,10.96,3.41,1.82,1.06,1.34,0.49,0.14,12.78,14.37,16.19,0.63,5.23,5.25,2.31,3.01,3.72,3.17,8.26,3.37,18.33,18.33,19.07,3.29,0.29%,151,141,TUE,149200,68,3587794,11.87,27.57,0,0,0.94,11.59,15.7,19.07,22.06,27.3,29.54,39.26,
4878391,"Jordan Miller",4900,SG/SF,LAC,HOU,159347,1134092,,20,7.32,2.89,1.78,0.54,1.04,0.85,0.18,9.1,10.21,11.99,1.03,4.67,3.83,1.89,1.75,2.39,1.92,5.58,2.43,15.51,15.51,15.41,3.14,0.05%,151,141,TUE,89573,70,4878391,10.33,21.41,0,0,0.07,10.36,13.07,15.41,17.75,21.45,23.18,29.59,
6412955,"Cam Christie",3100,SG,LAC,HOU,159347,1460155,,1,0.32,0.13,0.09,0.03,0.07,0.06,0,0.41,0.45,0.54,0.06,0.22,0.16,0.07,0.11,0.12,0.09,0.27,0.1,0.72,0.72,0.72,0.23,0.05%,151,141,TUE,289019,71,6412955,0.11,1.47,0,0,0,0,0.43,0.72,1.01,1.51,1.73,2.88,
8985681,"Yanic Konan Niederhauser",3400,C,LAC,HOU,159347,1405278,,14,5.85,4.09,0.45,0,0.91,0.21,0.9,6.3,9.94,10.39,1.11,4.54,2.88,2.01,0,2.67,1.82,2.88,2.01,13.85,13.85,13.4,3.94,2.46%,151,141,TUE,245826,73,8985681,8.77,18.77,0,0,0.78,8.76,11.34,13.4,15.72,19.07,20.36,26.54,
8998366,"Kobe Sanders",3800,SG/SF,LAC,HOU,159347,1231938,,19.5,5.54,2.5,1.72,0.87,1.35,0.5,0.05,7.26,8.04,9.76,0.55,4.22,2.39,1.09,2.24,0.92,0.74,4.63,1.96,11.42,11.42,12.11,3.19,0.05%,151,141,TUE,149027,74,8998366,7.03,18.07,0,0,0.27,7.06,9.84,12.11,14.38,18.17,19.68,26.49,
1227,"LeBron James",8900,PF,LAL,SAS,159349,214152,Q,33.5,25.77,6.13,8.47,2.09,3.66,1.55,0.45,34.24,31.9,40.37,2,14.6,14.09,7.19,5.84,6.72,5.13,19.93,9.28,48.17,48.17,50.02,5.62,50.19%,152,144,TUE,12624,76,1227,39.77,61.02,0,0,33.66,39.77,45.77,50.02,54.27,61.02,63.78,77.03,
18567,"Marcus Smart",5000,SG/SF,LAL,SAS,159349,697132,,32,13.56,3.18,3.68,2.3,2.83,1.29,0.2,17.24,16.74,20.42,1.49,6.86,4.95,2.03,6.74,3.22,2.6,11.69,4.33,24.54,24.54,25.78,5.16,30.09%,152,144,TUE,12548,77,18567,18.24,34.29,0,0,16.8,18.12,22.21,25.78,29.1,34.46,36.5,46.2,
37814,"Luke Kennard",4100,PG/SG,LAL,SAS,159349,887661,,23.5,11.47,3.68,1.75,2.4,0.86,0.51,0.42,13.22,15.15,16.9,0.93,5.43,2.98,1.59,5.33,1.22,1.09,8.31,3.99,20.44,20.44,21.33,5.2,37.31%,152,144,TUE,38279,78,37814,14.55,29.22,0,0,14.79,14.47,18.54,21.33,24.63,29.46,31.49,40.63,
37845,"Maxi Kleber",3700,C,LAL,SAS,159349,1072048,,11.5,2.51,2.58,1.15,0.36,0.49,0.51,0.07,3.66,5.09,6.24,0.58,3.73,1.02,0.44,1.24,0.73,0.54,2.26,0.8,8.58,8.58,8.56,2.31,0.44%,152,144,TUE,38337,79,37845,4.66,13.25,0,0,0,4.57,6.85,8.56,10.27,13.41,14.55,21.11,
409024,"Jarred Vanderbilt",3700,PF,LAL,SAS,159349,1067852,,20,5.09,5.52,1.4,0.42,0.96,1.22,0.29,6.49,10.61,12.01,1.51,6.92,2.89,1.42,1.37,1.51,0.97,4.26,1.84,17.38,17.38,16.84,4.55,11.84%,152,144,TUE,69989,81,409024,11.64,22.96,0,0,3.63,11.56,14.33,16.84,19.1,22.87,24.38,31.42,
409301,"Deandre Ayton",5700,C,LAL,SAS,159349,1061507,,27.5,13.43,8.76,0.75,0.06,1.31,0.47,0.91,14.18,22.19,22.94,1.38,9.51,9.94,6.12,0.3,1.46,1.01,10.24,6.18,27.9,27.9,28.18,4.94,39.74%,152,144,TUE,75293,82,409301,21.25,36.02,0,0,11.62,21.14,25.13,28.18,31.47,36.16,38.04,46.73,
1115368,"Rui Hachimura",4400,SF/PF,LAL,SAS,159349,955893,,32,15.79,3.83,0.85,2.23,1.08,0.54,0.46,16.64,19.62,20.47,1,4.68,7.11,3.74,5.07,2.18,1.62,12.18,5.97,23.58,23.58,24.44,5.55,48.11%,152,144,TUE,72577,83,1115368,17.21,32.26,0,0,21.03,16.88,21.16,24.44,27.21,32.25,34.52,44.35,
1115443,"Jaxson Hayes",4200,C,LAL,SAS,159349,1140887,,17,6.17,3.97,0.62,0.01,0.39,0.43,0.82,6.79,10.14,10.76,1.25,4.59,3.3,2.45,0.05,1.96,1.25,3.35,2.46,15.22,15.22,14.37,3.42,0.05%,152,144,TUE,71368,84,1115443,9.52,19.67,0,0,0.14,9.66,12.14,14.37,16.6,19.82,21.31,27.01,
3587973,"Jake LaRavia",4600,SG/SF,LAL,SAS,159349,1175125,,28,10.17,4.3,3.6,1.34,1.6,1.33,0.77,13.77,14.47,18.07,2.1,7.9,4.22,1.9,3.78,3.14,2.36,8,3.24,25.43,25.43,25.03,5.44,44.60%,152,144,TUE,89808,86,3587973,18.01,32.6,0,0,18.76,17.84,22.06,25.03,27.76,32.46,34.7,42.87,
4878217,"Nick Smith",3000,PG/SG,LAL,SAS,159349,1401374,,4,1.96,0.12,0.44,0.38,0.3,0.03,0.01,2.4,2.08,2.52,0.04,0.56,0.9,0.35,1.03,0.16,0.13,1.93,0.73,2.58,2.58,2.89,0.96,0.17%,152,144,TUE,244998,88,4878217,0.48,5.84,0,0,0,0,1.73,2.89,4.05,6.36,7.51,12.14,
6412975,"Dalton Knecht",3000,SG/SF,LAL,SAS,159349,1324634,,11,4.95,1.42,0.26,0.96,0.53,0.32,0.04,5.21,6.37,6.63,0.36,1.68,1.76,0.8,2.74,0.66,0.5,4.5,1.76,7.59,7.59,8.05,2.68,0.05%,152,144,TUE,179854,90,6412975,3.84,13.48,0,0,0.07,3.76,6.17,8.05,10.2,13.42,15.03,21.47,
18631,"Jordan Clarkson",3400,SG/SF,NYK,IND,159346,551975,,8,3.64,0.87,0.5,0.48,0.29,0.52,0.02,4.14,4.51,5.01,0.54,1.37,1.8,0.74,1.43,0.87,0.7,3.23,1.22,6.76,6.76,6.65,1.96,0.54%,127,133,TUE,12525,98,18631,3.04,11.27,0,0,0,2.93,4.97,6.65,8.51,11.17,12.5,17.82,
18937,"Karl-Anthony Towns",8300,C,NYK,IND,159346,837030,,30.5,19.04,11.88,2.59,1.62,2,0.7,0.48,21.63,30.92,33.51,1.18,14.47,9.55,4.62,4.22,5.86,4.94,13.77,6.24,38.72,38.72,41.12,4.95,24.00%,127,133,TUE,12061,99,18937,32.98,50.2,0,0,11.4,32.99,37.67,41.12,44.81,50.48,52.69,62.54,
37807,"OG Anunoby",6800,PF,NYK,IND,159346,900535,Q,32,15.18,5.31,2.18,2.03,1.79,1.39,0.69,17.36,20.49,22.67,2.08,7.49,6.55,3.25,5.46,3.24,2.6,12.01,5.28,29.27,29.27,29.44,4.33,12.17%,127,133,TUE,38284,101,37807,21.72,38.35,0,0,4,21.89,25.92,29.44,32.96,38.5,40.76,50.83,
37889,"Josh Hart",7100,SG/SF,NYK,IND,159346,741892,,32.5,12.16,8.17,4.63,1.26,1.9,1.12,0.4,16.79,20.33,24.96,1.52,12.8,6.29,3.12,3.52,2.82,2.16,9.81,4.38,31.57,31.57,32.42,4.57,15.70%,127,133,TUE,38302,102,37889,24.74,41.4,0,0,5.82,24.69,28.93,32.42,35.91,41.4,43.64,53.87,
408841,"Landry Shamet",4200,SG/SF,NYK,IND,159346,893100,,24,10.05,2.47,1.46,2.22,0.65,0.55,0.29,11.51,12.52,13.98,0.84,3.93,2.68,1.17,5.55,1.39,1.07,8.23,3.39,17.07,17.07,17.79,4.24,4.70%,127,133,TUE,75329,104,408841,11.58,25.22,0,0,4.3,11.44,14.74,17.79,20.59,25.16,27.45,36.09,
408842,"Mikal Bridges",6700,SF,NYK,IND,159346,846400,,34,14.56,3.85,3.71,2.1,0.9,1.25,0.75,18.27,18.41,22.12,2,7.56,7.24,3.5,5.62,1.58,1.26,12.86,5.6,29.85,29.85,29.55,4.41,8.94%,127,133,TUE,75324,105,408842,21.62,38.14,0,0,4.56,21.42,26.1,29.55,32.75,37.92,40.14,50.24,
409062,"Jalen Brunson",8800,PG,NYK,IND,159346,887914,,35,26.97,3.22,5.77,2.64,2.01,0.55,0.25,32.74,30.19,35.96,0.8,8.99,13.86,6.47,7.05,7.25,6.1,20.91,9.11,39.88,39.88,41.67,4.74,17.76%,127,133,TUE,75309,106,409062,32.04,51.77,0,0,10.57,32.19,37.68,41.67,45.66,52.15,54.89,66.13,
3015773,"Jose Alvarado",3500,PG,NYK,IND,159346,1060919,,19,7.98,2.66,2.46,1.67,0.64,0.74,0.03,10.44,10.64,13.1,0.77,5.12,2.76,1.09,4.62,0.96,0.77,7.38,2.76,16.53,16.53,17.05,4.87,21.70%,127,133,TUE,73382,108,3015773,11.21,23.9,0,0,7.92,11.28,14.29,17.05,19.81,24.07,25.58,34.1,
5367525,"Trey Jemison",3000,C,NYK,IND,159346,1132023,,1,0.24,0.33,0.04,0,0.03,0.01,0.06,0.28,0.57,0.61,0.07,0.37,0.18,0.1,0,0.06,0.04,0.18,0.1,0.88,0.88,0.84,0.28,0.05%,127,133,TUE,86085,109,5367525,0.12,1.68,0,0,0,0.36,0.6,0.84,1.08,1.44,1.53,1.6,
6413098,"Ariel Hukporti",3000,C,NYK,IND,159346,1350535,,10,3.2,3.82,1.47,0.02,0.49,0.33,0.01,4.67,7.02,8.49,0.34,5.29,1.92,1.16,0.08,1.3,0.81,2,1.18,10.52,10.52,10.63,3.54,0.67%,127,133,TUE,449008,110,6413098,6.67,15.08,0,0,0.11,6.58,8.86,10.63,12.4,15.44,16.45,21.51,
