PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3005208,"Luka Garza",4400,C,BOS,SAC,158703,1061057,,17,8.29,4.47,1.21,0.76,0.56,0.34,0.83,9.5,12.76,13.97,1.17,5.68,3.82,2.11,1.99,2.28,1.78,5.81,2.87,18.42,18.42,18.14,4.12,0%,125,154,FRI,72919,29,3005208,12.41,24.49,0,0,2.04,12.52,15.59,18.14,20.69,24.53,26.32,34.24,
3005606,"Neemias Queta",5700,C,BOS,SAC,158703,1142902,,26,11.25,7.86,1.48,0,0.84,0.91,1.34,12.73,19.11,20.59,2.25,9.34,7.27,4.66,0,2.8,1.92,7.27,4.66,28.81,28.81,27.56,4.84,0%,125,154,FRI,86307,30,3005606,20.58,35.55,0,0,10.36,20.54,24.44,27.56,30.68,35.88,37.7,46.28,
3022247,"Sam Hauser",5200,SF/PF,BOS,SAC,158703,922378,,30,13.24,4.69,2.06,3.79,0.66,0.69,0.36,15.3,17.93,19.99,1.05,6.75,1.72,0.79,9.2,0.3,0.27,10.92,4.58,24.45,24.45,25.87,4.98,0%,125,154,FRI,72761,31,3022247,17.99,34.55,0,0,14.86,17.93,22.28,25.87,29.2,34.83,37.14,47.13,
3588057,"Josh Minott",3000,PF/C,BOS,SAC,158703,1324299,,5,1.58,0.9,0.17,0.25,0.21,0.26,0.13,1.75,2.48,2.65,0.39,1.07,0.59,0.29,0.61,0.28,0.24,1.2,0.54,3.88,3.88,3.76,1.25,0%,125,154,FRI,179736,32,3588057,1.18,7.46,0,0,0,1.16,2.31,3.76,5.21,7.81,8.68,13.88,
4878181,"Jordan Walsh",3200,PF,BOS,SAC,158703,1401388,,20,5.46,4.79,0.69,0.88,0.5,0.53,0.4,6.15,10.25,10.94,0.93,5.48,2.21,1.05,2.43,0.97,0.73,4.64,1.93,14.53,14.53,14.54,4.54,0%,125,154,FRI,245001,33,4878181,9.44,20.63,0,0,3.75,9.52,12.43,14.54,17.18,20.88,22.47,29.61,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,SAC,158703,1177129,,26,5.43,4.41,1.46,1.33,1.02,0.98,0.02,6.89,9.84,11.3,1,5.87,1.33,0.51,3.62,0.53,0.41,4.95,1.84,14.89,14.89,15.29,4.63,0%,125,154,FRI,90655,34,6412744,9.62,21.52,0,0,5.13,9.52,12.53,15.29,17.55,21.56,23.06,30.33,
8998149,"Hugo Gonzalez",3400,SG/SF,BOS,SAC,158703,1590553,,16,4.24,3.17,0.62,0.64,0.53,0.66,0.26,4.86,7.41,8.03,0.92,3.79,1.87,1.02,1.56,0.53,0.28,3.43,1.66,11.2,11.2,11.03,3.24,0%,125,154,FRI,622359,35,8998149,6.6,16.45,0,0,0.17,6.57,8.93,11.03,13.13,16.55,18.12,24.42,
8998151,"Amari Williams",3900,C,BOS,SAC,158703,1232028,,5,0.97,1.35,0.22,0,0.16,0.11,0.37,1.19,2.32,2.54,0.48,1.57,0.68,0.38,0,0.29,0.19,0.68,0.38,4.2,4.2,3.87,0.99,0%,125,154,FRI,148717,37,8998151,1.43,7.01,0,0,0,1.38,2.76,3.87,5.25,7.19,8.02,12.17,
18946,"Larry Nance Jr.",3100,C,CLE,PHO,158706,603640,,8,1.85,1.58,0.74,0.25,0.32,0.25,0.16,2.59,3.43,4.17,0.41,2.32,1,0.46,0.66,0.28,0.19,1.66,0.71,5.77,5.77,5.72,1.85,0%,131,153,FRI,12097,42,18946,2.57,9.74,0,0,0,2.6,4.16,5.72,7.28,9.88,10.66,15.86,
37794,"Jarrett Allen",6800,C,CLE,PHO,158706,956574,,31.5,16.68,10.64,1.61,0.01,3.34,1.23,0.71,18.29,27.32,28.93,1.94,12.25,9.95,6.31,0.14,5.36,4.04,10.09,6.32,34.34,34.34,35.65,5.24,0%,131,153,FRI,38286,43,37794,28.03,43.88,0,0,14.6,27.99,32.54,35.65,39,44.02,46.18,55.03,
37875,"Donovan Mitchell",9900,SG,CLE,PHO,158706,879707,,35.5,31.75,5.03,6,4.35,3.93,1.3,0.23,37.75,36.78,42.78,1.53,11.03,12.75,5.84,11.56,8.48,7.03,24.31,10.19,47.45,47.45,50.46,5.1,0%,131,153,FRI,38278,44,37875,39.51,61.75,0,0,20.81,39.3,45.64,50.46,55.02,61.87,64.66,77.34,
37885,"Lonzo Ball",3500,PG/SG,CLE,PHO,158706,946714,,4,0.89,0.47,1.02,0.23,0.24,0.21,0.12,1.91,1.36,2.38,0.33,1.49,0.17,0.06,0.75,0.11,0.09,0.92,0.29,3.73,3.73,3.66,1.05,0%,131,153,FRI,38269,45,37885,1.2,7.35,0,0,0,1.13,2.25,3.66,5.07,7.32,8.45,13.51,
1115296,"De'Andre Hunter",5100,SF/PF,CLE,PHO,158706,942857,,23,11.73,3.67,1.69,1.61,2.14,0.49,0.14,13.42,15.4,17.09,0.63,5.36,4.61,1.99,4.49,3.41,2.91,9.1,3.6,18.42,18.42,19.85,3.89,0%,131,153,FRI,70224,47,1115296,13.63,26.97,0,0,1.69,13.61,17.12,19.85,22.66,27.05,29.03,37.22,
1144092,"Dean Wade",4500,SF/PF,CLE,PHO,158706,880677,,29.5,6.71,6,2.78,1.69,0.38,0.75,0.69,9.49,12.71,15.49,1.44,8.78,1.18,0.53,4.77,0.84,0.58,5.95,2.22,22.02,22.02,21.96,4.88,0%,131,153,FRI,72850,48,1144092,15.62,29.22,0,0,9.19,15.37,19.03,21.96,24.64,29.28,30.99,39.29,
2439420,"Sam Merrill",5000,SG/SF,CLE,PHO,158706,953106,,28,10.31,2.75,3.39,2.89,1.01,0.87,0.15,13.7,13.06,16.45,1.02,6.14,1.05,0.46,7.08,0.79,0.71,8.13,3.35,20.75,20.75,21.82,4.36,0%,131,153,FRI,72801,50,2439420,14.86,29.98,0,0,6.12,14.63,18.84,21.82,25.04,30.04,32.48,41.41,
4934240,"Craig Porter",4200,PG,CLE,PHO,158706,1236197,,18.5,4.13,3.44,3.56,0.43,0.98,0.73,0.7,7.69,7.57,11.13,1.43,7,2.53,1.18,1.09,0.74,0.49,3.62,1.61,16.91,16.91,16.36,3.9,0%,131,153,FRI,180209,54,4934240,11.19,22.34,0,0,0.92,11.23,13.92,16.36,18.56,22.22,23.71,30.77,
6412819,"Jaylon Tyson",6900,SG/SF,CLE,PHO,158706,1342747,,34,19,7.11,3.02,2.83,3,1.06,0.43,22.02,26.11,29.13,1.49,10.13,8.47,4.18,6.39,2.76,2.14,14.86,7.01,33.53,33.53,35.69,5.17,0%,131,153,FRI,180082,55,6412819,27.11,45.38,0,0,16.74,27.02,31.72,35.69,39.9,45.6,47.83,58.25,
7796671,"Nae'Qwan Tomlin",4400,PF,CLE,PHO,158706,1403628,,21,6.7,4.56,2,0.54,0.57,0.78,1.06,8.7,11.26,13.26,1.84,6.56,4.1,1.92,2.36,1.74,1.24,6.46,2.46,20.12,20.12,19.07,4.33,0%,131,153,FRI,245036,56,7796671,13.55,25.78,0,0,3.08,13.55,16.56,19.07,21.83,26.1,27.85,34.88,
8998236,"Tyrese Proctor",3200,PG/SG,CLE,PHO,158706,1403594,,7,2.92,0.79,0.72,0.57,0.48,0.19,0.12,3.64,3.71,4.43,0.31,1.51,0.93,0.41,1.56,0.45,0.38,2.49,0.98,5.4,5.4,5.65,1.77,0%,131,153,FRI,245535,58,8998236,2.13,10.26,0,0,0,2.15,4.04,5.65,7.53,10.22,11.3,17.76,
13301,"Jonas Valanciunas",6500,C,DEN,LAC,158707,599780,Q,26,13.85,9.04,2.13,0.23,1.9,0.37,0.86,15.98,22.89,25.02,1.23,11.17,9.3,5.22,0.93,3.33,2.73,10.23,5.45,29.68,29.68,30.53,4.7,37.79%,145,151,FRI,12323,62,13301,23.36,38.59,21.73,21.73,5.8,23.26,27.38,30.53,33.68,38.53,40.49,49.43,
16879,"Tim Hardaway Jr.",5800,SF/PF,DEN,LAC,158707,551771,,28,12.61,2.55,1.58,2.58,0.51,0.47,0.19,14.19,15.16,16.74,0.66,4.13,3.53,1.44,6.84,2.29,1.98,10.37,4.02,19.51,19.51,20.52,3.54,0.45%,145,151,FRI,12479,63,16879,13.81,28.47,0.87,0.87,1.03,13.59,17.44,20.52,23.6,28.47,30.52,39.24,
35211,"Jamal Murray",10000,PG,DEN,LAC,158707,891352,Q,35,24.13,3.34,7.22,2.82,2.14,0.88,0.43,31.35,27.47,34.69,1.31,10.56,11.84,5.73,6.77,4.81,4.21,18.61,8.55,40.76,40.76,42.41,4.24,6.43%,145,151,FRI,28062,66,35211,32.74,52.95,7.3,7.3,4.09,32.74,38.19,42.41,46.63,53.11,55.8,69.2,
408913,"Bruce Brown",5100,PG/SG,DEN,LAC,158707,941834,,25,7.66,4.28,2.69,0.53,0.97,1.31,0.46,10.35,11.94,14.63,1.77,6.97,5.13,2.39,1.59,1.62,1.29,6.72,2.92,21.17,21.17,20.37,3.99,0.05%,145,151,FRI,75331,67,408913,14.39,27.19,0.17,0.17,1.66,14.26,17.57,20.37,22.92,27.24,28.52,36.16,
2439457,"Zeke Nnaji",4500,C,DEN,LAC,158707,1193676,,21,5.64,4.29,0.97,0.41,0.58,0.28,0.71,6.61,9.93,10.9,0.99,5.26,3.15,1.49,1.46,1.93,1.42,4.61,1.9,14.63,14.63,14.35,3.19,0.05%,145,151,FRI,92620,69,2439457,9.3,20.18,0.01,0.01,0.11,9.22,12.04,14.35,16.66,20.24,21.53,28.44,
3588036,"Peyton Watson",7200,SF/PF,DEN,LAC,158707,1326502,,35,18.19,4.93,2.52,1.78,2.03,1.28,1.44,20.71,23.12,25.64,2.72,7.45,9.65,4.6,4.78,5.17,3.66,14.43,6.38,34.02,34.02,33.49,4.65,12.94%,145,151,FRI,180124,70,3588036,25.42,42.55,14.13,14.13,7.21,25.36,29.8,33.49,37.02,42.6,45.06,54.92,
4878294,"Jalen Pickett",5500,PG/SG,DEN,LAC,158707,1136567,,23,5.82,2.9,3.56,1.17,1.02,0.69,0.02,9.38,8.72,12.28,0.71,6.46,2.43,1.02,2.98,0.32,0.26,5.41,2.19,15.75,15.75,16.28,2.96,0.05%,145,151,FRI,87084,72,4878294,10.68,22.91,0.55,0.55,0.06,10.69,13.61,16.28,18.95,22.84,24.54,31.59,
4878295,"Julian Strawther",4000,SG/SF,DEN,LAC,158707,1241584,,14.5,4.33,1.62,1.04,0.5,0.38,0.49,0.02,5.37,5.95,6.99,0.51,2.66,2.43,0.99,1.63,1.05,0.85,4.06,1.49,8.98,8.98,9,2.25,0.43%,145,151,FRI,149531,73,4878295,4.88,13.96,0,0,0,4.63,7.2,9,10.8,13.89,14.91,21.34,
4878296,"Hunter Tyson",3300,SF,DEN,LAC,158707,1132015,,5,1.49,0.92,0.49,0.26,0.09,0.06,0.02,1.98,2.41,2.9,0.08,1.41,0.61,0.2,1.01,0.4,0.32,1.62,0.46,3.48,3.48,3.62,1.1,0.17%,145,151,FRI,89546,74,4878296,1.2,7.13,0,0,0,1.39,2.51,3.62,5.01,7.24,8.35,12.81,
6412857,"DaRon Holmes",3500,C,DEN,LAC,158707,1334228,,1,0.31,0.16,0.07,0.08,0.02,0,0.02,0.38,0.47,0.54,0.02,0.23,0.04,0.02,0.19,0.05,0.04,0.23,0.1,0.65,0.65,0.69,0.2,0.05%,145,151,FRI,179465,75,6412857,0.18,1.38,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
6863241,"Spencer Jones",5400,SF/PF,DEN,LAC,158707,1176586,,26.5,7.24,3.34,1.51,1.09,0.86,0.75,0.34,8.75,10.58,12.09,1.09,4.85,3.31,1.45,3.17,1.44,1.06,6.48,2.54,15.92,15.92,15.98,2.96,0.05%,145,151,FRI,89746,76,6863241,10.46,22.29,0.2,0.2,0.05,10.41,13.56,15.98,18.4,22.28,23.97,31.48,
13332,"Tobias Harris",5600,PF,DET,GSW,158709,552523,,29,13.13,4.59,2.52,1.24,1.55,1.53,0.12,15.65,17.72,20.24,1.65,7.11,7.43,3.58,3.53,2.64,2.27,10.96,4.82,25.82,25.82,25.82,4.61,0.59%,132,150,FRI,12337,82,13332,19,33.8,3.84,3.84,7.45,18.92,22.75,25.82,29.14,34,36.3,44.74,
35192,"Caris LeVert",3700,SG/SF,DET,GSW,158709,698991,Q,14,4.59,1.74,2.1,0.62,1.16,0.87,0.55,6.69,6.33,8.43,1.42,3.84,2.2,0.95,1.78,1.17,0.84,3.98,1.57,12.93,12.93,12.49,3.38,0.00%,132,150,FRI,28032,83,35192,7.67,18.17,0,0,0.29,7.49,10.24,12.49,14.49,18.24,19.48,25.98,
555145,"Duncan Robinson",4500,SG,DET,GSW,158709,854591,,26,11.07,2.36,1.47,2.69,0.81,0.26,0.37,12.54,13.43,14.9,0.63,3.83,2.36,1.02,7,1.17,0.96,9.36,3.71,17.19,17.19,18.43,4.1,0.05%,132,150,FRI,74104,84,555145,11.95,25.99,1.17,1.17,3.67,11.95,15.69,18.43,21.42,26.15,28.14,37.11,
1193057,"Javonte Green",3600,SF/PF,DET,GSW,158709,624174,,10,3.49,1.86,0.24,0.49,0.43,0.66,0.2,3.73,5.35,5.59,0.86,2.1,1.42,0.65,1.43,0.93,0.72,2.85,1.14,8.23,8.23,7.93,2.2,0.38%,132,150,FRI,92980,85,1193057,3.96,12.74,0.3,0.3,0,3.84,6.14,7.93,9.72,12.79,14.07,20.21,
2439495,"Isaiah Stewart",4900,PF/C,DET,GSW,158709,1177050,,23,8.61,5.32,1.16,0.66,1.25,0.18,1.25,9.77,13.93,15.09,1.43,6.48,4.66,2.49,1.94,2.17,1.63,6.6,3.15,19.77,19.77,19.59,4,0.05%,132,150,FRI,90783,87,2439495,13.64,26,0.9,0.9,1.5,13.47,17.06,19.59,22.04,25.96,27.92,35.51,
3005207,"Cade Cunningham",10300,PG,DET,GSW,158709,1232182,,35.5,23.34,4.66,9.7,1.87,4.43,1.43,0.84,33.04,28,37.7,2.27,14.36,13.68,6.23,5.53,6.33,5.28,19.21,8.1,45.86,45.86,47.78,4.64,1.39%,132,150,FRI,122680,88,3005207,37.58,58.92,2.45,2.45,9.92,37.63,43.32,47.78,51.99,59.17,61.89,73.78,
3587772,"Jalen Duren",7800,C,DET,GSW,158709,1344765,,29,20.17,10.61,1.33,0,2.3,1.05,0.57,21.5,30.78,32.11,1.62,11.94,11.84,7.73,0,6.47,4.71,11.84,7.73,37.46,37.46,38.46,4.93,0.88%,132,150,FRI,179734,89,3587772,30.1,46.83,2.14,2.14,10.38,29.91,34.69,38.46,41.73,47.01,49.27,58.07,
3587774,"Jaden Ivey",4100,PG/SG,DET,GSW,158709,1231418,,15,6.49,1.84,1.24,0.81,1.26,0.11,0.43,7.73,8.33,9.57,0.54,3.08,3.21,1.41,2.19,1.65,1.24,5.4,2.22,10.92,10.92,11.51,2.81,0.38%,132,150,FRI,149339,90,3587774,6.72,17.29,0.35,0.35,0.05,6.51,9.26,11.51,13.76,17.27,18.52,24.77,
4874246,"Ausar Thompson",5500,SF,DET,GSW,158709,1429338,,24.5,8.94,6.59,2.87,0.19,1.56,1.58,0.61,11.81,15.53,18.4,2.19,9.46,6.35,3.29,0.81,3.02,1.78,7.16,3.48,26.16,26.16,25.27,4.59,1.09%,132,150,FRI,266068,91,4874246,19,32.54,2.93,2.93,5.65,18.89,22.57,25.27,28.21,32.63,34.35,42.69,
6412876,"Ronald Holland II",4200,SF/PF,DET,GSW,158709,1501942,,18,6.04,4.57,1.1,0.49,1.64,1.18,0.3,7.14,10.61,11.71,1.48,5.67,3.48,1.53,2.02,1.96,1.52,5.5,2.02,15.97,15.97,15.79,3.76,1.25%,132,150,FRI,368369,94,6412876,10.62,21.8,3.28,3.28,0.71,10.36,13.32,15.79,17.76,21.71,23.19,30.1,
6447997,"Daniss Jenkins",4300,PG,DET,GSW,158709,1182387,,16,5.81,1.45,3.37,0.78,1.64,1.01,0.35,9.18,7.26,10.63,1.36,4.82,3.03,1.21,2.1,1.38,1.04,5.13,1.99,15.05,15.05,14.97,3.48,0.14%,132,150,FRI,91330,95,6447997,9.55,21.16,0.55,0.55,0.48,9.48,12.48,14.97,17.22,21.21,22.95,30.44,
1079,"Stephen Curry",9000,PG,GSW,DET,158709,338365,,33,29.27,3.31,4.54,5.34,3.45,1.55,0.23,33.81,32.58,37.12,1.78,7.85,8.51,3.91,13.47,5.83,5.41,21.98,9.25,41.94,41.94,44.75,4.97,0%,150,132,FRI,12231,102,1079,34.6,56.3,0,0,17.24,34.38,40.45,44.75,49.3,56.63,59.41,72.06,
13976,"Draymond Green",5500,PF/C,GSW,DET,158709,468895,,28,8.39,6.13,4.96,1.21,2.62,1.23,0.64,13.35,14.52,19.48,1.87,11.09,4.04,1.72,3.78,1.95,1.34,7.82,2.93,26.18,26.18,26.63,4.84,0%,150,132,FRI,12401,104,13976,19.52,34.77,0,0,10.96,19.48,23.67,26.63,29.84,34.77,36.74,46.85,
35206,"Buddy Hield",4400,SF,GSW,DET,158709,697086,,16,6.1,2.3,1.26,1.35,1.02,1,0.57,7.36,8.4,9.66,1.57,3.56,1.79,0.8,3.65,0.5,0.44,5.44,2.15,14.44,14.44,14.17,3.22,0%,150,132,FRI,27988,105,35206,8.67,20.77,0,0,0.35,8.5,11.59,14.17,16.75,20.61,22.41,29.63,
3005536,"Moses Moody",5400,SF,GSW,DET,158709,1231366,,26,13.73,3.32,1.58,2.52,0.97,0.98,0.83,15.31,17.05,18.63,1.81,4.9,4.48,2.05,6.51,2.58,2.06,10.99,4.57,24.54,24.54,24.65,4.56,0%,150,132,FRI,149270,106,3005536,17.25,33.15,0,0,8.62,17.18,21.41,24.65,27.89,33.36,35.61,44.82,
3588138,"Gui Santos",4200,PF,GSW,DET,158709,1391940,,18,5.14,3.51,1.2,0.85,1.13,1.02,0.62,6.34,8.65,9.85,1.64,4.71,1.79,0.88,2.44,1.19,0.84,4.23,1.73,14.94,14.94,14.47,3.45,0%,150,132,FRI,195274,108,3588138,9.1,20.38,0,0,0.39,8.98,11.98,14.47,16.72,20.46,21.95,29.19,
4878334,"Brandin Podziemski",6000,PG/SG,GSW,DET,158709,1324108,,31,15.6,5.18,3.87,2.34,2.37,1.72,0.14,19.47,20.78,24.65,1.86,9.05,7.39,3.3,6.26,2.74,1.99,13.65,5.64,30.83,30.83,31.67,5.28,0%,150,132,FRI,179628,110,4878334,23.38,40.61,0,0,21.39,23.19,28.18,31.67,35.16,40.9,43.14,53.87,
6412896,"Quinten Post",4100,C,GSW,DET,158709,1193672,,18,7.48,3.42,1.32,1.67,0.81,0.38,0.34,8.8,10.9,12.22,0.72,4.74,2.21,0.99,4.51,0.63,0.5,6.72,2.66,14.91,14.91,15.61,3.81,0%,150,132,FRI,92403,111,6412896,9.85,22.52,0,0,1.73,9.72,13.05,15.61,18.42,22.78,24.31,32.76,
8998311,"Will Richard",4300,SG,GSW,DET,158709,1323578,,17,5.82,1.93,1.34,1.08,0.78,1.23,0.18,7.16,7.75,9.09,1.41,3.27,1.94,0.87,3.03,1.04,0.85,4.97,1.95,13.6,13.6,13.21,3.07,0%,150,132,FRI,180292,114,8998311,7.89,19.72,0,0,0.23,7.82,10.78,13.21,15.64,19.41,21.3,28.85,
1499,"Al Horford",4800,PF/C,GSW,DET,158709,280587,,24,6.83,6.09,2.33,1.47,1.12,1.04,1.2,9.16,12.92,15.25,2.24,8.42,2.11,0.98,3.89,0.51,0.46,6,2.45,23.23,23.23,22.63,4.71,0%,150,132,FRI,12158,115,1499,16.18,29.9,0,0,7.51,16.06,19.95,22.63,25.55,30.17,31.88,40.64,
36041,"Gary Payton II",3200,SG/SF,GSW,DET,158709,846407,,6,1.9,0.94,0.69,0.16,0.47,0.4,0.08,2.59,2.84,3.53,0.48,1.63,1.13,0.64,0.5,0.18,0.12,1.63,0.8,5.03,5.03,4.92,1.54,0%,150,132,FRI,31188,117,36041,1.81,8.5,0,0,0,1.55,3.37,4.92,6.21,8.55,9.58,13.98,
409081,"De'Anthony Melton",5200,PG/SG,GSW,DET,158709,946801,,23,12.08,2.91,2.55,1.75,1.61,1.48,0.44,14.63,14.99,17.54,1.92,5.46,5.45,2.31,5.49,2.83,2.22,10.94,4.06,23.55,23.55,23.45,4.51,0%,150,132,FRI,75321,118,409081,16.16,35.88,0,0,13.12,15.97,20.21,23.45,26.44,31.18,33.18,42.16,
1037,"James Harden",9800,PG,LAC,DEN,158707,395388,,35,23.81,4.51,8.32,3.11,2.86,1.37,0.32,32.13,28.32,36.64,1.69,12.83,8.06,3.22,8.94,9.08,8.04,17,6.33,43.91,43.91,45.89,4.68,0%,151,145,FRI,12228,124,1037,36.07,57,0,0,10.51,35.95,41.56,45.89,50.22,57.11,59.91,71.89,
