PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
415474,"Ty Emberson",2800,D,EDM,STL,8404690,1121528,2,,,0.0333,0.1862,0.8323,1.5697,0,0,0,0,0,0,0.2195,0,5.27,1.88,4.9,6.9,100,0.19,11.54,2.3,,415474,1.925,4.31,17.5,177,1953,75467,1,
35755,"Jake Guentzel",7100,W,TBL,DAL,8404700,743255,1,1,,0.4761,0.4952,2.5284,0.5534,0,0,0,0,0.1527,0.1866,0.9713,0.3393,11.82,1.66,9.68,13.82,101,1.79,24.21,7.7,,35755,0.586,8.38,19.5,167,2218,31704,0,
555944,"Jordan Kyrou",5000,W,STL,EDM,8404690,920333,2,1,,0.339,0.3722,2.5094,0.4126,0,0,0,0,0.0677,0.1011,0.7112,0.1688,9.7,1.94,8.25,11.73,102,1.15,20.26,16.5,,555944,0.47,6.76,16,174,1944,37844,0,
8054489,"Jimmy Snuggerud",3600,W,STL,EDM,8404690,1394922,1,1,,0.2226,0.3074,2.1687,0.6064,0,0,0,0,0.0446,0.0685,0.53,0.1131,8,2.22,6.92,9.84,103,0.83,16.86,15,,8054489,1.113,5.95,16,174,1944,204734,0,
18970,"Thomas Chabot",4500,D,OTT,DET,8404660,878049,2,2,,0.1146,0.3806,1.7462,1.73,0,0,0,0,0.0306,0.0971,0.4952,0.1277,8.71,1.94,6.43,9.25,104,2.05,16.94,6.7,,18970,0.912,6.21,22,163,2050,30219,0,
18693,"Andrei Vasilevskiy",7800,G,TBL,DAL,8404700,659865,,,C,0,0,0,0,0.5455,22.336,2.8804,0.0649,0,0,0,0,10.07,1.29,7.41,9.65,105,2.39,19.55,20,,18693,0,8.03,,167,2218,31111,0,
17198,"Claude Giroux",3900,W,OTT,DET,8404660,329656,3,2,,0.1908,0.3727,1.4421,0.4077,0,0,0,0,0.0313,0.0793,0.5635,0.1106,6.47,1.66,6.56,9.54,106,0,14.87,4.7,,17198,0.73,4.91,16.4,163,2050,29830,0,
37713,"Jake Walman",3700,D,EDM,STL,8404690,831388,3,1,,0.1421,0.3661,1.9745,1.7693,0,0,0,0,0.0721,0.1681,0.5082,0.2402,9.35,2.53,6.53,9.32,107,2.58,17.71,39.7,,37713,0.841,6.6,19.4,177,1953,37796,1,
311245,"Mason Appleton",2500,W,DET,OTT,8404660,878358,4,,,0.1361,0.2171,1.1415,0.4121,0,0,0,0,0,0,0.3532,0,4.7,1.88,5.33,7.63,108,0,11.52,3,,311245,1.072,3.77,13.2,172,2075,40202,1,
16980,"Ben Chiarot",3100,D,DET,OTT,8404660,547578,2,,,0.0634,0.1843,1.0949,1.967,0,0,0,0,0,0,0.2477,0,6.66,2.15,5.08,7.09,109,1.4,13.16,3.7,,16980,1.88,5.12,20.5,172,2075,30836,1,
31737,"Mattias Janmark",2500,W,EDM,STL,8404690,743257,4,,,0.0771,0.1538,0.7364,0.364,0,0,0,0,0,0,0.2309,0,3.16,1.26,4.44,6.29,110,0,8.84,0.3,,31737,0.623,2.49,12.4,177,1953,30525,1,
34617,"Oliver Bjorkstrand",3200,W,TBL,DAL,8404700,743268,4,1,,0.21,0.2586,1.6139,0.3018,0,0,0,0,0.0869,0.1117,0.4686,0.1986,6.15,1.92,6.54,9.33,111,0,14.52,2,,34617,0.82,4.72,13.3,167,2218,30201,0,
14145,"Matt Duchene",3400,W,DAL,TBL,8404700,504249,2,2,,0.217,0.3654,1.5935,0.4348,0,0,0,0,0.0265,0.0569,0.5824,0.0834,6.95,2.04,7,10.14,112,0,15.91,3.7,,14145,0.477,5.07,15.8,181,1954,30919,1,
17181,"Nikita Kucherov",8400,W,TBL,DAL,8404700,607616,1,1,,0.4763,0.9069,3.0329,0.3948,0,0,0,0,0.1619,0.3118,1.3832,0.4737,14.88,1.77,10.66,15.47,113,3.84,28.52,20.7,,17181,0.52,10.41,20.1,167,2218,30820,0,
18496,"Darnell Nurse",4200,D,EDM,STL,8404690,741410,2,2,,0.107,0.2511,1.9515,1.9331,0,0,0,0,0.0103,0.0162,0.3581,0.0265,8.73,2.08,6.14,8.55,114,2.37,16.59,9,,18496,1.867,6.48,21.2,177,1953,30322,1,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
