PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
34598,"Noel Acciari",2500,W,PIT,CGY,8404980,873205,4,,,0.1142,0.1224,1.0721,1.1799,0,0,0,0,0,0,0.2366,0,5.24,2.1,5.12,7.17,18,0,11.79,0.3,,34598,1.804,4.33,13.1,159,1927,31008,0,
2296274,"Connor Zary",3200,W,CGY,PIT,8404980,1248091,1,1,,0.2427,0.3477,1.7914,0.4049,0,0,0,0,0.0573,0.1178,0.5904,0.1751,7.37,2.3,6.82,9.75,19,0.3,16.1,9.6,,2296274,0.672,5.47,15.9,175,2134,158630,1,
896240,"Victor Olofsson",3100,W,COL,ANA,8404920,831548,3,1,,0.3669,0.3988,2.2509,0.2919,0,0,0,0,0.1598,0.1857,0.7657,0.3455,9.39,3.03,8.14,11.64,20,0.96,19.81,23.6,,896240,0.464,6.74,16,176,2155,81307,1,
14204,"Alex Killorn",3500,W,ANA,COL,8404920,651621,2,2,,0.2234,0.2511,1.8217,0.4989,0,0,0,0,0.0301,0.0433,0.4745,0.0734,6.91,1.97,6.62,9.4,21,0.05,15.38,1.8,,14204,1.053,5.23,18.2,180,1997,30512,0,
37715,"Ryan Lomberg",2500,W,CGY,PIT,8404980,894479,4,,,0.085,0.105,0.9651,0.2797,0,0,0,0,0,0,0.19,0,3.2,1.28,4.95,7,22,0,9.54,0.1,,37715,1.674,3.01,9,175,2134,31513,1,
34841,"Ross Johnston",2500,W,ANA,COL,8404920,789848,4,,,0.0618,0.1326,0.6869,0.5533,0,0,0,0,0,0,0.1944,0,3.16,1.26,4.44,6.3,23,0,8.84,0.1,,34841,2.992,3.64,11.9,180,1997,30771,0,
1287130,"Brandon Duhaime",2500,W,WSH,VAN,8404940,920429,4,,,0.0917,0.1231,0.8763,0.5642,0,0,0,0,0,0,0.2148,0,3.68,1.47,4.99,7.03,24,0,10.07,0.1,,1287130,1.86,3.41,10.9,168,2232,92011,0,
5277871,"Pavel Mintyukov",3000,D,ANA,COL,8404920,1394908,2,2,,0.0602,0.2902,1.108,1.6691,0,0,0,0,0.0168,0.082,0.3504,0.0988,6.61,2.2,5.34,7.63,25,1.08,13.45,1.2,,5277871,1.099,4.9,19.2,180,1997,204737,0,
14155,"Jordan Eberle",4400,W,SEA,NYI,8404970,456834,1,1,,0.2739,0.3574,1.9989,0.496,0,0,0,0,0.0646,0.1053,0.6313,0.1699,8.19,1.86,7.38,10.48,26,0.54,17.64,8.8,,14155,0.673,5.99,18.4,1179,182467,30312,1,
16668,"Nathan MacKinnon",10500,C,COL,ANA,8404920,741404,1,1,,0.6531,1.155,4.6303,0.6847,0,0,0,0,0.2266,0.4767,1.8081,0.7033,21.91,2.09,12.29,17.73,27,9.18,37.64,21.7,,16668,0.753,14.58,22.4,176,2155,30677,1,
2296434,"Jamie Drysdale",2800,D,PHI,UTA,8404950,1207492,2,1,,0.082,0.34,1.3123,1.5175,0,0,0,0,0.0312,0.1275,0.422,0.1587,7.09,2.53,6.02,8.65,28,0.85,14.8,10.8,,2296434,0.609,5.07,22.1,158,2229,158711,0,
16738,"Jaden Schwartz",3700,W,SEA,NYI,8404970,550764,3,2,,0.2131,0.2554,1.8319,0.5248,0,0,0,0,0.0389,0.0471,0.4685,0.086,6.88,1.86,6.64,9.41,29,0,15.38,1.4,,16738,0.667,5.03,15.1,1179,182467,30567,1,
18556,"Josh Manson",3800,D,COL,ANA,8404920,612926,2,,,0.087,0.2887,1.5134,1.4976,0,0,0,0,0,0,0.3757,0,7.21,1.9,5.79,8.22,30,1.21,14.62,4.9,,18556,2.423,5.9,18.7,176,2155,30652,1,
2298811,"Emil Andrae",2500,D,PHI,UTA,8404950,1248171,2,,,0.0359,0.1761,0.876,1.3168,0,0,0,0,0,0,0.212,0,4.79,1.92,4.84,6.84,31,0,10.99,0.1,,2298811,1.254,3.74,17.5,158,2229,158533,0,
14202,"Sidney Crosby",8000,C,PIT,CGY,8404980,296786,1,1,,0.4231,0.6606,2.5017,0.5379,0,0,0,0,0.1159,0.1843,1.0837,0.3002,12.17,1.52,9.62,13.95,32,2.2,24.48,8.7,,14202,0.998,8.87,19.5,159,1927,30424,0,
14453,"Tyler Myers",2600,D,VAN,WSH,8404940,456704,2,,,0.0449,0.1803,1.152,1.6431,0,0,0,0,0,0,0.2252,0,5.98,2.3,4.97,6.96,33,0.83,12.34,2.3,,14453,1.34,4.46,19.8,179,2129,31072,1,
1310396,"Lane Pederson",2500,C,PHI,UTA,8404950,893536,4,,,0.0832,0.117,0.8776,0.4237,0,0,0,0,0,0,0.2002,0,3.34,1.34,4.97,7.02,34,0,9.7,0.1,,1310396,1.123,2.83,10.5,158,2229,82995,0,
18503,"Jonathan Drouin",2800,W,NYI,SEA,8404970,741406,2,2,,0.1265,0.3453,1.2987,0.3489,0,0,0,0,0.018,0.0607,0.4718,0.0787,5.42,1.94,5.79,8.41,35,0,12.83,1.6,,18503,0.443,4.05,14.4,156,2135,30507,0,
35010,"Ryan Graves",2500,D,PIT,CGY,8404980,744817,3,,,0.0452,0.1552,0.9877,1.7952,0,0,0,0,0,0,0.2004,0,5.85,2.34,4.77,6.64,36,0.91,11.96,0.1,,35010,1.114,4.23,15.5,159,1927,30386,0,
18682,"Bryan Rust",6500,W,PIT,CGY,8404980,554539,1,1,,0.3474,0.4578,2.7273,0.9982,0,0,0,0,0.0844,0.1403,0.8052,0.2247,11.64,1.79,8.66,12.3,37,2.67,22.72,9.5,,18682,0.796,8.15,20,159,1927,30873,0,
5241875,"Max Sasson",2500,C,VAN,WSH,8404940,1443094,4,,,0.1354,0.1187,1.048,0.4552,0,0,0,0,0,0,0.2541,0,4.11,1.64,5.01,7.05,38,0,10.52,0.3,,5241875,0.639,3.11,11,179,2129,289518,1,
14465,"John Carlson",5800,D,WSH,VAN,8404940,456839,1,2,,0.1175,0.512,1.8147,1.7088,0,0,0,0,0.0306,0.1328,0.6295,0.1634,9.49,1.64,6.73,9.77,39,2.52,18.1,3.6,,14465,0.765,6.74,22.2,168,2232,30360,0,
2299078,"Emil Heineman",4400,W,NYI,SEA,8404970,1248154,3,1,,0.3108,0.2493,2.234,0.6204,0,0,0,0,0.0752,0.0697,0.5601,0.1449,8.6,1.95,7.08,9.92,40,1.27,17.66,4,,2299078,3.058,7.32,17.4,156,2135,158640,0,
31743,"Chandler Stephenson",3800,C,SEA,NYI,8404970,680757,2,1,,0.1957,0.4241,1.2438,0.6178,0,0,0,0,0.0461,0.151,0.6198,0.1971,6.81,1.79,6.52,9.51,41,0.06,15.16,1,,31743,0.52,5.09,18.7,1179,182467,30369,1,
18812,"Brett Kulak",2900,D,PIT,CGY,8404980,681417,1,2,,0.0575,0.2446,1.4128,1.9479,0,0,0,0,0.0115,0.0501,0.3021,0.0616,7.39,2.55,5.38,7.5,42,1.82,14.28,3.7,,18812,0.883,5.16,21.5,159,1927,30330,0,
14130,"Mikael Granlund",4700,C,ANA,COL,8404920,550759,2,1,,0.2077,0.4449,1.9502,0.8378,0,0,0,0,0.0514,0.1502,0.6526,0.2016,8.59,1.83,7.47,10.78,43,0.85,18.15,5.1,,14130,0.818,6.32,19.4,180,1997,30288,0,
17115,"Patrick Kane",5000,W,DET,TOR,8404900,392942,2,2,,0.2442,0.431,2.3398,0.3221,0,0,0,0,0.0419,0.116,0.6752,0.1579,8.68,1.74,7.26,10.34,44,1.16,17.97,6.6,,17115,0.372,6.12,15.8,172,2075,30639,0,
1283254,"Logan Thompson",8100,G,WSH,VAN,8404940,1139760,,,C,0,0,0,0,0.6154,24.1295,2.7214,0.076,0,0,0,0,12.21,1.51,7.96,10.26,45,3.96,22.4,7.6,,1283254,0,10.01,,168,2232,82970,0,
4904965,"Denver Barkey",2500,W,PHI,UTA,8404950,1453172,2,2,,0.1584,0.2407,1.4242,0.626,0,0,0,0,0.0307,0.0579,0.3991,0.0886,5.82,2.33,5.48,7.76,46,0.14,12.83,2.3,,4904965,1.095,4.56,14.6,158,2229,260542,0,
10148334,"Max Shabanov",2700,W,NYI,SEA,8404970,1349311,4,2,,0.1459,0.2468,1.3057,0.3619,0,0,0,0,0.0198,0.0432,0.3927,0.063,5.11,1.89,5.37,7.66,47,0,11.98,0.3,,10148334,0.774,3.95,12.9,156,2135,624202,0,
2299379,"Yan Kuznetsov",2700,D,CGY,PIT,8404980,1248166,1,,,0.0578,0.1704,0.9958,1.5103,0,0,0,0,0,0,0.2282,0,5.5,2.04,4.93,6.93,48,0.39,11.81,0.3,,2299379,1.368,4.22,19.9,175,2134,158625,1,
2296056,"Hendrix Lapierre",2500,C,WSH,VAN,8404940,1248089,4,,,0.066,0.1743,0.6579,0.337,0,0,0,0,0,0,0.2403,0,3.01,1.2,4.58,6.58,49,0,8.87,0.1,,2296056,0.529,2.35,8.2,168,2232,158581,0,
4904968,"Matvei Michkov",3600,W,PHI,UTA,8404950,1338014,3,2,,0.2285,0.3,2.0021,0.3576,0,0,0,0,0.0518,0.0737,0.5285,0.1255,7.3,2.03,6.71,9.46,50,0.35,15.89,3.9,,4904968,0.522,5.25,15.2,158,2229,260577,0,
5274485,"Ethen Frank",4300,W,WSH,VAN,8404940,1418688,4,2,,0.2585,0.2737,1.772,0.5566,0,0,0,0,0.0443,0.0608,0.5322,0.1051,7.33,1.7,6.64,9.41,51,0.45,15.83,6.1,,5274485,0.889,5.47,12.9,168,2232,246121,0,
17222,"James van Riemsdyk",4200,W,DET,TOR,8404900,392943,3,1,,0.2693,0.3055,1.9864,0.356,0,0,0,0,0.0819,0.0935,0.5748,0.1754,7.64,1.82,7.37,10.47,52,0,17.07,4.1,,17222,0.501,5.52,15.1,172,2075,29821,0,
9011929,"Matthew Schaefer",6000,D,NYI,SEA,8404970,1562161,1,1,,0.1729,0.4896,2.6941,1.4845,0,0,0,0,0.0686,0.1834,0.6625,0.252,11.07,1.85,7.24,10.38,53,3.57,20.34,6.2,,9011929,0.873,7.74,24.6,156,2135,622914,0,
34441,"Adam Pelech",3100,D,NYI,SEA,8404970,680616,2,,,0.0622,0.2452,1.5674,1.7635,0,0,0,0,0,0,0.3074,0,7.32,2.36,5.27,7.38,54,1.86,14.07,3.4,,34441,1.142,5.26,21.8,156,2135,30063,0,
922135,"Kevin Lankinen",7300,G,VAN,WSH,8404940,1117047,,,C,0,0,0,0,0.4167,24.3296,3.2721,0.0425,0,0,0,0,9.72,1.33,8.58,10.8,55,0.83,20.7,4.7,,922135,0,7.28,,179,2129,81323,1,
6417603,"Beckett Sennecke",5500,W,ANA,COL,8404920,1517414,2,1,,0.3066,0.3723,2.3474,0.4655,0,0,0,0,0.0704,0.1009,0.6789,0.1713,9.16,1.67,7.71,10.97,56,1.17,19.03,3.1,,6417603,1.189,6.82,18.2,180,1997,449326,0,
16683,"Mikael Backlund",4500,C,CGY,PIT,8404980,392966,2,1,,0.2621,0.3713,2.4714,0.4991,0,0,0,0,0.0458,0.0772,0.6334,0.123,9.03,2.01,7.71,10.97,57,1.04,18.9,9.9,,16683,0.699,6.44,19,175,2134,29880,1,
556145,"Simon Benoit",2500,D,TOR,DET,8404900,1139762,3,,,0.0249,0.1417,0.6913,1.4675,0,0,0,0,0,0,0.1666,0,4.56,1.82,4.62,6.49,58,0,10.47,0.1,,556145,2.719,4.23,17,164,2146,83042,1,
2299549,"Ian Moore",2500,W,ANA,COL,8404920,1248200,4,,,0.071,0.1375,0.7516,1.0221,0,0,0,0,0,0,0.2085,0,4.17,1.67,4.58,6.44,59,0,10.03,0.1,,2299549,0.502,3,10,180,1997,158714,0,
133403,"Zach Whitecloud",2500,D,CGY,PIT,8404980,1107555,2,,,0.0546,0.1746,0.9286,1.6993,0,0,0,0,0,0,0.2292,0,5.75,2.3,4.93,6.93,60,0.64,12.06,1.1,,133403,1.616,4.46,20.1,175,2134,39782,1,
2558517,"Trevor Zegras",5900,W,PHI,UTA,8404950,1172191,1,1,,0.2508,0.4786,2.2307,0.4931,0,0,0,0,0.0612,0.1282,0.7294,0.1894,9.09,1.54,7.42,10.73,61,1.4,18.59,3.8,,2558517,0.795,6.64,19.1,158,2229,161686,0,
6417698,"Matvei Gridin",3000,W,CGY,PIT,8404980,1517448,1,2,,0.2092,0.2605,1.7322,0.4892,0,0,0,0,0.0537,0.0774,0.4697,0.1311,6.65,2.22,6.62,9.4,62,0,15.12,6,,6417698,0.997,5.08,14.5,175,2134,449339,1,
37726,"Stuart Skinner",7400,G,PIT,CGY,8404980,1057186,,,B,0,0,0,0,0.5349,25.0976,2.8661,0.0657,0,0,0,0,12.15,1.64,7.94,10.19,63,3.92,22.31,14.9,,37726,0,9.67,,159,1927,83388,0,
6161193,"Nikita Grebenkin",2500,W,PHI,UTA,8404950,1361392,4,,,0.0903,0.1756,0.7668,0.379,0,0,0,0,0,0,0.2659,0,3.46,1.38,5.08,7.26,64,0,9.96,0,,6161193,1.526,3.15,11.7,158,2229,231516,0,40
1286329,"Parker Kelly",2800,W,COL,ANA,8404920,1078252,3,,,0.1539,0.1804,1.3232,0.8934,0,0,0,0,0,0,0.3343,0,5.76,2.06,5.28,7.43,65,0.29,12.52,6.5,,1286329,2.342,5.03,14.4,176,2155,82899,1,
37681,"Martin Necas",7300,W,COL,ANA,8404920,1057110,1,1,,0.4433,0.7834,2.6053,0.3964,0,0,0,0,0.1543,0.3119,1.2267,0.4662,13.03,1.78,9.6,13.94,66,3.08,25.32,10.9,,37681,1.048,9.55,21.3,176,2155,37907,1,
4200012,"Dylan Guenther",7700,W,UTA,PHI,8404950,1321462,3,1,,0.4074,0.4703,3.0749,0.4446,0,0,0,0,0.1342,0.1667,0.8777,0.3009,12.04,1.56,9.13,12.99,67,2.58,23.73,5.3,,4200012,0.864,8.43,16.9,183,2005,165064,1,
5277875,"Olen Zellweger",3300,D,ANA,COL,8404920,1321594,3,,,0.0661,0.1557,1.3606,1.2808,0,0,0,0,0,0,0.2218,0,5.64,1.71,4.77,6.62,68,0.7,11.75,0.9,,5277875,0.655,3.99,16,180,1997,165134,0,
4904615,"Emmitt Finnie",3000,W,DET,TOR,8404900,1453286,3,2,,0.1723,0.2389,1.4804,0.4469,0,0,0,0,0.0287,0.056,0.4112,0.0847,5.72,1.91,5.91,8.38,69,0,13.28,1.4,,4904615,1.194,4.56,14,172,2075,278331,0,
2298912,"JJ Peterka",4600,W,UTA,PHI,8404950,1207612,2,1,,0.3217,0.4425,2.0945,0.2485,0,0,0,0,0.094,0.1491,0.7642,0.2431,8.87,1.93,8.37,12.06,70,0.2,19.58,7,,2298912,0.469,6.4,17.3,183,2005,158555,1,
36276,"Liam O'Brien",2500,W,UTA,PHI,8404950,849162,4,,,0.0684,0.1009,0.8074,0.3587,0,0,0,0,0,0,0.1693,0,2.92,1.17,4.44,6.29,71,0,8.6,0.1,,36276,2.423,3.19,9.1,183,2005,30366,1,
5274086,"Jack St. Ivany",2500,D,PIT,CGY,8404980,1121582,1,,,0.0365,0.2332,1.11,1.8309,0,0,0,0,0,0,0.2697,0,6.43,2.57,5.14,7.28,72,1.1,13.01,3,,5274086,2.113,5.15,17.9,159,1927,243384,0,
414800,"Jacob Bernard-Docker",2500,D,DET,TOR,8404900,1121472,3,,,0.0294,0.1203,0.7817,1.3433,0,0,0,0,0,0,0.1497,0,4.36,1.74,4.65,6.51,73,0,10.31,0.1,,414800,0.974,3.27,14.6,172,2075,75434,0,
4598299,"Matthew Knies",4600,W,TOR,DET,8404900,1321672,2,1,,0.3021,0.4705,1.8497,0.477,0,0,0,0,0.0713,0.1034,0.7726,0.1747,8.77,1.91,7.78,11.27,74,0.71,18.73,8.4,,4598299,2.3,7.26,18.8,164,2146,165026,1,
4199985,"Mason McTavish",5100,C,ANA,COL,8404920,1321452,1,1,,0.2676,0.341,2.233,0.5809,0,0,0,0,0.0663,0.0899,0.6086,0.1562,8.63,1.69,7.39,10.49,75,0.97,18.09,3.3,,4199985,1.015,6.37,16.8,180,1997,165136,0,
4905196,"Hunter Brzustewicz",2500,D,CGY,PIT,8404980,1453144,3,1,,0.0463,0.2884,1.0944,0.8665,0,0,0,0,0.0217,0.1257,0.3347,0.1474,4.98,1.99,5.15,7.44,76,0,11.57,0.6,,4905196,0.835,3.88,15.1,175,2134,260548,1,
10134779,"Zakhar Bardakov",2500,W,COL,ANA,8404920,1238468,4,,,0.0617,0.1241,0.5523,0.381,0,0,0,0,0,0,0.1858,0,2.63,1.05,4.41,6.27,77,0,8.27,0.1,,10134779,0.786,2.19,7.4,176,2155,165020,1,
4256179,"Bobby McMann",4300,W,TOR,DET,8404900,1384791,1,2,,0.2911,0.2508,2.3047,0.3834,0,0,0,0,0.0308,0.0417,0.5419,0.0725,8.17,1.9,7.3,10.23,78,0.61,17.51,8.1,,4256179,2.19,6.57,16,164,2146,246344,1,
4242688,"Aatu Raty",2500,C,VAN,WSH,8404940,1207548,3,,,0.134,0.1585,1.1562,0.2596,0,0,0,0,0,0,0.2925,0,4.16,1.66,4.99,7.03,79,0,10.55,1.5,,4242688,2.067,3.89,12.1,179,2129,164955,1,
1144519,"Kaapo Kakko",3300,W,SEA,NYI,8404970,1166551,3,2,,0.1935,0.2962,1.6367,0.3178,0,0,0,0,0.0344,0.0665,0.4897,0.1009,6.25,1.89,6.07,8.67,80,0,14.02,1.8,,1144519,0.724,4.71,15.4,1179,182467,88355,1,
6209651,"Elias-Nils Pettersson",2500,D,VAN,WSH,8404940,1395032,1,,,0.0203,0.1534,0.6021,0.9302,0,0,0,0,0,0,0.1737,0,3.43,1.37,4.5,6.36,81,0,9.19,0,,6209651,1.41,2.97,13.6,179,2129,231588,1,40
5296944,"Adam Klapka",2600,W,CGY,PIT,8404980,1386331,4,,,0.127,0.1232,1.0239,0.5638,0,0,0,0,0,0,0.2502,0,4.21,1.62,5.02,7.07,82,0,10.64,0.4,,5296944,2.801,4.24,9.9,175,2134,246330,1,
909414,"Ryan Poehling",3100,C,ANA,COL,8404920,1057134,3,,,0.1455,0.2143,1.2958,1.4654,0,0,0,0,0,0,0.3598,0,6.87,2.22,5.54,7.84,83,1.13,13.96,3.5,,909414,0.668,4.83,15.6,180,1997,87751,0,
5484027,"Shane Wright",3200,C,SEA,NYI,8404970,1362197,3,2,,0.2009,0.243,1.3821,0.6304,0,0,0,0,0.0416,0.0539,0.4439,0.0955,6.14,1.92,6.37,9.04,84,0,14.29,2.9,,5484027,0.747,4.61,13.1,1179,182467,204739,1,
4901057,"Tom Willander",2500,D,VAN,WSH,8404940,1453002,3,1,,0.0549,0.3612,1.1935,1.0197,0,0,0,0,0.0305,0.1834,0.4161,0.2139,5.85,2.34,5.8,8.5,85,0,13.27,6.9,,4901057,0.724,4.46,17.9,179,2129,260611,1,
5586948,"Ryker Evans",2500,D,SEA,NYI,8404970,1321596,3,,,0.037,0.1854,0.756,1.1965,0,0,0,0,0,0,0.2224,0,4.44,1.78,4.74,6.74,86,0,10.51,0.1,,5586948,1.246,3.54,16.8,1179,182467,165292,1,
14422,"Ian Cole",2500,D,UTA,PHI,8404950,392959,3,,,0.0292,0.2039,0.6999,1.8678,0,0,0,0,0,0,0.2331,0,5.69,2.28,5.16,7.33,87,0.34,12.29,0.4,,14422,1.186,4.15,18.1,183,2005,30423,1,
6418015,"Zeev Buium",2900,D,VAN,WSH,8404940,1498146,2,2,,0.0657,0.3293,1.0394,0.7935,0,0,0,0,0.0196,0.0941,0.395,0.1137,5.14,1.77,5.41,7.88,88,0,12.06,0.6,,6418015,0.748,3.98,18.7,179,2129,449332,1,
4200507,"Cam York",4000,D,PHI,UTA,8404950,1172195,1,2,,0.0925,0.306,1.321,2.2463,0,0,0,0,0.0259,0.0857,0.3985,0.1116,8.45,2.11,6.12,8.75,89,2.11,16.28,2.1,,4200507,0.851,5.83,23,158,2229,163109,0,
2296188,"Lucas Raymond",6400,W,DET,TOR,8404900,1207659,1,1,,0.277,0.5504,2.0588,0.3529,0,0,0,0,0.0751,0.2561,0.8274,0.3312,9.17,1.43,8.15,11.87,90,0.73,19.6,2.2,,2296188,0.624,6.75,17.4,172,2075,158681,0,
1283476,"Moritz Seider",6200,D,DET,TOR,8404900,1166563,1,1,,0.129,0.5191,2.1602,2.1253,0,0,0,0,0.0562,0.2083,0.6481,0.2645,11.08,1.79,6.9,9.93,91,3.93,19.91,8,,1283476,2.321,8.43,25.6,172,2075,92082,0,
942480,"Cale Makar",8500,D,COL,ANA,8404920,1057102,1,1,,0.317,0.9813,2.9002,1.7148,0,0,0,0,0.1809,0.5062,1.2983,0.6871,16.12,1.9,9.63,14.15,92,6.14,28.45,17.3,,942480,0.776,11.17,25.7,176,2155,87789,1,
6418302,"Berkly Catton",2600,W,SEA,NYI,8404970,1517419,2,,,0.1276,0.1813,1.2368,0.4714,0,0,0,0,0,0,0.3089,0,4.69,1.8,5.21,7.36,93,0,11.36,0.7,,6418302,0.497,3.45,12,1179,182467,449319,1,
31694,"Dylan Larkin",6700,C,DET,TOR,8404900,831080,1,1,,0.3478,0.4628,2.8932,0.3958,0,0,0,0,0.1038,0.1748,0.8106,0.2786,10.99,1.64,8.58,12.23,94,2.1,21.97,8.4,,31694,0.564,7.65,18.5,172,2075,30619,0,
31736,"Jared McCann",4900,W,SEA,NYI,8404970,831091,1,1,,0.2983,0.4103,2.5499,0.5042,0,0,0,0,0.0785,0.1314,0.7086,0.2099,9.74,1.99,7.72,10.98,95,1.74,19.62,9.8,,31736,0.718,6.95,16.3,1179,182467,30702,1,
415294,"Connor Dewar",2600,W,PIT,CGY,8404980,1121552,4,,,0.1419,0.1575,1.3702,0.6744,0,0,0,0,0,0,0.2994,0,5.24,2.02,5.1,7.13,96,0,11.77,0.1,,415294,2.024,4.54,13,159,1927,75442,0,
4579713,"Marco Kasper",2900,W,DET,TOR,8404900,1264486,1,,,0.1593,0.1532,1.4583,0.4604,0,0,0,0,0,0,0.3125,0,5.16,1.78,5.13,7.15,97,0,11.73,1.4,,4579713,1.68,4.33,12,172,2075,204732,0,
341532,"Elias Pettersson",5700,C,VAN,WSH,8404940,1057103,1,1,,0.3173,0.5024,2.2308,1.0859,0,0,0,0,0.0976,0.1965,0.8197,0.2941,10.85,1.9,7.93,11.41,98,2.63,21,12,,341532,1.235,7.99,20,179,2129,40137,1,
