PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
408896,"Collin Sexton",7800,PG/SG,CHA,NOP,159035,1061642,-,18,11.58,1.58,3.01,1.09,1.76,0.8,0.14,14.59,13.16,16.17,0.94,4.59,5.77,2.83,2.68,3.1,2.67,8.45,3.92,19.05,19.05,19.62,2.52,0.00%,136,143,MON,75326,4,408896,13.4,26.83,0,0,0,13.25,16.82,19.62,22.42,27.01,29.05,36.69,
409262,"Miles Bridges",11700,PF,CHA,NOP,159035,957479,-,32,15.94,6.28,3.71,2.12,1.2,0.33,0.68,19.65,22.22,25.93,1.01,9.99,7.47,3.43,6.38,3.22,2.71,13.85,5.55,30.87,30.87,31.98,2.73,0.00%,136,143,MON,75304,5,409262,24.29,40.93,0,0,0,23.99,28.48,31.98,35.48,40.97,43.22,52.97,
1115110,"Grant Williams",5400,PF/C,CHA,NOP,159035,949273,-,18,5.67,3.37,1.3,0.97,0.85,0.54,0.41,6.97,9.04,10.34,0.95,4.67,1.9,0.81,2.97,1.48,1.14,4.87,1.78,13.66,13.66,13.79,2.55,0.00%,136,143,MON,69933,6,1115110,8.68,19.77,0,0,0,8.68,11.49,13.79,16.09,19.92,21.45,29.11,
2439295,"LaMelo Ball",13800,PG,CHA,NOP,159035,1257420,,31,20.89,5.12,8.53,3.47,3.11,1.3,0.37,29.42,26.01,34.54,1.67,13.65,8.63,3.45,9.86,4.15,3.58,18.49,6.92,41.73,41.73,44.15,3.2,0.00%,136,143,MON,161285,8,2439295,33.96,55.21,0,0,0,33.73,39.69,44.15,48.37,55.31,57.79,71.93,
2439366,"Josh Green",4800,SG/SF,CHA,NOP,159035,1193670,,13,3.53,1.85,0.88,0.67,0.53,0.39,0.2,4.41,5.38,6.26,0.59,2.73,1.3,0.57,1.7,0.49,0.36,3,1.24,8.31,8.31,8.41,1.75,0.00%,136,143,MON,92617,9,2439366,4.24,13.22,0,0,0,4.08,6.37,8.41,10.19,13.25,14.53,20.39,
3588157,"Moussa Diabate",10500,C,CHA,NOP,159035,1324359,,32,11.05,11.54,1.78,0.02,1.36,0.57,1.53,12.83,22.59,24.37,2.1,13.32,6.63,4.23,0.1,4.02,2.54,6.73,4.25,32.51,32.51,32.38,3.08,0.00%,136,143,MON,179227,11,3588157,24.92,40.14,0,0,0,24.83,28.97,32.38,35.54,40.17,42.12,49.42,
4878218,"Brandon Miller",13200,SF,CHA,NOP,159035,1401381,,31,21.36,5.09,3.21,3.42,2.85,1.03,0.51,24.57,26.45,29.66,1.54,8.3,8.85,3.98,9.33,3.66,3.16,18.18,7.4,34.05,34.05,35.96,2.72,0.00%,136,143,MON,244988,12,4878218,26.93,45.89,0,0,0,26.84,32.05,35.96,39.87,45.9,48.47,59.93,
8985519,"Kon Knueppel",12600,SG,CHA,NOP,159035,1519132,,34,18.97,5.93,3.79,3.33,2.44,0.76,0.28,22.76,24.9,28.69,1.04,9.72,6.37,3.11,7.79,3.09,2.76,14.16,6.44,32.45,32.45,34.72,2.76,0.00%,136,143,MON,458104,17,8985519,25.91,44.51,0,0,0,25.98,30.97,34.72,38.47,44.96,47.46,58.2,
8998193,"Ryan Kalkbrenner",7500,C,CHA,NOP,159035,1236052,,15,5.25,4.3,0.6,0,0.63,0.3,0.95,5.85,9.55,10.15,1.25,4.9,2.69,2.07,0,1.66,1.11,2.69,2.07,14.43,14.43,13.71,1.83,0.00%,136,143,MON,149525,19,8998193,9.03,18.97,0,0,0,9.06,11.51,13.71,15.67,18.85,20.32,26.44,
8998194,"Sion James",3900,SG/SF,CHA,NOP,159035,1232338,,16,4.35,2.7,1.4,0.75,0.6,0.19,0.11,5.75,7.05,8.45,0.3,4.1,1.46,0.48,2.16,1.29,1.12,3.62,1.23,9.99,9.99,10.5,2.69,0.00%,136,143,MON,148709,20,8998194,6.07,15.77,0,0,0,6.15,8.71,10.5,12.55,15.88,17.41,23.3,
18610,"Clint Capela",3900,C,HOU,IND,159036,830647,,14,5.8,5.69,0.54,0,0.46,0.45,0.74,6.34,11.49,12.03,1.19,6.23,4.52,2.49,0,1.48,0.82,4.52,2.49,16.55,16.55,15.88,4.07,2.27%,141,133,MON,12572,25,18610,10.86,21.55,3.11,3.11,1.17,10.76,13.57,15.88,18.19,21.77,23.05,29.45,
36032,"Dorian Finney-Smith",3200,SF/PF,HOU,IND,159036,606701,,19.5,5.46,2.73,1,1.26,0.47,0.4,0.13,6.46,8.19,9.19,0.53,3.73,1.57,0.62,3.73,0.6,0.45,5.3,1.88,11.36,11.36,11.83,3.7,2.64%,141,133,MON,28067,27,36032,6.78,18.07,5.77,5.77,1.24,6.84,9.46,11.83,14.2,18.14,19.72,26.55,
408932,"Aaron Holiday",3000,PG/SG,HOU,IND,159036,884087,,1.5,0.47,0.11,0.09,0.1,0.04,0.04,0.01,0.56,0.58,0.67,0.05,0.2,0.16,0.06,0.26,0.08,0.07,0.42,0.16,0.85,0.85,0.87,0.29,0.44%,141,133,MON,75332,28,408932,0.15,1.74,0,0,0,0.37,0.62,0.87,1.12,1.49,1.59,1.66,
409174,"Josh Okogie",4200,SG/SF,HOU,IND,159036,941460,,26,8.61,3.57,1.33,1.23,0.61,0.77,0.4,9.94,12.18,13.51,1.17,4.9,3.5,1.53,3.24,2.69,1.85,6.74,2.76,17.79,17.79,17.72,4.22,11.60%,141,133,MON,75296,29,409174,11.96,24.46,10.14,10.14,2.97,11.81,15.15,17.72,20.29,24.4,26.19,33.64,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,IND,159036,844040,,12,2.94,2.39,0.75,0.26,0.21,0.17,0.18,3.69,5.33,6.08,0.35,3.14,1.91,0.86,0.83,0.63,0.44,2.74,1.12,7.77,7.77,7.78,2.59,0.05%,141,133,MON,70482,30,2448431,4.11,12.01,0.48,0.48,0,4.15,6.22,7.78,9.34,11.93,13.23,17.89,
