PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6800,PG/SG,ATL,CHA,159364,522878,-,27.5,14.35,2.84,3.16,2.04,1.15,0.89,0.51,17.51,17.19,20.35,1.4,6,7.19,3.3,5.22,2.14,1.64,12.41,5.34,25.55,25.55,25.89,3.81,0.23%,135,136,WED,12451,1,17121,18.54,34.62,0,0,1.21,18.38,22.78,25.89,29.26,34.95,37.02,46.34,
35206,"Buddy Hield",3600,SG/SF,ATL,CHA,159364,697086,-,2,0.82,0.31,0.12,0.18,0.13,0.11,0.03,0.94,1.13,1.25,0.14,0.43,0.25,0.11,0.49,0.07,0.06,0.74,0.29,1.66,1.66,1.69,0.47,0.42%,135,136,WED,27988,2,35206,0.62,3.38,0,0,0,0,0,1.69,2.7,4.73,6.08,10.82,
574538,"Gabe Vincent",3300,PG/SG,ATL,CHA,159364,851253,-,5,1.13,0.26,0.32,0.29,0.08,0.2,0,1.45,1.39,1.71,0.2,0.58,0.28,0.1,0.83,0.06,0.05,1.11,0.39,2.44,2.44,2.44,0.74,0.05%,135,136,WED,73848,3,574538,0.41,4.93,0,0,0,0,1.53,2.44,3.97,6.1,7.02,12.81,
1115445,"Nickeil Alexander-Walker",7500,SG,ATL,CHA,159364,1067668,,34,18.84,3.27,3.91,3.02,1.71,1.47,0.54,22.75,22.11,26.02,2.01,7.18,7.88,3.4,7.87,3.49,2.98,15.75,6.42,32.95,32.95,33.48,4.46,0.19%,135,136,WED,69666,4,1115445,24.8,43.02,0,0,6.19,24.82,29.68,33.48,37.28,43.37,45.65,56.56,
2439277,"Onyeka Okongwu",7200,C,ATL,CHA,159364,1185367,,33,15.96,7.26,3.21,1.64,1.75,1.43,0.86,19.17,23.22,26.43,2.29,10.47,8.36,4.33,4.49,3.12,2.39,12.85,5.97,34.61,34.61,34.55,4.8,2.41%,135,136,WED,91845,5,2439277,26.26,44.05,0,0,9.9,26.04,30.94,34.55,38.16,44.09,46.41,56.98,
3005263,"Jalen Johnson",10700,PF,ATL,CHA,159364,1230356,Q,37,23.87,9.68,7.72,1.81,3.24,1.6,0.48,31.59,33.55,41.27,2.08,17.4,14.41,6.98,5.31,5.92,4.49,19.72,8.79,50.07,50.07,51.9,4.85,8.72%,135,136,WED,165214,6,3005263,41.64,63.28,0,0,14.18,41.37,47.28,51.9,56.27,63.2,66.03,77.85,
3005340,"Corey Kispert",4200,SF,ATL,CHA,159364,1077554,,21.5,9.72,2.14,1.55,1.78,0.86,0.42,0.12,11.27,11.86,13.41,0.54,3.69,3.34,1.55,4.78,1.62,1.3,8.12,3.33,15.37,15.37,16.26,3.87,0.21%,135,136,WED,72585,7,3005340,10.16,23.24,0,0,2.15,10.23,13.64,16.26,19.14,23.6,25.44,33.31,
3012652,"Jock Landale",4700,C,ATL,CHA,159364,850308,,17,6.75,3.81,1.6,0.53,0.55,0.3,0.63,8.35,10.56,12.16,0.93,5.41,3.78,2.04,1.33,1.53,1.07,5.11,2.57,15.96,15.96,15.76,3.35,0.05%,135,136,WED,74198,9,3012652,10.61,22.11,0,0,0.24,10.59,13.43,15.76,18.09,21.96,23.77,31,
3587993,"Dyson Daniels",6600,PG,ATL,CHA,159364,1357745,Q,33,10.65,5.71,5.67,0.46,1.59,1.8,0.34,16.32,16.36,22.03,2.14,11.38,8.48,4.14,1.74,1.62,0.97,10.22,4.6,30.84,30.84,30.1,4.56,0.37%,135,136,WED,195261,12,3587993,22.76,38.32,0,0,4.86,22.58,26.99,30.1,33.47,38.66,40.74,49.82,
4878163,"Mouhamed Gueye",3700,PF/C,ATL,CHA,159364,1325101,,2,0.45,0.4,0.13,0.05,0.04,0.12,0.05,0.58,0.85,0.98,0.17,0.53,0.25,0.11,0.18,0.12,0.08,0.43,0.16,1.6,1.6,1.49,0.4,0.32%,135,136,WED,180180,14,4878163,0.39,2.98,0,0,0,0,0,1.49,2.38,3.87,4.17,7.75,
6412725,"Zaccharie Risacher",4000,SF,ATL,CHA,159364,1432544,Q,21,8.51,2.86,1.14,1.23,0.69,0.69,0.45,9.65,11.37,12.51,1.14,4,4.25,1.9,3.53,1.49,1.01,7.78,3.13,16.38,16.38,16.35,4.09,0.14%,135,136,WED,368366,16,6412725,10.37,22.87,0,0,2.59,10.38,13.75,16.35,18.95,23.1,24.91,32.44,
8985462,"Asa Newell",3500,PF,ATL,CHA,159364,1524332,,7,2.5,1.15,0.31,0.38,0.22,0.3,0.21,2.81,3.65,3.96,0.51,1.46,1.11,0.58,0.94,0.38,0.21,2.05,0.96,5.66,5.66,5.5,1.57,0.23%,135,136,WED,457543,18,8985462,2.21,9.77,0,0,0,2.1,3.67,5.5,7.07,9.43,10.48,15.72,
