PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3588138,"Gui Santos",3200,PF,GSW,ATL,157814,1391940,,10.5,3.13,2.31,1.06,0.5,0.66,0.55,0.1,4.19,5.44,6.5,0.65,3.37,1.1,0.53,1.49,0.8,0.57,2.59,1.03,8.78,8.78,8.83,2.76,0.16%,150,135,SUN,195274,66,3588138,5.2,13.41,0.47,0.47,0.01,5.3,7.06,8.83,10.6,13.47,14.79,19.87,
4878333,"Trayce Jackson-Davis",3000,C,GSW,ATL,157814,1187569,,2,0.75,0.69,0.12,0,0.06,0.06,0.06,0.87,1.44,1.56,0.12,0.81,0.49,0.31,0,0.22,0.13,0.49,0.31,2.06,2.06,2,0.67,0.04%,150,135,SUN,91712,67,4878333,0.53,4.24,0,0,0,0,1.25,2,2.5,4,4.5,7.5,
4878334,"Brandin Podziemski",5000,PG,GSW,ATL,157814,1324108,,23.5,9.47,4.25,3.46,1.45,1.02,0.68,0.15,12.93,13.72,17.18,0.83,7.71,4.44,2.02,3.84,1.48,1.09,8.28,3.47,21.23,21.23,21.87,4.37,8.62%,150,135,SUN,179628,68,4878334,15.78,29.11,8.83,8.83,4.05,15.76,19.28,21.87,24.69,29.16,31.28,39.74,
6412896,"Quinten Post",4300,C,GSW,ATL,157814,1193672,,16.5,7.07,3.77,1.17,1.16,0.99,0.35,0.46,8.24,10.84,12.01,0.81,4.94,1.84,1.04,3.74,2.29,1.51,5.58,2.2,14.79,14.79,15.25,3.55,0.45%,150,135,SUN,92403,69,6412896,10.03,21.2,1.22,1.22,0.41,10.01,12.97,15.25,17.53,21.17,22.76,29.82,
8998311,"Will Richard",3000,SG,GSW,ATL,157814,1323578,,13.5,4.82,1.8,0.77,0.72,0.57,0.51,0.12,5.59,6.62,7.39,0.63,2.57,2.17,0.95,2.09,0.91,0.77,4.26,1.67,9.46,9.46,9.56,3.19,0.31%,150,135,SUN,180292,72,8998311,5.25,14.76,0,0,0.17,5.31,7.7,9.56,11.68,14.87,16.46,22.84,
1499,"Al Horford",4500,PF/C,GSW,ATL,157814,280587,,16,6.7,4.59,1.2,1.47,0.6,0.7,0.67,7.9,11.29,12.49,1.37,5.79,2.11,0.92,3.88,0.5,0.45,5.99,2.39,17.52,17.52,17.42,3.87,1.02%,150,135,SUN,12158,73,1499,11.55,26.83,1.82,1.82,3.77,11.53,14.97,17.42,20.12,24.29,26.01,34.35,
36041,"Gary Payton II",3700,SG,GSW,ATL,157814,846407,,17,7.24,3.76,2.11,0.62,1.34,0.45,0.54,9.35,11,13.11,0.99,5.87,4.26,2.48,1.93,0.66,0.41,6.19,3.1,16.55,16.55,16.73,4.52,5.73%,150,135,SUN,31188,75,36041,11.1,23.19,4.67,4.67,4.47,11.24,14.38,16.73,19.34,23.3,24.83,32.42,
409081,"De'Anthony Melton",4700,PG/SF,GSW,ATL,157814,946801,,23,9.89,3.43,2.08,1.75,1.22,1.5,0.45,11.97,13.32,15.4,1.95,5.51,3.84,1.51,5.56,1.98,1.61,9.4,3.26,21.76,21.76,21.46,4.57,1.76%,150,135,SUN,75321,76,409081,14.36,29.45,2.65,2.65,8.12,14.21,18.39,21.46,24.8,29.54,31.77,40.69,
1314,"Jeff Green",3000,C,HOU,SAC,157815,266367,,1,0.43,0.16,0.01,0.06,0.02,0,0.01,0.44,0.59,0.6,0.01,0.17,0.16,0.07,0.16,0.11,0.09,0.32,0.13,0.65,0.65,0.69,0.23,0.00%,141,154,SUN,12160,81,1314,0.25,1.3,0,0,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,
1348,"Kevin Durant",8900,SG/SF,HOU,SAC,157815,329525,,36.5,29.06,5.06,4.56,2.67,2.92,0.61,0.85,33.62,34.12,38.68,1.46,9.62,14.1,7.51,6.53,7.01,6.03,20.63,10.18,43.43,43.43,45.07,5.06,16.05%,141,154,SUN,12157,82,1348,35.38,55.59,14.44,14.44,17.54,35.2,41.02,45.07,49.37,55.96,58.24,69.63,
16848,"Steven Adams",5300,C,HOU,SAC,157815,679478,,23,6.02,8.71,1.81,0,1.08,0.62,0.59,7.83,14.73,16.54,1.21,10.52,4.01,2.1,0,3.41,1.83,4.01,2.1,21.74,21.74,21.57,4.07,0.71%,141,154,SUN,12478,83,16848,15.74,27.9,0.84,0.84,1.36,15.73,19.03,21.57,24.11,28.17,29.94,37.81,
18610,"Clint Capela",3700,C,HOU,SAC,157815,830647,,1,0.35,0.38,0.05,0,0.03,0.05,0.03,0.4,0.73,0.78,0.08,0.43,0.27,0.15,0,0.09,0.05,0.27,0.15,1.09,1.09,1.05,0.28,0.38%,141,154,SUN,12572,84,18610,0.28,2.1,0,0,0,0.45,0.75,1.05,1.35,1.8,1.91,2,
36032,"Dorian Finney-Smith",3300,SF/PF,HOU,SAC,157815,606701,,18.5,4.52,2.8,1.23,1.05,0.57,0.41,0.33,5.75,7.32,8.55,0.74,4.03,1.35,0.52,3.04,0.46,0.32,4.39,1.57,11.38,11.38,11.59,3.51,1.22%,141,154,SUN,28067,86,36032,6.6,17.4,1.06,1.06,0.65,6.59,9.22,11.59,13.7,17.39,18.97,27.13,
408932,"Aaron Holiday",3000,PG/SG,HOU,SAC,157815,884087,,4,1.48,0.37,0.24,0.29,0.22,0.07,0.02,1.72,1.85,2.09,0.09,0.61,0.49,0.2,0.75,0.23,0.2,1.24,0.49,2.33,2.33,2.52,0.84,0.04%,141,154,SUN,75332,87,408932,0.47,5.09,0,0,0,0.58,1.55,2.52,3.68,5.43,6.2,10.08,
409174,"Josh Okogie",3100,SG/SF,HOU,SAC,157815,941460,,20,6.77,2.91,0.93,0.94,0.82,0.87,0.32,7.7,9.68,10.61,1.19,3.84,2.78,1.19,2.49,2.19,1.58,5.27,2.13,14.41,14.41,14.24,4.59,0.88%,141,154,SUN,75296,88,409174,7.85,22.18,0,0,8.66,7.49,11.24,14.24,16.86,21.73,23.61,32.6,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,SAC,157815,844040,,4,1.24,0.63,0.34,0.11,0.14,0.11,0.05,1.58,1.87,2.21,0.16,0.97,0.74,0.37,0.33,0.26,0.19,1.07,0.48,2.85,2.85,2.84,0.95,0.04%,141,154,SUN,70482,89,2448431,1.41,4.57,0,0,0,1.37,2.21,2.84,3.47,4.63,5.05,7.15,
3006967,"Alperen Sengun",9200,PF/C,HOU,SAC,157815,1323508,Q,31.5,19.19,8.61,5,0.63,2.49,1.53,0.72,24.19,27.8,32.8,2.25,13.61,12.35,6.4,2.19,6.37,4.51,14.54,7.03,41.28,41.28,41.44,4.5,3.20%,141,154,SUN,165221,91,3006967,32.69,50.97,2.1,2.1,5.56,32.54,37.63,41.44,45.25,51.36,53.9,64.07,
3587643,"JD Davison",3000,PG,HOU,SAC,157815,1323515,,1,0.27,0.08,0.11,0.04,0.05,0.01,0,0.38,0.35,0.46,0.01,0.19,0.13,0.05,0.12,0.07,0.04,0.25,0.09,0.51,0.51,0.55,0.18,0.00%,141,154,SUN,179291,92,3587643,0.29,0.89,0,0,0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
3587947,"Jabari Smith",6300,PF,HOU,SAC,157815,1342755,,35.5,14.63,6.97,2.37,2.18,1.39,0.66,0.84,17,21.6,23.97,1.5,9.34,6.49,2.8,6.11,3.11,2.5,12.6,4.98,29.66,29.66,30.42,4.83,13.87%,141,154,SUN,180850,93,3587947,22.17,39.44,12.1,12.1,9.97,21.98,26.84,30.42,33.83,39.37,41.92,51.9,
4874279,"Amen Thompson",8100,PG,HOU,SAC,157815,1429337,,37,20.62,7.5,4.79,0.42,2.28,1.83,0.59,25.41,28.12,32.91,2.42,12.29,13.67,7.39,2.01,6.26,4.59,15.68,7.81,41.79,41.79,41.34,5.1,22.86%,141,154,SUN,266069,95,4874279,32.59,50.58,17.79,17.79,15.43,32.32,37.33,41.34,44.85,50.61,53.12,62.64,
6412914,"Reed Sheppard",5000,PG/SG,HOU,SAC,157815,1465031,,27,12.6,2.82,3.58,2.59,1.72,1.47,0.76,16.18,15.42,19,2.23,6.4,4.83,1.99,6.79,1.12,0.87,11.62,4.58,26.32,26.32,26.39,5.28,13.95%,141,154,SUN,288915,96,6412914,18.23,35.44,12.71,12.71,20.43,18.14,22.54,26.39,29.69,35.46,37.66,47.83,
16869,"Kentavious Caldwell-Pope",3900,SG/SF,MEM,BKN,157807,602730,,20,7.44,1.97,2.92,1.3,1.09,1.02,0.25,10.36,9.41,12.33,1.27,4.89,2.68,1.19,3.64,1.28,1.14,6.32,2.49,16.9,16.9,16.93,4.34,0.00%,142,126,SUN,12463,100,16869,11.06,23.66,0,0,0,11.03,14.36,16.93,19.5,23.86,25.4,34.12,
409099,"Jaren Jackson",7500,PF/C,MEM,BKN,157807,1078662,,31,23.76,5.66,2.45,2.1,3.27,1.1,1.35,26.21,29.42,31.87,2.45,8.11,12.47,6.01,5.8,6.99,5.43,18.27,8.11,38.31,38.31,38.91,5.19,0.00%,142,126,SUN,75291,101,409099,30,48.43,0,0,0,29.93,34.92,38.91,42.65,48.64,51.13,62.61,
1158073,"John Konchar",3000,SF,MEM,BKN,157807,852907,,3.5,0.8,0.6,0.31,0.15,0.07,0.21,0.05,1.11,1.4,1.71,0.26,0.91,0.3,0.14,0.46,0.1,0.08,0.76,0.29,2.7,2.7,2.58,0.86,0.00%,142,126,SUN,70850,105,1158073,0.86,5.11,0,0,0,0.99,1.59,2.58,3.57,5.16,5.76,9.53,
3005397,"Santi Aldama",6400,PF/C,MEM,BKN,157807,1177024,,28,15.69,7.39,3.36,2.13,1.96,0.95,0.52,19.05,23.08,26.44,1.47,10.75,8.15,3.78,6.02,2.56,1.73,14.17,5.91,32.05,32.05,33.26,5.2,0.00%,142,126,SUN,89028,106,3005397,24.57,42.96,0,0,0,24.63,29.45,33.26,37.07,43.42,45.45,55.61,
3012652,"Jock Landale",4700,C,MEM,BKN,157807,850308,,24,14.71,6.97,1.59,1.08,1.67,0.42,0.53,16.3,21.68,23.27,0.95,8.56,8.56,4.47,2.9,3.64,2.53,11.46,5.55,26.64,26.64,27.62,5.88,0.00%,142,126,SUN,74198,107,3012652,20.36,35.99,0,0,0,20.27,24.33,27.62,31.17,36.24,38.26,47.64,
3587713,"Christian Koloko",3200,C,MEM,BKN,157807,1193674,,13,2.21,2.88,0.43,0,0.4,0.77,0.44,2.64,5.09,5.52,1.21,3.31,1.97,0.99,0,0.43,0.23,1.97,0.99,9.54,9.54,8.68,2.71,0.00%,142,126,SUN,92616,109,3587713,5.14,13.06,0,0,0,5.11,7.15,8.68,10.21,13.02,14.07,18.89,
3587970,"Vince Williams",4500,SG/SF,MEM,BKN,157807,1134869,,20,6.61,3.61,3.99,1.08,1.89,0.66,0.48,10.6,10.22,14.21,1.14,7.6,2.6,1.03,3.23,1.66,1.33,5.83,2.11,18.46,18.46,18.98,4.22,0.00%,142,126,SUN,89766,110,3587970,12.76,26.64,0,0,0,12.75,16.15,18.98,21.81,26.91,28.61,36.83,
4878429,"Gregory Jackson",4000,PF,MEM,BKN,157807,1405584,,17.5,6.99,3.68,0.95,1.01,1.02,0.83,0.45,7.94,10.67,11.62,1.28,4.63,3.1,1.3,3.17,1.83,1.36,6.27,2.31,15.65,15.65,15.57,3.89,0.00%,142,126,SUN,245013,113,4878429,10.25,21.85,0,0,0,10.13,13.1,15.57,18.04,21.75,23.23,30.65,
6412994,"Cam Spencer",6500,PG/SG,MEM,BKN,157807,1177001,,29,11.78,2.75,7.07,2.28,1.83,0.98,0.21,18.85,14.53,21.6,1.19,9.82,3.72,1.63,6.61,2.08,1.69,10.33,3.91,27.43,27.43,28.62,4.4,0.00%,142,126,SUN,90391,114,6412994,20.97,38.18,0,0,0,20.77,25.33,28.62,32.17,38.24,40.52,50.66,
6412995,"Jaylen Wells",5200,SF,MEM,BKN,157807,1423140,,28,11.37,3.34,1.63,1.92,1.19,1.09,0.12,13,14.71,16.34,1.21,4.97,4.47,1.8,5.62,2.53,2.02,10.09,3.72,20.26,20.26,20.78,4,0.00%,142,126,SUN,252511,115,6412995,14.08,28.64,0,0,0,14.11,17.96,20.78,23.86,28.73,30.79,38.48,
8985717,"Cedric Coward",5500,SG,MEM,BKN,157807,1351367,,26,11.45,5.35,2.5,1.55,1.23,0.86,0.33,13.95,16.8,19.3,1.19,7.85,5.9,2.58,4.5,2.25,1.66,10.4,4.13,23.96,23.96,24.47,4.45,0.00%,142,126,SUN,219100,117,8985717,17.67,32.3,0,0,0,17.59,21.67,24.47,27.53,32.37,34.41,44.1,
