PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
4904965,"Denver Barkey",2500,W,PHI,VAN,8402740,1453172,2,2,,0.2,0.2658,1.6247,0.5268,0,0,0,0,0.043,0.0652,0.4658,0.1082,6.48,2.59,6.09,8.69,36,0.17,14.28,0,,4904965,1.313,5.13,15.3,158,2229,260542,1
2296373,"Marco Rossi",5000,C,VAN,PHI,8402740,1248078,1,1,,0.2272,0.4235,1.8665,0.566,0,0,0,0,0.0536,0.1186,0.6507,0.1722,8.03,1.61,7.08,10.21,37,0.7,17.09,0,,2296373,0.86,6.01,20.5,179,2129,158616,0
4904968,"Matvei Michkov",3800,W,PHI,VAN,8402740,1338014,3,2,,0.2448,0.3337,2.027,0.2694,0,0,0,0,0.0725,0.0917,0.5785,0.1642,7.53,1.98,6.9,9.81,38,0.38,16.36,0,,4904968,0.519,5.44,14.1,158,2229,260577,1
2033165,"Philip Broberg",3700,D,STL,TBL,8402730,1172190,1,,,0.0747,0.2315,1.4206,1.7365,0,0,0,0,0,0,0.3062,0,7.06,1.91,5.27,7.38,39,1.6,13.81,0,,2033165,0.81,4.94,22.1,174,1944,112788,0
35789,"Trevor Moore",3400,W,LAK,CBJ,8402780,925180,1,,,0.2244,0.2573,2.0702,0.6023,0,0,0,0,0,0,0.4817,0,7.54,2.22,6.73,9.48,40,0.57,16.15,0,,35789,0.965,5.53,15.9,182,2054,31532,1
6417603,"Beckett Sennecke",4300,W,ANA,SEA,8402770,1517414,2,2,,0.2701,0.4399,1.9704,0.3756,0,0,0,0,0.0403,0.0742,0.71,0.1145,8.38,1.95,7.6,10.88,41,0.51,18.11,0,,6417603,1.098,6.33,16.2,180,1997,449326,1
5297439,"Brandt Clarke",4200,D,LAK,CBJ,8402780,1321460,2,2,,0.1036,0.3592,1.8169,1.6626,0,0,0,0,0.0269,0.0618,0.4628,0.0887,8.49,2.02,6.16,8.76,42,2.11,16.37,0,,5297439,0.672,5.92,18.3,182,2054,164942,1
2299549,"Ian Moore",2800,D,ANA,SEA,8402770,1248200,3,,,0.0465,0.214,1.0428,1.4246,0,0,0,0,0,0,0.2605,0,5.53,1.98,5.06,7.2,43,0.29,12.01,0,,2299549,0.953,4.08,15.5,180,1997,158714,1
2558517,"Trevor Zegras",6400,C,PHI,VAN,8402740,1172191,1,1,,0.3248,0.5356,2.2388,0.414,0,0,0,0,0.0742,0.1265,0.8604,0.2007,9.9,1.55,8.67,12.57,44,0.92,21,0,,2558517,0.812,7.25,17.9,158,2229,161686,1
1321494,"Logan Mailloux",2600,D,STL,TBL,8402730,1321494,3,,,0.0396,0.1417,1.1059,1.0043,0,0,0,0,0,0,0.1813,0,4.44,1.71,4.65,6.5,45,0,10.39,0,,1321494,1.116,3.47,14.4,174,1944,164998,0
1286008,"Darren Raddysh",5700,D,TBL,STL,8402730,849370,1,1,,0.1467,0.5731,2.2427,1.0841,0,0,0,0,0.0665,0.1726,0.7198,0.2391,9.65,1.69,7.06,10.34,46,2.34,18.69,0,,1286008,1.17,7.2,24.4,167,2218,82823,1
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8402740,1361392,4,,,0.0852,0.1535,0.7528,0.3511,0,0,0,0,0,0,0.2387,0,3.24,1.3,4.93,6.98,47,0,9.55,0,,6161193,1.567,3.01,11.4,158,2229,231516,1
5277875,"Olen Zellweger",3300,D,ANA,SEA,8402770,1321594,3,,,0.0815,0.2247,1.4476,1.0123,0,0,0,0,0,0,0.3062,0,5.78,1.75,5.55,7.84,48,0.03,12.88,0,,5277875,0.679,4.19,15.4,180,1997,165134,1
4712483,"Dmitri Voronkov",4600,W,CBJ,LAK,8402780,1159069,3,1,,0.2607,0.2677,1.756,0.5891,0,0,0,0,0.0757,0.0759,0.5284,0.1516,7.34,1.6,7.12,10.09,49,0,16.45,0,,4712483,1.138,5.62,15.7,171,2023,264236,0
4199985,"Mason McTavish",4000,C,ANA,SEA,8402770,1321452,2,2,,0.2604,0.3719,2.047,0.4722,0,0,0,0,0.0399,0.0785,0.6323,0.1184,8.24,2.06,7.61,10.89,50,0.36,17.98,0,,4199985,1.01,6.13,15.8,180,1997,165136,1
34557,"Oskar Sundqvist",2500,C,STL,TBL,8402730,680817,4,,,0.0784,0.1195,0.7593,0.643,0,0,0,0,0,0,0.1979,0,3.5,1.4,4.49,6.35,51,0,9.25,0,,34557,1.081,2.89,12,174,1944,30178,0
4242688,"Aatu Raty",2500,C,VAN,PHI,8402740,1207548,3,,,0.1352,0.1565,1.0238,0.2909,0,0,0,0,0,0,0.2917,0,4,1.6,4.99,7.03,52,0,10.39,0,,4242688,2.062,3.78,12.3,179,2129,164955,0
1144519,"Kaapo Kakko",3300,W,SEA,ANA,8402770,1166551,1,2,,0.222,0.2872,2.0067,0.4218,0,0,0,0,0.0421,0.0612,0.5092,0.1033,7.28,2.21,6.72,9.47,53,0.32,15.88,0,,1144519,0.754,5.34,16.9,1179,182467,88355,0
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8402740,1395032,3,,,0.0194,0.1341,0.5467,0.9274,0,0,0,0,0,0,0.1535,0,3.24,1.3,4.5,6.36,54,0,9,0,,6209651,1.29,2.77,13.5,179,2129,231588,0
2579014,"Pius Suter",3500,W,STL,TBL,8402730,1078254,3,2,,0.2037,0.2022,1.5738,0.4612,0,0,0,0,0.0331,0.0383,0.4059,0.0714,5.98,1.71,6.4,9.06,55,0,14.17,0,,2579014,0.766,4.48,16.6,174,1944,83293,0
909414,"Ryan Poehling",3100,C,ANA,SEA,8402770,1057134,4,,,0.1502,0.2471,1.1381,1.0363,0,0,0,0,0,0,0.3973,0,6.04,1.95,5.44,7.74,56,0.4,13,0,,909414,0.602,4.37,13.5,180,1997,87751,1
5484027,"Shane Wright",3600,C,SEA,ANA,8402770,1362197,3,2,,0.2329,0.2602,1.6768,0.8215,0,0,0,0,0.0509,0.0686,0.4931,0.1195,7.34,2.04,6.68,9.45,57,0.42,15.89,0,,5484027,0.799,5.4,14.5,1179,182467,204739,0
4628530,"Tye Kartye",2500,W,SEA,ANA,8402770,1345411,4,,,0.1257,0.1369,1.0885,0.5316,0,0,0,0,0,0,0.2626,0,4.31,1.72,5.02,7.07,58,0,10.74,0,,4628530,2.176,4.01,10.7,1179,182467,166696,0
4901057,"Tom Willander",2500,D,VAN,PHI,8402740,1453002,3,2,,0.0286,0.1848,0.7124,0.9295,0,0,0,0,0.0082,0.0297,0.2134,0.0379,3.82,1.53,4.7,6.69,59,0,9.84,0,,4901057,0.712,2.93,14.4,179,2129,260611,0
5586948,"Ryker Evans",2600,D,SEA,ANA,8402770,1321596,3,2,,0.0653,0.2867,1.1486,1.379,0,0,0,0,0.0233,0.0804,0.352,0.1037,6.15,2.37,5.26,7.55,60,0.7,12.88,0,,5586948,1.312,4.77,18.6,1179,182467,165292,0
6418015,"Zeev Buium",3300,D,VAN,PHI,8402740,1498146,2,1,,0.08,0.3408,1.1314,0.7452,0,0,0,0,0.0399,0.0897,0.4208,0.1296,5.38,1.63,5.38,7.85,61,0,12.27,0,,6418015,0.828,4.2,20,179,2129,449332,0
16689,"Boone Jenner",4400,W,CBJ,LAK,8402780,607582,2,2,,0.242,0.254,2.062,0.9949,0,0,0,0,0.0285,0.0392,0.496,0.0677,8.33,1.89,6.8,9.56,62,1.29,17.03,0,,16689,1.663,6.39,16.3,171,2023,30551,0
4200507,"Cam York",3500,D,PHI,VAN,8402740,1172195,1,2,,0.0744,0.3024,1.0225,1.7058,0,0,0,0,0.0277,0.0974,0.3768,0.1251,6.73,1.92,5.58,8.07,63,0.95,13.87,0,,4200507,0.843,4.87,21.2,158,2229,163109,1
415161,"Tyler Tucker",2500,D,STL,TBL,8402730,1121672,2,,,0.0388,0.1065,1.0383,1.1589,0,0,0,0,0,0,0.1453,0,4.47,1.79,4.65,6.5,64,0,10.42,0,,415161,1.638,3.68,15.2,174,1944,75516,0
555946,"Alexey Toropchenko",2500,W,STL,TBL,8402730,1057223,4,,,0.0937,0.0965,1.0798,0.6563,0,0,0,0,0,0,0.1902,0,4.03,1.61,5.05,7.09,65,0,10.49,0,,555946,1.962,3.67,11.8,174,1944,82507,0
4204293,"Jet Greaves",7200,G,CBJ,LAK,8402780,1343652,,,B,0,0,0,0,0.3937,25.094,3.1208,0.0499,0,0,0,0,10.76,1.49,8.58,10.8,66,1.87,21.74,0,,4204293,0,8.06,,171,2023,166787,0
4200667,"Andrei Kuzmenko",2900,W,LAK,CBJ,8402780,906485,3,1,,0.2559,0.3266,1.3044,0.3121,0,0,0,0,0.087,0.1403,0.5825,0.2273,6.42,2.21,6.69,9.64,67,0,14.98,0,,4200667,0.426,4.78,13.5,182,2054,192003,1
17138,"Corey Perry",2700,W,LAK,CBJ,8402780,229391,4,2,,0.2239,0.2222,1.6127,0.3272,0,0,0,0,0.0447,0.0489,0.4461,0.0936,6.12,2.27,6.39,9.05,68,0,14.3,0,,17138,0.655,4.55,12.7,182,2054,31038,1
4200186,"Cole Sillinger",3100,W,CBJ,LAK,8402780,1321465,3,,,0.127,0.203,1.572,0.6853,0,0,0,0,0,0,0.33,0,5.69,1.84,5.48,7.76,69,0.01,12.7,0,,4200186,1.251,4.46,15.3,171,2023,165095,0
555682,"Mathieu Joseph",2800,W,STL,TBL,8402730,878270,4,,,0.1106,0.1661,1.1398,0.6094,0,0,0,0,0,0,0.2767,0,4.54,1.62,5.18,7.34,70,0,11.17,0,,555682,1.599,3.88,12.6,174,1944,40258,0
122302,"Anthony Cirelli",4700,C,TBL,STL,8402730,878193,1,2,,0.2786,0.3694,1.8955,0.8119,0,0,0,0,0.0222,0.0463,0.648,0.0685,8.67,1.84,7.57,10.87,71,0.83,18.36,0,,122302,0.707,6.24,19.2,167,2218,39720,1
1145198,"Mikey Anderson",3000,D,LAK,CBJ,8402780,1057213,1,,,0.0479,0.2304,0.9773,1.8248,0,0,0,0,0,0,0.2783,0,6.3,2.1,5.11,7.25,72,1.01,12.84,0,,1145198,1.654,4.84,21.5,182,2054,88354,1
4200013,"J.J. Moser",3600,D,TBL,STL,8402730,1167037,1,,,0.0861,0.3235,1.4678,1.5663,0,0,0,0,0,0,0.4096,0,7.44,2.07,6.08,8.7,73,1.14,15.22,0,,4200013,1.281,5.49,22.9,167,2218,165063,1
4900972,"Otto Stenberg",2500,W,STL,TBL,8402730,1453026,2,,,0.1109,0.1534,1.1352,0.5587,0,0,0,0,0,0,0.2643,0,4.39,1.76,5.02,7.07,74,0,10.82,0,,4900972,1.169,3.56,14,174,1944,260604,0
415369,"Isac Lundestrom",2500,W,CBJ,LAK,8402780,1121465,4,,,0.0597,0.1042,0.5804,0.5892,0,0,0,0,0,0,0.1639,0,2.9,1.16,4.44,6.3,75,0,8.58,0,,415369,0.542,2.22,10.6,171,2023,75538,0
415067,"Kirill Marchenko",6000,W,CBJ,LAK,8402780,1105812,2,1,,0.2938,0.4134,2.5016,0.5964,0,0,0,0,0.0763,0.1026,0.7072,0.1789,9.77,1.63,7.72,10.98,76,1.77,19.65,0,,415067,0.798,7,17.9,171,2023,75493,0
4200187,"Kent Johnson",3000,W,CBJ,LAK,8402780,1321456,1,,,0.1493,0.2392,1.2212,0.5052,0,0,0,0,0,0,0.3885,0,5.2,1.73,5.39,7.68,77,0,12.1,0,,4200187,0.267,3.71,13.2,171,2023,165088,0
37649,"Travis Sanheim",4000,D,PHI,VAN,8402740,831082,1,2,,0.1027,0.3586,1.3798,1.766,0,0,0,0,0.0348,0.0757,0.4613,0.1105,8.01,2,6.02,8.65,78,1.77,15.72,0,,37649,1.015,5.76,23.7,158,2229,30397,1
2554944,"Drew O'Connor",2500,W,VAN,PHI,8402740,1213469,3,,,0.1334,0.1701,1.2979,0.5201,0,0,0,0,0,0,0.3035,0,4.86,1.94,5.23,7.38,79,0,11.55,0,,2554944,0.829,3.71,13.5,179,2129,161685,0
18671,"Jordan Binnington",7400,G,STL,TBL,8402730,607980,,,C,0,0,0,0,0.339,24.6467,3.2678,0.0422,0,0,0,0,9.69,1.31,8.56,10.74,80,0.82,20.65,0,,18671,0,7.02,,174,1944,30439,0
31681,"Joel Edmundson",3100,D,LAK,CBJ,8402780,607596,2,,,0.0543,0.2015,1.1474,1.6232,0,0,0,0,0,0,0.2558,0,6.08,1.96,5.14,7.28,81,0.75,12.66,0,,31681,1.503,4.65,18.9,182,2054,30448,1
10183786,"Dominic James",2500,W,TBL,STL,8402730,1363785,4,2,,0.1259,0.2293,1.1673,0.3414,0,0,0,0,0.0169,0.0362,0.3552,0.0531,4.6,1.84,5.32,7.62,82,0,11.41,0,,10183786,1.273,3.84,11.9,167,2218,231534,1
4900970,"Dalibor Dvorsky",2900,C,STL,TBL,8402730,1364159,3,2,,0.1502,0.2026,1.4362,0.4807,0,0,0,0,0.0276,0.0416,0.3528,0.0692,5.33,1.84,5.45,7.72,83,0,12.31,0,,4900970,1.368,4.35,14.4,174,1944,260559,0
4601328,"Jackson LaCombe",5900,D,ANA,SEA,8402770,1172231,1,1,,0.1491,0.5305,2.0594,1.9473,0,0,0,0,0.0614,0.1168,0.6796,0.1782,10.81,1.83,7.24,10.53,84,3.31,20.08,0,,4601328,1.121,7.67,25.7,180,1997,263305,1
37656,"Dan Vladar",7800,G,PHI,VAN,8402740,878196,,,B,0,0,0,0,0.5745,21.6776,2.5817,0.0855,0,0,0,0,10.72,1.37,7.43,9.73,85,3.02,20.23,0,,37656,0,8.71,,158,2229,32200,1
4234221,"Alex Turcotte",2500,C,LAK,CBJ,8402780,1172188,3,,,0.1343,0.2387,1.3239,0.5796,0,0,0,0,0,0,0.373,0,5.36,2.14,5.39,7.68,86,0,12.26,0,,4234221,0.827,4.08,13,182,2054,161844,1
415370,"Lukas Dostal",7900,G,ANA,SEA,8402770,1121544,,,B,0,0,0,0,0.6479,24.1496,2.8646,0.0667,0,0,0,0,11.87,1.5,7.96,10.26,87,3.62,22.06,0,,415370,0,9.78,,180,1997,75539,1
415103,"Jonatan Berggren",3000,W,STL,TBL,8402730,1121489,1,1,,0.2113,0.2364,1.7231,0.3499,0,0,0,0,0.0414,0.0526,0.4477,0.094,6.3,2.1,6.46,9.11,88,0,14.57,0,,415103,0.76,4.71,16.2,174,1944,75503,0
194540,"Eeli Tolvanen",4800,W,SEA,ANA,8402770,1057139,2,1,,0.31,0.3398,2.1927,1.0448,0,0,0,0,0.0732,0.1123,0.6498,0.1855,9.71,2.02,7.45,10.56,89,1.99,19.25,0,,194540,2.769,7.93,17.9,1179,182467,39768,0
17320,"Evander Kane",4100,W,VAN,PHI,8402740,504252,1,2,,0.2817,0.246,2.3359,0.369,0,0,0,0,0.0284,0.0407,0.5277,0.0691,8.09,1.97,7.16,9.97,90,0.67,17.25,0,,17320,2.198,6.51,16.9,179,2129,30749,0
18544,"Anton Forsberg",8200,G,LAK,CBJ,8402780,614032,,,B,0,0,0,0,0.6364,21.9343,2.491,0.0931,0,0,0,0,11.51,1.4,7.43,9.73,91,3.81,21.02,0,,18544,0,9.51,,182,2054,30441,1
18979,"Brock Boeser",4400,W,VAN,PHI,8402740,878054,1,1,,0.2912,0.3471,2.0754,0.4172,0,0,0,0,0.0834,0.1074,0.6383,0.1908,8.32,1.89,7.38,10.48,92,0.67,17.77,0,,18979,0.859,6.15,18.8,179,2129,32053,0
6888323,"Jacob Melanson",2500,W,SEA,ANA,8402770,1321811,4,,,0.0843,0.0921,0.8351,0.3151,0,0,0,0,0,0,0.1764,0,2.99,1.2,4.92,6.97,93,0,9.29,0,,6888323,0.903,2.48,7.2,1179,182467,165291,0
555947,"Robert Thomas",6300,C,STL,TBL,8402730,1057129,1,1,,0.2235,0.5136,1.6387,0.6283,0,0,0,0,0.047,0.1335,0.7371,0.1805,8.18,1.3,7.3,10.65,94,0.62,17.52,0,,555947,0.319,5.91,18.6,174,1944,37909,0
2299615,"Alex Laferriere",4200,W,LAK,CBJ,8402780,1248507,2,2,,0.2423,0.2674,2.3945,0.6149,0,0,0,0,0.0309,0.041,0.5097,0.0719,8.38,2,6.84,9.58,95,1.29,17.14,0,,2299615,2.007,6.57,17.9,182,2054,158523,1
37707,"Filip Hronek",3400,D,VAN,PHI,8402740,920361,1,2,,0.0738,0.4461,1.4356,1.2287,0,0,0,0,0.0142,0.0602,0.5199,0.0744,7.23,2.13,6.23,9.16,96,0.78,15.2,0,,37707,1.6,5.73,24.5,179,2129,37845,0
35752,"Travis Konecny",5300,W,PHI,VAN,8402740,878055,1,1,,0.3219,0.5213,2.2226,0.4757,0,0,0,0,0.0536,0.1099,0.8432,0.1635,9.86,1.86,8.67,12.57,97,0.88,20.96,0,,35752,1.182,7.39,18.3,158,2229,30122,1
4200508,"Noah Cates",3800,C,PHI,VAN,8402740,1057779,3,1,,0.2302,0.2741,1.663,0.6381,0,0,0,0,0.0515,0.0654,0.5043,0.1169,7.03,1.85,6.65,9.43,98,0.14,15.54,0,,4200508,1.038,5.36,16.2,158,2229,183842,1
556151,"Kiefer Sherwood",3500,W,VAN,PHI,8402740,1110315,3,2,,0.2422,0.245,2.0693,0.411,0,0,0,0,0.0306,0.0357,0.4872,0.0663,7.33,2.09,6.56,9.19,99,0.53,15.73,0,,556151,4.528,7.21,16.6,179,2129,81331,0
37683,"Owen Tippett",4700,W,PHI,VAN,8402740,1057108,2,2,,0.2927,0.2944,2.3971,0.6023,0,0,0,0,0.0654,0.0701,0.5871,0.1355,8.94,1.9,7.31,10.24,100,1.37,18.3,0,,37683,1.627,6.81,16,158,2229,37906,1
