PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18899,"Kristaps Porzingis",5700,PF/C,ATL,NOP,157598,877869,-,24.5,20.34,5.51,2.2,2.18,1.26,0.66,1.2,22.54,25.85,28.05,1.86,7.71,8.63,4.13,5.8,6.61,5.53,14.43,6.31,34.57,34.57,34.8,6.11,38.10%,135,143,WED,12577,1,18899,26.78,43.84,47.99,47.99,39.82,26.41,30.85,34.8,38.26,43.69,46.15,56.03,
37814,"Luke Kennard",3600,PG/SG,ATL,NOP,157598,887661,-,22,7.79,2.43,3.19,1.66,0.75,0.81,0.01,10.98,10.22,13.41,0.82,5.62,2.01,1.02,3.73,0.87,0.79,5.74,2.68,17.2,17.2,17.71,4.92,3.98%,135,143,WED,38279,2,37814,11.7,24.37,6.2,6.2,8.26,11.68,15.03,17.71,20.39,24.72,26.5,34.91,
1115445,"Nickeil Alexander-Walker",6900,SG/SF,ATL,NOP,157598,1067668,-,33,21.51,3.52,3.87,2.8,2.21,1.34,0.3,25.38,25.03,28.9,1.64,7.39,11.27,4.93,7.21,3.9,3.26,18.48,7.73,34.25,34.25,35.3,5.12,14.93%,135,143,WED,69666,4,1115445,26.52,45.04,15.45,15.45,16.02,26.41,31.49,35.3,39.11,45.2,47.49,59.17,
2439347,"Vit Krejci",4200,SG/SF,ATL,NOP,157598,1257428,,27,11.11,2.57,1.56,2.7,1.04,1.3,0.21,12.67,13.68,15.24,1.51,4.13,2.24,1.11,6.05,1.05,0.79,8.29,3.81,20.02,20.02,20.51,4.88,6.16%,135,143,WED,161284,6,2439347,13.49,28.3,8.46,8.46,11.24,13.25,17.33,20.51,23.69,28.28,30.57,39.49,
3005263,"Jalen Johnson",10600,PF,ATL,NOP,157598,1230356,,36.5,26.27,10.98,9.68,1.46,3.9,1.07,0.6,35.95,37.25,46.93,1.67,20.66,16.94,8.56,4.23,6.18,4.78,21.17,10.02,55.08,55.08,58.47,5.52,32.44%,135,143,WED,165214,7,3005263,47.83,69.81,32.37,32.37,34.01,47.57,54.01,58.47,62.68,69.87,72.59,84.48,
3587993,"Dyson Daniels",6800,PG/SG,ATL,NOP,157598,1357745,,34,12.47,6.2,7.82,0.54,2.1,2,0.73,20.29,18.67,26.49,2.73,14.02,9.67,4.8,2.02,2.06,1.26,11.69,5.34,37.73,37.73,37.03,5.45,21.37%,135,143,WED,195261,9,3587993,28.52,46.46,24.69,24.69,21.86,28.47,33.25,37.03,41.06,46.85,49.12,59.95,
4388493,"Keaton Wallace",3100,PG,ATL,NOP,157598,1063166,,5,2.4,0.73,0.66,0.39,0.34,0.16,0.05,3.06,3.13,3.79,0.21,1.39,0.94,0.41,1.13,0.51,0.42,2.07,0.8,4.56,4.56,4.75,1.53,0.16%,135,143,WED,245561,10,4388493,1.6,8.78,0,0,0,1.58,3.17,4.75,6.07,8.44,9.5,14.78,
4878163,"Mouhamed Gueye",3400,PF/C,ATL,NOP,157598,1325101,,18,5.82,5.08,1.21,0.53,0.65,0.47,0.56,7.03,10.9,12.11,1.03,6.29,3.35,1.59,1.49,1.35,1.03,4.84,2.12,16.17,16.17,15.99,4.7,1.40%,135,143,WED,180180,11,4878163,10.96,22.15,2.63,2.63,4.46,10.74,13.74,15.99,18.49,22.24,23.74,30.48,
6412725,"Zaccharie Risacher",4600,SF,ATL,NOP,157598,1432544,,25,12.3,4.21,1.54,1.72,0.91,0.58,0.46,13.84,16.51,18.05,1.04,5.75,6.2,2.81,5.06,2.18,1.5,11.26,4.53,21.87,21.87,22.37,4.86,4.52%,135,143,WED,368366,13,6412725,15.62,30.01,5.11,5.11,10.22,15.58,19.35,22.37,25.39,30.16,31.92,40.72,
8985462,"Asa Newell",3100,PF/C,ATL,NOP,157598,1524332,,15,5.39,3.39,0.97,0.61,0.58,0.39,0.27,6.36,8.78,9.75,0.66,4.36,2.88,1.31,1.77,1.2,0.94,4.65,1.92,12.31,12.31,12.42,4.01,0.98%,135,143,WED,457543,15,8985462,7.74,17.97,0.78,0.78,1.18,7.6,10.39,12.42,14.7,18,19.52,26.36,
409154,"Michael Porter Jr.",8700,SF,BKN,ORL,157597,1061724,,33,23.09,7.32,3.35,3.64,2.56,0.81,0.26,26.44,30.41,33.76,1.07,10.67,9.5,4.71,9.11,3.4,2.75,18.61,8.35,37.55,37.55,40.25,4.63,1.34%,126,138,WED,75295,18,409154,30.72,50.56,2.27,2.27,9.08,30.88,36.2,40.25,44.55,50.92,53.41,65.06,
1115132,"Nic Claxton",6200,C,BKN,ORL,157597,1061682,,25,10.67,6.63,3.15,0.04,1.16,0.66,1,13.82,17.3,20.45,1.66,9.78,7.36,4.39,0.24,3,1.78,7.6,4.43,27.17,27.17,26.55,4.28,1.34%,126,138,WED,71024,20,1115132,19.94,33.68,4.66,4.66,2.97,20.04,23.79,26.55,29.56,34.06,36.07,44.84,
1115590,"Terance Mann",3900,SG,BKN,ORL,157597,879504,,23.5,5.71,3.13,3.7,0.69,0.82,0.76,0.5,9.41,8.84,12.54,1.26,6.83,2.89,1.39,1.93,1.04,0.86,4.82,2.08,17.98,17.98,17.63,4.52,0.85%,126,138,WED,74628,21,1115590,12.06,24.22,1.65,1.65,4.4,12.09,14.86,17.63,20.15,24.18,25.94,33.75,
3005094,"Day'Ron Sharpe",5300,C,BKN,ORL,157597,1243725,,18,7.34,5.61,2.93,0.16,1.11,1.11,0.5,10.27,12.95,15.88,1.61,8.54,4.69,2.69,0.64,2.23,1.47,5.33,2.85,22.19,22.19,21.52,4.06,0.36%,126,138,WED,148967,22,3005094,15.84,28.07,0.23,0.23,1.37,15.76,18.77,21.52,24.02,28.03,30.03,38.04,
3005097,"Cam Thomas",6700,SG,BKN,ORL,157597,1232020,,23,17.67,2.01,2.28,1.84,1.86,0.33,0.07,19.95,19.68,21.96,0.4,4.29,8.83,3.87,5.06,5.11,4.42,13.89,5.71,22.84,22.84,24.39,3.64,0.07%,126,138,WED,149404,23,3005097,17.36,32.41,0.12,0.12,0.55,17.02,21.34,24.39,27.44,32.27,34.55,43.95,
3005396,"Ziaire Williams",3800,SF/PF,BKN,ORL,157597,1231313,,15,4.75,1.51,0.49,0.79,0.65,0.92,0.53,5.24,6.26,6.75,1.45,2,1.7,0.72,2.46,1.13,0.95,4.16,1.51,11,11,10.34,2.72,0.04%,126,138,WED,149033,24,3005396,5.84,16.03,0,0,0.04,5.69,8.27,10.34,12.67,16.29,17.58,24.56,
