PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
37726,"Stuart Skinner",9400,G,PIT,TOR,8402820,1057186,,,B,0,0,0,0,0.4651,23.7998,3.2234,0.0452,0,0,0,0,9.69,1.03,8.6,10.87,12,0.78,20.7,0,,37726,0,7.4,,159,1927,83388,0
5274086,"Jack St. Ivany",2000,D,PIT,TOR,8402820,1121582,3,,,0.0253,0.1459,0.7178,1.1656,0,0,0,0,0,0,0.1712,0,4.03,2.02,4.58,6.44,13,0,9.89,0,,5274086,1.599,3.42,14.2,159,1927,243384,0
4598299,"Matthew Knies",8000,W,TOR,PIT,8402820,1321672,1,1,,0.2912,0.4946,1.9263,0.5049,0,0,0,0,0.0613,0.1112,0.7858,0.1725,8.97,1.12,7.79,11.28,14,0.9,18.94,0,,4598299,2.483,7.48,19.4,164,2146,165026,1
4256179,"Bobby McMann",5000,W,TOR,PIT,8402820,1384791,3,,,0.2076,0.1775,1.6619,0.3336,0,0,0,0,0,0,0.3851,0,5.83,1.17,6.32,8.85,15,0,13.92,0,,4256179,1.851,4.88,12.8,164,2146,246344,1
4640616,"Ville Koivunen",2000,W,PIT,TOR,8402820,1321662,3,,,0.1001,0.2028,1.1217,0.4318,0,0,0,0,0,0,0.3029,0,4.31,2.16,5.33,7.63,16,0,11.13,0,,4640616,0.637,3.28,12.1,159,1927,164964,0
415294,"Connor Dewar",2000,W,PIT,TOR,8402820,1121552,4,,,0.1306,0.1486,1.2982,0.5166,0,0,0,0,0,0,0.2792,0,4.72,2.36,5.08,7.11,17,0,11.22,0,,415294,2.221,4.3,13.3,159,1927,75442,0
1280041,"Matias Maccelli",2400,W,TOR,PIT,8402820,1172295,2,2,,0.1685,0.4159,1.3003,0.2638,0,0,0,0,0.0351,0.1129,0.5844,0.148,6.03,2.51,6.49,9.48,18,0,14.34,0,,1280041,0.411,4.52,14.8,164,2146,92032,1
2561365,"Ryan Shea",2000,D,PIT,TOR,8402820,878272,3,,,0.0381,0.1598,0.7325,1.1667,0,0,0,0,0,0,0.1979,0,4.23,2.12,4.58,6.44,19,0,10.09,0,,2561365,0.858,3.2,17.5,159,1927,161705,0
927648,"Joseph Woll",9800,G,TOR,PIT,8402820,920370,,,B,0,0,0,0,0.5652,24.2776,2.9376,0.0615,0,0,0,0,11.4,1.16,8.63,10.94,20,2.46,22.45,0,,927648,0,9.14,,164,2146,87778,1
2709152,"Dakota Joshua",2000,W,TOR,PIT,8402820,831491,4,,,0.1519,0.1737,0.8867,0.5176,0,0,0,0,0,0,0.3256,0,4.39,2.2,5.14,7.31,21,0,10.97,0,,2709152,3.157,4.59,12.3,164,2146,91635,1
34592,"William Nylander",9600,W,TOR,PIT,8402820,831073,2,2,,0.3562,0.5461,2.385,0.3482,0,0,0,0,0.0708,0.163,0.9023,0.2338,10.43,1.09,8.76,12.64,22,1.35,21.64,0,,34592,0.371,7.36,17.5,164,2146,30259,1
14243,"John Tavares",8600,C,TOR,PIT,8402820,504244,2,2,,0.3319,0.4574,2.5683,0.4324,0,0,0,0,0.0708,0.1209,0.7893,0.1917,10.22,1.19,8.48,12.14,23,1.43,21.07,0,,14243,1.3,7.57,16.7,164,2146,30048,1
17394,"Rickard Rakell",8200,C,PIT,TOR,8402820,600132,2,1,,0.2736,0.3652,2.5088,0.6814,0,0,0,0,0.0802,0.1113,0.6388,0.1915,9.5,1.16,7.73,11,24,1.49,19.39,0,,17394,1.395,7.09,18,159,1927,30661,0
35785,"Auston Matthews",10800,C,TOR,PIT,8402820,920210,1,1,,0.5588,0.5103,3.4122,1.2569,0,0,0,0,0.1182,0.1271,1.0691,0.2453,15.73,1.46,10.63,14.99,25,4.72,29.34,0,,35785,0.956,10.66,20.6,164,2146,31478,1
37682,"Nicolas Roy",3600,C,TOR,PIT,8402820,878234,3,2,,0.1769,0.3021,1.3521,0.534,0,0,0,0,0.0334,0.0685,0.479,0.1019,6.03,1.68,6.25,9.03,26,0,14.03,0,,37682,1.108,4.76,16.2,164,2146,37824,1
35901,"Troy Stecher",4400,D,TOR,PIT,8402820,914413,2,,,0.0478,0.1818,1.0695,1.4746,0,0,0,0,0,0,0.2296,0,5.52,1.25,4.88,6.87,27,0.46,11.77,0,,35901,1.22,4.17,21.1,164,2146,31472,1
14425,"Oliver Ekman-Larsson",5600,D,TOR,PIT,8402820,504257,3,2,,0.0965,0.3854,1.595,1.0793,0,0,0,0,0.0295,0.091,0.4819,0.1205,7.1,1.27,6.24,9.07,28,0.64,15.09,0,,14425,1.529,5.62,21.6,164,2146,30716,1
1283125,"Steven Lorentz",2000,W,TOR,PIT,8402820,878389,4,,,0.1029,0.1519,1.0002,0.6172,0,0,0,0,0,0,0.2548,0,4.2,2.1,5.02,7.07,29,0,10.63,0,,1283125,2.212,3.95,11.9,164,2146,82844,1
2032778,"Nicholas Robertson",2600,W,TOR,PIT,8402820,1172248,3,1,,0.2237,0.2345,1.706,0.4321,0,0,0,0,0.0578,0.0679,0.4582,0.1257,6.5,2.5,6.47,9.12,30,0,14.78,0,,2032778,1.058,5.01,12.9,164,2146,112791,1
1278989,"Parker Wotherspoon",3000,D,PIT,TOR,8402820,878258,1,,,0.0374,0.1954,0.9236,1.4127,0,0,0,0,0,0,0.2328,0,5.16,1.72,4.84,6.84,31,0.15,11.36,0,,1278989,1.969,4.33,20.6,159,1927,83305,0
9012043,"Ben Kindel",7200,C,PIT,TOR,8402820,1591877,3,2,,0.2404,0.2601,1.9739,0.7346,0,0,0,0,0.0324,0.0402,0.5005,0.0726,7.75,1.08,6.74,9.5,32,0.77,16.38,0,,9012043,0.796,5.63,14.8,159,1927,622949,0
31696,"Max Domi",4800,W,TOR,PIT,8402820,741442,1,1,,0.1669,0.3745,1.4956,0.3697,0,0,0,0,0.0413,0.0956,0.5414,0.1369,6.28,1.31,6.56,9.53,33,0,14.68,0,,31696,0.615,4.74,14.7,164,2146,30713,1
31723,"Scott Laughton",2800,C,TOR,PIT,8402820,659866,4,,,0.1389,0.1812,1.2222,0.5532,0,0,0,0,0,0,0.3201,0,4.9,1.75,5.23,7.38,34,0,11.59,0,,31723,1.782,4.22,12.8,164,2146,30037,1
16947,"Kris Letang",6800,D,PIT,TOR,8402820,339745,2,2,,0.0995,0.3651,1.7158,1.2605,0,0,0,0,0.0207,0.0487,0.4646,0.0694,7.59,1.12,6.37,9.18,35,0.99,15.74,0,,16947,1.574,5.86,21.3,159,1927,30431,0
16727,"Morgan Rielly",7600,D,TOR,PIT,8402820,659812,1,1,,0.1149,0.5355,1.9631,1.5974,0,0,0,0,0.0357,0.1615,0.6504,0.1972,9.69,1.28,7.16,10.45,36,2.27,18.85,0,,16727,0.862,6.92,22.5,164,2146,29818,1
1279638,"Thomas Novak",6400,W,PIT,TOR,8402820,878206,1,2,,0.2483,0.334,1.7325,0.4865,0,0,0,0,0.03,0.056,0.5823,0.086,7.38,1.15,6.82,9.75,37,0.31,16.11,0,,1279638,0.437,5.31,15.9,159,1927,92057,0
6680372,"Rutger McGroarty",3200,W,PIT,TOR,8402820,1394914,3,,,0.1558,0.1879,1.5579,0.3593,0,0,0,0,0,0,0.3437,0,5.3,1.66,5.27,7.41,38,0,12.05,0,,6680372,1.261,4.23,12.5,159,1927,204720,0
31729,"Andrew Copp",3700,C,DET,DAL,8402810,744810,2,2,,0.157,0.3216,1.3742,0.6229,0,0,0,0,0.0227,0.0573,0.4786,0.08,6.14,1.66,5.83,8.45,39,0.1,13.6,0,,31729,0.534,4.53,16.7,172,2075,30594,1
31730,"Alexander Wennberg",4300,C,SJS,VGK,8403010,741444,2,1,,0.1738,0.3716,1.1828,1.1614,0,0,0,0,0.0395,0.0883,0.5454,0.1278,7.17,1.67,6.59,9.58,40,0.34,15.61,0,,31730,0.551,5.21,20.1,184,1950,30199,0
16760,"Hampus Lindholm",3400,D,BOS,MTL,8402840,659813,2,2,,0.0769,0.3504,1.4889,1.3311,0,0,0,0,0.0226,0.0705,0.4273,0.0931,7.03,2.07,5.62,8.08,41,1.21,14.22,0,,16760,0.777,5.12,22.4,160,2153,31037,1
17172,"Mark Stone",6000,W,VGK,SJS,8403010,556369,1,1,,0.4151,0.8276,2.5073,0.627,0,0,0,0,0.137,0.2971,1.2427,0.4341,13.19,2.2,10,14.62,42,2.83,25.99,0,,17172,0.671,9.49,18.8,185,180961,31019,1
34491,"Mike Reilly",2500,D,CAR,FLA,8402830,610577,3,,,0.0428,0.1668,1.3241,0.8373,0,0,0,0,0,0,0.2096,0,4.64,1.86,4.82,6.79,43,0,10.81,0,,34491,0.721,3.45,13.3,165,2181,30298,1
31746,"Radek Faksa",2500,C,DAL,DET,8402810,659857,4,,,0.0732,0.1139,0.7103,0.5845,0,0,0,0,0,0,0.1871,0,3.25,1.3,4.47,6.32,44,0,8.97,0,,31746,1.12,2.75,11.5,181,1954,30523,0
17211,"Marcus Foligno",2500,W,MIN,NSH,8402850,522049,4,,,0.1503,0.1685,0.9148,0.6109,0,0,0,0,0,0,0.3188,0,4.55,1.82,5.14,7.31,45,0,11.13,0,,17211,2.693,4.45,12.5,178,1938,30272,1
18467,"Anthony Duclair",2800,W,NYI,NJD,8402860,743259,3,2,,0.1838,0.2491,1.3184,0.5153,0,0,0,0,0.0355,0.0671,0.4329,0.1026,5.73,2.05,5.86,8.34,46,0,13.23,0,,18467,0.544,4.26,13.7,156,2135,30344,1
34547,"Nick Jensen",2500,D,OTT,BUF,8402870,733469,2,,,0.0281,0.1886,0.6912,1.0517,0,0,0,0,0,0,0.2167,0,4.02,1.61,4.71,6.72,47,0,10.05,0,,34547,0.804,3.07,14.9,163,2050,30618,1
893763,"Will Borgen",2500,D,NYR,WSH,8402790,878229,2,,,0.0443,0.1684,1.0271,1.4928,0,0,0,0,0,0,0.2127,0,5.42,2.17,4.88,6.87,48,0.36,11.67,0,,893763,1.892,4.41,18.2,157,2059,83676,0
36584,"Clayton Keller",6700,W,UTA,COL,8402920,920216,1,1,,0.2851,0.503,2.4313,0.5009,0,0,0,0,0.08,0.1774,0.7881,0.2574,9.88,1.47,7.96,11.42,49,1.63,20.07,0,,36584,0.32,6.94,19.1,183,2005,32089,0
37698,"Alex DeBrincat",7900,W,DET,DAL,8402810,920337,2,1,,0.4391,0.4918,3.3188,0.4231,0,0,0,0,0.13,0.1727,0.9309,0.3027,12.89,1.63,9.26,13.1,50,3.3,24.74,0,,37698,0.663,8.83,17.9,172,2075,37837,1
1279401,"Rodrigo Abols",2500,C,PHI,CHI,8402940,920579,4,,,0.1052,0.1332,1.0286,0.375,0,0,0,0,0,0,0.2384,0,3.77,1.51,5,7.04,51,0,10.17,0,,1279401,1.094,3.11,10.1,158,2229,92052,0
2075138,"Nico Sturm",2500,C,MIN,NSH,8402850,1163937,4,,,0.1199,0.1314,0.964,0.5064,0,0,0,0,0,0,0.2513,0,4,1.6,4.99,7.03,52,0,10.39,0,,2075138,1.138,3.28,11.2,178,1938,87741,1
1283987,"Michael Eyssimont",2900,W,BOS,MTL,8402840,920469,4,2,,0.1528,0.1846,1.9897,0.2797,0,0,0,0,0.0313,0.0547,0.3374,0.086,5.87,2.02,5.47,7.57,53,0.2,12.87,0,,1283987,1.248,4.59,12.2,160,2153,83273,1
4200188,"Nick Blankenburg",2900,D,NSH,MIN,8402850,1382727,3,2,,0.0898,0.2221,1.5562,1.0992,0,0,0,0,0.0335,0.0417,0.3119,0.0752,6.17,2.13,5.55,7.84,54,0.42,13.27,0,,4200188,0.976,4.61,17.5,173,1959,184512,0
34619,"Scott Wedgewood",8500,G,COL,UTA,8402920,554543,,,B,0,0,0,0,0.7222,22.7656,2.5093,0.0925,0,0,0,0,12.39,1.46,7.46,9.81,55,4.66,21.94,0,,34619,0,10.46,,176,2155,29973,1
14246,"Casey Cizikas",2500,C,NYI,NJD,8402860,521884,4,,,0.1,0.1173,0.8818,0.7384,0,0,0,0,0,0,0.2173,0,4.02,1.61,5.01,7.06,56,0,10.43,0,,14246,1.861,3.62,11,156,2135,30928,1
16700,"Rasmus Ristolainen",2800,D,PHI,CHI,8402940,741411,3,,,0.0509,0.2033,1.3431,1.4642,0,0,0,0,0,0,0.2542,0,6.07,2.17,5.11,7.24,57,0.78,12.61,0,,16700,1.808,4.83,19.3,158,2229,31067,0
35939,"Jonny Brodzinski",2500,C,NYR,WSH,8402790,744965,4,2,,0.1268,0.1656,1.3052,0.4115,0,0,0,0,0.0179,0.0267,0.2924,0.0446,4.61,1.84,5.21,7.36,58,0,11.28,0,,35939,0.61,3.47,11.4,157,2059,31397,0
17079,"Brian Dumoulin",2500,D,LAK,SEA,8402910,654336,3,,,0.0406,0.2169,0.9206,1.3385,0,0,0,0,0,0,0.2575,0,5.15,2.06,5.02,7.16,59,0,11.58,0,,17079,0.989,3.86,18.1,182,2054,30426,1
34585,"Mike Matheson",4100,D,MTL,BOS,8402840,659869,1,,,0.0922,0.2813,1.4099,2.0985,0,0,0,0,0,0,0.3735,0,8.19,2,5.96,8.4,60,2.02,15.82,0,,34585,0.922,5.65,24.3,162,2017,30000,0
31745,"Vincent Hinostroza",2500,W,MIN,NSH,8402850,681550,4,,,0.0879,0.1483,0.83,0.2813,0,0,0,0,0,0,0.2362,0,3.24,1.3,4.92,6.97,61,0,9.54,0,,31745,0.696,2.58,8.9,178,1938,30786,1
34514,"Phillip Danault",3500,C,MTL,BOS,8402840,600128,3,,,0.1415,0.2159,1.2715,0.653,0,0,0,0,0,0,0.3574,0,5.34,1.53,5.41,7.7,62,0,12.26,0,,34514,0.888,4.08,14.7,162,2017,31116,0
1394916,"Noah Ostlund",2600,W,BUF,OTT,8402870,1394916,2,,,0.1236,0.1703,0.9601,0.5281,0,0,0,0,0,0,0.2939,0,4.26,1.64,5.14,7.31,63,0,10.84,0,,1394916,0.477,3.15,12.1,161,2004,204710,0
556106,"Jalen Chatfield",2500,D,CAR,FLA,8402830,893575,2,,,0.081,0.1962,1.3378,1.1266,0,0,0,0,0,0,0.2772,0,5.69,2.28,5.32,7.48,64,0.18,12.5,0,,556106,1.021,4.25,19.4,165,2181,37855,1
18681,"Ryan Pulock",3800,D,NYI,NJD,8402860,741446,1,,,0.0773,0.2926,1.614,2.1937,0,0,0,0,0,0,0.3699,0,8.69,2.29,5.56,7.84,65,2.93,15.81,0,,18681,1.495,6.19,22.1,156,2135,30776,1
14298,"Sergei Bobrovsky",7400,G,FLA,CAR,8402830,545448,,,B,0,0,0,0,0.4348,24.5843,3.1483,0.0487,0,0,0,0,10.43,1.41,8.58,10.8,66,1.54,21.41,0,,14298,0,7.91,,166,2047,30440,0
18545,"Shayne Gostisbehere",5700,D,CAR,FLA,8402830,680770,2,1,,0.1219,0.5576,1.7052,1.1011,0,0,0,0,0.0676,0.2757,0.6795,0.3433,8.45,1.48,6.97,10.28,67,1.23,17.37,0,,18545,0.691,6.29,20.5,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,SEA,8402910,659859,3,,,0.0424,0.2068,0.9255,1.3319,0,0,0,0,0,0,0.2492,0,5.13,2.05,5.02,7.16,68,0,11.56,0,,17077,0.94,3.81,17.2,182,2054,30249,1
18560,"Barclay Goodrow",2500,W,SJS,VGK,8403010,790352,4,,,0.0825,0.0982,0.7542,0.7764,0,0,0,0,0,0,0.1807,0,3.64,1.46,4.98,7.03,69,0,10.01,0,,18560,1.503,3.17,11.6,184,1950,30687,0
31684,"Ben Hutton",3100,D,VGK,SJS,8403010,681485,2,2,,0.0762,0.2101,1.8191,1.262,0,0,0,0,0.0152,0.0217,0.2863,0.0369,6.73,2.17,5.27,7.37,70,1.27,13.48,0,,31684,0.85,4.82,16.2,185,180961,30700,1
35781,"Mikhail Sergachev",5400,D,UTA,COL,8402920,920218,1,1,,0.0978,0.4683,1.6492,2.0238,0,0,0,0,0.0457,0.1331,0.5661,0.1788,9.46,1.75,6.74,9.8,71,2.48,18.09,0,,35781,0.94,6.69,23.5,183,2005,31482,0
5245899,"Reid Schaefer",2500,W,NSH,MIN,8402850,1394928,4,,,0.1208,0.1157,1.0172,0.5413,0,0,0,0,0,0,0.2365,0,4.07,1.63,5.02,7.07,72,0,10.5,0,,5245899,1.399,3.45,10.4,173,1959,204721,0
17113,"Valeri Nichushkin",4500,W,COL,UTA,8402920,741413,2,2,,0.322,0.3832,2.1349,0.4096,0,0,0,0,0.0219,0.0551,0.7052,0.077,8.87,1.97,8.15,11.65,73,0.43,19.3,0,,17113,1.117,6.61,16.6,176,2155,30530,1
34834,"Jason Dickinson",2900,C,CHI,PHI,8402940,741469,3,,,0.175,0.2047,1.4148,0.7068,0,0,0,0,0,0,0.3797,0,5.9,2.03,5.94,8.41,74,0,13.5,0,,34834,1.659,4.82,16.8,170,2205,30521,1
2296274,"Connor Zary",2900,W,CGY,EDM,8402880,1248091,3,,,0.1707,0.217,1.3208,0.432,0,0,0,0,0,0,0.3877,0,5.31,1.83,5.85,8.33,75,0,12.8,0,,2296274,0.624,3.96,13.5,175,2134,158630,0
896240,"Victor Olofsson",2800,W,COL,UTA,8402920,831548,3,2,,0.191,0.1946,1.3077,0.2457,0,0,0,0,0.0348,0.0369,0.3856,0.0717,5.05,1.8,5.68,8.03,76,0,12.32,0,,896240,0.39,3.71,10.7,176,2155,81307,1
17150,"Taylor Hall",3000,W,CAR,FLA,8402830,550751,3,2,,0.1677,0.2946,1.4079,0.4655,0,0,0,0,0.0346,0.0852,0.4623,0.1198,5.89,1.96,6.08,8.68,77,0,13.67,0,,17150,0.631,4.43,13.7,165,2181,30960,1
5278036,"Matt Savoie",2900,W,EDM,CGY,8402880,1394907,3,2,,0.181,0.2143,1.5238,0.4689,0,0,0,0,0.0147,0.022,0.3953,0.0367,5.78,1.99,5.91,8.38,78,0,13.34,0,,5278036,0.575,4.24,14,177,1953,204712,1
5274487,"Ivan Miroshnichenko",2500,W,WSH,NYR,8402790,1394918,4,,,0.0927,0.1547,1.0198,0.3644,0,0,0,0,0,0,0.2474,0,3.74,1.5,5,7.04,79,0,10.14,0,,5274487,1.273,3.2,9.3,168,2232,204715,1
36587,"Tyson Jost",2500,W,NSH,MIN,8402850,920219,3,,,0.0938,0.1609,1.1642,0.4277,0,0,0,0,0,0,0.2547,0,4.11,1.64,5.16,7.33,80,0,10.71,0,,36587,1.131,3.36,12.4,173,1959,32100,0
6422693,"Igor Chernyshov",3200,W,SJS,VGK,8403010,1428062,1,2,,0.2187,0.2484,1.8775,0.4858,0,0,0,0,0.0328,0.042,0.4671,0.0748,6.91,2.16,6.47,9.12,81,0.21,15.19,0,,6422693,1.031,5.22,14.4,184,1950,449712,0
14207,"Steven Stamkos",4700,W,NSH,MIN,8402850,456624,1,1,,0.3175,0.3353,2.2082,0.4678,0,0,0,0,0.0954,0.1115,0.6528,0.2069,8.82,1.88,7.38,10.48,82,1.17,18.27,0,,14207,0.846,6.45,16.8,173,1959,30516,0
37715,"Ryan Lomberg",2500,W,CGY,EDM,8402880,894479,4,,,0.0765,0.0913,0.8713,0.2637,0,0,0,0,0,0,0.1678,0,2.89,1.16,4.47,6.31,83,0,8.61,0,,37715,1.483,2.7,8.2,175,2134,31513,0
16904,"Nikita Zadorov",3000,D,BOS,MTL,8402840,741448,1,,,0.0789,0.2292,1.244,1.3163,0,0,0,0,0,0,0.3081,0,6.06,2.02,5.11,7.24,84,0.77,12.6,0,,16904,2.719,5.31,21.5,160,2153,30682,1
2296000,"Anton Lundell",5200,C,FLA,CAR,8402830,1248081,1,2,,0.2339,0.3638,2.0095,0.9078,0,0,0,0,0.0262,0.0638,0.5977,0.09,8.59,1.65,7.2,10.31,85,1.13,17.81,0,,2296000,1.242,6.44,18.4,166,2047,158644,0
37986,"Dominic Toninato",2500,C,CHI,PHI,8402940,681443,4,,,0.1197,0.1359,0.9876,0.3264,0,0,0,0,0,0,0.2556,0,3.76,1.5,4.96,7.01,86,0,10.11,0,,37986,1.387,3.27,10.1,170,2205,37925,1
1287130,"Brandon Duhaime",2500,W,WSH,NYR,8402790,920429,4,,,0.0967,0.1292,0.9683,0.6541,0,0,0,0,0,0,0.2259,0,4.04,1.62,5.01,7.06,87,0,10.45,0,,1287130,2.126,3.78,11.9,168,2232,92011,1
6881419,"Justin Hryckowian",2700,W,DAL,DET,8402810,1505690,3,,,0.1217,0.1686,1.027,0.4595,0,0,0,0,0,0,0.2903,0,4.22,1.56,5.16,7.33,88,0,10.82,0,,6881419,1.382,3.58,12.6,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,CAR,8402830,542700,3,,,0.0277,0.1745,0.5501,1.5257,0,0,0,0,0,0,0.2022,0,4.61,1.84,4.87,6.88,89,0,10.84,0,,14293,1.233,3.56,13.3,166,2047,30496,0
14155,"Jordan Eberle",4400,W,SEA,LAK,8402910,456834,1,1,,0.2693,0.3309,2.1882,0.5535,0,0,0,0,0.0691,0.0946,0.6002,0.1637,8.44,1.92,7.39,10.49,90,0.78,17.9,0,,14155,0.674,6.1,18.9,1179,182467,30312,0
14383,"Drew Doughty",3400,D,LAK,SEA,8402910,456625,1,1,,0.0945,0.4673,1.544,1.4323,0,0,0,0,0.0365,0.1432,0.5618,0.1797,8.09,2.38,6.59,9.65,91,1.26,16.53,0,,14383,1.145,6.07,23.1,182,2054,29920,1
16668,"Nathan MacKinnon",10000,C,COL,UTA,8402920,741404,1,1,,0.6257,1.0101,4.0884,0.6627,0,0,0,0,0.2147,0.434,1.6358,0.6487,19.49,1.95,11.8,17.02,92,7.27,34.59,0,,16668,0.717,13.23,21.7,176,2155,30677,1
14516,"Jacob Markstrom",7600,G,NJD,NYI,8402860,547717,,,B,0,0,0,0,0.5495,25.1383,2.842,0.0674,0,0,0,0,12.34,1.62,7.94,10.19,93,4.11,22.5,0,,14516,0,9.85,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,CGY,8402880,741449,4,,,0.0699,0.0999,0.6693,0.5045,0,0,0,0,0,0,0.1698,0,2.96,1.18,4.44,6.3,94,0,8.64,0,,31676,1.856,2.92,9.1,177,1953,30738,1
2298776,"Will Cuylle",4200,W,NYR,WSH,8402790,1248181,2,1,,0.2466,0.2545,1.9104,0.7445,0,0,0,0,0.0447,0.0521,0.5011,0.0968,7.67,1.83,6.65,9.43,95,0.78,16.18,0,,2298776,3.36,6.88,17.2,157,2059,158565,0
2295911,"Jake Sanderson",6600,D,OTT,BUF,8402870,1248071,1,1,,0.1463,0.5718,2.3101,1.8044,0,0,0,0,0.0728,0.1871,0.7181,0.2599,11.26,1.71,7.27,10.54,96,3.73,20.57,0,,2295911,0.693,7.76,25,163,2050,158608,1
34544,"Esa Lindell",4100,D,DAL,DET,8402810,680652,1,2,,0.0724,0.253,1.2763,2.2084,0,0,0,0,0.01,0.0188,0.3254,0.0288,7.86,1.92,5.49,7.78,97,2.17,14.89,0,,34544,0.913,5.4,23.7,181,1954,30528,0
2296434,"Jamie Drysdale",3200,D,PHI,CHI,8402940,1207492,2,1,,0.0695,0.3133,1.0589,1.1397,0,0,0,0,0.0235,0.0908,0.3828,0.1143,5.74,1.79,5.45,7.93,98,0.09,12.72,0,,2296434,0.604,4.23,20.9,158,2229,158711,0
37718,"Alexander Kerfoot",2500,W,UTA,COL,8402920,681488,4,,,0.0989,0.1673,0.9553,0.8061,0,0,0,0,0,0,0.2662,0,4.49,1.8,5.19,7.36,99,0,11.13,0,,37718,0.732,3.39,12.8,183,2005,37927,0
14230,"Anze Kopitar",4300,C,LAK,SEA,8402910,300789,1,1,,0.222,0.5251,1.5592,0.7984,0,0,0,0,0.0573,0.1484,0.7471,0.2057,8.41,1.96,7.65,11.24,100,0.48,18.2,0,,14230,0.622,6.2,19.1,182,2054,29924,1
14403,"Travis Hamonic",2500,D,DET,DAL,8402810,521878,3,,,0.0394,0.1156,1.0115,1.3412,0,0,0,0,0,0,0.155,0,4.77,1.91,4.72,6.58,101,0,10.81,0,,14403,1.046,3.57,14.4,172,2075,30770,1
