PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18899,"Kristaps Porzingis",6300,PF/C,ATL,NYK,157364,877869,-,18,13.14,3.98,1.28,1.43,0.75,0.29,0.9,14.42,17.12,18.4,1.19,5.26,5.52,2.7,3.72,4.14,3.44,9.24,4.13,22.66,22.66,23.03,3.66,0%,135,127,FRI,12577,1,18899,15.99,31.09,0,0,0,16.12,16.12,16.12,16.12,16.12,16.12,16.12,
37814,"Luke Kennard",3400,PG/SG,ATL,NYK,157364,887661,-,6,1.58,0.65,0.54,0.34,0.17,0.17,0,2.12,2.23,2.77,0.17,1.19,0.42,0.2,0.78,0.17,0.16,1.2,0.54,3.51,3.51,3.63,1.07,0%,135,127,FRI,38279,2,37814,1.43,6.59,0,0,0,2.54,2.54,2.54,2.54,2.54,2.54,2.54,
409063,"Trae Young",8800,PG,ATL,NYK,157364,1060978,Q,32,21.2,1.91,8.03,2.51,2.96,1.18,0.23,29.23,23.11,31.14,1.41,9.94,8.45,3.58,7.38,7.55,6.53,15.83,6.09,36.81,36.81,39.2,4.45,0%,135,127,FRI,75299,3,409063,26.85,53.47,0,0,0,27.44,27.44,27.44,27.44,27.44,27.44,27.44,
1115445,"Nickeil Alexander-Walker",6900,SG/SF,ATL,NYK,157364,1067668,,32,16.19,2.69,2.35,2.11,1.58,0.93,0.38,18.54,18.88,21.23,1.31,5.04,8.52,3.75,5.46,2.83,2.36,13.98,5.86,25.29,25.29,25.97,3.76,0%,135,127,FRI,69666,4,1115445,15.74,38.14,0,0,0,18.18,18.18,18.18,18.18,18.18,18.18,18.18,
2439277,"Onyeka Okongwu",7500,C,ATL,NYK,157364,1185367,,29,14.44,8.37,2.72,1.18,1.24,0.89,0.39,17.16,22.81,25.53,1.28,11.09,7.91,4.13,3.37,3.44,2.64,11.28,5.31,31.16,31.16,31.95,4.26,0%,135,127,FRI,91845,5,2439277,22.22,43.06,0,0,0,22.37,22.37,22.37,22.37,22.37,22.37,22.37,
2439347,"Vit Krejci",4200,SG/SF,ATL,NYK,157364,1257428,,23,8.18,1.83,1.05,2,0.66,0.71,0.24,9.23,10.01,11.06,0.95,2.88,1.67,0.81,4.51,0.76,0.56,6.18,2.81,14.14,14.14,14.63,3.48,0%,135,127,FRI,161284,6,2439347,5.91,23.85,0,0,0,10.24,10.24,10.24,10.24,10.24,10.24,10.24,
3005263,"Jalen Johnson",9900,PF,ATL,NYK,157364,1230356,,36,22.47,10.96,7.45,1.26,2.88,1.16,0.64,29.92,33.43,40.88,1.8,18.41,14.51,7.36,3.63,5.07,3.97,18.14,8.62,49.32,49.32,51.06,5.16,0%,135,127,FRI,165214,7,3005263,37.67,65.98,0,0,0,35.74,35.74,35.74,35.74,35.74,35.74,35.74,
3587993,"Dyson Daniels",6600,PG/SG,ATL,NYK,157364,1357745,,32.5,11.13,6.53,5.1,0.49,1.87,1.6,0.6,16.23,17.66,22.76,2.2,11.63,8.69,4.29,1.8,1.77,1.07,10.49,4.78,31.35,31.35,30.79,4.67,0%,135,127,FRI,195261,9,3587993,20.48,42.84,0,0,0,21.55,21.55,21.55,21.55,21.55,21.55,21.55,
4388493,"Keaton Wallace",3200,PG,ATL,NYK,157364,1063166,,2,0.83,0.29,0.23,0.13,0.11,0.07,0.02,1.06,1.12,1.35,0.09,0.52,0.33,0.14,0.38,0.17,0.14,0.71,0.27,1.68,1.68,1.78,0.56,0%,135,127,FRI,245561,10,4388493,0.92,2.87,0,0,0,1.25,1.25,1.25,1.25,1.25,1.25,1.25,
4878163,"Mouhamed Gueye",3300,PF/C,ATL,NYK,157364,1325101,,1,0.37,0.26,0.06,0.03,0.04,0.03,0.02,0.43,0.63,0.69,0.05,0.32,0.22,0.1,0.08,0.09,0.07,0.3,0.13,0.88,0.88,0.94,0.28,0%,135,127,FRI,180180,11,4878163,0.5,1.48,0,0,0,0.66,0.66,0.66,0.66,0.66,0.66,0.66,
6412725,"Zaccharie Risacher",4300,SF,ATL,NYK,157364,1432544,,20.5,6.94,3.29,0.77,0.99,0.52,0.6,0.38,7.71,10.23,11,0.98,4.06,3.53,1.57,2.89,1.2,0.82,6.42,2.56,14.46,14.46,14.42,3.35,0%,135,127,FRI,368366,13,6412725,8.22,21.95,0,0,0,10.09,10.09,10.09,10.09,10.09,10.09,10.09,
8985462,"Asa Newell",3500,PF/C,ATL,NYK,157364,1524332,,8,3.03,1.69,0.44,0.35,0.31,0.22,0.11,3.47,4.72,5.16,0.33,2.13,1.63,0.74,1.01,0.66,0.52,2.64,1.09,6.4,6.4,6.54,1.87,0%,135,127,FRI,457543,15,8985462,3.73,9.95,0,0,0,4.58,4.58,4.58,4.58,4.58,4.58,4.58,
409154,"Michael Porter Jr.",8300,SF,BKN,WAS,157363,1061724,Q,34,26.05,7.5,3.29,4.09,2.09,1.01,0.22,29.34,33.55,36.84,1.23,10.79,10.78,5.39,10.3,3.74,3,21.08,9.48,41.59,41.59,44.08,5.31,0.00%,126,139,FRI,75295,18,409154,32.56,56.91,0,0,0,30.86,30.86,30.86,30.86,30.86,30.86,30.86,
1115132,"Nic Claxton",6100,C,BKN,WAS,157363,1061682,,30.5,13.73,8.12,3.85,0.04,1.41,0.77,1.33,17.58,21.85,25.7,2.1,11.97,9.43,5.67,0.24,3.78,2.26,9.67,5.71,34.14,34.14,33.35,5.47,0.00%,126,139,FRI,71024,20,1115132,25.84,41.99,0,0,0,25.69,29.85,33.35,36.59,42.04,44.38,54.24,
1115590,"Terance Mann",4000,SG,BKN,WAS,157363,879504,Q,24,5.78,3.44,3.83,0.72,0.75,0.68,0.51,9.61,9.22,13.05,1.19,7.27,2.94,1.39,2.02,1.02,0.84,4.96,2.11,18.47,18.47,18.21,4.55,0.00%,126,139,FRI,74628,21,1115590,9.5,27.86,0,0,0,12.75,12.75,12.75,12.75,12.75,12.75,12.75,
3005094,"Day'Ron Sharpe",3700,C,BKN,WAS,157363,1243725,,16,5.93,5.89,2.48,0.14,1.04,0.86,0.33,8.41,11.82,14.3,1.19,8.37,3.76,2.17,0.53,1.79,1.17,4.29,2.31,19.25,19.25,18.95,5.12,0.00%,126,139,FRI,148967,22,3005094,13.27,25.45,0,0,0,13.27,16.78,18.95,21.66,25.72,27.61,35.19,
