PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6400,PG/SG,ATL,PHO,158376,522878,-,26,15.85,3.32,3.04,2.26,1.59,0.52,0.59,18.89,19.17,22.21,1.11,6.36,8.01,3.6,5.8,2.43,1.85,13.81,5.86,26.13,26.13,27.12,4.24,4.02%,135,153,FRI,12451,1,17121,19.35,35.57,0,0,3.33,19.34,23.6,27.12,30.64,35.91,37.92,47.46,
37814,"Luke Kennard",3700,PG/SG,ATL,PHO,158376,887661,-,17,6.07,1.7,1.29,1.29,0.59,0.64,0.05,7.36,7.77,9.06,0.69,2.99,1.54,0.81,2.87,0.65,0.59,4.41,2.1,11.53,11.53,11.86,3.21,0.05%,135,153,FRI,38279,3,37814,6.68,17.86,0,0,0.34,6.7,9.8,11.86,14.18,18.05,19.59,27.07,
1115445,"Nickeil Alexander-Walker",7100,SG,ATL,PHO,158376,1067668,-,33.5,18.18,4.35,4.48,2.34,2.34,1.13,0.48,22.66,22.53,27.01,1.61,8.83,9.49,4.15,6.08,3.4,2.87,15.57,6.49,32.61,32.61,33.6,4.73,8.84%,135,153,FRI,69666,4,1115445,25.25,42.97,0,0,8.96,24.95,29.65,33.6,37.06,42.99,45.21,55.34,
2439277,"Onyeka Okongwu",7200,C,ATL,PHO,158376,1185367,,34,17.4,8.56,3.43,1.45,2.24,1.75,0.66,20.83,25.96,29.39,2.41,11.99,9.51,4.91,4.05,4.2,3.21,13.56,6.36,37.81,37.81,38.24,5.31,17.29%,135,153,FRI,91845,5,2439277,29.6,47.58,0,0,19.4,29.55,34.52,38.24,41.72,47.68,49.91,60.09,
2439347,"Vit Krejci",4000,SG/SF,ATL,PHO,158376,1257428,,17,6.54,1.6,0.93,1.61,0.48,0.68,0.33,7.47,8.14,9.07,1.01,2.53,1.4,0.6,3.77,0.69,0.51,5.17,2.21,12.41,12.41,12.52,3.13,0.20%,135,153,FRI,161284,6,2439347,6.92,18.85,0,0,0.37,6.9,9.96,12.52,14.91,18.91,20.7,28.87,
3005263,"Jalen Johnson",10500,PF,ATL,PHO,158376,1230356,,37,24.3,10.41,6.14,1.36,4,1.25,0.59,30.44,34.71,40.85,1.84,16.55,15.89,7.85,3.97,5.91,4.53,19.86,9.21,47.52,47.52,49.98,4.76,9.28%,135,153,FRI,165214,7,3005263,40.14,60.79,0,0,11.26,40.08,45.94,49.98,54.19,60.87,63.84,74.97,
3005340,"Corey Kispert",3800,SF/PF,ATL,PHO,158376,1077554,,20,9.71,2.46,1.15,1.8,1.09,0.84,0.09,10.86,12.17,13.32,0.93,3.61,3.28,1.52,4.81,1.64,1.28,8.09,3.32,16.09,16.09,16.73,4.4,5.80%,135,153,FRI,72585,8,3005340,10.65,23.75,0,0,5.01,10.65,13.94,16.73,19.52,24.08,25.86,33.71,
3587993,"Dyson Daniels",6900,PG,ATL,PHO,158376,1357745,,32.5,11.06,7.28,6.18,0.47,2.13,1.91,0.5,17.24,18.34,24.52,2.41,13.46,8.6,4.27,1.79,1.82,1.1,10.39,4.74,34.17,34.17,33.75,4.89,13.74%,135,153,FRI,195261,11,3587993,26.05,42.65,0,0,9.76,26.06,30.52,33.75,37.22,42.93,45.17,54.84,
4388493,"Keaton Wallace",3000,PG,ATL,PHO,158376,1063166,,1,0.47,0.12,0.12,0.09,0.08,0.03,0.01,0.59,0.59,0.71,0.04,0.24,0.21,0.09,0.24,0.04,0.03,0.45,0.18,0.83,0.83,0.89,0.3,0.05%,135,153,FRI,245561,12,4388493,0.29,1.78,0,0,0,0.38,0.64,0.89,1.14,1.53,1.62,1.7,
4878163,"Mouhamed Gueye",3600,PF/C,ATL,PHO,158376,1325101,,18.5,4.25,4.55,1.15,0.52,0.54,0.97,0.61,5.4,8.8,9.95,1.58,5.7,2.45,0.97,1.89,1.13,0.74,4.34,1.49,15.64,15.64,14.81,4.11,3.58%,135,153,FRI,180180,13,4878163,9.96,20.29,0,0,1.18,10.12,12.84,14.81,17.03,20.49,21.97,28.14,
