PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3587834,"Tyrese Martin",3300,PG/SG,BKN,MIN,157041,1134107,,3,1.13,0.43,0.3,0.22,0.15,0.13,0.01,1.43,1.56,1.86,0.14,0.73,0.44,0.18,0.65,0.14,0.11,1.09,0.4,2.37,2.37,2.43,0.74,0.37%,126,146,SAT,89873,26,3587834,0.89,4.96,0,0,0,0,1.52,2.43,3.95,5.77,6.68,11.85,
4878197,"Noah Clowney",5200,PF,BKN,MIN,157041,1401380,,30,12.39,4.18,1.81,2.25,1.79,0.63,0.94,14.2,16.57,18.38,1.57,5.99,3.61,1.45,6.59,3.4,2.75,10.2,3.7,23.04,23.04,23.71,4.56,0.35%,126,146,SAT,244975,29,4878197,16.43,31.84,1.25,1.25,0,16.4,20.43,23.71,26.74,31.78,33.8,43.38,
8985497,"Drake Powell",3000,SG/SF,BKN,MIN,157041,1542179,,14,4.2,1.64,1.36,0.64,0.56,0.45,0.29,5.56,5.84,7.2,0.74,3,1.93,0.84,1.86,0.8,0.59,3.79,1.48,9.87,9.87,9.81,3.27,0.22%,126,146,SAT,503267,33,8985497,4.96,15.51,0,0,0,4.91,7.66,9.81,11.96,15.63,17.17,23.91,
8985498,"Egor Demin",4300,PG,BKN,MIN,157041,1523978,,28.5,9.93,3.42,3.64,1.67,1.81,1.48,0.2,13.57,13.35,16.99,1.68,7.06,3.94,1.69,4.8,1.95,1.54,8.74,3.36,22.72,22.72,22.96,5.34,8.78%,126,146,SAT,455367,34,8985498,16.14,30.68,6.99,6.99,0,15.9,19.93,22.96,25.99,30.78,32.55,41.38,
8985499,"Danny Wolf",4400,PF/C,BKN,MIN,157041,1415928,,22,8.73,4.67,1.94,0.99,1.19,0.56,0.18,10.67,13.4,15.34,0.74,6.61,4.68,2.12,2.87,1.93,1.51,7.55,3.11,18.27,18.27,18.87,4.29,0.18%,126,146,SAT,247158,35,8985499,12.93,25.41,0.56,0.56,0,12.83,16.35,18.87,21.39,25.66,27.17,35.48,
8998170,"Nolan Traore",3200,PG,BKN,MIN,157041,1590550,,3,1.41,0.34,0.29,0.18,0.17,0.08,0.02,1.7,1.75,2.04,0.1,0.63,0.7,0.3,0.52,0.3,0.25,1.22,0.48,2.38,2.38,2.48,0.78,0.25%,126,146,SAT,622357,37,8998170,0.86,4.58,0,0,0,0.83,1.79,2.48,3.31,4.68,5.24,7.72,
13296,"Nikola Vucevic",6500,C,CHI,MIL,157043,457598,,29.5,16.87,8.4,3.1,1.62,1.38,1.02,0.44,19.97,25.27,28.37,1.46,11.5,10.42,5.23,4.49,1.94,1.56,14.91,6.85,34.6,34.6,35.42,5.45,14.75%,130,134,SAT,12334,39,13296,26.8,44.44,9.19,9.19,17.98,26.95,31.57,35.42,39.01,44.66,46.97,57.24,
37866,"Zach Collins",3200,C,CHI,MIL,157043,955887,,17,7.02,5.07,1.4,0.59,1.12,0.24,0.28,8.42,12.09,13.49,0.52,6.47,3.91,1.98,1.72,1.68,1.3,5.63,2.57,15.64,15.64,16.24,5.08,2.69%,130,134,SAT,38280,40,37866,10.94,22.31,1.14,1.14,5.17,10.83,13.92,16.24,18.56,22.43,23.97,31.45,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIL,157043,944785,,21,9.02,2.58,1.6,1.48,0.72,0.93,0.23,10.62,11.6,13.2,1.16,4.18,4.33,1.96,4.35,0.89,0.68,8.68,3.44,17.28,17.28,17.35,4.34,0.18%,130,134,SAT,70259,41,408969,11.06,24.49,0.57,0.57,2.1,11.14,14.5,17.35,19.94,24.6,26.41,34.96,
1115205,"Coby White",6600,SG,CHI,MIL,157043,1138387,,29.5,21.07,2.96,4.02,2.97,2.75,0.9,0.04,25.09,24.03,28.05,0.94,6.98,8.69,3.87,8.26,5.2,4.42,16.95,6.84,30.72,30.72,32.8,4.97,4.90%,130,134,SAT,86731,43,1115205,24,41.97,4.57,4.57,11.69,23.9,28.73,32.8,36.36,42.21,44.75,54.92,
2439190,"Patrick Williams",3100,PF/C,CHI,MIL,157043,1174904,,7,2.65,1.13,0.51,0.46,0.28,0.3,0.03,3.16,3.78,4.29,0.33,1.64,1.23,0.48,1.18,0.44,0.31,2.41,0.94,5.48,5.48,5.58,1.8,0.25%,130,134,SAT,91367,44,2439190,2.3,9.84,0,0,0,2.13,3.72,5.58,7.17,9.57,10.89,17.01,
2439210,"Isaac Okoro",3200,SF,CHI,MIL,157043,1193432,,21,7.28,1.92,0.73,1.09,0.38,0.96,0.34,8.01,9.2,9.93,1.3,2.65,2.96,1.48,2.88,1.52,1.06,5.84,2.57,14.2,14.2,13.73,4.29,0.16%,130,134,SAT,92179,45,2439210,8.32,20.07,0.49,0.49,3.34,8.29,11.14,13.73,16.06,19.95,21.5,29.01,
2439441,"Tre Jones",4500,PG/SG,CHI,MIL,157043,1132030,,22.5,9.42,2.04,3.77,0.64,0.83,1.04,0.17,13.19,11.46,15.23,1.21,5.81,5.26,2.77,1.94,2.32,1.98,7.2,3.41,20.32,20.32,19.96,4.44,0.65%,130,134,SAT,161288,46,2439441,13.97,26.56,0.45,0.45,3.34,13.82,17.4,19.96,22.52,26.87,28.66,36.6,
2439601,"Jalen Smith",3600,PF/C,CHI,MIL,157043,1133792,,12.5,4.96,4.23,1.07,0.7,0.51,0.22,0.31,6.03,9.19,10.26,0.53,5.3,2.12,1.04,1.99,1.04,0.78,4.11,1.74,12.72,12.72,13.01,3.61,0.13%,130,134,SAT,70255,47,2439601,8.07,18.86,0.05,0.05,1.31,8.07,10.67,13.01,15.09,18.73,20.3,27.06,
3005172,"Ayo Dosunmu",5000,SG/SF,CHI,MIL,157043,1133782,,20,9.67,1.57,2.17,1.29,0.99,0.47,0.08,11.84,11.24,13.41,0.55,3.74,4.69,2.3,3.22,1.48,1.2,7.91,3.59,15.47,15.47,16.14,3.23,0.05%,130,134,SAT,72047,48,3005172,10.35,22.97,0.04,0.04,0.3,10.15,13.54,16.14,18.48,22.91,24.99,34.1,
3007077,"Josh Giddey",9100,PG,CHI,MIL,157043,1323503,,33,19.34,8.38,8.13,1.61,3.26,1.09,0.23,27.47,27.72,35.85,1.32,16.51,11.57,5.5,4.28,4.56,3.51,15.85,7.11,42.29,42.29,44.65,4.91,7.71%,130,134,SAT,165223,49,3007077,34.68,55.14,4.97,4.97,11.37,34.66,40.31,44.65,48.73,55.37,58.17,69.91,
6412799,"Matas Buzelis",5300,PF,CHI,MIL,157043,1501940,,27,11.97,4.12,1.06,1.23,1.26,0.82,1.32,13.03,16.09,17.15,2.14,5.18,6.35,3.18,3.44,2.39,1.92,9.79,4.41,23.66,23.66,22.98,4.34,0.28%,130,134,SAT,368367,52,6412799,16.02,30.17,0.65,0.65,5.17,15.99,19.73,22.98,25.73,30.22,32.22,40.96,
37794,"Jarrett Allen",6200,C,CLE,HOU,157046,956574,,27.5,13.36,6.87,1.9,0.01,1.5,0.98,0.89,15.26,20.23,22.13,1.87,8.77,8.03,5.16,0.11,4.02,3.01,8.14,5.17,28.56,28.56,27.98,4.51,1.54%,131,141,SAT,38286,60,37794,21.1,35.64,1.58,1.58,0,20.99,24.84,27.98,30.87,35.7,37.39,45.83,
37875,"Donovan Mitchell",9200,SG,CLE,HOU,157046,879707,,34,27.55,4.11,4.45,3.72,2.74,1.46,0.15,32,31.66,36.11,1.61,8.56,11.07,5.19,9.99,7.21,6.01,21.06,8.91,41.25,41.25,43.09,4.68,1.12%,131,141,SAT,38278,61,37875,32.89,57.31,3.2,3.2,0,32.64,38.65,43.09,47.53,53.8,56.41,68.16,
37885,"Lonzo Ball",4300,PG/SG,CLE,HOU,157046,946714,,21,4.56,3.66,3.28,1.17,0.92,1.32,0.17,7.84,8.22,11.5,1.49,6.94,0.94,0.31,3.88,0.6,0.44,4.82,1.48,17.42,17.42,17.16,3.99,0.08%,131,141,SAT,38269,62,37885,11.43,23.91,0.17,0.17,0,11.44,14.56,17.16,19.76,23.92,25.74,33.54,
1115224,"Darius Garland",7600,PG,CLE,HOU,157046,1134262,,32,18.34,2.63,6.04,2.6,2.51,1.31,0.13,24.38,20.97,27.01,1.44,8.67,8.41,3.72,6.92,3.55,3.09,15.33,6.32,32.37,32.37,33.71,4.44,0.28%,131,141,SAT,86449,63,1115224,24.96,43.58,0.96,0.96,0,24.77,29.62,33.71,37.29,43.41,45.97,56.69,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,HOU,157046,942857,,26,12.06,3.15,1.03,1.67,0.99,1.04,0.14,13.09,15.21,16.24,1.18,4.18,4.69,2.07,4.51,3.44,2.92,9.2,3.74,19.94,19.94,20.24,4.05,0.09%,131,141,SAT,70224,64,1115296,13.63,27.34,0.19,0.19,0,13.49,17.13,20.24,22.83,27.25,29.06,37.63,
1144092,"Dean Wade",4000,PF/C,CLE,HOU,157046,880677,,21.5,4.63,3.88,1.35,1.2,0.24,0.63,0.27,5.98,8.51,9.86,0.9,5.23,0.79,0.32,3.41,0.58,0.4,4.2,1.52,13.77,13.77,13.79,3.45,0.19%,131,141,SAT,72850,65,1144092,8.63,20.11,0.08,0.08,0,8.49,11.4,13.79,16.18,20.15,21.75,29.17,
2439420,"Sam Merrill",4400,SG/SF,CLE,HOU,157046,953106,,26,9.99,2.54,2.43,2.84,0.69,0.87,0.25,12.42,12.53,14.96,1.12,4.97,0.98,0.41,7.1,0.69,0.63,8.08,3.25,19.35,19.35,20.13,4.58,1.34%,131,141,SAT,72801,67,2439420,12.91,28.39,1.44,1.44,0,12.9,17.03,20.13,23.48,28.65,30.71,39.49,
3005190,"Evan Mobley",8000,PF/C,CLE,HOU,157046,1231862,,28,14.79,7.86,2.77,1,1.45,0.62,1.16,17.56,22.65,25.42,1.78,10.63,8.09,4.39,2.7,4.34,3.02,10.79,5.39,32.27,32.27,32.29,4.04,0.40%,131,141,SAT,149666,68,3005190,24.57,40.66,0.13,0.13,0,24.28,28.93,32.29,35.65,40.81,43.14,52.18,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,HOU,157046,1342747,,21,9.26,3.59,1.68,1.35,0.99,0.9,0.24,10.94,12.85,14.53,1.14,5.27,3.93,1.75,3.92,2.17,1.7,7.85,3.1,18.52,18.52,18.73,3.23,0.04%,131,141,SAT,180082,72,6412819,12.23,26.2,0.02,0.02,0,12.12,15.98,18.73,21.48,26.17,28.1,37.18,
7796671,"Nae'Qwan Tomlin",3000,SF/PF,CLE,HOU,157046,1403628,,1,0.36,0.14,0.04,0.03,0.01,0.06,0.04,0.4,0.5,0.54,0.1,0.18,0.22,0.1,0.13,0.11,0.07,0.35,0.13,0.88,0.88,0.81,0.27,0.19%,131,141,SAT,245036,73,7796671,0.18,1.6,0,0,0,0.35,0.58,0.81,1.04,1.39,1.48,1.54,
8998236,"Tyrese Proctor",3000,PG,CLE,HOU,157046,1403594,,1,0.3,0.12,0.05,0.05,0.03,0.04,0.01,0.35,0.42,0.47,0.05,0.17,0.14,0.06,0.15,0.06,0.04,0.29,0.11,0.64,0.64,0.64,0.21,0.22%,131,141,SAT,245535,75,8998236,0.1,1.28,0,0,0,0.27,0.46,0.64,0.82,1.1,1.17,1.22,
37884,"Thomas Bryant",3200,C,CLE,HOU,157046,896601,,1,0.37,0.22,0.04,0.04,0.04,0.02,0.02,0.41,0.59,0.63,0.04,0.26,0.17,0.09,0.12,0.08,0.07,0.29,0.13,0.77,0.77,0.79,0.25,0.34%,131,141,SAT,38313,76,37884,0.21,1.58,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,
13315,"Klay Thompson",6600,SF/PF,DAL,SAC,157038,457611,,22,13.31,2.36,1.37,2.91,0.84,0.5,0.21,14.68,15.67,17.04,0.71,3.73,4.32,1.76,7.66,1.23,1.06,11.98,4.67,19.49,19.49,20.77,3.15,0.00%,140,154,SAT,12329,79,13315,13.34,29.15,0,0,0,13.41,17.35,20.77,23.92,29.18,31.31,41.02,
18566,"Dwight Powell",2700,C,DAL,SAC,157038,552309,,18,5.27,4.86,1.16,0.03,0.66,0.51,0.31,6.43,10.13,11.29,0.82,6.02,2.39,1.57,0.1,3.01,2.04,2.49,1.6,14.64,14.64,14.41,5.34,0.00%,140,154,SAT,12550,82,18566,9.85,19.62,0,0,0,9.69,12.42,14.41,16.15,19.38,20.87,26.34,
18947,"D'Angelo Russell",3600,PG/SG,DAL,SAC,157038,844038,,10.5,5.99,1.15,1.84,0.98,0.84,0.37,0.02,7.83,7.14,8.98,0.39,2.99,2.47,1.04,2.82,1.19,0.95,5.29,2.02,10.46,10.46,11.04,3.07,0.00%,140,154,SAT,12060,84,18947,6.2,16.67,0,0,0,6.05,8.94,11.04,13.14,16.82,18.4,26.29,
1115204,"Daniel Gafford",6000,C,DAL,SAC,157038,1061647,,22,10.26,6.08,1.11,0,1.41,0.93,1.49,11.37,16.34,17.45,2.42,7.19,5.93,3.99,0,3.17,2.27,5.93,3.99,25.07,25.07,23.72,3.95,0.00%,140,154,SAT,71699,85,1115204,17.58,30.63,0,0,0,17.48,20.97,23.72,26.47,30.71,32.46,40.45,
1115314,"PJ Washington",12900,PF,DAL,SAC,157038,1067857,,32,17.28,8.29,1.87,1.79,2.5,1.28,1.14,19.15,25.57,27.44,2.42,10.16,9.76,4.46,5.26,4.26,2.97,15.02,6.25,34.79,34.79,35.34,2.74,0.00%,140,154,SAT,69997,86,1115314,27.01,44.85,0,0,0,27.05,31.68,35.34,39.24,45.09,47.28,56.54,
1203483,"Caleb Martin",3000,SF/PF,DAL,SAC,157038,842969,,10.5,2.46,1.52,1,0.27,0.3,0.36,0.14,3.46,3.98,4.98,0.5,2.52,1.45,0.6,0.89,0.61,0.44,2.34,0.87,6.98,6.98,6.85,2.28,0.00%,140,154,SAT,73187,87,1203483,3.38,11.11,0,0,0,3.43,5.27,6.85,8.43,11.33,12.38,17.65,
2484012,"Naji Marshall",11100,SG/SF,DAL,SAC,157038,1060704,,31,14.55,5.13,3.77,1.21,1.47,1.05,0.09,18.32,19.68,23.45,1.14,8.9,7.62,4.06,3.87,3.46,2.81,11.49,5.27,28.31,28.31,28.8,2.59,0.00%,140,154,SAT,70165,88,2484012,21.5,36.96,0,0,0,21.6,25.71,28.8,31.89,37.29,39.34,48.6,
3587932,"Jaden Hardy",2100,PG/SG,DAL,SAC,157038,1357748,,6,2.98,0.65,0.41,0.48,0.29,0.05,0.01,3.39,3.63,4.04,0.06,1.06,1.36,0.57,1.28,0.5,0.39,2.64,1.05,4.27,4.27,4.62,2.2,0.00%,140,154,SAT,194859,90,3587932,1.32,8.78,0,0,0,1.36,2.99,4.62,5.98,8.7,9.78,14.95,
3588176,"Max Christie",7500,SG/SF,DAL,SAC,157038,1340703,,24,9.87,2.46,1.25,1.69,0.84,0.45,0.32,11.12,12.33,13.58,0.77,3.71,3.39,1.55,4.17,2.01,1.69,7.56,3.24,16.17,16.17,16.79,2.24,0.00%,140,154,SAT,179747,91,3588176,10.66,23.89,0,0,0,10.33,13.95,16.79,19.63,24.02,25.57,33.06,
8985575,"Cooper Flagg",13500,SF,DAL,SAC,157038,1519128,,35,23.18,7.26,4.18,1.44,2.55,0.97,0.58,27.36,30.44,34.62,1.55,11.44,16.1,7.3,4.17,5.41,4.25,20.27,8.74,40.26,40.26,41.36,3.06,0.00%,140,154,SAT,458047,93,8985575,32.52,50.69,0,0,0,32.43,37.46,41.36,45.01,51.04,53.3,63.36,
9147605,"Ryan Nembhard",6900,PG,DAL,SAC,157038,1323621,,28,10.97,2.29,7.03,1.18,1.65,0.89,0.03,18,13.26,20.29,0.92,9.32,6.46,2.77,3.39,2.41,1.9,9.85,3.95,25.37,25.37,26.18,3.79,0.00%,140,154,SAT,179441,95,9147605,19.15,34.72,0,0,0,18.95,22.94,26.18,29.42,34.91,36.9,46.87,
10613000,"Moussa Cisse",4200,C,DAL,SAC,157038,1231606,,1,0.24,0.39,0.02,0,0.04,0.02,0.06,0.26,0.63,0.65,0.08,0.41,0.13,0.08,0,0.2,0.08,0.13,0.08,0.94,0.94,0.9,0.21,0.00%,140,154,SAT,148674,98,10613000,0.13,1.8,0,0,0,0.39,0.64,0.9,1.16,1.54,1.64,1.71,
13301,"Jonas Valanciunas",3700,C,DEN,ORL,157040,599780,,13,8.3,4.41,1.24,0.16,1.26,0.3,0.49,9.54,12.71,13.95,0.79,5.65,5.46,3.11,0.62,2,1.6,6.08,3.27,16.56,16.56,16.71,4.52,0.32%,145,138,SAT,12323,99,13301,11.25,23.1,0.22,0.22,0,11.32,14.28,16.71,19.14,23.18,24.8,31,
16879,"Tim Hardaway Jr.",4300,SG/SF,DEN,ORL,157040,551771,,32,13.53,2.78,1.44,2.7,0.56,0.64,0.15,14.97,16.31,17.75,0.79,4.22,3.95,1.71,7.21,2.34,2.02,11.16,4.41,20.84,20.84,21.82,5.07,5.38%,145,138,SAT,12479,100,16879,14.73,29.82,3.39,3.39,0,14.46,18.52,21.82,24.86,29.94,31.97,41.1,
31812,"Nikola Jokic",12500,C,DEN,ORL,157040,830650,,36,29.25,12.28,9.85,2.2,3.71,1.25,0.87,39.1,41.53,51.38,2.12,22.13,13.86,8.08,5.26,7.91,6.5,19.12,10.28,61.41,61.41,64.79,5.18,11.75%,145,138,SAT,12576,102,31812,53.35,76.91,8.82,8.82,0,53.19,59.75,64.79,69.83,77.14,80.42,92.27,
35211,"Jamal Murray",8500,PG,DEN,ORL,157040,891352,,36,24.7,4.01,6.05,2.96,2.48,0.94,0.38,30.75,28.71,34.76,1.32,10.06,12.13,5.87,7.08,4.67,4.09,19.21,8.83,40.07,40.07,41.79,4.92,5.55%,145,138,SAT,28062,103,35211,32.41,52.4,5.7,5.7,0,32.17,37.74,41.79,46.1,52.47,55.21,67.37,
408913,"Bruce Brown",4100,PG/SG,DEN,ORL,157040,941834,,27,8.5,5.16,2.27,0.59,0.97,0.85,0.45,10.77,13.66,15.93,1.3,7.43,5.42,2.56,1.85,1.98,1.61,7.27,3.15,21.03,21.03,20.79,5.07,4.46%,145,138,SAT,75331,104,408913,14.69,27.38,2.23,2.23,0,14.43,18.1,20.79,23.24,27.39,29.11,36.93,
2439457,"Zeke Nnaji",3000,PF/C,DEN,ORL,157040,1193676,,6,1.15,0.78,0.28,0.08,0.17,0.11,0.16,1.43,1.93,2.21,0.27,1.06,0.68,0.32,0.31,0.43,0.28,0.99,0.4,3.15,3.15,3.04,1.01,0.24%,145,138,SAT,92620,106,2439457,0.85,6.24,0,0,0,0.83,2.21,3.04,4.42,6.08,7.19,11.05,
3588036,"Peyton Watson",5200,SF/PF,DEN,ORL,157040,1326502,,32,13.98,5.18,1.38,1.33,1.6,1.34,0.82,15.36,19.16,20.54,2.16,6.56,7.48,3.68,3.81,3.81,2.65,11.29,5.01,27.15,27.15,26.76,5.15,6.10%,145,138,SAT,180124,107,3588036,19.57,34.77,4.38,4.38,0,19.51,23.51,26.76,30.01,35.01,37.01,45.27,
4878294,"Jalen Pickett",3000,PG,DEN,ORL,157040,1136567,,14,4.24,2.12,1.71,0.89,0.71,0.2,0.05,5.95,6.36,8.07,0.25,3.83,1.69,0.7,2.37,0.21,0.17,4.06,1.59,9.39,9.39,10.05,3.35,0.35%,145,138,SAT,87084,109,4878294,5.49,15.46,0.06,0.06,0,5.55,7.93,10.05,12.17,15.6,17.19,23.8,
4878295,"Julian Strawther",3000,SG/SF,DEN,ORL,157040,1241584,,12,4.65,1.51,0.52,0.8,0.44,0.17,0.26,5.17,6.16,6.68,0.43,2.03,2.02,0.76,2.52,0.95,0.74,4.54,1.56,8.09,8.09,8.36,2.79,0.34%,145,138,SAT,149531,110,4878295,4.06,13.43,0,0,0,3.78,6.2,8.36,10.25,13.21,14.56,20.77,
