PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6600,PG/SG,ATL,GSW,157814,522878,-,28,15.55,3.35,3.13,2.24,1.77,0.6,0.27,18.68,18.9,22.03,0.87,6.48,7.69,3.55,5.58,2.2,1.72,13.27,5.79,25.11,25.11,26.41,4,0.74%,135,150,SUN,12451,1,17121,19.01,34.87,1.34,1.34,1.82,18.94,23.17,26.41,29.4,34.88,36.87,47.09,
18899,"Kristaps Porzingis",6000,C,ATL,GSW,157814,877869,Q,20,13.55,4.41,1.93,1.48,1.17,0.76,0.91,15.48,17.96,19.89,1.67,6.34,5.77,2.72,3.9,4.39,3.65,9.67,4.2,25.58,25.58,25.48,4.25,1.42%,135,150,SUN,12577,2,18899,18.4,33.26,2.15,2.15,3.99,18.31,22.51,25.48,28.7,33.4,35.38,44.53,
37814,"Luke Kennard",3700,PG/SG,ATL,GSW,157814,887661,-,16,4.45,1.31,1.57,0.95,0.54,0.67,0.1,6.02,5.76,7.33,0.77,2.88,1.14,0.58,2.12,0.48,0.44,3.26,1.53,10.15,10.15,10.19,2.75,0.38%,135,150,SUN,38279,3,37814,5.6,15.64,0.12,0.12,0.04,5.6,8.15,10.19,12.23,15.54,17.32,23.69,
1115445,"Nickeil Alexander-Walker",7300,SG,ATL,GSW,157814,1067668,,33.5,18.25,3.74,3.42,2.37,2.41,1.41,0.49,21.67,21.99,25.41,1.9,7.16,9.72,4.19,6.21,3.31,2.77,15.93,6.56,31.16,31.16,31.85,4.36,1.07%,135,150,SUN,69666,4,1115445,23.73,40.9,2.69,2.69,4.4,23.39,28.37,31.85,35.33,41.06,43.05,53,
2439277,"Onyeka Okongwu",7300,C,ATL,GSW,157814,1185367,,32,15.92,8.13,3.15,1.33,1.89,1.68,0.7,19.07,24.05,27.2,2.38,11.28,8.68,4.55,3.71,3.72,2.84,12.39,5.88,35.65,35.65,35.82,4.91,15.97%,135,150,SUN,91845,5,2439277,27.7,44.81,18.05,18.05,10.59,27.72,32.39,35.82,39.5,44.9,47.35,58.15,
2439347,"Vit Krejci",4100,SF,ATL,GSW,157814,1257428,,18.5,6.72,2.05,1.31,1.65,0.75,1.04,0.23,8.03,8.77,10.08,1.27,3.36,1.39,0.65,3.75,0.63,0.47,5.14,2.3,14.21,14.21,14.24,3.47,0.69%,135,150,SUN,161284,6,2439347,8.5,20.79,0.63,0.63,0.82,8.24,11.49,14.24,16.74,20.74,22.48,29.98,
3005263,"Jalen Johnson",10800,PF,ATL,GSW,157814,1230356,,36.5,22.07,10.29,8.42,1.24,3.24,1.14,0.6,30.49,32.36,40.78,1.74,18.71,14.18,7.24,3.56,5.07,3.89,17.74,8.48,49.03,49.03,51.56,4.77,7.69%,135,150,SUN,165214,7,3005263,41.72,62.35,7.83,7.83,11.39,41.45,47.12,51.56,55.75,62.41,65.13,76.73,
3005340,"Corey Kispert",4000,SF/PF,ATL,GSW,157814,1077554,,18,6.98,2.1,1.35,1.29,0.72,0.65,0.14,8.33,9.08,10.43,0.79,3.45,2.32,1.11,3.39,1.13,0.86,5.71,2.4,13.18,13.18,13.5,3.38,0.35%,135,150,SUN,72585,8,3005340,8.18,24.98,0.68,0.68,3.71,8,11.25,13.5,16,20,21.5,29,
3587993,"Dyson Daniels",7000,PG/SG,ATL,GSW,157814,1357745,,34,10.8,6.25,6.47,0.46,2.36,1.75,0.69,17.27,17.05,23.52,2.44,12.72,8.32,4.18,1.73,1.74,1.06,10.05,4.64,32.97,32.97,32.5,4.64,5.53%,135,150,SUN,195261,10,3587993,24.98,41.3,7.15,7.15,6.28,24.62,29.05,32.5,35.95,41.36,43.58,52.94,
4878163,"Mouhamed Gueye",4200,PF/C,ATL,GSW,157814,1325101,,1,0.29,0.27,0.07,0.03,0.04,0.03,0.03,0.36,0.56,0.63,0.06,0.34,0.17,0.08,0.08,0.07,0.05,0.25,0.11,0.86,0.86,0.85,0.2,0.04%,135,150,SUN,180180,12,4878163,0.22,1.7,0,0,0,0.36,0.61,0.85,1.09,1.46,1.55,1.62,
