PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
2578776,"Justin Brazeau",3100,W,PIT,CHI,8403030,956418,2,2,,0.2369,0.2665,1.632,0.4677,0,0,0,0,0.0354,0.0505,0.5034,0.0859,6.72,2.17,6.55,9.34,12,0,15.1,2.7,,2578776,1.868,5.56,13.3,159,1927,82518,0,
31735,"Bo Horvat",7300,C,NYI,CBJ,8403050,741412,1,1,,0.4304,0.3912,3.1305,0.5685,0,0,0,0,0.1141,0.1186,0.8216,0.2327,12.09,1.66,8.92,12.61,13,2.85,23.51,14.3,,31735,0.926,8.43,19.9,156,2135,31049,0,
18681,"Ryan Pulock",3600,D,NYI,CBJ,8403050,741446,1,,,0.0572,0.254,1.3867,2.2357,0,0,0,0,0,0,0.3112,0,8.02,2.23,5.49,7.78,14,2.33,15.05,3.3,,18681,1.449,5.71,22.2,156,2135,30776,0,
34611,"Anthony Mantha",4000,W,PIT,CHI,8403030,741457,2,1,,0.2954,0.3717,2.0175,0.4251,0,0,0,0,0.0831,0.1257,0.6671,0.2088,8.39,2.1,7.61,10.89,15,0.51,18.13,5.7,,34611,0.985,6.3,16.4,159,1927,30621,0,
34598,"Noel Acciari",2500,W,PIT,CHI,8403030,873205,4,,,0.1126,0.1182,0.9926,0.8055,0,0,0,0,0,0,0.2308,0,4.42,1.77,5.04,7.09,16,0,10.87,0,,34598,1.887,3.89,12.8,159,1927,31008,0,40
34834,"Jason Dickinson",2800,C,CHI,PIT,8403030,741469,1,,,0.1766,0.1975,1.3313,0.819,0,0,0,0,0,0,0.3741,0,5.93,2.12,5.75,8.11,17,0,13.29,1,,34834,1.66,4.83,16.6,170,2205,30521,1,
14155,"Jordan Eberle",4200,W,SEA,PHI,8403110,456834,1,1,,0.2971,0.3702,2.2142,0.4238,0,0,0,0,0.0753,0.1046,0.6673,0.1799,8.73,2.08,7.61,10.89,18,0.85,18.47,5.3,,14155,0.689,6.34,18.5,1179,182467,30312,1,
37674,"Mason Marchment",3800,W,CBJ,NYI,8403050,895218,1,2,,0.2412,0.3679,2.0479,0.4151,0,0,0,0,0.0249,0.045,0.6091,0.0699,7.94,2.09,7.16,10.26,19,0.52,17.1,11.7,,37674,1.481,6.16,16.9,171,2023,82868,1,
2296434,"Jamie Drysdale",3200,D,PHI,SEA,8403110,1207492,2,1,,0.077,0.3338,1.0765,1.3139,0,0,0,0,0.0238,0.0889,0.4108,0.1127,6.25,1.95,5.51,7.99,20,0.54,13.3,3.3,,2296434,0.595,4.54,20.7,158,2229,158711,0,
2298811,"Emil Andrae",2600,D,PHI,SEA,8403110,1248171,2,,,0.0415,0.2086,0.9403,1.1164,0,0,0,0,0,0,0.2501,0,4.74,1.82,4.96,7.1,21,0,11.09,0,,2298811,1.153,3.72,16.8,158,2229,158533,0,40
14202,"Sidney Crosby",7800,C,PIT,CHI,8403030,296786,1,1,,0.4503,0.655,2.6435,0.3681,0,0,0,0,0.1266,0.1917,1.1053,0.3183,12.4,1.59,9.6,13.94,22,2.45,24.69,20.7,,14202,1.017,9,19.5,159,1927,30424,0,
18503,"Jonathan Drouin",3800,W,NYI,CBJ,8403050,741406,1,1,,0.1481,0.4554,1.5295,0.4397,0,0,0,0,0.0428,0.1597,0.6035,0.2025,6.73,1.77,6.46,9.51,23,0.04,15,8.7,,18503,0.506,5.03,17.7,156,2135,30507,0,
2299114,"Gage Goncalves",2500,W,TBL,MTL,8403040,1248183,1,2,,0.1062,0.2226,0.8409,0.3365,0,0,0,0,0.0152,0.0374,0.3288,0.0526,3.88,1.55,5.29,7.59,24,0,10.65,0.3,,2299114,1.083,3.27,11.8,167,2218,158693,1,
18464,"Damon Severson",2900,D,CBJ,NYI,8403050,660810,2,2,,0.0817,0.3701,1.2719,1.3443,0,0,0,0,0.0146,0.0494,0.4518,0.064,6.85,2.36,6.23,9.07,25,0.4,14.82,1.3,,18464,0.849,5.04,20.7,171,2023,29980,1,
16678,"Brendan Smith",2500,D,CBJ,NYI,8403050,392971,3,,,0.038,0.1516,0.8178,1.111,0,0,0,0,0,0,0.1896,0,4.28,1.71,4.58,6.44,26,0,10.14,0,,16678,1.385,3.46,14.1,171,2023,30628,1,40
18682,"Bryan Rust",6900,W,PIT,CHI,8403030,554539,1,1,,0.4306,0.5178,2.6938,0.6606,0,0,0,0,0.1065,0.1617,0.9484,0.2682,12.01,1.74,9.05,12.93,27,2.63,23.59,17,,18682,0.831,8.56,20.3,159,1927,30873,0,
34837,"Miles Wood",2700,W,CBJ,NYI,8403050,744806,4,,,0.19,0.193,2.024,0.3913,0,0,0,0,0,0,0.383,0,6.48,2.4,5.94,8.24,28,0.33,14.08,0.3,,34837,1.323,4.99,13.4,171,2023,31150,1,
18500,"Chris Tanev",2500,D,TOR,DET,8403140,547709,2,,,0.0289,0.2183,0.6675,2.2665,0,0,0,0,0,0,0.2472,0,6.51,2.6,5.16,7.33,29,1.16,13.11,1,,18500,0.682,4.32,19.2,164,2146,29877,0,
14129,"Charlie Coyle",3000,C,CBJ,NYI,8403050,550778,3,2,,0.1822,0.3483,1.4761,0.6549,0,0,0,0,0.0182,0.0431,0.5305,0.0613,6.72,2.24,6.33,9.1,30,0.16,14.82,5,,14129,1.361,5.33,17.1,171,2023,30578,1,
794229,"Philippe Myers",2500,D,TOR,DET,8403140,892768,1,,,0.0354,0.1442,0.9947,1.1941,0,0,0,0,0,0,0.1796,0,4.58,1.83,4.61,6.47,31,0,10.48,0,,794229,1.499,3.73,13.9,164,2146,83287,0,40
14456,"Erik Karlsson",5800,D,PIT,CHI,8403030,456827,1,1,,0.1377,0.6493,2.316,0.9556,0,0,0,0,0.0629,0.2037,0.787,0.2666,9.92,1.71,7.55,11.11,32,2.1,19.58,13,,14456,0.566,7.11,24.4,159,1927,30218,0,
34560,"Nick Paul",3300,C,TBL,MTL,8403040,744807,4,2,,0.1709,0.1921,1.3795,0.3551,0,0,0,0,0.0255,0.0341,0.363,0.0596,5.16,1.56,5.69,8.04,33,0,12.44,2.3,,34560,1.008,4.06,13.1,167,2218,82903,1,
16684,"Sean Monahan",4100,C,CBJ,NYI,8403050,741409,2,1,,0.2326,0.3907,1.7682,0.4717,0,0,0,0,0.0565,0.1093,0.6233,0.1658,7.58,1.85,7.07,10.2,34,0.26,16.63,8.3,,16684,0.583,5.57,16.8,171,2023,29892,1,
4200358,"Arber Xhekaj",2500,D,MTL,TBL,8403040,1345074,3,,,0.0338,0.1041,0.8963,0.9146,0,0,0,0,0,0,0.1379,0,3.72,1.49,4.56,6.41,35,0,9.56,0,,4200358,2,3.43,13.1,162,2017,166621,0,40
17212,"Brendan Gallagher",2500,W,MTL,TBL,8403040,555807,4,2,,0.1514,0.1769,1.4257,0.3258,0,0,0,0,0.023,0.046,0.3283,0.069,4.94,1.98,5.27,7.41,36,0,11.69,1,,17212,0.875,3.84,11.7,162,2017,29796,0,
2299209,"Landon Slaggert",2500,W,CHI,PIT,8403030,1248472,1,,,0.106,0.1422,0.9601,0.3783,0,0,0,0,0,0,0.2482,0,3.72,1.49,4.96,7.01,37,0,10.07,0,,2299209,1.114,3.1,11.2,170,2205,158656,1,40
2299078,"Emil Heineman",3700,W,NYI,CBJ,8403050,1248154,1,1,,0.2905,0.257,2.2198,0.7332,0,0,0,0,0.0693,0.0679,0.5475,0.1372,8.64,2.34,7.22,10.17,38,1.16,17.88,6.3,,2299078,3.321,7.45,18.4,156,2135,158640,0,
31743,"Chandler Stephenson",3700,C,SEA,PHI,8403110,680757,2,1,,0.2133,0.4625,1.4994,0.5837,0,0,0,0,0.0518,0.138,0.6758,0.1898,7.54,2.04,7.28,10.63,39,0,16.86,6,,31743,0.545,5.58,19.8,1179,182467,30369,1,
18812,"Brett Kulak",2500,D,PIT,CHI,8403030,681417,2,,,0.0478,0.2095,1.191,1.1425,0,0,0,0,0,0,0.2573,0,5.23,2.09,5.05,7.17,40,0,11.69,0.7,,18812,0.852,3.88,19,159,1927,30330,0,
17115,"Patrick Kane",5600,W,DET,TOR,8403140,392942,2,1,,0.3248,0.6001,2.7162,0.2943,0,0,0,0,0.1086,0.2377,0.9249,0.3463,11,1.96,8.86,12.72,41,1.82,22.34,0,,17115,0.391,7.73,16.9,172,2075,30639,1,40
4904965,"Denver Barkey",2900,W,PHI,SEA,8403110,1453172,2,2,,0.1859,0.2405,1.5586,0.6068,0,0,0,0,0.0352,0.0509,0.4264,0.0861,6.24,2.15,5.93,8.39,42,0.1,13.83,1,,4904965,1.207,4.89,15.2,158,2229,260542,0,
10148334,"Max Shabanov",3100,W,NYI,CBJ,8403050,1349311,3,2,,0.1389,0.2258,1.3137,0.3937,0,0,0,0,0.0195,0.0359,0.3647,0.0554,5.01,1.62,5.37,7.66,43,0,11.88,0.7,,10148334,0.842,3.89,13.2,156,2135,624202,0,
4904968,"Matvei Michkov",3900,W,PHI,SEA,8403110,1338014,3,2,,0.2318,0.3079,1.9163,0.2732,0,0,0,0,0.0613,0.075,0.5397,0.1363,7.09,1.82,6.81,9.74,44,0.03,15.81,2,,4904968,0.494,5.13,13.6,158,2229,260577,0,
6417759,"Artyom Levshunov",3200,D,CHI,PIT,8403030,1517413,2,1,,0.0691,0.4379,1.7212,1.3939,0,0,0,0,0.0291,0.0943,0.507,0.1234,7.93,2.48,5.99,8.66,45,1.72,15.6,14.3,,6417759,1.493,6.09,23.2,170,2205,449323,1,
9011929,"Matthew Schaefer",5800,D,NYI,CBJ,8403050,1562161,1,1,,0.1728,0.4209,2.6629,1.7517,0,0,0,0,0.073,0.091,0.5937,0.164,11.14,1.92,7.03,9.96,46,3.86,20.14,15,,9011929,0.938,7.69,24.9,156,2135,622914,0,
36270,"Matt Grzelcyk",2600,D,CHI,PIT,8403030,680847,2,2,,0.0529,0.3096,1.2644,1.1865,0,0,0,0,0.0109,0.0346,0.3625,0.0455,5.98,2.3,5.49,7.96,47,0.29,13.01,1,,36270,0.826,4.44,19.9,170,2205,31824,1,
34441,"Adam Pelech",3500,D,NYI,CBJ,8403050,680616,2,,,0.0602,0.2755,1.6207,1.9718,0,0,0,0,0,0,0.3357,0,7.96,2.27,5.56,7.84,48,2.2,15.08,3,,34441,1.189,5.65,22.3,156,2135,30063,0,
8131982,"Ivan Demidov",4800,W,MTL,TBL,8403040,1425047,2,2,,0.2327,0.4241,1.4442,0.4026,0,0,0,0,0.0377,0.0773,0.6568,0.115,7.07,1.47,7,10.14,49,0,16.03,8.3,,8131982,0.682,5.34,14.1,162,2017,449321,0,
5269556,"Zachary Bolduc",3600,W,MTL,TBL,8403040,1321471,1,1,,0.269,0.2481,1.8173,0.5178,0,0,0,0,0.073,0.0717,0.5171,0.1447,7.31,2.03,6.98,9.83,50,0.08,16.24,14,,5269556,1.616,5.82,16,162,2017,165112,0,
2558517,"Trevor Zegras",6100,W,PHI,SEA,8403110,1172191,1,1,,0.297,0.5057,2.2024,0.4453,0,0,0,0,0.0567,0.1001,0.8027,0.1568,9.5,1.56,7.86,11.33,51,1.36,19.56,9.3,,2558517,0.808,6.93,18.4,158,2229,161686,0,
917153,"Alexandre Texier",2700,W,MTL,TBL,8403040,1057153,3,,,0.1503,0.1817,1.2671,0.3708,0,0,0,0,0,0,0.332,0,4.77,1.77,5.2,7.35,52,0,11.43,0.3,,917153,0.855,3.69,12.9,162,2017,87772,0,
5250013,"Colton Dach",2500,W,CHI,PIT,8403030,1321681,4,2,,0.1371,0.182,1.2389,0.4805,0,0,0,0,0.0194,0.0301,0.3191,0.0495,4.79,1.92,5.21,7.36,53,0,11.46,2,,5250013,2.812,4.7,12.5,170,2205,165087,1,
7005309,"Oliver Kapanen",4200,C,MTL,TBL,8403040,1321692,2,2,,0.257,0.2591,1.7833,0.7522,0,0,0,0,0.0359,0.0445,0.5161,0.0804,7.58,1.8,6.65,9.43,54,0.69,16.09,6,,7005309,0.636,5.47,16.2,162,2017,165003,0,
1279875,"Arturs Silovs",8200,G,PIT,CHI,8403030,1159794,,,C,0,0,0,0,0.6154,21.5669,2.6773,0.079,0,0,0,0,10.46,1.28,7.43,9.73,55,2.76,19.97,7.7,,1279875,0,8.6,,159,1927,91905,0,
1279263,"Cale Fleury",2500,D,SEA,PHI,8403110,1057197,2,,,0.0426,0.1543,1.3089,1.3464,0,0,0,0,0,0,0.1969,0,5.47,2.19,4.77,6.62,56,0.53,11.58,0.7,,1279263,1.588,4.32,15.9,1179,182467,83333,1,
1286008,"Darren Raddysh",5900,D,TBL,MTL,8403040,849370,1,1,,0.1488,0.5645,2.238,0.9739,0,0,0,0,0.0821,0.2109,0.7133,0.293,9.43,1.6,7.06,10.34,57,2.12,18.47,18.3,,1286008,1.156,7.09,24.5,167,2218,82823,1,
6161193,"Nikita Grebenkin",2500,W,PHI,SEA,8403110,1361392,4,,,0.0892,0.1452,0.7384,0.3426,0,0,0,0,0,0,0.2344,0,3.19,1.28,4.93,6.98,58,0,9.5,0,,6161193,1.384,2.89,10.5,158,2229,231516,0,40
5284135,"Marc Gatcomb",2500,W,NYI,CBJ,8403050,1418856,4,,,0.1157,0.0926,0.9353,0.5233,0,0,0,0,0,0,0.2083,0,3.75,1.5,4.99,7.03,59,0,10.14,0,,5284135,2.741,3.89,10.1,156,2135,246325,0,40
4900561,"Nate Danielson",2500,C,DET,TOR,8403140,1453000,3,2,,0.138,0.1963,1.2774,0.2966,0,0,0,0,0.0293,0.0462,0.3343,0.0755,4.64,1.86,5.2,7.35,60,0,11.3,2.7,,4900561,0.612,3.53,11,172,2075,260555,1,
4904615,"Emmitt Finnie",3500,W,DET,TOR,8403140,1453286,1,2,,0.2594,0.3288,2.0299,0.5767,0,0,0,0,0.0367,0.0535,0.5882,0.0902,8.11,2.32,6.92,9.84,61,0.94,16.97,8.3,,4904615,1.542,6.29,17,172,2075,278331,1,
4712483,"Dmitri Voronkov",4600,W,CBJ,NYI,8403050,1159069,2,1,,0.2955,0.3182,1.9519,0.4551,0,0,0,0,0.0828,0.087,0.6137,0.1698,8.04,1.75,7.38,10.48,62,0.39,17.49,7.3,,4712483,1.126,6.1,14.8,171,2023,264236,1,
5274086,"Jack St. Ivany",2500,D,PIT,CHI,8403030,1121582,3,,,0.0276,0.1551,0.7555,1.025,0,0,0,0,0,0,0.1827,0,3.9,1.56,4.58,6.44,63,0,9.76,0,,5274086,1.568,3.35,14,159,1927,243384,0,40
414800,"Jacob Bernard-Docker",2500,D,DET,TOR,8403140,1121472,3,,,0.0346,0.1301,0.8683,1.2872,0,0,0,0,0,0,0.1647,0,4.48,1.79,4.68,6.54,64,0,10.47,1,,414800,0.956,3.36,14.3,172,2075,75434,1,
37779,"Nick Suzuki",6700,C,MTL,TBL,8403040,1057111,1,1,,0.3453,0.6652,2.0692,0.7863,0,0,0,0,0.0998,0.2552,1.0105,0.355,11.09,1.66,9.05,13.21,65,1.71,22.67,15,,37779,0.838,8.18,20.8,162,2017,40159,0,
4598299,"Matthew Knies",5100,W,TOR,DET,8403140,1321672,2,1,,0.2715,0.4333,1.8495,0.494,0,0,0,0,0.0472,0.0809,0.7048,0.1281,8.31,1.63,7.53,10.83,66,0.51,17.95,5.3,,4598299,2.253,6.9,17.8,164,2146,165026,0,
4904466,"Nick Lardis",2600,W,CHI,PIT,8403030,1453133,3,2,,0.1748,0.2049,1.3206,0.3893,0,0,0,0,0.0334,0.0473,0.3797,0.0807,5.22,2.01,5.84,8.32,67,0,12.7,0.7,,4904466,1.315,4.28,12.5,170,2205,263552,1,
4256179,"Bobby McMann",2800,W,TOR,DET,8403140,1384791,1,,,0.2577,0.2024,1.9703,0.4071,0,0,0,0,0,0,0.4601,0,7.05,2.52,6.56,9.19,68,0.25,15.45,6,,4256179,2.084,5.78,15,164,2146,246344,0,
4200287,"Spencer Knight",7200,G,CHI,PIT,8403030,1172194,,,C,0,0,0,0,0.4237,25.5705,3.1938,0.0463,0,0,0,0,10.94,1.52,8.58,10.8,69,2.05,21.92,12,,4200287,0,8.3,,170,2205,162807,1,
1144519,"Kaapo Kakko",2900,W,SEA,PHI,8403110,1166551,1,2,,0.2154,0.2949,1.6171,0.3147,0,0,0,0,0.0399,0.0614,0.5103,0.1013,6.4,2.21,6.54,9.33,70,0,14.77,3,,1144519,0.754,4.83,16.2,1179,182467,88355,1,
35879,"David Rittich",7300,G,NYI,CBJ,8403050,918210,,,C,0,0,0,0,0.4673,25.9495,3.1059,0.0512,0,0,0,0,11.7,1.6,8.6,10.87,71,2.79,22.71,12,,35879,0,9.06,,156,2135,31551,0,
4640616,"Ville Koivunen",2500,W,PIT,CHI,8403030,1321662,3,2,,0.1186,0.2545,1.2946,0.3739,0,0,0,0,0.0174,0.0436,0.3731,0.061,4.92,1.97,5.56,7.99,72,0,12.04,1,,4640616,0.619,3.74,12.8,159,1927,164964,0,
5484027,"Shane Wright",2600,C,SEA,PHI,8403110,1362197,3,2,,0.2309,0.2686,1.4993,0.6152,0,0,0,0,0.0487,0.0685,0.4995,0.1172,6.7,2.58,6.57,9.35,73,0,15.11,6,,5484027,0.811,5.04,14.1,1179,182467,204739,1,
4628530,"Tye Kartye",2500,W,SEA,PHI,8403110,1345411,4,,,0.1127,0.1273,0.9954,0.4066,0,0,0,0,0,0,0.24,0,3.8,1.52,4.97,7.02,74,0,10.16,0.7,,4628530,2.26,3.72,10.6,1179,182467,166696,1,
5586948,"Ryker Evans",2900,D,SEA,PHI,8403110,1321596,3,2,,0.058,0.2713,1.0372,1.0995,0,0,0,0,0.019,0.0701,0.3293,0.0891,5.32,1.83,5.2,7.48,75,0,11.98,0.3,,5586948,1.397,4.31,19.2,1179,182467,165292,1,
16689,"Boone Jenner",4400,W,CBJ,NYI,8403050,607582,3,2,,0.282,0.308,2.3399,0.8368,0,0,0,0,0.0305,0.0439,0.59,0.0744,9.2,2.09,7.53,10.61,76,1.4,18.84,5.3,,16689,1.746,7.01,16.4,171,2023,30551,1,
4200507,"Cam York",3300,D,PHI,SEA,8403110,1172195,1,2,,0.0797,0.2953,1.1226,1.8111,0,0,0,0,0.0255,0.0826,0.375,0.1081,7.11,2.15,5.34,7.63,77,1.58,13.95,1.7,,4200507,0.829,5.06,21.4,158,2229,163109,0,
2296188,"Lucas Raymond",6100,W,DET,TOR,8403140,1207659,1,1,,0.3826,0.68,2.4675,0.3674,0,0,0,0,0.1016,0.2322,1.0626,0.3338,11.61,1.9,9.09,13.24,78,2.19,23.25,15.7,,2296188,0.702,8.37,18.9,172,2075,158681,1,
1283476,"Moritz Seider",6500,D,DET,TOR,8403140,1166563,1,1,,0.1438,0.6215,2.3782,2.0523,0,0,0,0,0.0658,0.2306,0.7653,0.2964,12.01,1.85,7.35,10.62,79,4.4,21.42,24,,1283476,2.461,9.16,25.4,172,2075,92082,1,
4204293,"Jet Greaves",8100,G,CBJ,NYI,8403050,1343652,,,C,0,0,0,0,0.5652,24.9437,2.8369,0.0678,0,0,0,0,12.22,1.51,7.96,10.26,80,3.97,22.41,13.3,,4204293,0,9.85,,171,2023,166787,1,
6418302,"Berkly Catton",2500,W,SEA,PHI,8403110,1517419,3,2,,0.1093,0.2341,1.1985,0.4614,0,0,0,0,0.0212,0.0572,0.3434,0.0784,4.72,1.89,5.38,7.67,81,0,11.61,2.7,,6418302,0.601,3.59,13.4,1179,182467,449319,1,
4200186,"Cole Sillinger",3000,W,CBJ,NYI,8403050,1321465,4,,,0.1409,0.2338,1.6609,0.4873,0,0,0,0,0,0,0.3747,0,5.79,1.93,5.53,7.79,82,0.06,12.87,0.7,,4200186,1.118,4.49,13.3,171,2023,165095,1,
31694,"Dylan Larkin",7700,C,DET,TOR,8403140,831080,1,1,,0.4304,0.5216,2.9206,0.4425,0,0,0,0,0.1256,0.1865,0.952,0.3121,12.17,1.58,9.39,13.46,83,2.44,24.19,15.3,,31694,0.656,8.52,20.1,172,2075,30619,1,
31736,"Jared McCann",5500,W,SEA,PHI,8403110,831091,3,1,,0.3596,0.3746,2.6418,0.4624,0,0,0,0,0.0983,0.127,0.7342,0.2253,10.21,1.86,8.25,11.73,84,1.66,20.77,5.7,,31736,0.792,7.27,17,1179,182467,30702,1,
122302,"Anthony Cirelli",5000,C,TBL,MTL,8403040,878193,2,2,,0.2494,0.3441,1.7686,0.7167,0,0,0,0,0.0231,0.05,0.5935,0.0731,7.89,1.58,6.85,9.78,85,0.79,16.66,8.3,,122302,0.641,5.72,17.5,167,2218,39720,1,
4200357,"Cole Caufield",7100,W,MTL,TBL,8403040,1172196,1,1,,0.3758,0.4172,3.0015,0.3274,0,0,0,0,0.1086,0.1409,0.793,0.2495,11.08,1.56,8.36,11.81,86,2.42,21.78,14.3,,4200357,0.801,7.78,17.7,162,2017,162925,0,
415294,"Connor Dewar",2500,W,PIT,CHI,8403030,1121552,4,,,0.1442,0.1619,1.4212,0.4684,0,0,0,0,0,0,0.3061,0,5.02,2.01,5.28,7.42,87,0,11.78,0.3,,415294,2.228,4.52,13.4,159,1927,75442,0,
4200359,"Juraj Slafkovsky",4200,W,MTL,TBL,8403040,1264222,2,1,,0.2539,0.3693,1.8149,0.7563,0,0,0,0,0.0748,0.1018,0.6232,0.1766,8.21,1.95,7.1,10.22,88,0.85,17.3,6.3,,4200359,1.905,6.61,17.3,162,2017,204713,0,
4579713,"Marco Kasper",2500,W,DET,TOR,8403140,1264486,3,,,0.166,0.1634,1.4258,0.4432,0,0,0,0,0,0,0.3294,0,5.19,2.08,5.76,8.1,89,0,12.56,2.7,,4579713,1.616,4.33,11.5,172,2075,204732,1,
912450,"Blake Lizotte",2500,C,PIT,CHI,8403030,1164067,4,,,0.1442,0.1831,1.2434,0.4065,0,0,0,0,0,0,0.3273,0,4.75,1.9,5.21,7.36,90,0,11.42,0,,912450,1.134,3.81,13.9,159,1927,87764,0,40
4200013,"J.J. Moser",3700,D,TBL,MTL,8403040,1167037,1,,,0.0774,0.3067,1.3519,1.4748,0,0,0,0,0,0,0.3841,0,6.91,1.87,5.55,8.02,91,1.16,14.01,2.3,,4200013,1.245,5.14,22.2,167,2218,165063,1,
10148208,"Jacob Fowler",7400,G,MTL,TBL,8403040,1453136,,,C,0,0,0,0,0.4348,24.2543,3.3507,0.0391,0,0,0,0,9.48,1.28,8.58,10.8,92,0.59,20.46,3.7,,10148208,0,7.11,,162,2017,263219,0,
2563804,"Jake Christiansen",2500,D,CBJ,NYI,8403050,1139867,3,,,0.0234,0.1601,0.8979,0.8858,0,0,0,0,0,0,0.1835,0,3.86,1.54,4.73,6.72,93,0,9.91,0.3,,2563804,0.841,2.99,12.6,171,2023,83379,1,
18726,"Josh Anderson",2600,W,MTL,TBL,8403040,680908,3,,,0.1741,0.1125,1.3996,0.5511,0,0,0,0,0,0,0.2866,0,5.13,1.97,5.57,7.81,94,0,12.26,0,,18726,1.803,4.35,14.5,162,2017,30198,0,40
1280041,"Matias Maccelli",2600,W,TOR,DET,8403140,1172295,2,1,,0.191,0.4569,1.4793,0.2965,0,0,0,0,0.0449,0.1379,0.6479,0.1828,6.79,2.61,6.84,10.03,95,0,15.55,8.7,,1280041,0.429,5.06,16.2,164,2146,92032,0,
414554,"Noah Dobson",5100,D,MTL,TBL,8403040,1121443,1,2,,0.107,0.364,1.7732,1.8872,0,0,0,0,0.0255,0.0766,0.471,0.1021,8.94,1.75,6.52,9.34,96,2.19,17.29,3.3,,414554,0.852,6.24,21.8,162,2017,75356,0,
4729559,"Dennis Hildeby",7500,G,TOR,DET,8403140,1395079,,,C,0,0,0,0,0.4717,26.3028,3.3445,0.0396,0,0,0,0,11.24,1.5,8.6,10.87,97,2.33,22.25,11.3,,4729559,0,8.58,,164,2146,231528,0,
415067,"Kirill Marchenko",6200,W,CBJ,NYI,8403050,1105812,1,1,,0.3425,0.4898,2.7491,0.4839,0,0,0,0,0.0824,0.1126,0.8323,0.195,10.92,1.76,8.59,12.23,98,2.02,21.92,9.7,,415067,0.825,7.76,17.7,171,2023,75493,1,
