PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3583585,"Ron Harper",3000,SF,BOS,HOU,159129,1133934,,12,3.41,1.76,1.27,0.76,0.27,0.2,0.86,4.68,5.17,6.44,1.06,3.03,1.38,0.35,4.11,0.49,0.44,5.49,1.11,10.34,10.34,9.88,3.29,0.05%,125,141,WED,69896,18,3583585,5.54,15.19,0,0,0.24,5.32,7.85,9.88,11.65,14.95,16.47,22.8,
18595,"Dennis Schroder",5900,PG,CLE,LAC,159132,739958,,17,7.16,1.65,2.87,0.91,1.17,0.62,0.15,10.03,8.81,11.68,0.77,4.52,3.49,1.45,2.55,1.84,1.52,6.04,2.36,14.59,14.59,14.94,2.53,0.46%,131,151,WED,12453,22,18595,9.39,21.18,0.01,0.01,0,9.27,12.36,14.94,17.26,21.38,22.67,30.4,
18946,"Larry Nance Jr.",3200,PF/C,CLE,LAC,159132,603640,,3,0.83,0.65,0.2,0.11,0.1,0.19,0.02,1.03,1.48,1.68,0.21,0.85,0.44,0.2,0.29,0.12,0.09,0.73,0.31,2.44,2.44,2.37,0.74,0.05%,131,151,WED,12097,23,18946,0.62,5.02,0,0,0,0,1.48,2.37,3.85,5.63,6.52,10.67,
37794,"Jarrett Allen",6900,C,CLE,LAC,159132,956574,,30,16.72,9.62,2.02,0.01,1.88,1.09,1.29,18.74,26.34,28.36,2.38,11.64,9.87,6.35,0.15,5.32,3.99,10.02,6.36,36.55,36.55,36.35,5.27,13.57%,131,151,WED,38286,24,37794,28.38,44.97,13.44,13.44,16.29,28.24,32.91,36.35,39.79,44.95,47.16,55.51,
37875,"Donovan Mitchell",9600,SG,CLE,LAC,159132,879707,,36,30.27,4.13,5.95,4.14,3.32,1.27,0.35,36.22,34.4,40.35,1.62,10.08,12.16,5.59,11.04,8.07,6.67,23.2,9.73,45.69,45.69,48.13,5.01,22.26%,131,151,WED,38278,25,37875,37.84,59.68,23.45,23.45,18.3,37.49,43.57,48.13,52.69,59.53,62.57,75.74,
1144092,"Dean Wade",4500,SF/PF,CLE,LAC,159132,880677,,26.5,5.36,4.85,1.37,1.36,0.37,1.01,0.41,6.73,10.21,11.58,1.42,6.22,0.92,0.41,3.81,0.67,0.46,4.73,1.77,17.13,17.13,16.82,3.74,0.05%,131,151,WED,72850,27,1144092,11.16,23.17,0.38,0.38,0.91,11.05,14.31,16.82,19.58,23.35,24.85,33.39,
2439420,"Sam Merrill",4900,SG/SF,CLE,LAC,159132,953106,,28,12.44,2.59,2.71,3.48,0.94,0.53,0.27,15.15,15.03,17.74,0.8,5.3,1.27,0.56,8.49,0.98,0.88,9.76,4.04,21.07,21.07,22.61,4.61,0.75%,131,151,WED,72801,29,2439420,15.28,31,3.39,3.39,9.31,15.24,19.31,22.61,25.91,31.25,33.28,43.44,
3584031,"Keon Ellis",4000,SG/SF,CLE,LAC,159132,1231210,,14,4.05,0.77,0.45,0.9,0.26,0.36,0.35,4.5,4.82,5.27,0.71,1.22,1,0.46,2.19,0.58,0.44,3.19,1.36,7.52,7.52,7.43,1.86,0.05%,131,151,WED,148680,31,3584031,3.2,12.71,0,0,0,3.14,5.43,7.43,9.43,13.15,14.57,21.43,
4934240,"Craig Porter",4400,PG,CLE,LAC,159132,1236197,,19,4.5,3.05,3.29,0.47,0.89,1.14,0.77,7.79,7.55,10.84,1.91,6.34,2.76,1.27,1.2,0.83,0.55,3.96,1.74,17.94,17.94,16.86,3.83,0.05%,131,151,WED,180209,34,4934240,11.33,23.34,0.14,0.14,1.16,11.06,14.23,16.86,19.23,23.22,25.03,32.14,
6412819,"Jaylon Tyson",6600,SF,CLE,LAC,159132,1342747,,32,17.84,5.83,3.21,2.68,2.02,0.63,0.3,21.05,23.67,26.88,0.93,9.04,7.92,3.94,5.97,2.48,1.92,13.89,6.62,30.42,30.42,32.26,4.89,6.94%,131,151,WED,180082,35,6412819,23.79,41.75,8.26,8.26,11.59,23.69,28.48,32.26,35.79,41.84,44.11,54.69,
7796671,"Nae'Qwan Tomlin",4900,PF,CLE,LAC,159132,1403628,,20.5,7.28,3.17,1.46,0.53,0.49,0.94,0.53,8.74,10.45,11.91,1.47,4.63,4.38,2.16,2.43,1.84,1.36,6.81,2.69,17.19,17.19,16.39,3.34,0.05%,131,151,WED,245036,36,7796671,10.99,22.58,0.04,0.04,0.21,10.84,13.87,16.39,18.66,22.69,24.21,31.01,
37884,"Thomas Bryant",3400,C,CLE,LAC,159132,896601,,14,5.34,2.69,0.94,0.64,0.56,0.23,0.67,6.28,8.03,8.97,0.9,3.63,2.28,1.21,1.85,1.19,0.99,4.13,1.85,12.12,12.12,11.95,3.51,0.17%,131,151,WED,38313,39,37884,7.47,17.24,0.03,0.03,0.28,7.47,9.96,11.95,13.94,17.18,18.67,24.9,
13301,"Jonas Valanciunas",5200,C,DEN,NYK,159126,599780,,20,11,6.02,1.4,0.18,1.39,0.3,0.76,12.4,17.02,18.42,1.06,7.42,7.46,4.15,0.7,2.64,2.16,8.16,4.33,22.11,22.11,22.18,4.27,0.22%,145,127,WED,12323,42,13301,15.81,29.56,0.13,0.13,3.66,15.88,19.44,22.18,25.19,29.57,31.49,39.16,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,NYK,159126,551771,,28,10.92,2.5,1.17,2.24,0.39,0.69,0.37,12.09,13.42,14.59,1.06,3.67,3.05,1.22,5.91,2.02,1.74,8.96,3.46,18.47,18.47,18.85,3.43,0.05%,145,127,WED,12479,43,16879,12.24,26.42,0.16,0.16,0.78,12.28,15.83,18.85,21.61,26.39,28.17,36.95,
31812,"Nikola Jokic",11700,C,DEN,NYK,159126,830650,,32,25.79,10.54,6.41,1.94,3.14,1.26,0.46,32.2,36.33,42.74,1.72,16.95,12.15,7.09,4.6,7.03,5.77,16.75,9.03,50.07,50.07,52.46,4.48,5.07%,145,127,WED,12576,45,31812,42.38,63.42,4.73,4.73,6.37,42.32,47.9,52.46,56.77,63.61,66.4,78.82,
35211,"Jamal Murray",9200,PG,DEN,NYK,159126,891352,,36,23.39,3.64,6.2,2.75,2.06,0.87,0.44,29.59,27.03,33.23,1.31,9.84,11.52,5.53,6.62,4.67,4.09,18.14,8.28,38.93,38.93,40.34,4.38,3.95%,145,127,WED,28062,46,35211,30.84,50.89,4.96,4.96,5.91,30.64,36,40.34,44.43,51.06,53.87,65.11,
408913,"Bruce Brown",4700,PG/SG,DEN,NYK,159126,941834,,23,6.44,3.12,1.72,0.47,0.79,0.66,0.35,8.16,9.56,11.28,1.01,4.84,4.26,1.98,1.38,1.33,1.07,5.64,2.45,15,15,14.78,3.14,0.24%,145,127,WED,75331,47,408913,9.62,20.6,0.04,0.04,0.09,9.43,12.49,14.78,17.07,20.64,21.92,29.05,
2439457,"Zeke Nnaji",3300,PF/C,DEN,NYK,159126,1193676,,3,0.8,0.59,0.08,0.06,0.07,0.02,0.1,0.88,1.39,1.47,0.12,0.67,0.44,0.21,0.21,0.27,0.2,0.65,0.27,1.92,1.92,1.92,0.58,0.00%,145,127,WED,92620,49,2439457,1.04,3.01,0,0,0,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
3588036,"Peyton Watson",7200,SF/PF,DEN,NYK,159126,1326502,,36,19.07,4.47,1.82,1.86,1.94,0.58,1.38,20.89,23.54,25.36,1.96,6.29,10.1,4.83,4.93,5.4,3.82,15.03,6.69,31.1,31.1,31.28,4.34,0.29%,145,127,WED,180124,50,3588036,23.46,40.18,1.85,1.85,3.91,23.27,27.92,31.28,34.38,40.07,42.14,52.74,
3588037,"Christian Braun",5000,SG,DEN,NYK,159126,1174878,,25,6.61,3.16,1.66,0.57,0.65,0.41,0.44,8.27,9.77,11.43,0.85,4.82,3.67,1.83,1.75,1.61,1.25,5.42,2.4,14.79,14.79,14.71,2.94,0.39%,145,127,WED,90542,51,3588037,9.58,20.28,0.06,0.06,0.02,9.65,12.54,14.71,16.88,20.5,22.19,28.7,
4878294,"Jalen Pickett",4800,PG/SG,DEN,NYK,159126,1136567,,13,3.43,1.92,1.58,0.7,0.49,0.17,0.01,5.01,5.35,6.93,0.18,3.5,1.47,0.59,1.84,0.19,0.15,3.31,1.29,8.15,8.15,8.67,1.81,0.34%,145,127,WED,87084,52,4878294,3.95,14.62,0,0,0,3.97,6.5,8.67,10.84,14.45,15.9,23.48,
4878295,"Julian Strawther",3900,SG/SF,DEN,NYK,159126,1241584,,23,8.06,2.89,1.43,0.92,0.69,0.91,0.27,9.49,10.95,12.38,1.18,4.32,4.31,1.9,2.89,1.86,1.5,7.2,2.82,16.52,16.52,16.29,4.18,0.05%,145,127,WED,149531,53,4878295,9.06,24.83,0,0,6.88,9.05,13.12,16.29,19.91,25.34,27.6,37.56,
4878296,"Hunter Tyson",3000,SF/PF,DEN,NYK,159126,1132015,,0.5,0.14,0.12,0.06,0.02,0.01,0,0,0.2,0.26,0.32,0,0.18,0.05,0.02,0.07,0.04,0.03,0.12,0.04,0.36,0.36,0.39,0.13,0.00%,145,127,WED,89546,54,4878296,0.22,0.59,0,0,0,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
6412857,"DaRon Holmes",3000,C,DEN,NYK,159126,1334228,,0.5,0.2,0.05,0.02,0.05,0.01,0,0.01,0.22,0.25,0.27,0.01,0.07,0.03,0.01,0.12,0.03,0.02,0.15,0.06,0.31,0.31,0.33,0.11,0.00%,145,127,WED,179465,55,6412857,0.15,0.56,0,0,0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
1348,"Kevin Durant",8700,SG/SF,HOU,BOS,159129,329525,,37,24.72,5,4.42,2.38,2.48,0.47,0.48,29.14,29.72,34.14,0.95,9.42,12.16,6.2,5.82,6.02,5.18,17.98,8.58,37.72,37.72,39.49,4.54,9.11%,141,125,WED,12157,63,1348,30.47,49.39,6.86,6.86,6.93,30.57,35.67,39.49,43.57,49.68,51.97,62.67,
18610,"Clint Capela",3900,C,HOU,BOS,159129,830647,,12,3.59,4.32,0.67,0,0.25,0.3,0.49,4.26,7.91,8.58,0.79,4.99,2.85,1.53,0,0.94,0.53,2.85,1.53,11.9,11.9,11.45,2.94,0.05%,141,125,WED,12572,65,18610,7.23,16.36,0,0,0.01,7.19,9.59,11.45,13.31,16.51,17.84,23.43,
408932,"Aaron Holiday",3300,PG/SG,HOU,BOS,159129,884087,,8.5,2.39,0.54,0.43,0.48,0.17,0.22,0.04,2.82,2.93,3.36,0.26,0.97,0.79,0.3,1.24,0.4,0.34,2.03,0.78,4.29,4.29,4.39,1.33,0.51%,141,125,WED,75332,68,408932,1.41,8.81,0,0,0,1.46,2.93,4.39,6.15,9.07,10.24,16.1,
409174,"Josh Okogie",3900,SG/SF,HOU,BOS,159129,941460,,15,3.01,2.11,0.66,0.43,0.24,0.37,0.21,3.67,5.12,5.78,0.58,2.77,1.21,0.54,1.13,0.94,0.65,2.34,0.97,8.03,8.03,7.89,2.02,0.05%,141,125,WED,75296,69,409174,4.09,12.53,0,0,0,3.95,6.05,7.89,9.47,12.36,13.41,18.94,
2448431,"Jae'Sean Tate",3200,SF/PF,HOU,BOS,159129,844040,,6,1.4,0.91,0.31,0.12,0.08,0.07,0.06,1.71,2.31,2.62,0.13,1.22,0.88,0.42,0.39,0.29,0.2,1.27,0.54,3.27,3.27,3.28,1.03,0.27%,141,125,WED,70482,70,2448431,0.81,6.49,0,0,0,1.19,2.39,3.28,4.47,6.56,7.75,12.23,
3006967,"Alperen Sengun",9700,PF/C,HOU,BOS,159129,1323508,,34.5,20.27,10.47,5.36,0.53,2.83,0.88,0.67,25.63,30.74,36.1,1.55,15.83,14.09,6.96,1.92,7,4.77,16.01,7.49,42.69,42.69,44.18,4.55,7.16%,141,125,WED,165221,72,3006967,35.03,54.08,4.73,4.73,6.64,34.79,40.12,44.18,47.73,54.08,56.37,66.78,
3587947,"Jabari Smith",6700,PF,HOU,BOS,159129,1342755,,34.5,13.2,6.32,1.95,2,1.02,0.89,0.99,15.15,19.52,21.47,1.88,8.27,5.86,2.51,5.61,2.76,2.18,11.47,4.51,28.33,28.33,28.35,4.23,0.46%,141,125,WED,180850,74,3587947,20.46,36.77,0.92,0.92,3.16,20.36,25,28.35,31.7,37.11,38.92,47.42,
3587949,"Tari Eason",6500,SG,HOU,BOS,159129,1235198,,30.5,13.89,7.5,1.43,2.16,1.44,1.47,0.64,15.32,21.39,22.82,2.11,8.93,6.52,2.99,5.31,2.07,1.45,11.83,5.15,29.93,29.93,30.19,4.64,1.80%,141,125,WED,148583,75,3587949,21.96,39.47,3.75,3.75,7.99,21.93,26.58,30.19,34.06,39.74,42.06,52.12,
4874279,"Amen Thompson",8500,PG,HOU,BOS,159129,1429337,,38,16.77,7.31,5.74,0.32,1.87,1.33,0.68,22.51,24.08,29.82,2.01,13.05,11.51,5.92,1.53,5.35,3.97,13.04,6.24,38.31,38.31,38.06,4.48,2.97%,141,125,WED,266069,76,4874279,29.77,47.32,3.99,3.99,4.99,29.63,34.23,38.06,41.64,47.26,49.55,59.52,
6412914,"Reed Sheppard",5200,PG/SG,HOU,BOS,159129,1465031,,24,11.21,2.09,2.31,2.28,0.92,0.85,0.45,13.52,13.3,15.61,1.3,4.4,4.59,1.79,6.15,1.01,0.79,10.74,4.07,20.16,20.16,20.57,3.96,0.51%,141,125,WED,288915,77,6412914,13.76,28.87,0.67,0.67,3.26,13.54,17.71,20.57,23.95,28.9,30.99,40.1,
1315,"Nicolas Batum",3500,PF,LAC,CLE,159132,456451,,19.5,4.72,2.89,1.1,1.34,0.78,0.83,0.3,5.82,7.61,8.71,1.13,3.99,0.61,0.24,3.38,0.27,0.22,3.99,1.58,12.45,12.45,12.52,3.58,0.05%,151,131,WED,12208,82,1315,7.36,18.67,0.14,0.14,0.86,7.41,10.22,12.52,14.82,18.65,20.44,27.6,
1498,"Brook Lopez",3800,C,LAC,CLE,159132,330047,,26,9.45,3.52,1.35,2.16,1.6,0.81,1.3,10.8,12.97,14.32,2.11,4.87,2,0.89,5.96,1.39,1.17,7.96,3.05,20.43,20.43,20.38,5.36,0.46%,151,131,WED,12193,83,1498,13.65,27.78,2.5,2.5,15.68,13.42,17.4,20.38,23.36,27.84,29.58,38.52,
13310,"Kawhi Leonard",9300,SF,LAC,CLE,159132,512591,,32,30.57,5.55,4.56,2.91,2.67,1.86,0.42,35.13,36.12,40.68,2.28,10.11,15.89,8.02,7.3,6.57,5.8,23.19,10.93,48.24,48.24,49.14,5.28,29.81%,151,131,WED,12333,84,13310,39.05,60.03,36.82,36.82,24.15,39.11,44.88,49.14,53.65,60.42,63.18,75.21,
35215,"Kris Dunn",4900,PG/SG,LAC,CLE,159132,698968,,29,7.65,3.26,5.57,1.24,1.63,1.46,0.22,13.22,10.91,16.48,1.68,8.83,3.86,1.69,3.56,0.73,0.55,7.42,2.93,23.33,23.33,23.27,4.75,0.44%,151,131,WED,28005,86,35215,16.6,30.86,3.15,3.15,8.62,16.51,20.27,23.27,26.27,30.78,32.78,41.79,
36064,"Derrick Jones Jr.",3800,SF/PF,LAC,CLE,159132,892925,,20,7.77,2.37,1.09,0.87,0.65,0.61,0.88,8.86,10.14,11.23,1.49,3.46,3.86,1.99,2.52,1.66,1.18,6.38,2.86,16.07,16.07,15.46,4.07,0.05%,151,131,WED,31198,88,36064,9.98,21.68,0.47,0.47,1.98,9.97,12.97,15.46,17.95,21.69,23.44,30.67,
37823,"John Collins",5600,PF/C,LAC,CLE,159132,880468,,32.5,16.59,6.09,1.48,1.46,1.66,0.83,0.61,18.07,22.68,24.16,1.44,7.57,8.09,4.67,3.57,3.56,2.87,11.66,6.13,28.78,28.78,29.35,5.24,8.33%,151,131,WED,38281,89,37823,21.99,37.83,8.92,8.92,18.33,21.82,26.09,29.35,32.61,37.88,39.89,49.67,
4878391,"Jordan Miller",5300,SG,LAC,CLE,159132,1134092,,24.5,12.76,3.78,2.51,0.93,1.65,1.32,0.16,15.27,16.54,19.05,1.48,6.29,6.52,3.36,2.89,4.09,3.24,9.41,4.29,23.85,23.85,23.86,4.5,0.44%,151,131,WED,89573,93,4878391,17.17,31.44,1.68,1.68,5.92,17.08,20.85,23.86,26.87,31.65,33.43,41.94,
4878392,"Kobe Brown",3000,PF/C,LAC,CLE,159132,1176611,,1,0.32,0.19,0.09,0.04,0.07,0.06,0,0.41,0.51,0.6,0.06,0.28,0.2,0.08,0.16,0.07,0.05,0.36,0.12,0.79,0.79,0.8,0.27,0.39%,151,131,WED,90588,94,4878392,0.29,1.6,0,0,0,0.34,0.57,0.8,1.03,1.37,1.46,1.52,
6412955,"Cam Christie",3000,SG,LAC,CLE,159132,1460155,,4.5,1.59,0.46,0.22,0.16,0.21,0.06,0,1.81,2.05,2.27,0.06,0.68,0.78,0.34,0.61,0.59,0.43,1.39,0.5,2.44,2.44,2.59,0.86,0.39%,151,131,WED,289019,95,6412955,0.4,5.28,0,0,0,0,1.62,2.59,4.21,6.48,7.45,12.3,
8985681,"Yanic Konan Niederhauser",3000,C,LAC,CLE,159132,1405278,,22,9.24,5.37,0.25,0,1.46,0.08,1.35,9.49,14.61,14.86,1.43,5.62,5.05,3.2,0,4.31,2.83,5.05,3.2,18.89,18.89,18.5,6.17,3.41%,151,131,WED,245826,97,8985681,13.03,24.63,3.17,3.17,19.43,13.07,16.03,18.5,20.97,24.67,26.39,33.05,
8998366,"Kobe Sanders",4300,SG/SF,LAC,CLE,159132,1231938,,29,10.08,3.56,3.21,1.58,2.23,0.55,0.06,13.29,13.64,16.85,0.61,6.77,4.28,2.01,3.93,1.57,1.3,8.21,3.59,18.77,18.77,20.25,4.71,0.44%,151,131,WED,149027,98,8998366,13.59,27.82,2.59,2.59,8.53,13.42,17.21,20.25,23.03,27.84,29.87,38.48,
16869,"Kentavious Caldwell-Pope",4000,SG/SF,MEM,SAC,159131,602730,,24,8.16,2.8,2.46,1.41,0.99,0.95,0.2,10.62,10.96,13.42,1.15,5.26,3.08,1.32,4.14,1.46,1.3,7.22,2.73,17.67,17.67,17.86,4.47,0.29%,142,154,WED,12463,101,16869,11.8,24.87,1.25,1.25,5.17,11.87,15.27,17.86,20.71,25.11,26.92,35.98,
1115624,"Ty Jerome",5500,PG,MEM,SAC,159131,942866,,22,15.69,2.91,4.24,2,1.91,0.58,0.22,19.93,18.6,22.84,0.8,7.15,7,3.42,4.91,3.31,2.86,11.91,5.42,26.03,26.03,27.35,4.97,3.26%,142,154,WED,70230,106,1115624,19.59,36.28,6.32,6.32,15,19.43,23.77,27.35,30.67,36.04,38.6,48.31,
3005397,"Santi Aldama",6100,PF/C,MEM,SAC,159131,1177024,Q,30,17.64,7.02,2.69,2.37,1.45,0.66,0.66,20.33,24.66,27.35,1.32,9.71,8.96,4.3,6.64,2.85,1.92,15.6,6.67,32.61,32.61,33.72,5.53,21.92%,142,154,WED,89028,107,3005397,24.92,43.35,17.7,17.7,28.33,24.78,29.89,33.72,37.55,43.43,45.73,56.2,
4878275,"Olivier-Maxence Prosper",3600,SF/PF,MEM,SAC,159131,1232483,,24,8.85,5.06,0.67,0.73,0.86,0.81,0.67,9.52,13.91,14.58,1.48,5.73,4.66,2.08,2.29,3.34,2.52,6.95,2.81,19.51,19.51,19.09,5.3,1.70%,142,154,WED,148847,109,4878275,13.36,25.65,2.11,2.11,11.39,13.41,16.77,19.09,21.67,25.8,27.35,35.34,
4878429,"Gregory Jackson",5100,SF/PF,MEM,SAC,159131,1405584,,27,13.48,5.94,1.79,1.86,1.61,0.53,1.01,15.27,19.42,21.21,1.54,7.73,5.99,2.72,5.8,3.34,2.47,11.79,4.58,26.3,26.3,26.86,5.27,9.06%,142,154,WED,245013,110,4878429,19.55,35.29,7.19,7.19,18.21,19.44,23.53,26.86,29.93,35.3,37.35,47.32,
6412994,"Cam Spencer",5800,PG/SG,MEM,SAC,159131,1177001,,28,13.41,3.42,6.03,2.61,1.38,0.67,0.24,19.44,16.83,22.86,0.91,9.45,3.33,1.54,5.91,2.65,2.48,9.24,4.15,27.91,27.91,29.27,5.05,10.11%,142,154,WED,90391,112,6412994,21.55,38.37,9.57,9.57,16.39,21.38,25.45,29.27,32.83,38.18,40.72,51.67,
6412995,"Jaylen Wells",4600,SF,MEM,SAC,159131,1423140,,29,12.19,3.56,1.73,2.03,1.09,0.82,0.21,13.92,15.75,17.48,1.03,5.29,4.87,1.97,5.97,2.72,2.17,10.84,4,21.06,21.06,21.77,4.73,0.46%,142,154,WED,252511,113,6412995,14.79,29.68,2.01,2.01,9.56,14.85,18.7,21.77,24.84,29.97,32.01,40.72,
8985717,"Cedric Coward",5200,SG,MEM,SAC,159131,1351367,,29,15.68,6.14,2.45,1.93,1.99,0.58,0.65,18.13,21.82,24.27,1.23,8.59,7.35,3.42,5.6,3.61,3.06,12.95,5.35,28.42,28.42,29.53,5.68,18.85%,142,154,WED,219100,115,8985717,21.78,38.11,15.6,15.6,27.14,21.89,26.22,29.53,32.84,38.19,40.48,51.68,
8998404,"Jahmai Mashack",3000,PG,MEM,SAC,159131,1328248,,10,1.95,2.09,1.07,0.56,0.48,0.61,0,3.02,4.04,5.11,0.61,3.16,0.56,0.14,1.68,0,0,2.24,0.7,7.41,7.41,7.43,2.48,0.05%,142,154,WED,180064,117,8998404,3.52,12.17,0,0,0.01,3.54,5.78,7.43,9.36,12.38,13.76,20.09,
8998405,"Javon Small",3200,PG,MEM,SAC,159131,1324003,,17,5.87,2.67,3.4,0.94,1.29,0.56,0.17,9.27,8.54,11.94,0.73,6.07,2.5,0.9,2.74,1.71,1.26,5.24,1.84,15.07,15.07,15.59,4.87,0.78%,142,154,WED,179512,118,8998405,10.13,21.99,1.01,1.01,6.65,9.97,13.03,15.59,18.15,21.72,23.51,30.67,
18915,"Myles Turner",6200,C,MIL,NOP,159128,843762,,29,15.01,6.91,1.99,2.2,1.21,0.73,1.79,17,21.92,23.91,2.52,8.9,5.41,2.61,5.74,4.14,3.18,11.15,4.81,32.64,32.64,32.41,5.23,8.96%,134,143,WED,12071,125,18915,24.47,41.38,11.87,11.87,20.09,24.37,28.51,32.41,35.9,41.43,43.86,54.1,
37886,"Kyle Kuzma",6700,SF/PF,MIL,NOP,159128,844476,,31.5,17.41,7.3,3.44,1.66,2.09,0.74,0.58,20.85,24.71,28.15,1.32,10.74,10.5,4.75,5.26,4.18,2.95,15.76,6.41,33.2,33.2,34.46,5.14,15.73%,134,143,WED,38296,128,37886,26.21,43.17,15.43,15.43,14.32,26.03,30.99,34.46,37.93,43.38,45.86,56.52,
