PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
18746,"Anthony Stolarz",7300,G,TOR,VGK,8405050,660794,,,C,0,0,0,0,0.4878,25.6631,3.2077,0.0461,0,0,0,0,11.21,1.54,8.6,10.87,11,2.3,22.22,9.2,,18746,0,8.7,,164,2146,30032,1,
31684,"Ben Hutton",2700,D,VGK,TOR,8405050,681485,3,,,0.0504,0.1285,1.1845,1.0192,0,0,0,0,0,0,0.1789,0,4.61,1.71,4.71,6.55,12,0,10.64,0.1,,31684,0.712,3.38,13.8,185,180961,30700,0,
6082975,"Liam Ohgren",2700,W,VAN,NJD,8405100,1394917,3,,,0.1286,0.1402,1.4228,0.5437,0,0,0,0,0,0,0.2688,0,4.9,1.81,5.15,7.17,13,0,11.49,1.1,,6082975,1.367,3.98,12.5,179,2129,204718,1,
17113,"Valeri Nichushkin",5400,W,COL,PHI,8405080,741413,2,2,,0.3705,0.3537,2.1427,0.362,0,0,0,0,0.0249,0.0473,0.7242,0.0722,9.1,1.69,7.93,11.26,14,0.88,19.25,1.6,,17113,1.078,6.72,16.9,176,2155,30530,1,
34834,"Jason Dickinson",2800,C,CHI,TBL,8405070,741469,3,,,0.1228,0.1521,1.0667,0.7652,0,0,0,0,0,0,0.2749,0,4.72,1.69,5.05,7.09,15,0,11.18,0.1,,34834,1.487,3.92,15.2,170,2205,30521,1,
2296274,"Connor Zary",3400,W,CGY,WSH,8405150,1248091,1,2,,0.2535,0.3615,1.8862,0.4075,0,0,0,0,0.0588,0.1208,0.615,0.1796,7.71,2.27,7.07,10.2,16,0.39,16.76,4.9,,2296274,0.724,5.71,17.2,175,2134,158630,1,
896240,"Victor Olofsson",3600,W,COL,PHI,8405080,831548,1,1,,0.3159,0.4267,2.2426,0.3194,0,0,0,0,0.1101,0.1603,0.7426,0.2704,9.12,2.53,7.6,10.88,17,1.25,18.85,14.5,,896240,0.584,6.59,18.8,176,2155,81307,1,
16667,"Cam Fowler",3000,D,STL,DAL,8405120,550762,3,2,,0.0633,0.2475,1.1227,1.1176,0,0,0,0,0.0107,0.0448,0.3108,0.0555,5.41,1.8,5,7.13,18,0.23,11.81,0.1,,16667,0.359,3.82,19.7,174,1944,30980,0,
14204,"Alex Killorn",3300,W,ANA,SEA,8405090,651621,2,2,,0.268,0.3006,1.9489,0.4002,0,0,0,0,0.0334,0.0481,0.5686,0.0815,7.63,2.31,7.29,10.41,19,0.08,16.96,8.4,,14204,1.085,5.74,18.7,180,1997,30512,0,
37715,"Ryan Lomberg",2500,W,CGY,WSH,8405150,894479,4,,,0.0858,0.1061,1.0053,0.2698,0,0,0,0,0,0,0.1919,0,3.26,1.3,4.99,7.03,20,0,9.65,0.1,,37715,1.698,3.06,9.1,175,2134,31513,1,
34841,"Ross Johnston",2500,W,ANA,SEA,8405090,789848,4,,,0.0784,0.1694,0.754,0.451,0,0,0,0,0,0,0.2478,0,3.42,1.37,4.62,6.61,21,0,9.33,0.1,,34841,3.166,3.94,12.6,180,1997,30771,0,
1287130,"Brandon Duhaime",2500,W,WSH,CGY,8405150,920429,4,,,0.0848,0.1131,0.873,0.6437,0,0,0,0,0,0,0.1979,0,3.69,1.48,5.01,7.06,22,0,10.1,0.1,,1287130,1.84,3.4,10.8,168,2232,92011,0,
6881419,"Justin Hryckowian",2600,C,DAL,STL,8405120,1505690,2,,,0.1386,0.1806,1.109,0.4537,0,0,0,0,0,0,0.3192,0,4.55,1.75,5.16,7.33,23,0,11.15,1.1,,6881419,1.488,3.86,13.1,181,1954,501678,1,
5277871,"Pavel Mintyukov",2900,D,ANA,SEA,8405090,1394908,2,2,,0.0794,0.3485,1.2679,1.3786,0,0,0,0,0.021,0.0939,0.4279,0.1149,6.78,2.34,5.55,8.02,24,1.03,13.88,3.8,,5277871,1.112,5.13,19.4,180,1997,204737,0,
14155,"Jordan Eberle",4700,W,SEA,ANA,8405090,456834,1,1,,0.3024,0.3978,2.0893,0.5102,0,0,0,0,0.0845,0.1369,0.7002,0.2214,8.86,1.89,7.62,10.9,25,0.97,18.61,9.4,,14155,0.681,6.46,18.8,1179,182467,30312,1,
16668,"Nathan MacKinnon",10200,C,COL,PHI,8405080,741404,1,1,,0.649,1.1462,4.4392,0.571,0,0,0,0,0.2067,0.4381,1.7952,0.6448,21.16,2.07,12.29,17.72,26,8.43,36.89,23.1,,16668,0.765,14.19,22,176,2155,30677,1,
14516,"Jacob Markstrom",8100,G,NJD,VAN,8405100,547717,,,C,0,0,0,0,0.5918,23.5647,2.7276,0.0753,0,0,0,0,11.69,1.44,7.96,10.26,27,3.44,21.88,5,,14516,0,9.51,,155,1979,30346,0,
2298776,"Will Cuylle",4300,W,NYR,SJS,8405140,1248181,3,2,,0.2535,0.236,1.7401,0.6575,0,0,0,0,0.0286,0.0292,0.4895,0.0578,7.2,1.67,6.5,9.15,28,0.47,15.52,1.9,,2298776,2.987,6.39,14.9,157,2059,158565,0,
2296243,"Jake Neighbours",3700,W,STL,DAL,8405120,1248093,2,1,,0.2738,0.2442,1.4645,0.5854,0,0,0,0,0.0704,0.0629,0.518,0.1333,6.84,1.85,6.91,9.77,29,0,15.68,2.1,,2296243,2.148,5.81,16.7,174,1944,158699,0,
34544,"Esa Lindell",3400,D,DAL,STL,8405120,680652,1,2,,0.0643,0.265,1.1419,2.0016,0,0,0,0,0.009,0.0394,0.3293,0.0484,7.22,2.12,5.45,7.75,30,1.57,14.2,4,,34544,0.876,5.05,23.4,181,1954,30528,1,
2296434,"Jamie Drysdale",3300,D,PHI,COL,8405080,1207492,2,1,,0.0743,0.3438,1.152,1.5624,0,0,0,0,0.027,0.1242,0.4181,0.1512,6.87,2.08,5.58,8.07,31,1.09,14.01,3.5,,2296434,0.596,4.91,21.7,158,2229,158711,0,
16738,"Jaden Schwartz",3800,W,SEA,ANA,8405090,550764,3,2,,0.2352,0.283,1.8602,0.5321,0,0,0,0,0.0514,0.0622,0.5182,0.1136,7.29,1.92,6.64,9.41,32,0.41,15.79,4.4,,16738,0.662,5.32,15.4,1179,182467,30567,1,
18556,"Josh Manson",3700,D,COL,PHI,8405080,612926,2,,,0.0853,0.2861,1.4472,1.2782,0,0,0,0,0,0,0.3714,0,6.66,1.8,5.79,8.22,33,0.66,14.07,0.3,,18556,2.455,5.61,19,176,2155,30652,1,
37731,"Carson Soucy",2500,D,NYR,SJS,8405140,744948,2,,,0.0629,0.1672,0.9384,1.4294,0,0,0,0,0,0,0.2301,0,5.29,2.12,4.84,6.84,34,0.28,11.49,0.6,,37731,1.51,4.17,16.9,157,2059,37877,0,
2298811,"Emil Andrae",2500,D,PHI,COL,8405080,1248171,3,,,0.0271,0.1489,0.6909,1.3476,0,0,0,0,0,0,0.176,0,4.36,1.74,4.62,6.49,35,0,10.27,0.1,,2298811,1.113,3.35,15.6,158,2229,158533,0,
2295722,"Alexis Lafreniere",4000,W,NYR,SJS,8405140,1207493,2,2,,0.2622,0.2947,1.9358,0.4122,0,0,0,0,0.0274,0.0354,0.5569,0.0628,7.55,1.89,7.11,10.08,36,0.18,16.65,3.2,,2295722,1.241,5.75,15.9,157,2059,158562,0,
2575649,"Tanner Laczynski",2500,C,VGK,TOR,8405050,920508,4,2,,0.1183,0.1569,1.1166,0.3939,0,0,0,0,0.0125,0.0198,0.2752,0.0323,4.17,1.67,5,7.04,37,0,10.57,0.1,,2575649,0.932,3.33,11.6,185,180961,161733,0,
34830,"Sam Carrick",2500,C,NYR,SJS,8405140,555803,4,,,0.0908,0.1122,0.8649,0.372,0,0,0,0,0,0,0.203,0,3.28,1.31,4.96,7.01,38,0,9.63,0.1,,34830,1.255,2.86,9,157,2059,30262,0,
14453,"Tyler Myers",2900,D,VAN,NJD,8405100,456704,2,,,0.0496,0.1803,1.1948,1.8477,0,0,0,0,0,0,0.2299,0,6.48,2.23,5.02,7,39,1.28,12.91,0.6,,14453,1.36,4.74,20.1,179,2129,31072,1,
1310396,"Lane Pederson",2500,C,PHI,COL,8405080,893536,4,,,0.0756,0.1105,0.8241,0.4649,0,0,0,0,0,0,0.1861,0,3.23,1.29,4.45,6.3,40,0,8.93,0.1,,1310396,1.239,2.8,10.3,158,2229,82995,0,
18658,"John Klingberg",3900,D,SJS,NYR,8405140,555748,1,1,,0.1122,0.4602,1.5775,1.3888,0,0,0,0,0.056,0.2083,0.5724,0.2643,8.19,2.1,6.59,9.65,41,1.36,16.63,9.9,,18658,0.961,6.09,21.4,184,1950,30527,1,
31680,"Colton Parayko",3800,D,STL,DAL,8405120,680852,1,,,0.0816,0.2285,1.3966,2.0909,0,0,0,0,0,0,0.3101,0,7.8,2.05,5.72,8.03,42,1.87,15.12,2.3,,31680,1.257,5.52,21.7,174,1944,30565,0,
2299114,"Gage Goncalves",3200,W,TBL,CHI,8405070,1248183,2,2,,0.1641,0.2864,1.1349,0.3247,0,0,0,0,0.0209,0.0425,0.4505,0.0634,5.15,1.61,5.97,8.59,43,0,12.79,1,,2299114,1.121,4.18,13.3,167,2218,158693,0,
2295667,"Dawson Mercer",3900,W,NJD,VAN,8405100,1207495,2,2,,0.2684,0.2987,1.8094,0.6012,0,0,0,0,0.0294,0.0366,0.5671,0.066,7.7,1.97,7.12,10.09,44,0.32,16.81,4.6,,2295667,0.527,5.51,17.3,155,1979,158585,0,
2295666,"Alexander Holtz",2500,W,VGK,TOR,8405050,1207286,4,,,0.1177,0.1287,1.0943,0.257,0,0,0,0,0,0,0.2464,0,3.76,1.5,4.99,7.03,45,0,10.15,0.3,,2295666,0.685,2.91,9.9,185,180961,158584,0,
34560,"Nick Paul",3000,W,TBL,CHI,8405070,744807,4,2,,0.1966,0.2021,1.4554,0.3119,0,0,0,0,0.0258,0.0296,0.3987,0.0554,5.49,1.83,5.9,8.36,46,0,13.04,0.1,,34560,0.984,4.28,13.5,167,2218,82903,0,
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405120,1248097,1,2,,0.1782,0.2301,1.5904,0.3777,0,0,0,0,0.0209,0.0315,0.4083,0.0524,5.8,1.66,5.91,8.37,47,0,13.36,2.7,,2296463,0.776,4.37,14.3,181,1954,158700,1,
35769,"Teddy Blueger",2500,C,VAN,NJD,8405100,660801,3,,,0.1094,0.2127,1.1413,0.5782,0,0,0,0,0,0,0.3221,0,4.72,1.89,5.35,7.65,48,0,11.57,1.1,,35769,1.339,3.9,14.7,179,2129,32497,1,
6418265,"Sam Dickinson",2500,D,SJS,NYR,8405140,1517421,3,,,0.0469,0.2224,1.0327,1.2607,0,0,0,0,0,0,0.2693,0,5.26,2.1,5.06,7.2,49,0.02,11.74,0.1,,6418265,1.15,4.04,16.8,184,1950,449335,1,
6894872,"Braeden Bowman",2600,W,VGK,TOR,8405050,1419466,3,2,,0.1592,0.2341,1.3,0.4262,0,0,0,0,0.0142,0.0252,0.3933,0.0394,5.26,2.02,5.38,7.67,50,0,12.15,2,,6894872,0.659,3.97,13.7,185,180961,502380,0,
14465,"John Carlson",5700,D,WSH,CGY,8405150,456839,1,2,,0.1072,0.4927,1.866,2.0898,0,0,0,0,0.0265,0.1221,0.5999,0.1486,10.14,1.78,6.81,9.86,51,3.08,18.86,3.6,,14465,0.796,7.04,23.1,168,2232,30360,0,
17045,"Dmitry Orlov",2900,D,SJS,NYR,8405140,590259,1,2,,0.085,0.4182,1.1886,1.1033,0,0,0,0,0.0261,0.1131,0.5032,0.1392,6.56,2.26,6.18,9.02,52,0.16,14.47,4,,17045,1.519,5.3,21,184,1950,30157,1,
34615,"Connor Brown",2800,W,NJD,VAN,8405100,681515,4,1,,0.1864,0.289,1.5394,0.4549,0,0,0,0,0.0335,0.0641,0.4754,0.0976,6.22,2.22,6.08,8.68,53,0,14,3,,34615,0.44,4.54,16.5,155,1979,30264,0,
16861,"Nick Bjugstad",2700,C,STL,DAL,8405120,550769,4,,,0.1425,0.1419,1.3016,0.4737,0,0,0,0,0,0,0.2844,0,4.72,1.75,5.06,7.09,54,0,11.2,0.3,,16861,1.407,3.9,12.1,174,1944,29998,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,VAN,8405100,1057182,3,,,0.0397,0.1898,0.8404,1.3233,0,0,0,0,0,0,0.2295,0,4.85,1.94,4.84,6.84,55,0,11.05,0.1,,1283317,1.203,3.76,18,155,1979,92020,0,
2299209,"Landon Slaggert",2500,W,CHI,TBL,8405070,1248472,4,,,0.0801,0.1108,0.8574,0.3792,0,0,0,0,0,0,0.1909,0,3.18,1.27,4.96,7.01,56,0,9.53,0.1,,2299209,1.053,2.69,10.5,170,2205,158656,1,
2299112,"Jack Finley",2500,C,TBL,CHI,8405070,1248176,4,,,0.0868,0.1198,0.6958,0.1952,0,0,0,0,0,0,0.2066,0,2.75,1.1,4.89,6.95,57,0,9.01,0.1,,2299112,1.108,2.45,8.3,167,2218,158686,0,
2295723,"Braden Schneider",3100,D,NYR,SJS,8405140,1248088,1,,,0.0805,0.2578,1.3745,1.8535,0,0,0,0,0,0,0.3383,0,7.47,2.41,5.9,8.35,58,1.36,15.02,5.3,,2295723,2.237,5.86,21.1,157,2059,158563,0,
31743,"Chandler Stephenson",3900,C,SEA,ANA,8405090,680757,2,1,,0.2094,0.466,1.2545,0.6165,0,0,0,0,0.059,0.1927,0.6754,0.2517,7.2,1.85,7.23,10.59,59,0,16.45,3.3,,31743,0.508,5.37,18.9,1179,182467,30369,1,
14130,"Mikael Granlund",4700,C,ANA,SEA,8405090,550759,2,1,,0.25,0.52,2.1336,0.6894,0,0,0,0,0.0577,0.165,0.77,0.2227,9.47,2.01,7.45,10.76,60,1.75,19.01,9.8,,14130,0.845,6.94,19.9,180,1997,30288,0,
6058435,"Collin Graf",3500,W,SJS,NYR,8405140,1507765,1,,,0.248,0.2925,1.3893,0.643,0,0,0,0,0,0,0.5405,0,6.85,1.96,6.52,9.32,61,0.1,15.2,4.1,,6058435,1.077,5.23,16.8,184,1950,344685,1,
1283254,"Logan Thompson",7800,G,WSH,CGY,8405150,1139760,,,B,0,0,0,0,0.5652,25.208,2.7961,0.0704,0,0,0,0,12.59,1.61,7.96,10.26,62,4.34,22.78,11.3,,1283254,0,10.13,,168,2232,82970,0,
4904965,"Denver Barkey",2600,W,PHI,COL,8405080,1453172,2,2,,0.1458,0.2204,1.3725,0.6799,0,0,0,0,0.0261,0.0494,0.3662,0.0755,5.61,2.16,5.41,7.71,63,0.01,12.53,1.2,,4904965,1.058,4.38,14.3,158,2229,260542,0,
2299379,"Yan Kuznetsov",2600,D,CGY,WSH,8405150,1248166,1,,,0.0559,0.1669,0.9965,1.5792,0,0,0,0,0,0,0.2228,0,5.6,2.15,4.93,6.93,64,0.49,11.91,1.5,,2299379,1.367,4.26,19.7,175,2134,158625,1,
2296056,"Hendrix Lapierre",2500,C,WSH,CGY,8405150,1248089,4,,,0.0603,0.1579,0.6496,0.3867,0,0,0,0,0,0,0.2182,0,2.95,1.18,4.41,6.27,65,0,8.59,0.1,,2296056,0.521,2.29,8,168,2232,158581,0,
4904968,"Matvei Michkov",3800,W,PHI,COL,8405080,1338014,3,2,,0.2122,0.273,1.9781,0.3668,0,0,0,0,0.0453,0.0631,0.4852,0.1084,6.98,1.84,6.71,9.46,66,0.03,15.57,0.7,,4904968,0.515,5.02,14.8,158,2229,260577,0,
6417759,"Artyom Levshunov",3800,D,CHI,TBL,8405070,1517413,2,1,,0.0713,0.3701,1.4567,1.2385,0,0,0,0,0.0329,0.154,0.4414,0.1869,6.86,1.81,5.92,8.6,67,0.73,14.44,2.5,,6417759,1.364,5.38,20.8,170,2205,449323,1,
5274485,"Ethen Frank",4000,W,WSH,CGY,8405150,1418688,3,2,,0.2245,0.2381,1.636,0.7144,0,0,0,0,0.0364,0.0503,0.4626,0.0867,6.88,1.72,6.43,9.09,68,0.22,15.11,0.9,,5274485,0.967,5.18,13.5,168,2232,246121,0,
5273945,"Brennan Othmann",2500,W,NYR,SJS,8405140,1321470,3,,,0.1198,0.1583,1.2107,0.4193,0,0,0,0,0,0,0.2781,0,4.38,1.75,5.06,7.09,69,0,10.86,0.1,,5273945,1.471,3.72,11,157,2059,164989,0,
2582552,"Brayden Pachal",2500,D,CGY,WSH,8405150,1139871,3,,,0.0288,0.1317,0.8241,1.0254,0,0,0,0,0,0,0.1605,0,3.9,1.56,4.58,6.44,70,0,9.76,0,,2582552,1.752,3.43,12.8,175,2134,83369,1,40
2033165,"Philip Broberg",3200,D,STL,DAL,8405120,1172190,1,2,,0.0844,0.2942,1.3949,1.4391,0,0,0,0,0.0127,0.046,0.3786,0.0587,6.86,2.14,5.72,8.17,71,0.93,14.18,1.4,,2033165,0.696,4.89,20.8,174,1944,112788,0,
36270,"Matt Grzelcyk",2500,D,CHI,TBL,8405070,680847,3,2,,0.0341,0.2288,0.9352,1.0042,0,0,0,0,0.0083,0.0568,0.2629,0.0651,4.57,1.83,4.96,7.1,72,0,10.92,0.2,,36270,0.676,3.43,17,170,2205,31824,1,
922135,"Kevin Lankinen",7300,G,VAN,NJD,8405100,1117047,,,C,0,0,0,0,0.4348,24.88,3.157,0.0483,0,0,0,0,10.63,1.46,8.58,10.8,73,1.74,21.61,6.2,,922135,0,8.07,,179,2129,81323,1,
37647,"Filip Chytil",4200,C,VAN,NJD,8405100,1057130,2,2,,0.2339,0.2872,2.1795,0.3731,0,0,0,0,0.0316,0.0506,0.5211,0.0822,7.6,1.81,6.71,9.46,74,0.65,16.19,1.4,,37647,0.657,5.47,15.4,179,2129,37908,1,
6417603,"Beckett Sennecke",5200,W,ANA,SEA,8405090,1517414,2,1,,0.316,0.462,2.5021,0.3794,0,0,0,0,0.0674,0.117,0.778,0.1844,9.91,1.91,7.95,11.41,75,1.67,20.09,7.2,,6417603,1.23,7.33,18.7,180,1997,449326,0,
16683,"Mikael Backlund",4800,C,CGY,WSH,8405150,392966,2,2,,0.2495,0.3556,2.5248,0.4667,0,0,0,0,0.0457,0.077,0.6051,0.1227,8.89,1.85,7.02,9.91,76,1.62,17.88,4.4,,16683,0.703,6.32,19.3,175,2134,29880,1,
556145,"Simon Benoit",2500,D,TOR,VGK,8405050,1139762,3,,,0.0224,0.139,0.5939,1.4436,0,0,0,0,0,0,0.1614,0,4.33,1.73,4.62,6.49,77,0,10.24,0.1,,556145,2.791,4.12,17.4,164,2146,83042,1,
2299549,"Ian Moore",2500,W,ANA,SEA,8405090,1248200,4,,,0.088,0.1722,0.8078,0.8418,0,0,0,0,0,0,0.2602,0,4.26,1.7,5.16,7.34,78,0,10.86,0.1,,2299549,0.517,3.12,10.5,180,1997,158714,0,
133403,"Zach Whitecloud",2600,D,CGY,WSH,8405150,1107555,2,,,0.054,0.1746,0.947,1.6305,0,0,0,0,0,0,0.2286,0,5.64,2.17,4.93,6.93,79,0.53,11.95,0.2,,133403,1.603,4.4,20.1,175,2134,39782,1,
2558517,"Trevor Zegras",5600,W,PHI,COL,8405080,1172191,1,1,,0.2524,0.4483,2.0754,0.5101,0,0,0,0,0.0584,0.1143,0.7007,0.1727,8.66,1.55,7.43,10.74,80,0.96,18.17,0.4,,2558517,0.784,6.37,18.9,158,2229,161686,0,
4912614,"Devin Cooley",7600,G,CGY,WSH,8405150,1249158,,,C,0,0,0,0,0.4762,24.6142,3.0338,0.0552,0,0,0,0,10.94,1.44,8.6,10.87,81,2.03,21.95,5.3,,4912614,0,8.52,,175,2134,166645,1,
1321494,"Logan Mailloux",2500,D,STL,DAL,8405120,1321494,3,,,0.0385,0.1511,0.9405,0.9982,0,0,0,0,0,0,0.1896,0,4.21,1.68,4.61,6.47,82,0,10.11,0.1,,1321494,1.203,3.38,14.7,174,1944,164998,0,
1286008,"Darren Raddysh",6700,D,TBL,CHI,8405070,849370,1,1,,0.1601,0.6484,2.3005,0.9289,0,0,0,0,0.0794,0.2826,0.8085,0.362,10.02,1.5,7.89,11.58,83,1.85,20.12,3.4,,1286008,1.125,7.53,24.6,167,2218,82823,0,
6161193,"Nikita Grebenkin",2500,W,PHI,COL,8405080,1361392,4,,,0.0845,0.1652,0.7432,0.3966,0,0,0,0,0,0,0.2497,0,3.35,1.34,5.08,7.26,84,0,9.85,0.1,,6161193,1.53,3.07,11.7,158,2229,231516,0,
1286329,"Parker Kelly",2700,C,COL,PHI,8405080,1078252,3,2,,0.1569,0.186,1.3058,0.7366,0,0,0,0,0.0088,0.0134,0.3429,0.0222,5.52,2.04,5.25,7.4,85,0.08,12.24,0.5,,1286329,2.31,4.89,14.6,176,2155,82899,1,
37681,"Martin Necas",7100,W,COL,PHI,8405080,1057110,1,1,,0.4637,0.7942,2.5257,0.3445,0,0,0,0,0.1481,0.2923,1.2579,0.4404,13,1.83,10.21,14.78,86,2.42,26.07,8.2,,37681,1.052,9.58,20.9,176,2155,37907,1,
5277875,"Olen Zellweger",3200,D,ANA,SEA,8405090,1321594,3,,,0.0879,0.1888,1.5721,1.0574,0,0,0,0,0,0,0.2767,0,5.93,1.85,5.39,7.54,87,0.35,12.83,0.3,,5277875,0.655,4.24,16.1,180,1997,165134,0,
37639,"Nico Hischier",6000,C,NJD,VAN,8405100,1057099,2,1,,0.3401,0.4954,2.3733,0.6955,0,0,0,0,0.0918,0.1444,0.8355,0.2362,10.58,1.76,8.5,12.17,88,1.77,21.46,6.2,,37639,0.684,7.55,19.5,155,1979,37901,0,
35856,"Keegan Kolesar",2500,W,VGK,TOR,8405050,878190,3,,,0.1031,0.1773,0.9482,0.4825,0,0,0,0,0,0,0.2804,0,4.02,1.61,5.12,7.29,89,0,10.57,0.3,,35856,3.034,4.28,12.5,185,180961,30467,0,
4904463,"Connor Bedard",7800,C,CHI,TBL,8405070,1362196,1,1,,0.4007,0.5466,2.8979,0.4149,0,0,0,0,0.1107,0.1892,0.9473,0.2999,11.91,1.53,9.39,13.46,90,2.18,23.93,4.3,,4904463,0.653,8.38,19.3,170,2205,260544,1,
4598299,"Matthew Knies",4500,W,TOR,VGK,8405050,1321672,2,1,,0.2935,0.4608,1.7551,0.4684,0,0,0,0,0.0646,0.0943,0.7543,0.1589,8.46,1.88,7.78,11.27,91,0.4,18.42,4.5,,4598299,2.323,7.07,18.8,164,2146,165026,1,
4904466,"Nick Lardis",2700,W,CHI,TBL,8405070,1453133,4,2,,0.1653,0.1562,1.3233,0.3286,0,0,0,0,0.0277,0.0313,0.3215,0.059,4.79,1.77,5.55,7.79,92,0,11.89,0.3,,4904466,1.298,3.95,11.7,170,2205,263552,1,
10134779,"Zakhar Bardakov",2500,W,COL,PHI,8405080,1238468,4,,,0.0612,0.1193,0.5372,0.3198,0,0,0,0,0,0,0.1805,0,2.48,0.99,4.4,6.26,93,0,8.11,0.1,,10134779,0.768,2.09,7.3,176,2155,165020,1,
4256179,"Bobby McMann",4200,W,TOR,VGK,8405050,1384791,1,2,,0.2799,0.237,2.007,0.3934,0,0,0,0,0.027,0.0362,0.5169,0.0632,7.47,1.78,7.05,9.88,94,0.17,16.49,3.1,,4256179,2.231,6.17,16.2,164,2146,246344,1,
1144519,"Kaapo Kakko",3400,W,SEA,ANA,8405090,1166551,3,2,,0.2132,0.3268,1.5439,0.308,0,0,0,0,0.0477,0.0903,0.54,0.138,6.42,1.89,6.74,9.69,95,0,15.05,2,,1144519,0.68,4.85,14.9,1179,182467,88355,1,
6209651,"Elias-Nils Pettersson",2600,D,VAN,NJD,8405100,1395032,1,,,0.0221,0.1514,0.6148,1.1302,0,0,0,0,0,0,0.1735,0,3.81,1.47,4.55,6.42,96,0,9.63,0,,6209651,1.421,3.19,13.8,179,2129,231588,1,40
5296944,"Adam Klapka",2500,W,CGY,WSH,8405150,1386331,4,,,0.1229,0.1206,1.0205,0.5294,0,0,0,0,0,0,0.2435,0,4.1,1.64,5.02,7.07,97,0,10.53,0.8,,5296944,2.771,4.16,9.8,175,2134,246330,1,
37747,"Miro Heiskanen",6400,D,DAL,STL,8405120,1057101,1,1,,0.1181,0.5859,1.9487,1.5167,0,0,0,0,0.055,0.2548,0.704,0.3098,9.76,1.53,7.08,10.39,98,2.43,18.82,1.5,,37747,0.638,6.99,25.6,181,1954,82268,1,
909414,"Ryan Poehling",3100,C,ANA,SEA,8405090,1057134,3,,,0.1821,0.2695,1.4086,1.1915,0,0,0,0,0,0,0.4516,0,7.14,2.3,6.18,8.78,99,0.74,15.05,5.8,,909414,0.69,5.12,16.2,180,1997,87751,0,
