PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2296308,"Justin Barron",2500,D,NSH,STL,8405840,1248092,3,,,0.0482,0.162,0.7937,1.0069,0,0,0,0,0,0,0.2102,0,4.14,1.66,4.74,6.74,43,0,10.21,0,,2296308,0.987,3.23,14.3,173,1959,158708,1
18811,"Connor Hellebuyck",7200,G,WPG,DAL,8405820,681454,,,B,0,0,0,0,0.4292,22.5105,2.9882,0.0575,0,0,0,0,9.41,1.31,8.1,10.3,44,1.02,19.78,0,,18811,0,7.12,,169,53599,30574,0
1287130,"Brandon Duhaime",2500,W,WSH,NYI,8405770,920429,4,,,0.0807,0.1094,0.7935,0.5029,0,0,0,0,0,0,0.1901,0,3.28,1.31,4.95,7.01,45,0,9.62,0,,1287130,1.716,3.08,9.8,168,2232,92011,1
6881419,"Justin Hryckowian",2600,W,DAL,WPG,8405820,1505690,1,,,0.1273,0.1723,1.0481,0.4041,0,0,0,0,0,0,0.2996,0,4.23,1.63,5.16,7.33,46,0,10.83,0,,6881419,1.487,3.65,13,181,1954,501678,1
14293,"Jeff Petry",2500,D,FLA,BUF,8405800,542700,3,,,0.0374,0.1862,0.7575,1.0949,0,0,0,0,0,0,0.2236,0,4.27,1.71,4.74,6.74,47,0,10.34,0,,14293,1.275,3.46,13.4,166,2047,30496,1
16668,"Nathan MacKinnon",10300,C,COL,DET,8405900,741404,1,1,,0.6408,1.0457,4.3039,0.6192,0,0,0,0,0.19,0.3741,1.6865,0.5641,20.24,1.97,11.8,17.01,48,8.02,35.34,0,,16668,0.75,13.61,21.6,176,2155,30677,1
2295911,"Jake Sanderson",6300,D,OTT,PIT,8405860,1248071,1,1,,0.1333,0.5774,2.0206,2.0078,0,0,0,0,0.0627,0.2514,0.7107,0.3141,11.02,1.75,7.24,10.54,49,3.52,20.29,0,,2295911,0.671,7.63,24.3,163,2050,158608,0
34544,"Esa Lindell",3100,D,DAL,WPG,8405820,680652,1,2,,0.0703,0.2655,1.2412,1.9078,0,0,0,0,0.01,0.0402,0.3358,0.0502,7.25,2.34,5.49,7.78,50,1.56,14.28,0,,34544,0.9,5.11,24.2,181,1954,30528,1
18556,"Josh Manson",3700,D,COL,DET,8405900,612926,2,,,0.0844,0.2883,1.5528,1.4133,0,0,0,0,0,0,0.3727,0,7.09,1.92,5.79,8.22,51,1.09,14.5,0,,18556,2.518,5.88,19.4,176,2155,30652,1
2299614,"Brock Faber",5400,D,MIN,MTL,8405830,1248160,1,2,,0.124,0.4564,2.0069,1.6292,0,0,0,0,0.024,0.0967,0.5804,0.1207,9.48,1.76,6.82,9.84,52,2.41,18.21,0,,2299614,0.692,6.61,25.5,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYI,WSH,8405770,744948,3,,,0.0511,0.1545,0.8282,1.3482,0,0,0,0,0,0,0.2056,0,4.8,1.92,4.65,6.51,53,0,10.75,0,,37731,1.38,3.79,15.4,156,2135,37877,0
14202,"Sidney Crosby",8700,C,PIT,OTT,8405860,296786,1,1,,0.4425,0.6516,2.3537,0.4586,0,0,0,0,0.1281,0.1923,1.0941,0.3204,11.91,1.37,9.61,13.94,54,1.95,24.21,0,,14202,1.016,8.74,19.4,159,1927,30424,1
31687,"Linus Ullmark",7600,G,OTT,PIT,8405860,681544,,,B,0,0,0,0,0.5122,24.2597,3.2136,0.0459,0,0,0,0,10.23,1.35,8.6,10.87,55,1.32,21.24,0,,31687,0,7.99,,163,2050,31109,0
14453,"Tyler Myers",2800,D,VAN,UTA,8405880,456704,3,,,0.046,0.168,1.0972,1.9643,0,0,0,0,0,0,0.214,0,6.46,2.31,5.08,7.09,56,1.2,12.96,0,,14453,1.274,4.65,19.7,179,2129,31072,0
18658,"John Klingberg",4400,D,SJS,CHI,8405790,555748,1,1,,0.1218,0.4043,1.8401,1.1848,0,0,0,0,0.0591,0.1789,0.5261,0.238,8.03,1.83,6.32,9.13,57,1.48,16.12,0,,18658,0.912,5.95,21.2,184,1950,30527,0
18503,"Jonathan Drouin",3200,W,NYI,WSH,8405770,741406,2,2,,0.125,0.3639,1.2201,0.3689,0,0,0,0,0.0218,0.0777,0.4889,0.0995,5.42,1.69,6.08,8.91,58,0,13.2,0,,18503,0.434,4.06,14.8,156,2135,30507,0
34482,"Juuse Saros",8000,G,NSH,STL,8405840,744805,,,B,0,0,0,0,0.5833,22.3743,2.6842,0.0783,0,0,0,0,10.94,1.37,7.43,9.73,59,3.24,20.45,0,,34482,0,8.87,,173,1959,29995,1
31680,"Colton Parayko",3600,D,STL,NSH,8405840,680852,1,,,0.0749,0.2326,1.3371,2.3355,0,0,0,0,0,0,0.3075,0,8.16,2.27,5.45,7.6,60,2.51,15.14,0,,31680,1.271,5.69,21.7,174,1944,30565,0
2295913,"Ridly Greig",3400,W,OTT,PIT,8405860,1248095,2,,,0.2191,0.234,1.4632,0.6469,0,0,0,0,0,0,0.4531,0,6.4,1.88,6.43,9.09,61,0,14.63,0,,2295913,1.55,5.14,15.6,163,2050,158610,0
17276,"Nino Niederreiter",2500,W,WPG,DAL,8405820,550755,3,2,,0.1759,0.1728,1.4505,0.4115,0,0,0,0,0.0281,0.0382,0.3487,0.0663,5.31,2.12,5.76,8.1,62,0,12.68,0,,17276,1.431,4.36,13.9,169,53599,30295,0
17253,"Vladimir Tarasenko",4000,W,MIN,MTL,8405830,550766,3,2,,0.214,0.2809,1.6683,0.3557,0,0,0,0,0.0413,0.0575,0.4949,0.0988,6.48,1.62,6.62,9.39,63,0,14.95,0,,17253,0.782,4.87,13.1,178,1938,30570,1
14373,"Luke Schenn",2500,D,WPG,DAL,8405820,456628,3,,,0.026,0.1044,0.8543,1.1903,0,0,0,0,0,0,0.1304,0,4.08,1.63,4.61,6.47,64,0,9.98,0,,14373,2.882,4.06,14.1,169,53599,29838,0
6417699,"Zayne Parekh",2500,D,CGY,TOR,8405940,1517420,3,2,,0.0707,0.336,1.3748,0.8074,0,0,0,0,0.0344,0.1484,0.4067,0.1828,5.78,2.31,5.45,7.92,65,0.13,12.76,0,,6417699,0.883,4.48,15.9,175,2134,449325,1
14456,"Erik Karlsson",5100,D,PIT,OTT,8405860,456827,1,1,,0.1252,0.6259,2.1076,1.169,0,0,0,0,0.0593,0.2716,0.7511,0.3309,9.71,1.9,7.06,10.35,66,2.4,18.75,0,,14456,0.557,6.98,24,159,1927,30218,1
2296214,"Yaroslav Askarov",7900,G,SJS,CHI,8405790,1205681,,,B,0,0,0,0,0.5349,23.881,3.0223,0.0563,0,0,0,0,10.68,1.35,8.6,10.87,67,1.77,21.69,0,,2296214,0,8.47,,184,1950,158655,0
2299484,"Daemon Hunt",2500,D,MIN,MTL,8405830,1248196,3,,,0.0163,0.1446,0.5176,1.1245,0,0,0,0,0,0,0.1609,0,3.57,1.43,4.55,6.42,68,0,9.39,0,,2299484,0.842,2.74,13.3,178,1938,158615,1
2296463,"Mavrik Bourque",3100,W,DAL,WPG,8405820,1248097,2,2,,0.1945,0.2421,1.5123,0.3592,0,0,0,0,0.0243,0.0355,0.4366,0.0598,5.84,1.88,5.91,8.37,69,0,13.4,0,,2296463,0.773,4.42,14.2,181,1954,158700,1
35769,"Teddy Blueger",3000,C,VAN,UTA,8405880,660801,4,,,0.1201,0.2156,1.1958,0.6298,0,0,0,0,0,0,0.3357,0,5,1.67,5.41,7.7,70,0,11.92,0,,35769,1.415,4.12,15.2,179,2129,32497,0
6418265,"Sam Dickinson",2500,D,SJS,CHI,8405790,1517421,3,,,0.0467,0.215,1.1674,1.0493,0,0,0,0,0,0,0.2617,0,5.05,2.02,5,7.13,71,0,11.45,0,,6418265,1.055,3.88,16.2,184,1950,449335,0
14465,"John Carlson",5000,D,WSH,NYI,8405770,456839,1,2,,0.1003,0.5425,1.9058,1.6933,0,0,0,0,0.0251,0.1356,0.6428,0.1607,9.62,1.92,7.08,10.38,72,2.29,18.68,0,,14465,0.77,6.84,22.1,168,2232,30360,1
17281,"Jason Zucker",4800,W,BUF,FLA,8405800,554508,2,1,,0.2868,0.3498,1.876,0.3292,0,0,0,0,0.0996,0.133,0.6366,0.2326,7.79,1.62,7.29,10.4,73,0.24,17.12,0,,17281,1.079,5.98,15.9,161,2004,30296,0
4200358,"Arber Xhekaj",2500,D,MTL,MIN,8405830,1345074,3,,,0.0281,0.0831,0.7452,0.6729,0,0,0,0,0,0,0.1112,0,2.91,1.16,4.49,6.35,74,0,8.66,0,,4200358,1.766,2.8,10.4,162,2017,166621,0
2299315,"Luke Evangelista",4400,W,NSH,STL,8405840,1248153,2,2,,0.2,0.427,2.0368,0.2711,0,0,0,0,0.0348,0.0919,0.627,0.1267,7.61,1.73,6.71,9.65,75,0.66,16.2,0,,2299315,0.476,5.52,15.8,173,1959,158651,1
2295850,"Jack Quinn",3600,W,BUF,FLA,8405800,1248076,2,1,,0.2631,0.3951,1.8768,0.4174,0,0,0,0,0.076,0.1322,0.6582,0.2082,7.97,2.21,7.53,10.83,76,0.17,17.61,0,,2295850,0.662,5.89,16.7,161,2004,158556,0
2295876,"Kaiden Guhle",2800,D,MTL,MIN,8405830,1248087,2,,,0.07,0.1812,1.143,1.5959,0,0,0,0,0,0,0.2512,0,6.08,2.17,4.97,6.96,77,0.93,12.44,0,,2295876,1.537,4.65,17.8,162,2017,158569,0
2296552,"Ozzy Wiesblatt",2500,W,NSH,STL,8405840,1248098,4,,,0.0718,0.1207,0.7113,0.4029,0,0,0,0,0,0,0.1925,0,2.98,1.19,4.45,6.3,78,0,8.68,0,,2296552,1.746,2.9,10.5,173,1959,158722,1
17045,"Dmitry Orlov",3300,D,SJS,CHI,8405790,590259,1,2,,0.0829,0.3586,1.2983,0.9515,0,0,0,0,0.0247,0.0943,0.4415,0.119,6.13,1.86,5.86,8.48,79,0.06,13.63,0,,17045,1.476,4.98,21.2,184,1950,30157,0
16861,"Nick Bjugstad",2500,W,STL,NSH,8405840,550769,3,,,0.1482,0.1439,1.4141,0.5085,0,0,0,0,0,0,0.2921,0,5.02,2.01,5.15,7.17,80,0,11.61,0,,16861,1.414,4.09,12,174,1944,29998,0
4593447,"David Jiricek",2500,D,MIN,MTL,8405830,1264180,3,,,0.0205,0.1129,0.618,0.7431,0,0,0,0,0,0,0.1334,0,2.93,1.17,4.46,6.32,81,0,8.64,0,,4593447,0.612,2.24,11.1,178,1938,204729,1
1278918,"Fabian Zetterlund",2900,W,OTT,PIT,8405860,1057171,4,,,0.1433,0.1387,1.2448,0.5426,0,0,0,0,0,0,0.282,0,4.74,1.63,5.08,7.11,82,0,11.24,0,,1278918,1.216,3.81,10.6,163,2050,91992,0
17212,"Brendan Gallagher",2600,W,MTL,MIN,8405830,555807,4,2,,0.1625,0.1762,1.4872,0.2931,0,0,0,0,0.0227,0.0376,0.3387,0.0603,5.08,1.95,5.75,8.08,83,0,12.44,0,,17212,0.927,3.95,11.9,162,2017,29796,0
2299209,"Landon Slaggert",2500,W,CHI,SJS,8405790,1248472,4,,,0.0996,0.1375,0.9551,0.366,0,0,0,0,0,0,0.2371,0,3.61,1.44,4.96,7.01,84,0,9.96,0,,2299209,1.047,2.99,10.6,170,2205,158656,1
2299078,"Emil Heineman",3900,W,NYI,WSH,8405770,1248154,2,2,,0.2725,0.2183,2.0068,0.6306,0,0,0,0,0.0384,0.0369,0.4908,0.0753,7.7,1.97,7.08,9.92,85,0.37,16.76,0,,2299078,2.914,6.64,16,156,2135,158640,0
18812,"Brett Kulak",2900,D,PIT,OTT,8405860,681417,2,,,0.0513,0.2059,1.2095,1.6778,0,0,0,0,0,0,0.2572,0,6.28,2.17,5.19,7.32,86,0.9,12.92,0,,18812,0.889,4.46,20.3,159,1927,30330,1
1283126,"Eetu Luostarinen",3000,W,FLA,BUF,8405800,1057150,1,2,,0.1834,0.3473,1.6509,0.7062,0,0,0,0,0.0268,0.0538,0.5307,0.0806,7.1,2.37,6.4,9.15,87,0.47,15.29,0,,1283126,2.055,5.91,17.7,166,2047,91962,1
6058435,"Collin Graf",3600,W,SJS,CHI,8405790,1507765,1,2,,0.2718,0.3364,1.6775,0.5895,0,0,0,0,0.0359,0.0571,0.6082,0.093,7.68,2.13,7.3,10.42,88,0.12,17.02,0,,6058435,1.129,5.85,19.4,184,1950,344685,0
17115,"Patrick Kane",4900,W,DET,COL,8405900,392942,2,1,,0.2309,0.4431,2.2675,0.4463,0,0,0,0,0.0688,0.1895,0.674,0.2583,8.71,1.78,7.42,10.73,89,1.02,18.21,0,,17115,0.375,6.19,17.5,172,2075,30639,0
1283254,"Logan Thompson",7700,G,WSH,NYI,8405770,1139760,,,B,0,0,0,0,0.5455,24.1668,3.0339,0.0557,0,0,0,0,10.91,1.42,8.6,10.87,90,2,21.92,0,,1283254,0,8.67,,168,2232,82970,1
2299379,"Yan Kuznetsov",2700,D,CGY,TOR,8405940,1248166,1,,,0.0604,0.1774,1.0746,1.5385,0,0,0,0,0,0,0.2378,0,5.73,2.12,4.97,6.96,91,0.58,12.09,0,,2299379,1.337,4.35,19.7,175,2134,158625,1
2296056,"Hendrix Lapierre",2500,C,WSH,NYI,8405770,1248089,4,,,0.0786,0.1858,0.7529,0.356,0,0,0,0,0,0,0.2644,0,3.35,1.34,4.61,6.6,92,0,9.25,0,,2296056,0.613,2.63,8.8,168,2232,158581,1
2581887,"Dylan Samberg",2900,D,WPG,DAL,8405820,1057151,2,,,0.0432,0.1991,1.1927,1.7348,0,0,0,0,0,0,0.2423,0,6.26,2.16,5.02,7,93,1.06,12.69,0,,2581887,1.084,4.53,19.9,169,53599,161771,0
5274485,"Ethen Frank",3100,W,WSH,NYI,8405770,1418688,3,2,,0.2105,0.2464,1.4861,0.5546,0,0,0,0,0.0367,0.0547,0.4569,0.0914,6.28,2.03,6.41,9.07,94,0,14.48,0,,5274485,0.891,4.78,12.7,168,2232,246121,1
17222,"James van Riemsdyk",3500,W,DET,COL,8405900,392943,4,2,,0.1809,0.1983,1.3763,0.3914,0,0,0,0,0.0354,0.0396,0.3792,0.075,5.33,1.52,5.69,8.04,95,0,12.61,0,,17222,0.395,3.88,11.5,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,PIT,8405860,392954,4,,,0.1027,0.1314,0.9658,0.4652,0,0,0,0,0,0,0.2341,0,3.79,1.52,4.97,7.02,96,0,10.15,0,,14278,0.648,2.9,11,163,2050,29793,0
9011929,"Matthew Schaefer",5800,D,NYI,WSH,8405770,1562161,1,1,,0.1666,0.4856,2.3299,1.414,0,0,0,0,0.0744,0.2016,0.6522,0.276,10.17,1.75,7.24,10.38,97,2.67,19.44,0,,9011929,0.816,7.23,23.3,156,2135,622914,0
648877,"Erik Gustafsson",2500,D,DET,COL,8405900,680901,3,2,,0.062,0.2598,1.0498,1.1363,0,0,0,0,0.016,0.0689,0.3218,0.0849,5.38,2.15,5.2,7.48,98,0,12.04,0,,648877,0.816,4.05,18.3,172,2075,30784,0
2298980,"Tyler Kleven",2900,D,OTT,PIT,8405860,1248156,3,,,0.0448,0.124,1.0764,1.383,0,0,0,0,0,0,0.1688,0,5.04,1.74,4.72,6.58,99,0.15,11.08,0,,2298980,1.489,3.97,16.2,163,2050,158612,0
2033165,"Philip Broberg",3500,D,STL,NSH,8405840,1172190,1,2,,0.0753,0.3095,1.3488,1.7733,0,0,0,0,0.0171,0.0825,0.3848,0.0996,7.43,2.12,5.63,8.1,100,1.6,14.64,0,,2033165,0.778,5.25,24,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,SJS,8405790,680847,3,2,,0.0412,0.2916,1.0026,0.9437,0,0,0,0,0.0108,0.0778,0.3328,0.0886,4.94,1.98,5.15,7.44,101,0,11.53,0,,36270,0.668,3.74,17,170,2205,31824,1
