PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
1849814,"Charlie Woerner",2500,TE,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0.72,0.5,3.74,0.04,1.11,0.44,3.06,0.02,0.01%,MNF,922040,58179,11,1849814,1.1,0.85,3.74,0.04,0,0,3.74,0.04,0,0.44,1.78,0.04,
2862126,"Kyle Pitts",5300,TE,ATL,LAR,147574,,0,0,0,0,0,0,0,0,7.58,5.01,50.03,0.37,12.77,2.41,36.32,1.8,11.00%,MNF,1123026,54917,12,2862126,12.72,10.21,50.03,0.37,0,0,50.03,0.37,0,5.11,20.43,8.3,
3491690,"Teagan Quitoriano",2500,TE,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0.05,0.03,0.32,0,0.06,0.02,,0,0.00%,MNF,1128538,63778,13,3491690,0.07,0.05,0.32,0,0,0,0.32,0,0,0.02,0.1,,
36842,"Zane Gonzalez",,K,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0,0,0,0,8.76,21,,0,0.00%,MNF,n/a,33774,14,36842,8.76,8.76,0,0,0,0,0,0,7.77,3.5,14.02,,
18442,"Los Angeles Rams",3600,DST,LAR,ATL,147574,,0,0,0,0,0,0,0,0,0,0,0,0,6.34,1.76,,0,0.00%,MNF,343,8491,15,18442,6.34,6.34,0,0,0,0,0,0,0,2.54,10.14,,
35493,"Jacoby Brissett",5700,QB,ARI,CIN,147571,,37.58,23.86,258.25,1.57,0.5,4.51,14.79,0.16,0,0,0,0,19.65,3.45,58.46,6.97,10.90%,MAIN,607047,26395,16,35493,19.61,19.61,273.04,1.73,273.04,1.73,14.79,0.16,0,7.86,31.44,8.24,
2861839,"Michael Carter",5200,RB,ARI,CIN,147571,,0,0,0,0,0,13.15,53.09,0.44,4.01,2.9,22,0.11,14.04,2.7,41.56,4.73,11.99%,MAIN,976329,162975,17,2861839,13.99,12.54,75.09,0.55,53.09,0.44,75.09,0.55,0,5.62,22.46,7.62,
4715680,"Emari Demercado",4700,RB,ARI,CIN,147571,,0,0,0,0,0,5.25,21.94,0.17,2.11,1.46,12.87,0.06,6.3,1.34,12.82,0.3,0.13%,MAIN,1116817,92713,18,4715680,6.28,5.55,34.81,0.23,21.94,0.17,34.81,0.23,0,2.52,10.08,0.58,
8268732,"Corey Kiner",4000,RB,ARI,CIN,147571,,0,0,0,0,0,0.11,0.33,0,0.13,0.09,0.72,0,0.19,0.05,,0,0.00%,MAIN,1286050,169851,19,8268732,0.2,0.15,1.05,0,0.33,0,1.05,0,0,0.08,0.3,,
4687487,"Michael Wilson",6400,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,7.44,4.65,53.74,0.32,12.41,1.94,29.12,1.85,3.61%,MAIN,1123529,42545,20,4687487,12.39,10.06,53.74,0.32,0,0,53.74,0.32,0,4.96,19.86,7.68,
4687678,"Jalen Brooks",3000,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,1.34,0.71,9.08,0.06,1.97,0.66,1.18,0.05,0.01%,MAIN,1223301,171671,21,4687678,1.97,1.61,9.08,0.06,0,0,9.08,0.06,0,0.79,3.15,0.02,
6227657,"Xavier Weaver",3000,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,2.95,1.68,17.82,0.13,4.23,1.41,7.98,0.42,0.24%,MAIN,1180538,128333,22,6227657,4.22,3.38,17.82,0.13,0,0,17.82,0.13,0,1.69,6.77,0.14,
6227661,"Marvin Harrison",5400,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,6.68,3.77,50.2,0.28,10.87,2.01,24.04,1.82,6.07%,MAIN,1287828,169993,23,6227661,10.86,8.97,50.2,0.28,0,0,50.2,0.28,0,4.35,17.39,4.78,
1844275,"Josiah Deguara",2500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0.06,0.04,0.41,0,0.08,0.03,,0,0.00%,MAIN,866149,45301,24,1844275,0.08,0.06,0.41,0,0,0,0.41,0,0,0.03,0.13,,
3492164,"Trey McBride",7500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,10.14,7.14,71.47,0.5,18.41,2.45,45.58,10.39,11.29%,MAIN,1108161,41195,25,3492164,18.33,14.76,71.47,0.5,0,0,71.47,0.5,0,7.36,29.46,24.28,
4687953,"Elijah Higgins",2500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,2.65,2.16,19.76,0.11,4.81,1.92,9.58,0.49,0.21%,MAIN,1161853,132184,26,4687953,4.79,3.71,19.76,0.11,0,0,19.76,0.11,0,1.92,7.7,0.38,
37028,"Pharaoh Brown",2500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0.06,0.04,0.39,0,0.08,0.03,,0,0.00%,MAIN,689689,33627,27,37028,0.08,0.06,0.39,0,0,0,0.39,0,0,0.03,0.13,,
4688002,"Chad Ryland",,K,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0,0,0,0,8.3,21,,0,0.00%,MAIN,1108545,48407,28,4688002,8.3,8.3,0,0,0,0,0,0,7.36,3.32,13.28,,
18420,"Cincinnati Bengals",3200,DST,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0,0,0,0,5.7,1.78,48.98,7.3,3.30%,MAIN,327,8469,29,18420,5.7,5.7,0,0,0,0,0,0,0,2.28,9.12,9.12,
328097,"Lamar Jackson",6300,QB,BAL,GBP,147569,,28.96,19.01,222.54,1.12,0.55,4.96,23.33,0.21,0,0,0,0,17.14,2.72,,0,0.00%,SAT,877745,62084,30,328097,17.1,17.1,245.87,1.33,245.87,1.33,23.33,0.21,0,6.86,27.42,,
35530,"Derrick Henry",7200,RB,BAL,GBP,147569,,0,0,0,0,0,16.19,74.91,0.67,1.46,1.12,8.49,0.03,14.6,2.03,,0,0.00%,SAT,732145,26360,31,35530,14.52,13.96,83.4,0.7,74.91,0.67,83.4,0.7,0,5.84,23.36,,
4744211,"Keaton Mitchell",4700,RB,BAL,GBP,147569,,0,0,0,0,0,4.46,21.96,0.11,1.51,1.07,10.35,0.04,5.19,1.1,,0,0.00%,SAT,1222789,140482,32,4744211,5.17,4.63,32.31,0.15,21.96,0.11,32.31,0.15,0,2.08,8.3,,
6227728,"Rasheen Ali",4200,RB,BAL,GBP,147569,,0,0,0,0,0,0.22,0.92,0,3.17,2.1,17.66,0.08,4.43,1.05,,0,0.00%,SAT,1229133,148325,33,6227728,4.42,3.37,18.58,0.08,0.92,0,18.58,0.08,0,1.77,7.09,,
16563,"DeAndre Hopkins",3100,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,2.24,1.37,17.58,0.12,3.84,1.24,,0,0.00%,SAT,560241,3873,34,16563,3.84,3.15,17.58,0.12,0,0,17.58,0.12,0,1.54,6.14,,
2861521,"Rashod Bateman",3400,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,3.14,1.92,25.28,0.11,5.1,1.5,,0,0.00%,SAT,1108208,44328,35,2861521,5.09,4.13,25.28,0.11,0,0,25.28,0.11,0,2.04,8.16,,
4687538,"Zay Flowers",6400,WR,BAL,GBP,147569,,0,0,0,0,0,0.62,3.4,0.02,7.4,4.94,63.48,0.28,14.17,2.21,,0,0.00%,SAT,1177053,136555,36,4687538,14.13,11.66,66.88,0.3,3.4,0.02,66.88,0.3,0,5.67,22.67,,
6227729,"Devontez Walker",3000,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0.22,0.14,1.76,0.01,0.38,0.13,,0,0.00%,SAT,1277914,140381,37,6227729,0.37,0.3,1.76,0.01,0,0,1.76,0.01,0,0.15,0.61,,
8228348,"LaJohntay Wester",3000,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0.05,0.03,0.37,0,0.07,0.02,,0,0.00%,SAT,1231033,136011,38,8228348,0.07,0.05,0.37,0,0,0,0.37,0,0,0.03,0.11,,
328096,"Mark Andrews",3700,TE,BAL,GBP,147569,,0,0,0,0,0,1.12,1.27,0.02,5.15,3.46,39.62,0.24,9.35,2.53,,0,0.00%,SAT,820699,40601,39,328096,9.3,7.57,40.89,0.26,1.27,0.02,40.89,0.26,0,3.74,14.96,,
3491347,"Charlie Kolar",2500,TE,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0.69,0.5,6.29,0.03,1.3,0.52,,0,0.00%,SAT,1058648,63283,40,3491347,1.3,1.05,6.29,0.03,0,0,6.29,0.03,0,0.52,2.08,,
3491355,"Isaiah Likely",3200,TE,BAL,GBP,147569,,0,0,0,0,0,0,0,0,3.93,2.66,30.19,0.18,6.93,2.17,,0,0.00%,SAT,1125111,126944,41,3491355,6.9,5.57,30.19,0.18,0,0,30.19,0.18,0,2.77,11.09,,
8228349,"Tyler Loop",,K,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0,0,0,0,8.41,21,,0,0.00%,SAT,1239342,147914,42,8228349,8.41,8.41,0,0,0,0,0,0,7.47,3.36,13.46,,
18425,"Green Bay Packers",3200,DST,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0,0,0,0,6.68,2.09,,0,0.00%,SAT,335,8474,43,18425,6.68,6.68,0,0,0,0,0,0,0,2.67,10.69,,
328331,"Josh Allen",7000,QB,BUF,PHI,147572,,31.48,20.65,241.44,1.47,0.67,7.52,36.54,0.5,0,0,0,0,22.42,3.2,60.16,6.36,6.49%,MAIN,868199,58465,44,328331,22.36,22.36,277.98,1.97,277.98,1.97,36.54,0.5,0,8.97,35.87,11.82,
982111,"Ty Johnson",4500,RB,BUF,PHI,147572,,0,0,0,0,0,2.88,13.27,0.08,2.99,2.02,21.61,0.11,6.64,1.48,14.26,0.07,0.09%,MAIN,877784,68741,45,982111,6.62,5.61,34.88,0.19,13.27,0.08,34.88,0.19,0,2.66,10.62,1.12,
3491576,"James Cook",8000,RB,BUF,PHI,147572,,0,0,0,0,0,17.96,90.9,0.62,3.54,2.52,23.65,0.13,19.73,2.47,44.7,6.9,13.81%,MAIN,1131012,58170,46,3491576,19.64,18.38,114.55,0.75,90.9,0.62,114.55,0.75,0,7.89,31.57,13.9,
6227753,"Ray Davis",4000,RB,BUF,PHI,147572,,0,0,0,0,0,0.42,1.63,0,0.5,0.37,3.77,0.02,1.03,0.26,0.34,0.09,0.03%,MAIN,1165229,93411,47,6227753,1.03,0.84,5.4,0.02,1.63,0,5.4,0.02,0,0.41,1.65,0,
2862340,"Josh Palmer",3200,WR,BUF,PHI,147572,,0,0,0,0,0,0,0,0,3.6,2.38,28.42,0.21,6.48,2.03,12.22,0.23,2.18%,MAIN,1059612,66181,48,2862340,6.46,5.27,28.42,0.21,0,0,28.42,0.21,0,2.59,10.37,0.46,
3491575,"Khalil Shakir",5100,WR,BUF,PHI,147572,,0,0,0,0,0,0.13,0.76,0,5.9,4.14,46.82,0.35,11.27,2.21,33.16,4.19,4.99%,MAIN,1130603,55222,49,3491575,11.24,9.17,47.58,0.35,0.76,0,47.58,0.35,0,4.51,18.03,7.9,
4744237,"Tyrell Shavers",3000,WR,BUF,PHI,147572,,0,0,0,0,0,0,0,0,1.72,1.05,13.15,0.1,2.96,0.99,9.04,0.23,0.13%,MAIN,973949,63556,50,4744237,2.95,2.42,13.15,0.1,0,0,13.15,0.1,0,1.18,4.74,0.32,
982694,"Mecole Hardman",3000,WR,BUF,PHI,147572,,0,0,0,0,0,0.26,1.53,0,0.42,0.28,3.5,0.03,0.96,0.32,,0,0.00%,MAIN,922026,58212,51,982694,0.96,0.82,5.03,0.03,1.53,0,5.03,0.03,0,0.38,1.54,,
18281,"Brandin Cooks",3000,WR,BUF,PHI,147572,,0,0,0,0,0,0,0,0,2.4,1.47,17.81,0.14,4.08,1.36,8.46,0.73,0.42%,MAIN,607864,2255,52,18281,4.08,3.34,17.81,0.14,0,0,17.81,0.14,0,1.63,6.53,0.2,
982202,"Dawson Knox",3100,TE,BUF,PHI,147572,,0,0,0,0,0,0,0,0,3.67,2.35,27.58,0.14,6.05,1.95,14.28,0.65,0.52%,MAIN,884083,61345,53,982202,6.03,4.85,27.58,0.14,0,0,27.58,0.14,0,2.42,9.68,1.98,
4687560,"Dalton Kincaid",4100,TE,BUF,PHI,147572,,0,0,0,0,0,0,0,0,5.55,3.78,41.63,0.21,9.51,2.32,21.78,2.46,1.87%,MAIN,1135513,170729,54,4687560,9.47,7.58,41.63,0.21,0,0,41.63,0.21,0,3.8,15.22,4.98,
8228372,"Jackson Hawes",2600,TE,BUF,PHI,147572,,0,0,0,0,0,0,0,0,1.19,0.81,9.43,0.04,1.98,0.76,5.22,0.07,0.03%,MAIN,1182649,146678,55,8228372,1.98,1.57,9.43,0.04,0,0,9.43,0.04,0,0.79,3.17,0.12,
328489,"Michael Badgley",,K,BUF,PHI,147572,,0,0,0,0,0,0,0,0,0,0,0,0,8.37,21,,0,0.00%,MAIN,n/a,40281,56,328489,8.37,8.37,0,0,0,0,0,0,7.44,3.35,13.39,,
18437,"Philadelphia Eagles",2600,DST,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0,0,0,0,5.92,2.28,,0,0.00%,MAIN,354,8486,57,18437,5.92,5.92,0,0,0,0,0,0,0,2.37,9.47,,
4687580,"Bryce Young",4900,QB,CAR,SEA,147566,,33.15,20.28,206.93,1.29,0.67,3.99,14.99,0.07,0,0,0,0,15.22,3.11,42.16,4.51,2.74%,MAIN,1213257,116811,58,4687580,15.18,15.18,221.92,1.36,221.92,1.36,14.99,0.07,0,6.09,24.35,2.48,
1844583,"Rico Dowdle",6000,RB,CAR,SEA,147566,,0,0,0,0,0,13.78,64.35,0.33,3.64,2.67,18.03,0.08,14.02,2.34,40.36,3.16,4.44%,MAIN,933480,53384,59,1844583,13.96,12.62,82.38,0.41,64.35,0.33,82.38,0.41,0,5.61,22.43,7.74,
2862163,"Chuba Hubbard",4500,RB,CAR,SEA,147566,,0,0,0,0,0,7.3,31.36,0.17,3.27,2.29,15.36,0.08,8.58,1.91,19.32,0.98,1.14%,MAIN,1062047,46456,60,2862163,8.56,7.41,46.72,0.25,31.36,0.17,46.72,0.25,0,3.43,13.73,1.78,
8228396,"Trevor Etienne",4000,RB,CAR,SEA,147566,,0,0,0,0,0,0.37,1.79,0.01,0.26,0.17,1.22,0.01,0.59,0.15,0.08,0.02,0.01%,MAIN,1394803,238273,61,8228396,0.59,0.5,3.01,0.02,1.79,0.01,3.01,0.02,0,0.24,0.94,0,
4716517,"Brycen Tremayne",3000,WR,CAR,SEA,147566,,0,0,0,0,0,0,0,0,0.71,0.46,4.58,0.03,1.09,0.36,1.48,0.05,0.01%,MAIN,1123525,132163,62,4716517,1.09,0.86,4.58,0.03,0,0,4.58,0.03,0,0.44,1.74,0,
6227778,"Jalen Coker",4400,WR,CAR,SEA,147566,,0,0,0,0,0,0,0,0,6.18,3.94,43.73,0.25,10.03,2.28,28.14,2.55,5.38%,MAIN,1218753,134299,63,6227778,10,8.03,43.73,0.25,0,0,43.73,0.25,0,4.01,16.05,5.76,
6227782,"Xavier Legette",3400,WR,CAR,SEA,147566,,0,0,0,0,0,0.09,0.32,0,3.87,2.17,21.67,0.16,5.32,1.56,20.04,0.89,1.42%,MAIN,1180321,138501,64,6227782,5.31,4.22,21.99,0.16,0.32,0,21.99,0.16,0,2.13,8.51,1.7,
8216948,"Tetairoa McMillan",5900,WR,CAR,SEA,147566,,0,0,0,0,0,0,0,0,7.97,4.85,59.49,0.42,13.95,2.36,40.42,5.1,9.49%,MAIN,1380576,239536,65,8216948,13.93,11.5,59.49,0.42,0,0,59.49,0.42,0,5.58,22.32,12.5,
8228394,"Jimmy Horn",3000,WR,CAR,SEA,147566,,0,0,0,0,0,0.7,4.22,0.01,0.82,0.51,5.05,0.03,1.67,0.56,2.74,0.07,0.02%,MAIN,1322393,168229,66,8228394,1.67,1.41,9.27,0.04,4.22,0.01,9.27,0.04,0,0.67,2.67,0.02,
2862165,"Tommy Tremble",2500,TE,CAR,SEA,147566,,0,0,0,0,0,0,0,0,2.14,1.35,11.74,0.08,2.99,1.2,7.96,0.51,0.20%,MAIN,1130555,138593,67,2862165,2.98,2.3,11.74,0.08,0,0,11.74,0.08,0,1.2,4.78,0.28,
6227780,"Ja'Tavion Sanders",2700,TE,CAR,SEA,147566,,0,0,0,0,0,0,0,0,3.28,2.38,19.05,0.12,4.98,1.84,14.52,0.87,0.89%,MAIN,1326628,170968,68,6227780,4.96,3.77,19.05,0.12,0,0,19.05,0.12,0,1.99,7.97,0.88,
8228395,"Mitchell Evans",2500,TE,CAR,SEA,147566,,0,0,0,0,0,0,0,0,1.01,0.71,6.33,0.04,1.58,0.63,2.62,0.14,0.05%,MAIN,1289471,169321,69,8228395,1.57,1.21,6.33,0.04,0,0,6.33,0.04,0,0.63,2.53,0.08,
8250519,"Ryan Fitzgerald",,K,CAR,SEA,147566,,0,0,0,0,0,0,0,0,0,0,0,0,7.4,21,,0,0.00%,MAIN,1176373,171446,70,8250519,7.4,7.4,0,0,0,0,0,0,6.64,2.96,11.84,,
18441,"Seattle Seahawks",3700,DST,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0,0,0,0,6.89,1.86,,0,0.00%,MAIN,361,8490,71,18441,6.89,6.89,0,0,0,0,0,0,0,2.76,11.02,,
6227816,"Caleb Williams",5800,QB,CHI,SFO,147573,,33.57,20.21,227.69,1.84,0.35,3.89,14.46,0.22,0,0,0,0,19.65,3.39,,0,0.00%,SNF,1286445,171060,72,6227816,19.61,19.61,242.15,2.06,242.15,2.06,14.46,0.22,0,7.86,31.44,,
982875,"Travis Homer",4000,RB,CHI,SFO,147573,,0,0,0,0,0,0.2,0.99,0.01,0.03,0.02,0.21,0,0.2,0.05,,0,0.00%,SNF,922484,52386,73,982875,0.2,0.19,1.2,0.01,0.99,0.01,1.2,0.01,0,0.08,0.32,,
1844244,"D'Andre Swift",5800,RB,CHI,SFO,147573,,0,0,0,0,0,12.45,58.12,0.41,2.74,1.97,15.04,0.1,12.83,2.21,,0,0.00%,SNF,1069808,58120,74,1844244,12.77,11.78,73.16,0.51,58.12,0.41,73.16,0.51,0,5.13,20.53,,
8228422,"Kyle Monangai",4800,RB,CHI,SFO,147573,,0,0,0,0,0,10.57,49.21,0.35,3,1.8,16.36,0.11,11.7,2.44,,0,0.00%,SNF,1250886,136192,75,8228422,11.62,10.72,65.57,0.46,49.21,0.35,65.57,0.46,0,4.68,18.72,,
328733,"D.J. Moore",5500,WR,CHI,SFO,147573,,0,0,0,0,0,0.07,0.39,0,6.04,3.38,41.85,0.46,10.53,1.91,,0,0.00%,SNF,877790,75269,76,328733,10.51,8.82,42.24,0.46,0.39,0,42.24,0.46,0,4.21,16.85,,
982543,"Olamide Zaccheaus",3600,WR,CHI,SFO,147573,,0,0,0,0,0,0.03,0.16,0,4.34,2.59,27.9,0.31,7.28,2.02,,0,0.00%,SNF,883976,53868,77,982543,7.26,5.96,28.06,0.31,0.16,0,28.06,0.31,0,2.91,11.65,,
1844099,"Devin Duvernay",3000,WR,CHI,SFO,147573,,0,0,0,0,0,0,0,0,1.57,1.02,9.97,0.11,2.67,0.89,,0,0.00%,SNF,920756,51057,78,1844099,2.67,2.16,9.97,0.11,0,0,9.97,0.11,0,1.07,4.27,,
8222949,"Luther Burden",4800,WR,CHI,SFO,147573,Q,0,0,0,0,0,0.79,4.4,0.03,3.16,2.1,24.42,0.23,6.53,1.36,,0,0,SNF,1377732,235652,79,8222949,6.52,5.47,28.82,0.26,4.4,0.03,28.82,0.26,0,2.61,10.45,,42
8268095,"Jahdae Walker",3000,WR,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0.46,0.27,2.85,0.03,0.73,0.24,,0,0.00%,SNF,1465213,282939,80,8268095,0.74,0.6,2.85,0.03,0,0,2.85,0.03,0,0.29,1.17,,
328366,"Durham Smythe",2500,TE,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0.37,0.25,2.39,0.01,0.55,0.22,,0,0.00%,SNF,749968,75120,81,328366,0.55,0.42,2.39,0.01,0,0,2.39,0.01,0,0.22,0.88,,
1844217,"Cole Kmet",2900,TE,CHI,SFO,147573,,0,0,0,0,0,0,0,0,4.64,3.05,31.08,0.18,7.43,2.56,,0,0.00%,SNF,1066765,53643,82,1844217,7.4,5.87,31.08,0.18,0,0,31.08,0.18,0,2.97,11.89,,
8216973,"Colston Loveland",3900,TE,CHI,SFO,147573,,0,0,0,0,0,0,0,0,7.2,5.02,53.38,0.29,12.73,3.26,,0,0.00%,SNF,1378821,238444,83,8216973,12.68,10.17,53.38,0.29,0,0,53.38,0.29,0,5.09,20.37,,
18324,"Cairo Santos",,K,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0,0,0,0,8.84,21,,0,0.00%,SNF,n/a,6543,84,18324,8.84,8.84,0,0,0,0,0,0,7.7,3.54,14.14,,
18440,"San Francisco 49ers",3100,DST,SFO,CHI,147573,,0,0,0,0,0,0,0,0,0,0,0,0,4.53,1.46,,0,0.00%,SNF,359,8489,85,18440,4.53,4.53,0,0,0,0,0,0,0,1.81,7.25,,
1844126,"Joe Burrow",6500,QB,CIN,ARI,147571,,36.43,24.86,266.48,2.2,0.59,2.04,5.56,0.1,0,0,0,0,21.22,3.26,48.54,4.87,5.36%,MAIN,878785,64500,86,1844126,21.2,21.2,272.04,2.3,272.04,2.3,5.56,0.1,0,8.49,33.95,6.64,
36977,"Samaje Perine",4400,RB,CIN,ARI,147571,,0,0,0,0,0,7.21,31.08,0.32,1.67,1.31,9.86,0.09,7.97,1.81,17,0.12,1.24%,MAIN,820734,33673,87,36977,7.95,7.29,40.94,0.41,31.08,0.32,40.94,0.41,0,3.19,12.75,1.86,
4687629,"Chase Brown",7400,RB,CIN,ARI,147571,,0,0,0,0,0,11.14,51.35,0.5,5,3.84,25.37,0.26,16.36,2.21,45.66,6.08,9.80%,MAIN,1123379,56372,88,4687629,16.29,14.37,76.72,0.76,51.35,0.5,76.72,0.76,0,6.54,26.18,11.82,
8228448,"Tahj Brooks",4000,RB,CIN,ARI,147571,,0,0,0,0,0,1.44,6.19,0.06,0.04,0.03,0.21,0,1.02,0.26,0.1,0,0.00%,MAIN,1228730,139774,89,8228448,1.02,1,6.4,0.06,6.19,0.06,6.4,0.06,0,0.41,1.63,0,
1844128,"Tee Higgins",6300,WR,CIN,ARI,147571,,0,0,0,0,0,0,0,0,9.45,6.11,78.24,0.51,18.11,2.87,33.54,4.21,4.61%,MAIN,978579,50520,90,1844128,18.09,15.03,78.24,0.51,0,0,78.24,0.51,0,7.24,28.98,8.68,
2861551,"Ja'Marr Chase",8300,WR,CIN,ARI,147571,,0,0,0,0,0,0.32,1.13,0.01,11.92,8.02,98.04,0.64,23.27,2.8,55,20.05,19.85%,MAIN,1109979,64586,91,2861551,23.23,19.22,99.17,0.65,1.13,0.01,99.17,0.65,0,9.31,37.23,23.72,
4687628,"Andrei Iosivas",3600,WR,CIN,ARI,147571,,0,0,0,0,0,0.01,0.05,0,0.82,0.5,5.96,0.04,1.34,0.37,11.02,0.35,0.40%,MAIN,1124851,146589,92,4687628,1.33,1.08,6.01,0.04,0.05,0,6.01,0.04,0,0.54,2.14,0.68,
4688248,"Mitchell Tinsley",3000,WR,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.53,0.24,3.13,0.03,0.73,0.24,0.26,0.07,0.02%,MAIN,1215305,142727,93,4688248,0.73,0.61,3.13,0.03,0,0,3.13,0.03,0,0.29,1.17,0,
8251126,"Ke'Shawn Williams",3000,WR,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.09,0.05,0.65,0.01,0.17,0.06,,0,0,MAIN,1232057,132567,94,8251126,0.18,0.15,0.65,0.01,0,0,0.65,0.01,0,0.07,0.27,,42
328364,"Mike Gesicki",3500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,4.52,3.2,29.81,0.4,8.61,2.46,27.5,2.48,4.03%,MAIN,836152,75263,95,328364,8.58,6.98,29.81,0.4,0,0,29.81,0.4,0,3.44,13.78,7.46,
