PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998236,"Tyrese Proctor",3000,PG,CLE,IND,157550,1403594,,1,0.41,0.15,0.11,0.06,0.05,0.03,0.01,0.52,0.56,0.67,0.04,0.26,0.19,0.08,0.17,0.08,0.06,0.36,0.14,0.83,0.83,0.85,0.28,0.04%,131,133,TUE,245535,17,8998236,0.13,1.7,0,0,0,0.36,0.61,0.85,1.09,1.46,1.55,1.62,
37884,"Thomas Bryant",3000,C,CLE,IND,157550,896601,,1,0.42,0.29,0.04,0.05,0.05,0.01,0.03,0.46,0.71,0.75,0.04,0.33,0.19,0.1,0.15,0.09,0.08,0.34,0.15,0.9,0.9,0.92,0.31,0.33%,131,133,TUE,38313,18,37884,0.24,1.84,0,0,0,0.39,0.66,0.92,1.18,1.58,1.68,1.75,
13315,"Klay Thompson",6000,SF/PF,DAL,SAC,157555,457611,,21.5,10,2.15,1.13,2.2,0.67,0.46,0.34,11.13,12.15,13.28,0.8,3.28,3.26,1.34,5.8,0.84,0.72,9.06,3.54,16.01,16.01,16.75,2.79,0.00%,140,154,TUE,12329,21,13315,10.21,24.63,0,0,0,9.95,13.87,16.75,19.63,24.6,26.7,35.59,
13895,"Anthony Davis",15900,PF/C,DAL,SAC,157555,603096,,35,28.31,12.94,2.97,0.99,2.66,1.51,1.78,31.28,41.25,44.22,3.29,15.91,17.06,9.1,3.47,9.22,7.13,20.53,10.09,55.5,55.5,55.94,3.52,0.00%,140,154,TUE,12369,23,13895,46.42,66.67,0,0,0,46.08,51.67,55.94,59.88,66.54,69.25,80.34,
18947,"D'Angelo Russell",3900,PG/SG,DAL,SAC,157555,844038,,4,1.63,0.39,0.77,0.27,0.24,0.11,0.01,2.4,2.02,2.79,0.12,1.16,0.66,0.28,0.78,0.32,0.25,1.44,0.55,3.37,3.37,3.53,0.91,0.00%,140,154,TUE,12060,26,18947,1.16,7.03,0,0,0,1.18,2.35,3.53,5,7.35,8.24,13.24,
1115204,"Daniel Gafford",6900,C,DAL,SAC,157555,1061647,,20,6.98,6.3,0.82,0,0.94,0.84,1.39,7.8,13.28,14.1,2.23,7.12,3.99,2.73,0,2.1,1.51,3.99,2.73,21.52,21.52,20.1,2.91,0.00%,140,154,TUE,71699,27,1115204,14.59,26.36,0,0,0,14.39,17.62,20.1,22.33,26.3,27.79,35.73,
1203483,"Caleb Martin",1500,PF,DAL,SAC,157555,842969,,12,1.98,1.58,0.86,0.21,0.25,0.39,0.24,2.84,3.56,4.42,0.63,2.44,1.12,0.5,0.69,0.48,0.34,1.81,0.71,6.81,6.81,6.49,4.33,0.00%,140,154,TUE,73187,29,1203483,3.18,10.37,0,0,0,3.12,4.93,6.49,8.05,10.64,11.68,16.61,
2484012,"Naji Marshall",9600,SG/SF,DAL,SAC,157555,1060704,,30.5,13.95,5.49,3.17,1.14,1.51,0.86,0.22,17.12,19.44,22.61,1.08,8.66,7.49,3.97,3.69,3.23,2.59,11.18,5.11,27.02,27.02,27.62,2.88,0.00%,140,154,TUE,70165,30,2484012,20.8,35.82,0,0,0,20.59,24.36,27.62,30.88,35.65,37.91,47.46,
3267960,"Brandon Williams",8400,PG,DAL,SAC,157555,1134688,,24.5,10.96,2.31,4.21,0.69,1.87,0.98,0.41,15.17,13.27,17.48,1.39,6.52,6.19,2.9,2.67,3.84,3.11,8.86,3.59,22.35,22.35,22.36,2.66,0.00%,140,154,TUE,87233,31,3267960,16,29.59,0,0,0,16.01,19.57,22.36,25.16,29.73,31.76,39.64,
3587932,"Jaden Hardy",1500,PG/SG,DAL,SAC,157555,1357748,,3,1.2,0.43,0.21,0.2,0.12,0.05,0.03,1.41,1.63,1.84,0.08,0.64,0.54,0.23,0.53,0.2,0.15,1.07,0.43,2.15,2.15,2.25,1.5,0.00%,140,154,TUE,194859,32,3587932,0.35,4.28,0,0,0,0,1.5,2.25,4.12,7.12,8.25,14.25,
3588176,"Max Christie",8700,SG/SF,DAL,SAC,157555,1340703,,33,12.28,3.35,2.09,2.1,1.1,0.56,0.5,14.37,15.63,17.72,1.06,5.44,4.21,1.97,5.13,2.41,2.04,9.34,4.07,21.52,21.52,22.22,2.55,0.00%,140,154,TUE,179747,33,3588176,15.45,30.16,0,0,0,15.32,19.16,22.22,25.54,30.39,32.44,41.63,
8985575,"Cooper Flagg",13500,SF,DAL,SAC,157555,1519128,,36,22.63,6.6,4.86,1.41,3.03,1.06,0.61,27.49,29.23,34.09,1.67,11.46,15.78,7.15,4.08,5.21,4.09,19.86,8.56,39.82,39.82,40.9,3.03,0.00%,140,154,TUE,458047,35,8985575,31.94,50.53,0,0,0,31.75,36.84,40.9,44.71,50.81,53.09,62.24,
9147605,"Ryan Nembhard",7200,PG,DAL,SAC,157555,1323621,,20.5,6.59,1.52,4.9,0.71,1.06,0.74,0.03,11.49,8.11,13.01,0.77,6.42,3.89,1.67,2.04,1.43,1.13,5.93,2.38,17.01,17.01,17.22,2.39,0.00%,140,154,TUE,179441,37,9147605,11.59,23.56,0,0,0,11.57,14.65,17.22,19.79,23.65,25.44,33.41,
18956,"T.J. McConnell",4400,PG,IND,CLE,157550,551787,,19.5,11.69,2.79,4.85,0.53,1.93,1.22,0.31,16.54,14.48,19.33,1.53,7.64,8.34,4.57,1.48,1.2,0.96,9.82,5.1,24.97,24.97,24.85,5.65,20.16%,133,131,TUE,22393,41,18956,17.79,32.58,20.58,20.58,22.24,17.5,21.55,24.85,27.39,32.46,34.23,43.36,
35186,"Pascal Siakam",8100,PF,IND,CLE,157550,853408,,35.5,26.93,6.73,3.98,1.86,2.33,1.22,0.49,30.91,33.66,37.64,1.71,10.71,15.29,7.94,4.74,7.69,5.48,20.03,9.8,43.78,43.78,44.65,5.51,26.01%,133,131,TUE,27998,42,35186,35.21,54.96,28.45,28.45,27.68,34.95,40.31,44.65,48.73,55.11,57.66,69.4,
2439096,"Aaron Nesmith",5300,SF,IND,CLE,157550,1134264,,32.5,19.07,4.61,1.59,3.32,1.02,0.91,0.39,20.66,23.68,25.27,1.3,6.2,6.68,3.02,7.75,3.61,3.05,14.43,6.34,29.87,29.87,30.99,5.85,30.66%,133,131,TUE,87350,43,2439096,22.85,40.27,34.17,34.17,32.26,22.61,27.18,30.99,34.29,40.39,42.17,52.33,
3028281,"Jay Huff",4000,PF/C,IND,CLE,157550,942843,,18,6.5,4.17,1.46,1.25,0.57,0.3,1.27,7.96,10.67,12.13,1.57,5.63,1.89,0.86,3.67,1.26,1.03,5.56,2.11,17.83,17.83,17.38,4.35,3.76%,133,131,TUE,70219,47,3028281,11.56,24.37,1.95,1.95,4.13,11.5,14.57,17.38,19.94,24.28,26.07,34.5,
3587792,"Andrew Nembhard",6800,PG,IND,CLE,157550,1134158,,34.5,17.98,2.67,7.06,1.86,2.65,1.38,0.21,25.04,20.65,27.71,1.59,9.73,9.9,4.59,5.16,3.99,3.22,15.06,6.45,33.89,33.89,34.97,5.14,15.70%,133,131,TUE,87352,48,3587792,26.18,44.5,18.89,18.89,16.21,26.1,31.03,34.97,38.42,44.57,46.79,57.38,
3889317,"Quenton Jackson",3300,PG,IND,CLE,157550,1195699,,3.5,1.54,0.45,0.55,0.14,0.23,0.11,0.03,2.09,1.99,2.54,0.14,1,0.72,0.33,0.37,0.62,0.47,1.09,0.47,3.1,3.1,3.16,0.96,0.29%,133,131,TUE,245343,50,3889317,1.04,6.38,0,0,0,0.86,1.72,3.16,4.31,6.32,7.47,11.78,
4878371,"Jarace Walker",3400,SF/PF,IND,CLE,157550,1402709,,20,7.26,3.82,1.02,1.19,1.38,0.46,0.57,8.28,11.08,12.1,1.03,4.84,3.08,1.3,3.2,1.48,1.1,6.28,2.49,15.08,15.08,15.53,4.57,7.52%,133,131,TUE,245149,51,4878371,9.96,21.7,5.05,5.05,4.47,9.77,13.03,15.53,18.03,21.79,23.3,31.31,
4878372,"Ben Sheppard",3600,SG,IND,CLE,157550,1175324,,24,6.48,3.18,1.56,1.24,0.58,0.99,0.2,8.04,9.66,11.22,1.19,4.74,2.48,1.05,3.74,0.76,0.65,6.22,2.29,15.63,15.63,15.51,4.31,3.41%,133,131,TUE,90773,52,4878372,10.12,22.19,3.19,3.19,3.43,10.08,13.18,15.51,18.09,22.23,24.04,32.05,
6412936,"Johnny Furphy",3200,SF,IND,CLE,157550,1475759,,18,5.01,3.16,0.36,0.74,0.83,0.55,0.15,5.37,8.17,8.53,0.7,3.52,2.25,1.02,2.46,1.24,0.74,4.71,1.76,10.61,10.61,10.86,3.39,0.52%,133,131,TUE,290766,53,6412936,6.37,16.39,0.44,0.44,0.32,6.31,8.84,10.86,12.88,16.42,17.68,23.74,
8998346,"Kam Jones",3000,SG,IND,CLE,157550,1324173,,6,1.96,0.74,0.81,0.24,0.31,0.16,0.06,2.77,2.7,3.51,0.22,1.55,1.1,0.47,0.69,0.44,0.29,1.79,0.71,4.41,4.41,4.51,1.5,0.41%,133,131,TUE,179722,54,8998346,1.62,8.28,0,0,0,1.59,3.18,4.51,5.84,7.96,9.02,13.8,
8998347,"Taelon Peter",3000,SG,IND,CLE,157550,1243726,,0.5,0.16,0.07,0.03,0.03,0.02,0.01,0,0.19,0.23,0.26,0.01,0.1,0.07,0.03,0.09,0.03,0.02,0.16,0.06,0.3,0.3,0.32,0.11,0.41%,133,131,TUE,149497,55,8998347,0.05,0.64,0,0,0,0.14,0.23,0.32,0.41,0.55,0.58,0.61,
3077071,"Ethan Thompson",3000,PG/SG,IND,CLE,157550,1061538,,0.5,0.11,0.04,0.04,0.03,0.01,0.01,0.01,0.15,0.15,0.19,0.02,0.08,0.03,0.01,0.09,0.01,0.01,0.12,0.04,0.27,0.27,0.27,0.09,0.15%,133,131,TUE,73123,59,3077071,0.04,0.54,0,0,0,0.12,0.19,0.27,0.35,0.46,0.49,0.51,
3080545,"Micah Potter",4100,PF/C,IND,CLE,157550,945061,,27.5,8.89,8.16,1.27,1.74,1.73,0.53,1.07,10.16,17.05,18.32,1.6,9.43,2.38,1.04,4.93,1.8,1.61,7.31,2.78,23.66,23.66,24.41,5.95,26.08%,133,131,TUE,70478,60,3080545,17.78,32.38,36.31,36.31,26.48,17.82,21.72,24.41,27.58,32.47,34.66,43.94,
1227,"LeBron James",9000,PF,LAL,NOP,157554,214152,,35.5,25.33,6.03,6.11,2.08,2.69,1.09,0.57,31.44,31.36,37.47,1.66,12.14,13.61,7.11,5.71,6.51,4.89,19.32,9.19,44.02,44.02,45.31,5.03,14.09%,152,143,TUE,12624,65,1227,35.86,55.66,12.44,12.44,16.38,35.6,41.08,45.31,49.29,55.52,58.26,70.21,
18567,"Marcus Smart",4600,SG/SF,LAL,NOP,157554,697132,,30,9.9,3.2,3.81,1.66,1.63,1.16,0.48,13.71,13.1,16.91,1.64,7.01,3.44,1.36,5.2,2.63,2.21,8.64,3.02,22.75,22.75,22.92,4.98,12.62%,152,143,TUE,12548,66,18567,16.2,30.61,10.01,10.01,11.69,16.12,19.9,22.92,25.94,30.73,32.49,41.05,
37845,"Maxi Kleber",3000,PF/C,LAL,NOP,157554,1072048,,1,0.25,0.15,0.07,0.04,0.05,0.04,0.01,0.32,0.4,0.47,0.05,0.22,0.1,0.04,0.14,0.07,0.06,0.24,0.08,0.64,0.64,0.64,0.21,0.04%,152,143,TUE,38337,67,37845,0.09,1.28,0,0,0,0.27,0.46,0.64,0.82,1.1,1.17,1.22,
408971,"Luka Doncic",12200,PG,LAL,NOP,157554,1121277,,38,36.94,7.31,8.8,4.35,4.38,1.2,0.58,45.74,44.25,53.05,1.78,16.11,14.43,6.63,12.34,13.3,10.63,26.77,10.98,59.87,59.87,63.69,5.22,17.49%,152,143,TUE,75290,68,408971,51.85,76.48,11.32,11.32,27.64,51.9,58.68,63.69,68.96,76.52,79.74,95.29,
409024,"Jarred Vanderbilt",4000,PF,LAL,NOP,157554,1067852,,22,5.56,5.99,1.58,0.45,1.09,0.61,0.5,7.14,11.55,13.13,1.11,7.57,3.22,1.57,1.33,1.6,1.07,4.55,2.02,17.36,17.36,17.34,4.34,1.01%,152,143,TUE,69989,69,409024,11.98,23.4,1.15,1.15,2.53,11.89,14.86,17.34,19.57,23.32,25.02,32.21,
409301,"Deandre Ayton",6000,C,LAL,NOP,157554,1061507,,30.5,12.32,8.48,0.63,0.06,1.27,0.86,0.92,12.95,20.8,21.43,1.78,9.11,8.94,5.65,0.3,1.24,0.84,9.24,5.71,27.51,27.51,27.2,4.53,2.59%,152,143,TUE,75293,70,409301,20.38,34.92,2.62,2.62,6.01,20.21,23.96,27.2,30.19,34.94,36.93,45.17,
574538,"Gabe Vincent",3800,PG/SG,LAL,NOP,157554,851253,Q,17,5.37,0.66,0.95,1.37,0.36,0.34,0.16,6.32,6.03,6.98,0.5,1.61,1.36,0.51,3.93,0.29,0.24,5.29,1.88,8.73,8.73,9.13,2.4,0.04%,152,143,TUE,73848,71,574538,3.63,15.98,0,0,0.15,3.51,6.67,9.13,11.59,15.8,17.56,26.34,
1115443,"Jaxson Hayes",3700,C,LAL,NOP,157554,1140887,,15,5.18,3.76,0.6,0.01,0.4,0.39,0.49,5.78,8.94,9.54,0.88,4.36,2.74,2.06,0.05,1.6,1.03,2.79,2.07,12.83,12.83,12.35,3.34,0.29%,152,143,TUE,71368,73,1115443,8.01,17.3,0.06,0.06,0.08,8.07,10.59,12.35,14.37,17.39,18.9,23.94,
3587973,"Jake LaRavia",5500,SF/PF,LAL,NOP,157554,1175125,,34,14.21,5.91,2.83,1.84,1.8,1.64,0.74,17.04,20.12,22.95,2.38,8.74,6.03,2.72,5.09,4.38,3.26,11.12,4.56,30.89,30.89,30.72,5.59,23.75%,152,143,TUE,89808,75,3587973,23.13,39.46,30.52,30.52,25.89,23.17,27.19,30.72,33.99,39.53,41.8,51.62,
4878217,"Nick Smith",3400,PG/SG,LAL,NOP,157554,1401374,,5,1.96,0.21,0.34,0.37,0.21,0.12,0.02,2.3,2.17,2.51,0.14,0.55,0.89,0.36,0.99,0.15,0.12,1.88,0.73,2.93,2.93,3.09,0.91,0.31%,152,143,TUE,244998,76,4878217,1.06,5.69,0,0,0,0.93,2.16,3.09,4.33,5.87,6.64,10.2,
6412975,"Dalton Knecht",3300,SG/SF,LAL,NOP,157554,1324634,,12,5.18,1.99,0.11,1.01,0.29,0.12,0.09,5.29,7.17,7.28,0.21,2.1,1.81,0.81,2.78,0.71,0.52,4.59,1.82,8.07,8.07,8.61,2.61,0.15%,152,143,TUE,179854,78,6412975,4.31,13.68,0,0,0.02,4.44,6.78,8.61,10.7,14.09,15.39,21.92,
16869,"Kentavious Caldwell-Pope",3800,SG/SF,MEM,SAS,157552,602730,,22.5,8.66,3.14,2.38,1.53,1,1.05,0.29,11.04,11.8,14.18,1.34,5.52,3.07,1.38,4.23,1.46,1.3,7.3,2.91,19.02,19.02,19.1,5.03,16.26%,142,144,TUE,12463,86,16869,12.77,26.07,17.3,17.3,10.33,12.73,16.41,19.1,21.79,26.2,28.16,36,
409099,"Jaren Jackson",8000,PF/C,MEM,SAS,157552,1078662,,30.5,19.95,6.4,1.54,1.77,2.19,1.19,1.38,21.49,26.35,27.89,2.57,7.94,10.59,5.05,4.92,5.85,4.53,15.51,6.82,35.46,35.46,35.39,4.42,2.69%,142,144,TUE,75291,87,409099,26.87,44.33,2.05,2.05,4.71,26.79,31.7,35.39,38.83,44.48,46.7,55.54,
1115421,"Ja Morant",7800,PG,MEM,SAS,157552,1065906,Q,30,21.6,3.58,7.8,1.46,3.31,0.9,0.25,29.4,25.18,32.98,1.15,11.38,12.62,5.48,5.47,7.35,6.25,18.09,6.94,37.74,37.74,39.52,5.07,18.68%,142,144,TUE,71310,88,1115421,30.63,49.59,23.73,23.73,15.87,30.52,35.52,39.52,43.27,49.53,51.78,61.53,
3005397,"Santi Aldama",7000,PF/C,MEM,SAS,157552,1177024,,30,16.17,8.42,3.07,2.21,1.6,0.81,0.56,19.24,24.59,27.66,1.37,11.49,8.35,3.91,6.19,2.58,1.74,14.54,6.12,33.39,33.39,34.88,4.98,13.92%,142,144,TUE,89028,92,3005397,26.28,43.7,19.37,19.37,12.26,26.04,30.95,34.88,38.56,43.97,45.93,55.76,
3012652,"Jock Landale",5000,C,MEM,SAS,157552,850308,,24,12.11,7.42,1.53,0.87,1.1,0.4,0.55,13.64,19.53,21.06,0.95,8.95,7.16,3.71,2.28,3,2.1,9.44,4.58,25.06,25.06,25.75,5.15,15.13%,142,144,TUE,74198,93,3012652,19.08,33.59,20.28,20.28,14.27,19.06,22.78,25.75,28.72,33.67,35.65,43.58,
3587713,"Christian Koloko",3500,C,MEM,SAS,157552,1193674,,13,2.2,3.51,0.36,0,0.29,0.71,0.47,2.56,5.71,6.07,1.18,3.87,1.81,0.97,0,0.39,0.25,1.81,0.97,10.2,10.2,9.34,2.67,0.04%,142,144,TUE,92616,95,3587713,5.71,13.66,0,0,0,5.65,7.62,9.34,10.81,13.52,14.75,20.15,
3587970,"Vince Williams",4800,SG/SF,MEM,SAS,157552,1134869,Q,16.5,5.21,2.99,2.69,0.85,1.25,0.48,0.42,7.9,8.2,10.89,0.9,5.68,2.15,0.81,2.65,1.34,1.06,4.8,1.66,14.28,14.28,14.58,3.04,0.22%,142,144,TUE,89766,96,3587970,9.17,20.42,0.01,0.01,0.07,9.21,12.28,14.58,16.63,20.46,22.25,30.18,
4878429,"Gregory Jackson",3900,PF,MEM,SAS,157552,1405584,,17,6.57,3.13,0.76,0.93,0.77,0.73,0.46,7.33,9.7,10.46,1.19,3.89,2.96,1.25,2.99,1.72,1.27,5.95,2.18,14.27,14.27,14.08,3.61,0.33%,142,144,TUE,245013,99,4878429,8.92,20.09,0.42,0.42,0.63,8.8,11.82,14.08,16.34,20.11,21.87,28.91,
6412994,"Cam Spencer",6100,PG/SG,MEM,SAS,157552,1177001,,26.5,11.46,3.3,5.17,2.22,1.41,0.72,0.27,16.63,14.76,19.93,0.99,8.47,3.63,1.59,6.44,1.99,1.61,10.07,3.81,24.74,24.74,25.76,4.22,1.42%,142,144,TUE,90391,100,6412994,18.38,34.14,1.79,1.79,4.65,18.01,22.51,25.76,29.01,34.01,36.01,45.02,
6412995,"Jaylen Wells",5200,SF,MEM,SAS,157552,1423140,,29,12.37,3.47,1.91,2.08,1.01,0.87,0.21,14.28,15.84,17.75,1.08,5.38,4.72,2.01,5.98,2.62,2.12,10.7,4.09,21.63,21.63,22.27,4.28,2.49%,142,144,TUE,252511,101,6412995,15.57,29.91,2.32,2.32,4.4,15.51,19.27,22.27,25.27,30.03,32.03,40.79,
8998405,"Javon Small",3600,PG,MEM,SAS,157552,1324003,,1,0.36,0.14,0.29,0.04,0.06,0.04,0,0.65,0.5,0.79,0.04,0.43,0.19,0.08,0.12,0.07,0.06,0.31,0.12,1.02,1.02,1.04,0.29,0.33%,142,144,TUE,179512,105,8998405,0.34,2.08,0,0,0,0.45,0.74,1.04,1.34,1.78,1.89,1.98,
18620,"Andrew Wiggins",6400,PF,MIA,MIN,157553,794503,,29.5,12.96,4.54,2.5,1.55,1.36,1.37,0.81,15.46,17.5,20,2.18,7.04,6.64,3.04,4.06,2.93,2.23,10.7,4.59,27.34,27.34,26.85,4.2,0.88%,137,146,TUE,12559,109,18620,19.4,35.04,0.79,0.79,2.64,19.25,23.56,26.85,29.89,34.96,36.98,46.35,
18908,"Norman Powell",7100,SG/SF,MIA,MIN,157553,609861,,32,24.02,3.25,2.33,3.46,1.91,1.35,0.2,26.35,27.27,29.6,1.55,5.58,9.46,4.58,8.24,5.34,4.47,17.7,8.04,34.16,34.16,35.45,4.99,14.12%,137,146,TUE,12083,111,18908,26.65,45.32,14.17,14.17,14.08,26.72,31.77,35.45,39.56,45.47,48.04,59.09,
37835,"Bam Adebayo",7600,C,MIA,MIN,157553,957486,,33,17.08,10.4,2.61,1.06,1.65,0.87,0.65,19.69,27.48,30.09,1.52,13.01,10.81,5.11,3.13,4.9,3.68,13.94,6.17,36.39,36.39,37.6,4.95,9.85%,137,146,TUE,38289,112,37835,29.31,46.47,8,8,11.27,29.24,33.91,37.6,41.29,46.69,48.66,58.24,
1115334,"Tyler Herro",7200,PG/SG,MIA,MIN,157553,1134176,Q,25.5,14.58,3.62,2.47,1.39,1.46,0.58,0.27,17.05,18.2,20.67,0.85,6.09,8.42,3.98,3.61,2.76,2.44,12.03,5.37,23.72,23.72,24.48,3.4,0.16%,137,146,TUE,69990,113,1115334,17.36,32.43,0.06,0.06,0.21,17.3,21.29,24.48,27.41,32.46,34.33,43.64,
3005605,"Davion Mitchell",5200,PG,MIA,MIN,157553,1061659,,30,8.37,2.19,6.41,1.24,1.7,1.16,0.24,14.78,10.56,16.97,1.4,8.6,4.17,1.94,3.11,1.21,0.78,7.28,3.18,23.11,23.11,23.36,4.49,2.76%,137,146,TUE,71674,114,3005605,16.18,31.35,1.89,1.89,7.1,16.23,20.21,23.36,26.51,31.5,33.6,43.05,
3080547,"Dru Smith",3600,PG,MIA,MIN,157553,953243,,14.5,4.41,1.81,1.61,0.59,0.79,1.08,0.28,6.02,6.22,7.83,1.36,3.42,2,0.88,1.6,1.09,0.89,3.6,1.47,12.29,12.29,11.71,3.25,0.17%,137,146,TUE,71988,115,3080547,6.56,17.54,0.1,0.1,0.35,6.57,9.43,11.71,13.99,17.71,19.14,25.7,
3587871,"Nikola Jovic",5000,PF/C,MIA,MIN,157553,1349630,,12,5.83,2.47,1.54,0.99,0.98,0.44,0.3,7.37,8.3,9.84,0.74,4.01,2.23,0.95,2.86,1.21,0.96,5.09,1.94,12.34,12.34,12.71,2.54,0.39%,137,146,TUE,195263,116,3587871,7.7,18.68,0.01,0.01,0.01,7.52,10.63,12.71,15.04,18.71,20.23,27.75,
4878449,"Jaime Jaquez",6300,SG/SF,MIA,MIN,157553,1176708,Q,26,13.71,3.85,3.42,0.59,1.87,0.81,0.19,17.13,17.56,20.98,1,7.27,9.03,4.58,2.06,3.6,2.77,11.09,5.17,24.59,24.59,25.02,3.97,0.70%,137,146,TUE,90829,118,4878449,18.09,32.77,0.6,0.6,1.24,17.87,21.7,25.02,28.08,32.68,34.47,43.66,
6413019,"Pelle Larsson",4000,SG/SF,MIA,MIN,157553,1231950,,10,3.41,1.17,1.2,0.45,0.32,0.25,0.06,4.61,4.58,5.78,0.31,2.37,1.54,0.69,1.29,0.96,0.69,2.83,1.14,7.22,7.22,7.36,1.84,0.35%,137,146,TUE,149713,119,6413019,3.65,12.03,0,0,0,3.68,5.52,7.36,8.94,11.83,13.14,18.93,
