PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4716517,"Brycen Tremayne",3000,WR,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0.45,0.3,2.97,0.02,0.72,0.24,,0,0.00%,SAT,n/a,132163,19,4716517,0.71,0.56,2.97,0.02,0,0,2.97,0.02,0,0,1.44,,
6227778,"Jalen Coker",4500,WR,CAR,LAR,157729,,0,0,0,0,0,0,0,0,5.31,3.5,35.64,0.24,8.56,1.9,,0,0.00%,SAT,n/a,134299,20,6227778,8.54,6.79,35.64,0.24,0,0,35.64,0.24,0,3.71,16.91,,
6227782,"Xavier Legette",3300,WR,CAR,LAR,157729,,0,0,0,0,0,0.05,0.15,0,3.37,1.94,20.07,0.15,4.85,1.47,,0,0.00%,SAT,n/a,138501,21,6227782,4.84,3.87,20.22,0.15,0.15,0,20.22,0.15,0,1.12,11.87,,
8216948,"Tetairoa McMillan",6000,WR,CAR,LAR,157729,,0,0,0,0,0,0,0,0,7.79,4.39,54.18,0.35,12.16,2.03,,0,0.00%,SAT,n/a,239536,22,8216948,12.14,9.94,54.18,0.35,0,0,54.18,0.35,0,5.85,21.88,,
8228394,"Jimmy Horn",3000,WR,CAR,LAR,157729,,0,0,0,0,0,0.41,2.04,0.01,1.44,0.94,9.02,0.06,2.46,0.82,,0,0.00%,SAT,n/a,168229,23,8228394,2.45,1.98,11.06,0.07,2.04,0.01,11.06,0.07,0,0,6.77,,
2862165,"Tommy Tremble",2800,TE,CAR,LAR,157729,,0,0,0,0,0,0,0,0,4.27,2.74,23.66,0.15,5.99,2.14,,0,0.00%,SAT,n/a,138593,24,2862165,5.96,4.59,23.66,0.15,0,0,23.66,0.15,0,2.1,12.97,,
3491484,"James Mitchell",2500,TE,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0.22,0.16,1.47,0.01,0.37,0.15,,0,0.00%,SAT,n/a,65553,25,3491484,0.36,0.28,1.47,0.01,0,0,1.47,0.01,0,0,0.74,,
8228395,"Mitchell Evans",2500,TE,CAR,LAR,157729,,0,0,0,0,0,0,0,0,2.16,1.52,12.96,0.08,3.28,1.31,,0,0.00%,SAT,n/a,169321,26,8228395,3.27,2.51,12.96,0.08,0,0,12.96,0.08,0,0,8.79,,
8250519,"Ryan Fitzgerald",,K,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0,0,0,0,6.91,21,,0,0.00%,SAT,n/a,171446,27,8250519,6.91,6.91,0,0,0,0,0,0,6.16,2.34,12.96,,
18442,"Los Angeles Rams",3500,DST,LAR,CAR,157729,,0,0,0,0,0,0,0,0,0,0,0,0,7.84,2.24,,0,0.00%,SAT,n/a,8491,28,18442,7.84,7.84,0,0,0,0,0,0,0,2.92,15.1,,
6227816,"Caleb Williams",5600,QB,CHI,GBP,157730,,31.4,18.94,209.4,1.56,0.35,4.48,15.95,0.17,0,0,0,0,17.05,3.04,,0,0.00%,SAT,n/a,171060,29,6227816,17,17,225.35,1.73,225.35,1.73,15.95,0.17,0,10.64,25.18,,
982875,"Travis Homer",4000,RB,CHI,GBP,157730,,0,0,0,0,0,0.12,0.7,0,0.03,0.02,0.2,0,0.11,0.03,,0,0.00%,SAT,n/a,52386,30,982875,0.11,0.1,0.9,0,0.7,0,0.9,0,0,0,0.22,,
1844244,"D'Andre Swift",5700,RB,CHI,GBP,157730,,0,0,0,0,0,14.01,62.86,0.49,2.48,1.74,12.78,0.08,12.98,2.28,,0,0.00%,SAT,n/a,58120,31,1844244,12.92,12.05,75.64,0.57,62.86,0.49,75.64,0.57,0,6.7,23.42,,
8228422,"Kyle Monangai",5200,RB,CHI,GBP,157730,,0,0,0,0,0,9.36,43.84,0.33,1.91,1.18,9.62,0.06,8.88,1.71,,0,0.00%,SAT,n/a,136192,32,8228422,8.82,8.23,53.46,0.39,43.84,0.33,53.46,0.39,0,4.41,17.3,,
328733,"D.J. Moore",5300,WR,CHI,GBP,157730,,0,0,0,0,0,0.4,2.19,0.01,4.15,2.36,26.91,0.21,6.61,1.25,,0,0.00%,SAT,n/a,75269,33,328733,6.6,5.42,29.1,0.22,2.19,0.01,29.1,0.22,0,2.4,14.66,,
982543,"Olamide Zaccheaus",3400,WR,CHI,GBP,157730,,0,0,0,0,0,0.2,1.06,0.01,0.96,0.58,6.12,0.05,1.65,0.49,,0,0.00%,SAT,n/a,53868,34,982543,1.65,1.36,7.18,0.06,1.06,0.01,7.18,0.06,0,0,3.3,,
1844099,"Devin Duvernay",3000,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0.08,0.05,0.47,0,0.1,0.03,,0,0.00%,SAT,n/a,51057,35,1844099,0.1,0.07,0.47,0,0,0,0.47,0,0,0,0.2,,
6227815,"Rome Odunze",5800,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,5.27,2.83,35.82,0.29,8.2,1.41,,0,0.00%,SAT,n/a,136241,36,6227815,8.19,6.77,35.82,0.29,0,0,35.82,0.29,0,2.91,17.23,,
8222949,"Luther Burden",4600,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,6.03,4.15,46.96,0.33,11.1,2.41,,0,0.00%,SAT,n/a,235652,37,8222949,11.09,9.01,46.96,0.33,0,0,46.96,0.33,0,5.14,20.22,,
328366,"Durham Smythe",2500,TE,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0.32,0.22,1.94,0.02,0.53,0.21,,0,0.00%,SAT,n/a,75120,38,328366,0.53,0.42,1.94,0.02,0,0,1.94,0.02,0,0,1.06,,
1844217,"Cole Kmet",2900,TE,CHI,GBP,157730,,0,0,0,0,0,0,0,0,3.06,2.05,19.14,0.15,4.85,1.67,,0,0.00%,SAT,n/a,53643,39,1844217,4.83,3.8,19.14,0.15,0,0,19.14,0.15,0,0.57,12.12,,
8216973,"Colston Loveland",4400,TE,CHI,GBP,157730,,0,0,0,0,0,0,0,0,7.11,4.61,48.71,0.35,11.65,2.65,,0,0.00%,SAT,n/a,238444,40,8216973,11.61,9.3,48.71,0.35,0,0,48.71,0.35,0,5.37,21.41,,
18324,"Cairo Santos",,K,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0,0,0,0,8.65,21,,0,0.00%,SAT,n/a,6543,41,18324,8.65,8.65,0,0,0,0,0,0,7.52,3.85,15.17,,
18425,"Green Bay Packers",2800,DST,GBP,CHI,157730,,0,0,0,0,0,0,0,0,0,0,0,0,4.89,1.75,,0,0.00%,SAT,n/a,8474,42,18425,4.89,4.89,0,0,0,0,0,0,0,0.46,11.37,,
1844276,"Jordan Love",5300,QB,GBP,CHI,157730,,29.51,19.15,221.96,1.6,0.54,2.84,9.09,0.13,0,0,0,0,16.69,3.15,,0,0.00%,SAT,n/a,49745,43,1844276,16.66,16.66,231.05,1.73,231.05,1.73,9.09,0.13,0,10.05,25.02,,
973101,"Josh Jacobs",6300,RB,GBP,CHI,157730,,0,0,0,0,0,20.04,84.74,0.83,2.52,1.87,15.28,0.11,18.47,2.93,,0,0.00%,SAT,n/a,63616,44,973101,18.39,17.45,100.02,0.94,84.74,0.83,100.02,0.94,0,9.73,30.49,,
4799359,"Emanuel Wilson",5300,RB,GBP,CHI,157730,,0,0,0,0,0,3.17,14,0.08,1.02,0.81,5.19,0.04,3.43,0.65,,0,0.00%,SAT,n/a,265720,45,4799359,3.42,3.01,19.19,0.12,14,0.08,19.19,0.12,0,0.82,8.8,,
4744672,"Chris Brooks",4300,RB,GBP,CHI,157730,,0,0,0,0,0,0.11,0.53,0,0.87,0.63,4.44,0.04,1.36,0.32,,0,0.00%,SAT,n/a,52186,46,4744672,1.37,1.05,4.97,0.04,0.53,0,4.97,0.04,0,0,2.72,,
3491515,"Christian Watson",4900,WR,GBP,CHI,157730,,0,0,0,0,0,0.52,3.05,0.01,7.01,4.14,60.7,0.41,13.38,2.73,,0,0.00%,SAT,n/a,54757,47,3491515,13.35,11.28,63.75,0.42,3.05,0.01,63.75,0.42,0,6.46,24.18,,
3491516,"Romeo Doubs",4400,WR,GBP,CHI,157730,,0,0,0,0,0,0,0,0,5.04,3.18,37.73,0.3,8.78,2,,0,0.00%,SAT,n/a,54634,48,3491516,8.76,7.17,37.73,0.3,0,0,37.73,0.3,0,3.49,17.14,,
4687753,"Jayden Reed",4000,WR,GBP,CHI,157730,,0,0,0,0,0,0.52,3.05,0.01,5.11,3.47,43.22,0.3,10.06,2.52,,0,0.00%,SAT,n/a,56280,49,4687753,10.04,8.3,46.27,0.31,3.05,0.01,46.27,0.31,0,4.5,18.62,,
8217102,"Matthew Golden",3700,WR,GBP,CHI,157730,,0,0,0,0,0,0.52,2.55,0.01,2.51,1.69,20.05,0.15,4.9,1.32,,0,0.00%,SAT,n/a,232717,50,8217102,4.9,4.05,22.6,0.16,2.55,0.01,22.6,0.16,0,0.98,11.81,,
4687754,"Luke Musgrave",2600,TE,GBP,CHI,157730,,0,0,0,0,0,0,0,0,2.75,1.94,18.9,0.13,4.6,1.77,,0,0.00%,SAT,n/a,131320,51,4687754,4.58,3.61,18.9,0.13,0,0,18.9,0.13,0,0.63,11.24,,
4688224,"Josh Whyle",2500,TE,GBP,CHI,157730,,0,0,0,0,0,0,0,0,2.68,1.83,16.44,0.13,4.24,1.7,,0,0.00%,SAT,n/a,45261,52,4688224,4.23,3.31,16.44,0.13,0,0,16.44,0.13,0,0.31,10.86,,
18228,"Brandon McManus",,K,GBP,CHI,157730,,0,0,0,0,0,0,0,0,0,0,0,0,7.52,21,,0,0.00%,SAT,n/a,5150,53,18228,7.52,7.52,0,0,0,0,0,0,6.73,2.8,13.27,,
18419,"Chicago Bears",2500,DST,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0,0,0,0,5.61,2.24,,0,0.00%,SAT,n/a,8468,54,18419,5.61,5.61,0,0,0,0,0,0,0,0.49,12.48,,
4687775,"C.J. Stroud",5200,QB,HOU,PIT,157734,,33.2,21.14,230.82,1.44,0.56,3.04,7.62,0.09,0,0,0,0,16.11,3.1,,0,0.00%,MON,1214084,134990,55,4687775,16.07,16.07,238.44,1.53,238.44,1.53,7.62,0.09,0,9.79,24.08,,
36919,"Dare Ogunbowale",4000,RB,HOU,PIT,157734,,0,0,0,0,0,1.13,3.03,0.03,0.51,0.35,2.73,0.02,1.22,0.31,,0,0.00%,MON,703015,33261,56,36919,1.22,1.04,5.76,0.05,3.03,0.03,5.76,0.05,0,-0.01,3.36,,
328152,"Nick Chubb",4800,RB,HOU,PIT,157734,,0,0,0,0,0,5.48,22.06,0.16,0.72,0.52,3.91,0.03,4.24,0.88,,0,0.00%,MON,822857,69339,57,328152,4.22,3.96,25.97,0.19,22.06,0.16,25.97,0.19,0,1.53,11.31,,
8228596,"Woody Marks",5600,RB,HOU,PIT,157734,,0,0,0,0,0,15.4,45.87,0.44,3.54,2.31,18.75,0.13,12.13,2.17,,0,0.00%,MON,1231652,140070,58,8228596,12.03,10.87,64.62,0.57,45.87,0.44,64.62,0.57,0,5.82,21.96,,
328952,"Christian Kirk",3000,WR,HOU,PIT,157734,,0,0,0,0,0,0.11,0.37,0,3.69,2.44,28.27,0.18,6.4,2.13,,0,0.00%,MON,865801,40550,59,328952,6.39,5.17,28.64,0.18,0.37,0,28.64,0.18,0,2.25,13.75,,
2861874,"Nico Collins",7200,WR,HOU,PIT,157734,,0,0,0,0,0,0,0,0,8.82,5.63,73.07,0.42,16.16,2.24,,0,0.00%,MON,1074698,55094,60,2861874,16.13,13.31,73.07,0.42,0,0,73.07,0.42,0,8.73,28.62,,
4687773,"Xavier Hutchinson",3000,WR,HOU,PIT,157734,,0,0,0,0,0,0.84,4.08,0.01,2.32,1.38,14.21,0.11,3.92,1.31,,0,0.00%,MON,1213636,144616,61,4687773,3.9,3.21,18.29,0.12,4.08,0.01,18.29,0.12,0,0.54,9.69,,
8223113,"Jaylin Noel",3400,WR,HOU,PIT,157734,,0,0,0,0,0,0.21,0.35,0,0.89,0.65,6.89,0.04,1.61,0.47,,0,0.00%,MON,1286370,170855,62,8223113,1.61,1.28,7.24,0.04,0.35,0,7.24,0.04,0,0,3.22,,
8223114,"Jayden Higgins",4100,WR,HOU,PIT,157734,,0,0,0,0,0,0,0,0,4.63,2.85,32.85,0.22,7.48,1.82,,0,0.00%,MON,1274492,176220,63,8223114,7.47,6.04,32.85,0.22,0,0,32.85,0.22,0,2.72,15.21,,
328583,"Dalton Schultz",4000,TE,HOU,PIT,157734,,0,0,0,0,0,0,0,0,6.07,4.17,39.26,0.22,9.42,2.36,,0,0.00%,MON,830523,40358,64,328583,9.38,7.29,39.26,0.22,0,0,39.26,0.22,0,4.27,17.14,,
1844156,"Harrison Bryant",2500,TE,HOU,PIT,157734,,0,0,0,0,0,0,0,0,0.07,0.05,0.41,0,0.09,0.04,,0,0.00%,MON,916467,48915,65,1844156,0.1,0.07,0.41,0,0,0,0.41,0,0,0,0.18,,
6228030,"Cade Stover",2500,TE,HOU,PIT,157734,,0,0,0,0,0,0,0,0,1.95,1.36,10.54,0.07,2.82,1.13,,0,0.00%,MON,1175182,134970,66,6228030,2.81,2.13,10.54,0.07,0,0,10.54,0.07,0,0,7.62,,
35506,"Ka'imi Fairbairn",,K,HOU,PIT,157734,,0,0,0,0,0,0,0,0,0,0,0,0,8.32,21,,0,0.00%,MON,691032,25821,67,35506,8.32,8.32,0,0,0,0,0,0,7.21,3.44,14.93,,
18438,"Pittsburgh Steelers",2600,DST,PIT,HOU,157734,,0,0,0,0,0,0,0,0,0,0,0,0,6.71,2.58,,0,0.00%,MON,356,8487,68,18438,6.71,6.71,0,0,0,0,0,0,0,1.88,13.44,,
2861939,"Trevor Lawrence",6100,QB,JAC,BUF,157731,,33.45,21.07,228.51,1.67,0.77,5.97,22.18,0.29,0,0,0,0,19.28,3.16,56.68,16.92,17.43%,MAIN,1110711,50547,69,2861939,19.23,19.23,250.69,1.96,250.69,1.96,22.18,0.29,0,12.36,28.32,10.42,
2861937,"Travis Etienne",6600,RB,JAC,BUF,157731,,0,0,0,0,0,14.5,57.75,0.69,2.86,2.07,15.62,0.14,14.7,2.23,36.04,24.62,24.85%,MAIN,978577,50434,70,2861937,14.64,13.6,73.37,0.83,57.75,0.69,73.37,0.83,0,7.09,25.56,8.36,
8228649,"LeQuint Allen",4000,RB,JAC,BUF,157731,,0,0,0,0,0,0.35,1.35,0.02,0.56,0.39,2.67,0.03,1.09,0.27,0.28,0.08,0.43%,MAIN,1378840,235590,71,8228649,1.09,0.89,4.02,0.05,1.35,0.02,4.02,0.05,0,0,2.18,0.02,
8228650,"Bhayshul Tuten",4600,RB,JAC,BUF,157731,,0,0,0,0,0,4.9,17.09,0.23,0.88,0.59,4.45,0.04,4.33,0.94,4.12,0.64,1.89%,MAIN,1327169,175611,72,8228650,4.31,4.01,21.54,0.27,17.09,0.23,21.54,0.27,0,0.88,11.91,0.1,
982261,"Jakobi Meyers",5500,WR,JAC,BUF,157731,,0,0,0,0,0,0.11,0.43,0.01,8.04,5.19,54.62,0.38,13.23,2.41,39.48,27.43,30.50%,MAIN,880151,53528,73,982261,13.2,10.6,55.05,0.39,0.43,0.01,55.05,0.39,0,6.97,22.73,9.46,
4687830,"Parker Washington",5000,WR,JAC,BUF,157731,,0,0,0,0,0,0.23,0.39,0.02,7.84,4.96,57.19,0.37,13.36,2.67,46.58,35.6,38.31%,MAIN,1229074,137499,74,4687830,13.33,10.85,57.58,0.39,0.39,0.02,57.58,0.39,0,6.79,23.03,12.08,
6228100,"Brian Thomas",4700,WR,JAC,BUF,157731,,0,0,0,0,0,0,0,0,6.07,3.65,46.13,0.29,10.13,2.16,31.64,16.98,20.23%,MAIN,1286064,169826,75,6228100,10.11,8.28,46.13,0.29,0,0,46.13,0.29,0,4.54,18.5,6.3,
36825,"Tim Patrick",3100,WR,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.59,0.37,4.3,0.03,0.98,0.32,1.32,0.17,0.84%,MAIN,838179,33718,76,36825,0.98,0.79,4.3,0.03,0,0,4.3,0.03,0,0,1.96,0,
2861940,"Tim Jones",3000,WR,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.03,0.02,0.18,0,0.04,0.01,,0,0.37%,MAIN,1056747,55902,77,2861940,0.04,0.03,0.18,0,0,0,0.18,0,0,0,0.08,,
37055,"Johnny Mundt",2500,TE,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.24,0.16,1.38,0.01,0.36,0.14,1.08,0.17,0.17%,MAIN,740704,33799,78,37055,0.35,0.27,1.38,0.01,0,0,1.38,0.01,0,0,0.72,0,
2861751,"Quintin Morris",2500,TE,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.49,0.34,3.03,0.03,0.82,0.33,2.46,0.25,0.28%,MAIN,1059680,50431,79,2861751,0.82,0.65,3.03,0.03,0,0,3.03,0.03,0,0,1.64,0.08,
4687831,"Brenton Strange",3900,TE,JAC,BUF,157731,,0,0,0,0,0,0,0,0,5.86,3.98,39.01,0.36,10.07,2.58,37.48,21.14,20.37%,MAIN,1164940,137486,80,4687831,10.03,8.04,39.01,0.36,0,0,39.01,0.36,0,4.14,19.15,15.32,
6228098,"Cam Little",,K,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0,0,0,0,8.97,21,,0,0.00%,MAIN,1290109,169682,81,6228098,8.97,8.97,0,0,0,0,0,0,7.85,4.1,15.23,,
18417,"Buffalo Bills",3000,DST,BUF,JAC,157731,,0,0,0,0,0,0,0,0,0,0,0,0,5.86,1.95,29.44,13.68,13.77%,MAIN,324,8466,82,18417,5.86,5.86,0,0,0,0,0,0,0,0.59,13.04,3.56,
1849725,"Justin Herbert",5800,QB,LAC,NEP,157733,,32.28,21.29,231.92,1.39,0.55,6.74,23.91,0.17,0,0,0,0,17.97,3.1,56,12.62,9.30%,MAIN,910562,63756,83,1849725,17.9,17.9,255.83,1.56,255.83,1.56,23.91,0.17,0,11.77,25.93,7.68,
3491783,"Hassan Haskins",4000,RB,LAC,NEP,157733,,0,0,0,0,0,0.77,2.23,0.03,0.09,0.07,0.52,0,0.52,0.13,0.04,0.02,0.33%,MAIN,1130230,55008,84,3491783,0.52,0.48,2.75,0.03,2.23,0.03,2.75,0.03,0,0,1.04,0,
6228203,"Kimani Vidal",4700,RB,LAC,NEP,157733,,0,0,0,0,0,6.81,26.41,0.22,1.88,1.3,11.62,0.06,6.76,1.44,12.28,3.48,3.72%,MAIN,1214824,139628,85,6228203,6.73,6.08,38.03,0.28,26.41,0.22,38.03,0.28,0,2.81,14.82,0.7,
8217247,"Omarion Hampton",6200,RB,LAC,NEP,157733,,0,0,0,0,0,12.52,52.96,0.41,2.58,2.1,13.72,0.09,11.89,1.92,28.62,17.34,15.21%,MAIN,1398572,237833,86,8217247,11.81,10.76,66.68,0.5,52.96,0.41,66.68,0.5,0,6.14,20.86,5.02,
16569,"Keenan Allen",4200,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,5.03,3.32,35.58,0.22,8.23,1.96,28.8,14.7,10.43%,MAIN,557210,1013,87,16569,8.21,6.55,35.58,0.22,0,0,35.58,0.22,0,3.57,15.55,4,
4687909,"Quentin Johnston",5200,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,6.31,3.85,46.86,0.28,10.35,1.99,30.14,18.63,17.29%,MAIN,1213865,143999,88,4687909,10.33,8.4,46.86,0.28,0,0,46.86,0.28,0,4.89,19.25,5.56,
4687908,"Derius Davis",3000,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0.1,0.08,0.56,0,0.14,0.05,,0.02,0.51%,MAIN,1113477,62178,89,4687908,0.14,0.1,0.56,0,0,0,0.56,0,0,0,0.28,,
6228204,"Ladd McConkey",5700,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,6.77,4.45,49.53,0.3,11.35,1.99,33.46,23.03,21.61%,MAIN,1218643,141410,90,6228204,11.33,9.1,49.53,0.3,0,0,49.53,0.3,0,5.75,19.71,7.1,
8223234,"Tre Harris",3200,WR,LAC,NEP,157733,,0,0,0,0,0,0.2,0.96,0,3.08,2.03,21.69,0.14,5.12,1.6,16.54,5.11,3.95%,MAIN,1214633,142637,91,8223234,5.11,4.09,22.65,0.14,0.96,0,22.65,0.14,0,1.66,11.64,0.68,
329037,"Will Dissly",2500,TE,LAC,NEP,157733,,0,0,0,0,0,0,0,0,1.56,1.17,11.36,0.07,2.71,1.08,7.78,1.6,1.00%,MAIN,837806,40877,92,329037,2.71,2.12,11.36,0.07,0,0,11.36,0.07,0,0,7.25,0.48,
3527868,"Tucker Fisk",2500,TE,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0.18,0.12,1.01,0.01,0.28,0.11,,0,0.15%,MAIN,1060299,42628,93,3527868,0.28,0.22,1.01,0.01,0,0,1.01,0.01,0,0,0.56,,
8228725,"Oronde Gadsden",3400,TE,LAC,NEP,157733,,0,0,0,0,0,0,0,0,4.69,3.15,34.81,0.21,7.88,2.32,28.46,11.97,11.23%,MAIN,1325624,167146,94,8228725,7.85,6.27,34.81,0.21,0,0,34.81,0.21,0,2.94,15.52,6.96,
3884062,"Cameron Dicker",,K,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0,0,0,0,8.42,21,,0,0.00%,MAIN,1125872,51047,95,3884062,8.42,8.42,0,0,0,0,0,0,7.29,3.58,14.48,,
18432,"New England Patriots",3200,DST,NEP,LAC,157733,,0,0,0,0,0,0,0,0,0,0,0,0,7.16,2.24,32.5,16.62,20.45%,MAIN,348,8481,96,18432,7.16,7.16,0,0,0,0,0,0,0,1.93,14.31,5.14,
11613,"Matthew Stafford",6900,QB,LAR,CAR,157729,,34.1,21.97,264.3,2.04,0.61,1.17,2.06,0.03,0,0,0,0,19.36,2.81,,0,0.00%,SAT,n/a,6957,97,11613,19.35,19.35,266.36,2.07,266.36,2.07,2.06,0.03,0,11.95,28.4,,
