PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
6082975,"Liam Ohgren",2500,W,VAN,BUF,8403750,1394917,4,,,0.1117,0.1377,1.2204,0.4992,0,0,0,0,0,0,0.2494,0,4.35,1.74,5.06,7.09,24,0,10.83,0,,6082975,1.22,3.55,10.8,179,2129,204718,0
5245899,"Reid Schaefer",2500,W,NSH,EDM,8403760,1394928,3,,,0.1559,0.1428,1.1607,0.7026,0,0,0,0,0,0,0.2987,0,5,2,5.05,7.09,25,0,11.46,0,,5245899,1.737,4.24,11.9,173,1959,204721,0
17033,"Gustav Nyquist",2500,W,WPG,VGK,8403840,593067,4,2,,0.1233,0.2197,1.0636,0.3556,0,0,0,0,0.0095,0.0262,0.343,0.0357,4.39,1.76,5.32,7.62,26,0,11.2,0,,17033,0.532,3.32,12.3,169,53599,30809,1
17113,"Valeri Nichushkin",5200,W,COL,TBL,8403740,741413,2,1,,0.3821,0.4324,2.5699,0.437,0,0,0,0,0.0823,0.1583,0.8145,0.2406,10.52,2.02,8.25,11.73,27,1.97,21.08,0,,17113,1.139,7.72,19.8,176,2155,30530,0
896240,"Victor Olofsson",2800,W,COL,TBL,8403740,831548,1,2,,0.2069,0.2067,1.6023,0.3284,0,0,0,0,0.0286,0.0298,0.4136,0.0584,5.87,2.1,6.39,9.05,28,0,14.05,0,,896240,0.469,4.26,13.4,176,2155,81307,0
17150,"Taylor Hall",3000,W,CAR,DAL,8403720,550751,2,2,,0.1781,0.3149,1.6699,0.4191,0,0,0,0,0.0338,0.0846,0.493,0.1184,6.44,2.15,6.37,9.12,29,0,14.59,0,,17150,0.662,4.81,14,165,2181,30960,1
5278036,"Matt Savoie",2800,W,EDM,NSH,8403760,1394907,4,2,,0.1405,0.1767,1.1996,0.4852,0,0,0,0,0.013,0.0206,0.3172,0.0336,4.74,1.69,5.21,7.36,30,0,11.41,0,,5278036,0.495,3.5,12.8,177,1953,204712,1
36587,"Tyson Jost",2500,W,NSH,EDM,8403760,920219,4,,,0.1072,0.177,1.2043,0.4723,0,0,0,0,0,0,0.2842,0,4.44,1.78,5.21,7.36,31,0,11.11,0,,36587,1.166,3.61,12.5,173,1959,32100,0
14204,"Alex Killorn",2700,W,ANA,PHI,8403710,651621,4,,,0.1725,0.1906,1.2171,0.3282,0,0,0,0,0,0,0.3631,0,4.86,1.8,5.69,8.04,32,0,12.14,0,,14204,0.841,3.76,14.2,180,1997,30512,0
6422693,"Igor Chernyshov",4400,W,SJS,CBJ,8403900,1428062,1,2,,0.3131,0.3519,2.3512,0.5604,0,0,0,0,0.0492,0.0644,0.665,0.1136,9.29,2.11,7.49,10.57,33,1.53,18.88,0,,6422693,1.073,6.79,16,184,1950,449712,1
14207,"Steven Stamkos",5400,W,NSH,EDM,8403760,456624,1,1,,0.3642,0.3722,2.2659,0.5705,0,0,0,0,0.1077,0.1217,0.7364,0.2294,9.73,1.8,8.16,11.66,34,1.28,20.17,0,,14207,0.928,7.09,17.9,173,1959,30516,0
58046,"Connor Ingram",8400,G,EDM,NSH,8403760,893577,,,B,0,0,0,0,0.6154,24.5122,2.9283,0.0625,0,0,0,0,11.81,1.41,8.63,10.94,35,2.87,22.86,0,,58046,0,9.61,,177,1953,40250,1
16904,"Nikita Zadorov",3000,D,BOS,SEA,8403820,741448,1,,,0.0797,0.2338,1.3281,1.4837,0,0,0,0,0,0,0.3135,0,6.54,2.18,5.11,7.24,36,1.25,13.08,0,,16904,2.656,5.55,21.9,160,2153,30682,0
34841,"Ross Johnston",2500,W,ANA,PHI,8403710,789848,4,,,0.0499,0.1111,0.5158,0.3653,0,0,0,0,0,0,0.161,0,2.38,0.95,4.41,6.27,37,0,8.02,0,,34841,2.406,2.83,9.8,180,1997,30771,0
2296000,"Anton Lundell",5000,C,FLA,TOR,8403790,1248081,1,2,,0.2479,0.3855,2.228,0.6123,0,0,0,0,0.0273,0.0669,0.6334,0.0942,8.73,1.75,7.17,10.27,38,1.3,17.91,0,,2296000,1.233,6.53,18.4,166,2047,158644,0
2296308,"Justin Barron",2500,W,NSH,EDM,8403760,1248092,4,,,0.035,0.1216,0.5831,0.823,0,0,0,0,0,0,0.1566,0,3.18,1.27,4.5,6.36,39,0,8.94,0,,2296308,0.715,2.46,10.5,173,1959,158708,0
18811,"Connor Hellebuyck",7600,G,WPG,VGK,8403840,681454,,,B,0,0,0,0,0.5122,24.276,2.9255,0.0618,0,0,0,0,11.24,1.48,8.6,10.87,40,2.33,22.25,0,,18811,0,8.86,,169,53599,30574,1
6881419,"Justin Hryckowian",2600,W,DAL,CAR,8403720,1505690,3,,,0.1171,0.152,0.9261,0.5421,0,0,0,0,0,0,0.2691,0,4.08,1.57,4.99,7.03,41,0,10.47,0,,6881419,1.298,3.43,11.8,181,1954,501678,0
14293,"Jeff Petry",2700,D,FLA,TOR,8403790,542700,3,2,,0.0522,0.2552,0.9187,1.1515,0,0,0,0,0.0164,0.0452,0.3074,0.0616,5.1,1.89,5.16,7.45,42,0,11.7,0,,14293,1.343,4.11,15.6,166,2047,30496,0
5277871,"Pavel Mintyukov",3400,D,ANA,PHI,8403710,1394908,3,2,,0.067,0.2929,1.1602,1.3359,0,0,0,0,0.018,0.054,0.3599,0.072,6.13,1.8,5.26,7.55,43,0.68,12.86,0,,5277871,1.152,4.68,19.3,180,1997,204737,0
14155,"Jordan Eberle",4800,W,SEA,BOS,8403820,456834,1,1,,0.2579,0.4153,2.2754,0.5149,0,0,0,0,0.0722,0.1291,0.6732,0.2013,8.9,1.85,7.17,10.27,44,1.47,18.08,0,,14155,0.679,6.44,18.6,1179,182467,30312,1
16668,"Nathan MacKinnon",10500,C,COL,TBL,8403740,741404,1,1,,0.5724,0.954,4.1511,0.7058,0,0,0,0,0.1784,0.3767,1.5264,0.5551,18.83,1.79,11.8,17.02,45,6.61,33.93,0,,16668,0.724,12.75,21.7,176,2155,30677,0
37674,"Mason Marchment",4500,W,CBJ,SJS,8403900,895218,1,2,,0.2698,0.3962,2.0159,0.4335,0,0,0,0,0.0317,0.0549,0.666,0.0866,8.31,1.85,7.61,10.89,46,0.43,18.05,0,,37674,1.387,6.39,16.8,171,2023,82868,0
14516,"Jacob Markstrom",7800,G,NJD,NYI,8403700,547717,,,C,0,0,0,0,0.5475,23.9625,2.6181,0.0826,0,0,0,0,12.18,1.56,7.94,10.19,47,3.95,22.34,0,,14516,0,9.81,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,NSH,8403760,741449,4,,,0.0623,0.0907,0.603,0.4821,0,0,0,0,0,0,0.153,0,2.71,1.08,4.42,6.28,48,0,8.37,0,,31676,1.829,2.74,8.8,177,1953,30738,1
2299283,"Donovan Sebrango",2500,D,FLA,TOR,8403790,1248192,3,,,0.0196,0.1466,0.5866,0.8223,0,0,0,0,0,0,0.1662,0,3.18,1.27,4.5,6.36,49,0,8.94,0,,2299283,1.202,2.71,14,166,2047,158677,0
34544,"Esa Lindell",3900,D,DAL,CAR,8403720,680652,1,2,,0.0536,0.2303,0.9108,2.6161,0,0,0,0,0.0087,0.0202,0.2839,0.0289,7.83,2.01,5.37,7.53,50,2.27,14.7,0,,34544,0.85,5.21,22.7,181,1954,30528,0
2296434,"Jamie Drysdale",3300,D,PHI,ANA,8403710,1207492,2,1,,0.0832,0.3561,1.3132,1.2973,0,0,0,0,0.036,0.1297,0.4393,0.1657,6.78,2.05,5.95,8.57,51,0.62,14.4,0,,2296434,0.59,4.91,20.4,158,2229,158711,1
18556,"Josh Manson",3000,D,COL,TBL,8403740,612926,2,,,0.0654,0.2227,1.3499,1.5256,0,0,0,0,0,0,0.2881,0,6.46,2.15,5.19,7.32,52,1.08,13.1,0,,18556,2.369,5.34,18.9,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,NYI,8403700,656728,4,,,0.0551,0.0612,0.5927,0.648,0,0,0,0,0,0,0.1163,0,2.76,1.1,4.31,6.05,53,0,8.28,0,,16784,1.091,2.36,10.1,155,1979,30617,0
2298811,"Emil Andrae",2500,D,PHI,ANA,8403710,1248171,2,,,0.0478,0.2413,1.0547,1.1878,0,0,0,0,0,0,0.2891,0,5.26,2.1,5,7.13,54,0.08,11.66,0,,2298811,1.223,4.11,17,158,2229,158533,1
14453,"Tyler Myers",2800,D,VAN,BUF,8403750,456704,3,,,0.0428,0.2059,1.0267,1.8935,0,0,0,0,0,0,0.2487,0,6.39,2.28,5.26,7.4,55,0.94,13.12,0,,14453,1.338,4.67,20.3,179,2129,31072,0
18503,"Jonathan Drouin",3300,W,NYI,NJD,8403700,741406,2,1,,0.1619,0.4652,1.423,0.4128,0,0,0,0,0.0498,0.1729,0.6271,0.2227,6.67,2.02,6.85,10.05,56,0,15.44,0,,18503,0.501,5.03,17.4,156,2135,30507,1
34482,"Juuse Saros",7000,G,NSH,EDM,8403760,744805,,,B,0,0,0,0,0.4115,26.4137,3.5424,0.0312,0,0,0,0,10.46,1.49,9.43,11.69,57,0.69,22.53,0,,34482,0,7.69,,173,1959,29995,0
2299114,"Gage Goncalves",3000,W,TBL,COL,8403740,1248183,1,2,,0.1307,0.2573,1.1002,0.4822,0,0,0,0,0.0151,0.0351,0.388,0.0502,4.91,1.64,5.52,7.96,58,0,11.98,0,,2299114,1.208,4.02,13.3,167,2218,158693,1
18464,"Damon Severson",3100,D,CBJ,SJS,8403900,660810,2,2,,0.0827,0.3526,1.1812,1.2947,0,0,0,0,0.0179,0.057,0.4353,0.0749,6.53,2.11,5.95,8.57,59,0.37,14.15,0,,18464,0.741,4.79,19.1,171,2023,29980,0
17276,"Nino Niederreiter",2600,W,WPG,VGK,8403840,550755,3,2,,0.1941,0.1932,1.4856,0.3848,0,0,0,0,0.0298,0.0324,0.3873,0.0622,5.59,2.15,5.75,8.09,60,0,12.95,0,,17276,1.449,4.56,12.9,169,53599,30295,1
17340,"Colton Sissons",2500,C,VGK,WPG,8403840,660799,4,,,0.0943,0.125,0.8591,0.5848,0,0,0,0,0,0,0.2193,0,3.72,1.49,4.99,7.03,61,0,10.11,0,,17340,1.393,3.21,11.5,185,180961,29962,0
14373,"Luke Schenn",2500,D,WPG,VGK,8403840,456628,3,,,0.0249,0.1177,0.7921,1.1201,0,0,0,0,0,0,0.1426,0,3.92,1.57,4.58,6.44,62,0,9.78,0,,14373,2.812,3.94,13.7,169,53599,29838,1
2295968,"Seth Jarvis",7200,W,CAR,DAL,8403720,1248085,3,1,,0.4365,0.4566,2.6063,0.5602,0,0,0,0,0.1319,0.1357,0.8931,0.2676,11.45,1.59,9.03,12.91,63,2.09,23.01,0,,2295968,1.342,8.42,19.2,165,2181,158546,1
2295667,"Dawson Mercer",4200,C,NJD,NYI,8403700,1207495,2,2,,0.2393,0.2528,1.7914,0.6544,0,0,0,0,0.0232,0.0297,0.4921,0.0529,7.25,1.73,6.65,9.43,64,0.36,15.76,0,,2295667,0.541,5.19,17.2,155,1979,158585,0
2295666,"Alexander Holtz",2800,W,VGK,WPG,8403840,1207286,3,2,,0.135,0.1621,1.3394,0.307,0,0,0,0,0.0134,0.0181,0.2971,0.0315,4.55,1.63,5.2,7.35,65,0,11.21,0,,2295666,0.76,3.5,12,185,180961,158584,0
14129,"Charlie Coyle",3600,C,CBJ,SJS,8403900,550778,3,2,,0.1961,0.3603,1.4583,0.703,0,0,0,0,0.0222,0.0501,0.5564,0.0723,6.96,1.93,6.59,9.57,66,0.13,15.4,0,,14129,1.305,5.47,17.1,171,2023,30578,0
794229,"Philippe Myers",2500,D,TOR,FLA,8403790,892768,3,,,0.0366,0.1478,0.9821,1.3025,0,0,0,0,0,0,0.1844,0,4.79,1.92,4.68,6.54,67,0,10.78,0,,794229,1.625,3.91,14.5,164,2146,83287,1
16681,"Elias Lindholm",4500,C,BOS,SEA,8403820,741408,1,1,,0.2275,0.4451,1.8601,0.8072,0,0,0,0,0.0599,0.1264,0.6726,0.1863,8.53,1.9,7.38,10.72,68,0.88,17.98,0,,16681,1.22,6.52,17.5,160,2153,30409,0
34560,"Nick Paul",2900,W,TBL,COL,8403740,744807,4,2,,0.1526,0.1718,1.3169,0.4318,0,0,0,0,0.021,0.0282,0.3244,0.0492,4.92,1.7,5.21,7.36,69,0,11.59,0,,34560,0.979,3.87,12.9,167,2218,82903,1
2296214,"Yaroslav Askarov",7500,G,SJS,CBJ,8403900,1205681,,,B,0,0,0,0,0.4878,26.4182,3.4329,0.0358,0,0,0,0,11.07,1.48,8.6,10.87,70,2.16,22.08,0,,2296214,0,8.48,,184,1950,158655,1
5241875,"Max Sasson",2500,C,VAN,BUF,8403750,1443094,2,,,0.1706,0.1651,1.314,0.664,0,0,0,0,0,0,0.3357,0,5.42,2.17,5.73,8.08,71,0,12.75,0,,5241875,0.829,4.08,13.7,179,2129,289518,0
2296463,"Mavrik Bourque",3200,W,DAL,CAR,8403720,1248097,2,2,,0.1966,0.2256,1.6542,0.5931,0,0,0,0,0.0241,0.0329,0.4222,0.057,6.4,2,6,8.45,72,0.18,14.08,0,,2296463,0.763,4.74,15.4,181,1954,158700,0
14115,"Jeff Skinner",3400,W,SJS,CBJ,8403900,550757,3,2,,0.2649,0.2634,1.8781,0.3031,0,0,0,0,0.0528,0.0688,0.5283,0.1216,7.1,2.09,7.1,10.07,73,0,16.19,0,,14115,0.547,5.16,12.9,184,1950,30415,1
6418265,"Sam Dickinson",2500,D,SJS,CBJ,8403900,1517421,3,,,0.051,0.2339,1.2246,1.1508,0,0,0,0,0,0,0.2849,0,5.45,2.18,5.05,7.17,74,0.22,11.91,0,,6418265,1.09,4.16,16.1,184,1950,449335,1
17281,"Jason Zucker",3900,W,BUF,VAN,8403750,554508,2,1,,0.3102,0.3676,2.2061,0.3005,0,0,0,0,0.1045,0.13,0.6778,0.2345,8.64,2.22,7.6,10.88,75,0.77,18.37,0,,17281,1.157,6.53,16.1,161,2004,30296,1
16684,"Sean Monahan",4000,C,CBJ,SJS,8403900,741409,2,1,,0.257,0.4189,1.836,0.4952,0,0,0,0,0.0694,0.1295,0.6759,0.1989,8.1,2.03,7.07,10.2,76,0.78,17.15,0,,16684,0.559,5.93,17,171,2023,29892,0
2299315,"Luke Evangelista",4400,W,NSH,EDM,8403760,1248153,2,1,,0.2258,0.4702,2.3158,0.3259,0,0,0,0,0.0474,0.1244,0.696,0.1718,8.67,1.97,7.52,10.81,77,0.88,18.3,0,,2299315,0.532,6.23,17.9,173,1959,158651,0
2295850,"Jack Quinn",3300,W,BUF,VAN,8403750,1248076,3,2,,0.223,0.3487,1.8283,0.3707,0,0,0,0,0.0414,0.08,0.5717,0.1214,7.21,2.18,6.82,9.75,78,0.14,15.94,0,,2295850,0.651,5.32,14,161,2004,158556,1
17045,"Dmitry Orlov",3100,D,SJS,CBJ,8403900,590259,1,1,,0.11,0.4375,1.5503,1.0971,0,0,0,0,0.0522,0.1239,0.5475,0.1761,7.45,2.4,6.24,9.07,79,0.99,15.44,0,,17045,1.501,5.9,21.4,184,1950,30157,1
34615,"Connor Brown",2800,W,NJD,NYI,8403700,681515,3,2,,0.1715,0.2358,1.5464,0.5552,0,0,0,0,0.0142,0.027,0.4073,0.0412,5.99,2.14,5.93,8.39,80,0,13.58,0,,34615,0.478,4.33,16.8,155,1979,30264,0
2299078,"Emil Heineman",3900,W,NYI,NJD,8403700,1248154,1,1,,0.3155,0.2838,2.1499,0.7254,0,0,0,0,0.0797,0.0791,0.5993,0.1588,8.84,2.27,7.22,10.17,81,1.36,18.08,0,,2299078,3.566,7.77,19.3,156,2135,158640,1
31743,"Chandler Stephenson",4400,C,SEA,BOS,8403820,680757,2,1,,0.229,0.4749,1.401,0.6711,0,0,0,0,0.0618,0.1563,0.7039,0.2181,7.72,1.75,7.3,10.65,82,0.16,17.06,0,,31743,0.531,5.72,19.7,1179,182467,30369,1
14130,"Mikael Granlund",4600,C,ANA,PHI,8403710,550759,3,1,,0.1808,0.43,1.5974,0.5719,0,0,0,0,0.0504,0.167,0.6108,0.2174,7.21,1.57,6.58,9.55,83,0.39,15.63,0,,14130,0.734,5.45,17.3,180,1997,30288,0
1283126,"Eetu Luostarinen",3500,W,FLA,TOR,8403790,1057150,1,2,,0.1706,0.3272,1.4798,0.6711,0,0,0,0,0.0245,0.0519,0.4978,0.0764,6.54,1.87,6.33,9.1,84,0,14.64,0,,1283126,1.992,5.52,17.4,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,TOR,8403790,1057161,4,,,0.0609,0.0897,0.8747,0.2564,0,0,0,0,0,0,0.1506,0,2.74,1.1,4.46,6.31,85,0,8.45,0,,992345,0.896,2.3,7.6,166,2047,82493,0
6058435,"Collin Graf",3600,W,SJS,CBJ,8403900,1507765,3,2,,0.2398,0.3079,1.5515,0.7018,0,0,0,0,0.0351,0.0648,0.5477,0.0999,7.23,2.01,6.78,9.73,86,0.21,15.91,0,,6058435,0.989,5.47,17.7,184,1950,344685,1
4904965,"Denver Barkey",3000,W,PHI,ANA,8403710,1453172,2,1,,0.2167,0.2927,1.6627,0.6314,0,0,0,0,0.062,0.0908,0.5094,0.1528,7,2.33,6.65,9.43,87,0.11,15.51,0,,4904965,1.238,5.46,15.2,158,2229,260542,1
10148334,"Max Shabanov",2800,W,NYI,NJD,8403700,1349311,3,2,,0.1401,0.2381,1.2624,0.3728,0,0,0,0,0.0211,0.0405,0.3782,0.0616,4.97,1.78,5.37,7.66,88,0,11.84,0,,10148334,0.855,3.89,13.2,156,2135,624202,1
4904968,"Matvei Michkov",4400,W,PHI,ANA,8403710,1338014,3,2,,0.2905,0.4069,2.0296,0.3022,0,0,0,0,0.0761,0.0982,0.6974,0.1743,8.36,1.9,7.6,10.88,89,0.49,18.09,0,,4904968,0.517,6.05,14.2,158,2229,260577,1
2581887,"Dylan Samberg",2900,D,WPG,VGK,8403840,1057151,2,,,0.0498,0.2413,1.2633,1.8353,0,0,0,0,0,0,0.2911,0,6.84,2.36,5.19,7.32,90,1.46,13.48,0,,2581887,1.216,4.97,20.7,169,53599,161771,1
555421,"Ukko-Pekka Luukkonen",8300,G,BUF,VAN,8403750,1057162,,,C,0,0,0,0,0.6226,22.6052,2.7744,0.0724,0,0,0,0,10.92,1.32,7.43,9.73,91,3.22,20.43,0,,555421,0,8.98,,161,2004,82846,1
9011929,"Matthew Schaefer",6000,D,NYI,NJD,8403700,1562161,1,1,,0.1898,0.4512,2.8734,1.6808,0,0,0,0,0.0836,0.1024,0.641,0.186,11.72,1.95,7.43,10.55,92,4.02,21.23,0,,9011929,0.961,8.07,25,156,2135,622914,1
2298879,"Mason Lohrei",2600,D,BOS,SEA,8403820,1248178,2,2,,0.0561,0.324,0.9951,1.235,0,0,0,0,0.0163,0.0564,0.3801,0.0727,5.75,2.21,5.47,7.96,93,0.08,12.75,0,,2298879,0.607,4.2,17.1,160,2153,158578,0
34441,"Adam Pelech",3300,D,NYI,NJD,8403700,680616,2,,,0.062,0.243,1.6327,1.9337,0,0,0,0,0,0,0.305,0,7.75,2.35,5.38,7.5,94,2.18,14.64,0,,34441,1.216,5.52,22.1,156,2135,30063,1
16714,"Mattias Ekholm",3900,D,EDM,NSH,8403760,595927,1,2,,0.1273,0.3445,1.9525,1.6493,0,0,0,0,0.0157,0.0213,0.4718,0.037,8.82,2.26,6.26,8.84,95,2.33,16.83,0,,16714,1.28,6.4,22.2,177,1953,30023,1
2296089,"Cole Perfetti",3200,W,WPG,VGK,8403840,1248079,2,2,,0.1909,0.2881,1.6291,0.3931,0,0,0,0,0.0421,0.0809,0.479,0.123,6.3,1.97,6.07,8.67,96,0.01,14.07,0,,2296089,0.707,4.74,13,169,53599,158621,1
1286332,"Mark Kastelic",2500,W,BOS,SEA,8403820,1078261,4,,,0.1301,0.1268,1.2388,0.6987,0,0,0,0,0,0,0.2569,0,4.81,1.92,5.1,7.13,97,0,11.34,0,,1286332,2.471,4.46,12.2,160,2153,92008,0
6417603,"Beckett Sennecke",4200,W,ANA,PHI,8403710,1517414,2,1,,0.3115,0.36,2.0942,0.3742,0,0,0,0,0.0744,0.0946,0.6715,0.169,8.53,2.03,7.37,10.47,98,0.89,17.96,0,,6417603,1.102,6.41,17.4,180,1997,449326,0
2299314,"Adam Wilsby",2500,D,NSH,EDM,8403760,1248662,2,,,0.036,0.1598,0.8839,1.0369,0,0,0,0,0,0,0.1958,0,4.21,1.68,4.61,6.47,99,0,10.11,0,,2299314,0.778,3.17,16.2,173,1959,158649,0
556145,"Simon Benoit",2500,D,TOR,FLA,8403790,1139762,3,,,0.0245,0.1316,0.6581,1.6027,0,0,0,0,0,0,0.1561,0,4.71,1.88,4.71,6.59,100,0,10.74,0,,556145,2.729,4.3,16.9,164,2146,83042,1
2299549,"Ian Moore",2700,D,ANA,PHI,8403710,1248200,3,,,0.0449,0.1758,1.0766,1.5104,0,0,0,0,0,0,0.2207,0,5.54,2.05,4.97,6.96,101,0.39,11.9,0,,2299549,0.882,4,16.7,180,1997,158714,0
