PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
31735,"Bo Horvat",7800,C,NYI,CHI,8403210,741412,1,1,,0.4482,0.4461,3.1816,0.4336,0,0,0,0,0.1262,0.1433,0.8943,0.2695,12.43,1.59,9.13,12.99,11,2.97,24.12,20.3,,31735,0.923,8.69,19.9,156,2135,31049,0,
18681,"Ryan Pulock",3900,D,NYI,CHI,8403210,741446,1,,,0.0595,0.2837,1.3244,1.8016,0,0,0,0,0,0,0.3432,0,7.23,1.85,5.39,7.67,12,1.65,14.13,4,,18681,1.429,5.33,22,156,2135,30776,0,
34611,"Anthony Mantha",3800,W,PIT,CAR,8403280,741457,2,1,,0.2637,0.3379,1.7729,0.6204,0,0,0,0,0.0834,0.1265,0.6016,0.2099,7.82,2.06,7.32,10.44,13,0.24,17.19,8,,34611,0.953,5.91,15.8,159,1927,30621,1,
6082975,"Liam Ohgren",2700,W,VAN,PHI,8403290,1394917,4,,,0.1023,0.1298,1.1482,0.402,0,0,0,0,0,0,0.2321,0,3.95,1.46,5.01,7.05,14,0,10.36,0.3,,6082975,1.312,3.34,11.2,179,2129,204718,1,
34598,"Noel Acciari",2500,W,PIT,CAR,8403280,873205,4,,,0.112,0.1158,0.9625,1.2727,0,0,0,0,0,0,0.2278,0,5.19,2.08,5.15,7.21,15,0,11.78,0,,34598,1.962,4.35,12.9,159,1927,31008,1,40
34834,"Jason Dickinson",3000,C,CHI,NYI,8403210,741469,3,,,0.1753,0.2028,1.4165,0.7824,0,0,0,0,0,0,0.3781,0,6.02,2.01,5.97,8.44,16,0,13.66,0.3,,34834,1.634,4.88,16.5,170,2205,30521,1,
17150,"Taylor Hall",3000,W,CAR,PIT,8403280,550751,4,2,,0.1706,0.2907,1.5633,0.4725,0,0,0,0,0.0309,0.075,0.4613,0.1059,6.16,2.05,6.08,8.68,17,0,13.94,1,,17150,0.616,4.58,13.3,165,2181,30960,0,
2296000,"Anton Lundell",4900,C,FLA,MTL,8403200,1248081,1,2,,0.2647,0.4195,2.1739,0.6508,0,0,0,0,0.0351,0.0858,0.6842,0.1209,9.02,1.84,7.63,10.91,18,1.12,18.79,9,,2296000,1.231,6.77,18,166,2047,158644,1,
14293,"Jeff Petry",2500,D,FLA,MTL,8403200,542700,3,,,0.038,0.2124,0.7063,1.1705,0,0,0,0,0,0,0.2504,0,4.47,1.79,4.9,7.05,19,0,10.74,0,,14293,1.279,3.59,13.4,166,2047,30496,1,40
14516,"Jacob Markstrom",7600,G,NJD,TOR,8403170,547717,,,C,0,0,0,0,0.5868,22.93,2.7293,0.0751,0,0,0,0,11.16,1.47,7.43,9.73,20,3.46,20.67,7.3,,14516,0,9.09,,155,1979,30346,0,
2296434,"Jamie Drysdale",3200,D,PHI,VAN,8403290,1207492,2,1,,0.081,0.3536,1.0646,1.176,0,0,0,0,0.0284,0.1059,0.4346,0.1343,6.11,1.91,5.85,8.48,21,0.05,13.6,6,,2296434,0.572,4.49,20.1,158,2229,158711,0,
16784,"Luke Glendening",2500,C,NJD,TOR,8403170,656728,4,,,0.0572,0.0648,0.5847,0.5545,0,0,0,0,0,0,0.122,0,2.63,1.05,4.29,6.02,22,0,8.12,0,,16784,1.072,2.28,9.9,155,1979,30617,0,40
2298811,"Emil Andrae",2500,D,PHI,VAN,8403290,1248171,2,,,0.0396,0.209,0.9305,1.0801,0,0,0,0,0,0,0.2486,0,4.64,1.86,4.96,7.1,23,0,10.99,0,,2298811,1.175,3.67,17.3,158,2229,158533,0,40
14202,"Sidney Crosby",8000,C,PIT,CAR,8403280,296786,1,1,,0.4113,0.6073,2.4154,0.5679,0,0,0,0,0.12,0.1843,1.0186,0.3043,11.69,1.46,9.3,13.39,24,2.06,23.59,18,,14202,1.043,8.55,19.4,159,1927,30424,1,
14453,"Tyler Myers",2800,D,VAN,PHI,8403290,456704,2,,,0.0381,0.19,0.9579,1.7134,0,0,0,0,0,0,0.2281,0,5.8,2.07,4.93,6.93,25,0.69,12.11,1,,14453,1.452,4.39,21.3,179,2129,31072,1,
18503,"Jonathan Drouin",3700,W,NYI,CHI,8403210,741406,2,1,,0.1545,0.4793,1.5257,0.3221,0,0,0,0,0.0481,0.1799,0.6338,0.228,6.72,1.82,6.45,9.5,26,0.04,14.98,5.3,,18503,0.486,5.05,17.4,156,2135,30507,0,
18682,"Bryan Rust",7200,W,PIT,CAR,8403280,554539,1,1,,0.3577,0.4849,2.4456,1.0372,0,0,0,0,0.0921,0.1569,0.8426,0.249,11.38,1.58,8.55,12.21,27,2.52,22.32,16.7,,18682,0.846,8.12,20.2,159,1927,30873,1,
16713,"Seth Jones",4600,D,FLA,MTL,8403200,741407,2,1,,0.1266,0.4793,2.0118,1.4125,0,0,0,0,0.0635,0.1951,0.6059,0.2586,9.18,2,6.75,9.77,28,2.19,17.82,14.7,,16713,1.31,6.89,24.1,166,2047,30026,1,
2295667,"Dawson Mercer",3900,W,NJD,TOR,8403170,1207495,1,2,,0.2724,0.2939,1.9041,0.5801,0,0,0,0,0.0293,0.0382,0.5663,0.0675,7.83,2.01,7.12,10.09,29,0.45,16.94,5.3,,2295667,0.55,5.6,17.3,155,1979,158585,0,
794229,"Philippe Myers",2500,D,TOR,NJD,8403170,892768,1,,,0.0369,0.1368,1.0348,1.3086,0,0,0,0,0,0,0.1737,0,4.83,1.93,4.72,6.58,30,0,10.87,0.3,,794229,1.633,3.93,14.4,164,2146,83287,1,
14456,"Erik Karlsson",6000,D,PIT,CAR,8403280,456827,1,1,,0.1274,0.5812,1.9689,1.4325,0,0,0,0,0.0616,0.1936,0.7086,0.2552,9.72,1.62,7.1,10.39,31,2.36,18.81,12.3,,14456,0.559,6.9,23.6,159,1927,30218,1,
5241875,"Max Sasson",2500,C,VAN,PHI,8403290,1443094,4,,,0.116,0.1149,0.9227,0.4363,0,0,0,0,0,0,0.2309,0,3.7,1.48,4.97,7.02,32,0,10.06,0.3,,5241875,0.687,2.86,10.5,179,2129,289518,1,
4200358,"Arber Xhekaj",2500,D,MTL,FLA,8403200,1345074,3,,,0.0369,0.1064,0.8676,0.9671,0,0,0,0,0,0,0.1433,0,3.8,1.52,4.56,6.41,33,0,9.64,0,,4200358,1.936,3.45,12.7,162,2017,166621,0,40
34615,"Connor Brown",3100,W,NJD,TOR,8403170,681515,3,2,,0.1858,0.261,1.6004,0.4914,0,0,0,0,0.0171,0.033,0.4468,0.0501,6.23,2.01,6.08,8.68,34,0,14.01,2,,34615,0.478,4.51,17,155,1979,30264,0,
17212,"Brendan Gallagher",2500,W,MTL,FLA,8403200,555807,4,2,,0.1625,0.1942,1.3588,0.3603,0,0,0,0,0.0269,0.0542,0.3567,0.0811,5.07,2.03,5.69,8.04,35,0,12.35,1,,17212,0.885,3.95,11.9,162,2017,29796,0,
2299209,"Landon Slaggert",2700,W,CHI,NYI,8403210,1248472,4,,,0.0984,0.1316,0.9657,0.328,0,0,0,0,0,0,0.23,0,3.53,1.31,4.96,7.01,36,0,9.88,0,,2299209,0.999,2.91,10.1,170,2205,158656,1,40
2299078,"Emil Heineman",3600,W,NYI,CHI,8403210,1248154,1,1,,0.3021,0.2634,2.1842,0.5639,0,0,0,0,0.0559,0.0549,0.5655,0.1108,8.42,2.34,7.2,10.16,37,0.96,17.64,11,,2299078,3.365,7.35,18,156,2135,158640,0,
18812,"Brett Kulak",2500,D,PIT,CAR,8403280,681417,2,,,0.0416,0.2026,1.0227,1.796,0,0,0,0,0,0,0.2442,0,6.12,2.45,5.14,7.28,38,0.79,12.7,1.3,,18812,0.877,4.32,18.9,159,1927,30330,1,
1283126,"Eetu Luostarinen",3700,W,FLA,MTL,8403200,1057150,1,2,,0.1844,0.3554,1.485,0.7104,0,0,0,0,0.0309,0.0655,0.5398,0.0964,6.88,1.86,6.33,9.1,39,0.32,14.98,6,,1283126,2.024,5.78,17.4,166,2047,91962,1,
992345,"Jack Studnicka",2500,W,FLA,MTL,8403200,1057161,4,,,0.0685,0.0988,0.9323,0.2798,0,0,0,0,0,0,0.1673,0,2.98,1.19,4.47,6.31,40,0,8.7,0,,992345,0.948,2.49,7.7,166,2047,82493,1,40
4200183,"Daniil Tarasov",8100,G,FLA,MTL,8403200,1057194,,,C,0,0,0,0,0.5556,21.7049,3.1068,0.0518,0,0,0,0,8.85,1.09,8.14,10.44,41,0.42,19.27,7.7,,4200183,0,7.04,,166,2047,162963,1,
4904965,"Denver Barkey",2700,W,PHI,VAN,8403290,1453172,2,1,,0.1774,0.2402,1.544,0.5718,0,0,0,0,0.0395,0.0591,0.4176,0.0986,6.09,2.26,5.93,8.39,42,0,13.68,4,,4904965,1.251,4.82,15.2,158,2229,260542,0,
10148334,"Max Shabanov",3000,W,NYI,CHI,8403210,1349311,3,2,,0.1569,0.2405,1.3489,0.2926,0,0,0,0,0.0237,0.041,0.3974,0.0647,5.14,1.71,5.37,7.65,43,0,12.01,1.3,,10148334,0.838,4,13.1,156,2135,624202,0,
2296373,"Marco Rossi",5100,C,VAN,PHI,8403290,1248078,2,1,,0.2399,0.3655,1.6279,0.4647,0,0,0,0,0.0671,0.1194,0.6054,0.1865,7.24,1.42,7,10.14,44,0,16.2,4,,2296373,0.759,5.47,18.1,179,2129,158616,1,
4904968,"Matvei Michkov",4100,W,PHI,VAN,8403290,1338014,3,2,,0.2407,0.3165,1.9801,0.2605,0,0,0,0,0.0696,0.0847,0.5572,0.1543,7.3,1.78,6.9,9.81,45,0.15,16.13,4,,4904968,0.488,5.27,13.7,158,2229,260577,0,
6417759,"Artyom Levshunov",3500,D,CHI,NYI,8403210,1517413,2,1,,0.0825,0.4196,1.6639,1.3385,0,0,0,0,0.0326,0.0837,0.5021,0.1163,7.75,2.21,6.37,9.18,46,1.15,15.9,12,,6417759,1.478,5.97,23.1,170,2205,449323,1,
9011929,"Matthew Schaefer",5600,D,NYI,CHI,8403210,1562161,1,1,,0.1711,0.4705,2.7343,1.3582,0,0,0,0,0.0761,0.108,0.6416,0.1841,10.78,1.93,7.37,10.49,47,3.14,20.21,19,,9011929,0.936,7.56,25,156,2135,622914,0,
36270,"Matt Grzelcyk",2700,D,CHI,NYI,8403210,680847,2,2,,0.0489,0.316,1.2533,1.1538,0,0,0,0,0.0093,0.0324,0.3649,0.0417,5.91,2.19,5.49,7.96,48,0.22,12.94,0,,36270,0.837,4.4,19.9,170,2205,31824,1,40
34441,"Adam Pelech",3300,D,NYI,CHI,8403210,680616,2,,,0.0596,0.2894,1.5548,1.4987,0,0,0,0,0,0,0.349,0,6.99,2.12,5.38,7.64,49,1.42,13.88,2.3,,34441,1.176,5.16,22.1,156,2135,30063,0,
10148211,"Adam Engstrom",2500,D,MTL,FLA,8403200,1395050,3,,,0.0268,0.1217,0.7045,0.9569,0,0,0,0,0,0,0.1485,0,3.53,1.41,4.5,6.36,50,0,9.29,0.3,,10148211,0.804,2.71,12,162,2017,231503,0,
8131982,"Ivan Demidov",5300,W,MTL,FLA,8403200,1425047,2,1,,0.2805,0.4892,1.6529,0.4275,0,0,0,0,0.0942,0.1608,0.7697,0.255,8.26,1.56,7.78,11.27,51,0.2,18.22,6.3,,8131982,0.687,6.19,15.4,162,2017,449321,0,
5269556,"Zachary Bolduc",3800,W,MTL,FLA,8403200,1321471,3,2,,0.2506,0.2303,1.488,0.5416,0,0,0,0,0.045,0.045,0.4809,0.09,6.54,1.72,6.41,9.07,52,0,14.74,2,,5269556,1.534,5.27,14.1,162,2017,165112,0,
556145,"Simon Benoit",2500,D,TOR,NJD,8403170,1139762,3,,,0.0247,0.1166,0.6973,1.5728,0,0,0,0,0,0,0.1413,0,4.64,1.86,4.71,6.59,53,0,10.67,0.3,,556145,2.564,4.17,16.2,164,2146,83042,1,
2558517,"Trevor Zegras",5900,W,PHI,VAN,8403290,1172191,1,1,,0.3065,0.5171,2.2373,0.4126,0,0,0,0,0.0648,0.1132,0.8236,0.178,9.65,1.64,7.86,11.33,54,1.51,19.71,11.7,,2558517,0.796,7.04,18.5,158,2229,161686,0,
917153,"Alexandre Texier",2800,W,MTL,FLA,8403200,1057153,1,2,,0.1693,0.2199,1.2705,0.4083,0,0,0,0,0.0156,0.0245,0.3892,0.0401,5.2,1.86,5.85,8.33,55,0,12.69,6,,917153,0.882,4.04,14,162,2017,87772,0,
5250013,"Colton Dach",2500,C,CHI,NYI,8403210,1321681,4,2,,0.1295,0.1815,1.2503,0.4582,0,0,0,0,0.0173,0.0286,0.311,0.0459,4.71,1.88,5.21,7.36,56,0,11.38,0.3,,5250013,2.733,4.6,12.1,170,2205,165087,1,
37726,"Stuart Skinner",7200,G,PIT,CAR,8403280,1057186,,,C,0,0,0,0,0.4717,26.6383,3.3117,0.041,0,0,0,0,11.55,1.6,8.6,10.87,57,2.64,22.56,10,,37726,0,8.88,,159,1927,83388,1,
7005309,"Oliver Kapanen",4400,C,MTL,FLA,8403200,1321692,2,2,,0.2669,0.2751,1.7909,0.8356,0,0,0,0,0.0416,0.0523,0.542,0.0939,7.92,1.8,7.16,10.13,58,0.5,17.08,6,,7005309,0.616,5.68,16,162,2017,165003,0,
6058540,"Jacob Quillan",2500,C,TOR,NJD,8403170,1507207,4,,,0.083,0.1294,0.7688,0.3117,0,0,0,0,0,0,0.2124,0,3.06,1.22,4.92,6.97,59,0,9.36,0,,6058540,0.992,2.59,8.7,164,2146,343303,1,40
18683,"Jordan Martinook",2700,W,CAR,PIT,8403280,660807,3,,,0.1584,0.2169,1.4015,0.6332,0,0,0,0,0,0,0.3753,0,5.67,2.1,5.48,7.76,60,0,12.68,1,,18683,1.108,4.41,14.4,165,2181,30721,0,
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8403290,1361392,4,,,0.0852,0.1486,0.7312,0.3336,0,0,0,0,0,0,0.2338,0,3.15,1.26,4.93,6.98,61,0,9.46,0,,6161193,1.364,2.85,10.6,158,2229,231516,0,40
5284135,"Marc Gatcomb",2500,W,NYI,CHI,8403210,1418856,4,,,0.1222,0.0971,0.9623,0.4047,0,0,0,0,0,0,0.2193,0,3.68,1.47,4.97,7.02,62,0,10.04,0.3,,5284135,2.716,3.85,10,156,2135,246325,0,
37639,"Nico Hischier",6400,C,NJD,TOR,8403170,1057099,1,1,,0.3379,0.474,2.5056,0.6938,0,0,0,0,0.0871,0.1231,0.8119,0.2102,10.69,1.67,8.5,12.17,63,1.88,21.57,13,,37639,0.701,7.58,19.9,155,1979,37901,0,
5274086,"Jack St. Ivany",2500,D,PIT,CAR,8403280,1121582,3,,,0.0291,0.1584,0.7626,1.5889,0,0,0,0,0,0,0.1875,0,4.99,2,4.74,6.61,64,0.08,11.06,0.7,,5274086,1.653,3.99,13.9,159,1927,243384,1,
37779,"Nick Suzuki",7000,C,MTL,FLA,8403200,1057111,1,1,,0.3408,0.657,1.9276,0.8412,0,0,0,0,0.0955,0.2453,0.9978,0.3408,10.87,1.55,8.98,13.16,65,1.57,22.36,12.3,,37779,0.824,8.02,20.2,162,2017,40159,0,
1278929,"Jesper Boqvist",2500,W,FLA,MTL,8403200,1057144,4,,,0.0971,0.134,0.7257,0.2829,0,0,0,0,0,0,0.2311,0,3.09,1.24,4.92,6.97,66,0,9.39,0,,1278929,1.474,2.86,8.9,166,2047,91999,1,40
4598299,"Matthew Knies",5200,W,TOR,NJD,8403170,1321672,1,1,,0.3247,0.464,2.1566,0.5706,0,0,0,0,0.0781,0.1184,0.7887,0.1965,9.63,1.85,8.4,12.08,67,0.93,20.38,8.3,,4598299,2.568,7.91,20.3,164,2146,165026,1,
186959,"Eric Robinson",2600,W,CAR,PIT,8403280,1111033,4,,,0.1577,0.1729,1.2498,0.2559,0,0,0,0,0,0,0.3306,0,4.58,1.76,5.19,7.34,68,0,11.22,0,,186959,1.423,3.86,12,165,2181,39785,0,40
4904466,"Nick Lardis",2500,W,CHI,NYI,8403210,1453133,2,2,,0.1744,0.2014,1.4476,0.366,0,0,0,0,0.0252,0.0359,0.3758,0.0611,5.36,2.14,5.91,8.37,69,0,12.92,0.3,,4904466,1.357,4.37,12.2,170,2205,263552,1,
4256179,"Bobby McMann",3300,W,TOR,NJD,8403170,1384791,2,2,,0.2619,0.216,2.1917,0.4123,0,0,0,0,0.0308,0.0338,0.4779,0.0646,7.57,2.29,7.05,9.89,70,0.27,16.59,6,,4256179,2.111,6.13,15.6,164,2146,246344,1,
4200287,"Spencer Knight",7400,G,CHI,NYI,8403210,1172194,,,C,0,0,0,0,0.4505,25.3261,3.0448,0.0544,0,0,0,0,11.37,1.54,8.58,10.8,71,2.48,22.35,11.3,,4200287,0,8.76,,170,2205,162807,1,
4242688,"Aatu Raty",2600,C,VAN,PHI,8403290,1207548,3,,,0.1122,0.1376,0.8915,0.249,0,0,0,0,0,0,0.2498,0,3.44,1.32,4.95,6.99,72,0,9.78,0.3,,4242688,1.948,3.34,11.2,179,2129,164955,1,
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8403290,1395032,3,,,0.019,0.1407,0.5604,0.907,0,0,0,0,0,0,0.1597,0,3.25,1.3,4.5,6.36,73,0,9.01,0,,6209651,1.424,2.86,14.1,179,2129,231588,1,40
35879,"David Rittich",8000,G,NYI,CHI,8403210,918210,,,C,0,0,0,0,0.5833,23.0028,2.6932,0.0776,0,0,0,0,11.34,1.42,7.43,9.73,74,3.64,20.85,18.7,,35879,0,9.22,,156,2135,31551,0,
4640616,"Ville Koivunen",2500,W,PIT,CAR,8403280,1321662,3,,,0.0974,0.2067,1.0734,0.5778,0,0,0,0,0,0,0.3041,0,4.48,1.79,5.35,7.65,75,0,11.33,1,,4640616,0.62,3.37,11.7,159,1927,164964,1,
4901057,"Tom Willander",2500,D,VAN,PHI,8403290,1453002,3,,,0.0232,0.1628,0.6679,0.9391,0,0,0,0,0,0,0.186,0,3.62,1.45,4.66,6.67,76,0,9.58,0,,4901057,0.742,2.77,14,179,2129,260611,1,40
6418015,"Zeev Buium",3300,D,VAN,PHI,8403290,1498146,2,1,,0.0776,0.3586,1.0591,0.6792,0,0,0,0,0.0405,0.0997,0.4362,0.1402,5.22,1.58,5.38,7.85,77,0,12.11,4.7,,6418015,0.807,4.11,19.9,179,2129,449332,1,
4200507,"Cam York",3400,D,PHI,VAN,8403290,1172195,1,2,,0.082,0.3109,1.1322,1.6862,0,0,0,0,0.0289,0.0951,0.3929,0.124,6.97,2.05,5.98,8.61,78,0.77,14.62,3.3,,4200507,0.819,5.03,21.4,158,2229,163109,0,
4605480,"Luke Hughes",4200,D,NJD,TOR,8403170,1321454,2,1,,0.1148,0.5291,2.2553,0.8935,0,0,0,0,0.0437,0.188,0.6439,0.2317,8.87,2.11,7.03,10.31,79,1.59,17.87,13.7,,4605480,0.516,6.33,24.8,155,1979,165019,0,
4200357,"Cole Caufield",7600,W,MTL,FLA,8403200,1172196,1,1,,0.3925,0.436,2.899,0.3551,0,0,0,0,0.1232,0.159,0.8285,0.2822,11.19,1.47,8.91,12.6,80,1.96,22.59,11,,4200357,0.782,7.89,17.6,162,2017,162925,0,
414868,"Andrei Svechnikov",5700,W,CAR,PIT,8403280,1121431,1,1,,0.341,0.5175,2.6335,0.3591,0,0,0,0,0.1044,0.173,0.8585,0.2774,10.66,1.87,8.47,12.14,81,1.89,21.5,13.3,,414868,1.938,8.22,17.3,165,2181,75375,0,
415294,"Connor Dewar",2500,W,PIT,CAR,8403280,1121552,4,,,0.137,0.1577,1.3366,0.7234,0,0,0,0,0,0,0.2947,0,5.23,2.09,5.1,7.13,82,0,11.76,0,,415294,2.261,4.64,13.3,159,1927,75442,1,40
4200359,"Juraj Slafkovsky",4900,W,MTL,FLA,8403200,1264222,2,1,,0.2801,0.3997,1.8422,0.7978,0,0,0,0,0.0902,0.1208,0.6798,0.211,8.73,1.78,7.57,10.87,83,0.89,18.42,8.3,,4200359,1.829,6.94,17,162,2017,204713,0,
414593,"K'Andre Miller",3100,D,CAR,PIT,8403280,1121464,1,2,,0.1347,0.3754,1.6797,1.5546,0,0,0,0,0.0326,0.0522,0.5101,0.0848,8.41,2.71,6.43,9.25,84,1.75,16.64,6,,414593,1.699,6.44,22.5,165,2181,75389,0,
415537,"Paul Cotter",2500,W,NJD,TOR,8403170,1121585,4,,,0.1351,0.1254,1.0087,0.3006,0,0,0,0,0,0,0.2605,0,3.83,1.53,4.99,7.03,85,0,10.22,0,,415537,2.241,3.74,11.2,155,1979,75370,0,40
341532,"Elias Pettersson",6000,C,VAN,PHI,8403290,1057103,1,1,,0.306,0.53,2.1478,1.074,0,0,0,0,0.086,0.1926,0.836,0.2786,10.7,1.78,8.23,11.94,86,2.17,21.23,11.7,,341532,1.322,7.98,20.4,179,2129,40137,1,
912450,"Blake Lizotte",2500,C,PIT,CAR,8403280,1164067,4,,,0.1355,0.1823,1.1523,0.6332,0,0,0,0,0,0,0.3178,0,4.9,1.96,5.2,7.36,87,0,11.56,0,,912450,1.137,3.9,13.7,159,1927,87764,1,40
5273644,"Uvis Balinskis",2500,D,FLA,MTL,8403200,906398,3,,,0.0351,0.1669,0.8397,0.7071,0,0,0,0,0,0,0.202,0,3.6,1.44,4.66,6.65,88,0,9.56,0,,5273644,1.132,2.99,13,166,2047,263498,1,40
18983,"Timo Meier",5800,W,NJD,TOR,8403170,878040,1,2,,0.3484,0.3173,3.0287,0.6162,0,0,0,0,0.0378,0.0471,0.6657,0.0849,10.82,1.87,8.16,11.45,89,2.37,21.26,9.3,,18983,1.65,7.87,16.9,155,1979,30999,0,
18726,"Josh Anderson",2600,W,MTL,FLA,8403200,680908,3,,,0.1866,0.1224,1.3314,0.6149,0,0,0,0,0,0,0.309,0,5.29,2.03,5.57,7.81,90,0,12.42,0.7,,18726,1.859,4.49,14.8,162,2017,30198,0,
2299043,"Alexander Nikishin",3000,D,CAR,PIT,8403280,1188993,2,1,,0.1179,0.3532,1.9435,1.5019,0,0,0,0,0.0426,0.0725,0.4711,0.1151,8.5,2.83,6.16,8.76,91,2.12,16.38,12.7,,2299043,1.834,6.54,20.8,165,2181,158548,0,
1280041,"Matias Maccelli",3100,W,TOR,NJD,8403170,1172295,2,1,,0.1781,0.4201,1.3726,0.2947,0,0,0,0,0.0494,0.1464,0.5982,0.1958,6.3,2.03,6.49,9.48,92,0,14.61,5.3,,1280041,0.417,4.72,15.8,164,2146,92032,1,
414769,"Jesperi Kotkaniemi",2700,C,CAR,PIT,8403280,1121432,2,,,0.1406,0.2347,1.2185,0.4482,0,0,0,0,0,0,0.3753,0,5.01,1.86,5.38,7.67,93,0,11.9,2,,414769,0.937,3.92,11.8,165,2181,75403,0,
414554,"Noah Dobson",5300,D,MTL,FLA,8403200,1121443,1,2,,0.1287,0.4003,1.868,2.071,0,0,0,0,0.0336,0.0917,0.529,0.1253,9.85,1.86,6.52,9.34,94,3.1,18.2,8.3,,414554,0.854,6.8,21.9,162,2017,75356,0,
37773,"Cody Glass",2800,C,NJD,TOR,8403170,1057104,3,,,0.1472,0.1696,1.461,0.4226,0,0,0,0,0,0,0.3168,0,5.08,1.81,5.28,7.42,95,0,11.84,0,,37773,0.763,3.83,12.5,155,1979,76713,0,40
4783915,"Mackie Samoskevich",3100,W,FLA,MTL,8403200,1321478,3,1,,0.25,0.4007,2.3524,0.442,0,0,0,0,0.093,0.1456,0.6507,0.2386,8.78,2.83,7.26,10.35,96,1.26,18.07,11.7,,4783915,1.91,6.97,16.5,166,2047,165068,1,
37649,"Travis Sanheim",4100,D,PHI,VAN,8403290,831082,1,2,,0.0879,0.307,1.2639,1.651,0,0,0,0,0.0166,0.0355,0.3949,0.0521,7.2,1.76,6.02,8.65,97,0.96,14.91,2,,37649,0.933,5.16,21.8,158,2229,30397,0,
2561365,"Ryan Shea",2600,D,PIT,CAR,8403280,878272,3,,,0.0308,0.1726,0.5917,1.4948,0,0,0,0,0,0,0.2034,0,4.63,1.78,4.78,6.79,98,0,10.75,0,,2561365,0.81,3.37,15.4,159,1927,161705,1,40
555945,"Niko Mikkola",2600,D,FLA,MTL,8403200,878283,2,,,0.0533,0.1856,1.0811,1.3161,0,0,0,0,0,0,0.2389,0,5.31,2.04,4.88,6.87,99,0.25,11.56,0.3,,555945,2.016,4.47,20.3,166,2047,82506,1,
