PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14120,"Nazem Kadri",6200,C,CGY,MTL,8403800,504258,1,1,,0.3418,0.4727,2.9505,0.3687,0,0,0,0,0.1038,0.14,0.8145,0.2438,11.03,1.78,8.58,12.23,1,2.14,22.01,0,,14120,0.761,7.76,19,175,2134,29811,0
36543,"Rasmus Andersson",5900,D,CGY,MTL,8403800,878174,1,1,,0.1295,0.428,2.1133,2.1351,0,0,0,0,0.0587,0.133,0.5575,0.1917,10.54,1.79,6.61,9.42,2,3.69,19,0,,36543,0.644,7.16,24.8,175,2134,30906,0
35813,"MacKenzie Weegar",5200,D,CGY,MTL,8403800,745370,2,2,,0.1114,0.3889,2.1126,2.0657,0,0,0,0,0.0247,0.0807,0.5003,0.1054,10.08,1.94,6.61,9.42,3,3.23,18.54,0,,35813,2.32,7.62,22.7,175,2134,30010,0
1283633,"Dustin Wolf",7200,G,CGY,MTL,8403800,1172526,,,C,0,0,0,0,0.4348,23.751,3.2427,0.044,0,0,0,0,9.46,1.31,8.58,10.8,4,0.57,20.44,0,,1283633,0,7.13,,175,2134,92022,0
16683,"Mikael Backlund",4500,C,CGY,MTL,8403800,392966,3,2,,0.2212,0.3087,2.4163,0.4822,0,0,0,0,0.0311,0.056,0.5299,0.0871,8.22,1.83,7.02,9.91,5,0.95,17.21,0,,16683,0.668,5.84,18.2,175,2134,29880,0
36283,"Blake Coleman",4200,W,CGY,MTL,8403800,607967,3,2,,0.2348,0.2606,2.1653,0.6927,0,0,0,0,0.0219,0.0447,0.4954,0.0666,7.98,1.9,6.74,9.5,6,1,16.61,0,,36283,1.887,6.29,17.3,175,2134,30084,0
14274,"Jonathan Huberdeau",3900,W,CGY,MTL,8403800,600077,2,1,,0.2086,0.4561,1.5641,0.5771,0,0,0,0,0.0649,0.1773,0.6647,0.2422,7.56,1.94,7.28,10.63,7,0.02,16.88,0,,14274,0.651,5.66,17.3,175,2134,30539,0
4541612,"Matt Coronato",4100,W,CGY,MTL,8403800,1321466,3,1,,0.262,0.2849,2.0503,0.349,0,0,0,0,0.091,0.0992,0.5469,0.1902,7.57,1.85,7.19,10.14,8,0.12,16.77,0,,4541612,0.403,5.41,15.1,175,2134,165045,0
414517,"Yegor Sharangovich",3600,W,CGY,MTL,8403800,1072797,2,2,,0.2628,0.2425,1.9259,0.4354,0,0,0,0,0.0462,0.0573,0.5053,0.1035,7.28,2.02,6.97,9.82,9,0.06,16.2,0,,414517,0.336,5.13,16.7,175,2134,75419,0
414630,"Joel Farabee",3200,W,CGY,MTL,8403800,1121445,1,,,0.2156,0.2347,1.6937,0.6808,0,0,0,0,0,0,0.4503,0,6.83,2.13,6.5,9.15,10,0.1,15.15,0,,414630,0.884,5.05,15.6,175,2134,75354,0
1144545,"Morgan Frost",3300,C,CGY,MTL,8403800,1057136,2,1,,0.1822,0.3123,1.7108,0.5626,0,0,0,0,0.0645,0.127,0.4945,0.1915,6.77,2.05,6.38,9.14,11,0.16,14.94,0,,1144545,0.669,5.05,14.7,175,2134,83279,0
2296274,"Connor Zary",2800,W,CGY,MTL,8403800,1248091,1,2,,0.1973,0.2744,1.4551,0.384,0,0,0,0,0.0395,0.0712,0.4717,0.1107,5.98,2.14,6.07,8.67,12,0,13.75,0,,2296274,0.612,4.48,14.5,175,2134,158630,0
415472,"Kevin Bahl",2600,D,CGY,MTL,8403800,1121510,1,,,0.0446,0.2032,0.9246,1.5778,0,0,0,0,0,0,0.2478,0,5.57,2.14,5.11,7.25,13,0.28,12.11,0,,415472,1.662,4.41,21.5,175,2134,75465,0
2299379,"Yan Kuznetsov",2800,D,CGY,MTL,8403800,1248166,2,,,0.044,0.1667,0.7857,1.5549,0,0,0,0,0,0,0.2107,0,5.13,1.83,4.9,6.9,14,0.05,11.4,0,,2299379,1.447,3.99,20.2,175,2134,158625,0
5296944,"Adam Klapka",2600,W,CGY,MTL,8403800,1386331,4,,,0.131,0.1342,1.0839,0.6051,0,0,0,0,0,0,0.2652,0,4.46,1.72,5.02,7.07,15,0,10.89,0,,5296944,2.936,4.48,10.8,175,2134,246330,0
34621,"Joel Hanley",2500,D,CGY,MTL,8403800,827586,3,,,0.0197,0.1226,0.5478,1.154,0,0,0,0,0,0,0.1423,0,3.59,1.44,4.55,6.42,16,0,9.41,0,,34621,0.767,2.69,13.1,175,2134,31021,0
37715,"Ryan Lomberg",2500,W,CGY,MTL,8403800,894479,4,,,0.0814,0.098,0.9295,0.2824,0,0,0,0,0,0,0.1794,0,3.08,1.23,4.95,7,17,0,9.42,0,,37715,1.642,2.91,9,175,2134,31513,0
4905196,"Hunter Brzustewicz",2500,D,CGY,MTL,8403800,1453144,3,,,0.0236,0.1392,0.6749,0.8037,0,0,0,0,0,0,0.1628,0,3.27,1.31,4.5,6.36,18,0,9.03,0,,4905196,0.784,2.57,12.4,175,2134,260548,0
5296947,"William Stromgren",2500,W,CGY,MTL,8403800,1321652,4,,,0.1106,0.1414,0.9766,0.386,0,0,0,0,0,0,0.252,0,3.79,1.52,4.96,7.01,19,0,10.14,0,,5296947,0.837,3.01,10.5,175,2134,165048,0
4200287,"Spencer Knight",7400,G,CHI,STL,8403810,1172194,,,C,0,0,0,0,0.4878,22.1126,2.7569,0.0724,0,0,0,0,10.1,1.36,7.41,9.65,20,2.42,19.58,0,,4200287,0,7.92,,170,2205,162807,1
18539,"Tyler Bertuzzi",4800,W,CHI,STL,8403810,743067,1,1,,0.367,0.3683,2.1258,0.4084,0,0,0,0,0.076,0.0785,0.7353,0.1545,9.18,1.91,8.15,11.65,21,0.74,19.61,0,,18539,1.08,6.83,18.2,170,2205,30615,1
169101,"Ryan Donato",3800,W,CHI,STL,8403810,831284,2,1,,0.2758,0.2671,2.0399,0.2585,0,0,0,0,0.0648,0.0693,0.5429,0.1341,7.43,1.96,7.18,10.13,22,0,16.62,0,,169101,1.375,5.78,16.3,170,2205,39718,1
6417759,"Artyom Levshunov",3500,D,CHI,STL,8403810,1517413,2,1,,0.0884,0.4157,1.5872,1.2018,0,0,0,0,0.0358,0.0855,0.5041,0.1213,7.39,2.11,6.29,9.12,23,0.87,15.44,0,,6417759,1.397,5.74,22.3,170,2205,449323,1
18483,"Andre Burakovsky",3400,W,CHI,STL,8403810,741463,1,1,,0.2144,0.4419,1.5822,0.3739,0,0,0,0,0.0564,0.1318,0.6563,0.1882,7.21,2.12,7.27,10.61,24,0,16.52,0,,18483,0.613,5.41,17.3,170,2205,30358,1
8154724,"Ryan Greene",3100,C,CHI,STL,8403810,1394988,1,2,,0.1802,0.3118,1.6654,0.5474,0,0,0,0,0.0175,0.0375,0.492,0.055,6.65,2.15,6.38,9.14,25,0.04,14.82,0,,8154724,0.973,5.06,18,170,2205,204759,1
1286382,"Ilya Mikheyev",2900,W,CHI,STL,8403810,905606,2,,,0.2357,0.2181,1.781,0.3021,0,0,0,0,0,0,0.4538,0,6.44,2.22,6.46,9.1,26,0,14.71,0,,1286382,0.704,4.72,17.7,170,2205,92004,1
17427,"Teuvo Teravainen",3300,W,CHI,STL,8403810,659863,3,1,,0.1829,0.3731,1.3931,0.4129,0,0,0,0,0.0493,0.1251,0.556,0.1744,6.33,1.92,6.51,9.49,27,0,14.66,0,,17427,0.433,4.7,17.2,170,2205,30644,1
4904466,"Nick Lardis",2500,W,CHI,STL,8403810,1453133,3,2,,0.2097,0.2108,1.6637,0.3476,0,0,0,0,0.0275,0.0343,0.4205,0.0618,6.05,2.42,6.46,9.11,28,0,14.32,0,,4904466,1.515,4.9,13.5,170,2205,263552,1
4537477,"Alex Vlasic",3100,D,CHI,STL,8403810,1172235,1,,,0.047,0.244,0.9947,1.6639,0,0,0,0,0,0,0.291,0,6.09,1.96,5.11,7.25,29,0.8,12.63,0,,4537477,0.831,4.33,21.6,170,2205,183390,1
17017,"Connor Murphy",2500,D,CHI,STL,8403810,600120,3,,,0.0457,0.1712,0.9662,1.7918,0,0,0,0,0,0,0.2169,0,5.92,2.37,4.93,6.93,30,0.81,12.23,0,,17017,1.667,4.55,18.1,170,2205,30992,1
1286532,"Louis Crevier",2900,D,CHI,STL,8403810,1190699,1,,,0.0658,0.161,1.4437,1.3492,0,0,0,0,0,0,0.2268,0,5.93,2.04,5.01,6.97,31,0.74,12.34,0,,1286532,1.824,4.74,18.1,170,2205,92093,1
34834,"Jason Dickinson",2900,C,CHI,STL,8403810,741469,2,,,0.1583,0.1939,1.2751,0.7688,0,0,0,0,0,0,0.3522,0,5.58,1.92,5.25,7.4,32,0.14,12.3,0,,34834,1.618,4.58,16.3,170,2205,30521,1
36270,"Matt Grzelcyk",2500,D,CHI,STL,8403810,680847,3,2,,0.0454,0.2885,1.1538,1.0339,0,0,0,0,0.0091,0.0311,0.3339,0.0402,5.36,2.14,5.2,7.48,33,0,12.02,0,,36270,0.776,4.02,18.9,170,2205,31824,1
2299210,"Wyatt Kaiser",2700,D,CHI,STL,8403810,1248505,2,,,0.0568,0.1765,1.0704,1.3232,0,0,0,0,0,0,0.2333,0,5.29,1.96,4.88,6.87,34,0.23,11.54,0,,2299210,1.013,3.95,19.3,170,2205,158657,1
17136,"Nick Foligno",2800,C,CHI,STL,8403810,329662,4,2,,0.1443,0.2278,1.2543,0.4375,0,0,0,0,0.0175,0.0451,0.3721,0.0626,5.04,1.8,5.38,7.67,35,0,11.93,0,,17136,2.193,4.6,14.4,170,2205,30464,1
4904467,"Oliver Moore",2700,C,CHI,STL,8403810,1453009,3,2,,0.1425,0.2351,1.3436,0.3381,0,0,0,0,0.0174,0.0341,0.3776,0.0515,5.05,1.87,5.37,7.66,36,0,11.92,0,,4904467,0.864,3.93,13.3,170,2205,260582,1
5250013,"Colton Dach",2500,W,CHI,STL,8403810,1321681,4,,,0.1096,0.1476,1.0772,0.4484,0,0,0,0,0,0,0.2572,0,4.07,1.63,5.01,7.05,37,0,10.48,0,,5250013,2.787,4.17,11.3,170,2205,165087,1
2299209,"Landon Slaggert",2500,W,CHI,STL,8403810,1248472,4,,,0.0926,0.1276,0.9113,0.319,0,0,0,0,0,0,0.2202,0,3.36,1.34,4.95,7,38,0,9.7,0,,2299209,1.047,2.82,10.4,170,2205,158656,1
1283916,"Jason Robertson",8800,W,DAL,WSH,8403770,1057147,2,1,,0.5358,0.5936,3.367,0.5607,0,0,0,0,0.176,0.2462,1.1294,0.4222,14.66,1.67,10.14,14.43,39,4.15,27.64,0,,1283916,0.844,10.15,20.3,181,1954,82258,0
18978,"Mikko Rantanen",7800,W,DAL,WSH,8403770,878041,1,1,,0.4358,0.731,2.5663,0.5743,0,0,0,0,0.1677,0.3292,1.1668,0.4969,12.86,1.65,9.62,13.95,40,2.89,25.17,0,,18978,0.667,9.26,20.8,181,1954,30679,0
35759,"Casey DeSmith",7800,G,DAL,WSH,8403770,916218,,,C,0,0,0,0,0.4762,24.3332,3.2268,0.0451,0,0,0,0,10.09,1.29,8.6,10.87,41,1.18,21.1,0,,35759,0,7.78,,181,1954,37857,0
4200212,"Wyatt Johnston",7300,C,DAL,WSH,8403770,1321477,1,1,,0.3901,0.4869,2.4581,0.6679,0,0,0,0,0.1237,0.1664,0.877,0.2901,11.06,1.52,9.05,12.93,42,1.68,22.64,0,,4200212,0.598,7.86,19.9,181,1954,165117,0
37747,"Miro Heiskanen",6500,D,DAL,WSH,8403770,1057101,1,1,,0.1284,0.5655,2.0371,1.7507,0,0,0,0,0.0629,0.1953,0.6939,0.2582,10.35,1.59,7.16,10.45,43,2.93,19.51,0,,37747,0.628,7.26,26.4,181,1954,82268,0
