PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
34514,"Phillip Danault",2800,C,MTL,WSH,8404330,600128,3,,,0.1264,0.2008,1.1586,0.7174,0,0,0,0,0,0,0.3272,0,5.07,1.81,5.37,7.67,17,0,11.94,0,,34514,0.916,3.9,15.5,162,2017,31116,0
5721344,"Cutter Gauthier",6500,W,ANA,DAL,8404430,1394905,1,2,,0.3895,0.3839,3.2761,0.4671,0,0,0,0,0.0774,0.0753,0.7734,0.1527,11.81,1.82,8.51,11.94,18,2.99,22.7,0,,5721344,0.915,8.15,16.4,180,1997,204709,1
17453,"Jake McCabe",3100,D,TOR,UTA,8404400,660793,2,,,0.0403,0.2472,0.7649,2.3656,0,0,0,0,0,0,0.2875,0,7.1,2.29,5.34,7.51,19,1.57,13.94,0,,17453,1.951,5.34,20.5,164,2146,30280,0
555386,"Trent Frederic",2500,W,EDM,NSH,8404370,920239,4,,,0.083,0.0986,0.7747,0.3567,0,0,0,0,0,0,0.1816,0,2.98,1.19,4.93,6.98,20,0,9.29,0,,555386,1.625,2.84,8.6,177,1953,82490,0
2578776,"Justin Brazeau",3400,W,PIT,TBL,8404310,956418,3,2,,0.2372,0.2275,1.662,0.5526,0,0,0,0,0.0366,0.0444,0.4647,0.081,6.71,1.97,6.48,9.13,21,0,15,0,,2578776,1.748,5.46,12.7,159,1927,82518,1
556106,"Jalen Chatfield",2700,D,CAR,STL,8404360,893575,2,,,0.0772,0.2086,1.3383,1.0585,0,0,0,0,0,0,0.2858,0,5.59,2.07,5.05,7.17,22,0.36,12.05,0,,556106,0.977,4.18,19.8,165,2181,37855,0
18681,"Ryan Pulock",3600,D,NYI,WPG,8404350,741446,1,,,0.0614,0.2513,1.4277,1.964,0,0,0,0,0,0,0.3127,0,7.56,2.1,5.56,7.84,23,1.8,14.68,0,,18681,1.383,5.46,21.7,156,2135,30776,0
34611,"Anthony Mantha",3500,W,PIT,TBL,8404310,741457,1,2,,0.2473,0.2847,1.8756,0.5849,0,0,0,0,0.0319,0.0473,0.532,0.0792,7.52,2.15,6.64,9.41,24,0.64,16.02,0,,34611,1.084,5.66,15.9,159,1927,30621,1
18545,"Shayne Gostisbehere",5400,D,CAR,STL,8404360,680770,3,1,,0.1207,0.4471,1.5429,0.9644,0,0,0,0,0.0598,0.1851,0.5678,0.2449,7.35,1.36,6.51,9.56,25,0.61,15.68,0,,18545,0.608,5.45,18.5,165,2181,30044,0
17367,"Vladislav Namestnikov",2500,W,WPG,NYI,8404350,600129,3,2,,0.128,0.2252,1.0681,0.4656,0,0,0,0,0.021,0.0408,0.3532,0.0618,4.64,1.86,5.33,7.63,26,0,11.46,0,,17367,0.992,3.73,12.3,169,53599,30823,1
6082975,"Liam Ohgren",2500,W,VAN,OTT,8404320,1394917,3,,,0.1285,0.1452,1.3709,0.5678,0,0,0,0,0,0,0.2737,0,4.89,1.96,5.08,7.11,27,0,11.39,0,,6082975,1.342,3.96,12.1,179,2129,204718,0
35781,"Mikhail Sergachev",5700,D,UTA,TOR,8404400,920218,1,1,,0.148,0.6165,2.1323,1.5976,0,0,0,0,0.0719,0.1833,0.7645,0.2552,10.71,1.88,7.16,10.45,28,3.29,19.87,0,,35781,0.974,7.7,24.2,183,2005,31482,1
5245899,"Reid Schaefer",2500,W,NSH,EDM,8404370,1394928,3,,,0.1541,0.1533,1.1524,0.5512,0,0,0,0,0,0,0.3074,0,4.77,1.91,5.02,7.07,29,0,11.2,0,,5245899,1.634,4.06,11,173,1959,204721,1
2296155,"Egor Chinakhov",2800,W,PIT,TBL,8404310,1209293,2,2,,0.1858,0.2041,1.6894,0.3879,0,0,0,0,0.0288,0.0354,0.3899,0.0642,5.91,2.11,5.98,8.43,30,0,13.56,0,,2296155,1.217,4.65,12.7,159,1927,158667,1
34598,"Noel Acciari",2500,W,PIT,TBL,8404310,873205,4,,,0.1144,0.1124,1.0457,1.0551,0,0,0,0,0,0,0.2268,0,4.93,1.97,5.12,7.17,31,0,11.48,0,,34598,1.919,4.2,13.2,159,1927,31008,1
2296274,"Connor Zary",3000,W,CGY,CBJ,8404260,1248091,3,2,,0.226,0.2874,1.62,0.428,0,0,0,0,0.0401,0.0668,0.5134,0.1069,6.65,2.22,6.55,9.34,32,0,15.03,0,,2296274,0.627,4.92,14.7,175,2134,158630,0
17150,"Taylor Hall",3700,W,CAR,STL,8404360,550751,2,2,,0.1787,0.2952,1.5944,0.4404,0,0,0,0,0.0279,0.0668,0.4739,0.0947,6.25,1.69,6.08,8.68,33,0,14.03,0,,17150,0.652,4.66,14.1,165,2181,30960,0
16667,"Cam Fowler",3000,D,STL,CAR,8404360,550762,1,1,,0.0827,0.4122,1.2456,1.5025,0,0,0,0,0.0283,0.1317,0.4949,0.16,7.34,2.45,6.3,9.14,34,0.81,15.4,0,,16667,0.428,5.19,23.1,174,1944,30980,1
5278036,"Matt Savoie",2500,W,EDM,NSH,8404370,1394907,3,2,,0.1182,0.1466,1.0535,0.4579,0,0,0,0,0.0107,0.0169,0.2648,0.0276,4.12,1.65,5.01,7.05,35,0,10.53,0,,5278036,0.431,3.04,12,177,1953,204712,0
36587,"Tyson Jost",2500,W,NSH,EDM,8404370,920219,4,,,0.1012,0.1699,1.0955,0.3571,0,0,0,0,0,0,0.2711,0,3.99,1.6,5.15,7.31,36,0,10.58,0,,36587,1.051,3.26,11,173,1959,32100,1
14204,"Alex Killorn",2900,W,ANA,DAL,8404430,651621,2,2,,0.2661,0.3247,1.8718,0.3767,0,0,0,0,0.0414,0.0683,0.5908,0.1097,7.55,2.6,7.29,10.4,37,0,16.88,0,,14204,1.057,5.73,17.9,180,1997,30512,1
14207,"Steven Stamkos",5400,W,NSH,EDM,8404370,456624,2,1,,0.4171,0.4385,2.3628,0.4996,0,0,0,0,0.13,0.122,0.8556,0.252,10.61,1.96,8.81,12.52,38,1.48,21.89,0,,14207,0.959,7.72,17.7,173,1959,30516,1
37715,"Ryan Lomberg",2500,W,CGY,CBJ,8404260,894479,4,,,0.0958,0.114,1.0842,0.3385,0,0,0,0,0,0,0.2098,0,3.62,1.45,5,7.04,39,0,10.02,0,,37715,1.789,3.35,9.9,175,2134,31513,0
16904,"Nikita Zadorov",3100,D,BOS,DET,8404340,741448,2,,,0.0948,0.2655,1.4614,1.4003,0,0,0,0,0,0,0.3603,0,6.9,2.23,5.79,8.22,40,0.9,14.31,0,,16904,2.802,5.89,22.3,160,2153,30682,1
34841,"Ross Johnston",2500,W,ANA,DAL,8404430,789848,4,,,0.0553,0.1246,0.5764,0.3546,0,0,0,0,0,0,0.1799,0,2.57,1.03,4.41,6.27,41,0,8.21,0,,34841,2.445,2.98,9.4,180,1997,30771,1
18468,"Kevin Hayes",2500,C,PIT,TBL,8404310,550774,2,,,0.1481,0.1673,1.4553,0.2788,0,0,0,0,0,0,0.3154,0,4.83,1.93,5.27,7.41,42,0,11.58,0,,18468,0.909,3.75,11.7,159,1927,30388,1
18811,"Connor Hellebuyck",8400,G,WPG,NYI,8404350,681454,,,B,0,0,0,0,0.5652,23.9463,2.6611,0.0798,0,0,0,0,12.14,1.45,7.96,10.26,43,3.89,22.33,0,,18811,0,9.78,,169,53599,30574,1
1287130,"Brandon Duhaime",2500,W,WSH,MTL,8404330,920429,4,,,0.1037,0.1315,0.9419,0.5354,0,0,0,0,0,0,0.2352,0,3.87,1.55,4.99,7.03,44,0,10.26,0,,1287130,1.909,3.58,10.8,168,2232,92011,1
6881419,"Justin Hryckowian",2700,W,DAL,ANA,8404430,1505690,3,,,0.1172,0.1498,0.9378,0.441,0,0,0,0,0,0,0.267,0,3.92,1.45,4.97,7.02,45,0,10.28,0,,6881419,1.246,3.3,11.3,181,1954,501678,0
5277871,"Pavel Mintyukov",3200,D,ANA,DAL,8404430,1394908,3,1,,0.0955,0.3956,1.5498,1.3092,0,0,0,0,0.0445,0.1269,0.4911,0.1714,7.49,2.34,6.29,9.12,46,0.97,15.54,0,,5277871,1.177,5.69,20.4,180,1997,204737,1
31676,"Curtis Lazar",2500,C,EDM,NSH,8404370,741449,4,,,0.0596,0.0799,0.5797,0.4777,0,0,0,0,0,0,0.1395,0,2.59,1.04,4.27,6.01,47,0,8.06,0,,31676,1.78,2.62,8.8,177,1953,30738,0
2295911,"Jake Sanderson",6600,D,OTT,VAN,8404320,1248071,1,1,,0.1611,0.5729,2.2052,1.8075,0,0,0,0,0.082,0.1923,0.734,0.2743,11.21,1.7,7.52,10.94,48,3.42,20.84,0,,2295911,0.68,7.75,24.6,163,2050,158608,1
2296243,"Jake Neighbours",3800,W,STL,CAR,8404360,1248093,1,2,,0.2908,0.2364,1.7592,0.7349,0,0,0,0,0.0658,0.0561,0.5272,0.1219,7.7,2.03,6.99,9.85,49,0.46,16.65,0,,2296243,2.237,6.36,16.5,174,1944,158699,1
34544,"Esa Lindell",3900,D,DAL,ANA,8404430,680652,1,2,,0.0685,0.2487,1.2254,2.3755,0,0,0,0,0.0112,0.022,0.3172,0.0332,8.06,2.07,5.45,7.6,50,2.41,15.04,0,,34544,0.857,5.45,23.2,181,1954,30528,0
14202,"Sidney Crosby",8200,C,PIT,TBL,8404310,296786,1,1,,0.3904,0.5965,2.5374,0.4801,0,0,0,0,0.1109,0.1764,0.9869,0.2873,11.54,1.41,9.29,13.38,51,1.92,23.43,0,,14202,1.038,8.41,19.5,159,1927,30424,1
14453,"Tyler Myers",2600,D,VAN,OTT,8404320,456704,2,,,0.0405,0.1922,0.9837,1.9861,0,0,0,0,0,0,0.2327,0,6.41,2.47,5.05,7.06,52,1.18,12.87,0,,14453,1.329,4.65,20.2,179,2129,31072,0
17151,"David Perron",2900,W,OTT,VAN,8404320,392970,4,2,,0.2132,0.2883,1.3937,0.295,0,0,0,0,0.0698,0.0884,0.5015,0.1582,5.95,2.05,6.48,9.28,53,0,14.24,0,,17151,1.291,4.85,12.6,163,2050,30170,1
18503,"Jonathan Drouin",2900,W,NYI,WPG,8404350,741406,2,1,,0.1386,0.4352,1.3435,0.3329,0,0,0,0,0.042,0.1594,0.5738,0.2014,6.05,2.09,6.08,8.92,54,0,13.83,0,,18503,0.47,4.58,16.4,156,2135,30507,0
34482,"Juuse Saros",7100,G,NSH,EDM,8404370,744805,,,B,0,0,0,0,0.5,24.3075,3.1968,0.0467,0,0,0,0,10.3,1.45,8.6,10.87,55,1.39,21.31,0,,34482,0,7.99,,173,1959,29995,1
31680,"Colton Parayko",4000,D,STL,CAR,8404360,680852,1,,,0.0716,0.2515,1.265,2.6432,0,0,0,0,0,0,0.3231,0,8.74,2.19,5.63,7.94,56,2.91,15.95,0,,31680,1.345,6.02,22.5,174,1944,30565,1
2299114,"Gage Goncalves",3100,W,TBL,PIT,8404310,1248183,2,2,,0.1746,0.2986,1.2332,0.536,0,0,0,0,0.0169,0.0345,0.4732,0.0514,5.8,1.87,6.03,8.64,57,0,13.52,0,,2299114,1.344,4.71,15.2,167,2218,158693,0
2295913,"Ridly Greig",2800,C,OTT,VAN,8404320,1248095,3,,,0.1934,0.2138,1.4804,0.5566,0,0,0,0,0,0,0.4072,0,5.96,2.13,5.93,8.39,58,0,13.55,0,,2295913,1.525,4.82,14.7,163,2050,158610,1
18464,"Damon Severson",3100,D,CBJ,CGY,8404260,660810,2,2,,0.0869,0.3546,1.2363,1.4695,0,0,0,0,0.0187,0.0571,0.4415,0.0758,6.99,2.25,5.95,8.57,59,0.83,14.61,0,,18464,0.76,5.06,19.3,171,2023,29980,1
17276,"Nino Niederreiter",2800,W,WPG,NYI,8404350,550755,3,2,,0.2029,0.2029,1.6363,0.3884,0,0,0,0,0.0319,0.0349,0.4058,0.0668,5.97,2.13,6.39,9.05,60,0,14.15,0,,17276,1.473,4.82,13.4,169,53599,30295,1
14373,"Luke Schenn",2500,D,WPG,NYI,8404350,456628,3,,,0.0264,0.1163,0.8416,1.0961,0,0,0,0,0,0,0.1427,0,3.95,1.58,4.61,6.47,61,0,9.85,0,,14373,2.769,3.95,13.4,169,53599,29838,1
2295968,"Seth Jarvis",7200,W,CAR,STL,8404360,1248085,3,1,,0.4111,0.4142,2.517,0.5797,0,0,0,0,0.1064,0.1053,0.8253,0.2117,10.85,1.51,8.82,12.52,62,1.71,22.14,0,,2295968,1.345,8,18.8,165,2181,158546,0
34466,"Jaccob Slavin",3300,D,CAR,STL,8404360,681436,2,,,0.0579,0.2814,1.2159,1.3782,0,0,0,0,0,0,0.3393,0,6.24,1.89,5.31,7.58,63,0.74,13.04,0,,34466,0.559,4.35,18.7,165,2181,30416,0
14129,"Charlie Coyle",3200,C,CBJ,CGY,8404260,550778,3,1,,0.2232,0.4154,1.6487,0.7802,0,0,0,0,0.0509,0.1077,0.6386,0.1586,7.94,2.48,7.05,10.19,64,0.64,16.96,0,,14129,1.379,6.2,18.6,171,2023,30578,1
14456,"Erik Karlsson",5000,D,PIT,TBL,8404310,456827,1,1,,0.1422,0.5638,2.1352,1.1035,0,0,0,0,0.0698,0.2324,0.706,0.3022,9.43,1.89,7.06,10.34,65,2.12,18.47,0,,14456,0.531,6.76,22.6,159,1927,30218,1
16681,"Elias Lindholm",4700,C,BOS,DET,8404340,741408,1,1,,0.2636,0.4393,1.9155,0.7841,0,0,0,0,0.0698,0.1253,0.7029,0.1951,8.89,1.89,7.57,10.87,66,1.05,18.58,0,,16681,1.281,6.78,18,160,2153,30409,1
34560,"Nick Paul",2600,W,TBL,PIT,8404310,744807,4,2,,0.1779,0.189,1.362,0.4614,0,0,0,0,0.0218,0.0278,0.3669,0.0496,5.35,2.06,5.7,8.05,67,0,12.65,0,,34560,1.046,4.19,13.9,167,2218,82903,0
5241875,"Max Sasson",2500,C,VAN,OTT,8404320,1443094,3,2,,0.1516,0.1547,1.1817,0.5489,0,0,0,0,0.026,0.0307,0.3063,0.0567,4.8,1.92,5.08,7.11,68,0,11.3,0,,5241875,0.653,3.61,12.3,179,2129,289518,0
2296463,"Mavrik Bourque",3400,W,DAL,ANA,8404430,1248097,2,2,,0.1963,0.2431,1.7345,0.5216,0,0,0,0,0.0245,0.036,0.4394,0.0605,6.5,1.91,6,8.45,69,0.28,14.18,0,,2296463,0.784,4.83,15.7,181,1954,158700,0
14465,"John Carlson",6200,D,WSH,MTL,8404330,456839,1,1,,0.1671,0.6357,2.1913,1.7183,0,0,0,0,0.0819,0.2531,0.8028,0.335,11.3,1.82,7.52,10.94,70,3.51,20.93,0,,14465,0.841,8.04,24.8,168,2232,30360,1
16684,"Sean Monahan",3700,C,CBJ,CGY,8404260,741409,2,1,,0.2641,0.4291,1.8636,0.5638,0,0,0,0,0.0726,0.1347,0.6932,0.2073,8.38,2.26,7.54,10.84,71,0.57,18.03,0,,16684,0.576,6.12,17.2,171,2023,29892,1
4200358,"Arber Xhekaj",2500,D,MTL,WSH,8404330,1345074,3,,,0.027,0.0856,0.7437,0.8147,0,0,0,0,0,0,0.1126,0,3.16,1.26,4.53,6.39,72,0,8.96,0,,4200358,1.856,2.99,11.2,162,2017,166621,0
2299315,"Luke Evangelista",4300,W,NSH,EDM,8404370,1248153,1,1,,0.2485,0.4637,2.4608,0.288,0,0,0,0,0.0643,0.133,0.7122,0.1973,9.06,2.11,7.52,10.81,73,1.27,18.69,0,,2299315,0.507,6.45,17.2,173,1959,158651,1
2295876,"Kaiden Guhle",3000,D,MTL,WSH,8404330,1248087,3,,,0.0626,0.1622,1.0515,1.9019,0,0,0,0,0,0,0.2248,0,6.37,2.12,5.08,7.09,74,1.11,12.87,0,,2295876,1.493,4.72,17.6,162,2017,158569,0
1278918,"Fabian Zetterlund",3500,W,OTT,VAN,8404320,1057171,1,2,,0.2303,0.2624,1.857,0.5979,0,0,0,0,0.0489,0.0796,0.4927,0.1285,7.24,2.07,6.64,9.41,75,0.36,15.74,0,,1278918,1.486,5.69,14.4,163,2050,91992,1
17212,"Brendan Gallagher",2600,W,MTL,WSH,8404330,555807,3,2,,0.1636,0.1817,1.5658,0.3873,0,0,0,0,0.0231,0.0445,0.3453,0.0676,5.4,2.08,5.75,8.09,76,0,12.76,0,,17212,1.006,4.2,13.4,162,2017,29796,0
2299078,"Emil Heineman",3900,W,NYI,WPG,8404350,1248154,2,1,,0.2872,0.2475,2.0809,0.5714,0,0,0,0,0.0737,0.0702,0.5347,0.1439,8.01,2.05,7.06,9.9,77,0.7,17.05,0,,2299078,3.064,6.97,17.6,156,2135,158640,0
18812,"Brett Kulak",2500,D,PIT,TBL,8404310,681417,2,,,0.0531,0.206,1.3888,1.6411,0,0,0,0,0,0,0.2591,0,6.51,2.6,5.19,7.32,78,1.13,13.15,0,,18812,0.883,4.61,19.5,159,1927,30330,1
14130,"Mikael Granlund",3900,W,ANA,DAL,8404430,550759,1,1,,0.2282,0.5309,1.8746,0.6002,0,0,0,0,0.0671,0.1694,0.7591,0.2365,8.69,2.23,7.67,11.25,79,0.74,18.51,0,,14130,0.78,6.48,18.4,180,1997,30288,1
17115,"Patrick Kane",5000,W,DET,BOS,8404340,392942,2,2,,0.231,0.4052,2.0777,0.3377,0,0,0,0,0.0467,0.1008,0.6362,0.1475,7.96,1.59,7.15,10.26,80,0.55,17.11,0,,17115,0.348,5.67,14.6,172,2075,30639,0
1283254,"Logan Thompson",8000,G,WSH,MTL,8404330,1139760,,,B,0,0,0,0,0.6296,21.5482,2.7071,0.0771,0,0,0,0,10.45,1.31,7.43,9.73,81,2.75,19.96,0,,1283254,0,8.59,,168,2232,82970,1
10148334,"Max Shabanov",2700,W,NYI,WPG,8404350,1349311,3,2,,0.1439,0.2454,1.3293,0.3519,0,0,0,0,0.0195,0.0377,0.3893,0.0572,5.11,1.89,5.37,7.66,82,0,11.98,0,,10148334,0.844,3.98,13.7,156,2135,624202,0
2299379,"Yan Kuznetsov",2900,D,CGY,CBJ,8404260,1248166,2,,,0.052,0.1764,0.9386,1.7126,0,0,0,0,0,0,0.2284,0,5.78,1.99,4.93,6.93,83,0.67,12.09,0,,2299379,1.413,4.38,20.5,175,2134,158625,0
2296056,"Hendrix Lapierre",2500,C,WSH,MTL,8404330,1248089,4,,,0.0801,0.1921,0.7645,0.329,0,0,0,0,0,0,0.2722,0,3.37,1.35,5.08,7.26,84,0,9.87,0,,2296056,0.569,2.63,8.5,168,2232,158581,1
2581887,"Dylan Samberg",3200,D,WPG,NYI,8404350,1057151,2,,,0.0503,0.2427,1.3245,1.8102,0,0,0,0,0,0,0.293,0,6.9,2.16,5.19,7.32,85,1.52,13.54,0,,2581887,1.184,5,20.5,169,53599,161771,1
5274485,"Ethen Frank",3100,W,WSH,MTL,8404330,1418688,3,2,,0.2543,0.2762,1.7532,0.5722,0,0,0,0,0.0483,0.0585,0.5305,0.1068,7.3,2.35,6.64,9.41,86,0.42,15.8,0,,5274485,0.922,5.47,13.9,168,2232,246121,1
17222,"James van Riemsdyk",3200,W,DET,BOS,8404340,392943,3,1,,0.2492,0.2984,1.817,0.3699,0,0,0,0,0.0892,0.1132,0.5476,0.2024,7.15,2.23,6.62,9.39,87,0.29,15.62,0,,17222,0.468,5.21,14.2,172,2075,29821,0
14278,"Lars Eller",2500,W,OTT,VAN,8404320,392954,4,,,0.1013,0.1345,0.8995,0.3819,0,0,0,0,0,0,0.2358,0,3.55,1.42,4.96,7.01,88,0,9.9,0,,14278,0.58,2.72,9.9,163,2050,29793,1
9011929,"Matthew Schaefer",5600,D,NYI,WPG,8404350,1562161,1,1,,0.2145,0.3666,2.8563,1.4452,0,0,0,0,0.0901,0.0787,0.5811,0.1688,11.02,1.97,7.51,10.58,89,3.24,20.63,0,,9011929,0.892,7.59,24.7,156,2135,622914,0
2582552,"Brayden Pachal",2500,D,CGY,CBJ,8404260,1139871,3,,,0.0287,0.1358,0.79,1.1597,0,0,0,0,0,0,0.1645,0,4.11,1.64,4.58,6.44,90,0,9.97,0,,2582552,1.768,3.55,13.3,175,2134,83369,0
2298980,"Tyler Kleven",2500,D,OTT,VAN,8404320,1248156,3,,,0.0437,0.1464,1.0408,1.2288,0,0,0,0,0,0,0.1901,0,4.8,1.92,4.72,6.58,91,0,10.84,0,,2298980,1.411,3.82,15.6,163,2050,158612,1
2298879,"Mason Lohrei",2900,D,BOS,DET,8404340,1248178,3,2,,0.072,0.3513,1.0973,1.1441,0,0,0,0,0.0221,0.0648,0.4233,0.0869,6.02,2.08,5.45,7.93,92,0.37,13,0,,2298879,0.625,4.43,17,160,2153,158578,1
34441,"Adam Pelech",3200,D,NYI,WPG,8404350,680616,2,,,0.0599,0.2378,1.5842,1.6714,0,0,0,0,0,0,0.2977,0,7.11,2.22,5.27,7.38,93,1.65,13.86,0,,34441,1.146,5.14,21.7,156,2135,30063,0
16714,"Mattias Ekholm",4000,D,EDM,NSH,8404370,595927,1,2,,0.1013,0.2704,1.8254,1.6029,0,0,0,0,0.012,0.016,0.3717,0.028,7.91,1.98,5.94,8.36,94,1.76,15.51,0,,16714,1.183,5.72,21.3,177,1953,30023,0
2296089,"Cole Perfetti",3500,W,WPG,NYI,8404350,1248079,2,2,,0.1838,0.2714,1.6741,0.4145,0,0,0,0,0.0291,0.0566,0.4552,0.0857,6.26,1.79,6.16,8.74,95,0,14.14,0,,2296089,0.756,4.7,13.3,169,53599,158621,1
922135,"Kevin Lankinen",7200,G,VAN,OTT,8404320,1117047,,,B,0,0,0,0,0.3425,26.3383,3.5848,0.0293,0,0,0,0,10.02,1.39,9.41,11.63,96,0.27,22.06,0,,922135,0,7.1,,179,2129,81323,0
1286332,"Mark Kastelic",2500,W,BOS,DET,8404340,1078261,4,,,0.1459,0.1429,1.2983,0.6612,0,0,0,0,0,0,0.2888,0,5.06,2.02,5.1,7.13,97,0,11.59,0,,1286332,2.661,4.74,12.5,160,2153,92008,1
8131982,"Ivan Demidov",4600,W,MTL,WSH,8404330,1425047,2,1,,0.2347,0.3973,1.6213,0.4352,0,0,0,0,0.0741,0.1228,0.632,0.1969,7.32,1.59,7,10.14,98,0.07,16.28,0,,8131982,0.685,5.49,15.9,162,2017,449321,0
6417603,"Beckett Sennecke",4300,W,ANA,DAL,8404430,1517414,2,1,,0.335,0.4239,2.3625,0.36,0,0,0,0,0.0872,0.1207,0.7589,0.2079,9.56,2.22,8.24,11.72,99,1.02,20.11,0,,6417603,1.147,7.11,17.9,180,1997,449326,1
5269556,"Zack Bolduc",3100,W,MTL,WSH,8404330,1321471,3,2,,0.1911,0.1733,1.3166,0.4759,0,0,0,0,0.0369,0.0363,0.3644,0.0732,5.33,1.72,5.7,8.05,100,0,12.63,0,,5269556,1.363,4.35,12.5,162,2017,165112,0
16683,"Mikael Backlund",4400,C,CGY,CBJ,8404260,392966,2,2,,0.2524,0.3444,2.7481,0.5598,0,0,0,0,0.0299,0.053,0.5968,0.0829,9.45,2.15,7.17,10.03,101,2.02,18.63,0,,16683,0.714,6.6,19.2,175,2134,29880,0
